time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,5793570.995330811,6654479.026794434,6379598.617553711,2597946.6438293457,2826269.3881988525,572824.8357772827,740369.3199157715,615349.6503829956,565030.6344032288,835585.89220047,1201349.377632141,1515595.79372406,2510284.423828125,3317170.6199645996,-714953.4821510315,1069173.4552383423,518980.14545440674,560427.3676872253,88414.00593519211,152860.49246788025,348943.8593387604,445275.6345272064,824540.6746864319,-587374.2699623108,220942.34824180603,660561.1443519592,40811.98200583458,-241817.37005710602,-899652.1234512329,-1036012.6495361328,-1104714.9896621704,-1560139.536857605,-2259984.254837036,-1710790.1573181152,-656450.5696296692,-475980.40103912354,-166537.806391716,251132.63726234436,-1252421.8559265137,-231887.87698745728,-3080745.6970214844,-2159127.2354125977,-2083796.739578247,-897247.850894928,-1458599.9250411987,-971216.7382240295,-1330270.1711654663,-1888604.6409606934,-2807395.9350585938,-3137640.2378082275,-2124937.5343322754,-2078890.085220337,-2059566.4978027344,-1698766.1123275757,-2724824.905395508,-2698603.1532287598,-2757995.128631592,-2128472.5666046143,-2055121.898651123,-1700743.317604065,-2630189.1803741455,-2651835.4415893555
0.005,-7346197.128295898,-12242727.279663086,-11338981.628417969,-11404056.549072266,-16793193.817138672,443308.38322639465,-855253.9348602295,-10313588.14239502,-10944872.856140137,-19418645.85876465,-17812952.041625977,-14762273.788452148,-10906458.854675293,-10690581.321716309,-3564861.77444458,8422112.464904785,261081.4869403839,500559.80682373047,-11611126.899719238,-12711727.142333984,-11873347.282409668,-9149000.16784668,-9719302.1774292,-2326807.2605133057,5483681.678771973,12063122.749328613,2601719.856262207,-4055834.7702026367,-9095477.104187012,-14251092.910766602,-11702372.550964355,-22317447.662353516,-6849794.864654541,-2099123.71635437,3882756.7100524902,3822231.5311431885,-2873694.1814422607,3570333.242416382,-8833712.577819824,9647576.332092285,-26905923.84338379,-6412025.451660156,-6126234.05456543,-2446997.64251709,-3547770.0233459473,-145337.40282058716,-2934520.721435547,-3856445.3125,-14378928.184509277,-17510557.174682617,-6366954.326629639,-5793178.081512451,-5615559.101104736,-5174104.2137146,-12071386.337280273,-11688342.094421387,-12743454.933166504,-6603955.268859863,-5586039.066314697,-5249728.202819824,-10820388.793945312,-11524813.652038574
0.01,-9717458.724975586,-16708929.061889648,-15316823.959350586,-14038386.344909668,-21015184.40246582,2082912.2066497803,411055.0880432129,-11926331.520080566,-12790192.604064941,-24511907.57751465,-22281795.501708984,-17717811.584472656,-12229096.412658691,-13708647.727966309,-3032398.7007141113,12763537.406921387,1427671.7901229858,1672079.2055130005,-14254641.53289795,-16186813.354492188,-14703639.98413086,-11543442.726135254,-12481266.021728516,-1239625.4539489746,9290471.076965332,16369857.788085938,3284196.138381958,-5433685.779571533,-12635090.827941895,-20097070.693969727,-15167473.793029785,-29870483.3984375,-7333545.207977295,-1586547.3747253418,5439507.961273193,5411553.382873535,-3944349.527359009,5208880.90133667,-12727551.460266113,12407954.216003418,-35932170.86791992,-6728265.762329102,-6215249.538421631,-1932428.479194641,-4780673.027038574,-319708.377122879,-4476422.7867126465,-5301347.732543945,-18684555.053710938,-22666624.069213867,-6548109.05456543,-5942806.720733643,-5584828.3767700195,-6664612.293243408,-15221933.364868164,-14609050.750732422,-16197149.276733398,-7029429.4357299805,-5641640.663146973,-6693826.198577881,-13436655.044555664,-14421037.673950195
0.015,-4003310.203552246,-9787818.908691406,-8315551.7578125,-7986997.604370117,-12812678.337097168,3910309.076309204,3122647.285461426,-6563085.556030273,-7330732.345581055,-17220985.412597656,-14682062.149047852,-9667137.145996094,-4222499.370574951,-7921504.497528076,-1382605.3142547607,13894728.660583496,3275977.373123169,3434875.011444092,-9642287.254333496,-11669266.700744629,-9498971.939086914,-7970917.701721191,-8745806.694030762,244469.83635425568,10174667.358398438,14229250.90789795,2200788.736343384,-4922611.713409424,-11699365.615844727,-18562829.971313477,-12715609.550476074,-26289873.123168945,-6229015.350341797,-2066424.1313934326,3713616.132736206,3918849.229812622,-3688338.041305542,5326827.049255371,-12673392.295837402,9734986.305236816,-32434795.379638672,-5616435.527801514,-4994922.637939453,-1336029.7679901123,-5952174.663543701,-2029689.5503997803,-5796907.424926758,-6416266.441345215,-16942028.045654297,-19985500.33569336,-5294052.1240234375,-4991410.255432129,-4511509.418487549,-7681540.966033936,-14142152.786254883,-13490559.577941895,-15068915.367126465,-5948266.983032227,-4700821.876525879,-7571883.201599121,-12442607.879638672,-13305480.003356934
0.02,-3024202.346801758,-7600804.328918457,-5665709.018707275,-5582666.397094727,-8037670.135498047,3012026.071548462,3471441.9841766357,-4125744.8196411133,-4747944.355010986,-12446412.086486816,-9329995.155334473,-4148851.3946533203,131758.12363624573,-5078858.375549316,-2180560.827255249,13668489.456176758,3771221.63772583,3960054.1591644287,-6698916.912078857,-8167645.454406738,-5580300.807952881,-5779583.930969238,-6347273.349761963,-1055403.8286209106,8432414.054870605,11755708.694458008,954117.9537773132,-4847445.487976074,-10397412.300109863,-15700778.007507324,-11092920.303344727,-23569780.349731445,-7816322.803497314,-4362806.797027588,1441620.945930481,1538277.506828308,-3657749.891281128,5146085.262298584,-11593950.271606445,8427473.068237305,-29280199.05090332,-7260583.400726318,-6752907.752990723,-3137693.405151367,-7710670.948028564,-4630949.4972229,-6797323.703765869,-7809555.530548096,-15983133.316040039,-17854940.41442871,-7009636.402130127,-6808486.461639404,-6358191.013336182,-10564260.482788086,-14994291.305541992,-14455336.570739746,-15751646.995544434,-7659315.10925293,-6578588.485717773,-10363424.301147461,-13537148.475646973,-14173735.618591309
0.025,-13170303.344726562,-18380428.314208984,-15560424.8046875,-12453814.506530762,-14648313.522338867,-513414.74056243896,472925.6331920624,-8811790.466308594,-9421808.242797852,-17315317.153930664,-13652285.5758667,-8577358.24584961,-5338222.026824951,-11070141.792297363,-4035938.7397766113,13333169.937133789,2189210.4148864746,2488049.268722534,-9471265.79284668,-10528236.389160156,-8385276.794433594,-8823849.67803955,-9331638.33618164,-3140455.722808838,6575827.598571777,12202815.055847168,488882.06481933594,-5980321.884155273,-11613622.665405273,-16110879.898071289,-13345121.383666992,-26960943.2220459,-10645768.165588379,-5179170.608520508,1380766.51096344,720684.6475601196,-4497130.393981934,5093577.861785889,-12058576.583862305,10862345.695495605,-31619201.66015625,-10189168.930053711,-9874034.881591797,-5556035.041809082,-8728681.564331055,-6481940.269470215,-7542623.996734619,-9544470.78704834,-18842821.12121582,-20159801.483154297,-10209798.812866211,-9765998.840332031,-9444954.872131348,-14087510.108947754,-18846597.67150879,-18458072.662353516,-19502376.556396484,-10693299.293518066,-9584642.41027832,-13938754.081726074,-17481468.200683594,-17988317.489624023
0.03,-25758617.401123047,-32155822.75390625,-28939844.131469727,-21440223.693847656,-24885393.142700195,-3377193.4509277344,-2957825.8991241455,-15223226.547241211,-15930384.635925293,-24823740.005493164,-21567705.154418945,-17278480.529785156,-13973690.9866333,-19368135.452270508,-3503968.7156677246,12873391.151428223,-203683.82334709167,99365.74101448059,-13733880.996704102,-15134709.358215332,-14279746.055603027,-13580896.377563477,-13768021.583557129,-2335180.7594299316,6243366.718292236,13056985.855102539,170970.3803062439,-6961676.120758057,-14213211.059570312,-18928676.60522461,-16300569.534301758,-30836275.100708008,-10596081.733703613,-2396804.8095703125,2745271.4443206787,1570474.0285873413,-5395056.72454834,4748795.509338379,-13704912.185668945,13541542.053222656,-33680828.09448242,-10283823.013305664,-10024442.672729492,-5526816.844940186,-7824705.600738525,-6615129.470825195,-8151721.000671387,-11010794.639587402,-22191825.86669922,-23163015.365600586,-10485532.760620117,-9825804.710388184,-9562486.64855957,-14883392.333984375,-21243356.704711914,-20957057.95288086,-21921831.130981445,-10790691.375732422,-9660741.806030273,-14889313.697814941,-19885869.9798584,-20334947.58605957
0.035,-28513826.370239258,-34905311.584472656,-32396198.272705078,-23543273.92578125,-28369642.25769043,-3443358.6597442627,-4062180.995941162,-17153928.756713867,-17973653.79333496,-26464172.36328125,-24740869.522094727,-21561697.006225586,-17388074.87487793,-21333705.90209961,-1790259.838104248,12285298.347473145,-1859133.3627700806,-1644856.9297790527,-14791776.657104492,-16882009.506225586,-17177232.74230957,-15206355.094909668,-14396517.753601074,-200190.57393074036,5856661.796569824,11325907.707214355,-754396.4385986328,-6690590.381622314,-15416795.73059082,-20938402.17590332,-16575881.958007812,-29974708.557128906,-8516864.776611328,-32131.247222423553,2295313.596725464,2221623.659133911,-5459386.348724365,4150568.0084228516,-14317479.133605957,13416899.681091309,-31337442.39807129,-8305945.39642334,-7991049.289703369,-4093052.387237549,-6353960.990905762,-5768159.866333008,-8516968.727111816,-11570224.76196289,-22484798.431396484,-22843818.66455078,-8388880.729675293,-7813230.037689209,-7442706.58493042,-12521613.121032715,-19784257.888793945,-19544071.197509766,-20612405.77697754,-8631676.67388916,-7653501.987457275,-12670618.057250977,-18473096.84753418,-18878772.735595703
0.04,-21849773.406982422,-27396944.046020508,-25963001.251220703,-19345598.220825195,-25254880.905151367,-2260071.277618408,-3249332.904815674,-14952553.749084473,-15822234.153747559,-23055931.091308594,-22929470.06225586,-20294029.235839844,-15918519.020080566,-17749013.900756836,-2995299.3392944336,12020146.369934082,-2247663.0210876465,-2008408.3080291748,-13324016.571044922,-15646434.783935547,-16117599.487304688,-13872401.237487793,-11683101.654052734,-1281944.0364837646,3353428.840637207,8428140.640258789,-1513072.13306427,-5621029.853820801,-14324158.668518066,-20895303.72619629,-14841956.13861084,-27078544.61669922,-8592168.807983398,-2534807.9204559326,-604387.640953064,1801407.6948165894,-4660718.4410095215,3963364.1242980957,-12650551.795959473,11020485.877990723,-28296936.03515625,-8340478.897094727,-8081567.764282227,-4448239.803314209,-6228180.885314941,-5213912.010192871,-8234616.279602051,-10968040.466308594,-20527147.29309082,-20162523.26965332,-8167044.639587402,-7781904.220581055,-7230678.558349609,-10198991.775512695,-17167644.500732422,-16937366.485595703,-18205482.482910156,-8447079.6585083,-7644055.8433532715,-10402764.320373535,-15887543.678283691,-16294504.165649414
0.045,-16580490.112304688,-21827476.501464844,-20446466.44592285,-15547271.728515625,-21951599.12109375,-2174449.920654297,-2171888.828277588,-12275506.019592285,-13084353.44696045,-19952650.07019043,-20315999.98474121,-17425395.965576172,-14278160.095214844,-14954621.315002441,-6676335.334777832,12368453.025817871,-1328232.5267791748,-906201.4818191528,-11913476.943969727,-13992835.998535156,-13979001.04522705,-12453532.218933105,-9240406.036376953,-5108680.725097656,216970.71194648743,8036005.973815918,-534255.9218406677,-4504204.750061035,-12165684.700012207,-19494806.28967285,-12839844.703674316,-26274370.193481445,-10678825.378417969,-6794374.465942383,-2542630.434036255,1627552.6285171509,-3375834.9418640137,4370216.846466064,-9506893.157958984,7900390.625,-27989988.327026367,-10288410.186767578,-10284259.796142578,-6245068.550109863,-6929623.603820801,-5215479.373931885,-7031688.690185547,-9283041.954040527,-18720773.696899414,-17626144.409179688,-10051942.825317383,-9671986.57989502,-9030065.536499023,-10233420.372009277,-16152006.149291992,-15885578.155517578,-17259046.55456543,-10365022.659301758,-9574922.561645508,-10398797.988891602,-14787207.60345459,-15256978.988647461
