time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1288349.986076355,-1062172.770500183,-1115074.9921798706,-1099982.500076294,-473773.92649650574,-1149019.2413330078,-996407.0320129395,-507987.26081848145,-524605.2742004395,-631828.1888961792,-239212.93020248413,-752886.176109314,-708418.2500839233,-1127504.9448013306,-1487805.6049346924,-1016502.4995803833,-699698.4481811523,-668827.8317451477,-468130.2011013031,-511733.2339286804,-646631.4196586609,-777914.1664505005,-1279972.5532531738,-1483890.8910751343,-580248.5346794128,-400133.4607601166,-299923.3305454254,-605442.2855377197,-710994.6012496948,-493753.3736228943,-1277737.9751205444,1008156.418800354,-687455.8925628662,-548039.4959449768,-218357.59282112122,-683790.6241416931,-588610.8875274658,25157.470256090164,-752704.8587799072,2174652.099609375,-919844.388961792,-722748.3987808228,-719525.6352424622,-332013.8156414032,-550501.1081695557,-707036.6144180298,-981666.1477088928,-710128.3073425293,-719222.366809845,-917505.3238868713,-726555.4070472717,-667544.0669059753,-683705.8067321777,-733237.2665405273,-1087329.5068740845,-1127133.0118179321,-1054781.6753387451,-730657.3987007141,-717890.3818130493,-747825.562953949,-1078588.843345642,-995647.0131874084
0.005,-2338927.5074005127,-2530068.1591033936,-4191366.672515869,-9260190.963745117,-10751170.15838623,-6995177.268981934,-11952489.852905273,-10537178.039550781,-10648734.092712402,-13335206.985473633,-14368515.014648438,-13605200.76751709,-15263420.104980469,-17404666.900634766,-15351519.584655762,-16316350.936889648,-11043092.727661133,-11200150.489807129,-12711648.941040039,-14862525.939941406,-19088190.07873535,-27165374.755859375,-28076000.213623047,-14838074.684143066,-4341773.03314209,-7635323.047637939,-8057659.149169922,-14312382.698059082,-20726511.001586914,-26551795.959472656,-33605030.05981445,4913143.634796143,-8155631.065368652,1271646.26121521,-7129126.54876709,-12432630.53894043,-14222135.543823242,1907998.3234405518,-28615839.0045166,40400283.81347656,-25777528.762817383,-8790931.701660156,-7700065.135955811,-9533867.835998535,-11483093.26171875,-15071838.37890625,-22022409.439086914,-20829706.1920166,-26849420.54748535,-21249691.009521484,-8678815.841674805,-7849887.847900391,-8222634.315490723,-12364430.42755127,-20937252.044677734,-21744129.180908203,-20489898.681640625,-9086894.989013672,-8702800.750732422,-12347562.789916992,-20852605.81970215,-18823141.09802246
0.01,-3113129.6157836914,-3321206.569671631,-5745179.653167725,-10772596.35925293,-13718566.89453125,-4243980.884552002,-12202264.785766602,-11856595.039367676,-12116820.335388184,-16239091.873168945,-18119066.23840332,-17110122.680664062,-19439527.51159668,-21695402.145385742,-17843774.795532227,-17909301.7578125,-12928351.402282715,-13099274.635314941,-16346084.594726562,-19482446.670532227,-25251981.735229492,-35111015.31982422,-35264320.373535156,-17611650.466918945,-3188526.391983032,-9143715.858459473,-10166937.828063965,-20548435.21118164,-28125387.19177246,-35798694.6105957,-43564212.799072266,10159277.91595459,-11749444.961547852,1858693.5997009277,-10829524.040222168,-19072786.331176758,-20431114.196777344,2493728.1608581543,-38768890.380859375,59032405.853271484,-31644727.70690918,-12638941.764831543,-11220964.431762695,-16244916.915893555,-20077192.306518555,-25159990.310668945,-31852510.452270508,-28550848.00720215,-35252334.59472656,-25763923.64501953,-12531225.204467773,-11471746.444702148,-11956085.205078125,-20350084.30480957,-28198326.110839844,-29446086.883544922,-27596536.63635254,-13145767.211914062,-12588245.391845703,-20113393.783569336,-28198348.999023438,-25174570.083618164
0.015,-9157.603606581688,-48158.127814531326,-2452127.456665039,-4521116.733551025,-8559236.526489258,6933135.509490967,-2172356.367111206,-4913913.726806641,-5302192.687988281,-9923895.835876465,-11949437.141418457,-11594125.747680664,-13352114.6774292,-13972789.764404297,-7594747.066497803,-6783225.536346436,-6807045.936584473,-6917216.3009643555,-11795592.308044434,-15127421.379089355,-20157770.15686035,-26628177.642822266,-25213651.657104492,-8031856.536865234,4033020.496368408,-4440590.858459473,-6609216.213226318,-19118101.119995117,-24074169.158935547,-30115064.62097168,-34225082.39746094,15395302.772521973,-8705683.708190918,4470670.700073242,-9037055.015563965,-18845062.255859375,-18976369.857788086,2042918.6820983887,-33024993.896484375,57828277.587890625,-22086774.826049805,-9592508.316040039,-8484146.118164062,-17052759.170532227,-22964614.868164062,-28285411.834716797,-30320123.67248535,-24721040.725708008,-27479625.701904297,-17190391.540527344,-9578636.169433594,-8698191.64276123,-9124866.485595703,-21846075.0579834,-22949169.158935547,-24320417.404174805,-22383823.39477539,-10189518.928527832,-9675333.023071289,-21270048.141479492,-23156339.645385742,-20096750.259399414
0.02,9588510.513305664,9473605.155944824,7164922.23739624,4660444.259643555,-457455.1284313202,18421312.33215332,8455009.460449219,2506100.89302063,2126577.854156494,-2912223.1006622314,-4667458.057403564,-4713002.681732178,-4886983.871459961,-3611113.5482788086,5874085.426330566,4628576.278686523,-362673.1038093567,-497777.7898311615,-6537281.513214111,-10189154.624938965,-14055615.425109863,-17381702.423095703,-14717363.357543945,5250053.882598877,13518909.454345703,1620863.676071167,-2389323.949813843,-15821908.950805664,-19372552.8717041,-23780578.61328125,-24867650.985717773,18552984.2376709,-473883.718252182,11736742.973327637,-3262770.891189575,-14696994.78149414,-15605230.331420898,1720013.3800506592,-26269639.96887207,52523036.95678711,-14187237.739562988,-1412741.6610717773,-535204.5297622681,-11617057.800292969,-19365274.42932129,-25395792.00744629,-25854091.64428711,-19671518.325805664,-18661928.176879883,-9847590.446472168,-1452496.7670440674,-642348.8855361938,-1073003.2920837402,-17430858.612060547,-15331329.345703125,-16737333.297729492,-14764277.458190918,-1992661.8337631226,-1621392.6076889038,-16636955.261230469,-15648920.059204102,-12827734.94720459
0.025,20296283.721923828,19989795.684814453,17528942.108154297,10075516.700744629,4643429.279327393,22380250.930786133,11552721.02355957,4284156.799316406,4025895.595550537,-1202802.062034607,-2561349.630355835,-2040732.8605651855,-162158.65314006805,1417212.3670578003,11308753.967285156,7168206.691741943,464453.8164138794,313380.77783584595,-5837230.682373047,-9868876.457214355,-12944236.755371094,-15985718.727111816,-12980470.657348633,10955295.56274414,19065071.10595703,3674713.611602783,-1895396.2326049805,-15240347.862243652,-20070484.161376953,-24175781.25,-25024896.6217041,19194246.292114258,6303426.742553711,18965394.973754883,710224.6284484863,-11873951.91192627,-14948590.278625488,1884120.3451156616,-26304805.755615234,54203548.431396484,-15074401.85546875,5193329.811096191,6262800.693511963,-5732121.467590332,-14084376.335144043,-21097480.77392578,-24600053.787231445,-19680276.87072754,-17882659.912109375,-10437625.885009766,5203165.054321289,6212074.756622314,5689644.336700439,-12142979.621887207,-13220853.805541992,-14675404.54864502,-12602487.564086914,4677982.807159424,4904050.827026367,-11382231.712341309,-13401243.209838867,-10651062.965393066
0.03,22581661.224365234,22536323.54736328,20026773.45275879,8586321.830749512,4508627.414703369,17688941.955566406,7150059.223175049,995684.0872764587,799590.4088020325,-3336912.6319885254,-4216972.351074219,-2905555.486679077,136599.52580928802,-222478.58345508575,6014134.407043457,2073520.4219818115,-3417281.8660736084,-3388746.738433838,-8163856.506347656,-11969195.365905762,-14397056.579589844,-18792182.92236328,-16592779.159545898,5692870.140075684,16983085.63232422,603909.432888031,-4888544.55947876,-16874708.17565918,-22850065.231323242,-26988918.30444336,-29424343.10913086,17179752.349853516,4993912.696838379,18380512.237548828,-1766879.2009353638,-13210347.175598145,-16602651.596069336,1869630.9328079224,-28735273.361206055,57944347.3815918,-18947673.797607422,3767903.0895233154,5146936.893463135,-6276785.850524902,-13355685.234069824,-20027673.721313477,-25876483.917236328,-22455171.585083008,-21978200.912475586,-14742379.188537598,3868215.322494507,5039417.266845703,4506296.157836914,-11607445.71685791,-16599275.588989258,-18025041.580200195,-16046979.904174805,3299990.653991699,3421670.913696289,-11058910.369873047,-16523130.416870117,-13774954.795837402
0.035,16934144.973754883,17731952.667236328,15527621.269226074,3929410.219192505,2078499.0787506104,9798055.648803711,1124073.5054016113,-2566393.3753967285,-2887635.7078552246,-4682298.183441162,-5017713.54675293,-4017114.1624450684,-1716760.8737945557,-4797168.254852295,-3159515.142440796,-4243544.578552246,-7143815.994262695,-6850324.1539001465,-9212123.87084961,-12419512.748718262,-14643889.427185059,-20931959.15222168,-20707187.65258789,-3846849.6799468994,9508183.479309082,-4153911.1137390137,-7976801.872253418,-17927646.63696289,-23136798.858642578,-27327520.3704834,-32589080.810546875,11988057.136535645,-4099321.8421936035,9443123.817443848,-8662557.601928711,-16930120.46813965,-17756608.963012695,1269145.0119018555,-28480434.41772461,54086154.93774414,-21726194.381713867,-5335045.337677002,-3870765.9244537354,-13233858.108520508,-17875453.94897461,-22720731.735229492,-26813356.399536133,-23956460.95275879,-25297883.987426758,-18860984.802246094,-5208024.978637695,-4110178.4706115723,-4513601.779937744,-16542621.612548828,-22002567.291259766,-23284891.12854004,-21578804.01611328,-5797037.124633789,-5689084.053039551,-16269081.115722656,-21828237.533569336,-19195430.755615234
0.04,16350082.397460938,17956624.98474121,15980040.550231934,3273155.927658081,2334888.9350891113,5349034.786224365,-1104390.025138855,-2820375.919342041,-3389496.8032836914,-3564935.6842041016,-3586191.415786743,-4178181.1714172363,-3218773.126602173,-7330946.922302246,-8600117.683410645,-7418788.909912109,-7563229.560852051,-7244988.441467285,-7700021.743774414,-10975746.154785156,-14055889.129638672,-22827386.8560791,-24595499.03869629,-9571483.612060547,2929263.3533477783,-6557457.447052002,-8825185.775756836,-17399965.286254883,-21609209.060668945,-26511966.705322266,-35399608.61206055,5182683.46786499,-13811409.950256348,38610.175251960754,-13521600.723266602,-19384599.685668945,-17297819.137573242,578005.313873291,-26851112.365722656,44236412.048339844,-25633369.44580078,-15078458.786010742,-13661193.84765625,-19865068.435668945,-22547508.239746094,-25736295.700073242,-26824583.053588867,-23820020.67565918,-26806900.024414062,-23426830.291748047,-15016726.49383545,-14033271.789550781,-14304661.750793457,-22324855.80444336,-27191144.943237305,-28362014.770507812,-26644069.67163086,-15545526.504516602,-15327619.552612305,-22343870.162963867,-27164079.666137695,-24701681.13708496
0.045,26069154.739379883,27774354.934692383,25449735.641479492,7243622.779846191,4756930.351257324,5482094.764709473,337709.7249031067,-1186517.2386169434,-1932423.8300323486,-2984040.4987335205,-3422991.2757873535,-5841930.866241455,-4757571.220397949,-7529232.501983643,-9852062.225341797,-7527652.263641357,-5948781.967163086,-5900308.132171631,-6345702.171325684,-10678364.753723145,-15550099.37286377,-26666536.331176758,-28525651.931762695,-10752859.115600586,1351908.3261489868,-6024577.1408081055,-8095396.041870117,-16439443.588256836,-21403873.443603516,-27630313.873291016,-39147495.26977539,6821.595132350922,-17539594.650268555,-3075181.007385254,-13083854.675292969,-19049989.700317383,-16324878.692626953,408145.12968063354,-26725292.205810547,38582695.00732422,-30703733.444213867,-18883352.279663086,-17395820.61767578,-20918800.354003906,-22959266.662597656,-25824695.587158203,-26676692.962646484,-23476604.461669922,-27429475.784301758,-27670726.776123047,-18874269.485473633,-17843692.779541016,-18095829.010009766,-24120647.430419922,-30667131.423950195,-31899379.73022461,-29686120.986938477,-19311923.98071289,-18926347.732543945,-24399932.861328125,-30833456.03942871,-28463769.912719727
