time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,169231.31048679352,-953638.1959915161,-951188.5046958923,8377.212099730968,-562016.487121582,405454.3972015381,-107929.5352101326,-104773.34260940552,361364.9010658264,-222965.25537967682,-524813.5328292847,-451147.8841304779,-34521.907567977905,6915.135774761438,1677148.2229232788,727604.0315628052,-158239.9308681488,219347.86438941956,-339559.97228622437,-361053.9436340332,-1710074.6631622314,2440842.866897583,45459.8106443882,444322.76487350464,1491956.8300247192,657546.5202331543,309114.15815353394,-449987.85853385925,-653058.2904815674,-2332170.7248687744,-168793.79749298096,52305.09489774704,407881.2003135681,205249.8310804367,361028.2838344574,189560.74118614197,20111.00761592388,-118297.30123281479,-867618.203163147,91792.83678531647,91906.17501735687,481534.1532230377,583174.1690635681,362227.1716594696,18566.619604825974,270713.210105896,-115277.75228023529,62458.97710323334,137164.93546962738,94377.84552574158,592582.5834274292,561629.1165351868,589464.008808136,295773.80418777466,84019.91426944733,134886.63733005524,102441.18422269821,673325.7174491882,899091.4821624756,251816.86878204346,127044.40951347351,116842.53066778183
0.005,4641023.635864258,-5422391.414642334,-10576291.08428955,-2857262.61138916,-7718492.031097412,995986.9384765625,-2888321.1612701416,-3177942.991256714,-4014352.321624756,-6810694.694519043,-8409203.52935791,-3276154.9949645996,4085372.4479675293,3660875.5588531494,22294277.19116211,363314.688205719,1681683.5403442383,-5246769.428253174,-11357023.239135742,-11922508.239746094,-23287923.81286621,58515846.252441406,2878472.5666046143,1745568.5138702393,13999148.36883545,5391835.2127075195,1724463.2244110107,-6839592.933654785,-21626476.287841797,-54243156.43310547,-38406.502455472946,2649582.1475982666,8033284.1873168945,3753067.7318573,4244246.959686279,2994542.8371429443,-618274.0926742554,-6633702.278137207,-22722715.377807617,447868.07894706726,812328.8750648499,9458270.072937012,11980734.825134277,6671145.915985107,5152090.072631836,6816063.88092041,-6450022.220611572,-325424.9393939972,912753.164768219,942399.263381958,11981810.569763184,11636662.483215332,12245998.38256836,7177153.11050415,290105.1938533783,1297342.5388336182,761369.526386261,12861515.998840332,18228996.27685547,6193027.973175049,1286259.651184082,937441.6470527649
0.01,4421173.095703125,-8591805.458068848,-15566992.75970459,-4257399.559020996,-11072570.80078125,3295312.6430511475,-4017909.049987793,-4356251.7166137695,-6114500.522613525,-9876856.803894043,-12164044.380187988,-3871760.368347168,6834506.988525391,6477733.612060547,34136260.986328125,2344575.1667022705,2346308.708190918,-8314355.850219727,-15974960.327148438,-16905639.6484375,-32547225.952148438,81037231.4453125,5560924.053192139,5985714.435577393,22314584.732055664,8934760.093688965,2947668.7908172607,-9810044.288635254,-30143487.93029785,-75339569.09179688,417859.5542907715,5261189.4607543945,14179970.741271973,9149923.324584961,7988197.326660156,5526562.690734863,-659205.6155204773,-8098306.655883789,-30725923.538208008,2680838.108062744,2995028.7342071533,17091773.986816406,20852077.48413086,13102254.867553711,10483942.985534668,12247628.211975098,-7825726.03225708,1565158.1287384033,3329756.97517395,3391322.135925293,20819545.74584961,20380622.86376953,21228488.92211914,12894360.542297363,2368431.806564331,3806718.111038208,2972576.856613159,22412265.77758789,29631496.42944336,11406000.137329102,3952945.7092285156,3249963.7603759766
0.015,2386387.825012207,-8260853.7673950195,-13984178.54309082,-3407241.8212890625,-9470386.505126953,6240137.577056885,-3502289.7720336914,-3641252.9945373535,-5212090.015411377,-9285384.178161621,-10790442.46673584,-2003983.0207824707,7871507.167816162,7888735.294342041,36345264.43481445,5712705.612182617,2254893.0644989014,-8334066.390991211,-14617225.646972656,-15630568.504333496,-29947433.471679688,73810104.37011719,7353045.463562012,11066299.438476562,24908479.690551758,10891805.648803711,4041138.6489868164,-9293486.595153809,-27175580.978393555,-68134086.60888672,1283262.7296447754,7046526.4320373535,18117586.135864258,14671435.356140137,10957686.424255371,7465279.579162598,-128863.3793592453,-5957571.029663086,-26342151.641845703,5288481.23550415,5340983.867645264,21646524.42932129,25430202.48413086,18185291.290283203,14984665.870666504,14503768.920898438,-5617301.464080811,4238101.482391357,5909960.2699279785,5850089.073181152,25291818.618774414,25028429.03137207,25771732.330322266,15344571.113586426,4851521.968841553,6182870.864868164,5268249.988555908,26794490.814208984,33216793.060302734,13806465.148925781,6505660.533905029,5557803.630828857
0.02,3076276.5407562256,-5240797.519683838,-9441304.206848145,-1549170.0172424316,-5909263.134002686,6877106.666564941,-3151519.775390625,-3068837.6426696777,-3160015.106201172,-7908631.324768066,-7549415.588378906,149100.97420215607,7938690.185546875,8079841.613769531,34753742.21801758,7552582.263946533,2243937.4923706055,-6956884.384155273,-12631156.921386719,-13465709.686279297,-25646512.985229492,65838165.283203125,7822874.069213867,12600980.758666992,23805030.822753906,11431589.126586914,4908301.35345459,-7684494.0185546875,-22938938.14086914,-58542549.13330078,2055678.129196167,7435251.712799072,19842784.881591797,16817569.732666016,12157423.01940918,8365591.049194336,450284.4512462616,-4993192.195892334,-21401971.8170166,5900157.928466797,5949697.494506836,22625732.421875,25998743.057250977,20138303.756713867,17070270.538330078,13056983.947753906,-4520869.731903076,5036045.074462891,6534366.607666016,6173202.991485596,25715702.056884766,25692335.12878418,26272317.88635254,13970426.559448242,5456717.967987061,6541629.314422607,5648520.469665527,26344583.51135254,32285778.045654297,12548705.101013184,6856750.965118408,5884263.515472412
0.025,3826582.908630371,-5223389.625549316,-9126073.837280273,-1471238.136291504,-5318326.950073242,4048882.9612731934,-4676510.334014893,-4557559.967041016,-2998948.812484741,-8208301.544189453,-7189628.124237061,109856.56082630157,8043783.187866211,8043697.357177734,34623161.31591797,7051877.021789551,1922890.067100525,-6600836.277008057,-13192748.069763184,-13748471.2600708,-26255714.416503906,71882339.47753906,7822726.726531982,10362565.040588379,22923875.80871582,10950377.464294434,5121069.90814209,-6539809.226989746,-23056682.586669922,-61170242.30957031,2021215.9156799316,7403019.428253174,19931686.401367188,15127140.998840332,11318449.974060059,8031118.392944336,697959.8999023438,-6199000.358581543,-22046222.686767578,5400702.476501465,5720429.420471191,22252748.489379883,25247936.248779297,19456689.834594727,16459703.44543457,10921098.709106445,-5619554.042816162,4640301.704406738,6283782.005310059,5620799.541473389,24931045.532226562,24924873.35205078,25513977.05078125,11806327.819824219,5121481.895446777,6123406.410217285,5303216.457366943,25459608.07800293,32309165.954589844,10458778.381347656,6348451.614379883,5489338.397979736
0.03,-892446.3987350464,-12057892.799377441,-15798582.077026367,-4183494.0910339355,-9273951.530456543,218880.5639743805,-7570025.92086792,-7578693.866729736,-5495913.982391357,-9861155.50994873,-10955767.631530762,-1986264.1096115112,8642775.535583496,8672371.864318848,36703872.68066406,6459706.3064575195,556015.3722763062,-8045015.335083008,-14767051.696777344,-15168775.55847168,-29114067.07763672,81313873.29101562,8567071.914672852,8682009.69696045,24750402.450561523,10257544.51751709,4546850.204467773,-5528121.471405029,-24612026.21459961,-68013587.95166016,1351305.0079345703,8343296.051025391,19558013.916015625,13057702.06451416,9697811.126708984,7048392.295837402,685569.4651603699,-6724846.363067627,-24263782.501220703,6545484.54284668,7005905.1513671875,23395076.751708984,25957695.00732422,18700635.91003418,14655229.568481445,11464294.43359375,-6196353.912353516,5808391.571044922,7820557.594299316,7034277.91595459,25793216.705322266,25550821.30432129,26299564.361572266,12328350.067138672,6483687.877655029,7534386.63482666,6872808.456420898,27965414.04724121,35659805.29785156,10998826.98059082,7831598.281860352,7069991.111755371
0.035,-8744067.192077637,-20806646.3470459,-23303672.790527344,-7065417.766571045,-13784686.088562012,-1145886.3019943237,-9557079.315185547,-9676727.294921875,-7936568.737030029,-10869388.580322266,-15055514.335632324,-3306423.1872558594,9460391.0446167,9779640.197753906,39259586.334228516,7717553.615570068,-1217596.7693328857,-9895258.903503418,-15005779.266357422,-15482550.621032715,-29086193.084716797,82080268.85986328,9887378.692626953,10287740.707397461,28123474.12109375,10230624.198913574,3692173.480987549,-4184716.22467041,-24120149.612426758,-68157989.50195312,1309062.123298645,9933674.812316895,19870813.369750977,13444416.999816895,9003608.703613281,6396224.9755859375,651344.4781303406,-5565026.760101318,-23555482.864379883,9235595.703125,9542361.25946045,25695402.145385742,27824308.395385742,19205305.099487305,13262606.620788574,13798251.152038574,-5189845.561981201,8479753.494262695,10721337.31842041,9948449.13482666,27842031.478881836,27404975.89111328,28296083.450317383,14750408.172607422,9206626.892089844,10276474.952697754,9839998.245239258,31800409.3170166,39174640.65551758,13391214.370727539,10770571.7086792,10075249.671936035
0.04,-10995370.864868164,-22476049.423217773,-23522026.06201172,-6967948.436737061,-14000310.897827148,714862.585067749,-9359564.781188965,-9476729.393005371,-7491051.67388916,-10185395.240783691,-15210479.736328125,-1893154.501914978,9828659.057617188,10300491.333007812,41098258.97216797,9846868.515014648,-1961002.7074813843,-10481048.583984375,-14153267.860412598,-14793746.948242188,-26104635.23864746,77563514.70947266,10328552.24609375,12908591.270446777,29773591.995239258,10778182.029724121,3077081.4418792725,-2980668.783187866,-22816698.07434082,-63441970.82519531,2601130.0086975098,10381391.525268555,20822467.803955078,14978384.971618652,9427124.0234375,6293224.334716797,653640.3298377991,-5052745.342254639,-21539131.16455078,10298906.326293945,10429640.769958496,25726280.212402344,27816057.205200195,19392169.952392578,12378829.002380371,13968134.880065918,-4776345.252990723,9473678.588867188,11578134.536743164,10842151.641845703,27833684.92126465,27488084.79309082,28396541.595458984,15060698.509216309,10041587.829589844,11054332.733154297,10787665.367126465,31443208.694458008,37952877.044677734,13597767.82989502,11586641.311645508,10996827.125549316
0.045,-4650414.943695068,-15168872.833251953,-16416889.190673828,-4195902.8244018555,-10078885.078430176,3842435.121536255,-8004611.968994141,-8075458.526611328,-4759618.282318115,-8517689.70489502,-11697063.446044922,660898.9238739014,9370032.31048584,9657523.155212402,42292339.32495117,10848811.149597168,-1206005.2156448364,-9480098.724365234,-13670051.574707031,-14322031.021118164,-23845727.920532227,76125244.140625,9259437.561035156,13648297.309875488,28388668.060302734,10957655.906677246,2804656.0287475586,-2287289.3810272217,-22902894.973754883,-61080509.185791016,4137218.475341797,9038087.844848633,21284616.470336914,14702268.600463867,9633792.877197266,6049406.051635742,635164.5588874817,-6558723.926544189,-21427358.627319336,8315383.9111328125,8495397.567749023,22052061.080932617,24526571.27380371,17467281.341552734,11203939.437866211,10688297.271728516,-6319344.043731689,7417489.051818848,9105122.566223145,8501139.640808105,24398151.397705078,24280290.603637695,25117559.4329834,11796616.554260254,7808113.098144531,8761341.094970703,8499851.22680664,25856996.536254883,31802049.63684082,10217786.78894043,9074389.457702637,8620220.184326172
