time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-732201.2186050415,-88193.76677274704,134397.02987670898,-750336.7066383362,-1224309.4444274902,-2188978.910446167,510443.15099716187,2005295.753479004,595678.6870956421,-451660.1860523224,-1141076.683998108,-680293.3216094971,-701404.2735099792,-673520.1478004456,-359128.9222240448,3823983.4308624268,1098642.2300338745,197086.96007728577,-1124441.385269165,-1243777.6327133179,-1172587.7523422241,-662045.5980300903,-1093038.3205413818,-1187673.568725586,-1888781.0707092285,995981.752872467,-1034746.0508346558,-1179423.6898422241,-302312.2549057007,-41915.62905907631,871911.883354187,-1453045.6066131592,-803960.382938385,-1546567.7976608276,819496.9296455383,1266609.787940979,-71678.81727218628,51300.74545741081,-54979.439824819565,760508.0604553223,1558971.881866455,424209.4159126282,-974565.0291442871,-952057.8384399414,1804324.2692947388,-624030.351638794,425843.08981895447,766333.3415985107,-1700163.2452011108,755861.8783950806,444209.486246109,753431.7970275879,1043193.5787200928,-565482.497215271,-388736.2778186798,-447205.0368785858,-1558837.7714157104,740082.5619697571,292042.61302948,-912250.5784034729,-354187.7567768097,-353219.9263572693
0.005,-12019555.09185791,-6629858.493804932,-8465471.267700195,1817142.2481536865,-30081502.91442871,-14064737.319946289,6974886.894226074,6633432.865142822,2085552.2155761719,-4103994.369506836,-21359901.428222656,-23020679.473876953,-23313543.31970215,-22525421.142578125,-4397186.756134033,4740891.456604004,6248091.220855713,-288500.99444389343,-7008431.434631348,-8507509.231567383,-7528163.909912109,-22818189.62097168,-21163846.969604492,-13006505.966186523,6378933.906555176,4826126.0986328125,282225.2810001373,-897026.4196395874,-4207911.491394043,-12388103.485107422,-6525794.506072998,-14662755.966186523,-2042322.8740692139,5077813.148498535,-112348.33300113678,1421984.4341278076,-1029255.0325393677,-11505311.965942383,-12735443.115234375,-21532386.779785156,-22167022.705078125,-3488337.993621826,-5942000.389099121,-5024481.296539307,-2850348.711013794,-5906912.803649902,-12633854.866027832,-22007957.458496094,-27617605.209350586,-26123861.31286621,-11616987.228393555,-8939112.663269043,-9777636.528015137,-4811313.152313232,-18506713.8671875,-18841453.552246094,-35232765.197753906,-8801874.160766602,-10566074.37133789,-10048567.771911621,-17748111.724853516,-18105716.705322266
0.01,-19379587.173461914,-12152201.652526855,-15320311.546325684,295095.0264930725,-44064346.31347656,-20120719.90966797,9629673.957824707,7920336.2464904785,407700.47903060913,-7051397.800445557,-30868984.22241211,-33620922.08862305,-34193305.96923828,-33083793.64013672,-7820052.146911621,5182327.2705078125,5079986.572265625,-2120774.269104004,-10195584.297180176,-12186181.06842041,-10856576.919555664,-33417400.360107422,-29098707.19909668,-19134042.739868164,6412322.998046875,3132009.0293884277,-1553267.5981521606,-1603188.9915466309,-6605711.460113525,-17342922.21069336,-11451439.85748291,-20932722.091674805,-3635893.1064605713,3185941.696166992,-4571151.7333984375,-416260.2424621582,-1469302.1774291992,-16120916.366577148,-17754201.889038086,-30873014.450073242,-31389081.954956055,-7701817.035675049,-11789178.848266602,-10809450.149536133,-5964983.940124512,-7727495.6703186035,-16889978.408813477,-29597122.192382812,-37513416.2902832,-37405033.111572266,-18876625.061035156,-15743028.64074707,-15636425.018310547,-6169541.358947754,-25328433.990478516,-25797309.87548828,-48145065.30761719,-13446002.960205078,-15995038.986206055,-13731574.058532715,-24147874.83215332,-24720872.87902832
0.015,-20963748.931884766,-15224144.93560791,-19476186.752319336,-3247525.215148926,-44158149.71923828,-16449777.603149414,11447654.724121094,8208232.879638672,-3235491.7526245117,-8762546.53930664,-30936203.002929688,-33896774.29199219,-34693248.7487793,-33692157.74536133,-6211901.664733887,9422438.621520996,1217436.3136291504,-3843116.7602539062,-10755408.28704834,-12564143.180847168,-11340758.323669434,-33859436.03515625,-27311309.814453125,-16864679.33654785,3328530.0731658936,-390921.53310775757,-4298600.673675537,-2572931.5280914307,-7686911.582946777,-15348455.429077148,-14014519.691467285,-21649377.822875977,-1511161.9234085083,-1516639.3518447876,-7847188.472747803,-1688500.8811950684,-1355368.4949874878,-14265310.287475586,-15639353.75213623,-28627946.853637695,-28552892.684936523,-8046515.464782715,-13857471.466064453,-13361177.444458008,-5705987.453460693,-5981309.413909912,-13332684.516906738,-23335313.79699707,-32760135.650634766,-34186946.868896484,-18190462.112426758,-16399896.621704102,-14693651.19934082,-4515495.300292969,-21500730.514526367,-21947183.60900879,-42260467.529296875,-11644131.660461426,-14371659.278869629,-11692895.889282227,-20241081.23779297,-20874616.622924805
0.02,-17885593.41430664,-15859639.167785645,-22080940.24658203,-4720592.975616455,-42840438.84277344,-4569501.876831055,16795404.4342041,11273223.876953125,-5584737.777709961,-9646836.280822754,-31083509.44519043,-34307369.232177734,-35209068.298339844,-34341129.302978516,3408262.4912261963,20813142.776489258,1964893.2218551636,-3230686.4261627197,-10987536.430358887,-12790632.247924805,-11586050.033569336,-34406471.252441406,-27262178.421020508,-8114311.218261719,6824277.877807617,867997.6463317871,-4078361.988067627,-2650229.9308776855,-9007026.672363281,-12986184.120178223,-16307617.1875,-23350889.205932617,7723447.799682617,1285691.3805007935,-4483319.282531738,514980.37576675415,-1093403.8162231445,-12157710.075378418,-13257228.85131836,-26149728.775024414,-26690475.463867188,-1960295.31955719,-8891562.461853027,-8540386.199951172,-2819059.6103668213,-3601167.4404144287,-9950879.096984863,-17145572.662353516,-27469867.706298828,-29607683.181762695,-11895394.325256348,-11660025.596618652,-10406084.060668945,-2319818.0198669434,-16664083.480834961,-17090579.986572266,-35420970.91674805,-6665845.87097168,-9366326.332092285,-8357005.1193237305,-15476728.439331055,-16124448.776245117
0.025,-13013370.513916016,-15891941.07055664,-25080352.783203125,-4239731.311798096,-46701698.303222656,8068619.728088379,23320257.18688965,15628104.209899902,-5664795.398712158,-10414469.718933105,-35566577.91137695,-39566631.31713867,-40472412.109375,-39459770.20263672,16082647.323608398,34179367.06542969,6724617.958068848,-773019.3734169006,-12229488.372802734,-14433131.217956543,-12926584.243774414,-39606327.056884766,-33004199.981689453,1711500.883102417,15046877.86102295,5501693.7255859375,-1845923.0661392212,-2163880.1097869873,-11118774.4140625,-14211812.019348145,-19088096.618652344,-27942052.841186523,19461027.145385742,9275596.618652344,1216163.6352539062,3533045.0534820557,-1040099.024772644,-13438367.84362793,-14638910.293579102,-28977697.372436523,-30520261.764526367,4886429.786682129,-2890818.1190490723,-2148706.4361572266,-1400827.169418335,-2814276.695251465,-10782739.639282227,-19190237.045288086,-29420557.022094727,-30907188.415527344,-7283234.119415283,-7776237.010955811,-8687718.391418457,-1516868.233680725,-16440200.805664062,-17029085.159301758,-36848262.786865234,-3632856.3690185547,-6545168.399810791,-7344046.115875244,-15307724.952697754,-16029323.57788086
0.03,-8744513.511657715,-15933000.564575195,-27783901.21459961,-3864065.170288086,-50003253.93676758,13846640.586853027,25180461.883544922,16768815.994262695,-4431610.107421875,-10208269.119262695,-38973453.521728516,-43908046.72241211,-44762836.45629883,-43476158.142089844,22720708.8470459,40069473.26660156,8836424.827575684,1079810.7385635376,-13157321.92993164,-15601233.48236084,-13792881.01196289,-43735904.693603516,-37650653.83911133,7210087.299346924,17519943.237304688,6731250.762939453,-1668904.185295105,-2095413.2080078125,-12172386.169433594,-16052658.081054688,-20271358.489990234,-30585096.35925293,24424871.44470215,11115432.739257812,831175.8637428284,2313775.5393981934,-1149401.6647338867,-15170783.042907715,-16620834.350585938,-31699363.708496094,-32786724.090576172,4746672.630310059,-4133316.0400390625,-3058327.1980285645,-3694226.9802093506,-2671226.978302002,-11955675.12512207,-23470577.239990234,-32558288.57421875,-33173400.87890625,-8648353.576660156,-9227532.386779785,-11108094.215393066,-1265887.8564834595,-17172994.61364746,-18068187.713623047,-39517009.73510742,-4142511.8446350098,-7528586.387634277,-7822031.497955322,-16089464.18762207,-16948221.20666504
0.035,-6162838.459014893,-13884850.50201416,-26947700.50048828,-2611114.025115967,-45856685.638427734,11376830.101013184,22051099.77722168,14233158.111572266,-2206406.593322754,-7159123.420715332,-35729045.86791992,-41400886.53564453,-42155834.19799805,-40828441.61987305,19972175.59814453,36243850.70800781,6474108.695983887,1552778.4824371338,-11695521.354675293,-13864995.956420898,-12097329.139709473,-41069236.755371094,-35662200.927734375,6509496.212005615,11568958.282470703,3415873.2891082764,-3872686.6245269775,-2021092.8916931152,-10005361.557006836,-14106528.282165527,-18048395.15686035,-27924034.118652344,19723184.58557129,4328953.742980957,-4895337.5816345215,-2787225.9616851807,-1175693.7503814697,-13169634.819030762,-14658183.097839355,-28729812.622070312,-28748485.565185547,-1439205.8849334717,-10840125.08392334,-9837815.284729004,-6398982.524871826,-1415783.0476760864,-9261862.754821777,-21191707.611083984,-29156242.37060547,-30656373.977661133,-12258663.177490234,-12717811.584472656,-13301106.452941895,-4538.755863904953,-14363740.921020508,-15452312.469482422,-36195285.79711914,-5320987.701416016,-9037730.21697998,-7331879.138946533,-13400069.236755371,-14361999.51171875
0.04,-5493281.364440918,-8761107.444763184,-21847520.82824707,1138073.3251571655,-37224567.41333008,5342723.369598389,19143190.383911133,11811336.517333984,631392.240524292,-1891076.922416687,-28669511.795043945,-34979118.34716797,-35604557.037353516,-34536548.61450195,12935326.57623291,30076379.776000977,4431701.66015625,2145941.972732544,-7995824.337005615,-9784238.815307617,-8270939.826965332,-34673652.64892578,-30909803.39050293,2171118.4978485107,5766182.899475098,892776.608467102,-4591407.299041748,-683512.7472877502,-5441115.856170654,-9610500.33569336,-14365388.870239258,-23702051.162719727,12362538.33770752,-1598575.1152038574,-7202007.77053833,-6255055.904388428,-1108430.8624267578,-8725546.836853027,-10062354.08782959,-23444784.16442871,-24569169.998168945,-5684079.647064209,-13557909.01184082,-12686188.697814941,-5654125.213623047,-305852.3237705231,-5316854.476928711,-14419087.409973145,-22169059.75341797,-26413749.69482422,-12591425.895690918,-12770298.00415039,-12032407.760620117,1021278.6197662354,-11019963.264465332,-12015247.344970703,-31831068.03894043,-4901240.825653076,-8477836.608886719,-6601433.753967285,-10202953.338623047,-11129324.913024902
0.045,-5973464.012145996,-3563482.5229644775,-16483861.923217773,5152874.46975708,-32287540.435791016,942939.1026496887,19507255.55419922,11709828.37677002,2326776.0276794434,1856013.6556625366,-24611219.40612793,-31473592.75817871,-32019622.802734375,-31196771.6217041,8500411.987304688,28748174.6673584,5663209.438323975,3648440.8378601074,-4478648.662567139,-6272545.337677002,-4852240.085601807,-31282779.693603516,-29453699.111938477,-1154989.7193908691,6667826.175689697,1428620.5768585205,-2280200.242996216,1640792.2506332397,-1877334.5947265625,-7851890.563964844,-12801458.358764648,-23018718.719482422,10338932.991027832,-196957.67760276794,-3020650.1483917236,-5394293.785095215,-1183926.4631271362,-7003344.0589904785,-8223071.098327637,-22584350.5859375,-26976533.889770508,-4361158.37097168,-9077668.190002441,-8069776.53503418,-3598181.0092926025,-2441935.0624084473,-5722006.320953369,-12683053.016662598,-20321968.07861328,-26465839.385986328,-10571766.85333252,-10399251.937866211,-10471785.545349121,-1173756.2417984009,-13127298.355102539,-13866978.645324707,-34418857.57446289,-4571181.774139404,-7762269.973754883,-8611275.672912598,-12351426.124572754,-13107474.327087402
