time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-26379816.05529785,-36213752.74658203,-93502395.62988281,-3342605.1139831543,-12032558.44116211,-5354347.705841064,-4424906.7306518555,-4561723.232269287,-4380353.4507751465,-11487522.12524414,-5430312.633514404,-6284027.099609375,1606922.98412323,-52552593.23120117,-4200792.31262207,-4318316.459655762,-4530855.655670166,-4395570.755004883,-3537279.3674468994,-2737024.7840881348,-5107496.26159668,-1835492.6109313965,-1036178.469657898,-4859711.170196533,3077163.4578704834,-4059938.907623291,-4195842.266082764,-2973785.877227783,-1292371.6306686401,-9555904.388427734,-13533793.449401855,-8011103.630065918,-4152637.004852295,-3881187.4389648438,560430.2883148193,390827.9836177826,3574077.1293640137,-510854.8402786255,-3035114.526748657,-8357961.654663086,-9522725.105285645,-4168110.3706359863,-4158311.367034912,-4199037.551879883,3180800.676345825,-7754304.4090271,-3443523.88381958,-4180564.8803710938,-10785692.21496582,-8397335.052490234,-4141993.999481201,-4184469.699859619,-4237979.888916016,-7896324.157714844,-6654817.1043396,-7744808.673858643,-7556935.787200928,-8026958.465576172,-4309522.1519470215,-7939149.379730225,-11716530.799865723,-8580528.259277344
0.005,-12471659.660339355,-5132335.662841797,11303560.256958008,4056309.700012207,-3390918.970108032,-11357944.48852539,-1013548.6125946045,-1642897.4866867065,-1661913.1565093994,-92282.88382291794,-1958025.8131027222,2014706.8500518799,-6666769.504547119,-2897191.7629241943,2029831.1710357666,-719330.9664726257,-309117.73443222046,-1722980.4992675781,6121349.334716797,345512.89677619934,2344069.242477417,-3620818.853378296,667007.327079773,13164702.415466309,-578270.7333564758,-2435626.50680542,-2623882.055282593,1317706.1080932617,5230891.227722168,4596768.856048584,5563689.708709717,12501974.105834961,4336649.8947143555,2912168.7412261963,2510118.4844970703,3599499.7024536133,47141.27629995346,5804244.9951171875,295145.9288597107,3120269.536972046,-510997.9510307312,4067913.53225708,4273921.489715576,4548912.525177002,-207507.84873962402,-3685480.833053589,2350187.063217163,3177363.157272339,5117015.838623047,2672006.845474243,4203724.384307861,3899393.320083618,4185642.719268799,-2976763.963699341,-5067934.989929199,-928373.4560012817,-1829284.5487594604,-3138114.9291992188,4480793.9529418945,-3046761.7511749268,-1449596.2858200073,-10115687.370300293
0.01,-8012340.545654297,4441415.309906006,45307674.407958984,7510910.0341796875,928397.8343009949,-16361948.013305664,-640279.8295021057,-1475627.4223327637,-1617262.840270996,4665299.415588379,85984.7143292427,6592357.158660889,-7850589.752197266,13024374.008178711,1913208.4846496582,-454673.3498573303,224331.42364025116,-1645571.8278884888,11046133.995056152,2216600.4180908203,6960964.202880859,-3058654.546737671,1322017.3120498657,17475263.595581055,-3568533.182144165,-2855786.085128784,-2992471.933364868,3329157.829284668,8335804.9392700195,10061144.828796387,13884389.877319336,21323837.280273438,5923761.367797852,3895653.009414673,1920719.7427749634,3363627.4337768555,-1277027.7261734009,10469253.540039062,2638646.125793457,8732079.50592041,2743596.315383911,5623270.034790039,5967779.636383057,6259661.1976623535,-3725009.4413757324,-1473210.4539871216,3831729.6504974365,6919142.246246338,11955026.626586914,8480680.465698242,5875531.196594238,5374608.993530273,5775989.055633545,-459609.5383167267,-3671433.210372925,3960781.3358306885,2397661.4475250244,-733003.1394958496,6287854.194641113,-712419.5098876953,4996771.812438965,-9741751.670837402
0.015,-9325276.374816895,-1525088.1910324097,26209865.57006836,7221721.172332764,1584746.00315094,-18232116.69921875,-2004400.7301330566,-2769958.734512329,-3036736.249923706,4214334.964752197,1386469.841003418,8210225.1052856445,-2964184.7610473633,4464004.039764404,-2301924.228668213,-2121182.918548584,-1528303.9808273315,-2954585.7906341553,11431410.789489746,2980519.2947387695,9009804.725646973,673930.1085472107,2445300.1022338867,10727842.330932617,-5040568.3517456055,-4168657.7796936035,-4211458.683013916,3591702.461242676,8551464.080810547,8750020.980834961,13915205.955505371,20978160.858154297,2538533.2107543945,860873.8780021667,-15341.730788350105,1098096.8475341797,-584894.7763442993,12877584.457397461,4607996.940612793,10508758.544921875,2587497.4727630615,2373350.8586883545,2817372.5605010986,2853935.480117798,-6566786.289215088,-1264164.8054122925,2983930.826187134,8067416.191101074,12689064.979553223,10263038.635253906,2752524.1374969482,2067497.968673706,2382279.396057129,-443381.1604976654,-2378230.094909668,6463000.774383545,4728241.443634033,-762375.9508132935,2954550.9815216064,-868359.0292930603,6990358.352661133,-8163276.672363281
0.02,-7744300.365447998,-2923336.982727051,18859756.469726562,6380167.9611206055,2492097.3777770996,-16467746.73461914,-2095081.5677642822,-2763292.5510406494,-3198781.0134887695,4140991.2109375,3536045.3128814697,10383352.279663086,2304249.048233032,3450067.2817230225,-3949486.017227173,-2383924.2458343506,-1945902.705192566,-3043893.814086914,10500303.268432617,3587104.7973632812,10693732.261657715,6301184.65423584,6714477.062225342,5404171.466827393,-5205244.064331055,-4193818.0923461914,-4219353.675842285,3985889.673233032,8877339.363098145,8794887.54272461,15885774.612426758,22748077.392578125,920879.8408508301,-400479.10809516907,-508434.0572357178,529578.5069465637,295901.7753601074,13608337.40234375,7554012.298583984,14940604.209899902,5835132.122039795,844494.5812225342,1378981.8286895752,1181280.1361083984,-7756417.274475098,-1583987.9512786865,4722534.1796875,10511898.040771484,16066631.317138672,13158603.66821289,1316241.3835525513,451357.1262359619,678227.1265983582,-1010316.4911270142,-910887.0029449463,7974776.268005371,6318117.618560791,-1154378.2949447632,1227398.0379104614,-1360615.611076355,7113104.343414307,-6808679.103851318
0.025,-4232935.428619385,3984198.570251465,38127326.96533203,6923787.1170043945,5065148.830413818,-14193920.135498047,-1216182.3511123657,-1925132.7514648438,-2397476.4347076416,5360207.557678223,6407825.946807861,13983010.292053223,5413415.431976318,16508272.171020508,-1752456.6650390625,-1459109.5447540283,-1013476.8486022949,-2338476.8962860107,9590856.552124023,4351759.910583496,12672152.519226074,11011910.438537598,13565329.551696777,6293440.818786621,-5882730.007171631,-3501586.1988067627,-3589300.1556396484,4682034.969329834,10411084.175109863,12670278.549194336,22557416.915893555,30336154.93774414,2800814.390182495,1411821.1269378662,480514.91379737854,2055034.6374511719,367213.9346599579,13582641.6015625,11245634.078979492,23229103.088378906,13412720.680236816,2721656.560897827,3274965.0478363037,3085343.837738037,-7548165.321350098,-1409176.7072677612,9173383.712768555,15259544.372558594,22591222.763061523,18326200.485229492,3140075.68359375,2283892.869949341,2531722.5456237793,-892557.9190254211,304174.90005493164,9839138.03100586,8287491.798400879,-791184.0677261353,3003334.2838287354,-1032465.934753418,7651610.851287842,-5623850.345611572
0.03,-5571836.471557617,6481739.044189453,46342815.39916992,8131538.391113281,7289725.303649902,-14441595.077514648,-1884427.4282455444,-2677130.699157715,-2927212.2383117676,4896160.60256958,8780345.916748047,17100814.819335938,8253967.28515625,23502113.342285156,-229131.38568401337,-2066959.3811035156,-1455281.138420105,-3091789.0071868896,8117054.9392700195,5019868.850708008,14011559.48638916,12564167.976379395,18008472.442626953,7994277.477264404,-8422803.87878418,-4154161.9300842285,-4315684.795379639,4591871.738433838,11616530.418395996,15876440.048217773,27202919.006347656,36325527.19116211,4002818.5844421387,2532601.833343506,521048.6650466919,2721176.3858795166,37524.17117357254,13262606.620788574,13671664.237976074,29521608.352661133,18461696.62475586,3998229.503631592,4403583.04977417,4411752.223968506,-7564601.421356201,-1585529.8042297363,11528351.783752441,18966302.8717041,24891170.501708984,21447149.2767334,4144736.7668151855,3635430.8128356934,3923796.8921661377,-1029035.6874465942,-142354.3095588684,11062498.092651367,9582432.746887207,-889004.0516853333,4286192.893981934,-1141691.4463043213,7906753.5400390625,-4674312.114715576
0.035,-10714111.328125,161027.62520313263,29090084.075927734,8374500.274658203,7419656.276702881,-16006198.88305664,-3778947.114944458,-4509258.74710083,-4506766.796112061,3218382.3585510254,10678457.260131836,19078012.466430664,11808943.748474121,15923903.465270996,-1547959.327697754,-4011823.6541748047,-3225371.5991973877,-4801582.336425781,6988139.1525268555,5892030.239105225,14832885.7421875,11304454.803466797,15582427.978515625,7061048.984527588,-11339659.690856934,-5600668.907165527,-5851319.313049316,4048764.228820801,11467011.451721191,15775083.541870117,25357854.84313965,34340652.46582031,2149133.9206695557,926199.9726295471,-1119669.0797805786,1161069.8699951172,-241226.59862041473,12653010.368347168,13537359.237670898,29134778.97644043,15478916.16821289,2387313.3659362793,2510099.6494293213,2697200.7751464844,-9398181.915283203,-3492398.500442505,9207056.999206543,18659553.52783203,20521749.49645996,19396654.12902832,2153026.580810547,2125644.9222564697,2329796.79107666,-2916085.0048065186,-2969364.881515503,9565549.850463867,8114172.93548584,-2925568.5806274414,2634832.8590393066,-3210842.3709869385,5987206.935882568,-5715052.604675293
0.04,-11815881.729125977,-4467150.2113342285,16947172.164916992,6981060.50491333,6306664.46685791,-15908206.939697266,-3599965.0955200195,-4105813.0264282227,-4153037.5480651855,4666408.061981201,13316112.518310547,21872766.494750977,14318302.154541016,9160017.013549805,-2697503.3283233643,-3857327.699661255,-3025021.0762023926,-4342697.620391846,8380153.656005859,7683619.022369385,16709148.406982422,9966656.684875488,7850303.649902344,6827555.6564331055,-11796289.443969727,-4982202.053070068,-5355343.818664551,4789410.591125488,11032664.29901123,15431147.575378418,21338518.142700195,27755836.486816406,-128398.96976947784,-1096355.3190231323,-2268666.5058135986,-599717.2594070435,-666427.7911186218,11664192.199707031,12021784.782409668,24614273.071289062,7548335.552215576,355024.8444080353,237923.81584644318,448114.1269207001,-13135277.74810791,-6663653.373718262,5278122.901916504,15646111.488342285,16095296.859741211,14874605.178833008,-108878.50821018219,61309.06566977501,40454.41374182701,-6074031.352996826,-6449034.690856934,5783870.220184326,4266452.312469482,-6130779.74319458,391975.16441345215,-6452621.936798096,2543924.331665039,-9491190.910339355
0.045,-7143442.630767822,-269107.9080104828,30535066.604614258,4639081.001281738,5812660.217285156,-14359028.816223145,-223767.31038093567,-527218.4610366821,-874504.3873786926,10212773.323059082,16699373.245239258,26449752.807617188,14794548.988342285,15368782.043457031,-1410938.8589859009,-340317.36850738525,368770.569562912,-852804.958820343,11878533.363342285,9936423.301696777,19813104.6295166,10927776.336669922,1004927.2775650024,9385322.570800781,-9550193.786621094,-1642373.9194869995,-2070982.9330444336,7217745.304107666,11400667.190551758,17651645.66040039,21178312.301635742,23968898.77319336,-91484.56156253815,-1231356.2631607056,-1246631.145477295,-641942.56067276,-1293134.093284607,10257176.399230957,11225757.598876953,21770301.818847656,2057710.4091644287,421659.52920913696,258969.60496902466,348807.7521324158,-16969600.677490234,-8873672.485351562,3777515.649795532,13150813.102722168,17214166.64123535,12349214.553833008,56041.475385427475,-19584.99103784561,-264942.6460266113,-8265929.222106934,-7777814.3882751465,2980715.274810791,1281904.3397903442,-8154896.7361450195,162750.16963481903,-8481507.301330566,709841.251373291,-13161952.97241211
