time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1057461.5001678467,58909.80362892151,-618915.9154891968,152905.28535842896,-909283.3399772644,2581368.4463500977,886706.3522338867,917491.9724464417,855911.6125106812,384049.83282089233,266099.9596118927,-1547621.1309432983,-1633104.3243408203,-2167467.8325653076,2149601.2210845947,631908.0591201782,651153.4452438354,1087960.3624343872,359160.72130203247,283945.85847854614,-1369069.218635559,-737705.8863639832,-1901607.7518463135,2685428.8578033447,774522.9005813599,867730.1406860352,953667.3426628113,8514.404296875,-263688.17687034607,-1239570.140838623,-1291050.3149032593,-1839823.603630066,-1076905.7273864746,160594.04611587524,-132686.18285655975,466614.81261253357,-88577.0246386528,-1517583.2509994507,-1767325.520515442,-1794261.9323730469,-1830516.4575576782,-482736.37890815735,-597263.2765769958,-187195.0924396515,127037.79339790344,-104151.80772542953,-1645265.817642212,-1775803.3275604248,-1788616.5380477905,-1765836.238861084,-730806.7083358765,-714812.3979568481,-425674.4682788849,-137682.31868743896,-1789951.0860443115,-1788807.74974823,-1855418.2052612305,-516329.22887802124,-1161589.1456604004,-1274029.8509597778,-1824815.6309127808,-1774775.2666473389
0.005,6105024.814605713,1264603.3763885498,-763482.7494621277,1398293.137550354,-1892615.3182983398,13189038.276672363,5265210.151672363,5486234.664916992,4639277.935028076,3773460.626602173,2653451.2042999268,-2892016.4108276367,-4084856.5101623535,-5114336.4906311035,5701929.569244385,3919873.4760284424,4687392.711639404,5729988.574981689,3053268.1941986084,2148008.108139038,-3919706.344604492,-2958959.5794677734,-2477480.411529541,4055747.5090026855,-2440479.7554016113,719610.2738380432,454416.33462905884,451163.8283729553,-2981836.3189697266,-4037518.5012817383,-3945666.0747528076,-2125548.1243133545,-4651828.289031982,-4377047.538757324,-1873311.161994934,777167.022228241,-406646.9371318817,-2619064.3310546875,-5523674.964904785,-6266766.07131958,-2662623.167037964,-2948898.3154296875,-4459989.070892334,-2511224.5082855225,-739620.1491355896,-443334.57946777344,-2412331.5811157227,-2492919.921875,-2312946.557998657,-2238015.89012146,-2705063.1046295166,-2731340.6467437744,-3998538.2556915283,-178647.41384983063,-2690757.0362091064,-2452286.958694458,-3151962.995529175,2632275.8197784424,-2985172.986984253,504899.263381958,-2566679.9545288086,-1652239.441871643
0.01,7724719.524383545,3440679.3117523193,1939145.4458236694,2223730.5641174316,258470.74389457703,15164145.469665527,7388729.572296143,7669373.989105225,6544024.467468262,7590537.071228027,5966588.020324707,-625299.1557121277,-2289284.7061157227,-3125565.29045105,4764003.753662109,3556777.9541015625,5179600.238800049,8155703.544616699,5676101.6845703125,4393829.345703125,-2908646.821975708,-1851051.2113571167,-1909023.1657028198,1534292.1018600464,-5812756.061553955,-512732.44619369507,413111.3588809967,405122.69735336304,-2905995.3689575195,-3928425.7888793945,-3760650.873184204,-1421106.5769195557,-9794981.002807617,-9150331.497192383,-4870558.261871338,-149818.0627822876,-758168.9953804016,-2874172.2106933594,-6320007.801055908,-7134774.684906006,-2235359.9071502686,-7917650.22277832,-8578268.051147461,-5754971.504211426,-2745630.5027008057,-827681.9586753845,-2579824.924468994,-2176420.6886291504,-2085486.888885498,-1687695.5032348633,-6503291.606903076,-6510447.5021362305,-7272417.068481445,-539261.1622810364,-2535921.573638916,-2284733.772277832,-3078701.4961242676,1050277.2331237793,-5480729.103088379,-507990.18144607544,-2710482.8357696533,-1339781.2843322754
0.015,6399703.9794921875,5458374.0234375,5653201.580047607,2424737.4534606934,3493811.60736084,9981241.226196289,6608400.344848633,6917754.173278809,5890513.896942139,10075393.676757812,8435108.184814453,3112807.035446167,1615099.6685028076,1444712.75806427,1291903.6149978638,56347.60856628418,2287152.051925659,7689535.140991211,7200372.695922852,6017388.820648193,252015.65027236938,1402819.3950653076,-171032.1456193924,-2793050.0507354736,-8827498.435974121,-2642547.130584717,98886.86239719391,45689.94790315628,-679999.828338623,-1461690.7835006714,-1272511.2438201904,286445.0812339783,-14560287.475585938,-13211282.730102539,-8466148.376464844,-2127660.5129241943,-990508.9735984802,-2035315.0367736816,-4077616.6915893555,-4557446.479797363,-521543.5028076172,-13598603.248596191,-11926050.186157227,-9141963.005065918,-5247987.747192383,-1116366.2672042847,-1793224.6923446655,-667252.6597976685,-838224.0533828735,-59338.461607694626,-10255780.220031738,-10227975.845336914,-8960554.122924805,-1014719.6054458618,-1197731.1372756958,-1067593.3361053467,-1502069.2348480225,-3939572.334289551,-7669028.282165527,-3252394.199371338,-1936743.3786392212,-541427.5527000427
0.02,4591085.433959961,5001565.456390381,6051033.973693848,2173690.7958984375,3334787.607192993,5379044.532775879,3992773.2944488525,4447474.479675293,3476125.717163086,9113948.822021484,7591723.442077637,3445673.4657287598,2266206.979751587,2490882.158279419,24632.401764392853,-3154207.468032837,-925854.2656898499,5583296.298980713,6742156.982421875,5790198.32611084,1427370.0714111328,3021333.932876587,1288756.6089630127,-4233224.868774414,-10597149.848937988,-4423784.7328186035,-1050808.072090149,-118130.77330589294,833444.1781044006,299206.7337036133,480624.9141693115,1647747.51663208,-15810306.549072266,-15206355.094909668,-10567019.46258545,-3693689.8231506348,-976966.3214683533,-1029474.4968414307,-1580546.3790893555,-2022352.695465088,885181.188583374,-16316852.569580078,-13193914.413452148,-10990766.525268555,-6567306.995391846,-1189474.9402999878,-758468.508720398,734228.3129692078,440846.8008041382,1268387.794494629,-11024637.222290039,-11025092.124938965,-8452404.975891113,-1200094.1038131714,-4159.766249358654,141325.05655288696,-26989.91820216179,-7709125.518798828,-8540332.794189453,-5042414.18838501,-1024884.4623565674,263993.501663208
0.025,2649325.370788574,1423287.6300811768,2209872.007369995,1900139.9278640747,-600788.8317108154,4071136.474609375,1226046.3237762451,1864796.2808609009,872509.1218948364,5718053.340911865,4240913.391113281,-83174.91412162781,-1127040.2669906616,-967636.9428634644,833590.4479026794,-4224700.450897217,-2191040.0390625,3940495.9678649902,5210939.407348633,4321273.326873779,-373264.01472091675,1816771.2688446045,750015.0203704834,-2895912.4088287354,-10986194.610595703,-4917997.83706665,-1928886.05594635,-25626.65566802025,341344.1777229309,-459710.2105617523,-337919.2352294922,1019060.492515564,-14202257.15637207,-15178876.876831055,-10111904.14428711,-3693014.38331604,-900795.2213287354,-1407044.529914856,-1612994.4324493408,-2443765.163421631,107957.3705792427,-15932958.602905273,-12765424.728393555,-10931637.76397705,-6195713.520050049,-1190390.8252716064,-1092257.6189041138,161590.00992774963,-37957.75771141052,543635.4875564575,-9598341.941833496,-9670275.688171387,-7428307.53326416,-1131018.2809829712,-754922.0323562622,-392716.4673805237,-698396.4443206787,-9131999.969482422,-9164415.35949707,-5923789.978027344,-1625583.7678909302,-352323.6811161041
0.03,-305509.0606212616,-2932580.9478759766,-2063846.8265533447,1905194.878578186,-3972262.382507324,2055243.730545044,-179021.64161205292,496621.10209465027,-357542.4551963806,3773292.303085327,2297037.8398895264,-3015511.989593506,-4036471.366882324,-3937865.734100342,-187612.6527786255,-4170659.065246582,-1592695.5938339233,4165603.6376953125,4718075.752258301,3714564.323425293,-2198372.1256256104,52857.97268152237,-1893025.517463684,-3230449.676513672,-10908041.000366211,-4247633.934020996,-1133555.1738739014,-84710.44152975082,-873300.6715774536,-2730624.198913574,-2698121.3092803955,-1691155.3144454956,-13874554.634094238,-14626516.342163086,-8521336.555480957,-2500365.0188446045,-1069252.4909973145,-3598458.5285186768,-4309891.223907471,-5410208.225250244,-2893320.322036743,-15888772.010803223,-12501792.907714844,-10398920.059204102,-5378473.281860352,-1331238.2698059082,-3443628.0727386475,-2704737.424850464,-2774199.962615967,-2329085.111618042,-9512263.298034668,-9598383.903503418,-7948657.512664795,-1205158.2336425781,-3632467.9851531982,-3082557.9166412354,-3674793.7202453613,-10880440.711975098,-11154811.85913086,-7893102.169036865,-4281324.863433838,-3012794.4946289062
0.035,-1986405.1342010498,-4425364.4943237305,-2960283.5178375244,2113610.029220581,-3584115.743637085,-1609265.0890350342,1179386.4965438843,1748329.6394348145,1122008.6812973022,5754586.696624756,4244252.2048950195,-2674952.983856201,-3627111.4349365234,-3629847.526550293,-2331099.9870300293,-3580847.978591919,282177.00123786926,6316781.997680664,6119128.227233887,4997803.688049316,-2052790.880203247,-636666.7747497559,-4942023.754119873,-5923125.743865967,-10692145.347595215,-2801221.6091156006,896493.8521385193,-442092.8359031677,-1449723.6013412476,-4769791.126251221,-4734752.655029297,-4757155.895233154,-16295980.453491211,-14225402.83203125,-7931803.7033081055,-1375647.0680236816,-1452648.8780975342,-6209038.257598877,-7488606.929779053,-8403554.916381836,-6094293.117523193,-17660200.119018555,-13060171.127319336,-10539554.595947266,-5295383.453369141,-1549696.2070465088,-6358569.145202637,-5988760.948181152,-5991088.8671875,-5422093.868255615,-11572369.575500488,-11573921.203613281,-9386967.658996582,-1520449.9959945679,-6705528.259277344,-6214492.7978515625,-6831087.112426758,-13689916.610717773,-13653291.702270508,-10641792.297363281,-7344079.494476318,-6230452.060699463
0.04,2374090.6715393066,-1364809.513092041,-1006162.166595459,2266854.0477752686,-1297338.2472991943,116619.45283412933,6022310.256958008,6497303.009033203,5853458.881378174,9686537.742614746,8049021.7208862305,-2045036.3159179688,-2924109.2205047607,-4086951.25579834,1266667.127609253,-548684.298992157,3709054.470062256,9389356.61315918,7782542.705535889,6653288.841247559,-1887829.1845321655,-1719044.6853637695,-6938385.009765625,-5045971.870422363,-8739231.10961914,-349460.09516716003,2557851.552963257,-693343.2817459106,-1863777.3990631104,-6418882.846832275,-6233010.768890381,-6656188.488006592,-17094533.920288086,-12446771.621704102,-8299789.4287109375,-827575.4451751709,-1657328.1288146973,-7666117.6681518555,-9320167.541503906,-9930630.683898926,-7748775.959014893,-17994863.510131836,-12447928.428649902,-10436518.669128418,-5420802.593231201,-1592517.7335739136,-7949886.798858643,-7749972.343444824,-7679171.562194824,-7013236.045837402,-12310559.272766113,-12185897.827148438,-9012786.865234375,-1682675.0040054321,-8136130.332946777,-7912931.442260742,-8271684.646606445,-14218753.814697266,-13834558.486938477,-11140320.777893066,-8842844.96307373,-7964857.10144043
0.045,13006305.694580078,3922561.1686706543,-92473.50692749023,2300679.4452667236,-1284690.9761428833,12859743.118286133,12688464.164733887,13116311.073303223,12164892.196655273,11167716.026306152,9364751.815795898,-5480715.751647949,-6404691.696166992,-10408907.890319824,14022936.820983887,6186830.520629883,8250663.757324219,11708492.279052734,7220265.865325928,6160374.164581299,-4607501.50680542,-5217261.31439209,-8238074.30267334,3868502.140045166,-3504740.7150268555,3148100.6145477295,3267387.3901367188,-504508.376121521,-3352102.279663086,-8673592.567443848,-8335765.838623047,-7741873.264312744,-11791839.599609375,-7842265.1290893555,-7623438.835144043,-265703.11188697815,-1443671.3457107544,-8037026.405334473,-10065836.906433105,-10662361.145019531,-8299144.744873047,-13453471.183776855,-8565861.701965332,-8469304.084777832,-4417743.20602417,-1400733.7093353271,-8177172.660827637,-8177245.140075684,-8032937.049865723,-7513604.640960693,-8846370.697021484,-8620537.757873535,-5754024.505615234,-1381826.639175415,-8239736.557006836,-8338768.95904541,-8504890.441894531,-9912262.916564941,-10588113.784790039,-7923881.530761719,-8864995.002746582,-8072714.805603027
