time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-28320121.76513672,-30862424.850463867,-30301965.713500977,-6901572.227478027,-10007701.873779297,-4172009.9449157715,-7605527.877807617,-3877012.9680633545,-3873707.2944641113,-11192323.684692383,-7745953.559875488,-9583967.208862305,-10406807.899475098,-17075475.692749023,8130970.9548950195,-2380788.0878448486,1773407.4592590332,1978127.8371810913,-3674426.317214966,-5986465.930938721,-1884992.241859436,2144291.639328003,-7165991.306304932,9756691.932678223,19024721.145629883,1614941.0009384155,2232473.373413086,-240066.96045398712,-1921065.330505371,-7273123.264312744,10043937.683105469,3536457.061767578,6472246.6468811035,-268486.350774765,5145040.035247803,2867707.4909210205,-211540.78841209412,257676.1543750763,7104627.1324157715,386409.9979400635,8158705.711364746,6434147.834777832,6655257.701873779,3163547.0390319824,-164968.14787387848,-798622.0717430115,1229960.9184265137,1038689.9709701538,9628333.09173584,15126280.784606934,6537061.69128418,6516218.662261963,6425393.581390381,2711260.0803375244,9426253.318786621,9463860.511779785,8804879.188537598,6486264.705657959,6485325.813293457,3286802.7687072754,9387858.390808105,9255353.927612305
0.005,1345581.1738967896,447372.2279071808,5467144.966125488,1704227.6859283447,852128.0884742737,973497.211933136,-4774558.067321777,648412.4064445496,-88452.92031764984,-1222870.5883026123,51668.912172317505,124879.24098968506,-830823.7791061401,1571925.6401062012,5966103.076934814,-9790876.388549805,-2161430.835723877,-1955341.6967391968,611897.2897529602,-1624502.0627975464,3024077.892303467,1730385.0650787354,-3280183.792114258,7902853.012084961,-627530.4555892944,-7982003.211975098,-6217116.355895996,-7636576.175689697,-6074819.564819336,-5826929.569244385,-619934.2012405396,-30784553.52783203,-14978777.885437012,-14546787.26196289,-13222627.639770508,-12764327.049255371,-7790196.418762207,-189210.63840389252,-13051458.358764648,17833522.79663086,-10595556.259155273,-15429456.71081543,-15337681.770324707,-16093952.178955078,-16226350.784301758,-14729961.395263672,-13501699.447631836,-13204615.592956543,-14490798.950195312,-11096388.816833496,-14473186.492919922,-14565504.07409668,-15306576.7288208,-12543964.385986328,3046605.110168457,3368173.360824585,1851457.953453064,-15374452.590942383,-15057419.776916504,-10281037.330627441,4313992.977142334,4938657.283782959
0.01,50230976.10473633,51803020.47729492,57212299.34692383,26249713.897705078,32654888.153076172,14647334.098815918,3044144.1535949707,10234615.325927734,9257995.60546875,8469356.536865234,10600181.579589844,11694115.63873291,13896911.62109375,22043037.41455078,12116902.351379395,-8277768.135070801,1102129.6977996826,1431843.4000015259,3806633.472442627,539879.1432380676,8798296.928405762,9094096.183776855,-284712.2550010681,14215230.941772461,566323.2803344727,-9318778.991699219,-7691058.158874512,-11010392.189025879,-8427134.51385498,-7515240.19241333,-1183220.8633422852,-47796821.59423828,-26601779.93774414,-22965770.721435547,-19732465.744018555,-18918395.99609375,-11312717.43774414,138479.545712471,-19476522.44567871,23025638.580322266,-23966182.708740234,-27418424.606323242,-27287595.748901367,-25028856.27746582,-24958030.700683594,-22673894.88220215,-20400613.78479004,-20691230.77392578,-23297979.3548584,-20122735.97717285,-26106952.667236328,-26266796.112060547,-27340482.711791992,-22751970.291137695,-1735186.8152618408,-1182262.7782821655,-3194272.994995117,-27553060.53161621,-27082063.674926758,-19476099.014282227,30051.227658987045,864201.9629478455
0.015,96226486.20605469,99482315.06347656,101890960.69335938,54005867.00439453,69310653.68652344,32329620.361328125,12780328.750610352,20114709.854125977,19241743.087768555,14062201.499938965,19099033.35571289,20167959.213256836,27010217.666625977,36466892.24243164,24875572.204589844,215942.8894519806,8520268.440246582,8962691.307067871,4625516.891479492,-87017.28284358978,13031608.581542969,19939189.910888672,1670224.4281768799,27068708.419799805,17819536.209106445,-4101826.6677856445,-3900728.940963745,-10685043.334960938,-8897892.951965332,-11132257.461547852,6530719.28024292,-46207271.575927734,-25587310.791015625,-23468534.469604492,-15246617.317199707,-16512281.41784668,-11054607.391357422,707524.0015983582,-13792419.43359375,19625690.460205078,-27924608.23059082,-26611877.44140625,-26425037.384033203,-23722202.30102539,-26002794.26574707,-23976486.206054688,-19517717.361450195,-20548768.997192383,-17281427.38342285,-12237537.384033203,-25411590.576171875,-25600111.00769043,-26739820.48034668,-25068250.65612793,-1993335.9622955322,-1346897.6020812988,-3440099.4777679443,-26972663.87939453,-26537910.46142578,-21595832.82470703,-439226.895570755,176859.43841934204
0.02,100446792.60253906,102550949.09667969,102595779.41894531,58859153.747558594,77094306.94580078,41637573.2421875,17212640.7623291,21419961.92932129,20471345.901489258,11971447.944641113,18339275.360107422,19071907.04345703,27392826.080322266,35326023.10180664,34728126.525878906,6794155.120849609,11373545.64666748,11683016.777038574,2679087.1620178223,-2203079.93888855,12556008.338928223,23428075.790405273,3065119.743347168,37007194.51904297,29369745.2545166,-299640.86413383484,-1947191.834449768,-9921677.589416504,-8565060.61553955,-12398692.13104248,12382004.737854004,-36816925.048828125,-16944007.873535156,-18379577.63671875,-9852681.159973145,-13702105.522155762,-10265866.27960205,458590.2690887451,-8097716.331481934,20427991.86706543,-22022787.09411621,-17934232.711791992,-17889741.897583008,-19771146.774291992,-24153793.334960938,-22163631.439208984,-16598480.224609375,-16684041.976928711,-8785915.37475586,-1312167.8829193115,-16901954.650878906,-17036775.588989258,-18264123.916625977,-20810567.85583496,3444772.243499756,4003357.410430908,2053830.1467895508,-18260738.372802734,-17960416.793823242,-17570316.314697266,4768892.765045166,5289529.800415039
0.025,60536060.33325195,59375247.955322266,60042015.075683594,36889987.94555664,50546157.83691406,37676147.4609375,14351848.602294922,13438254.356384277,12118989.944458008,4170723.4382629395,8789344.787597656,9740434.646606445,15027604.103088379,21008853.912353516,35356128.69262695,7144667.625427246,7065431.594848633,7014376.640319824,-763790.1902198792,-4102790.355682373,7893404.960632324,16567968.368530273,3905201.196670532,37507503.509521484,24867948.532104492,-1373951.4350891113,-4697876.453399658,-10389686.584472656,-8162784.576416016,-9460459.70916748,10862964.630126953,-28494049.072265625,-8067749.0234375,-12129794.120788574,-9633389.472961426,-14798604.011535645,-10686154.36553955,-571753.4422874451,-8801286.697387695,28979503.631591797,-10909771.919250488,-8856867.790222168,-9073400.497436523,-17851999.282836914,-22462867.736816406,-19794178.009033203,-15150701.522827148,-12471834.182739258,-6001560.211181641,2695848.4649658203,-7811896.324157715,-7819466.114044189,-9265219.688415527,-14486275.672912598,11334110.260009766,11711052.894592285,9963389.39666748,-8876518.249511719,-8704399.108886719,-11457868.576049805,12731504.440307617,13512699.127197266
0.03,12843957.901000977,8918957.710266113,12094001.770019531,9555059.432983398,17241662.979125977,27070566.177368164,8276448.2498168945,3683941.602706909,2108700.0370025635,-4175290.107727051,-2074362.5164031982,-411815.19627571106,480126.91736221313,5014439.582824707,29346290.588378906,4008301.258087158,873286.0088348389,528159.1415405273,-4121401.309967041,-5643789.768218994,2409085.0353240967,6471195.697784424,2815818.5482025146,31066961.28845215,14027528.762817383,-4041060.9245300293,-8605148.315429688,-11005754.470825195,-8040461.540222168,-5789174.0798950195,5470802.783966064,-24111476.89819336,-2969209.1941833496,-8642279.624938965,-11921722.412109375,-16717334.747314453,-11310352.325439453,-1295880.5561065674,-11928774.8336792,36357173.919677734,-2157578.706741333,-3582634.449005127,-3971984.624862671,-16591905.59387207,-20084510.803222656,-16508848.190307617,-13990404.12902832,-8679187.774658203,-6719457.149505615,1463793.158531189,-2447210.0734710693,-2342406.749725342,-3950231.5521240234,-9506757.736206055,17231147.76611328,17504083.63342285,15933363.914489746,-3284232.8548431396,-3169388.771057129,-6543365.478515625,18746194.83947754,19848752.975463867
0.035,-14029289.245605469,-19109991.0736084,-13535604.476928711,-5852721.691131592,-15977.06414759159,17605308.532714844,2255078.7925720215,-2729578.971862793,-4145065.3076171875,-10745306.015014648,-9247436.5234375,-7285738.945007324,-8956752.77709961,-5925761.699676514,22746753.692626953,75055.71097135544,-2788986.921310425,-3150488.3766174316,-6956666.469573975,-7946697.71194458,-2104385.3759765625,-542427.8974533081,-1587522.5067138672,24143138.885498047,8208999.6337890625,-5343585.014343262,-10189981.460571289,-10696455.955505371,-8757720.947265625,-6191789.150238037,866849.2436408997,-25500026.70288086,-1531352.7584075928,-9588178.634643555,-12642292.022705078,-15823383.331298828,-11037566.184997559,-1097214.937210083,-12949352.264404297,35188446.044921875,-1003962.2783660889,-2115903.13911438,-2603480.577468872,-14505747.79510498,-16254327.774047852,-11869800.567626953,-11829030.03692627,-5805110.931396484,-6820874.214172363,-195477.57506370544,-940007.8058242798,-841384.768486023,-2356734.037399292,-5762427.806854248,19838224.411010742,20172281.26525879,18659297.943115234,-1655172.7056503296,-1508937.120437622,-2859929.323196411,21294401.168823242,22472171.783447266
0.04,-23848354.33959961,-29458642.959594727,-22244344.71130371,-12583992.004394531,-5255399.227142334,10244912.147521973,-3909716.3677215576,-7391568.183898926,-8444776.53503418,-16159793.853759766,-13848526.000976562,-12458208.084106445,-14825487.13684082,-13524261.474609375,17512014.389038086,-5286078.929901123,-5094239.234924316,-5310724.73526001,-9292185.78338623,-11026055.335998535,-6312856.197357178,-5458600.044250488,-8132246.017456055,19116210.9375,5610410.213470459,-6480091.571807861,-10296401.023864746,-10090793.60961914,-10429578.78112793,-10628602.027893066,-3427673.33984375,-33318763.732910156,-2469776.153564453,-13602419.85321045,-12492745.399475098,-13460676.193237305,-10397364.616394043,-500773.19145202637,-13598277.09197998,28870126.724243164,-6493430.137634277,-3121907.4726104736,-3750083.6849212646,-13483746.528625488,-12873164.176940918,-7647042.751312256,-10283457.75604248,-5310501.0986328125,-7529381.75201416,-2753788.709640503,-1893858.1943511963,-1927204.1320800781,-3144256.830215454,-2262326.955795288,20021474.838256836,20491149.90234375,18863088.607788086,-2601168.8709259033,-2377248.2872009277,478259.1462135315,21398979.18701172,22498641.967773438
0.045,-30072368.621826172,-36224769.592285156,-28012191.772460938,-19428958.892822266,-10883847.2366333,2989737.033843994,-9863641.738891602,-12135816.57409668,-13011015.892028809,-19499004.364013672,-17447601.318359375,-16851678.8482666,-19623977.661132812,-19439096.450805664,11803563.117980957,-11764596.939086914,-8171095.848083496,-8328077.31628418,-10359840.393066406,-12942198.753356934,-10155270.57647705,-11115696.907043457,-13365457.534790039,13827916.145324707,-854526.1025428772,-8926241.874694824,-11119008.06427002,-10056598.663330078,-11893068.313598633,-14143772.12524414,-9385386.46697998,-42711788.177490234,-5135285.8543396,-17369266.510009766,-13988061.904907227,-12943446.159362793,-10244355.201721191,-220845.7887172699,-16955591.201782227,24653514.862060547,-13330430.98449707,-5819444.65637207,-6533188.343048096,-15001567.840576172,-12023377.418518066,-6070953.845977783,-11068947.792053223,-7486389.636993408,-11417261.123657227,-8738233.56628418,-4453757.286071777,-4625304.222106934,-5575235.843658447,-418905.1687717438,17604389.190673828,18123573.303222656,16342819.213867188,-5288928.985595703,-5010172.8439331055,2132475.6145477295,19057144.165039062,20171356.201171875
