time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,951974.2727279663,819961.2498283386,708434.1645240784,101890.16163349152,240762.68076896667,1550898.3135223389,313484.90715026855,251374.39370155334,273314.9230480194,79373.62790107727,100170.88055610657,39104.96458411217,-2498.254179954529,95480.0546169281,191246.52445316315,-38766.2798166275,39189.81924653053,-57868.80850791931,-44324.78919625282,-44885.024428367615,-65414.249897003174,-187463.38784694672,-471942.36516952515,416014.6117210388,-179102.42080688477,16173.096373677254,190363.36243152618,13229.941949248314,5683.341063559055,-142076.7605304718,-162323.08745384216,-490606.03976249695,-555895.209312439,-7958.407513797283,1081.5489804372191,-146488.42811584473,-60816.22466444969,-434986.8595600128,-236070.57332992554,-248143.18120479584,-498810.7979297638,-558813.2739067078,-319243.9675331116,20789.27308320999,-191366.46389961243,-54441.627115011215,-388933.002948761,-489696.83051109314,-465582.2217464447,-507528.54347229004,-4868.938121944666,22080.380469560623,-379662.9011631012,-43113.79790306091,-472968.4889316559,-488336.2650871277,-514260.7092857361,-668160.617351532,-911822.6766586304,-670990.9439086914,-484533.9357852936,-496985.2864742279
0.005,-5760817.050933838,-5418458.461761475,-2438524.2462158203,2875030.040740967,-3679107.189178467,-3191721.200942993,-3239957.809448242,-5061844.348907471,-3894521.2364196777,-1713572.0252990723,-1271466.7320251465,-1060291.051864624,-1803664.4458770752,-2239058.9714050293,-6635400.772094727,-1798318.0284500122,-3959298.610687256,-3085018.1579589844,-2077365.8752441406,-1852975.3684997559,-1462695.2409744263,-3131820.4402923584,-1282912.1351242065,-166578.14383506775,-2107625.4844665527,-1381775.3791809082,-2423434.9727630615,-196918.63656044006,-1049379.3487548828,-909058.690071106,-1100748.1813430786,-1614123.9404678345,-2720612.5259399414,631691.3962364197,342904.32929992676,-729041.3975715637,-1384132.6236724854,-2326527.3571014404,-657223.8802909851,-1311058.0444335938,-2236827.611923218,1181708.2166671753,-914725.3036499023,1202964.9019241333,97603.25402021408,-440024.7633457184,-973524.9876976013,-1309162.6167297363,-1346531.629562378,-1940256.8340301514,-1575487.0176315308,-863990.306854248,804638.0877494812,429344.3560600281,-1748834.0139389038,-2080631.0176849365,-1979783.7734222412,2665265.3217315674,-1739608.0493927002,-187005.98180294037,-1514410.2573394775,-1519853.949546814
0.01,-9673167.22869873,-9682975.769042969,-4505659.580230713,4002936.840057373,-7079054.832458496,-6608071.804046631,-6852795.124053955,-9399741.172790527,-7719011.306762695,-4663742.0654296875,-4033644.676208496,-3245730.16166687,-4152222.156524658,-4704563.140869141,-11912325.859069824,-4290321.350097656,-7392027.854919434,-5842221.736907959,-4541001.319885254,-4219548.70223999,-3467268.228530884,-5602158.546447754,-2744807.243347168,-2290197.8492736816,-4571751.117706299,-3362161.39793396,-5409151.554107666,-507391.69120788574,-2339710.9508514404,-2262214.8990631104,-2761500.597000122,-2954194.0689086914,-6188833.713531494,-376944.899559021,-990260.124206543,-1537578.4635543823,-2027512.0735168457,-3435882.568359375,-1544201.8508911133,-2415766.954421997,-3860991.0011291504,-900547.0275878906,-2414824.7241973877,622304.9759864807,-575305.8195114136,-658745.3484535217,-1647247.314453125,-2548746.5858459473,-2532020.8072662354,-3409925.2223968506,-5032114.028930664,-4134626.3885498047,279567.8973197937,588705.9569358826,-2862605.8101654053,-3583354.2346954346,-3383242.36869812,3575021.982192993,-2178934.8125457764,-165590.7928943634,-2749500.9899139404,-2732821.226119995
0.015,-10969389.915466309,-12266720.77178955,-6377234.45892334,3644933.2237243652,-10222436.904907227,-8280816.078186035,-9786725.997924805,-12150335.311889648,-10641472.816467285,-8424109.45892334,-7854957.580566406,-6351546.764373779,-6996869.087219238,-7191038.131713867,-14148744.583129883,-6864104.747772217,-9642910.00366211,-8011213.302612305,-7011393.5470581055,-6697461.6050720215,-5751952.648162842,-7473245.620727539,-4418435.573577881,-5181965.351104736,-6948911.190032959,-5470978.260040283,-7645597.9347229,-769242.7039146423,-3614389.181137085,-3981579.7805786133,-4762278.5568237305,-4301199.913024902,-9608198.165893555,-2222676.0387420654,-3387430.191040039,-2469254.0168762207,-1934745.9077835083,-3875144.0048217773,-2563212.6331329346,-3335569.6201324463,-5155979.156494141,-5230433.940887451,-3946742.296218872,-1182199.7165679932,-1526609.7784042358,-690284.3713760376,-2358243.942260742,-3978542.3278808594,-3848198.890686035,-4696093.0824279785,-9077529.907226562,-8323765.754699707,-1434795.9756851196,425187.1705055237,-3758771.8963623047,-4790281.772613525,-4612721.4431762695,2331419.7063446045,-1826816.0820007324,-450671.16618156433,-3946599.006652832,-3921698.808670044
0.02,-11847047.805786133,-14808772.087097168,-9601683.616638184,3239911.7946624756,-13550303.45916748,-8747743.606567383,-11058179.85534668,-13189673.42376709,-12064987.182617188,-11375502.586364746,-10934004.783630371,-9274628.639221191,-9724843.978881836,-9674672.12677002,-13176390.647888184,-8253897.666931152,-10241712.57019043,-9112236.976623535,-8364974.9755859375,-8044485.092163086,-7369598.865509033,-8974448.204040527,-5484455.585479736,-7026204.586029053,-8179693.222045898,-6756038.188934326,-7507369.518280029,-788802.9217720032,-4275996.685028076,-5368040.561676025,-6141654.014587402,-5350462.436676025,-10812318.801879883,-2988005.6381225586,-4831375.598907471,-3235830.068588257,-1629697.0844268799,-4401271.820068359,-3101379.871368408,-3846521.8544006348,-6069537.162780762,-7559673.78616333,-4176720.61920166,-2419364.4523620605,-1450123.0716705322,-653564.6319389343,-3075383.9015960693,-5109716.415405273,-4948386.669158936,-5644242.763519287,-11235937.118530273,-10486498.832702637,-2520898.8189697266,173718.98889541626,-4596792.221069336,-5645178.318023682,-5649910.449981689,841532.4091911316,-1052314.9967193604,-728102.9224395752,-4797386.646270752,-4808784.008026123
0.025,-13059144.020080566,-17361042.022705078,-13397038.459777832,3587038.278579712,-16365942.001342773,-8721138.000488281,-10586891.174316406,-12808547.019958496,-11836763.381958008,-12216717.720031738,-11803933.143615723,-11171064.376831055,-11676388.74053955,-12332404.136657715,-10954148.292541504,-8260875.701904297,-9307926.177978516,-8770354.270935059,-7985961.9140625,-7598992.824554443,-7915410.995483398,-10388113.975524902,-6165306.568145752,-7727957.725524902,-8321605.682373047,-7033847.808837891,-5249091.148376465,-655115.6044006348,-4103713.035583496,-6225369.930267334,-6746106.147766113,-6320252.418518066,-10371493.339538574,-2665165.662765503,-4627461.910247803,-3647898.6740112305,-1605362.1768951416,-5439412.1170043945,-3322239.398956299,-4199308.8722229,-6998667.7169799805,-7407786.3693237305,-3751081.943511963,-2663269.9966430664,-539704.0247917175,-676080.7037353516,-3961073.637008667,-6037146.56829834,-5933684.349060059,-6589548.110961914,-11751978.874206543,-10848255.157470703,-2504961.7290496826,19531.68585896492,-5684888.3628845215,-6521053.791046143,-6733817.100524902,-125861.68944835663,-1114847.5408554077,-1169909.8348617554,-5547175.407409668,-5602771.759033203
0.03,-12949803.352355957,-17763710.021972656,-14629485.130310059,4169969.5587158203,-16968130.111694336,-8341300.964355469,-9290140.151977539,-11583829.879760742,-10500700.950622559,-11112603.187561035,-10630043.029785156,-11889530.181884766,-12518332.481384277,-14813396.453857422,-9773640.632629395,-7785684.108734131,-7757349.967956543,-7379423.61831665,-6696453.57131958,-6246644.496917725,-7949050.426483154,-11719667.434692383,-7482564.449310303,-8721635.818481445,-8493982.315063477,-6974829.67376709,-3303885.9367370605,-630847.156047821,-3657834.529876709,-7051105.02243042,-7405570.507049561,-7744382.381439209,-10963070.8694458,-3027511.8350982666,-4076385.498046875,-3638860.4640960693,-1864323.7352371216,-6677413.463592529,-4045278.549194336,-4981950.759887695,-8428818.702697754,-8169079.780578613,-4625721.454620361,-2988687.9920959473,-291085.9286785126,-788169.6820259094,-5152340.412139893,-7328074.4552612305,-7217699.05090332,-8012061.11907959,-12936896.324157715,-12070078.84979248,-2663068.5329437256,-40958.78824591637,-7120952.129364014,-7864979.267120361,-8141919.136047363,-1168087.4824523926,-2549166.9178009033,-1996737.9570007324,-6714656.352996826,-6754556.655883789
0.035,-10386837.005615234,-14705033.302307129,-11668306.350708008,4258745.6703186035,-14692952.156066895,-7315026.28326416,-8116357.803344727,-10241665.840148926,-9019833.5647583,-9412489.891052246,-8861158.37097168,-11532897.94921875,-12241964.340209961,-15778861.999511719,-9667454.719543457,-7438357.830047607,-6784765.720367432,-6200860.023498535,-6046645.641326904,-5590022.087097168,-8079034.805297852,-12574731.826782227,-9438578.605651855,-10304398.536682129,-9200330.73425293,-7027044.773101807,-3515252.5901794434,-758735.0010871887,-3645537.3764038086,-8080381.393432617,-8554702.758789062,-9431441.307067871,-13132138.2522583,-4577477.931976318,-4286081.790924072,-3280259.847640991,-2077226.4003753662,-7543956.756591797,-5466619.01473999,-6290896.415710449,-10071399.688720703,-11160165.786743164,-6865851.402282715,-3740663.0516052246,-1187932.1336746216,-909542.6797866821,-6360373.020172119,-8905592.918395996,-8644347.190856934,-9618697.166442871,-15101589.20288086,-14503562.927246094,-3724075.7942199707,-71271.21090888977,-8430844.3069458,-9404724.12109375,-9600647.926330566,-2283818.9601898193,-4014482.4981689453,-2696684.5989227295,-8121812.82043457,-8090891.8380737305
0.04,-7188490.867614746,-10359212.875366211,-7149688.243865967,3904374.122619629,-11269042.96875,-5683072.090148926,-7290067.195892334,-9304615.020751953,-8066510.200500488,-8333523.750305176,-7779040.813446045,-10225247.383117676,-11020997.047424316,-14107934.951782227,-8694500.923156738,-6970713.6154174805,-6826910.495758057,-6178625.583648682,-6462350.845336914,-6032421.112060547,-7972915.172576904,-12361716.270446777,-10411114.692687988,-10920777.320861816,-9554239.273071289,-6926059.246063232,-4760697.364807129,-798674.3450164795,-3909966.230392456,-8581078.52935791,-9296599.388122559,-10148661.613464355,-14001653.671264648,-5452363.49105835,-4496893.405914307,-2979249.2389678955,-2051860.3324890137,-7753628.730773926,-6552776.336669922,-7258229.2556762695,-10738314.628601074,-13232987.403869629,-7919119.834899902,-3767643.2132720947,-1852044.939994812,-918802.8573989868,-6925468.921661377,-9634877.20489502,-9219996.452331543,-10242313.385009766,-15794980.0491333,-15348727.226257324,-4470255.374908447,-54372.08339571953,-8783190.727233887,-10059106.826782227,-10164296.15020752,-2370008.2302093506,-3878954.1721343994,-2397900.5813598633,-8729658.126831055,-8663732.528686523
0.045,-6012725.830078125,-8255290.985107422,-5193558.216094971,3591922.2831726074,-9082247.734069824,-3984007.5969696045,-6313436.985015869,-8540931.701660156,-7350860.118865967,-7712384.223937988,-7236557.483673096,-8312756.538391113,-9141913.414001465,-10664449.691772461,-5890645.503997803,-5992637.157440186,-6983189.582824707,-6593850.612640381,-6526945.114135742,-6151737.689971924,-6785230.1597595215,-10858053.207397461,-9161888.122558594,-9565594.673156738,-8590106.964111328,-6369720.458984375,-4404365.062713623,-584734.1418266296,-3549321.174621582,-7685344.696044922,-8482513.427734375,-9045199.394226074,-11316390.037536621,-4076261.9972229004,-3357128.858566284,-3275184.392929077,-1903932.6906204224,-7426089.286804199,-6201199.054718018,-6912646.770477295,-9671256.065368652,-11523201.942443848,-6004748.344421387,-2324547.529220581,-1036983.7284088135,-771658.5397720337,-6507569.789886475,-8679282.188415527,-8275960.922241211,-9199566.841125488,-13593747.13897705,-13052809.715270996,-3379209.280014038,52594.6244597435,-7888193.607330322,-9138495.445251465,-9229305.267333984,-815261.6024017334,-2509608.9839935303,-1011900.1865386963,-7892840.86227417,-7882819.175720215
