time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,11175674.438476562,8954076.766967773,9589669.227600098,5587771.415710449,6867240.905761719,2058639.5263671875,2134746.0746765137,2156124.5918273926,1818603.6348342896,2603653.907775879,2655461.072921753,2670365.810394287,2657819.2710876465,3012077.3315429688,1929695.0101852417,1239058.7329864502,2280624.1512298584,1308258.7718963623,1931998.9681243896,1924543.9767837524,1956650.4955291748,2085210.8001708984,343349.24817085266,1927538.9909744263,1874289.7510528564,1543198.3470916748,275781.3036441803,735396.8024253845,489995.00274658203,510421.15688323975,-362119.3468570709,333743.9000606537,-1387024.4026184082,346002.7873516083,833541.6913032532,-238497.37644195557,30418.98086667061,264408.141374588,78775.36863088608,-1142342.209815979,-1599141.001701355,-1201603.4126281738,-636179.0895462036,-209448.03953170776,276072.53193855286,206644.57976818085,-734392.9409980774,-677643.895149231,-151491.1651611328,-1830139.5177841187,-450121.4027404785,-428844.8691368103,-921336.829662323,-564692.1992301941,-791279.673576355,-802665.5316352844,-1353320.9562301636,-976440.1912689209,-953227.5199890137,-1708960.0563049316,-1283560.6336593628,-2599113.702774048
0.005,-18932359.69543457,-2098333.3587646484,-8280173.301696777,4180727.481842041,4862475.395202637,-11067575.454711914,-9208637.237548828,-9414965.629577637,8500444.412231445,7849443.9125061035,8459685.325622559,7811562.061309814,7687668.800354004,-12652722.358703613,-10884769.439697266,-3873938.56048584,1183236.2413406372,5700092.315673828,2449649.0955352783,792248.3682632446,1853787.899017334,-9661232.948303223,-67973869.32373047,-9763663.291931152,5027658.939361572,-442834.4964981079,4380628.1089782715,5792658.32901001,-3055729.389190674,-3970318.078994751,-10822471.618652344,-66763595.58105469,-24373981.475830078,-245373.57687950134,946875.0357627869,2782073.2593536377,2311821.699142456,481490.4034137726,-8586792.945861816,-13383012.771606445,-26361795.42541504,-9419359.20715332,-3067346.0960388184,-2107462.4061584473,-1022373.7955093384,-1692429.780960083,23054.886609315872,-7240246.772766113,-12524992.942810059,-19719331.741333008,-13540403.366088867,-13072267.532348633,516188.6215209961,4679728.984832764,-5919763.088226318,-7369617.938995361,-13881332.397460938,2423762.083053589,2687245.6073760986,10452810.287475586,665874.3619918823,-9611767.768859863
0.01,-19277565.002441406,1976610.541343689,-9934914.588928223,9061665.534973145,10506142.616271973,-12856479.64477539,-10279878.616333008,-10548558.235168457,13121166.229248047,12233820.915222168,13126328.468322754,12182716.369628906,12052637.100219727,-14476852.416992188,-12515008.926391602,-4163403.5110473633,3707002.878189087,8389200.210571289,4714942.932128906,2576475.6202697754,4054467.20123291,-10595848.083496094,-92764167.78564453,-10841281.89086914,9778922.080993652,2102085.1135253906,6446156.978607178,7544939.5179748535,-2200679.063796997,-3466006.7558288574,-13245091.438293457,-91118820.19042969,-30055755.615234375,1911598.4439849854,3598698.854446411,4234582.901000977,3178057.909011841,475144.9227333069,-9718411.445617676,-17171039.581298828,-35201080.322265625,-11283047.676086426,-2155252.695083618,-1549962.043762207,196360.60297489166,-1303161.5018844604,1016229.9871444702,-7969594.478607178,-14103075.02746582,-25158855.438232422,-16350130.081176758,-15794227.600097656,1826206.4456939697,5756786.823272705,-5358208.656311035,-7303350.448608398,-16832281.1126709,2568093.5382843018,3043555.25970459,11751033.782958984,208570.64425945282,-13756984.71069336
0.015,-133600.77142715454,14882159.233093262,-1194084.2866897583,15502560.61553955,18376638.412475586,-6981594.562530518,-4601339.817047119,-4746854.305267334,13541231.155395508,13653355.598449707,14549874.305725098,13651778.221130371,13555876.731872559,-6759778.97644043,-6604668.617248535,-1101596.5938568115,7046845.91293335,8354816.436767578,6516559.600830078,4848970.413208008,6160030.841827393,-4390858.173370361,-79111137.39013672,-5002067.089080811,14002351.760864258,6528698.444366455,6164780.616760254,6106673.717498779,1208743.3338165283,165011.01851463318,-9414697.647094727,-77754600.52490234,-22265851.974487305,5439682.960510254,7147348.403930664,4347621.917724609,2880137.2051239014,306416.8691635132,-5237274.169921875,-13412886.619567871,-30029226.303100586,-8346727.37121582,847310.5430603027,661820.650100708,2910077.3334503174,623808.4435462952,1926099.7772216797,-4351754.665374756,-7535303.592681885,-19994018.5546875,-11048225.402832031,-10654722.213745117,2441601.9916534424,3563357.11479187,-1587574.7203826904,-3206996.440887451,-12416744.232177734,339892.4767971039,913147.5687026978,4898762.226104736,-2754385.9481811523,-15613478.660583496
0.02,8266211.50970459,20425666.80908203,2026664.9723052979,15773570.06072998,18727128.982543945,-4239992.618560791,-2044112.9207611084,-2051356.7924499512,10386053.085327148,11474836.349487305,12277215.957641602,11502783.77532959,11332770.347595215,-3038111.686706543,-3829387.426376343,978664.5174026489,6769998.550415039,6392074.108123779,5036231.517791748,3692491.5313720703,4821255.683898926,-1972040.295600891,-64484603.88183594,-2506498.8136291504,15141798.01940918,7534060.955047607,5083936.69128418,4300260.543823242,2397838.1156921387,1638206.8395614624,-6721957.206726074,-63461215.97290039,-16854627.60925293,7502687.931060791,8592756.271362305,4677728.176116943,2657633.5430145264,409922.5699901581,-2441642.999649048,-9128141.403198242,-24286790.84777832,-6057070.255279541,2796644.926071167,2142985.8207702637,4509916.78237915,2050936.4604949951,2493579.149246216,-1924139.380455017,-3211450.8152008057,-14982837.677001953,-7185350.41809082,-6815237.522125244,2347200.870513916,2496734.857559204,-622387.3496055603,-1955024.3616104126,-9410429.000854492,-959505.3791999817,-418330.1031589508,952973.9022254944,-5798243.522644043,-17027463.912963867
0.025,92255.3762793541,16295248.031616211,-2487947.702407837,12027737.617492676,12737548.828125,-6102497.577667236,-3671359.062194824,-3747830.629348755,7957552.433013916,8560997.009277344,9292460.441589355,8607253.074645996,8243041.9921875,-6486316.680908203,-5647799.491882324,1648611.5455627441,4405200.481414795,4833652.496337891,1779334.545135498,125715.09182453156,1475220.6802368164,-5528927.326202393,-67912292.48046875,-4426249.5040893555,14650209.426879883,5450158.11920166,4942214.9658203125,4078848.8388061523,707152.9030799866,-94823.78512620926,-7681993.9613342285,-66856231.689453125,-18834735.870361328,8259870.529174805,8331049.919128418,6004852.294921875,2930281.8775177,1076865.4346466064,-3718253.3740997314,-7929457.664489746,-24435779.571533203,-5483052.730560303,3529928.44581604,2375857.353210449,4607770.4429626465,2766432.285308838,2935805.320739746,-2409558.057785034,-4706068.992614746,-14883840.560913086,-8334108.352661133,-7738400.459289551,2508885.8604431152,4596357.345581055,-2828971.3859558105,-4364268.3029174805,-10556108.474731445,-343074.35154914856,174967.81051158905,3998146.2955474854,-6506426.3343811035,-17621921.53930664
0.03,-6205173.969268799,12549762.725830078,-5586266.040802002,11744048.118591309,8969030.380249023,-5985735.4164123535,-3301038.5036468506,-3682341.0987854004,9207390.785217285,7695062.637329102,8413598.06060791,7838993.549346924,7321459.2933654785,-10095026.969909668,-5550596.714019775,3205559.730529785,4533728.59954834,4992636.680603027,321257.97867774963,-1784981.9660186768,19631.847739219666,-8618761.06262207,-76918945.3125,-4225642.681121826,15288131.713867188,4624207.973480225,5882650.375366211,4715754.508972168,-701664.2093658447,-1779062.032699585,-9090556.144714355,-75665557.86132812,-20279771.80480957,9454892.1585083,8749803.54309082,7327049.255371094,3043556.6902160645,1731946.2299346924,-5496472.358703613,-8170437.812805176,-26224876.403808594,-4139576.9119262695,4750870.227813721,2447279.930114746,4631979.942321777,3706682.6820373535,3157952.308654785,-3254299.8790740967,-7157144.546508789,-16064811.706542969,-10250660.89630127,-9481883.04901123,3339822.769165039,7421522.617340088,-3906363.2488250732,-5794147.01461792,-11799991.607666016,102481.46951198578,721369.5645332336,7812097.072601318,-5126463.413238525,-16161558.151245117
0.035,-3386510.8489990234,12277810.096740723,-5965368.270874023,14323678.016662598,8738431.930541992,-3049991.1308288574,-456837.2070789337,-1133074.8796463013,11434226.989746094,7550830.364227295,8350228.309631348,7871200.5615234375,7378623.962402344,-11377510.070800781,-2684954.881668091,4935090.5418396,6684389.114379883,5600133.895874023,646058.201789856,-1531000.7333755493,494850.218296051,-8846788.40637207,-78435218.81103516,-1257383.5849761963,16046394.348144531,5650942.802429199,6596101.760864258,4597192.764282227,-714362.9193305969,-1974349.3795394897,-9557401.657104492,-77152145.38574219,-17456777.572631836,10298150.062561035,9612942.695617676,7308991.9090271,2602784.8720550537,1268259.048461914,-5802762.508392334,-8690303.802490234,-26320709.228515625,-2622585.0582122803,5788233.280181885,2423926.830291748,4859353.065490723,4533241.748809814,2474532.8426361084,-3484162.3306274414,-7763888.359069824,-16197578.430175781,-9998492.240905762,-9360036.849975586,3875923.3951568604,8146741.86706543,-2890742.778778076,-4828506.946563721,-11483555.793762207,-859554.8272132874,-105486.01299524307,7170039.176940918,-3794828.414916992,-13832344.055175781
0.04,-3273130.6552886963,9588584.899902344,-10329810.14251709,12867577.55279541,6271902.084350586,-3349674.701690674,-1018376.350402832,-1713540.9116744995,10395648.002624512,5455920.219421387,6418778.419494629,5879546.165466309,5543698.310852051,-14365061.75994873,-2993767.738342285,3853451.4904022217,6452034.950256348,5032423.496246338,-46374.24647808075,-1978030.5624008179,-164623.57342243195,-10322008.13293457,-77235290.52734375,-1593432.1880340576,14198348.045349121,5191165.924072266,6295053.005218506,3691783.1897735596,-1257881.52217865,-2469881.296157837,-11309827.80456543,-76096778.8696289,-16315124.51171875,8764041.900634766,8739141.464233398,6223388.195037842,2124863.862991333,-459434.03244018555,-6772460.460662842,-10655059.814453125,-27296886.444091797,-4025589.4660949707,4627563.4765625,1543905.1389694214,4483458.042144775,4286316.394805908,1063668.131828308,-4934514.045715332,-9265156.745910645,-17565992.35534668,-9483940.124511719,-9110982.894897461,3742011.070251465,7648566.246032715,-2817356.1096191406,-4535845.756530762,-12305549.621582031,-1185213.9234542847,-420258.5518360138,5462157.726287842,-3013700.008392334,-12756914.138793945
0.045,-10042191.505432129,4903314.113616943,-17285638.8092041,7701192.378997803,1492881.7749023438,-7637854.099273682,-5437728.404998779,-5921691.89453125,7266138.076782227,2663751.3637542725,3741027.355194092,2990817.7852630615,2783828.2585144043,-18383146.286010742,-7204210.28137207,862695.8131790161,3826663.2556915283,4210084.915161133,-1720531.2252044678,-3368235.1112365723,-1980422.6160049438,-13839545.249938965,-80159111.02294922,-5907830.238342285,11343575.477600098,2991089.344024658,5974706.172943115,3397234.4398498535,-2606797.933578491,-3653101.682662964,-14306789.39819336,-79149200.43945312,-19802310.943603516,6305858.135223389,6756587.028503418,5739717.960357666,2185199.499130249,-2019157.4096679688,-9104024.887084961,-13311779.022216797,-29912919.998168945,-7208716.39251709,2589439.868927002,674744.8444366455,3996726.2744903564,3594394.9222564697,661464.273929596,-7402538.299560547,-12309112.548828125,-20090654.373168945,-9713573.455810547,-9386350.631713867,4648060.7986450195,8748474.12109375,-3880860.0902557373,-5427723.8845825195,-14098056.79321289,1670260.4293823242,2327336.549758911,8285797.119140625,-745386.3024711609,-12073732.376098633
