time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,5979789.733886719,-257882.5056552887,-2000915.765762329,4861161.708831787,-1207177.4005889893,12537558.555603027,5846076.488494873,5676184.177398682,2749549.150466919,1295882.7018737793,-631748.0802536011,-4053059.1011047363,-7587657.928466797,-7764689.4454956055,6503159.999847412,6441720.485687256,2782516.9563293457,2646309.1373443604,924740.4932975769,-616923.5706329346,-2640332.9372406006,-6019610.404968262,-7759277.820587158,6364928.245544434,4927861.69052124,2656972.885131836,2022867.9180145264,-58760.594576597214,-574265.5992507935,-2151705.503463745,-3085655.927658081,-3900178.1940460205,6100564.479827881,5906955.718994141,2053238.1534576416,872222.1255302429,-84530.38334846497,-810071.7663764954,-1098832.9648971558,-2585064.41116333,-1631439.0897750854,6128418.445587158,7497921.943664551,2096773.386001587,860160.4700088501,1134083.2710266113,234395.51889896393,20034.49574112892,17254.68412041664,-307417.6609516144,2423193.4547424316,2278732.0613861084,2168434.3814849854,1142069.8165893555,-88729.59017753601,-694787.9791259766,-675300.7173538208,6408771.514892578,2276551.4850616455,217672.82485961914,-81111.69189214706,-5563.937127590179
0.005,3608211.040496826,-36640781.40258789,-15027286.529541016,-12313629.150390625,-678708.9705467224,9391949.653625488,-12494595.527648926,-13640666.007995605,-4186132.4310302734,-4873627.662658691,-4545145.9884643555,-7371461.868286133,-17370620.727539062,-19534221.649169922,2431990.146636963,-182237.47611045837,319004.26745414734,-1132103.443145752,-3623677.2537231445,-7672652.244567871,-13785271.644592285,-23584175.10986328,-19276910.78186035,2924026.4892578125,6580749.51171875,9419822.692871094,7299190.044403076,-1054272.0556259155,-7687001.705169678,-11743412.017822266,-9345752.716064453,7314590.4541015625,2600201.6067504883,2880720.615386963,9597961.42578125,6208641.529083252,-1209188.3420944214,-2602479.934692383,-7347382.545471191,-10743403.434753418,14030537.605285645,3869965.076446533,77724777.22167969,17363565.44494629,10953347.206115723,12167568.20678711,5795691.967010498,14180915.832519531,14233289.71862793,8898464.20288086,25052467.346191406,25415683.74633789,24891197.204589844,12672153.47290039,-3195861.577987671,-1642746.925354004,-1076949.8348236084,16807682.037353516,25452781.677246094,-2634865.9992218018,-3773453.4740448,-3975755.9299468994
0.01,14372623.443603516,-43121082.3059082,-14556504.249572754,-10185439.109802246,3513634.9201202393,21697347.64099121,-9200522.422790527,-10854264.259338379,162739.15767669678,-968868.2556152344,-604141.7121887207,-7605954.647064209,-23017194.747924805,-25924173.35510254,9231026.649475098,5060893.535614014,3655633.2111358643,1631598.949432373,-1466001.8682479858,-6906340.599060059,-15674589.157104492,-31600339.889526367,-25550476.07421875,9801782.608032227,12898922.92022705,14934319.496154785,11546426.773071289,-1118752.5987625122,-8297880.172729492,-13649538.040161133,-11547084.80834961,13843832.969665527,9136965.75164795,9255451.202392578,14663273.811340332,8457414.627075195,-1516327.6195526123,-4603820.323944092,-10022607.803344727,-13921057.70111084,21026742.935180664,10827610.969543457,111617721.55761719,25628932.95288086,15838925.3616333,17350431.442260742,7214944.362640381,19359575.271606445,19495069.50378418,12100827.21710205,37827041.62597656,38214767.45605469,37403408.05053711,18087076.18713379,-1179024.8155593872,-1239170.9089279175,-474261.8799209595,30393465.042114258,38257221.22192383,-358091.3245677948,-2086652.9941558838,-2154051.3038635254
0.015,34689334.869384766,-23393854.14123535,-669684.3504905701,6499758.720397949,10722723.007202148,43790157.318115234,8903517.723083496,7177713.871002197,12205732.345581055,10305569.648742676,8763067.245483398,-4664258.003234863,-22331806.182861328,-24823862.075805664,22431076.049804688,18778600.692749023,11173054.695129395,9189404.487609863,5481325.149536133,-193321.06411457062,-9597835.540771484,-29337806.701660156,-24426467.895507812,22532217.025756836,21710985.18371582,18495845.794677734,14513805.389404297,-522087.2759819031,-3965238.571166992,-9197037.696838379,-9300120.35369873,16122121.810913086,21480360.03112793,21007913.58947754,16413702.011108398,7917784.214019775,-1229977.2500991821,-6320610.046386719,-9421998.977661133,-12067564.964294434,20672548.294067383,22868549.346923828,111553581.23779297,26337848.663330078,15577081.680297852,16684602.737426758,5000394.344329834,16557281.494140625,16859601.974487305,10126637.45880127,40696941.37573242,40776130.67626953,39881587.982177734,17444492.34008789,4854235.1722717285,203533.0832004547,766237.8549575806,44651157.37915039,40785057.067871094,5739104.747772217,3937752.7236938477,4180716.037750244
0.02,50561847.68676758,-4738990.783691406,13000115.394592285,19737291.33605957,17150543.212890625,59754013.06152344,20859786.987304688,19099145.889282227,20415998.458862305,18391857.147216797,15208791.732788086,-1384068.3698654175,-18197910.30883789,-20215715.408325195,30727882.385253906,29595102.310180664,17148162.841796875,15161314.964294434,10070778.846740723,4398275.852203369,-4407892.70401001,-24681123.733520508,-19777782.440185547,30302492.141723633,28425378.799438477,20966073.989868164,16772155.76171875,-255311.34009361267,-1287305.5934906006,-5829859.256744385,-6366354.465484619,16977701.18713379,29186588.287353516,28407928.466796875,16687549.591064453,7404581.546783447,-1152125.9546279907,-7110195.159912109,-8727544.784545898,-9590012.550354004,19978298.18725586,30273914.337158203,106608222.96142578,24939571.380615234,14351683.616638184,14780197.143554688,2875799.6559143066,13360007.286071777,13851138.1149292,8017698.287963867,40859184.26513672,40823905.94482422,39950160.98022461,15596033.096313477,9379388.809204102,1098040.8191680908,1346099.2574691772,55275791.16821289,40770706.17675781,9661340.713500977,8644472.122192383,8870367.050170898
0.025,55690601.34887695,-2426691.5321350098,14103207.5881958,23995679.85534668,20131896.97265625,66622108.459472656,22977956.771850586,21011434.55505371,21742767.333984375,19034000.396728516,15904603.958129883,-597931.3850402832,-17443397.521972656,-19637842.178344727,33099674.224853516,34627979.27856445,19728099.822998047,17448596.954345703,9617731.094360352,3521057.367324829,-4970781.8031311035,-25217590.33203125,-19147624.969482422,32511257.17163086,33391288.75732422,24150945.66345215,18813632.96508789,-671847.7010726929,-2737763.6432647705,-7130008.220672607,-6864708.423614502,16538131.713867188,31529691.696166992,30952384.94873047,18353656.768798828,8523548.126220703,-1501107.4542999268,-7052618.026733398,-9802802.085876465,-10219480.514526367,21068233.489990234,32672588.348388672,112282844.54345703,26365673.065185547,14995955.467224121,14914981.842041016,2799808.5021972656,13360328.674316406,13859455.108642578,7745671.272277832,42881549.83520508,43123588.56201172,42168216.705322266,15882472.99194336,9600094.79522705,630573.8091468811,783584.713935852,63202194.21386719,42994960.78491211,8220469.4747924805,9051610.946655273,8955418.586730957
0.03,54926216.12548828,-7860208.034515381,5192182.540893555,27003629.684448242,20289876.93786621,72212249.75585938,27378774.642944336,25250616.0736084,22250545.501708984,17340604.782104492,15437507.629394531,-1768146.03805542,-22382322.311401367,-25077688.217163086,36453536.98730469,38943305.96923828,21198232.650756836,18671712.87536621,7984501.361846924,1636743.7839508057,-7331943.511962891,-29918785.095214844,-24599378.58581543,36049457.55004883,38959255.21850586,27923858.642578125,20071067.810058594,-1183095.2167510986,-4325404.167175293,-9381692.886352539,-10483614.921569824,13893590.927124023,35012081.146240234,34660938.26293945,21473709.106445312,9950491.905212402,-1772330.8801651,-6560616.493225098,-11206663.131713867,-13037467.956542969,20665798.18725586,36257122.03979492,118405235.29052734,29725605.010986328,16258472.442626953,16062738.418579102,3454055.7861328125,13960505.485534668,14237785.339355469,7472851.753234863,44821773.529052734,45409141.540527344,44257446.2890625,17105216.97998047,8317577.362060547,100150.09343624115,397408.24699401855,71988685.60791016,45212368.01147461,4407493.114471436,7840971.46987915,7597030.6396484375
0.035,53278903.96118164,-8531535.148620605,-358080.3871154785,31072494.506835938,19904783.248901367,76665336.60888672,36186103.82080078,34208690.64331055,24573091.506958008,18165470.123291016,17476343.154907227,-1513061.285018921,-26461540.22216797,-29326967.239379883,40951927.185058594,42836528.77807617,22251955.032348633,19797733.306884766,8787132.263183594,3455643.41545105,-5680292.129516602,-31396575.927734375,-28931940.07873535,40803348.541259766,42532485.96191406,29510528.564453125,19496078.491210938,-1212244.0338134766,-2243788.957595825,-7978935.241699219,-12621801.376342773,11483600.616455078,39537384.033203125,39044731.14013672,22790233.612060547,9683157.920837402,-1617821.5742111206,-5518498.420715332,-10456572.532653809,-13928694.725036621,18371862.411499023,40624839.782714844,113579872.13134766,30611063.00354004,15911449.432373047,15964681.625366211,3452496.7670440674,13260908.126831055,13361207.962036133,6691950.798034668,43732421.875,44408706.66503906,43183517.45605469,16884672.164916992,9427183.151245117,1695419.7883605957,2119717.1211242676,81062080.38330078,44154693.603515625,3042064.1899108887,8903382.301330566,8873908.996582031
0.04,51706825.256347656,-4852810.382843018,3624311.4471435547,30749776.84020996,20248062.133789062,74921432.49511719,38936790.466308594,37293979.64477539,25033830.642700195,20231687.545776367,20027040.481567383,993782.3414802551,-24676256.17980957,-27315153.121948242,41123348.236083984,42183193.20678711,21572137.8326416,19352260.58959961,11041991.233825684,7494470.596313477,-853328.5856246948,-27484674.45373535,-27031169.891357422,41090038.29956055,40694332.122802734,27705959.32006836,17681537.628173828,-880535.6025695801,1806417.5844192505,-3966283.082962036,-10834848.403930664,11853306.770324707,39752918.2434082,38978694.915771484,20876556.396484375,7982411.3845825195,-1290653.2287597656,-3914700.508117676,-7493088.722229004,-11054688.453674316,17924633.026123047,40628040.3137207,103929222.1069336,28071567.53540039,14714887.619018555,15060056.686401367,3491665.840148926,13167304.039001465,13392951.965332031,7269273.281097412,41272453.30810547,41861053.466796875,40779502.868652344,15783714.294433594,12531642.91381836,5440618.515014648,5846455.5740356445,88392532.34863281,41535198.21166992,4879529.4761657715,11955825.805664062,12190762.519836426
0.045,52526798.248291016,-3602843.999862671,8664117.813110352,27365554.809570312,20048032.760620117,73806144.71435547,34508304.595947266,32971702.575683594,22864692.68798828,20674898.147583008,19819490.432739258,643161.4756584167,-24422962.188720703,-26899953.842163086,39355564.11743164,39845649.71923828,20353157.04345703,18265615.463256836,12321847.915649414,8902139.663696289,687869.9660301208,-26491258.62121582,-26730342.864990234,39209106.4453125,37822780.60913086,25717872.619628906,17128538.131713867,-616948.9622116089,3461137.294769287,-2364165.782928467,-9243003.845214844,11676722.526550293,37948959.35058594,37122009.27734375,19334133.14819336,7024018.76449585,-1133562.3264312744,-2948304.8915863037,-5153338.90914917,-8003376.9607543945,19484592.43774414,38884620.666503906,102870880.12695312,26571662.90283203,15569665.908813477,15851548.194885254,4493968.0099487305,14826550.483703613,15335019.1116333,9216188.430786133,41783874.51171875,42361064.91088867,41372310.638427734,16513212.203979492,13722836.4944458,8148030.2810668945,8566180.229187012,97421005.24902344,41955501.556396484,6580848.217010498,13240754.127502441,13546879.768371582
