time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-681095.2425003052,-676537.5733375549,-1405949.592590332,328684.4491958618,-601853.07264328,-332686.30504608154,-351986.3486289978,-358788.96713256836,56887.98800110817,-162016.3470506668,-51445.59219479561,-1379911.7803573608,-1364049.5538711548,-1355200.8867263794,66850.01403093338,74342.0347571373,333406.6569805145,236575.94621181488,-65877.5344491005,-324851.9003391266,-1659749.3886947632,-1395331.5019607544,-1338003.396987915,248260.45334339142,476381.21247291565,-357112.4076843262,415639.9071216583,172728.3000946045,-119989.94648456573,-1217499.4945526123,-1581981.1820983887,-1334963.321685791,418659.5380306244,438586.562871933,-271110.6836795807,-1149637.1030807495,-69831.55757188797,-1019899.845123291,-1231849.4319915771,-1306988.5969161987,-1334352.0164489746,-228686.76483631134,-143553.39109897614,-94893.41825246811,-602298.7961769104,-169621.10996246338,-1123316.2879943848,-874778.3303260803,-929407.000541687,-891283.5121154785,-237202.07810401917,-201561.838388443,-205924.07882213593,-178869.21763420105,-933645.5464363098,-912691.9507980347,-880618.4530258179,-483406.84175491333,-445613.5928630829,-764021.7542648315,-915164.2918586731,-737907.8269004822
0.005,-4000315.6661987305,-12694698.333740234,-11064255.714416504,-8776670.455932617,-13586556.434631348,473357.9456806183,-257404.1187763214,-352566.51043891907,-9590949.058532715,-14877617.835998535,-13168534.278869629,-9672225.952148438,-8924185.752868652,-6292262.077331543,12974000.930786133,6623904.228210449,894726.0975837708,-5699184.417724609,-12132926.940917969,-13623615.264892578,-15272238.731384277,-8053644.180297852,-5497278.213500977,17687213.897705078,4606379.985809326,4433382.987976074,-1360151.1716842651,-5292006.492614746,-8470080.375671387,-11193856.239318848,-8951364.517211914,-5807054.51965332,17923450.469970703,5655225.2769470215,5371878.147125244,4153733.730316162,-1963930.7260513306,-8890166.282653809,-4774319.648742676,-5043951.034545898,-5843657.01675415,10317446.7086792,10009109.497070312,11054293.632507324,9207289.695739746,8603662.490844727,-2004173.755645752,-2372109.1747283936,-4156117.9161071777,-2906044.7216033936,7602158.069610596,8802704.811096191,9041121.482849121,8529996.871948242,-4046638.011932373,-3442366.361618042,-2780035.0189208984,2988999.366760254,4224912.643432617,934263.0505561829,-3539450.4070281982,432663.8877391815
0.01,-6392106.056213379,-18549808.502197266,-17013381.958007812,-11993803.024291992,-20957483.291625977,531214.1180038452,-319779.75368499756,-379677.08706855774,-12523995.399475098,-20421867.37060547,-19535758.97216797,-15725752.830505371,-14663688.659667969,-11330985.069274902,15867962.837219238,9631318.092346191,2596996.068954468,-7115899.085998535,-17021230.697631836,-20576622.009277344,-23827590.942382812,-14337768.5546875,-10201819.41986084,22076715.46936035,5502431.869506836,6017147.541046143,-997825.8013725281,-7909888.744354248,-12837299.346923828,-17949752.807617188,-15972264.289855957,-10540667.533874512,21769664.764404297,6591930.389404297,7273964.881896973,6293313.503265381,-2404912.9486083984,-12158695.220947266,-9364005.088806152,-10340999.603271484,-11295499.801635742,11059366.226196289,12396442.413330078,13726844.787597656,11540979.385375977,9416100.50201416,-5712455.749511719,-8084712.982177734,-10273843.765258789,-8842564.582824707,7053012.371063232,8647835.731506348,8982317.924499512,9247367.858886719,-10268568.03894043,-9476695.06072998,-8514883.041381836,-1107206.4638137817,2414541.721343994,-3855520.486831665,-9678071.022033691,-4283089.160919189
0.015,-7982956.409454346,-18289558.41064453,-18233785.62927246,-10760862.350463867,-21479942.321777344,-877018.15366745,-1366691.9469833374,-1383818.9840316772,-10348962.783813477,-17632038.116455078,-18882863.998413086,-17490320.205688477,-16511981.964111328,-13636871.337890625,10331752.77709961,8270190.238952637,3355817.3179626465,-5597519.874572754,-14857163.429260254,-20381057.739257812,-25605455.39855957,-17177608.489990234,-12614825.248718262,15940079.689025879,3279693.126678467,3483162.8799438477,-294385.701417923,-7464130.878448486,-12668249.130249023,-19472887.03918457,-19351232.528686523,-12782830.238342285,15697127.342224121,4331859.588623047,4836496.353149414,5160964.9658203125,-1738869.7862625122,-11092190.742492676,-12247157.096862793,-13512897.491455078,-14219181.060791016,5909748.554229736,9165983.200073242,10218331.336975098,7682300.567626953,5021618.843078613,-9822493.553161621,-13018049.240112305,-14639893.531799316,-13689379.692077637,2060408.8306427002,3427417.516708374,3658090.591430664,4788487.434387207,-14822777.74810791,-14186045.64666748,-13241485.595703125,-7891754.150390625,-2048061.3708496094,-10260948.181152344,-14470122.337341309,-10396220.207214355
0.02,-8870734.214782715,-16526954.650878906,-16804080.963134766,-10803851.127624512,-18822580.337524414,-2816149.2347717285,-3117411.6134643555,-3274232.6259613037,-9795606.61315918,-14873064.994812012,-16597944.259643555,-15541924.476623535,-14692172.050476074,-11405103.68347168,6796146.869659424,5480741.024017334,1067547.32131958,-5998085.498809814,-11860650.062561035,-17622098.922729492,-23287887.573242188,-14900052.070617676,-10578262.329101562,12711257.934570312,1646893.3820724487,-248320.84774971008,-2116735.4583740234,-6143314.838409424,-10890418.05267334,-16842895.5078125,-16830938.3392334,-10643862.7243042,14184820.175170898,3826005.220413208,1729251.8615722656,3362354.9938201904,-1365591.049194336,-9458910.942077637,-10382455.825805664,-10411211.013793945,-11114645.004272461,6367472.6486206055,8786813.735961914,9673160.552978516,5251124.858856201,4408578.872680664,-9365668.296813965,-9622300.148010254,-11015377.044677734,-10139242.172241211,3121234.893798828,4322656.631469727,4336041.9273376465,4281822.204589844,-11166778.564453125,-10681491.85180664,-9822669.02923584,-6510600.0900268555,-247330.59108257294,-8299267.768859863,-10990036.010742188,-8916499.137878418
0.025,-7853953.838348389,-15972661.018371582,-15791109.085083008,-13526866.912841797,-17837566.375732422,-2172533.0352783203,-2862619.8768615723,-3273069.6201324463,-13044050.216674805,-17093681.33544922,-17203168.869018555,-14164302.825927734,-13272979.736328125,-8773082.733154297,11883942.604064941,5886076.4503479,-1668259.5014572144,-9048560.14251709,-12671992.301940918,-17125953.674316406,-21868221.282958984,-11894004.821777344,-7983086.585998535,19350347.5189209,4320291.042327881,-413253.3669471741,-5304031.848907471,-5926551.818847656,-10808506.01196289,-14484158.515930176,-12511406.898498535,-8059369.087219238,22445844.650268555,7729129.791259766,2809896.230697632,3372589.588165283,-1753122.8065490723,-9781083.106994629,-6305467.128753662,-4324732.780456543,-5392630.577087402,15063681.602478027,14564064.025878906,15651216.506958008,8363434.791564941,9968856.811523438,-4237242.221832275,-498599.0524291992,-2390538.9308929443,-1011531.2337875366,12118104.934692383,13440707.206726074,13276555.061340332,10183889.389038086,-2255300.283432007,-1745750.069618225,-922176.8975257874,3789236.545562744,8648915.29083252,2036544.5613861084,-2048041.3436889648,-110284.80529785156
0.03,-3451653.242111206,-15038020.133972168,-16514215.469360352,-14157650.9475708,-20018486.02294922,3556292.0570373535,2180547.2373962402,1683808.3267211914,-15192078.590393066,-20768800.735473633,-19981092.45300293,-17220069.885253906,-16250577.926635742,-12103826.522827148,22400423.049926758,11637713.432312012,94009.73469018936,-10372695.922851562,-15772859.573364258,-19554800.033569336,-24438970.5657959,-14400764.465332031,-11263593.673706055,29888881.68334961,10917518.615722656,4416667.938232422,-5898326.873779297,-6730565.547943115,-13065386.772155762,-16453907.012939453,-13557891.845703125,-11283894.538879395,31726362.228393555,13590057.373046875,8715668.678283691,5500665.187835693,-2150624.0367889404,-11626944.541931152,-6208304.882049561,-3460233.9267730713,-4785032.272338867,23137300.491333008,21305631.637573242,22593358.993530273,13426762.580871582,14868379.592895508,-458438.2772445679,3427211.284637451,1116197.943687439,2805058.002471924,20051116.943359375,21437318.801879883,21188339.233398438,15492506.980895996,1512800.3358840942,2114556.312561035,2859718.5611724854,11957018.852233887,15758728.981018066,9472013.473510742,1760141.8495178223,5763598.442077637
0.035,3335278.7494659424,-12248244.285583496,-18325725.555419922,-9213676.452636719,-23179002.76184082,12749331.4743042,10949149.131774902,10617490.768432617,-11931686.401367188,-20515565.872192383,-21594213.485717773,-23635799.407958984,-22756460.189819336,-21706195.831298828,31419811.248779297,20013797.760009766,6580076.694488525,-7181909.561157227,-17075494.76623535,-22180830.001831055,-29589466.094970703,-22307826.99584961,-20878036.499023438,35760334.01489258,16982475.28076172,10329400.062561035,-3046324.4915008545,-7346684.93270874,-15690351.486206055,-22087072.372436523,-21449945.4498291,-20722555.16052246,33773532.86743164,17287343.978881836,14773291.58782959,8308093.070983887,-2035778.522491455,-13559986.114501953,-11790695.190429688,-10349165.916442871,-11549686.431884766,23576025.009155273,23376718.521118164,24543672.561645508,15113507.270812988,13553742.408752441,-2511309.862136841,-2401369.333267212,-4470597.743988037,-3053117.275238037,19906742.095947266,21120479.583740234,20790449.142456055,14335984.230041504,-4046831.6078186035,-3401148.796081543,-2826438.4269714355,10092740.058898926,14417782.7835083,6258813.858032227,-3909180.4027557373,2169863.700866699
0.04,8223844.528198242,-10528700.828552246,-21032762.52746582,-2661496.162414551,-25602888.107299805,20064928.05480957,18287368.774414062,18089044.57092285,-6272437.09564209,-17441341.400146484,-21510055.541992188,-29357713.69934082,-28686235.427856445,-31425559.997558594,35936252.59399414,25494264.602661133,11786769.86694336,-2893781.4235687256,-16155483.24584961,-23137813.568115234,-33420829.77294922,-29472269.05822754,-30633926.391601562,36098217.01049805,18297389.98413086,12668647.766113281,-490607.97691345215,-7612017.1546936035,-16994819.64111328,-26930665.969848633,-30357391.357421875,-30360391.61682129,31338928.22265625,17436712.26501465,16511220.932006836,10226521.492004395,-1830195.1885223389,-14788382.530212402,-17739093.780517578,-18652164.459228516,-19653511.04736328,19800695.419311523,21664234.161376953,22579933.166503906,13519803.047180176,9679338.455200195,-6880308.628082275,-10349494.934082031,-11946368.217468262,-10895837.783813477,15238652.229309082,16324022.29309082,15875692.367553711,10222911.834716797,-11629477.500915527,-10974334.716796875,-10512241.36352539,3127483.84475708,8286657.333374023,-2063742.3992156982,-11638938.903808594,-5455900.192260742
0.045,6728618.144989014,-14793835.639953613,-26232774.73449707,-2094265.6993865967,-28906463.623046875,20837333.67919922,19265914.916992188,18897756.576538086,-5088530.540466309,-17681308.74633789,-22771873.474121094,-33184577.94189453,-32605541.229248047,-37217399.59716797,36582118.98803711,24454423.904418945,10299162.864685059,-3078469.753265381,-16602949.142456055,-23651119.232177734,-34295951.84326172,-32561840.057373047,-36354602.8137207,34864841.46118164,14468332.290649414,11206839.561462402,-1471298.9330291748,-8654254.913330078,-17836297.9888916,-28607124.32861328,-35392047.88208008,-36145347.595214844,30960987.091064453,15357025.146484375,14648302.07824707,10627172.470092773,-2011981.48727417,-15275492.668151855,-19105449.676513672,-22352993.01147461,-23445312.5,18226398.468017578,20429674.14855957,21353446.96044922,12964517.593383789,10354738.235473633,-6561551.570892334,-12216350.555419922,-13735265.731811523,-12693502.426147461,13099601.745605469,14334127.426147461,13883694.648742676,10488363.265991211,-13467560.768127441,-12827979.08782959,-12263975.143432617,-1216.612639836967,4799779.415130615,-5574954.986572266,-13473468.780517578,-8560881.614685059
