time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-2586015.224456787,-474684.476852417,156309.99207496643,-1575132.131576538,-166939.8546218872,524311.3040924072,-2052945.852279663,-2074119.5678710938,-41745620.72753906,-1159895.658493042,127219.37894821167,360396.1169719696,267627.9842853546,1125834.1073989868,544318.7355995178,350129.96196746826,-5104574.680328369,-4508396.625518799,-1006376.8625259399,679139.3160820007,716985.6429100037,2676482.677459717,1609225.2731323242,6604063.510894775,-404776.1559486389,-679290.7118797302,-44879.79784607887,-312289.5359992981,980873.5251426697,1592875.2422332764,4540690.898895264,2414787.2924804688,-1159268.3792114258,-367862.8206253052,-8090685.844421387,-1590432.6438903809,176715.07596969604,980698.6451148987,1519724.96509552,3036247.491836548,2952035.1886749268,-1205414.4144058228,-1116238.4748458862,-1132987.7376556396,-2893261.9094848633,1044145.4648971558,1012710.690498352,2244895.6966400146,2180763.4830474854,2949973.5832214355,-1240999.1025924683,-1162784.6956253052,682128.0121803284,899203.7773132324,844321.072101593,2359771.251678467,2219161.7488861084,-771828.830242157,473951.8463611603,839075.4461288452,938903.5701751709,798394.7396278381
0.005,2867330.551147461,4361418.724060059,2689060.2111816406,731251.4185905457,378780.93123435974,-9664776.802062988,2685964.1075134277,2751909.017562866,-6677750.110626221,5070369.720458984,109820.85764408112,150947.13866710663,256651.28231048584,4767064.571380615,-9749252.319335938,-6592776.775360107,-10203715.324401855,1809881.8063735962,3838286.6382598877,1410129.0702819824,1365874.0520477295,-2069316.6255950928,-6917750.358581543,6372180.938720703,-3428985.357284546,-1101004.719734192,4602719.306945801,2215698.9574432373,2393798.589706421,2307048.0823516846,-3435334.9208831787,-3765428.5430908203,-3262832.6416015625,-3473078.727722168,-3118056.058883667,-6367238.521575928,3290424.346923828,2746334.7911834717,1926561.5940093994,-1748415.470123291,-1721371.4122772217,-3576754.331588745,-3605359.5542907715,-3482890.6059265137,5117725.372314453,464060.36615371704,1056605.1006317139,-3617071.1517333984,-3621374.6070861816,-1980051.1598587036,-3581629.0378570557,-3499805.212020874,636020.2431678772,270623.71373176575,921127.8557777405,-3188447.2370147705,-3201184.2727661133,-5842534.065246582,469736.2780570984,266483.72411727905,1016972.3033905029,605027.437210083
0.01,3233618.4978485107,5019141.19720459,3526866.4360046387,4652.564413845539,193056.1065673828,-14143622.398376465,2532229.9003601074,2425167.3221588135,-22736013.412475586,6291627.883911133,218796.0296869278,356497.8241920471,369444.96631622314,6443560.600280762,-14188010.215759277,-9681053.161621094,-16120008.46862793,1055136.6806030273,5643775.939941406,2346637.487411499,2344940.423965454,-2372081.995010376,-9841334.342956543,8672594.07043457,-5891442.29888916,-2170797.824859619,6124892.711639404,3432282.4478149414,3856687.7841949463,3943354.1297912598,-3691401.243209839,-5075090.408325195,-5365198.612213135,-5909563.064575195,-8647856.712341309,-9604378.700256348,4434841.632843018,4235445.022583008,3541219.94972229,-1683478.2361984253,-1647033.8106155396,-5883664.131164551,-5732158.660888672,-5876274.585723877,3959719.41947937,-80308.65341424942,1478816.5092468262,-4375775.337219238,-4333595.275878906,-1947406.8880081177,-5899541.37802124,-5753100.872039795,89802.14595794678,-275283.69426727295,1313635.8261108398,-3789415.5979156494,-3867851.972579956,-7871154.308319092,-241222.85842895508,-345807.9397678375,1446690.9170150757,927879.8699378967
0.015,-1640538.0964279175,1829522.4905014038,2413484.811782837,-4063706.398010254,-834929.7046661377,-12887852.668762207,-1715834.9752426147,-2187837.839126587,-84265541.07666016,2095975.399017334,-58252.7332007885,412507.0571899414,133924.32034015656,7571118.8316345215,-12783922.19543457,-8285765.647888184,-22134521.484375,-6322840.690612793,3643563.0321502686,2666606.1878204346,2788971.6625213623,1459708.4522247314,-6854902.744293213,15472525.596618652,-6097421.646118164,-3545243.501663208,4562286.376953125,2895983.2191467285,4794022.083282471,5465307.235717773,2752006.2923431396,-1171635.389328003,-5914373.397827148,-6071078.300476074,-21916961.669921875,-10880818.367004395,3695185.899734497,5048532.485961914,5507234.573364258,2968430.0422668457,2882701.635360718,-6546809.673309326,-6034428.119659424,-6581229.209899902,-3324416.6374206543,1376017.8089141846,2880167.007446289,-576681.37550354,-497224.1520881653,2733087.7780914307,-6613153.457641602,-6268893.241882324,644284.6059799194,1202867.5079345703,2563539.2665863037,93934.3273639679,-191643.1337594986,-6296383.857727051,-27876.74404680729,889209.6877098083,2794494.867324829,2373303.8902282715
0.02,-8057978.630065918,-1836829.7815322876,464397.7880477905,-9719820.976257324,-2411254.644393921,-10310954.093933105,-6461413.860321045,-7192556.858062744,-147819992.0654297,-3842676.877975464,-1268046.0214614868,-469430.8936595917,-906206.1905860901,10116926.193237305,-10112999.91607666,-5625794.410705566,-27357044.219970703,-14526877.403259277,-295177.72793769836,1722063.8990402222,1901946.3062286377,5699894.428253174,-2369115.5910491943,25537227.630615234,-3782786.3693237305,-4680784.702301025,2358063.220977783,1435540.1992797852,4858505.725860596,5608676.910400391,9362991.333007812,4182593.822479248,-4395856.857299805,-3819416.7613983154,-32998523.712158203,-11108242.03491211,2664364.814758301,5177234.649658203,6418764.591217041,8157064.437866211,7905086.040496826,-5077303.886413574,-4341583.728790283,-4925130.367279053,-7552910.327911377,5302742.481231689,5072251.319885254,3490474.7009277344,3575728.8932800293,7914759.159088135,-5188415.52734375,-4567349.910736084,3695253.1337738037,5075414.657592773,4514841.079711914,4302611.827850342,3870228.5289764404,-3691620.111465454,2717262.5064849854,4488646.030426025,4845822.334289551,4568656.444549561
0.025,-12997466.087341309,-4158956.527709961,-1158072.3524093628,-15219643.592834473,-4253581.0470581055,-9399692.53540039,-10598608.97064209,-11322748.184204102,-187494003.29589844,-7825119.972229004,-2906126.7375946045,-1889596.700668335,-2239866.018295288,12696783.065795898,-9250754.356384277,-5539856.433868408,-32077346.801757812,-19693475.7232666,-3365752.4585723877,583544.7311401367,698268.2347297668,8127058.982849121,-72913.68395090103,33606517.79174805,-1845453.7391662598,-5751387.596130371,1220241.0697937012,455339.07413482666,4878527.1644592285,5367738.723754883,13156714.43939209,7605111.122131348,-3302875.518798828,-1964681.625366211,-38397003.173828125,-11448630.332946777,2357880.5923461914,5365923.881530762,6816864.967346191,11328597.068786621,11012125.015258789,-3998284.339904785,-3243020.77293396,-3573849.4396209717,-6808283.805847168,8096031.188964844,6637825.965881348,5713617.80166626,5691916.465759277,11072093.00994873,-4104868.4120178223,-3366241.216659546,7658310.413360596,7675848.007202148,5891751.766204834,6626176.357269287,6199079.0367126465,-3282288.3129119873,6550415.515899658,7060677.528381348,6211430.072784424,5899545.192718506
0.03,-16006053.924560547,-6116184.234619141,-2428569.793701172,-19246650.69580078,-6093086.242675781,-9241144.180297852,-14335589.408874512,-14912388.801574707,-206974533.0810547,-8729654.312133789,-3749453.067779541,-2602895.498275757,-2851229.429244995,12646326.065063477,-9219603.538513184,-8298681.259155273,-36221889.49584961,-22043521.881103516,-4043582.4394226074,874195.6353187561,895702.8985023499,9402306.55670166,453006.0589313507,35074974.060058594,-2943985.2237701416,-6869793.891906738,901518.4044837952,513197.8988647461,5842594.623565674,6535540.580749512,15894470.21484375,8999036.78894043,-4882392.406463623,-2966673.3741760254,-41481887.81738281,-12012681.007385254,2456156.4922332764,6270622.253417969,8185782.432556152,13251211.166381836,13028170.585632324,-5529151.916503906,-4800129.8904418945,-5072129.249572754,-6428958.892822266,6717542.1714782715,6530070.781707764,7362336.6355896,7083190.91796875,13037181.854248047,-5581108.570098877,-5058375.358581543,9839084.62524414,6053297.519683838,5732864.856719971,8169391.632080078,7822655.67779541,-5479952.812194824,8722788.81072998,5709432.125091553,5945719.242095947,5406445.503234863
0.035,-17489385.6048584,-8590040.20690918,-3955403.5663604736,-20618337.631225586,-7403676.0330200195,-7985227.108001709,-15736752.5100708,-16221925.735473633,-212673355.10253906,-7531866.073608398,-3329897.165298462,-2170506.477355957,-2517422.1992492676,10540265.083312988,-8051016.807556152,-10431828.498840332,-38122119.90356445,-22675710.678100586,-3001017.3320770264,2337069.7498321533,2354572.534561157,10282432.556152344,1473106.9803237915,31745716.094970703,-5446509.36126709,-7210849.285125732,648018.2409286499,841401.1001586914,7276421.070098877,8505064.010620117,18288501.739501953,10171124.458312988,-7350163.93661499,-5211589.336395264,-43533638.00048828,-12028300.285339355,2388011.693954468,7451053.619384766,10159259.796142578,15200696.94519043,15117051.124572754,-7859947.204589844,-7164621.829986572,-7640829.563140869,-8401744.842529297,3837506.2942504883,5629456.043243408,9368932.723999023,8819952.011108398,15020306.587219238,-7851485.729217529,-7704586.505889893,9995019.912719727,3052765.6078338623,4815211.296081543,9988612.174987793,9693394.660949707,-7516346.9314575195,8866285.32409668,2967236.9956970215,5024561.405181885,4309103.965759277
0.04,-17700107.57446289,-10644588.470458984,-5685411.9300842285,-19488437.65258789,-7702795.98236084,-5892948.627471924,-13308973.31237793,-13785333.633422852,-208005584.71679688,-5964787.483215332,-2480766.534805298,-1433222.0554351807,-1986289.143562317,9364013.671875,-5947806.358337402,-9221687.316894531,-37028644.56176758,-22174350.73852539,-2097803.3542633057,3087091.4459228516,3203421.5927124023,10250214.576721191,3177940.1302337646,30353597.64099121,-5663858.890533447,-6121655.464172363,472735.85200309753,526434.1831207275,7775504.589080811,8976631.164550781,18630277.633666992,11869929.313659668,-7416234.016418457,-5275480.7472229,-43254089.35546875,-11396735.191345215,2214215.7554626465,7898701.6677856445,10885890.96069336,16826322.555541992,16759803.771972656,-7799483.299255371,-7236684.322357178,-7752104.28237915,-9145275.115966797,4194368.839263916,5599292.278289795,10638894.081115723,10039075.85144043,16566808.700561523,-7774172.306060791,-7769750.118255615,9893804.550170898,3471785.7837677,4649191.856384277,11308250.427246094,10983717.918395996,-7081978.321075439,8700184.82208252,3314068.31741333,5087852.001190186,4408476.35269165
0.045,-17734096.52709961,-11336594.581604004,-6725253.582000732,-18209175.10986328,-7216469.287872314,-4295883.1787109375,-10259094.23828125,-10709806.442260742,-209914855.95703125,-5684037.208557129,-2223619.4610595703,-1246231.0791015625,-1886994.71950531,9873375.89263916,-4265726.089477539,-5907462.120056152,-35669200.8972168,-22199232.10144043,-2562431.573867798,2315609.931945801,2547716.1407470703,9458901.405334473,3823087.9306793213,35304134.368896484,-3045019.8650360107,-4524113.655090332,686362.624168396,-284046.9479560852,7098689.556121826,7682621.002197266,17482297.897338867,13357349.395751953,-4952726.8409729,-2767824.649810791,-43250904.08325195,-11258411.407470703,2192349.433898926,7501743.316650391,10116892.81463623,17600542.068481445,17379070.281982422,-5386905.193328857,-4984463.214874268,-5207545.757293701,-7562159.538269043,7502848.148345947,6606602.668762207,10628421.783447266,10237819.67163086,17204097.747802734,-5396931.171417236,-5139519.691467285,10829592.70477295,6894742.012023926,5422924.041748047,11626581.192016602,11167479.515075684,-4730037.689208984,9531323.432922363,6414926.052093506,6178230.285644531,5555772.78137207
