time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1577177.4053573608,77000.07408857346,879883.9449882507,-1232933.8788986206,1449972.8679656982,-2420085.906982422,-2351231.098175049,-2320021.390914917,-227179.19945716858,71581.49778842926,1128512.0248794556,1133870.4824447632,1134716.9876098633,2859153.5091400146,-2427292.1085357666,-1146302.9384613037,-191943.421959877,-413867.9504394531,-62384.7134411335,772635.2214813232,756764.829158783,1855933.1893920898,2748557.8060150146,-1819601.5357971191,-357998.2817173004,-476597.3389148712,-565763.1158828735,74304.54343557358,458343.11842918396,772551.6557693481,1433893.9189910889,2024945.7359313965,69027.31955051422,-353770.82228660583,-221561.83421611786,628329.9326896667,10360.175743699074,441225.528717041,611754.6558380127,1324953.556060791,1322597.5036621094,75099.96742010117,69843.89573335648,82303.7177324295,312774.56879615784,580250.3228187561,532669.6634292603,1244103.3124923706,1243582.4871063232,1307768.8217163086,76728.28435897827,87596.76665067673,317762.0470523834,570634.4246864319,518937.70694732666,1261793.2558059692,1273855.9246063232,310187.07156181335,319994.33040618896,579770.0881958008,529405.1766395569,519455.2540779114
0.005,15639097.213745117,13969668.3883667,9989647.86529541,19339559.55505371,16768318.176269531,32906894.68383789,23478527.069091797,23874620.43762207,28792148.59008789,11675191.879272461,14697066.307067871,14042875.289916992,14579042.434692383,8375108.71887207,32922466.278076172,14509297.370910645,18891235.3515625,7672565.937042236,6897131.443023682,5277183.055877686,6525533.199310303,10269223.2131958,18361745.834350586,28083309.173583984,14416424.751281738,11595529.556274414,932828.4859657288,1154061.3174438477,3408823.251724243,4425482.273101807,8192808.151245117,19340036.392211914,4721006.393432617,12741030.6930542,8317213.05847168,5214731.693267822,434701.2937068939,3441146.1353302,1287945.1513290405,13580655.097961426,14099082.946777344,5891551.971435547,4041052.3414611816,4216652.870178223,-1902012.586593628,2824059.9632263184,4698546.886444092,9683654.78515625,11085436.820983887,13767057.418823242,4833212.852478027,4414072.9904174805,2767245.292663574,3061259.5081329346,3982861.7572784424,10590699.195861816,11287479.400634766,20432909.01184082,2967107.057571411,3608234.405517578,3683409.9292755127,3440868.616104126
0.01,22866043.090820312,24072292.32788086,20448764.80102539,29630735.397338867,29170171.7376709,41258777.6184082,31885622.024536133,32557243.34716797,42058387.756347656,18753597.259521484,25494028.091430664,24622169.494628906,25324790.954589844,23530065.536499023,41363452.91137695,20250089.645385742,26881072.998046875,11728969.57397461,10733039.855957031,10407606.12487793,12100130.081176758,22476398.468017578,36852390.28930664,38446315.76538086,21020606.994628906,17497083.66394043,1493485.0931167603,2533377.8858184814,6439458.37020874,9450010.299682617,18976097.106933594,37423069.00024414,7847879.886627197,18851633.071899414,12598628.997802734,7665093.898773193,397854.0897369385,6454006.195068359,4708467.483520508,25899526.596069336,26493072.509765625,9565624.237060547,7026621.341705322,7328753.94821167,-888806.1046600342,5309898.376464844,8137850.761413574,19845973.96850586,21611034.393310547,26043294.90661621,8033858.299255371,7605917.453765869,5601233.959197998,5696869.850158691,7261563.301086426,21171735.763549805,22129594.802856445,30769449.23400879,5909095.764160156,6393620.014190674,6892049.789428711,6432555.675506592
0.015,20620134.353637695,27086626.052856445,26378229.14123535,28598602.294921875,33596878.05175781,30347595.21484375,26217121.124267578,26884675.979614258,39313911.43798828,19313522.338867188,29207023.62060547,28513734.817504883,29040388.107299805,38852527.6184082,30607307.43408203,18432268.142700195,24965711.59362793,11666880.60760498,10749351.501464844,13178756.713867188,14589688.301086426,31790241.241455078,49936050.41503906,34237068.17626953,21070714.950561523,17817760.467529297,1624697.0891952515,3289749.3839263916,8103371.620178223,12670844.078063965,27721822.73864746,49221462.24975586,9942453.384399414,19338668.823242188,13335363.388061523,8193819.999694824,114867.28489398956,8050052.642822266,8194365.501403809,33083263.397216797,33319507.598876953,11554454.803466797,9360726.356506348,9752158.164978027,2867022.2759246826,7417918.682098389,9758386.611938477,26731706.619262695,28009639.739990234,32973148.345947266,10135884.284973145,9984263.42010498,9094673.156738281,7792178.630828857,9083600.997924805,28035409.927368164,28838846.20666504,31750259.399414062,9512616.157531738,8336791.038513184,8915033.340454102,8317524.9099731445
0.02,17216705.322265625,23369722.366333008,22243116.37878418,23432765.96069336,27833166.122436523,27448934.55505371,22624193.19152832,23015474.319458008,32402904.510498047,14908523.559570312,24012283.325195312,23485054.01611328,23815210.342407227,38040409.088134766,27842163.0859375,18630012.51220703,22341943.740844727,10158858.299255371,8411752.700805664,10361566.543579102,11524470.329284668,29233787.536621094,47897731.78100586,34207038.87939453,22008625.030517578,17643600.463867188,2172537.326812744,2262545.8240509033,7107396.125793457,10318628.311157227,26018440.24658203,47944221.49658203,12880727.767944336,20535732.26928711,14497367.858886719,8614320.755004883,152637.779712677,7002336.9789123535,7422728.538513184,30802488.327026367,30658674.240112305,14207322.120666504,12401403.427124023,12825388.90838623,6390113.353729248,8500374.794006348,9133885.383605957,24945404.052734375,25878473.28186035,30489660.263061523,13038009.643554688,13002651.21459961,13271475.791931152,8748863.220214844,8468903.541564941,26153665.54260254,26749418.258666992,31452278.13720703,13905609.130859375,9171761.512756348,8562798.500061035,7986590.385437012
0.025,17962339.401245117,17931123.733520508,12726637.840270996,20680269.241333008,17295816.42150879,40335140.228271484,27528835.29663086,27713144.302368164,29701290.130615234,9194039.344787598,14449548.721313477,13822647.094726562,14146007.537841797,22118492.126464844,40748153.68652344,23830665.588378906,23234514.236450195,8748444.557189941,5435896.396636963,3831655.263900757,5223666.191101074,17664398.193359375,35056354.52270508,43761486.0534668,26354625.701904297,19405109.405517578,2664558.172225952,-84331.99673891068,4692974.56741333,4344518.661499023,16499584.197998047,38528484.34448242,17367784.50012207,24564771.65222168,17708688.735961914,9805194.854736328,619829.535484314,4581988.81149292,3368302.345275879,23612901.68762207,23415781.021118164,18630043.029785156,16751255.03540039,17087610.244750977,8163336.753845215,9026301.383972168,7528512.477874756,18097045.8984375,19290214.53857422,23332321.166992188,17517801.28479004,17309625.62561035,17710172.653198242,9197923.66027832,6558079.242706299,19322021.484375,19946773.529052734,35155265.80810547,18547952.65197754,9612683.296203613,6751663.2080078125,6340102.672576904
0.03,20900150.299072266,15248564.720153809,6971880.912780762,20569414.138793945,10049228.66821289,52244651.794433594,33220046.997070312,33444313.049316406,29421028.13720703,5096386.432647705,7547193.0503845215,6687114.238739014,7115541.934967041,7595019.340515137,52591670.989990234,28178905.487060547,24083293.914794922,7039741.516113281,2967377.9010772705,-908550.9777069092,930082.5595855713,8822793.960571289,25053195.95336914,51945163.72680664,29969472.885131836,21089660.64453125,2153180.5992126465,-1781594.7532653809,3542449.474334717,546122.7893829346,9905652.046203613,32348808.28857422,21595111.846923828,27828592.30041504,20575609.20715332,10925698.280334473,1052484.393119812,3439231.3957214355,1138339.9963378906,20185611.724853516,20246145.248413086,22985004.425048828,20931968.688964844,21067640.30456543,9037916.18347168,9833596.229553223,6807428.83682251,14813422.203063965,16431856.155395508,20094913.482666016,21762407.302856445,21366315.841674805,21234006.881713867,10073440.551757812,5574154.376983643,16037801.742553711,16905715.942382812,40842086.79199219,22053686.141967773,10447450.637817383,5711890.22064209,5447359.561920166
0.035,21815597.534179688,14526729.583740234,6314334.869384766,19875360.4888916,8399538.040161133,50954524.993896484,32856170.654296875,33010288.23852539,27343265.533447266,3422613.3823394775,5922814.846038818,4943027.019500732,5419955.730438232,4047546.38671875,51284183.502197266,27105127.334594727,22006784.439086914,5124448.776245117,2005105.0186157227,-1016466.9752120972,1051674.723625183,8289567.947387695,23481472.01538086,51345706.939697266,29416154.861450195,20563526.153564453,1024156.3320159912,-1548117.0415878296,4510503.768920898,1275242.2094345093,10690906.524658203,32802108.764648438,22806842.803955078,27282455.444335938,20330196.380615234,10917552.947998047,1073096.3945388794,4379776.477813721,2739635.467529297,22171342.849731445,22521253.58581543,24275054.931640625,22319000.244140625,22297298.431396484,9495696.067810059,10540503.50189209,7319287.300109863,17040967.94128418,18746215.8203125,22207914.352416992,22919054.03137207,22539918.899536133,22070789.337158203,10881695.747375488,6094878.196716309,18133285.522460938,19261779.78515625,44043819.427490234,22660995.483398438,11169975.280761719,6192444.801330566,5904956.340789795
0.04,19883705.139160156,12743091.583251953,5498897.075653076,17750490.188598633,9152203.559875488,43795589.447021484,29375720.977783203,28981651.306152344,24688922.882080078,3847279.7870635986,7397424.221038818,6455440.998077393,6886881.8283081055,6328889.3699646,44221420.28808594,23434925.079345703,19600315.09399414,4519144.058227539,3203088.0451202393,1596176.266670227,3629696.3691711426,11370328.903198242,24704685.21118164,47080554.9621582,26127841.94946289,18529275.89416504,571958.8398933411,-185171.78297042847,5911331.653594971,3694396.734237671,13544431.686401367,34103042.60253906,20162105.560302734,24096258.16345215,17248529.4342041,9830209.732055664,833142.3997879028,5707965.37399292,5042275.428771973,23860799.78942871,24300251.007080078,21581384.658813477,19805751.80053711,19812559.127807617,8282216.0720825195,9876848.220825195,7698758.602142334,18922552.10876465,20454027.17590332,23848669.052124023,20129249.572753906,19893302.91748047,19107828.14025879,10173570.63293457,6605318.546295166,19862617.49267578,21136436.462402344,43261421.20361328,19481666.564941406,10468404.769897461,6729966.163635254,6305727.958679199
0.045,17229667.66357422,10643847.465515137,4048595.905303955,16324029.922485352,10778106.689453125,40050060.2722168,27324565.887451172,26238819.122314453,25078643.798828125,6061244.487762451,10284064.292907715,9411046.981811523,9789844.512939453,9284568.786621094,40579841.61376953,21427349.090576172,19680202.48413086,5924766.540527344,5884731.769561768,4310935.020446777,6286843.299865723,13868525.505065918,25405458.450317383,44682350.158691406,22654636.38305664,16638511.657714844,975426.6738891602,587677.1211624146,6228771.686553955,5243963.718414307,14450419.425964355,33587265.01464844,15715488.43383789,20565860.748291016,13794976.234436035,8453138.35144043,702227.1752357483,5958086.967468262,5361860.752105713,22517307.28149414,22869297.02758789,17064981.46057129,15261918.067932129,15405205.726623535,4901674.747467041,7785839.080810547,6994359.970092773,17307035.446166992,18744197.845458984,22374366.760253906,15586126.327514648,15466838.836669922,13605364.799499512,7917442.798614502,5976263.999938965,18227270.126342773,19528825.759887695,39941188.81225586,13922580.71899414,8290617.942810059,6086043.834686279,5610885.6201171875
