time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-12936237.335205078,-8090670.585632324,-6270341.873168945,-7538953.78112793,-1319380.9986114502,-5018232.345581055,-3807865.619659424,-2011004.92477417,-943507.1349143982,-994564.5332336426,132003.2775402069,282205.2836418152,-464546.5314388275,614841.9976234436,1439394.9508666992,136386.03687286377,-548266.589641571,-842077.3148536682,-1594492.6738739014,-1114504.8141479492,-1020959.1388702393,-3387915.61126709,4641392.707824707,322748.42262268066,338234.15637016296,865805.6855201721,-927593.3504104614,-2869501.829147339,-1469747.3049163818,1031911.0155105591,-779936.7308616638,7752974.510192871,-2050774.8126983643,20286.517217755318,-327432.39402770996,-2313806.0569763184,2518894.4339752197,-1537979.006767273,-340931.83279037476,466066.1518573761,3663725.8529663086,-26345632.553100586,-5212307.453155518,-2263038.158416748,-3000415.802001953,-7723620.414733887,-2203318.3574676514,111581.04985952377,-7888645.172119141,-21982305.5267334,-43134250.64086914,-43206916.80908203,-30147100.4486084,-19589952.46887207,-21572494.506835938,-21872476.57775879,-29947774.88708496,-30625669.479370117,-30678251.266479492,-9726058.006286621,-21628818.51196289,-21751453.399658203
0.005,62568210.60180664,85572265.625,76644020.0805664,48603984.83276367,39905029.296875,-19049739.837646484,-17612815.856933594,5419968.605041504,10682167.053222656,13364721.298217773,13600084.30480957,5822142.601013184,-12525224.685668945,49914707.18383789,-8222660.064697266,-12066579.818725586,-4109327.793121338,-1869273.066520691,1776435.9712600708,1679376.8405914307,853811.8600845337,-15388760.566711426,30116464.614868164,-29023384.09423828,-25690586.09008789,-17120664.596557617,-7615210.53314209,-4392821.788787842,-2945794.3439483643,-10101126.670837402,-2322972.059249878,43982650.75683594,-70056838.98925781,-63967239.37988281,-29992977.142333984,-8800701.141357422,3886464.3573760986,-3045662.4031066895,-10731120.109558105,-21429061.889648438,75940269.47021484,4300266.742706299,-94379531.86035156,-34225776.67236328,652700.7818222046,25501836.7767334,13394788.74206543,14837641.716003418,63752826.69067383,133496627.80761719,274300567.6269531,273460113.5253906,82490676.87988281,59802383.42285156,34771480.560302734,36479988.09814453,135296707.1533203,83882232.66601562,83606391.90673828,32961822.509765625,34289985.65673828,30018747.329711914
0.01,71446479.79736328,106962181.0913086,99372344.97070312,60327190.39916992,57315841.67480469,-13314558.982849121,-2742180.585861206,10408294.677734375,16311882.019042969,20843528.747558594,24080068.588256836,18949003.219604492,-5028410.4347229,61647930.14526367,-11256832.122802734,-18325448.989868164,-6215600.967407227,-969217.7772521973,5554363.250732422,6853503.227233887,5439379.692077637,-20815589.904785156,39736423.49243164,-43859298.70605469,-40502304.07714844,-25317031.860351562,-11773770.332336426,-6074632.167816162,-2347940.683364868,-13473766.326904297,-16682628.631591797,57111583.7097168,-102994430.54199219,-93418373.10791016,-45462738.037109375,-17332370.75805664,-1447563.7674331665,-5650238.990783691,-16224277.49633789,-35932514.19067383,95219177.24609375,-53382709.50317383,-141944641.11328125,-53084636.68823242,-14288402.557373047,7563435.5545043945,5791726.589202881,11524556.159973145,58097690.58227539,121057380.67626953,273412567.1386719,272191345.21484375,17741865.158081055,15957982.063293457,-29745779.037475586,-27742820.739746094,98362899.78027344,17288293.838500977,16882711.41052246,322872.519493103,-31793195.724487305,-31431221.00830078
0.015,31372858.04748535,70506889.34326172,70803642.27294922,38309715.270996094,51014873.50463867,9288701.057434082,31321626.663208008,14138927.459716797,17259914.39819336,21722942.352294922,28456457.138061523,31030733.108520508,8273637.771606445,43884262.08496094,-4429323.673248291,-16005123.138427734,-5422206.401824951,2045502.6626586914,9340121.269226074,11620909.690856934,8716322.898864746,-20613008.499145508,36621982.57446289,-41264320.373535156,-41318061.82861328,-23219896.31652832,-12149906.158447266,-7548235.4164123535,-779604.1965484619,-11615059.852600098,-36765087.12768555,50767257.69042969,-99070793.15185547,-89237251.28173828,-45768039.70336914,-24852321.62475586,-11382314.682006836,-8351759.910583496,-16833723.068237305,-40493656.158447266,73434539.79492188,-152875518.79882812,-145803649.90234375,-57290805.81665039,-38045303.34472656,-41112140.65551758,-16563621.520996094,-3746660.9477996826,-1635426.0444641113,-2713182.210922241,42536193.84765625,41320888.51928711,-157823760.98632812,-103716255.18798828,-166953109.74121094,-165779907.2265625,-75810173.03466797,-162425933.83789062,-162755096.43554688,-77794921.875,-171086456.29882812,-160567459.1064453
0.02,3332933.4259033203,38220428.466796875,39715942.3828125,22372426.986694336,37413246.154785156,32675941.467285156,56607494.35424805,19019639.96887207,18248498.916625977,20546033.85925293,25921209.33532715,29000198.364257812,1801141.7388916016,26937368.392944336,9277582.168579102,-7639692.783355713,-2020040.512084961,5494156.360626221,11764332.77130127,11607940.673828125,5302893.161773682,-22149597.16796875,28983791.35131836,-29928041.458129883,-34561912.536621094,-17769468.307495117,-9846091.270446777,-8538981.437683105,-804605.6628227234,-12341619.491577148,-49279827.11791992,39462055.20629883,-83843444.82421875,-78198310.85205078,-41067569.732666016,-27887035.369873047,-19853435.516357422,-9676702.499389648,-16803630.828857422,-39099109.6496582,57865772.24731445,-196148406.98242188,-136459960.9375,-55703044.89135742,-49986751.556396484,-68282890.31982422,-30552345.275878906,-13361927.98614502,-41128349.30419922,-73623222.35107422,-117383644.1040039,-118556274.4140625,-265071197.50976562,-174819046.0205078,-254223251.34277344,-253297164.9169922,-191865219.11621094,-272365203.8574219,-272394561.7675781,-125008796.69189453,-259752655.02929688,-242404968.26171875
0.025,2930889.60647583,29804285.049438477,24780923.84338379,23555702.209472656,26512256.622314453,49824897.76611328,66672111.51123047,24597213.745117188,19905282.974243164,19333341.598510742,19991498.947143555,16381134.033203125,-20978464.126586914,14217101.097106934,22164180.755615234,1433616.280555725,1675479.8889160156,7516190.528869629,11716025.352478027,7570349.216461182,-2232056.6177368164,-31030832.290649414,11864096.641540527,-20085887.908935547,-28129791.259765625,-14048633.575439453,-7376307.010650635,-9140266.418457031,-2649303.674697876,-17127307.891845703,-56272609.71069336,22522537.231445312,-77249404.90722656,-76714096.06933594,-39296512.603759766,-27860315.322875977,-25613029.47998047,-10076372.146606445,-19309701.919555664,-38124542.236328125,60983833.31298828,-179994155.88378906,-136797149.65820312,-55756122.58911133,-49007236.48071289,-66036315.91796875,-31861890.79284668,-13989315.032958984,-41928344.7265625,-61235748.291015625,-121770675.65917969,-123115371.70410156,-272698059.08203125,-177172805.7861328,-273543884.27734375,-272014129.6386719,-206137771.6064453,-280625183.10546875,-280310821.5332031,-130090927.12402344,-279783538.8183594,-260539855.95703125
0.03,3799509.286880493,22018831.253051758,12085431.098937988,24708024.978637695,17483158.111572266,62535217.28515625,71563804.62646484,28297237.396240234,19904098.510742188,17483354.568481445,15509657.859802246,8069018.363952637,-34641784.66796875,-11282698.631286621,28826696.395874023,8335905.075073242,4189501.2855529785,7719463.82522583,9845612.525939941,4281339.168548584,-5876089.572906494,-44823066.71142578,-18769363.403320312,-14615648.26965332,-23323272.705078125,-11065357.208251953,-5849736.69052124,-9027586.936950684,-4120240.2114868164,-20415578.842163086,-65755676.26953125,-5875519.752502441,-76244255.06591797,-77879905.7006836,-38705898.28491211,-26689542.770385742,-30014293.670654297,-10671397.20916748,-22540920.25756836,-38521293.64013672,58192508.697509766,-160685333.25195312,-140358139.03808594,-55361476.89819336,-45703075.40893555,-59208232.87963867,-30657495.498657227,-13975226.402282715,-37537548.06518555,-49640209.19799805,-96307723.99902344,-97874565.12451172,-267061798.09570312,-169049011.23046875,-282184783.9355469,-280281280.5175781,-204689727.78320312,-275479339.5996094,-275022003.1738281,-129304336.54785156,-288936737.0605469,-268477081.2988281
0.035,964866.8766021729,10663512.229919434,727316.4391517639,21455718.994140625,10120780.944824219,67378303.52783203,69388046.26464844,29077314.376831055,18623495.10192871,15669359.20715332,13646453.857421875,7922831.5353393555,-33048458.099365234,-44583122.25341797,30663148.880004883,14144555.09185791,6271173.95401001,6839087.48626709,8000213.623046875,3763667.345046997,-2957363.8439178467,-54597640.99121094,-48542930.603027344,-10368368.148803711,-16835721.969604492,-6707713.1271362305,-4297269.821166992,-7837838.172912598,-3667099.2374420166,-18118320.46508789,-70546928.40576172,-36699050.90332031,-69993682.86132812,-71983596.80175781,-34465068.81713867,-22475444.793701172,-30774810.791015625,-10549373.626708984,-21287919.998168945,-33156562.80517578,41252990.72265625,-135732299.8046875,-131631484.98535156,-48967285.15625,-38661849.97558594,-48304397.58300781,-26679563.522338867,-13066738.12866211,-35518486.02294922,-52963996.88720703,-76918701.171875,-78428962.70751953,-257608825.68359375,-151638259.8876953,-278924468.9941406,-277218383.7890625,-199201950.0732422,-266607238.76953125,-266245727.5390625,-122319671.63085938,-285610839.84375,-264042877.19726562
0.04,9263628.005981445,12266565.322875977,2874696.4931488037,23579231.26220703,6461167.812347412,60211181.640625,53906448.36425781,27544170.379638672,17902538.299560547,15003335.952758789,12358576.774597168,7405431.270599365,-35416938.78173828,-63642463.68408203,31855072.021484375,18962537.76550293,7726816.654205322,5066106.31942749,6969429.016113281,4304203.987121582,2772973.5374450684,-53372497.55859375,-67360282.89794922,-5975323.677062988,-9878531.455993652,-3047914.981842041,-2729870.080947876,-6959513.6642456055,-1282450.795173645,-10287383.079528809,-58513446.80786133,-62016174.31640625,-60321483.61206055,-64049812.31689453,-28578868.865966797,-16169157.028198242,-26035354.614257812,-7736993.789672852,-12325845.718383789,-15264027.59552002,29654048.919677734,-78614273.07128906,-115473045.3491211,-39526004.791259766,-23931268.6920166,-22070335.388183594,-14172364.234924316,-3909536.838531494,-16686702.728271484,-19473091.12548828,-5077759.265899658,-6277827.262878418,-203616836.54785156,-96730331.42089844,-238013336.18164062,-236316284.1796875,-146284927.36816406,-212276962.28027344,-212025314.3310547,-91876373.29101562,-243920089.7216797,-223317169.18945312
0.045,16367025.375366211,17435352.325439453,9471891.403198242,25481380.462646484,4655156.135559082,48872684.478759766,37651451.110839844,23707485.19897461,16504983.901977539,14562382.698059082,12816422.462463379,8310113.906860352,-46113319.396972656,-79674491.88232422,31606136.322021484,19162553.787231445,5901556.968688965,1918639.3022537231,6347930.908203125,6716159.820556641,12741193.771362305,-42437953.94897461,-101554183.95996094,-5586041.9273376465,-9243452.072143555,-3703670.5017089844,-3530524.730682373,-8558378.219604492,3804630.2795410156,3942726.8505096436,-37710224.15161133,-100731010.43701172,-58743259.42993164,-64498519.89746094,-28108074.188232422,-15924484.252929688,-21020391.4642334,-2180826.425552368,2714458.94241333,11778550.148010254,28184803.009033203,-35029994.96459961,-111670219.42138672,-37291889.19067383,-14634902.954101562,-2011286.4971160889,-1998772.8595733643,10524139.404296875,7831952.095031738,26975784.301757812,62078372.955322266,61050369.26269531,-161716949.46289062,-52907192.23022461,-214253479.00390625,-212104034.42382812,-99878532.40966797,-170081268.31054688,-169756896.97265625,-70526802.06298828,-219996017.4560547,-199917816.16210938
