time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,28098844.528198242,49628353.118896484,70680412.29248047,7130250.930786133,8599324.226379395,8312020.301818848,2413278.102874756,2410248.041152954,2319743.3948516846,1649994.2541122437,1754471.0636138916,1509471.1780548096,-6274263.858795166,-381183.922290802,4840231.418609619,2373205.9001922607,2334543.7049865723,2323161.1251831055,872628.927230835,1434368.1335449219,-977851.8080711365,-5750571.250915527,-4391616.344451904,1194780.4689407349,1645765.0661468506,2277502.5367736816,2286199.5697021484,63457.95840024948,2740690.7081604004,1800009.4890594482,-1307716.1312103271,-5380745.887756348,-208768.6061859131,-155924.4990348816,410493.1652545929,-671640.3365135193,945691.4067268372,2031612.1578216553,-207404.2409658432,86391.00193977356,-1419828.7725448608,-227703.3030986786,-256757.915019989,-299477.9944419861,1943547.8448867798,-36693.95297765732,2478765.2492523193,1891434.669494629,2412648.916244507,849838.4952545166,-211192.48867034912,-154536.84329986572,-172203.12356948853,-39354.64471578598,2005804.7771453857,1576905.1313400269,1627163.052558899,-91196.26134634018,-152709.14137363434,-93626.34271383286,1453413.0096435547,-220325.7381916046
0.005,19263690.948486328,44290950.775146484,69832313.53759766,-8363248.825073242,-10511787.414550781,-6777151.107788086,-6650849.81918335,-6320374.488830566,-6668915.271759033,-6361323.356628418,-9101830.48248291,-26653949.737548828,-46356624.603271484,-101265487.67089844,-4823956.9664001465,-6255285.739898682,-6636258.602142334,-5899276.256561279,-429279.26778793335,-4731123.447418213,-24489070.892333984,-91149139.40429688,-47198474.8840332,-10833806.991577148,-11544537.544250488,-7219179.630279541,-6412389.755249023,2102825.403213501,4255727.291107178,-9439939.498901367,-35806156.158447266,-20862241.744995117,-14234346.389770508,-13436261.177062988,-17583993.911743164,-10452477.45513916,1074483.7522506714,2020561.695098877,-3919424.295425415,9568169.593811035,3162636.9953155518,-14440621.376037598,-15016174.31640625,-15073472.023010254,-4637932.777404785,-3230933.427810669,3099966.049194336,6816588.401794434,4225852.966308594,8638459.205627441,-14211621.284484863,-13714508.056640625,-14608868.598937988,-2713809.2517852783,14965021.133422852,15265666.007995605,15817003.25012207,-3459150.3143310547,-13987505.912780762,-3635958.433151245,11294610.977172852,12691869.735717773
0.01,5837023.735046387,19963960.647583008,36726810.455322266,-12986230.850219727,-17258817.672729492,-9652826.309204102,-7890983.104705811,-7501183.032989502,-7998905.181884766,-9305127.143859863,-10422659.873962402,-32676006.317138672,-49793674.46899414,-132562927.24609375,-2901176.4526367188,-7300800.800323486,-7928022.861480713,-7067671.775817871,-1226472.9738235474,-6031496.047973633,-28905220.03173828,-115616783.14208984,-55510650.634765625,-6284064.769744873,-6833338.737487793,-8541564.94140625,-7652237.892150879,3162601.7093658447,5429687.023162842,-9095643.997192383,-37098636.627197266,-18856304.168701172,-15359484.672546387,-14171678.54309082,-17730703.353881836,-11123672.485351562,2074027.0614624023,3068643.808364868,2384918.451309204,27904338.836669922,18063116.0736084,-15781589.50805664,-16443889.617919922,-16735008.239746094,-5562061.309814453,-8791213.035583496,4273038.864135742,14148368.835449219,11694262.504577637,20240798.950195312,-15588671.684265137,-14818255.424499512,-16262538.90991211,-8063773.155212402,17236558.91418457,20226570.12939453,21115270.614624023,-9223160.743713379,-15461234.092712402,-9340716.361999512,10068255.424499512,11545699.119567871
0.015,-30474739.07470703,-51517986.29760742,-70684432.98339844,-16545864.10522461,-24590818.405151367,-11402522.087097168,-7491353.0349731445,-7252235.412597656,-7633943.0809021,-12084295.272827148,-10179662.704467773,-28733522.415161133,-29574930.19104004,-116081565.8569336,-886634.2902183533,-6944675.445556641,-7532523.155212402,-7054152.965545654,-3134914.6366119385,-6876715.183258057,-22432767.868041992,-93776901.24511719,-41269752.502441406,1795235.1570129395,3208619.5945739746,-7938839.435577393,-7312507.152557373,3093355.417251587,2288817.4057006836,-5541603.088378906,-20416212.08190918,-7837963.581085205,-8144188.88092041,-7076848.983764648,-6748425.483703613,-4403064.250946045,3929785.4900360107,2969847.2023010254,11407889.366149902,42319995.88012695,31997573.852539062,-8746120.45288086,-9151184.08203125,-9703144.073486328,-1201437.8309249878,-11411816.596984863,4323743.82019043,18915189.743041992,16984960.556030273,26798557.28149414,-8661411.28540039,-7881084.91897583,-9316210.746765137,-10740019.798278809,12069450.378417969,16294591.903686523,17251096.725463867,-11929817.199707031,-8725005.149841309,-11930162.42980957,2442821.741104126,1986723.6614227295
0.02,-82833992.00439453,-145120376.58691406,-210539154.05273438,-31630098.342895508,-46531940.46020508,-26021936.416625977,-14556201.934814453,-14431014.060974121,-14475006.103515625,-21534774.780273438,-21021833.419799805,-39192939.75830078,-25569118.49975586,-116088096.61865234,-13352350.234985352,-14096589.088439941,-14359901.428222656,-14193581.581115723,-7407296.180725098,-13453025.817871094,-25882411.95678711,-83336380.00488281,-39127231.59790039,-7162521.3623046875,-3245205.4023742676,-14876350.402832031,-14094915.390014648,2423599.7200012207,-5699830.055236816,-12154655.456542969,-21661365.509033203,-8707744.598388672,-6070834.636688232,-5424549.579620361,-4028383.731842041,394580.09600639343,5801229.000091553,470166.77260398865,9911122.32208252,36382587.43286133,28436210.63232422,-6715454.1015625,-6985376.834869385,-7508464.813232422,3789213.8957977295,-5432469.844818115,2677117.347717285,16257461.547851562,11236787.796020508,19221488.95263672,-6523115.158081055,-5903348.922729492,-6902201.175689697,-4818754.196166992,10943930.625915527,11794739.723205566,12601241.111755371,-5822478.771209717,-6514291.286468506,-5898529.052734375,1612844.3479537964,74473.63436222076
0.025,-101562088.01269531,-170720809.93652344,-244782363.89160156,-47075839.99633789,-66032829.28466797,-41562793.73168945,-23381959.915161133,-23258617.401123047,-23106370.92590332,-32489368.438720703,-36852249.14550781,-58747104.64477539,-45366073.60839844,-137904327.39257812,-29280334.47265625,-22912431.716918945,-22936891.555786133,-22771005.630493164,-11215175.62866211,-21483825.68359375,-39718814.849853516,-100799789.42871094,-52857486.724853516,-24832515.716552734,-19932962.41760254,-23831226.348876953,-22595172.882080078,1902101.5167236328,-10439656.257629395,-23057262.420654297,-40415031.43310547,-22953609.466552734,-11899741.172790527,-11522122.383117676,-13082477.569580078,-1654898.1666564941,6737987.995147705,-946434.1998100281,196284.4580411911,18757698.05908203,13483761.78741455,-12469577.78930664,-12894670.486450195,-13153360.366821289,5972955.703735352,3755519.6285247803,2035071.3729858398,11108839.988708496,1628159.1653823853,5504452.705383301,-12075643.539428711,-11519075.393676758,-12179427.146911621,4414441.5855407715,16752393.72253418,13808558.464050293,14446834.564208984,3505589.485168457,-11725737.571716309,3305642.84324646,9794717.788696289,8290873.5275268555
0.03,-59676216.12548828,-93486228.9428711,-125140647.8881836,-41020156.86035156,-55901878.356933594,-36145195.00732422,-20292076.110839844,-20150005.340576172,-20229217.529296875,-31707004.54711914,-37816299.43847656,-59602973.93798828,-56511333.46557617,-136388916.015625,-27202196.12121582,-19744396.209716797,-19931959.15222168,-19668899.536132812,-9555819.511413574,-20560949.325561523,-43938972.47314453,-111014747.6196289,-55363922.119140625,-26285825.729370117,-21701362.60986328,-20932950.973510742,-19681938.17138672,2340718.984603882,-5167448.043823242,-21548908.233642578,-44455905.91430664,-30421922.68371582,-17088153.839111328,-16564596.176147461,-19449953.079223633,-6487746.715545654,6354647.636413574,1791574.478149414,-3162608.6235046387,13482704.162597656,8999934.196472168,-17638528.82385254,-18237693.786621094,-18317092.895507812,4768784.523010254,4130347.25189209,3721906.4235687256,12003040.313720703,1846249.4611740112,1765351.414680481,-17296781.539916992,-16541383.743286133,-17349060.05859375,4810379.505157471,20332448.959350586,19535963.05847168,20137289.04724121,3773353.5766601562,-16701288.223266602,3678602.933883667,15135194.778442383,12524339.67590332
0.035,-6362073.4214782715,-9792264.938354492,-3010462.2840881348,-16057764.053344727,-23406583.786010742,-14622581.481933594,-5636952.4002075195,-5450338.840484619,-5987537.860870361,-16804788.58947754,-19232925.415039062,-36198802.94799805,-37869400.02441406,-104550590.51513672,-11061745.643615723,-5026863.574981689,-5570488.929748535,-5257495.403289795,-2133445.5013275146,-9993002.891540527,-29700323.1048584,-92422836.30371094,-36635234.83276367,-11332167.625427246,-4819479.942321777,-6283516.883850098,-5523798.942565918,3989359.6172332764,4188126.0871887207,-7595038.414001465,-23388624.19128418,-19068735.122680664,-17528978.34777832,-16642374.038696289,-14528178.215026855,-8149144.172668457,5230246.543884277,5571568.965911865,4597552.77633667,26015598.29711914,21453811.645507812,-18237846.37451172,-18787351.608276367,-18885835.647583008,1113730.549812317,-6636619.091033936,4488589.286804199,18408123.016357422,10974471.092224121,9725401.878356934,-18164794.921875,-17143560.4095459,-18333862.3046875,-6055683.612823486,15096053.123474121,20737060.546875,21374586.10534668,-7262688.159942627,-17636579.513549805,-7159752.84576416,9513835.906982422,3771011.8293762207
0.04,-5368502.616882324,-22866207.122802734,-32377574.920654297,341108.14332962036,-4832585.334777832,-3537950.7541656494,4633919.239044189,4990686.893463135,4204180.717468262,-2605804.920196533,-1378492.2361373901,-16025814.056396484,-10898787.498474121,-86867111.20605469,-5795528.888702393,5270395.755767822,4631492.137908936,5058817.8634643555,4223159.313201904,-1642663.836479187,-13418178.55834961,-69041252.13623047,-20111572.265625,-5196547.508239746,7980411.052703857,4123303.8902282715,4607080.459594727,5673716.5451049805,6170885.5628967285,1255483.9849472046,-3296070.337295532,-1314267.2777175903,-18104902.267456055,-17017681.121826172,-6567258.834838867,-6136148.929595947,4713891.506195068,5639941.215515137,12654569.625854492,38453399.658203125,35362998.962402344,-19025241.85180664,-19413391.11328125,-19567216.873168945,-2502394.914627075,-16747270.584106445,2041681.0512542725,22460641.860961914,16132322.311401367,16458702.087402344,-19011425.018310547,-18027385.711669922,-19262983.322143555,-16288524.627685547,7586738.586425781,16173324.584960938,16767295.837402344,-17465282.440185547,-18677461.624145508,-17458248.138427734,686155.8556556702,-8105703.353881836
0.045,-43624691.009521484,-93953018.18847656,-145052612.3046875,-6805631.637573242,-16138813.018798828,-10506653.785705566,1388570.5471038818,1963271.7370986938,1206589.4603729248,-3785751.1043548584,-4112625.1220703125,-20746156.692504883,-6929762.840270996,-102989341.73583984,-18028921.127319336,2017553.0910491943,1560685.0385665894,2165064.0964508057,2785006.523132324,-4535026.550292969,-13298254.013061523,-67819946.2890625,-24909929.275512695,-16784263.610839844,4432283.878326416,932010.7698440552,1613272.6669311523,5653873.920440674,32003.972679376602,-3636853.4564971924,-4166924.476623535,5351011.276245117,-20766439.43786621,-19739894.86694336,-4948679.9240112305,-3845574.6173858643,5803603.649139404,3386682.5103759766,12243551.254272461,38783927.91748047,38377613.06762695,-21700048.446655273,-22053812.02697754,-22197780.60913086,-2532858.371734619,-15260243.41583252,79651.95178985596,21584554.67224121,13520338.05847168,15236248.016357422,-21398506.16455078,-20793968.200683594,-21647603.98864746,-14808481.216430664,7954256.534576416,13614038.467407227,14070342.063903809,-15779327.392578125,-21125585.556030273,-16143131.256103516,743571.2218284607,-8419396.40045166
0.05,-57570991.51611328,-113381790.16113281,-170139343.26171875,-21155860.900878906,-35679550.17089844,-14150135.99395752,-5732293.128967285,-5161509.990692139,-5941909.7900390625,-16870061.87438965,-21825666.427612305,-38443878.173828125,-23197637.5579834,-118145538.33007812,-26156183.24279785,-5186568.260192871,-5622292.518615723,-5039542.198181152,-4593666.076660156,-13623060.22644043,-25070642.471313477,-79108261.10839844,-37598468.78051758,-24324907.302856445,85086.26371622086,-6241731.643676758,-5598220.348358154,4016923.427581787,-4376277.923583984,-11328625.679016113,-12766362.190246582,2137843.8472747803,-19337448.120117188,-18427856.4453125,-6206077.575683594,-2869640.350341797,7878638.26751709,3834425.210952759,8401184.08203125,35891445.15991211,36524688.720703125,-20047466.278076172,-20508079.528808594,-20640464.782714844,1656902.79006958,-5694782.733917236,2677102.3273468018,20973701.47705078,12442898.750305176,13379282.95135498,-19528779.983520508,-19221160.888671875,-19784191.131591797,-5145223.617553711,15051302.909851074,17695013.04626465,18062526.70288086,-5981413.3644104,-19201194.763183594,-6523487.567901611,8596254.348754883,2002340.0783538818
0.055,-32506214.141845703,-74508926.39160156,-105107231.14013672,-20239234.924316406,-39568679.80957031,90709.47021245956,-3836987.257003784,-3585563.4212493896,-4607618.33190918,-25438749.313354492,-32397541.046142578,-44746280.670166016,-31276935.577392578,-104899055.48095703,-15456905.364990234,-3470762.4912261963,-4237836.3609313965,-3986924.886703491,-9243830.680847168,-17733427.047729492,-30892246.24633789,-78919013.97705078,-35645401.00097656,-12359093.66607666,9979951.858520508,-4299976.348876953,-4462434.2918396,3116489.887237549,-1972063.1837844849,-10581359.86328125,-9588017.463684082,2758399.00970459,-10958506.58416748,-10077375.411987305,-2798369.6460723877,-2094914.436340332,9086528.778076172,7212255.954742432,9511990.547180176,40163299.560546875,39354194.64111328,-11468443.870544434,-12005447.387695312,-12124626.159667969,5546439.647674561,209562.62946128845,6937444.21005249,23636083.602905273,17932888.03100586,17151630.401611328,-11150119.78149414,-10691778.182983398,-11413390.159606934,836196.4225769043,19013574.600219727,22477872.848510742,22902549.743652344,-68751.04457139969,-10805806.159973145,-359468.34087371826,12810746.192932129,9446384.42993164
0.06,-13665192.604064941,-63906002.044677734,-92464477.5390625,-4459510.803222656,-30311126.708984375,16884096.145629883,5316837.787628174,5212856.292724609,4015656.4712524414,-20237712.860107422,-25317197.799682617,-35522106.1706543,-19876619.338989258,-85668647.76611328,-918315.589427948,5504858.97064209,4437268.7339782715,4353261.470794678,-6037761.211395264,-13575953.483581543,-24412376.403808594,-67707122.80273438,-21003973.00720215,1595280.8856964111,23717264.17541504,5070059.299468994,3970403.9096832275,4640523.910522461,1691438.7941360474,-5366845.13092041,488179.7134876251,10544622.421264648,-3881760.1203918457,-3020434.617996216,3066779.851913452,-1101892.113685608,8487150.192260742,9164480.209350586,14265175.819396973,45916759.4909668,43801170.349121094,-4446915.626525879,-4951823.2345581055,-4949645.519256592,4557694.911956787,-1636668.32447052,7267251.014709473,26093978.881835938,22962959.28955078,21137744.903564453,-4474524.49798584,-3606425.0469207764,-4617528.438568115,-1031229.3767929077,16716287.612915039,20700321.197509766,21279708.862304688,-2077363.4910583496,-4119683.7425231934,-2031442.8806304932,9376120.567321777,7106673.240661621
0.065,-18850698.471069336,-92424461.3647461,-149506530.76171875,9877392.768859863,-20776948.928833008,16732128.143310547,10963269.233703613,10784998.893737793,9773698.806762695,-7554346.084594727,-10844908.714294434,-24942880.630493164,-7965121.269226074,-88453056.33544922,-2259822.6070404053,11113381.385803223,10163287.162780762,10079941.749572754,1174928.069114685,-6648720.264434814,-15628065.10925293,-64002021.78955078,-13131495.475769043,-4917783.260345459,23897392.27294922,10829376.220703125,9703955.65032959,7236423.492431641,1809671.5211868286,-3917323.589324951,1602115.6311035156,14203899.383544922,-6690959.930419922,-5930441.379547119,3542303.8005828857,-1207317.2330856323,7331893.444061279,8946732.521057129,15955891.609191895,43560405.73120117,41853763.580322266,-7474504.470825195,-7944151.401519775,-7725174.903869629,597130.8350563049,-4724623.203277588,4907155.990600586,26017496.10900879,21990930.557250977,18740489.959716797,-7513669.013977051,-6452201.366424561,-7411998.271942139,-4199274.063110352,15708361.625671387,15155512.809753418,15894327.163696289,-5284720.420837402,-6994896.411895752,-5244418.144226074,6519797.325134277,2310057.6400756836
0.07,-9240797.04284668,-68985107.421875,-126897453.30810547,14631697.654724121,-12067134.857177734,6887576.103210449,10113183.975219727,10085041.046142578,9446691.513061523,1126505.2556991577,-3407935.857772827,-21819345.474243164,-14233052.253723145,-99748756.4086914,-13298886.2991333,10363789.558410645,9743733.406066895,9896736.145019531,5337211.132049561,-1954669.47555542,-13842446.327209473,-71767539.97802734,-19109298.706054688,-22442300.79650879,14999548.91204834,9690869.331359863,9454473.495483398,8309278.48815918,2152891.8743133545,-4096719.264984131,-4652157.783508301,6564267.158508301,-14997477.531433105,-14359261.512756348,-1384078.860282898,-2738051.176071167,7522367.000579834,10804897.30834961,14123260.498046875,37681278.228759766,35745521.545410156,-15907988.548278809,-16438467.025756836,-16094942.092895508,-113463.11867237091,-3415312.7670288086,6322323.799133301,26977552.41394043,20767934.799194336,14445017.81463623,-15667336.463928223,-14732196.807861328,-15404501.914978027,-2934887.8860473633,21399133.682250977,14459109.30633545,15317059.516906738,-3981385.9462738037,-14868906.97479248,-4219979.286193848,10560561.180114746,3237285.852432251
0.075,36027187.34741211,36040187.83569336,30818759.91821289,14771940.231323242,-635559.4992637634,9631101.608276367,9421151.161193848,9435009.002685547,8904794.692993164,1657801.628112793,-5073604.583740234,-21769369.12536621,-30720678.329467773,-91544609.06982422,-13230169.296264648,9743121.147155762,9147805.213928223,9394738.19732666,4556222.438812256,514340.46030044556,-16221609.115600586,-75822380.06591797,-27490221.02355957,-24114748.001098633,15490592.956542969,8394433.975219727,8889973.640441895,7434104.919433594,7302840.232849121,818472.5046157837,-3105898.141860962,-3516574.3827819824,-17132070.541381836,-16559703.826904297,-3725060.224533081,-3935839.6530151367,9155893.325805664,16157051.086425781,14272924.423217773,39979930.87768555,35161701.20239258,-18022943.4967041,-18647106.170654297,-18390502.9296875,4305936.813354492,-510199.78523254395,12671250.343322754,32018260.955810547,26237354.278564453,17385150.909423828,-17683116.912841797,-16847265.243530273,-17481597.900390625,16909.072175621986,28584993.362426758,20461082.458496094,21360153.198242188,-1070452.9285430908,-16753026.962280273,-1439296.7224121094,16250600.814819336,7213619.232177734
0.08,73356803.89404297,116932426.45263672,162296066.2841797,14758166.313171387,7545364.856719971,28285039.9017334,12505645.751953125,12302024.841308594,11473901.748657227,-2115540.2660369873,-7775499.8207092285,-18687480.926513672,-34891513.82446289,-68358749.38964844,856722.5933074951,12739437.103271484,11771241.188049316,11835923.194885254,2406810.0452423096,2150782.346725464,-14973351.47857666,-66246101.37939453,-26839025.497436523,-7856467.247009277,27909200.66833496,10959998.13079834,11278783.798217773,6485676.288604736,14076319.694519043,9119375.228881836,10029489.517211914,-2514365.4346466064,-10614949.226379395,-10069862.365722656,9642.936289310455,-3617479.5627593994,10518494.606018066,20345569.610595703,18657436.37084961,50788421.630859375,43117389.67895508,-11497938.15612793,-12114209.175109863,-12058178.901672363,8566215.515136719,-1261259.1981887817,17639236.450195312,37978473.66333008,35144035.33935547,27657323.837280273,-11399984.359741211,-10426262.855529785,-11372403.144836426,-627147.912979126,29982616.424560547,26734056.47277832,27552227.020263672,-1886101.3650894165,-10634084.701538086,-2044093.132019043,16074623.107910156,7046426.773071289
0.085,58647563.93432617,83553894.04296875,121271667.48046875,12805423.736572266,6078486.442565918,42787220.0012207,14625598.907470703,14157346.725463867,12963881.492614746,-5091382.98034668,-5326384.544372559,-12106117.248535156,-18628505.70678711,-55222869.873046875,10779696.464538574,14673718.452453613,13402839.660644531,13232426.643371582,2033973.6938476562,3059313.7741088867,-8532775.87890625,-50022720.33691406,-17140922.54638672,570233.5834503174,35344120.025634766,12920229.9118042,12607349.395751953,6804854.869842529,16693801.879882812,13629441.261291504,23299943.923950195,9832968.711853027,-5056297.779083252,-4489661.21673584,3915374.517440796,-3073026.657104492,10560847.282409668,19818027.49633789,23881170.27282715,59759571.07543945,52376403.80859375,-6007966.995239258,-6500184.059143066,-6598162.651062012,7254589.080810547,-5158852.100372314,17026082.99255371,40262863.15917969,39676837.92114258,36135997.7722168,-6123169.898986816,-5020288.467407227,-6210626.125335693,-4460821.628570557,26785724.639892578,28087892.532348633,28750032.424926758,-5881930.828094482,-5648906.707763672,-5736199.855804443,11827905.654907227,2501119.85206604
0.09,13784889.221191406,-7295011.9972229,-13480605.125427246,7764744.758605957,1226663.8278961182,37418472.29003906,11227518.081665039,10720974.922180176,9488139.152526855,-5240276.336669922,795776.0095596313,-4357534.408569336,4346897.602081299,-56051250.45776367,4511662.96005249,11147658.348083496,10061965.942382812,9810534.477233887,3002129.316329956,3439445.972442627,-1980877.6378631592,-37622158.05053711,-4268414.497375488,-12893240.928649902,27646972.65625,9639971.733093262,9180624.961853027,7810153.007507324,15441738.12866211,13532440.185546875,28608568.19152832,20513301.849365234,-7941735.744476318,-7204021.93069458,2065988.302230835,-3767676.830291748,10381270.408630371,17568258.28552246,27159132.00378418,62352920.53222656,55336853.02734375,-8905056.953430176,-9285901.069641113,-9440603.256225586,1821192.6221847534,-7282752.990722656,14340347.290039062,39554233.55102539,38947978.97338867,36465419.76928711,-8903764.724731445,-7964406.967163086,-9030633.926391602,-6645071.983337402,25208181.381225586,25568145.751953125,26144779.205322266,-8043469.429016113,-8590126.037597656,-7838184.833526611,10530367.851257324,-648175.6567955017
