time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1098843.5745239258,1723104.3577194214,1931851.2678146362,1479667.067527771,2972618.1030273438,1036996.8414306641,1482936.143875122,1501350.7604599,1513201.4751434326,1986117.0053482056,2623962.40234375,3510528.802871704,3197149.9919891357,4328018.665313721,1115837.6932144165,1434258.8186264038,1549596.1904525757,1504770.7557678223,2295933.485031128,1299604.4158935547,2870305.5381774902,3223216.5336608887,3835306.167602539,504688.8589859009,623067.4386024475,64176.008105278015,698930.2039146423,2081271.6484069824,2045220.8518981934,2749966.859817505,3729268.3124542236,2567869.4248199463,1098543.7631607056,1109079.7185897827,1083874.225616455,346735.03041267395,2338531.494140625,1774338.3646011353,2650307.8937530518,3115610.122680664,3222930.431365967,1112445.4736709595,1101720.2138900757,1116684.6752166748,1220562.3388290405,2410507.917404175,2382858.5147857666,2463418.2453155518,2548770.4277038574,3549649.477005005,1329845.7860946655,1326331.4962387085,1321389.6751403809,2366525.173187256,1994842.0524597168,1900720.9539413452,2632136.583328247,1348963.4990692139,1304577.7082443237,1683699.0118026733,1939539.6709442139,2193767.547607422
0.005,15640488.624572754,10465918.54095459,8836182.594299316,16317569.732666016,8391022.682189941,7008817.672729492,13129302.024841309,12637749.671936035,13420394.897460938,4214060.7833862305,6350632.667541504,3176413.7744903564,1782217.9794311523,5035526.275634766,-245316.90776348114,4476779.937744141,10788214.683532715,12313812.255859375,-913354.3968200684,-2638643.503189087,-1820364.9520874023,1523846.0302352905,7608978.748321533,-6281358.71887207,190704.65862751007,2179186.3441467285,2560533.046722412,-310467.4518108368,-7672226.905822754,-4713651.657104492,1980370.9983825684,8171388.626098633,-1066695.8093643188,3753781.318664551,3847964.7636413574,5641618.728637695,-285192.7578449249,-2554258.8233947754,-5186538.219451904,1995586.0376358032,12123538.970947266,-1320190.9065246582,-1232129.3354034424,3689623.5942840576,8783710.479736328,3364346.2657928467,-690426.6476631165,-3732151.0314941406,4002540.5883789062,12465423.583984375,1724677.4435043335,2342800.8556365967,1503157.2580337524,557151.4964103699,-2388073.205947876,-2549076.795578003,3549584.150314331,1336213.3502960205,2308282.3753356934,-5467773.914337158,-11803809.16595459,-26771799.087524414
0.01,22384843.826293945,13684071.54083252,9265072.8225708,21102443.69506836,6634644.508361816,11042892.456054688,16738918.30444336,15969758.987426758,16977104.18701172,2892543.315887451,4402783.8706970215,-1964508.1758499146,-3015097.8565216064,1996719.241142273,1366206.6459655762,6215198.516845703,13339724.54071045,15252293.586730957,-4319618.701934814,-6118843.078613281,-6508443.355560303,-1193156.7192077637,8253497.123718262,-6593811.511993408,176632.46393203735,2642969.1314697266,2612416.5058135986,-2862843.9903259277,-12578459.739685059,-8422683.715820312,1077701.210975647,11806512.832641602,1786818.504333496,5540990.829467773,5636423.110961914,8075963.973999023,-1252388.9541625977,-3978665.351867676,-7155408.3824157715,3823630.8097839355,19435228.34777832,1424923.5391616821,1501066.2078857422,5418299.674987793,13090362.548828125,4313042.640686035,340990.0367259979,-2694031.9538116455,10647562.980651855,23596073.150634766,7370985.984802246,8158452.033996582,6996675.491333008,3601336.4791870117,1716618.1802749634,3183085.6800079346,11457822.799682617,6695123.672485352,7997251.510620117,-2534243.583679199,-10498287.200927734,-32767169.952392578
0.015,17283678.05480957,8781888.961791992,2041858.196258545,15459223.747253418,-1004247.9038238525,9582281.112670898,12191605.567932129,11360425.94909668,12107628.82232666,-1379035.7112884521,-1686818.8381195068,-9704167.366027832,-9503176.68914795,-3115162.6110076904,3760323.2860565186,5601181.983947754,9358949.661254883,10323131.561279297,-7166879.177093506,-8637608.528137207,-10208148.002624512,-4132068.157196045,6205010.890960693,-2829200.7446289062,373936.9809627533,1986492.5146102905,1202125.1916885376,-4381123.065948486,-12518783.569335938,-8381515.5029296875,938060.1048469543,12999307.632446289,7865899.085998535,7172180.652618408,7255659.580230713,8201517.105102539,-128892.06409454346,-2349369.0490722656,-4254718.30368042,6935578.8230896,23086751.93786621,7598476.409912109,7606633.186340332,7107181.549072266,15138298.034667969,5892663.478851318,4277045.249938965,3115396.26121521,18426357.26928711,32011791.229248047,15686364.17388916,16306001.663208008,15262552.261352539,9271594.047546387,10115891.456604004,14029294.01397705,21399606.704711914,14863567.352294922,15944397.926330566,6534436.225891113,541643.3215141296,-21191184.997558594
0.02,4931919.097900391,-180157.51242637634,-6707682.132720947,7869688.034057617,-6132914.066314697,2492280.4832458496,6444403.171539307,5603637.6953125,6071761.608123779,-4885321.140289307,-5412561.416625977,-13147875.785827637,-12328148.84185791,-4974077.224731445,3404894.3519592285,3406424.7608184814,4891214.370727539,4502161.502838135,-8529528.617858887,-9989068.031311035,-11473680.49621582,-5221004.486083984,4754691.600799561,-1490618.8249588013,456665.4860973358,1868198.7524032593,22752.806544303894,-3921592.950820923,-11161319.732666016,-7528713.226318359,1008979.082107544,12751315.116882324,11307111.740112305,9364549.63684082,9562692.642211914,8232376.0986328125,1964245.5577850342,-8619.125001132488,-1939884.901046753,7619282.7224731445,22698135.375976562,11194971.084594727,11182196.617126465,9485843.658447266,17505784.98840332,8266739.845275879,6711647.510528564,5989977.3597717285,19838399.88708496,31592250.82397461,19403024.673461914,19967660.903930664,19031101.22680664,11587210.655212402,12739746.09375,17652963.638305664,23512838.36364746,18512794.494628906,19463539.123535156,9788982.391357422,4658302.783966064,-15304244.995117188
0.025,-2340265.5124664307,-3769528.865814209,-8336515.426635742,6390292.644500732,-2957586.0500335693,-2836240.768432617,5872913.837432861,5018994.331359863,5396450.519561768,-5265257.358551025,-3567512.7506256104,-9429878.234863281,-9103935.241699219,-1637970.4475402832,2018485.3076934814,2776669.979095459,5084161.758422852,4014229.2976379395,-8601144.790649414,-10545744.895935059,-10143934.24987793,-3725201.368331909,5696089.744567871,-2804344.892501831,928866.446018219,2784751.4152526855,-43577.052652835846,-2753596.544265747,-11341041.564941406,-7850922.107696533,1120784.5211029053,11962395.668029785,10403785.705566406,11275567.054748535,11616765.022277832,8535544.395446777,3382217.6456451416,978455.7819366455,-2676269.769668579,5559010.982513428,20653213.500976562,10307254.791259766,10274145.126342773,11500960.350036621,19852252.960205078,10266810.417175293,6031989.574432373,4015667.43850708,15320346.83227539,24571046.829223633,16570028.305053711,17320562.3626709,16276952.743530273,9433550.834655762,8806990.623474121,12617410.659790039,17771865.844726562,15633093.83392334,16779466.62902832,4325273.513793945,-2079450.6072998047,-23486129.760742188
0.03,4568080.425262451,3659337.9974365234,-616870.4628944397,11752191.543579102,5066425.323486328,1871513.2474899292,10855167.388916016,10041988.372802734,10281392.097473145,-3711220.2644348145,363140.67244529724,-3598085.403442383,-4196437.835693359,2098094.701766968,4648678.779602051,6353402.614593506,9753441.81060791,8957404.136657715,-8509237.289428711,-10968923.568725586,-8284998.893737793,-1887077.0931243896,6634972.57232666,-1167189.9557113647,2736424.207687378,4096095.561981201,700437.3669624329,-2951616.2872314453,-12680806.159973145,-8741680.145263672,1152076.244354248,10142682.075500488,9413196.563720703,12070339.20288086,12394250.869750977,8120985.984802246,3477778.434753418,727223.5155105591,-4169943.332672119,3630769.2527770996,18979955.673217773,9174914.360046387,9016087.532043457,12151099.20501709,20247365.951538086,10792733.192443848,4715370.178222656,2073230.266571045,12074093.81866455,18803705.2154541,13273674.964904785,14126265.525817871,12970492.362976074,7612835.884094238,6773588.180541992,8818590.16418457,13367238.04473877,12278212.547302246,13589055.061340332,-507956.98165893555,-7471137.046813965,-31330610.275268555
0.035,21008567.810058594,16455991.744995117,9017136.573791504,18819465.63720703,9287097.930908203,15021266.93725586,17108455.657958984,16365415.573120117,16209463.119506836,-3037144.422531128,1047149.658203125,-2958099.365234375,-4484095.096588135,-273281.991481781,11446480.751037598,12529882.431030273,14983685.493469238,14862619.400024414,-9218593.59741211,-11684395.790100098,-8753849.029541016,-3134089.946746826,3658533.3347320557,4788841.247558594,5441628.932952881,5410682.678222656,1684913.3968353271,-4547540.187835693,-13707145.690917969,-9283018.112182617,178315.13285636902,6278151.988983154,11385446.548461914,12383938.789367676,12591605.186462402,7355644.226074219,2795672.89352417,465718.8951969147,-4518400.192260742,2883815.050125122,16695209.503173828,11017363.548278809,10706326.484680176,12246955.871582031,18963712.692260742,10119153.022766113,4873060.22644043,2790197.3724365234,12834468.841552734,17117807.388305664,14660387.03918457,15280093.1930542,14215338.706970215,8975981.712341309,10054664.611816406,11072187.423706055,14414349.555969238,13571655.2734375,14737565.040588379,2068367.9580688477,-3775072.5746154785,-27318487.1673584
0.04,32748733.520507812,22811861.038208008,11000114.440917969,22506759.643554688,5297815.322875977,25884916.305541992,20397916.793823242,19614892.959594727,18983102.798461914,-4851347.923278809,-2912725.9254455566,-9373651.504516602,-12039059.63897705,-9877387.046813965,16155761.71875,16295719.146728516,17307146.072387695,17611894.607543945,-11181818.008422852,-12827569.961547852,-12684455.871582031,-8688921.928405762,-4019052.505493164,9035919.189453125,6709254.741668701,6498244.285583496,2186028.242111206,-5858399.391174316,-14639206.886291504,-10572831.153869629,-3241396.188735962,550221.9796180725,12940733.909606934,12460881.233215332,12691953.659057617,7585718.631744385,1816928.2674789429,343178.03382873535,-5519808.292388916,838265.9554481506,11975797.653198242,12532179.832458496,12251675.605773926,12334032.05871582,17639902.114868164,8898551.940917969,5375245.571136475,2540139.4367218018,12614576.33972168,15186118.125915527,17068067.55065918,17336259.841918945,16463985.443115234,9985416.412353516,11736610.412597656,12434065.818786621,14612487.79296875,15877612.113952637,16802446.365356445,5997868.537902832,364059.56745147705,-21309617.99621582
0.045,31191566.467285156,17531003.952026367,3440877.4375915527,21376581.1920166,-3492753.267288208,27006698.608398438,19473705.291748047,18496522.903442383,17615592.95654297,-8713844.299316406,-8861979.484558105,-18419599.533081055,-22422355.65185547,-21770219.802856445,14342666.625976562,14735604.286193848,15972292.90008545,16278869.62890625,-14322896.003723145,-14404079.43725586,-18452131.271362305,-16359907.150268555,-13194148.063659668,6917044.639587402,4817642.688751221,6402899.742126465,1185622.5728988647,-6353358.268737793,-16768003.463745117,-14237483.024597168,-9310768.127441406,-5576427.459716797,9291645.050048828,10715925.216674805,11121541.976928711,8463768.005371094,437361.29999160767,-536600.649356842,-9248970.031738281,-4322978.496551514,5610249.996185303,8805744.171142578,8743142.127990723,10785825.729370117,16133840.560913086,7180777.549743652,4543425.0831604,-1708174.3478775024,7789093.971252441,9877517.700195312,13476164.817810059,13676304.817199707,12872370.719909668,6737661.361694336,6483553.886413574,6811670.303344727,8454256.057739258,12294271.469116211,13191358.56628418,2260431.0512542725,-5351464.27154541,-27757606.506347656
0.05,20912853.240966797,6486143.589019775,-7449047.565460205,16943397.521972656,-11236330.98602295,21430698.39477539,15701184.272766113,14543729.782104492,13670800.20904541,-13033471.10748291,-13886493.682861328,-25051631.927490234,-30176187.51525879,-30797058.10546875,9173797.607421875,10196543.69354248,12373776.43585205,12430758.476257324,-17688541.412353516,-16178750.991821289,-23313474.655151367,-22871934.89074707,-20414419.174194336,1832857.4895858765,1143305.6592941284,4240166.664123535,-1575822.9494094849,-7361125.469207764,-19948770.52307129,-19414361.95373535,-16096654.891967773,-10995034.217834473,2080107.9273223877,6426036.834716797,6884079.456329346,8074245.452880859,-1136160.2544784546,-2207653.9993286133,-14035132.40814209,-10514455.795288086,78371.69617414474,1423101.305961609,1482813.000679016,6530693.531036377,13465071.678161621,5346444.606781006,3272567.0337677,-6688524.24621582,2179108.142852783,3951216.697692871,4635513.782501221,5119410.991668701,4225084.7816467285,1716780.9009552002,-98497.28643894196,-586566.0905838013,480690.03224372864,3687989.4733428955,4707051.2771606445,-6661016.464233398,-15763737.678527832,-41546585.08300781
0.055,11397143.363952637,-1838199.1386413574,-15192621.231079102,11372858.047485352,-15733760.833740234,15936902.99987793,11096710.205078125,9958426.475524902,9165135.383605957,-16297246.932983398,-17010337.829589844,-28012172.69897461,-33875431.060791016,-35830219.26879883,6340380.1918029785,6792477.607727051,8337340.354919434,8007639.8849487305,-19776531.219482422,-17612133.026123047,-25806522.369384766,-26596254.348754883,-24783514.02282715,-294300.8840084076,-1314302.682876587,837095.0222015381,-4659765.720367432,-9600545.883178711,-22341476.440429688,-23039602.279663086,-20832204.818725586,-15520866.394042969,-2214099.168777466,2238986.9689941406,2504048.1090545654,5914376.258850098,-2025669.0979003906,-3359350.2044677734,-16351661.682128906,-14152804.374694824,-3348644.733428955,-2931958.4369659424,-3041036.367416382,2103147.506713867,10778949.737548828,4598480.701446533,3439305.067062378,-7483997.344970703,1099351.5253067017,1260188.102722168,-1204134.3450546265,-410457.0746421814,-1386640.0718688965,216520.90549468994,170077.66664028168,-1342145.6813812256,-1423760.7717514038,-1763943.076133728,-732901.5135765076,-10214461.326599121,-17872152.32849121,-45254512.786865234
0.06,6046353.816986084,-5187800.884246826,-18180673.599243164,6302612.3046875,-17818925.857543945,11995232.582092285,6953993.320465088,5996123.790740967,5291781.902313232,-17853303.909301758,-18266412.73498535,-28460088.7298584,-34814853.66821289,-37743637.08496094,6259430.885314941,5341201.7822265625,4966735.363006592,4117444.9920654297,-19900384.9029541,-18276109.69543457,-26143451.690673828,-27556987.762451172,-26539144.51599121,438946.9623565674,-1824572.0863342285,-1815127.7303695679,-6256735.801696777,-11588666.915893555,-22628204.345703125,-23240121.841430664,-21983453.75061035,-18815612.79296875,-1350986.0038757324,1123925.0898361206,1213369.1310882568,3635764.1220092773,-1744041.085243225,-3164608.7169647217,-15403556.823730469,-14259385.108947754,-4577959.060668945,-1849059.9393844604,-2216595.8881378174,804518.6400413513,9916737.55645752,5212399.959564209,4570880.889892578,-4760485.649108887,3584907.5317382812,1708529.3531417847,-197501.83820724487,633192.3007965088,-280309.20028686523,1852297.1868515015,5242939.9490356445,3162248.8498687744,2485304.832458496,-477136.7609500885,431074.0530490875,-5785333.156585693,-10847057.342529297,-36138107.29980469
0.065,2738777.8759002686,-6153436.183929443,-17765892.028808594,3162865.161895752,-17495590.209960938,7662282.943725586,4145148.754119873,3317968.8453674316,2796286.5829467773,-17895378.11279297,-17525438.30871582,-26829410.552978516,-33361743.927001953,-36327060.69946289,5307647.705078125,4050612.9264831543,2875293.970108032,1513047.5759506226,-18838926.315307617,-18294178.009033203,-24921024.322509766,-26043390.27404785,-25140068.05419922,-344130.9630870819,-2290296.3161468506,-2654063.940048218,-6228926.658630371,-11436063.766479492,-21396314.62097168,-21149671.55456543,-20055164.337158203,-20198804.85534668,15764.953568577766,2115294.6949005127,2328818.0828094482,2536645.6508636475,-862326.979637146,-2483244.1806793213,-13513833.999633789,-12699213.027954102,-3312934.8754882812,-179801.67269706726,-557558.2981109619,1964874.8636245728,9949144.36340332,5665485.858917236,4432002.067565918,-3338170.289993286,4557988.64364624,2963025.5699157715,1773929.238319397,2432036.876678467,1663134.0980529785,948398.4112739563,5824400.424957275,4264582.15713501,4869483.470916748,1485093.355178833,2315690.040588379,-2378338.575363159,-7005797.386169434,-29889448.165893555
