time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-2507477.7603149414,-677803.3971786499,-480747.9679584503,359630.2270889282,772122.2639083862,-2011337.9955291748,393924.62372779846,412542.4921512604,307469.7256088257,678537.4283790588,902614.414691925,976299.2858886719,937418.3416366577,1051537.3945236206,-644496.500492096,-430342.31662750244,66834.38271284103,37450.142204761505,522588.25302124023,528459.6681594849,1014737.2484207153,68910.43484210968,1007545.8288192749,-621842.8611755371,-69872.46125936508,-346651.70311927795,149390.99550247192,-35502.41515040398,463023.841381073,867983.1027984619,949212.4319076538,-342144.1912651062,-524055.4213523865,-546294.3911552429,-209031.49247169495,-216808.69162082672,-16339.527443051338,126245.87118625641,-477746.8740940094,315040.79699516296,473764.65797424316,-593080.7590484619,233154.758810997,-123436.30939722061,-172385.67769527435,314273.2381820679,200884.8637342453,391877.05516815186,394127.7861595154,366872.4000453949,406467.7357673645,389311.13481521606,429903.20920944214,346800.20809173584,740692.5559043884,749832.808971405,783427.0000457764,10445.001535117626,455490.26131629944,490028.6793708801,794699.6688842773,757133.1858634949
0.005,7278399.94430542,34628566.74194336,27453308.10546875,48358009.338378906,31680431.365966797,1734043.1213378906,46822765.3503418,46284614.56298828,27605117.797851562,22985336.303710938,18905704.498291016,15767719.268798828,14270002.365112305,16406717.300415039,4996199.607849121,26200227.737426758,14339599.609375,13661479.949951172,8999418.258666992,11527363.777160645,12020949.363708496,13423508.644104004,15194808.006286621,5520956.993103027,15283761.024475098,7470371.246337891,4292719.841003418,-866677.1650314331,7097106.93359375,10583762.168884277,14212748.527526855,-8500694.274902344,6866139.4119262695,6287582.874298096,4975389.9574279785,-477928.102016449,-451920.86696624756,4898263.454437256,10161958.694458008,11062551.498413086,4516584.396362305,5326436.996459961,10227231.0256958,5719494.342803955,6558260.917663574,9719838.14239502,8895610.809326172,15720621.109008789,15923088.073730469,15905734.062194824,15674442.291259766,15298234.939575195,15942352.294921875,10811676.025390625,12153664.588928223,18605468.75,19362609.86328125,6801573.753356934,16743579.864501953,12521947.860717773,13069865.226745605,12685269.355773926
0.01,-760173.2611656189,34314197.5402832,25336572.647094727,61162490.84472656,39001255.03540039,3669821.7391967773,63347194.67163086,62576648.7121582,37730560.302734375,30872459.411621094,24808788.299560547,18616424.560546875,16295070.64819336,19407777.786254883,11140124.320983887,38054901.123046875,21983390.80810547,21190382.00378418,13779555.320739746,15816450.119018555,15794440.269470215,17939464.569091797,17920984.268188477,11670143.127441406,24173982.620239258,13079915.046691895,8048166.275024414,-1132037.2819900513,9685662.269592285,14859850.883483887,21292160.034179688,-9718146.324157715,13728462.219238281,12801728.248596191,9456826.210021973,1356455.2068710327,-601486.7424964905,6694494.724273682,15112001.419067383,17749902.725219727,8358124.732971191,11322368.621826172,17693189.62097168,11241978.645324707,11387590.408325195,16301900.863647461,13377810.47821045,24734167.098999023,24877714.157104492,25152709.9609375,26814392.08984375,26061405.181884766,27189245.223999023,17693307.876586914,22606225.967407227,32222023.010253906,33197841.64428711,13695571.899414062,28136198.043823242,22611370.086669922,23719348.907470703,23158548.35510254
0.015,-18648042.678833008,11836285.591125488,7879757.404327393,43868274.6887207,29786294.93713379,-2091807.3654174805,50535915.37475586,49878372.19238281,31240863.800048828,26456230.16357422,21705646.514892578,14747487.06817627,13622768.40209961,16688571.92993164,11971934.31854248,32386631.01196289,21216693.878173828,20735134.12475586,14737334.251403809,14928252.220153809,14408865.928649902,16451169.967651367,15525058.74633789,12244077.682495117,23014026.641845703,13663361.549377441,9353495.597839355,-980924.6063232422,9151067.733764648,14599072.456359863,22322601.318359375,-5423789.978027344,14457019.805908203,13546561.241149902,10513628.959655762,3148750.7820129395,-570235.550403595,5854071.140289307,14105895.042419434,18719041.82434082,9903628.3493042,11945577.621459961,19145965.576171875,13214332.580566406,12429424.285888672,17901254.653930664,12946022.033691406,24892726.89819336,24852247.23815918,25396829.60510254,29860912.322998047,28870222.091674805,30288160.32409668,18921548.84338379,27187829.971313477,36239364.62402344,37054061.88964844,16479242.324829102,30899568.557739258,26200990.676879883,28067613.60168457,27496328.353881836
0.02,-23757579.803466797,8527685.165405273,12673272.132873535,29606380.462646484,29675428.39050293,-18454944.610595703,33042129.516601562,32623867.03491211,22820287.704467773,23226942.06237793,22108278.274536133,19127740.85998535,21573368.072509766,24367872.23815918,1972215.4140472412,18422014.236450195,16108983.993530273,15838251.113891602,14889067.649841309,15904520.034790039,16176246.643066406,19423002.243041992,23223129.272460938,2276409.62600708,13683847.427368164,8597578.048706055,7129413.12789917,-917638.3018493652,9728874.206542969,15244620.323181152,22617977.142333984,-1633473.6347198486,4505574.703216553,3939258.337020874,6073514.938354492,1312554.955482483,-638284.8620414734,4816975.116729736,11369486.808776855,15684830.665588379,7847556.591033936,2270384.7885131836,12842270.851135254,8528882.026672363,8724631.309509277,14094086.647033691,9790137.29095459,19003110.885620117,18976709.365844727,19324964.52331543,23859443.66455078,22924631.118774414,24422359.466552734,14753011.703491211,22019763.946533203,29276426.315307617,30051307.678222656,10946762.084960938,24853031.158447266,20388004.302978516,22910079.956054688,22371393.20373535
0.025,-10823475.83770752,34594295.501708984,45078525.54321289,34847248.07739258,46436801.91040039,-38322723.388671875,27812301.635742188,27588317.87109375,22290100.09765625,27454555.51147461,29846088.409423828,34506011.962890625,40809997.55859375,43605442.04711914,-14357421.875,6554780.006408691,12153062.82043457,11766359.329223633,16280042.64831543,21278287.887573242,23858655.92956543,30142869.94934082,42025199.89013672,-13688438.415527344,2522473.8121032715,1476635.6945037842,3752436.1610412598,-1041794.3000793457,12990142.822265625,19127754.21142578,25470905.303955078,-601250.2908706665,-11237050.05645752,-11390514.373779297,-1495419.3830490112,-3561790.943145752,-811478.9128303528,4806756.019592285,10170879.364013672,12087979.316711426,4258524.8947143555,-13324724.197387695,2128069.1623687744,-583844.3636894226,1974324.8224258423,7444887.638092041,6339192.867279053,12770797.729492188,12984724.998474121,12829417.22869873,13429546.356201172,12764829.635620117,14180916.786193848,8120390.892028809,11319936.752319336,18230138.778686523,19253910.064697266,123435.8474612236,14827836.036682129,9609828.94897461,12557444.57244873,12032141.68548584
0.03,-13374.997302889824,56430664.0625,70191787.71972656,43543071.74682617,60984939.57519531,-51782825.4699707,28687198.638916016,28602705.001831055,24854833.602905273,31872850.41809082,35433910.36987305,46291034.69848633,54398311.614990234,57304988.861083984,-26136796.951293945,-508875.0123977661,10472187.042236328,9918015.480041504,17263031.005859375,25522544.860839844,30195800.78125,39391765.59448242,55500019.07348633,-25180311.20300293,-5081270.694732666,-3457422.4948883057,1983761.0721588135,-1099384.5462799072,15813112.258911133,22440366.744995117,28372426.986694336,-441878.8254261017,-22375246.047973633,-22296306.610107422,-6991101.264953613,-7067906.856536865,-865814.8050308228,5432811.737060547,10262779.235839844,10417946.815490723,2198095.0832366943,-24559322.357177734,-6207734.58480835,-7435096.263885498,-3245958.5666656494,3007753.849029541,4540164.470672607,10257954.597473145,10646837.23449707,10227901.458740234,6254170.4177856445,5851578.712463379,7142671.585083008,3848188.4002685547,4739532.470703125,12862548.828125,14111455.917358398,-6941762.447357178,8031659.126281738,3086633.9206695557,6169570.446014404,5669333.934783936
0.035,-9285126.686096191,45670604.70581055,62098571.77734375,36487030.029296875,56344829.55932617,-57663635.25390625,22824926.376342773,22843086.24267578,21421068.19152832,28519151.68762207,30822071.075439453,42355484.00878906,50587135.314941406,53457843.78051758,-28777763.36669922,-5961662.769317627,7916317.462921143,7415924.549102783,15134062.767028809,23059568.405151367,27788372.039794922,37929840.087890625,51969760.89477539,-27780118.942260742,-8853278.160095215,-5988007.068634033,987047.7318763733,-1069411.8738174438,15113888.74053955,21308446.884155273,27928871.154785156,-133086.72606945038,-24785861.96899414,-24670436.85913086,-8048261.642456055,-6888490.676879883,-771482.7656745911,6680243.492126465,10720818.519592285,11352470.397949219,2295280.933380127,-27005235.67199707,-8131128.311157227,-7845716.953277588,-2885686.3975524902,4571053.981781006,6176454.544067383,11884974.479675293,12211598.39630127,11895596.504211426,6677625.1792907715,6422192.573547363,7661017.894744873,5440023.899078369,7164892.196655273,15984607.696533203,17171724.319458008,-4554732.799530029,8469434.73815918,5598185.5392456055,8409858.703613281,7957538.604736328
0.04,-30398548.126220703,16831993.103027344,37215816.497802734,19245069.50378418,41029983.52050781,-61569122.314453125,11272124.290466309,11312497.13897705,12643373.489379883,20718154.907226562,21564741.134643555,30060314.178466797,38875709.533691406,41625743.8659668,-27307043.075561523,-11317532.539367676,3147651.433944702,2793859.4818115234,10861259.460449219,16676733.016967773,20096372.604370117,29972297.66845703,40528076.171875,-26311475.75378418,-11294908.52355957,-8527088.165283203,-1537992.5966262817,-1178338.4084701538,12538311.004638672,18224784.85107422,26151014.32800293,216254.47273254395,-23386739.73083496,-23299884.796142578,-7095458.984375,-5409630.77545166,-764072.0009803772,9030771.255493164,12641351.699829102,14722439.765930176,3775663.375854492,-25368080.139160156,-5604475.021362305,-4253659.248352051,2178825.855255127,10573145.866394043,11268035.888671875,16219860.076904297,16420358.657836914,16195428.848266602,12350399.9710083,12126034.7366333,13386335.372924805,11407981.872558594,14449852.94342041,22184272.76611328,23168819.427490234,3916095.972061157,13956331.253051758,13104714.393615723,15447312.355041504,15016186.714172363
0.045,-40494667.053222656,4054509.6397399902,28193584.442138672,11488480.567932129,35053932.189941406,-64658531.188964844,5935262.203216553,5911278.247833252,7605059.623718262,17846704.483032227,19109519.958496094,26153272.62878418,36440559.38720703,39133998.87084961,-27058906.55517578,-13813263.893127441,-28652.753680944443,-416623.14534187317,8959111.213684082,14285100.936889648,17353389.739990234,27970304.489135742,38043052.673339844,-26027839.66064453,-12770054.817199707,-10927796.363830566,-4321923.732757568,-1372962.9516601562,12197983.741760254,18651119.232177734,27814638.137817383,1902232.7661514282,-23231466.29333496,-23193771.362304688,-7184264.659881592,-5606277.942657471,-924759.3283653259,11417198.181152344,16672662.734985352,19210103.98864746,6470010.280609131,-24918186.18774414,-3170619.7261810303,-1947236.8955612183,6424279.689788818,15029320.71685791,16258432.388305664,21324764.251708984,21549642.56286621,21219648.361206055,17414171.21887207,17041690.826416016,18290218.353271484,15931262.016296387,19595474.243164062,25636798.858642578,26575321.197509766,10485585.21270752,18843189.239501953,18234262.466430664,20535457.611083984,20082103.729248047
