time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-273757.78555870056,-525852.2033691406,-2249655.4851531982,-1975665.807723999,-1482688.307762146,-678846.5976715088,-124564.87119197845,-815929.3532371521,-612954.7357559204,-1187694.5495605469,-1524836.1825942993,-1406805.396080017,-1422484.6363067627,-1392435.073852539,-1611084.5804214478,-89599.1399884224,-1827340.841293335,-311190.1581287384,-1498637.7954483032,-1554104.3281555176,-1534546.0176467896,-1371270.2989578247,-1197407.603263855,-2779257.05909729,503501.9516944885,-205657.1990251541,-126718.64032745361,262715.4290676117,-73163.18899393082,194605.38029670715,-1614504.2181015015,-1147269.84500885,-1004559.6361160278,-1176880.0020217896,-1332388.6394500732,917194.9625015259,3081.046277657151,277788.31124305725,207463.96481990814,-2025176.2866973877,-2703168.1537628174,-1268448.2336044312,-1075106.9784164429,-1014401.1974334717,-1946738.600730896,427917.59967803955,74377.92420387268,-667017.1022415161,-219502.12121009827,-1695716.142654419,-599013.090133667,-683084.9051475525,-42042.88497567177,458386.0635757446,141661.3757610321,106262.28898763657,121622.68161773682,-309247.4639415741,-582539.0219688416,426856.1601638794,144873.57437610626,124073.38619232178
0.005,13142690.658569336,-16105340.957641602,-22261631.01196289,-17433673.858642578,-24770601.272583008,6612534.046173096,2260794.8780059814,-1696452.6176452637,-9772092.819213867,-12192487.716674805,-20473777.770996094,-22730298.99597168,-23429342.26989746,-22694393.157958984,-11259001.731872559,20308506.01196289,1211867.332458496,1931169.1522598267,-6017421.245574951,-6540856.36138916,-6398553.848266602,-21818408.966064453,-21663349.151611328,-51894054.4128418,2570456.9816589355,-576186.47813797,-1165751.8148422241,4423908.233642578,-8455840.110778809,-10139409.065246582,-22261472.702026367,-27742008.209228516,-35025619.50683594,-18542913.43688965,-14990195.274353027,2538588.523864746,507173.89583587646,-8855844.497680664,-10077741.622924805,-20735628.128051758,-27178438.186645508,-18393238.067626953,-20070571.899414062,-19989536.28540039,-15029511.451721191,-8876727.104187012,-7962604.04586792,-13297803.87878418,-19077085.494995117,-20294807.43408203,-20088108.06274414,-21961532.592773438,-18477451.32446289,-8825159.072875977,-8999437.33215332,-9564035.415649414,1050466.6566848755,-19991565.704345703,-20654590.606689453,-11687213.897705078,-8938687.324523926,-9820666.313171387
0.01,18898742.67578125,-22242898.94104004,-30621328.353881836,-21593080.520629883,-32125377.655029297,12619594.57397461,4647457.599639893,-813016.7126655579,-12345920.56274414,-14850107.192993164,-27343898.77319336,-31199640.27404785,-31999132.15637207,-31035066.604614258,-10891498.565673828,27405471.801757812,4335294.246673584,4333326.816558838,-7284873.962402344,-7931571.006774902,-7782921.314239502,-29826137.54272461,-29649999.618530273,-66744796.75292969,5330766.677856445,1192442.536354065,59597.24634885788,7470213.890075684,-10848220.825195312,-13219676.01776123,-32877643.585205078,-38302646.63696289,-45035091.400146484,-22348865.509033203,-18049549.102783203,4634610.176086426,857547.4619865417,-11504518.508911133,-13089778.900146484,-28094205.856323242,-38215133.66699219,-19534549.713134766,-24732818.603515625,-24722627.639770508,-19344196.319580078,-12173300.743103027,-9602254.867553711,-17904207.229614258,-26026664.73388672,-28454122.54333496,-25150358.200073242,-27468128.204345703,-24116580.963134766,-12177423.477172852,-10545419.692993164,-11399978.637695312,2577018.7377929688,-25609100.341796875,-26683000.564575195,-15887998.580932617,-10460173.606872559,-11698493.003845215
0.015,16909469.604492188,-20044208.526611328,-28531787.872314453,-17164262.771606445,-25990491.86706543,15078163.146972656,4996862.888336182,-397197.81279563904,-10175625.801086426,-11253113.746643066,-23457984.924316406,-27789051.055908203,-28269777.297973633,-27438591.00341797,-4333835.601806641,22237159.729003906,5756456.37512207,5286930.084228516,-6105268.478393555,-6584055.9005737305,-6502651.691436768,-26396329.879760742,-26329540.252685547,-55558906.55517578,6760743.141174316,3272198.438644409,1546722.0544815063,8547539.710998535,-7805454.254150391,-9314130.783081055,-32883460.998535156,-34118606.56738281,-36842834.47265625,-16137754.440307617,-12520586.013793945,5579637.050628662,851211.0710144043,-7856372.356414795,-9107460.021972656,-23838481.903076172,-36304965.97290039,-10003903.38897705,-17966676.712036133,-17943618.774414062,-15819130.897521973,-10486819.26727295,-5471485.137939453,-13338611.602783203,-21128784.1796875,-25899391.174316406,-19755401.611328125,-21419614.791870117,-20557441.71142578,-10573378.562927246,-6229689.121246338,-7071271.4195251465,4848515.98739624,-20995040.893554688,-22625385.284423828,-13820742.6071167,-6201525.688171387,-7310374.736785889
0.02,13203260.42175293,-17527969.360351562,-25787813.186645508,-14831384.658813477,-20912893.295288086,13503726.959228516,2328486.919403076,-2802535.29548645,-9366811.752319336,-9164795.875549316,-19209676.74255371,-23209547.04284668,-23546850.204467773,-22782905.57861328,-1691666.2454605103,16813379.287719727,4698536.396026611,4069847.1069335938,-5236328.125,-5586195.468902588,-5505062.103271484,-21962957.38220215,-22225107.192993164,-49681285.8581543,5469440.460205078,3168427.7057647705,489376.0085105896,7951959.609985352,-4412030.220031738,-4369661.331176758,-28671867.37060547,-28430025.100708008,-32084419.25048828,-12206406.593322754,-7483647.82333374,4105370.9983825684,507238.38806152344,-3196822.8816986084,-4084831.2377929688,-16305480.95703125,-31153745.651245117,-5226961.135864258,-11970051.765441895,-11732279.777526855,-11681299.209594727,-8871922.492980957,-1003088.5934829712,-4883394.241333008,-13347687.721252441,-19815206.52770996,-16458925.247192383,-17671325.68359375,-18991863.250732422,-8931170.463562012,-2792860.507965088,-3396192.0738220215,8310280.799865723,-18732288.360595703,-20850078.582763672,-12292536.735534668,-2890957.1170806885,-3768367.7673339844
0.025,12241670.608520508,-18805521.01135254,-27490884.78088379,-17873388.290405273,-23860427.856445312,10984166.145324707,-419314.3844604492,-5575074.672698975,-11156794.548034668,-10797657.96661377,-20081008.911132812,-23612909.3170166,-24172281.26525879,-23300395.965576172,-3955978.8703918457,18686258.31604004,3844219.68460083,3120648.8609313965,-5218367.099761963,-5657258.5105896,-5461062.431335449,-22449285.50720215,-22962474.822998047,-57082187.65258789,4047676.0864257812,2164499.282836914,-1632523.775100708,7142462.730407715,-3620012.9985809326,-2329897.165298462,-24906631.469726562,-28613420.486450195,-35818996.42944336,-13171751.976013184,-5925342.082977295,2059925.5561828613,190632.53700733185,-1107426.643371582,-1968698.7400054932,-11813200.950622559,-27914819.717407227,-7278564.929962158,-10162399.291992188,-9769621.849060059,-10417735.09979248,-8606074.333190918,1002845.6449508667,1788966.6557312012,-8801532.745361328,-15313578.605651855,-16622127.532958984,-18172142.028808594,-20310247.42126465,-8486253.73840332,-1802434.4444274902,-2070362.5679016113,13792251.586914062,-20345853.805541992,-22387912.75024414,-12689326.286315918,-1978958.8451385498,-2746182.680130005
0.03,13584008.21685791,-21141061.782836914,-30298498.153686523,-20111938.4765625,-28657371.520996094,11027490.615844727,136011.63029670715,-4676712.512969971,-11923250.198364258,-12112799.644470215,-22528022.76611328,-25771890.64025879,-26568065.643310547,-25643337.24975586,-3724829.67376709,23806358.337402344,5884418.01071167,4824682.712554932,-4809786.319732666,-5435761.451721191,-5116773.1285095215,-24596591.94946289,-24807769.775390625,-59222568.51196289,5800444.602966309,3002622.8427886963,-1224374.771118164,7185680.866241455,-4212528.228759766,-1860399.3654251099,-21890682.220458984,-30596004.486083984,-35357089.99633789,-11935123.443603516,-3909360.17036438,2218120.574951172,190076.69389247894,-468664.10970687866,-1493823.528289795,-9986722.946166992,-24328741.0736084,-5750011.920928955,-6851786.6134643555,-6635563.850402832,-9487225.532531738,-6281306.266784668,2611619.472503662,5063635.82611084,-6377609.729766846,-12189269.065856934,-12308932.304382324,-14341953.27758789,-16775787.353515625,-5974020.004272461,854858.1600189209,831362.0686531067,21061925.888061523,-16981435.775756836,-18530197.143554688,-10357129.096984863,747326.4336585999,36025.844514369965
0.035,15425107.0022583,-20965600.967407227,-30095157.623291016,-17297964.096069336,-28316806.79321289,13977545.738220215,3229570.150375366,-645321.4883804321,-10123071.670532227,-10972928.047180176,-22250024.795532227,-25215734.481811523,-25993854.522705078,-25168249.130249023,2067083.5971832275,25433319.091796875,9605024.337768555,7736122.131347656,-4070022.5830078125,-4829034.805297852,-4507304.668426514,-23993045.806884766,-23336071.014404297,-46798259.73510742,10130195.617675781,5210001.468658447,1744850.1586914062,7715781.211853027,-4411035.060882568,-439276.42703056335,-19530601.501464844,-29248546.600341797,-25425479.888916016,-6117172.718048096,107674.38262701035,4414827.823638916,325632.244348526,960782.3491096497,-223787.75477409363,-8336023.330688477,-19093034.744262695,2764096.0216522217,-670679.9268722534,-753017.7235603333,-6468806.743621826,-250293.94030570984,5863681.316375732,6434200.763702393,-3627921.3428497314,-9300877.571105957,-2965351.343154907,-4954023.838043213,-7569969.654083252,70257.69352912903,6716352.939605713,6685844.421386719,28085100.173950195,-6380201.816558838,-8035079.9560546875,-3458437.204360962,6770884.990692139,6109442.710876465
0.04,17581447.60131836,-18242017.74597168,-27496715.545654297,-13049577.713012695,-24593780.517578125,18064275.74157715,5687885.761260986,2533903.3603668213,-8068819.999694824,-9892380.714416504,-20371549.606323242,-23007818.2220459,-23673267.364501953,-22935932.159423828,8845971.10748291,24459039.68811035,12263338.088989258,8760655.403137207,-4178226.947784424,-5048139.0953063965,-4844558.238983154,-21757003.784179688,-20300415.0390625,-33239852.905273438,14264611.24420166,6367251.396179199,3953603.744506836,7881597.518920898,-4452624.320983887,1334943.175315857,-18931882.858276367,-26428134.91821289,-16145753.860473633,-1633803.367614746,2779769.6590423584,6181349.754333496,256562.20316886902,2631538.152694702,1326735.1388931274,-6947138.786315918,-15476910.591125488,9971577.644348145,2708232.641220093,2605414.1521453857,-2828155.279159546,5777987.957000732,8927716.255187988,7141288.280487061,-1626583.6954116821,-7482672.691345215,2595612.5259399414,897776.7825126648,-1205580.5921554565,5934573.173522949,11596909.523010254,11395134.925842285,32512355.80444336,2579684.9727630615,-321411.6096496582,3104734.6591949463,11758154.86907959,11021186.828613281
0.045,19599374.771118164,-15267193.794250488,-25503540.0390625,-12822136.878967285,-23631290.435791016,21758653.64074707,6430073.7380981445,3195549.964904785,-7643031.597137451,-11119802.474975586,-20347202.30102539,-22899084.091186523,-23591129.302978516,-22838052.74963379,12360273.361206055,26495048.52294922,13832103.729248047,7547086.238861084,-5022747.993469238,-6046950.340270996,-5966080.665588379,-21672567.36755371,-20096096.03881836,-30994945.526123047,17277109.146118164,6359409.332275391,3721481.3232421875,7407145.977020264,-5217103.004455566,1065557.1222305298,-19772777.557373047,-26748973.846435547,-15642411.231994629,-2347135.7822418213,2192610.502243042,6282027.244567871,28534.10504758358,2328810.453414917,1007364.03465271,-7472955.703735352,-15854498.863220215,10049371.719360352,659367.5017356873,761654.8538208008,-1163697.1235275269,7065501.2130737305,8721965.789794922,6879169.940948486,-2504011.631011963,-7744804.382324219,106294.11041736603,-1752373.6953735352,-2495811.2239837646,7057428.83682251,11632267.951965332,11407351.49383545,33419559.478759766,3179827.2132873535,-1253311.9916915894,4001366.61529541,11785812.377929688,10794638.633728027
