time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,44632.039964199066,350976.22871398926,1010340.8098220825,-1203041.7919158936,64934.23879146576,-1737819.9100494385,-2001897.5734710693,-2047449.1119384766,-1661643.2666778564,-37648.18608760834,253751.27792358398,241155.63929080963,278628.46851348877,1468653.917312622,-1704335.2127075195,-1109720.8261489868,294744.3723678589,302411.7946624756,74427.73878574371,274669.22998428345,280910.4025363922,555972.0396995544,1239269.8526382446,-1929838.77658844,-362869.2924976349,7837.130688130856,-88604.80785369873,467457.02624320984,112345.27826309204,281814.306974411,172987.26737499237,891844.3322181702,-127278.90908718109,-288690.7458305359,-295959.1746330261,-12044.762261211872,27580.179274082184,55404.64073419571,22355.854511260986,108730.07774353027,108430.6389093399,-122311.23447418213,-131058.99095535278,-142007.91716575623,-757622.1823692322,-413746.1185455322,-103232.92016983032,-32945.19707560539,-21112.704649567604,106669.63458061218,-142815.7091140747,-142159.1341495514,-282929.9569129944,-423393.9051628113,-55186.89751625061,-29293.948784470558,47225.66157579422,304944.09799575806,-262039.12496566772,-463970.75057029724,-91061.15251779556,-91843.77640485764
0.005,27681070.32775879,19677921.295166016,19990150.451660156,-5004724.025726318,10039499.282836914,14564674.377441406,836178.9584159851,236050.51636695862,-40368934.631347656,9025878.90625,10986014.366149902,10397652.626037598,11271248.817443848,16589796.06628418,15481674.194335938,8994787.216186523,7823750.019073486,10991405.487060547,8681178.092956543,7721038.341522217,7856789.588928223,7502750.396728516,11737055.778503418,316930.8006763458,8299422.264099121,12326673.50769043,8475894.927978516,5566441.059112549,-2620085.4778289795,2695780.9925079346,-2214162.3497009277,5979465.007781982,14667504.31060791,9878738.403320312,2545839.548110962,4582809.925079346,305380.28478622437,-3379413.12789917,-4643927.574157715,-8882742.881774902,-8890027.99987793,14547500.610351562,14776795.387268066,14214256.286621094,-408973.0978012085,-2109871.3874816895,-5557829.3800354,-12436486.24420166,-12000226.020812988,-8962823.867797852,13958756.446838379,14352168.083190918,8138009.071350098,-2678728.3420562744,-4656295.299530029,-12087177.276611328,-10964661.598205566,12772582.054138184,8680977.821350098,-3050264.1201019287,-5231379.508972168,-5345280.647277832
0.01,37746631.62231445,26486551.28479004,26889087.677001953,-7441418.647766113,13120444.297790527,19318153.381347656,-572932.8393936157,-1499168.6344146729,-57255271.911621094,11515265.464782715,14197595.596313477,13326648.712158203,14491250.038146973,18695083.618164062,20678152.084350586,10319645.881652832,9400444.984436035,14462390.899658203,10744827.270507812,10058718.68133545,9914651.870727539,8631462.097167969,13515178.680419922,-1586327.4335861206,9228818.893432617,15510875.701904297,10602746.963500977,6633587.837219238,-3457309.0076446533,3506848.3352661133,-3605446.1002349854,6653452.8732299805,18453201.293945312,11434879.302978516,2250633.716583252,5234838.008880615,448426.33605003357,-4388253.688812256,-5752754.688262939,-12832341.194152832,-12765048.027038574,18391132.354736328,18693969.7265625,17854930.877685547,-1494879.126548767,-2602955.3413391113,-6995402.812957764,-16825216.29333496,-16351779.93774414,-12897770.881652832,17581409.454345703,17942432.403564453,10669063.568115234,-3328072.3094940186,-5541864.395141602,-16486745.834350586,-14992691.040039062,16702821.731567383,11255476.951599121,-3819135.904312134,-6552314.758300781,-6538003.444671631
0.015,31413297.653198242,21882154.46472168,23402248.38256836,-9264088.63067627,10603612.899780273,13466197.967529297,-5402081.489562988,-6403217.315673828,-53587543.48754883,8603076.934814453,11428357.124328613,10621504.783630371,11638105.392456055,13400536.53717041,14785048.484802246,4605572.22366333,6399804.11529541,12021265.029907227,7492887.9737854,8097204.208374023,7570750.713348389,6336404.800415039,10914378.16619873,-4899185.1806640625,4230171.203613281,11253769.874572754,7696858.882904053,4448615.074157715,-2774803.638458252,2966073.751449585,-3078464.5080566406,5882848.262786865,13663591.384887695,6229243.755340576,-78060.72384119034,3019776.1058807373,394734.9190711975,-3471179.0084838867,-4161042.6902770996,-11190234.184265137,-11126391.410827637,13807002.067565918,13916316.032409668,13144283.294677734,-2832409.8587036133,-2473959.9227905273,-5549387.454986572,-13961702.346801758,-13693619.728088379,-11240820.88470459,13037919.998168945,13121189.11743164,8421997.0703125,-3001286.506652832,-3887277.364730835,-13812033.653259277,-12502902.030944824,13809922.218322754,8723804.473876953,-3481685.161590576,-5142042.636871338,-4877722.263336182
0.02,21796134.94873047,15412640.571594238,19542081.832885742,-13375342.36907959,8427433.013916016,5723348.140716553,-10417778.968811035,-11404814.720153809,-48037136.07788086,5534060.955047607,9556484.22241211,8969280.242919922,9910050.392150879,16284366.607666016,6825312.13760376,-324252.00939178467,3961710.214614868,9793266.296386719,4703370.094299316,6561179.161071777,6131235.122680664,7783105.850219727,15408361.434936523,-4991332.054138184,849564.790725708,7633434.772491455,5513452.053070068,2676276.683807373,-2122924.0894317627,2818655.014038086,139637.0530128479,10775329.58984375,10877776.145935059,2504120.349884033,-1141722.7983474731,1743809.8192214966,188871.87540531158,-2682835.578918457,-2987399.3396759033,-6615870.475769043,-6784914.970397949,11156748.77166748,10940914.154052734,10372100.830078125,-2533112.049102783,-3005065.2027130127,-5026796.817779541,-10099685.668945312,-9856387.1383667,-6798029.42276001,10395633.697509766,10417633.056640625,6798870.086669922,-3305483.102798462,-3379161.834716797,-9863649.368286133,-8670777.320861816,12590522.766113281,6941318.035125732,-3868206.024169922,-4634548.187255859,-4314903.259277344
0.025,14226607.322692871,10555032.730102539,18461315.155029297,-21783390.045166016,8246324.53918457,-56508.41072201729,-15119334.22088623,-16130760.192871094,-52626617.431640625,3470842.3614501953,10825952.529907227,10407023.429870605,11534681.32019043,30449525.833129883,934425.1155853271,-1972539.5441055298,2801800.489425659,9575458.526611328,4421848.773956299,7628191.947937012,7718226.432800293,14985706.329345703,29212903.97644043,-3326318.0255889893,1612261.176109314,7248479.843139648,5546659.469604492,2597920.4177856445,-1781557.7983856201,4159842.4911499023,5928223.609924316,22682355.880737305,13730538.368225098,3192531.5856933594,-517713.5467529297,2221014.0228271484,-55576.007813215256,-2471128.463745117,-2828482.6278686523,-1143395.9007263184,-1604689.0020370483,13933279.991149902,13584395.408630371,13081467.628479004,-1202039.8378372192,-3743666.648864746,-6007889.747619629,-7984353.065490723,-7532791.1376953125,-1565488.4576797485,13106209.754943848,13345068.93157959,7658890.724182129,-3935982.4657440186,-4539441.5855407715,-7325752.735137939,-5923586.368560791,16983594.89440918,7842565.059661865,-4676810.264587402,-5570596.218109131,-5465100.288391113
0.03,3475870.132446289,2984703.302383423,14557804.107666016,-32432598.114013672,6896728.038787842,-6525609.493255615,-20935575.485229492,-21965501.78527832,-62196651.458740234,-45941.56518578529,11591693.878173828,11257827.758789062,12557577.133178711,43362243.65234375,-5515166.759490967,-4416870.594024658,-524123.1918334961,8392437.934875488,4099735.2600097656,9192461.967468262,9577973.365783691,22409433.364868164,41889900.20751953,-5017024.040222168,1840496.301651001,5725100.517272949,4472632.40814209,2353881.359100342,-904195.1894760132,6122089.862823486,12161437.98828125,34156177.52075195,15912081.718444824,3456790.4472351074,-1130215.048789978,1800548.9110946655,-235168.09940338135,-1725190.8779144287,-1932572.841644287,4106891.15524292,3580518.0072784424,15931960.105895996,15751068.115234375,15153961.181640625,-1204675.6744384766,-2763987.7796173096,-5708702.564239502,-5772145.748138428,-5258339.405059814,3518948.0781555176,15131261.825561523,15545032.501220703,7730461.120605469,-2898803.7109375,-4533128.261566162,-4773354.053497314,-3157056.5700531006,22768308.639526367,7903684.139251709,-3686719.8944091797,-5255768.299102783,-5379350.662231445
0.035,-11276802.062988281,-7870857.238769531,6062473.773956299,-40782035.82763672,3611739.158630371,-14926815.9866333,-27336769.104003906,-28302562.713623047,-66398483.27636719,-4333202.838897705,9956168.174743652,9690521.240234375,10942374.229431152,45607280.73120117,-13872407.913208008,-9972521.781921387,-6117123.603820801,5710341.930389404,2585508.346557617,9189218.521118164,9327333.450317383,24580232.620239258,44379928.58886719,-11114506.721496582,-2465636.968612671,923057.1389198303,1107611.6561889648,1011525.2733230591,289859.47370529175,6932961.463928223,15211842.53692627,37237876.892089844,12163411.140441895,-887888.9083862305,-4703592.777252197,-781895.5183029175,-286394.29807662964,-491512.86482810974,-291367.65003204346,6626826.763153076,6253239.631652832,12094930.648803711,12102869.033813477,11465142.250061035,-3578979.4921875,-61000.54457783699,-3385135.4122161865,-3494633.674621582,-3255178.689956665,6027014.73236084,11416158.676147461,11813427.925109863,4199289.798736572,-184924.2001771927,-2403221.607208252,-2546652.7938842773,-974113.0471229553,24243099.212646484,4281386.852264404,-797945.9166526794,-2962171.0777282715,-3094543.695449829
0.04,-20419631.958007812,-14358243.942260742,548768.5799598694,-44562065.12451172,2276130.6762695312,-22019477.84423828,-31956586.837768555,-32856666.564941406,-63477191.92504883,-5040698.528289795,9123386.38305664,8889591.217041016,10048089.027404785,42299961.09008789,-20926134.10949707,-15367329.597473145,-8961283.683776855,5271450.996398926,2160891.532897949,8686635.01739502,8431339.263916016,22422161.102294922,39956268.310546875,-18061035.15625,-8898692.13104248,-2821946.859359741,-1076413.869857788,420079.3206691742,340151.90601348877,6068369.8654174805,13093729.019165039,32417236.328125,5734902.858734131,-7310365.676879883,-8943695.068359375,-3137363.1954193115,-168697.43168354034,-388217.65780448914,-196006.98351860046,3891916.275024414,3648268.938064575,5687057.018280029,5662393.569946289,5125135.898590088,-7144224.166870117,1124410.629272461,-2150558.2332611084,-4465477.94342041,-4507673.263549805,3344128.6087036133,5061768.531799316,5416478.157043457,-1161771.1782455444,899945.6763267517,-1048758.625984192,-3775945.9018707275,-2294281.244277954,20515310.287475586,-1014109.6115112305,452229.7978401184,-1723074.6746063232,-1698067.7843093872
0.045,-17165353.775024414,-11167721.74835205,4072285.6521606445,-45552989.9597168,5071005.821228027,-25341369.62890625,-34120727.5390625,-35096935.2722168,-59348289.489746094,-1080082.2973251343,11644195.556640625,11333182.334899902,12554642.677307129,42347064.97192383,-24180055.618286133,-17305450.439453125,-6375476.360321045,8593893.051147461,4014806.7474365234,9589075.088500977,9249262.809753418,20538745.880126953,37680473.32763672,-23289770.126342773,-12517433.166503906,-1658784.27028656,429507.67278671265,2039573.4310150146,-1013877.9878616333,4934675.216674805,8197267.532348633,26967239.379882812,2568620.443344116,-10756825.44708252,-10540596.961975098,-2888884.0675354004,103466.90565347672,-1826062.4408721924,-2215644.121170044,-2327766.180038452,-2541337.9669189453,2483105.8979034424,2380527.0195007324,1891455.888748169,-10238160.133361816,-1915279.1500091553,-4108099.937438965,-9008875.846862793,-8977056.503295898,-2845732.4504852295,1817554.8315048218,2223948.2402801514,-4620871.067047119,-2247082.7102661133,-2700787.7826690674,-8452998.161315918,-6823269.367218018,14453815.460205078,-4221030.712127686,-2801430.7022094727,-3642272.710800171,-3509912.0140075684
0.05,-8579035.758972168,-4048339.366912842,11215395.9274292,-45919536.59057617,8435685.157775879,-26213317.87109375,-35031139.3737793,-36161346.435546875,-58198627.47192383,2971565.7234191895,14914198.875427246,14484139.442443848,15792047.500610352,45189708.7097168,-25009691.23840332,-17020183.563232422,-2707915.0676727295,11657411.575317383,5906163.215637207,11537618.637084961,11317999.839782715,21072385.787963867,39812477.111816406,-26517269.134521484,-12328719.139099121,1597123.9805221558,3119159.460067749,4295220.375061035,-1852068.305015564,5348536.014556885,5614409.446716309,25927459.716796875,2851630.210876465,-10416074.752807617,-9531869.888305664,-1296291.8281555176,385263.02576065063,-2757759.3326568604,-3557139.1582489014,-6112087.249755859,-6259630.20324707,2613326.5495300293,2657402.992248535,2014172.077178955,-12025021.55303955,-7393412.113189697,-6807205.677032471,-11907397.270202637,-11623373.985290527,-6600119.113922119,1952591.1808013916,2421536.2071990967,-5342288.017272949,-7627108.573913574,-5309002.39944458,-11342382.431030273,-9482847.213745117,8773612.022399902,-4778827.667236328,-8496740.341186523,-6379770.755767822,-6290447.71194458
0.055,-6348248.9585876465,-2131658.5540771484,12473357.200622559,-45074295.04394531,8412166.595458984,-26714738.845825195,-34921241.760253906,-36032882.69042969,-58634502.41088867,3358642.816543579,15476151.466369629,15062370.300292969,16252368.927001953,45485988.61694336,-25625461.57836914,-17214258.193969727,-3284695.625305176,10738215.446472168,5964661.121368408,12912119.86541748,12659465.789794922,22937862.396240234,41818206.787109375,-26909942.626953125,-11371253.967285156,1825829.7443389893,3353991.746902466,4822307.586669922,-589672.1482276917,7645484.447479248,8118684.768676758,28100112.915039062,2377447.1282958984,-9526270.866394043,-8927383.422851562,-1300459.5041275024,454556.3757419586,-1416286.826133728,-1939031.2433242798,-3847777.843475342,-3858911.7527008057,2058528.184890747,2321999.7882843018,1489903.9268493652,-12507180.213928223,-11023649.215698242,-6914555.072784424,-9307522.773742676,-9063135.147094727,-4265422.821044922,1460307.7173233032,1937245.9650039673,-5756765.365600586,-10986866.95098877,-5692070.007324219,-8766245.84197998,-6989243.984222412,5186044.216156006,-5263517.379760742,-12067061.424255371,-6623708.724975586,-6652313.709259033
0.06,-11030611.038208008,-5156678.199768066,8245776.176452637,-41885650.634765625,6948513.031005859,-27144311.904907227,-32876922.607421875,-33708930.96923828,-57565845.48950195,2112051.7253875732,14777215.957641602,14509090.423583984,15474957.466125488,45415138.244628906,-26318542.48046875,-17652887.34436035,-6683240.4136657715,7975570.201873779,5596112.251281738,13617238.04473877,13199625.968933105,25617767.333984375,42751010.89477539,-23698320.388793945,-11577404.975891113,-815571.4273452759,1566398.7398147583,3881029.6058654785,1743680.715560913,10586537.36114502,13813612.937927246,31110445.022583008,145301.64003372192,-9888490.676879883,-10343503.952026367,-3143169.87991333,244316.04146957397,1108269.6914672852,1132372.260093689,1703284.0251922607,1759483.4566116333,141.2859419360757,158610.43334007263,-647196.2928771973,-12353404.04510498,-11302555.084228516,-5107003.211975098,-4386078.357696533,-4528646.469116211,1366562.1280670166,-645003.1995773315,-163791.9694185257,-7443275.451660156,-11118101.119995117,-4192007.064819336,-3865619.659423828,-2497288.942337036,5633830.547332764,-7065628.0517578125,-12136950.492858887,-4903608.322143555,-5012089.729309082
0.065,-13267009.735107422,-5185384.273529053,7742463.5887146,-38000667.572021484,8844641.68548584,-27013299.9420166,-29288091.6595459,-29821060.180664062,-54595623.01635742,2797660.5892181396,16690315.246582031,16440259.93347168,17379070.281982422,52540115.35644531,-26362997.05505371,-16210189.819335938,-7129385.471343994,7754354.953765869,6446492.1951293945,14752790.451049805,14385381.698608398,30145723.342895508,47805507.65991211,-18910432.815551758,-11153725.624084473,-1727542.6387786865,852744.1024780273,3540596.2467193604,3017356.1573028564,12787565.231323242,19031684.87548828,35905429.84008789,236531.27253055573,-9435623.168945312,-11810565.948486328,-4075768.9476013184,-16004.811972379684,2471755.7430267334,2772827.8636932373,5686366.558074951,5691525.936126709,428083.598613739,143021.1365222931,-458880.7225227356,-12414424.896240234,-10213622.093200684,-4301207.542419434,-2373378.5152435303,-2804281.711578369,5387086.391448975,-426106.5125465393,58638.29329609871,-8389432.907104492,-10138057.708740234,-3355348.1101989746,-1686873.435974121,-606220.4837799072,11595643.997192383,-7986315.2503967285,-10970965.385437012,-4029203.8917541504,-4136141.777038574
0.07,-8852079.391479492,433950.84142684937,14773378.372192383,-36777942.6574707,14009881.973266602,-26304313.65966797,-26490015.029907227,-26990890.502929688,-52136878.967285156,4522354.602813721,20863088.607788086,20359951.01928711,21504001.61743164,66380134.58251953,-25526672.36328125,-13023256.301879883,-3260459.4230651855,9964618.682861328,7101381.778717041,16114345.55053711,16104963.302612305,35876483.91723633,58699172.97363281,-15936396.598815918,-8237145.42388916,772904.4556617737,1934999.2275238037,4347691.535949707,2929613.3518218994,13767463.684082031,22045076.370239258,43365470.88623047,4992934.226989746,-6303556.442260742,-10982055.6640625,-2425052.8812408447,-24744.175374507904,2278207.778930664,2736442.5659179688,7157778.739929199,7112816.333770752,5421220.779418945,4794412.136077881,4332134.246826172,-12995092.391967773,-9209280.014038086,-4633411.407470703,-2888862.6098632812,-3208436.2506866455,6832289.695739746,4381900.310516357,4799266.338348389,-6008163.4521484375,-9286341.667175293,-3432937.6220703125,-1949350.8338928223,-713525.5932807922,21061338.424682617,-5510667.324066162,-10035397.52960205,-4254192.352294922,-4299601.5548706055
0.075,-4481694.69833374,4842154.979705811,21792020.797729492,-39118377.685546875,16968145.3704834,-25320268.630981445,-26255176.544189453,-26989311.21826172,-52353317.26074219,3910273.313522339,22609579.08630371,21825220.108032227,23117166.51916504,75493209.83886719,-24229455.947875977,-11050601.0055542,-55312.82722949982,10713354.110717773,5547255.516052246,16082616.806030273,16395624.160766602,38967140.197753906,67467697.14355469,-15506786.346435547,-5099543.09463501,2975136.9953155518,2519572.2579956055,4914934.158325195,2876743.3166503906,13639368.057250977,22858589.17236328,49171005.24902344,9817378.044128418,-3036716.938018799,-9057825.088500977,-55450.476706027985,223330.14011383057,2001012.3252868652,2834814.0716552734,8193776.1306762695,8146829.605102539,10248313.903808594,9685346.603393555,9199629.783630371,-13804701.805114746,-7646607.875823975,-3784826.5171051025,-1765078.4254074097,-1789408.3261489868,7785578.25088501,9219074.249267578,9532862.663269043,-1981001.2578964233,-7727993.965148926,-2540313.482284546,-852934.5393180847,758249.5212554932,27720630.645751953,-1460016.0121917725,-8522162.437438965,-3456324.338912964,-3425607.442855835
