time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1501391.5300369263,1315033.0781936646,411162.406206131,2041515.3503417969,2007374.0482330322,1372190.8330917358,1325926.661491394,818859.338760376,956044.4951057434,-196457.22210407257,1235814.094543457,1718108.1771850586,1690212.8458023071,2025166.9883728027,1481195.4498291016,908503.5920143127,806433.6776733398,469353.586435318,-330360.14437675476,494680.9411048889,924683.0344200134,1115017.5333023071,1561631.5603256226,704703.9866447449,831671.1187362671,-95090.42650461197,377785.17603874207,918268.5613632202,-394454.4792175293,511991.56045913696,581609.3683242798,772068.9177513123,571301.1622428894,738301.0387420654,570634.126663208,-275748.7893104553,-26625.23277103901,104302.85334587097,723850.7866859436,860765.7551765442,764186.5015029907,298036.0686779022,304815.6797885895,338040.70949554443,-106884.25600528717,-21190.650761127472,-1006920.6953048706,351227.3132801056,366809.57674980164,684217.5722122192,-58425.34080147743,230332.31496810913,300141.841173172,32448.429614305496,41382.8082382679,404885.1430416107,900926.411151886,354696.72083854675,271451.35402679443,632798.1352806091,712928.056716919,765793.0254936218
0.005,13398293.495178223,23278486.251831055,-761161.744594574,12127798.080444336,8139505.386352539,6730079.650878906,11324709.89227295,2723294.973373413,3783584.5947265625,5670061.5882873535,13623322.486877441,25258800.506591797,24573303.22265625,19994741.439819336,8902448.654174805,4689227.104187012,21448175.43029785,531159.7585678101,1035018.3248519897,4970134.735107422,8192968.368530273,11939538.955688477,9429903.984069824,-10599394.798278809,1735595.941543579,-3406493.1869506836,-461907.8040122986,2232810.9741210938,3686599.9698638916,6457674.980163574,7834425.926208496,-4070694.923400879,-2240675.687789917,-1142716.2885665894,1968968.152999878,-2010281.0859680176,-49550.28370022774,2919225.2159118652,5932775.974273682,5727205.753326416,7242445.945739746,-6381817.817687988,-5801714.4203186035,-153565.03427028656,-559502.899646759,217918.81322860718,631473.7796783447,4747458.934783936,4182730.6747436523,6854827.404022217,-13415665.626525879,-10354965.209960938,-1422971.0102081299,817068.1595802307,2812406.7783355713,2329658.5083007812,4895911.21673584,-557869.4939613342,-2025837.6598358154,2708684.206008911,3555976.152420044,4748113.15536499
0.01,63446811.67602539,73457534.79003906,36750087.73803711,42537609.1003418,36804729.46166992,25170940.399169922,34347179.4128418,19034862.518310547,19313499.450683594,21274011.611938477,33536830.90209961,51445514.67895508,50523422.24121094,38676593.78051758,28097997.665405273,15859101.295471191,39124450.68359375,8893112.182617188,9203751.564025879,14935515.403747559,19888191.22314453,24089841.842651367,17767599.10583496,-12171040.534973145,6602145.195007324,-197002.93242931366,3993706.226348877,7875361.442565918,9068372.72644043,12708618.1640625,14273345.947265625,-5647978.782653809,-4278993.606567383,-773966.9680595398,4509344.100952148,-2058214.4260406494,-119598.67924451828,5265795.707702637,9558209.419250488,8181805.610656738,8094509.124755859,-11378706.932067871,-10224019.050598145,-73049.11315441132,-1952411.7708206177,95504.93210554123,-367098.3910560608,4671290.874481201,4042487.144470215,6521782.875061035,-23474670.41015625,-18238826.751708984,-6726146.221160889,787438.8694763184,963861.4058494568,-869317.9488182068,2226522.68409729,-5531651.020050049,-7694629.192352295,-1699019.5512771606,262297.3620891571,1860011.6968154907
0.015,128341720.58105469,135565719.6044922,99844497.68066406,80003181.45751953,79093772.8881836,42224761.962890625,56804817.19970703,40904022.216796875,41166999.81689453,42859378.814697266,56941310.88256836,78338035.5834961,77593978.88183594,61033081.0546875,44735534.66796875,26332429.885864258,50204895.01953125,22276010.513305664,22490480.422973633,28741403.579711914,35152694.70214844,38669124.603271484,30552705.764770508,-9442102.432250977,11273953.437805176,6862169.7425842285,11800330.16204834,16506046.295166016,16454975.128173828,19902946.47216797,21958692.55065918,97959.503531456,-7396991.25289917,-188925.28116703033,6468616.962432861,-417746.33526802063,-276131.7789554596,7599977.493286133,12659146.308898926,9851947.784423828,6208333.0154418945,-15329331.398010254,-13803712.844848633,-524043.5004234314,-4547333.240509033,-387495.2793121338,-3036813.974380493,1553054.8095703125,1167533.6360931396,1517265.5582427979,-30161071.77734375,-23716077.80456543,-14647336.00616455,-50903.21972966194,-4361853.122711182,-7533851.146697998,-5171781.539916992,-13559485.43548584,-15763806.343078613,-11213443.756103516,-8103058.815002441,-6371706.962585449
0.02,150492828.36914062,166159240.72265625,140570236.2060547,92357612.60986328,105247329.71191406,31600231.170654297,52819957.7331543,45974189.75830078,50578033.447265625,56287017.822265625,71397361.7553711,98999298.09570312,98514152.52685547,87608970.64208984,33649852.75268555,20930295.944213867,51210128.78417969,29010141.372680664,31910499.572753906,38643962.86010742,47688346.86279297,54165344.23828125,50286006.927490234,-16410186.767578125,7320860.385894775,8646659.851074219,15583929.061889648,22227479.934692383,23957906.72302246,27243125.915527344,32571670.532226562,14219606.399536133,-14507303.237915039,-3934109.926223755,4446766.8533325195,837803.9002418518,-440652.7578830719,10249501.22833252,16973505.0201416,14198260.307312012,9303178.787231445,-20053028.106689453,-18539619.44580078,-3375364.7804260254,-7420615.673065186,-826190.3524398804,-4063919.5442199707,775578.6180496216,434947.6397037506,-330089.7777080536,-34932525.634765625,-28276508.331298828,-20469390.869140625,-897930.5624961853,-7517234.802246094,-11092320.442199707,-9178336.143493652,-19505752.563476562,-21654670.71533203,-18103591.918945312,-14288645.74432373,-11955951.690673828
0.025,114045204.16259766,148863098.14453125,135186080.9326172,71161872.86376953,101732833.86230469,-6689181.327819824,20669815.063476562,28127035.14099121,40368595.123291016,53528617.85888672,70585685.72998047,107228355.40771484,106854209.89990234,111435035.7055664,-4530088.901519775,-859065.1154518127,42675148.010253906,23573720.932006836,31475872.039794922,39616489.41040039,52024021.14868164,65896919.25048828,71406379.69970703,-35600620.26977539,-6088606.357574463,1280693.6502456665,11778296.47064209,21838947.296142578,27637884.14001465,32107643.127441406,43258453.369140625,31119121.551513672,-24617177.963256836,-12629076.00402832,-2003232.717514038,-482453.70388031006,-401129.45437431335,12278250.694274902,21679319.381713867,21406999.588012695,19466091.15600586,-25250429.153442383,-23966798.782348633,-8532367.706298828,-9241291.046142578,-799009.382724762,-2342067.241668701,4600447.654724121,4128513.813018799,5195492.744445801,-37444068.908691406,-31297437.66784668,-20900318.145751953,-1006163.2394790649,-5203496.45614624,-7997164.726257324,-5336572.647094727,-19831071.853637695,-22151464.462280273,-17130264.282226562,-12891375.541687012,-9759196.281433105
0.03,62038696.2890625,111644355.77392578,105808464.05029297,42422481.536865234,84879211.42578125,-42213115.69213867,-11705370.903015137,5884802.81829834,24147058.486938477,42352638.244628906,62054775.23803711,104661323.54736328,104306869.50683594,123165199.27978516,-39713047.02758789,-21377294.540405273,31840084.075927734,13901970.863342285,25667926.788330078,35712265.01464844,50058506.01196289,70730407.71484375,84409347.53417969,-53180503.845214844,-18881174.087524414,-8387790.679931641,5618462.562561035,19362421.0357666,26478590.01159668,33547626.495361328,49594398.498535156,42635093.688964844,-31730545.043945312,-20642778.396606445,-8421398.162841797,-3943973.3028411865,-62172.34954237938,12696199.417114258,24535346.98486328,28062271.118164062,30705553.05480957,-28136617.66052246,-26960136.41357422,-13323318.481445312,-10128748.893737793,-345286.5481376648,-566648.3044624329,9521633.14819336,9163587.57019043,14231940.269470215,-36557834.62524414,-31202537.536621094,-17655618.66760254,-464848.42896461487,-459920.2871322632,-1567245.364189148,2541637.182235718,-16368112.564086914,-18910852.432250977,-11112455.368041992,-6166096.210479736,-2562909.6031188965
0.035,37025890.3503418,88353919.98291016,84544425.96435547,32021530.151367188,76331092.83447266,-52073463.439941406,-21456203.46069336,-1789323.8067626953,18492591.857910156,36600528.717041016,57852905.2734375,99906478.88183594,99590263.36669922,121884490.96679688,-49459922.790527344,-26425098.419189453,27268894.19555664,11266711.235046387,23874391.555786133,35068004.6081543,48962085.72387695,71150138.85498047,86814697.265625,-56943828.58276367,-21776996.612548828,-11336544.99053955,4626231.670379639,20994495.391845703,24838926.315307617,34382553.10058594,51679706.57348633,46412113.189697266,-31487684.24987793,-22434267.044067383,-10104906.08215332,-6629521.369934082,336949.79548454285,12288368.225097656,25509061.813354492,31659343.719482422,36956230.16357422,-27350378.036499023,-26106346.130371094,-15545436.85913086,-11894927.024841309,44123.586267232895,-1493707.6568603516,11248862.266540527,11273674.011230469,20220882.415771484,-33938568.115234375,-29275733.947753906,-15364336.013793945,-39259.28473472595,1241862.2970581055,2545936.346054077,7780734.539031982,-13964238.166809082,-16510217.666625977,-7120753.288269043,-1062844.2764282227,3178320.88470459
0.04,33571899.4140625,81174797.05810547,76602554.32128906,35248172.760009766,76986747.74169922,-48233345.03173828,-17784553.52783203,1575172.781944275,22437410.354614258,39319656.37207031,59944301.60522461,98969810.48583984,98655822.75390625,116456199.6459961,-45706626.892089844,-22866043.090820312,29022169.11315918,15651819.229125977,28050325.393676758,39055091.857910156,51774841.30859375,71843284.6069336,85538940.4296875,-52588275.90942383,-18338640.213012695,-7996398.448944092,8581646.919250488,26283805.84716797,27006624.221801758,37231315.61279297,53507900.23803711,47400295.25756836,-27944429.397583008,-20011793.13659668,-8151968.002319336,-6633451.461791992,432468.86134147644,12830606.460571289,26736166.00036621,33071826.934814453,38572959.899902344,-25816486.358642578,-24602420.806884766,-16315216.064453125,-15430599.212646484,-10416.09887033701,-3935935.9741210938,10173073.768615723,10381173.133850098,21253635.40649414,-33460746.76513672,-29221446.990966797,-16369899.74975586,-242409.28888320923,-1128910.779953003,2809280.3955078125,8268529.891967773,-15030786.514282227,-17364013.671875,-8464620.590209961,-1342826.3664245605,4458367.824554443
0.045,22033931.732177734,70758781.43310547,67420188.9038086,30221012.115478516,72715858.45947266,-56531883.239746094,-24461929.321289062,-1186614.751815796,21589879.989624023,40690597.53417969,59521282.19604492,98796646.11816406,98350494.38476562,114438812.25585938,-54070346.83227539,-27505821.228027344,28178434.371948242,16414167.404174805,30136445.999145508,40293121.337890625,53268257.14111328,73097900.390625,86873222.35107422,-55219497.68066406,-20089145.66040039,-7189931.392669678,9780604.362487793,27956335.067749023,30777635.57434082,39937671.66137695,56365608.21533203,50013633.728027344,-29559751.510620117,-20629621.505737305,-8137344.3603515625,-5430869.579315186,176781.95238113403,14544093.132019043,28851142.88330078,34071750.64086914,39363769.53125,-27521081.924438477,-26562391.28112793,-18315494.537353516,-18639221.19140625,-354848.6530780792,-4221302.032470703,10129006.385803223,10104642.868041992,20666234.970092773,-36183174.13330078,-32094787.59765625,-18490945.81604004,-754701.7335891724,-3085718.3933258057,2332912.2066497803,7188210.487365723,-17297967.9107666,-19404474.25842285,-11860814.094543457,-4084025.8598327637,3565411.09085083
