time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1153452.754020691,2604042.0532226562,2574931.6215515137,117380.64885139465,2136857.271194458,-2099082.4699401855,-2085562.9444122314,-2021404.0279388428,807731.8072319031,1216847.8965759277,1350317.7165985107,1405177.4740219116,1389135.0030899048,2273883.34274292,-2297950.506210327,-1465070.366859436,-733789.5035743713,-250993.81804466248,1254113.4357452393,1243534.4457626343,1267367.1245574951,1458649.754524231,2300069.0937042236,-2289293.2891845703,-1929182.0526123047,-1838113.784790039,-779752.1948814392,-33882.35345482826,15991.028398275375,330093.6222076416,902711.3914489746,2331319.570541382,-2365565.061569214,-2395560.5030059814,-1918737.769126892,-761010.7660293579,69457.30745792389,-523191.27321243286,398690.96875190735,-1246937.7517700195,2333487.9875183105,-2418768.4059143066,-2339221.477508545,-2317365.1695251465,-1564850.5687713623,-1624883.6517333984,-636646.2707519531,-1267471.5518951416,-1245703.8164138794,-1248968.8396453857,-2406317.4724578857,-2410708.9042663574,-2395003.5572052,-1621060.3713989258,-1423796.1769104004,-1424749.1359710693,-1463698.8639831543,-2423969.7456359863,-2413496.971130371,-1643234.133720398,-1471307.2776794434,-1469863.2955551147
0.005,4271890.640258789,5071287.155151367,1869483.1132888794,5414048.671722412,5620718.955993652,-5453800.201416016,-5567358.97064209,-4384133.815765381,5179345.13092041,7678358.554840088,6459059.715270996,6650449.752807617,6307627.6779174805,7422568.798065186,-6900765.419006348,4012253.761291504,2003720.998764038,2168261.2895965576,6045550.346374512,6061884.880065918,5867005.825042725,6910020.351409912,7877109.050750732,-6782832.145690918,-4934285.1638793945,-5031180.381774902,-1269628.5247802734,-402228.9216518402,160982.34057426453,-384597.2716808319,3790792.226791382,8339670.181274414,-7912505.626678467,-8288384.437561035,-7326750.2784729,-3901119.2321777344,649142.1461105347,-2790889.024734497,807633.9960098267,-14273915.29083252,8104339.599609375,-8441219.329833984,-7893863.201141357,-7556473.255157471,-11650307.655334473,-12564826.965332031,-4071317.672729492,-14033639.907836914,-13882446.2890625,-13934830.665588379,-8326011.657714844,-8665266.036987305,-8565443.03894043,-12411358.833312988,-13924894.332885742,-14044140.815734863,-14517420.768737793,-8714475.631713867,-8758479.118347168,-12822051.048278809,-13916309.356689453,-13022462.844848633
0.01,12674505.233764648,12707395.553588867,6402314.66293335,10721200.942993164,7682626.247406006,-5776514.053344727,-5875450.134277344,-4179660.7971191406,7563905.239105225,9430136.680603027,6707257.270812988,6975927.829742432,6360213.279724121,6783367.63381958,-7690975.666046143,6980635.643005371,3836241.7221069336,3033243.179321289,6275529.861450195,6389359.474182129,6043600.559234619,7170534.133911133,7362070.083618164,-7408392.906188965,-5431710.243225098,-5583166.122436523,-1204977.1547317505,-755486.9651794434,112536.65387630463,-1702193.4986114502,2935256.4811706543,8184467.315673828,-9056189.53704834,-9723524.09362793,-9199234.008789062,-4162089.8246765137,863425.7316589355,-4400872.707366943,-111366.26452207565,-20044593.811035156,7824054.24118042,-9897374.153137207,-9019378.662109375,-8464594.841003418,-15921145.43914795,-17192983.627319336,-6375257.49206543,-19793004.989624023,-19585491.180419922,-19497947.692871094,-9643826.484680176,-10045561.790466309,-9933079.719543457,-17010051.727294922,-19347921.37145996,-19488172.53112793,-20195369.720458984,-10188213.348388672,-10250948.905944824,-17569627.76184082,-19183525.08544922,-17887283.325195312
0.015,21792922.973632812,20652324.676513672,12414302.825927734,14049032.211303711,7717335.7009887695,-2314210.1764678955,-2338716.2685394287,-762944.5791244507,7205523.0140686035,6700014.591217041,2958790.5406951904,3207073.211669922,2486119.508743286,1875417.5901412964,-4004379.7492980957,8719361.305236816,4405691.623687744,2220255.6133270264,2705027.8186798096,2788338.6611938477,2472323.8945007324,3194653.034210205,2332623.9585876465,-3482937.0975494385,-3141106.8439483643,-3667406.7974090576,-685367.5842285156,-1011839.8666381836,-68430.61000108719,-3489202.7378082275,-703239.0832901001,3262781.858444214,-5124176.979064941,-5935259.819030762,-6922297.954559326,-1674824.2378234863,707561.7909431458,-4302452.087402344,-2216855.764389038,-17956890.106201172,2974952.459335327,-6051118.850708008,-5091616.630554199,-4460398.197174072,-13334579.467773438,-14489503.860473633,-6314101.696014404,-17819187.16430664,-17724214.553833008,-17387306.213378906,-5727672.100067139,-5912514.686584473,-5767866.134643555,-14387503.623962402,-16896799.087524414,-16942024.23095703,-17755643.844604492,-6145209.789276123,-6181358.337402344,-14844587.326049805,-16444805.145263672,-15262538.90991211
0.02,21887605.667114258,19613101.959228516,11821816.444396973,12526735.305786133,6162102.222442627,835256.040096283,784141.2425041199,2073847.5322723389,4470126.628875732,3078621.6259002686,-28867.339715361595,133970.4990386963,-486221.6114997864,-1307526.5884399414,-653031.5279960632,9896873.474121094,2778470.993041992,89301.90652608871,-250408.6196422577,-488437.35456466675,-556891.3817405701,81467.47946739197,-906470.537185669,135313.42148780823,-2093829.63180542,-3180374.1455078125,-1108686.3279342651,-1105798.363685608,-195316.880941391,-4532090.187072754,-2881049.871444702,-209310.8296394348,-1375391.2448883057,-2128234.86328125,-4562681.198120117,263134.9265575409,496342.2417640686,-1723393.5594558716,-3650998.830795288,-13310780.52520752,-262947.4699497223,-2186861.991882324,-1364328.7420272827,-775513.7085914612,-8158057.21282959,-9088409.423828125,-3349202.3944854736,-13149837.493896484,-13345399.856567383,-12841287.612915039,-1909456.8490982056,-1816336.1549377441,-1527882.2183609009,-9089802.742004395,-11777184.48638916,-11712019.920349121,-12668982.50579834,-2034068.5844421387,-2011235.9523773193,-9387103.080749512,-11078881.26373291,-10154190.063476562
0.025,11600665.092468262,9147224.426269531,3362850.9044647217,6442599.773406982,3882844.6865081787,-1845789.6709442139,-1995302.5579452515,-777575.7312774658,671928.2865524292,1073439.4788742065,129325.0173330307,234104.2309999466,-252822.27993011475,-1478212.4757766724,-3549418.6878204346,7672360.897064209,-1734545.350074768,-3017216.444015503,-252484.530210495,-862929.8210144043,-633454.9784660339,305817.30604171753,-945123.2552528381,-2604171.7529296875,-6790837.76473999,-7385628.223419189,-3737025.260925293,-1113084.077835083,-244511.06786727905,-3693311.929702759,-1802220.7021713257,-600217.1039581299,-4112161.159515381,-4693893.4326171875,-6985636.7111206055,-1237616.6582107544,455304.23521995544,2276194.8108673096,-2778732.0613861084,-11132973.670959473,-439133.49509239197,-4702007.293701172,-4036707.4012756348,-3547898.769378662,-5755990.982055664,-6546653.270721436,1005273.2229232788,-10838403.701782227,-11328351.974487305,-10768180.847167969,-4450901.985168457,-4207102.298736572,-3797394.037246704,-6631914.6156311035,-9451182.36541748,-9388547.897338867,-10462329.864501953,-4332963.466644287,-4249131.202697754,-6898829.936981201,-8813760.757446289,-7968850.612640381
0.03,1523857.2359085083,-629099.9054908752,-5667358.875274658,972265.899181366,1509330.39188385,-8735745.429992676,-8888463.020324707,-7579057.693481445,-1834800.4817962646,1099166.0356521606,1349887.2518539429,1473591.3276672363,942542.9701805115,-3872756.7195892334,-10756199.836730957,2256849.0505218506,-6296722.412109375,-5266051.769256592,995786.6668701172,333664.26825523376,656913.161277771,1540186.5243911743,-3247934.8182678223,-9943279.266357422,-14063346.862792969,-12768281.936645508,-6858617.782592773,-1175188.1837844849,-341041.05830192566,-1720319.8671340942,-283257.96127319336,-3034756.898880005,-11491621.017456055,-11956401.824951172,-12436958.312988281,-4830087.184906006,458951.29442214966,4670189.380645752,-511682.27195739746,-12054000.854492188,-2843601.942062378,-11922343.254089355,-11272526.741027832,-10880923.2711792,-7601399.898529053,-8266703.6056518555,3471584.5584869385,-11746454.238891602,-12293858.528137207,-11730603.218078613,-11635402.67944336,-11376532.554626465,-11088374.137878418,-8417972.564697266,-10925880.432128906,-10962530.136108398,-11933655.738830566,-11488581.657409668,-11387020.111083984,-8803797.721862793,-10630438.804626465,-9689792.63305664
0.035,1515270.5907821655,-1191790.5807495117,-8234654.426574707,1200102.3292541504,-493588.80519866943,-10865148.544311523,-10908184.051513672,-9606228.828430176,-1474201.5600204468,2575682.4016571045,779674.8280525208,962242.3648834229,291341.72201156616,-10725299.835205078,-12805330.276489258,436312.1688365936,-5809285.640716553,-4072739.1242980957,876741.6477203369,467987.7758026123,619156.2414169312,817248.2252120972,-10275079.727172852,-12424060.821533203,-14228835.105895996,-11377589.225769043,-6592028.617858887,-1279388.5469436646,-494768.2321071625,-703081.9654464722,-1245278.9545059204,-9913853.645324707,-13865715.026855469,-14313854.217529297,-12881447.792053223,-6089841.842651367,262404.3822288513,3456838.1309509277,561301.6486167908,-13291653.633117676,-9863641.738891602,-14322947.50213623,-13615540.504455566,-13296988.487243652,-10357048.988342285,-10878754.615783691,2208767.1756744385,-13120508.193969727,-13422155.380249023,-12983412.742614746,-14160321.235656738,-13927158.35571289,-13954415.321350098,-11049784.660339355,-13017463.684082031,-13086959.838867188,-13762429.237365723,-14192622.184753418,-14126468.658447266,-11568065.643310547,-12969570.15991211,-11958133.697509766
0.04,8082133.2931518555,5226978.778839111,-4108199.5964050293,5437232.494354248,-1335948.5864639282,-4184443.950653076,-4173923.0155944824,-3080230.474472046,-70223.97965192795,3752533.6742401123,-1606405.8542251587,-1364042.4013137817,-1920612.3352050781,-14606482.50579834,-5574022.29309082,5966835.498809814,-22321.905940771103,-134027.24266052246,-1043534.2788696289,-1214218.7356948853,-1303518.6529159546,-1612169.1465377808,-14459385.871887207,-5605739.593505859,-4296914.577484131,-1665623.664855957,-2066068.8877105713,-1226259.708404541,-534106.7314147949,-1196542.3822402954,-3084905.1475524902,-13931923.866271973,-6723729.610443115,-7108594.4175720215,-4735416.889190674,-3153066.1582946777,-93439.53430652618,377479.79164123535,-285618.51382255554,-12077121.73461914,-14054362.297058105,-7273663.520812988,-6624123.096466064,-6379446.506500244,-9974875.450134277,-10423259.735107422,-733378.9467811584,-11990997.314453125,-11945129.39453125,-11832967.758178711,-7512963.771820068,-7284181.594848633,-7496025.085449219,-10539333.34350586,-12215241.432189941,-12178314.208984375,-12613387.107849121,-7761703.4912109375,-7707962.0361328125,-11045928.955078125,-12108826.637268066,-11192508.697509766
0.045,9245199.203491211,10509687.423706055,2426871.7765808105,6822977.542877197,-139093.13082695007,3303551.435470581,3231244.5640563965,4039021.0151672363,-1245435.118675232,2563119.411468506,-3531499.8626708984,-3211683.750152588,-3254586.935043335,-7128157.615661621,2609472.9900360107,11526544.570922852,4407207.489013672,2181237.9360198975,-3112847.089767456,-3161900.281906128,-3359956.5029144287,-3221504.2114257812,-7077455.997467041,2600838.4227752686,5624673.366546631,7591705.799102783,2514464.855194092,-888062.1790885925,-344998.0020523071,-1440199.7327804565,-2045214.8914337158,-6591502.666473389,1929123.6400604248,1793743.9680099487,4863070.487976074,609553.5755157471,-284468.6508178711,-1358130.3358078003,-1001710.1764678955,-8312565.803527832,-6822247.505187988,1500446.9156265259,1938156.7239761353,2087625.9803771973,-6379042.625427246,-6813870.429992676,-2101978.302001953,-8179436.683654785,-7981104.850769043,-8183892.250061035,892519.2356109619,1126445.6510543823,1049993.872642517,-6851495.742797852,-8307407.379150391,-8180032.730102539,-8543885.231018066,584469.0203666687,724666.0590171814,-7177033.424377441,-8112262.725830078,-7435539.245605469
