time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-8911534.309387207,-7308645.725250244,-4121071.8154907227,-5131939.888000488,-1905695.1999664307,-6012698.650360107,-4311810.493469238,-4223280.429840088,-2449249.505996704,-1844728.2314300537,-1037188.1723403931,-1420.3304890543222,997387.945652008,2117091.655731201,-3734876.6326904297,-2759362.4591827393,-1691937.9234313965,-1409016.2515640259,-1145966.0530090332,-200217.8430557251,414218.33634376526,1378167.0331954956,2448126.3160705566,-2492118.3586120605,-1119946.7182159424,-566019.9522972107,-1283624.1722106934,-800364.3751144409,200009.43541526794,831332.6835632324,2071741.5809631348,2438641.07131958,-542585.6709480286,-225543.275475502,365590.81077575684,-1391.1852147430182,-12614.945881068707,515014.9464607239,1682953.4769058228,1791699.0518569946,2572820.6634521484,663248.0025291443,950651.1688232422,1382575.7503509521,770610.9881401062,1748579.502105713,1670560.7175827026,1831657.2904586792,1872262.8355026245,2583061.933517456,1742874.3839263916,1720975.1605987549,1972877.2640228271,2143980.5030822754,2566371.202468872,2517365.4556274414,2524495.6016540527,1937883.6154937744,2537578.344345093,2210932.493209839,2877104.5207977295,2353118.896484375
0.005,-859541.2373542786,3283482.313156128,-11840059.280395508,779300.2128601074,-2854329.3476104736,100184.24689769745,1093231.3203811646,1963462.9487991333,2710044.8608398438,3179652.214050293,1036783.0991744995,-7997257.709503174,-3548960.6857299805,-4152142.04788208,3174553.394317627,1114897.37033844,2706111.431121826,3799760.8184814453,5746883.869171143,3910223.960876465,-12241413.116455078,-1562653.5415649414,-714567.6016807556,1934424.0427017212,9609774.589538574,1250138.8788223267,3499568.223953247,1293317.7947998047,1378627.4194717407,-624958.2171440125,801648.5571861267,9340723.037719727,-18060070.037841797,-1332605.6003570557,-1673284.411430359,-36357.74925351143,-305301.7854690552,-589115.1428222656,-4211077.690124512,-1836223.6022949219,-14319007.873535156,-12240702.629089355,-10921508.7890625,-5356958.866119385,-5310800.075531006,-3150868.4158325195,-3057207.3459625244,-6162667.751312256,-10598071.098327637,-20267353.057861328,-14627787.590026855,-14231829.643249512,-10313394.546508789,-6697030.067443848,-10467523.574829102,-16139352.798461914,-16321443.557739258,-12893993.377685547,-15520615.577697754,-14067979.81262207,-13595735.549926758,-15019498.825073242
0.01,-236382.94637203217,8241310.119628906,-10352983.474731445,1325568.437576294,272578.9248943329,-1517252.802848816,599415.5406951904,1646391.51096344,3834902.763366699,5962610.721588135,4691082.954406738,-7742016.315460205,-910149.3954658508,-1971839.5471572876,2326908.588409424,682522.4161148071,3375502.824783325,5352857.1128845215,8703785.89630127,6614389.419555664,-15849031.448364258,109266.99638366699,1082346.796989441,1423371.5534210205,12447571.754455566,1810757.9946517944,4723250.389099121,1778016.6864395142,1631523.9667892456,-2074698.9250183105,1569093.3465957642,14065097.80883789,-24973686.21826172,-2015857.219696045,-1907354.9509048462,331611.5736961365,-511012.37535476685,-1368191.3614273071,-6795402.050018311,-2168195.2476501465,-19311481.475830078,-17154510.498046875,-14714256.286621094,-6262621.879577637,-5508864.879608154,-2924061.2983703613,-3595104.694366455,-7508173.46572876,-13231544.494628906,-25627180.099487305,-18243082.04650879,-17449853.897094727,-11290374.755859375,-6164125.919342041,-11046449.661254883,-18992340.087890625,-19362312.31689453,-15026735.305786133,-18680913.9251709,-16043088.912963867,-15577585.220336914,-17677692.413330078
0.015,-6729326.7250061035,6785126.209259033,-3685317.039489746,-3718529.70123291,4459867.477416992,-10397704.124450684,-5884600.1625061035,-5133363.723754883,27201.298624277115,5157203.197479248,7789056.301116943,-1981837.272644043,7191347.122192383,7269715.309143066,-5816537.380218506,-4727948.188781738,-469809.71097946167,2428934.8125457764,7036740.303039551,7146251.678466797,-11757930.755615234,5851087.57019043,7728802.20413208,-3976299.524307251,6943111.896514893,-77738.73955011368,2218461.9903564453,628756.8211555481,1242637.1574401855,-2253605.604171753,4759446.144104004,17643346.786499023,-22944110.870361328,-3230640.8882141113,-1418433.5470199585,604140.5200958252,-674178.3022880554,-1211092.5912857056,-5530707.359313965,1170749.7835159302,-12225544.929504395,-14511868.476867676,-11389855.38482666,-3033541.9178009033,-1304096.1027145386,1600041.5086746216,75572.6471543312,-2692255.735397339,-6470369.338989258,-15058401.107788086,-10864805.221557617,-9886899.948120117,-3429597.3777770996,1780998.5876083374,-1139056.68258667,-8112541.198730469,-8572716.71295166,-6242157.936096191,-9296110.153198242,-5994219.3031311035,-5148801.326751709,-7556928.634643555
0.02,-13326559.066772461,3489064.4550323486,-1604439.377784729,-9672360.42022705,4614617.824554443,-19810363.76953125,-13653298.377990723,-13067567.825317383,-5901977.5390625,1470397.8300094604,7203191.28036499,766607.1653366089,13295521.73614502,15048674.583435059,-14547788.619995117,-12351493.835449219,-6509808.06350708,-2736322.6413726807,3087685.1081848145,5735627.174377441,-8081734.657287598,11169502.258300781,14422025.680541992,-10135839.462280273,-871446.0730552673,-4476093.292236328,-1286970.7345962524,-947487.1158599854,1263318.657875061,218055.5909872055,8958191.871643066,21939849.853515625,-21901884.078979492,-6013429.641723633,-2643970.727920532,-50334.06987786293,-907405.7936668396,280979.2757034302,-2370802.640914917,5806140.899658203,-2836669.2066192627,-11296774.864196777,-8362289.4287109375,-1725937.9625320435,1343564.0335083008,5583920.478820801,4686598.300933838,2849469.9001312256,1528913.0210876465,-3953877.9258728027,-4184601.306915283,-3340411.1862182617,2277766.466140747,7921276.569366455,7675257.682800293,2008607.1491241455,1603333.1155776978,1740713.2387161255,-1358883.8577270508,2592403.6502838135,4149027.3475646973,1727519.9890136719
0.025,-13362631.797790527,4483084.678649902,-3790495.6340789795,-11402940.75012207,2452757.1201324463,-24208280.563354492,-18116769.790649414,-17349878.311157227,-9734724.044799805,-2192910.4328155518,3846288.6810302734,-1346404.3140411377,14090967.178344727,16309041.976928711,-18635938.64440918,-18445648.193359375,-11287983.894348145,-6882445.812225342,-317053.02000045776,3517383.813858032,-8697734.832763672,12972138.404846191,16794227.600097656,-13219799.041748047,-5178039.073944092,-9308504.104614258,-3184311.628341675,-1898505.449295044,2074205.6369781494,4516034.126281738,12145503.044128418,25767126.083374023,-26471355.438232422,-9327025.413513184,-5729475.975036621,-1523657.9179763794,-1207162.857055664,2523280.620574951,439836.0252380371,9117745.399475098,535142.0640945435,-12336073.875427246,-9898761.749267578,-4295612.335205078,186229.70581054688,6410351.753234863,7578535.079956055,5838872.43270874,5119913.101196289,-1879348.7548828125,-4605484.0087890625,-3955206.1557769775,1141670.58467865,7851027.011871338,9367603.302001953,3272825.241088867,2940739.631652832,2364061.8324279785,-2270441.2937164307,2494028.5682678223,4636068.820953369,2316207.17048645
0.03,-5954139.232635498,12042251.586914062,-1132697.9398727417,-7459636.688232422,4228058.338165283,-22482585.906982422,-17459133.14819336,-16556306.838989258,-9084970.474243164,-2742441.6542053223,2055156.4693450928,-2697935.8196258545,13093913.078308105,13919634.819030762,-17509874.34387207,-20069448.471069336,-12218773.84185791,-7858433.723449707,-1474614.6202087402,2021976.7093658447,-10520128.25012207,12157698.631286621,15084635.734558105,-11844927.787780762,-4486607.551574707,-11410165.786743164,-2727510.452270508,-1878893.9714431763,2956785.202026367,7648345.470428467,13097789.764404297,26379394.53125,-31512546.53930664,-10525586.128234863,-8092070.579528809,-2668768.882751465,-1408563.733100891,4109674.4537353516,1681704.2827606201,10116274.8336792,-2031663.417816162,-15925884.246826172,-13434276.580810547,-7114884.853363037,-1637176.752090454,5347468.852996826,8267037.391662598,6913896.560668945,5083350.658416748,-5223629.474639893,-8486643.79119873,-7751500.606536865,-2272922.2774505615,4755924.224853516,7430880.546569824,21800.559014081955,-350432.0681095123,-1058946.4902877808,-7363926.410675049,-2033910.2745056152,113901.95041894913,-1902521.4910507202
0.035,3219660.758972168,21422271.728515625,8278615.951538086,-1070115.566253662,10639344.215393066,-16708721.160888672,-12668036.460876465,-11994137.76397705,-4914194.107055664,547266.9005393982,4295655.250549316,-84586.40426397324,14200943.946838379,13144783.020019531,-13021942.138671875,-16423179.626464844,-8882671.356201172,-5519090.65246582,143545.59779167175,2433466.672897339,-10207930.564880371,11394059.181213379,13170567.512512207,-6942378.044128418,-446249.42541122437,-9263910.293579102,-574162.7812385559,-964158.833026886,3159805.0594329834,7567371.845245361,12150393.48602295,24180109.02404785,-30941534.0423584,-8270679.473876953,-7586359.977722168,-2571290.7314300537,-1356409.4305038452,4044146.5377807617,1200407.1474075317,9474982.261657715,-5189067.840576172,-17687995.91064453,-14764727.592468262,-7046888.35144043,-1347198.3671188354,3993556.261062622,7097057.342529297,6815109.2529296875,3933274.507522583,-7170095.920562744,-10611226.081848145,-9596318.244934082,-3744360.92376709,2105766.0579681396,5927757.263183594,-1597253.918647766,-2046005.7258605957,-3537238.121032715,-10292609.214782715,-5068837.642669678,-3372830.1525115967,-4611055.850982666
0.04,6959671.0205078125,25170305.252075195,15106400.489807129,3175056.4575195312,15672801.971435547,-10391414.642333984,-6724949.359893799,-6353410.720825195,56560.371071100235,6017565.2503967285,9077647.20916748,3312319.040298462,16858879.08935547,15342678.07006836,-7338325.023651123,-9880255.699157715,-3327152.0137786865,-1352576.2557983398,4020296.573638916,4913959.980010986,-8502343.17779541,12097619.05670166,14119050.979614258,-1305263.638496399,4596378.326416016,-4543288.707733154,2202175.3787994385,497395.6048488617,2902703.7620544434,5546678.54309082,10840601.921081543,22893835.067749023,-25943826.67541504,-4151691.436767578,-4885879.993438721,-1542584.776878357,-1081623.3158111572,2725069.761276245,-301121.65212631226,8515399.932861328,-5225399.494171143,-16250947.952270508,-13470639.2288208,-5325780.868530273,-257185.1909160614,2103225.4695892334,4408143.997192383,4760696.887969971,1951267.957687378,-7013255.1193237305,-10932669.639587402,-9867896.08001709,-4742248.53515625,-604730.2484512329,3815060.3771209717,-2201950.5500793457,-2588542.4613952637,-4767459.869384766,-11153420.448303223,-6520955.562591553,-5152405.261993408,-5260465.145111084
0.045,4787962.913513184,22609540.939331055,13486545.56274414,4601923.46572876,16347629.54711914,-6201136.589050293,-2407687.4256134033,-1910323.2622146606,4190710.5445861816,11863184.928894043,14025841.71295166,4455922.1267700195,18819673.538208008,18466297.149658203,-2397602.7965545654,-4460440.158843994,1391509.4137191772,2686281.442642212,8579859.733581543,8367640.495300293,-7321796.417236328,13997308.731079102,17544612.884521484,2026267.5285339355,8666982.650756836,-455341.8159484863,4679281.234741211,1949415.3261184692,2987133.741378784,4513029.098510742,10654532.432556152,24748138.427734375,-22179405.212402344,-1020032.6442718506,-2377114.5343780518,-605803.9665222168,-782119.1549301147,1467798.8290786743,-1725334.1674804688,8175567.626953125,-2983397.0069885254,-14140880.584716797,-12200259.2086792,-4827719.211578369,-940877.7952194214,-659429.4905662537,1107120.9907531738,989089.0717506409,-1215127.3488998413,-7757644.176483154,-11983330.726623535,-11249952.31628418,-7548633.575439453,-4416724.20501709,-757583.0817222595,-5241400.241851807,-5418452.739715576,-6679583.0726623535,-13161641.120910645,-8940160.751342773,-7474015.235900879,-6737076.282501221
