time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-2356937.4084472656,-2516352.653503418,-3009444.236755371,-780101.5973091125,-1648651.361465454,771154.1056632996,168014.34755325317,180502.62331962585,-386144.10161972046,-335983.6935997009,-623647.6898193359,-1067313.0750656128,-841621.458530426,-773141.5629386902,1031283.6170196533,528733.3726882935,253960.13259887695,95943.95011663437,-141556.18846416473,-239351.7941236496,151606.33623600006,-337593.31703186035,-136556.04422092438,886435.9259605408,638005.1970481873,234780.87782859802,260730.5645942688,36166.65676236153,-17647.56254851818,-106666.73630475998,-213475.59988498688,181077.37600803375,468058.34770202637,658662.1403694153,380916.41664505005,290437.4897480011,10697.096586227417,-467694.7295665741,-463088.721036911,235830.1281929016,304778.00965309143,1099455.9526443481,480533.80846977234,418862.7898693085,446167.4094200134,12910.719029605389,-186338.871717453,767918.1098937988,824459.8507881165,979362.8454208374,979834.1989517212,969426.8107414246,968607.5448989868,855417.7284240723,936394.0954208374,1023447.3943710327,1061139.464378357,1614362.4782562256,1391338.4675979614,1334396.1238861084,1050924.8971939087,1476500.7495880127
0.005,47903553.0090332,55535240.173339844,24234352.111816406,39654491.42456055,25654476.165771484,20793279.64782715,22133129.119873047,23297006.607055664,25167449.951171875,19274692.53540039,17421873.092651367,10954871.17767334,-2158729.7916412354,-244526.84819698334,8620537.757873535,10527949.333190918,10667897.22442627,9017267.227172852,3062566.041946411,5062036.991119385,13090456.008911133,-1636722.9223251343,-4765068.054199219,-6325471.878051758,1757979.8698425293,2210260.8680725098,4426474.094390869,2236375.8087158203,217706.88891410828,-903204.619884491,-1415537.1189117432,-6692891.1209106445,-11418364.524841309,-105916.69380664825,-656862.8549575806,272446.8410015106,608896.9111442566,763904.6311378479,-2882385.25390625,-4349764.347076416,-14001895.904541016,-9777947.425842285,-2897756.338119507,-3379620.313644409,-2369357.8243255615,-5234173.29788208,-2818695.545196533,-2416016.5786743164,-5359681.129455566,-5668567.180633545,-7409160.137176514,-7512975.215911865,-2813294.8875427246,-8323936.462402344,-3867572.069168091,-5979562.282562256,-5048367.500305176,-6632542.133331299,-7115102.767944336,-6604196.548461914,-7531090.259552002,-9071195.602416992
0.01,55739425.65917969,70881896.97265625,27656457.901000977,46640438.079833984,31494325.637817383,19482177.734375,22590463.638305664,24429969.787597656,30773630.142211914,24169250.48828125,21879665.37475586,11641204.833984375,-4765947.8187561035,1138969.898223877,5247355.4611206055,10712215.423583984,14116361.618041992,11306597.709655762,4945202.827453613,4172956.4666748047,18155517.578125,-2992202.5203704834,-5811274.528503418,-11753704.071044922,686345.3388214111,1329097.6285934448,3839540.0047302246,2836100.1014709473,-1587000.3700256348,-3449141.025543213,-3575686.6931915283,-9310974.12109375,-12864300.727844238,-1165921.5688705444,-1660412.5499725342,-287510.81228256226,588295.578956604,-1517029.6430587769,-5369544.982910156,-6176426.410675049,-18254287.719726562,-12722759.246826172,-3394163.6085510254,-5688673.01940918,-3699258.327484131,-8923826.217651367,-6321826.934814453,-2154555.320739746,-5973669.052124023,-6765308.856964111,-8630737.3046875,-9094227.79083252,-4078170.7763671875,-10466925.621032715,-3539826.6315460205,-6910442.352294922,-5459513.187408447,-6907471.656799316,-7051442.1463012695,-6876094.818115234,-8264254.570007324,-9882266.0446167
0.015,24452058.792114258,44767921.447753906,7232127.1896362305,23648908.615112305,16198991.775512695,1787862.5392913818,5624414.920806885,7571139.335632324,18035520.553588867,14708398.818969727,13121981.620788574,1628388.524055481,-9075066.566467285,2297367.811203003,-3806360.4831695557,3687708.616256714,11407664.29901123,7734975.337982178,4820534.706115723,-1684824.5859146118,15627479.553222656,-4305730.819702148,-3290834.665298462,-12787623.405456543,-588935.911655426,-479838.66930007935,299954.4143676758,2128863.573074341,-4103679.656982422,-6062406.063079834,-5293066.501617432,-6878673.076629639,-3473046.5412139893,-887040.4362678528,-1568209.4097137451,-707465.648651123,257029.98042106628,-5531101.703643799,-7000437.259674072,-4672389.984130859,-12967504.501342773,-6842422.4853515625,-327852.39815711975,-5763103.485107422,-3336249.589920044,-10583443.641662598,-9709663.391113281,388648.53978157043,-2231627.7027130127,-2704524.9938964844,-2656756.87789917,-3614915.370941162,-2433960.6761932373,-7068446.159362793,-78848.37687015533,-2881678.581237793,-1344759.7026824951,548528.7308692932,842575.3712654114,-671880.3644180298,-2152453.899383545,-2153727.5314331055
0.02,-9602719.3069458,10768654.823303223,-18778253.55529785,-173532.32204914093,-3437000.7514953613,-10220549.583435059,-7559894.08493042,-5822995.185852051,3708609.3425750732,2041456.699371338,1325669.8846817017,-9665397.644042969,-14752316.47491455,705861.3896369934,-4775748.729705811,-227171.98729515076,8189877.510070801,3482476.7112731934,1977462.2917175293,-7292270.660400391,10730406.761169434,-5926805.9730529785,-837692.141532898,-7895563.60244751,1451364.3980026245,503980.04055023193,-1149804.8305511475,1063862.3237609863,-5059005.7373046875,-6142624.378204346,-4903316.974639893,-2633833.885192871,8602063.179016113,2575951.337814331,680801.8088340759,69943.68135929108,337388.7538909912,-6518199.443817139,-6514409.54208374,-1588128.0899047852,-6690053.939819336,2468227.3864746094,4979087.829589844,-3496430.6354522705,-1688546.7767715454,-9839694.023132324,-10170015.335083008,2138762.7124786377,882476.8662452698,1902742.2666549683,5047664.642333984,3837844.133377075,1235215.0678634644,-3934452.772140503,1962721.7054367065,1133830.9049606323,2508469.1047668457,9222701.072692871,9333147.048950195,5392706.394195557,4275061.60736084,5584069.728851318
0.025,-24986337.661743164,-9844487.190246582,-37610946.65527344,-8671961.784362793,-15858366.966247559,-6677253.723144531,-6548714.637756348,-5066919.326782227,-2275849.5807647705,-6622667.31262207,-7181369.304656982,-16196245.193481445,-21300590.51513672,-5118635.177612305,5052091.121673584,3070209.02633667,6966533.660888672,638049.1256713867,-4011590.9576416016,-11143652.91595459,5644157.409667969,-8845129.013061523,-2181264.1620635986,750590.2051925659,6380427.360534668,3889028.549194336,236548.33436012268,-570290.2674674988,-5233256.3400268555,-4601281.642913818,-3656080.0075531006,-869134.0088844299,16349760.055541992,8225860.595703125,4321276.664733887,1719305.396080017,827929.3775558472,-3304948.091506958,-4168215.274810791,717396.9149589539,-5248678.207397461,9872371.673583984,10816679.000854492,605731.189250946,1053095.817565918,-6210922.718048096,-6125084.87701416,2833529.7107696533,1638822.6747512817,4106421.947479248,10471413.612365723,9397334.098815918,6249145.030975342,-2355766.0579681396,2970206.7375183105,3521246.1948394775,4664477.825164795,14589340.209960938,14231093.406677246,8571609.497070312,7965718.746185303,8889193.534851074
0.03,-33212665.557861328,-24487943.649291992,-52128704.07104492,-11174336.433410645,-23407335.28137207,1035202.9800415039,-684767.484664917,615629.4345855713,-3821800.947189331,-12390177.726745605,-13546993.255615234,-19863494.873046875,-28209115.982055664,-13984086.990356445,14372715.950012207,7789734.840393066,5833327.293395996,-2363637.4473571777,-11166749.000549316,-15354457.85522461,-701885.998249054,-13506547.927856445,-7751473.426818848,8000965.118408203,9879964.828491211,5635813.7130737305,682994.544506073,-3092113.0180358887,-7147241.592407227,-4908346.652984619,-4414590.835571289,-3091982.126235962,19426340.103149414,12564397.811889648,6924108.028411865,2519846.6777801514,981476.7241477966,78923.11364412308,-2351916.0747528076,983022.2725868225,-7163054.466247559,13902687.072753906,15755543.70880127,4821234.703063965,4040664.6728515625,-1417873.0249404907,-531934.2017173767,3728832.006454468,1706187.7250671387,4342522.621154785,13765781.40258789,12952787.399291992,11345996.856689453,25149.287655949593,5509190.082550049,5587104.797363281,6548151.969909668,17560232.162475586,17169452.667236328,11256401.062011719,10521814.346313477,10340067.863464355
0.035,-53205986.02294922,-46749645.2331543,-70371337.890625,-21282445.907592773,-32769489.288330078,-1569691.1811828613,-2844991.683959961,-1611854.910850525,-7580667.018890381,-17804424.285888672,-19710845.947265625,-24901939.392089844,-35292110.443115234,-23403842.92602539,13155386.924743652,7064160.8238220215,3232830.286026001,-5994436.264038086,-15394918.441772461,-20149364.471435547,-7279112.339019775,-18999982.833862305,-14963604.927062988,9595409.393310547,8937187.194824219,3556171.8940734863,-1926375.5083084106,-5238897.800445557,-10788963.317871094,-8277859.687805176,-7769332.8857421875,-7359268.665313721,21021499.633789062,13109265.327453613,6666085.720062256,1269964.8141860962,396755.3675174713,-416384.756565094,-3464900.016784668,-550156.5337181091,-8657588.005065918,15598944.664001465,18558805.465698242,6655640.125274658,5350931.167602539,491802.00695991516,1051144.3614959717,3877267.599105835,1446466.8035507202,3686174.154281616,16308074.951171875,15502635.955810547,14167330.741882324,2541077.6138305664,7633924.48425293,6725249.290466309,7681328.773498535,20768608.09326172,20434080.123901367,14838520.050048828,12780961.990356445,12871011.734008789
0.04,-86359390.25878906,-76622817.99316406,-94236381.53076172,-39665027.6184082,-45912723.541259766,-15759467.124938965,-14907132.148742676,-13609442.710876465,-14721433.639526367,-23088754.653930664,-25290208.81652832,-32607967.376708984,-43051265.716552734,-32032051.08642578,2970941.5435791016,130549.8331785202,-284347.265958786,-8897063.255310059,-14946048.736572266,-23447549.81994629,-10881103.515625,-24022485.733032227,-21279489.517211914,5122985.83984375,4561671.733856201,-760127.1867752075,-5699840.545654297,-5559062.0040893555,-13558767.318725586,-12288341.522216797,-11510704.99420166,-11136122.703552246,22717769.622802734,10429927.825927734,3931636.5718841553,-1453977.108001709,-425904.36339378357,-4145869.255065918,-6951297.760009766,-2668164.4916534424,-8808279.037475586,15969252.586364746,18733478.546142578,5050399.7802734375,4062674.5223999023,-2068123.8174438477,-2816278.2192230225,1951112.6279830933,-173363.3130788803,2604590.654373169,18232004.165649414,17066816.329956055,13690411.567687988,2353484.3921661377,5965488.433837891,5535750.389099121,6707607.269287109,24709472.65625,23620988.845825195,17654016.494750977,13762780.18951416,15798575.401306152
0.045,-120500267.0288086,-105849998.4741211,-119204917.90771484,-59338249.20654297,-60807189.94140625,-32837585.44921875,-30224729.537963867,-28797882.080078125,-23490804.67224121,-28627023.696899414,-30513141.632080078,-41441944.12231445,-51528858.18481445,-39701278.68652344,-8604773.52142334,-9194497.108459473,-4337683.67767334,-11127777.099609375,-13009646.41571045,-25153598.78540039,-11115997.314453125,-27963724.13635254,-26018255.23376465,-2459454.298019409,-585574.0308761597,-5140142.440795898,-8593085.289001465,-4891382.694244385,-14169351.577758789,-14237410.545349121,-13654959.678649902,-13690205.574035645,23676446.91467285,6583570.0035095215,495257.31801986694,-4200574.87487793,-785298.4666824341,-7178751.468658447,-9217868.80493164,-3880676.746368408,-8517248.153686523,15380121.231079102,17135595.321655273,1667612.7910614014,1954582.2143554688,-5123198.03237915,-6721725.940704346,466668.84422302246,-1650734.782218933,2339223.861694336,19144281.3873291,17511779.78515625,12106072.425842285,913731.8134307861,3531715.3930664062,4551780.223846436,5971829.414367676,28076313.018798828,25780546.188354492,19086021.423339844,14512323.379516602,17931766.510009766
