time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1892208.0993652344,-2352435.350418091,-1538365.6024932861,161252.2155046463,-192404.43408489227,329663.12766075134,701148.6291885376,734133.7203979492,723018.0501937866,199607.7299118042,694160.2230072021,677606.3442230225,427755.4750442505,-1054862.141609192,818102.1213531494,686777.9493331909,696721.076965332,686158.4186553955,295077.8901576996,499681.7111968994,462331.95066452026,999261.6176605225,-499478.5785675049,397464.6329879761,105677.09058523178,649755.1798820496,699322.760105133,264803.61819267273,-83464.53309059143,670734.167098999,108111.98502779007,-36680.64996600151,614939.3320083618,574912.3096466064,184431.15055561066,297430.1278591156,375321.4478492737,-189825.54972171783,69950.24532079697,460236.66858673096,21044.908091425896,550818.4432983398,610524.1775512695,565310.4186058044,76057.8140616417,656891.2267684937,425034.19518470764,-23560.80524623394,328889.5785808563,689497.3516464233,616196.6919898987,546447.1578598022,603435.6951713562,675521.3141441345,-367979.7053337097,441114.75348472595,428452.2533416748,613242.2685623169,554104.9838066101,607630.2528381348,445280.37309646606,61906.952410936356
0.005,9939125.061035156,3070972.442626953,13005305.290222168,10512985.229492188,7873671.531677246,9371858.596801758,7140420.913696289,7511476.516723633,7552532.196044922,6940157.890319824,-2325724.8401641846,2778426.170349121,2534011.3639831543,-2077847.4807739258,9778904.914855957,6610567.569732666,6699203.4912109375,7056788.921356201,4268277.645111084,2442578.3157348633,2258581.8767547607,2903061.628341675,1653135.6573104858,5077859.878540039,1794853.8064956665,6386781.692504883,7229284.763336182,1486136.0788345337,-7454514.026641846,6282410.621643066,6865522.384643555,2865776.777267456,2355581.045150757,2267932.415008545,2826629.638671875,540571.928024292,-312086.1351490021,2996549.606323242,7566083.4312438965,3596140.3846740723,-880591.869354248,987372.0407485962,2200682.4016571045,1282503.604888916,-3277224.7791290283,-2375389.337539673,-585088.4318351746,916244.626045227,4791379.928588867,2803423.1662750244,2160990.4766082764,981759.1905593872,1906242.7282333374,-2024115.800857544,-4656722.068786621,2974811.315536499,3109459.87701416,-3447174.7875213623,759279.8471450806,-3711825.6092071533,-2329562.187194824,1226349.3537902832
0.01,10862986.56463623,-604576.1108398438,13614138.60321045,13883971.214294434,8166460.037231445,14314202.308654785,10161699.295043945,10733742.713928223,10653532.028198242,8725419.998168945,-4704035.758972168,3508172.2736358643,2523273.9448547363,-3200416.088104248,14875494.003295898,9448381.423950195,9556351.661682129,10047821.998596191,6336024.284362793,2603400.707244873,2879371.6430664062,3895925.283432007,2970519.3042755127,7133855.34286499,2402441.2631988525,9083676.3381958,10260048.866271973,2895925.0450134277,-11044146.537780762,7268893.718719482,8852130.889892578,4082910.0608825684,2806550.0259399414,2588432.3120117188,4420443.058013916,1391360.878944397,186289.38496112823,3633921.1463928223,9364935.874938965,4198084.354400635,-696566.7605400085,835633.8739395142,2518846.9886779785,1251738.0714416504,-3758473.6347198486,-2938782.4535369873,-248665.4669046402,779480.6361198425,5598243.236541748,4199207.782745361,2618284.4638824463,649022.0427513123,2098263.97895813,-2512145.0424194336,-5951784.133911133,3778407.573699951,3748805.522918701,-4566332.817077637,563425.8985519409,-4799685.478210449,-2183908.9393615723,2733340.7402038574
0.015,3602633.7146759033,-10674472.80883789,3104035.8543395996,10853893.280029297,1265580.7733535767,16048120.498657227,9770049.095153809,10365160.942077637,10095473.289489746,5135162.353515625,-7878066.062927246,2230981.5883636475,381734.6394062042,-3615779.399871826,17342502.59399414,9197399.139404297,9276631.355285645,9629382.133483887,5463694.5724487305,-55133.37254524231,1530523.0617523193,3841420.4120635986,4232037.06741333,8849354.74395752,3728312.7307891846,8751508.712768555,9763304.710388184,3815675.2586364746,-11574175.834655762,4335003.37600708,6928261.756896973,4800498.485565186,5051434.9937438965,4664613.723754883,6034778.594970703,3341467.1421051025,2128479.00390625,2487922.6684570312,7113120.555877686,3647397.994995117,1832410.9315872192,3173147.201538086,4721288.681030273,3596743.34526062,-12865.708209574223,2417921.0662841797,2182260.513305664,1447577.5957107544,5239077.568054199,6249039.173126221,5023022.651672363,2771269.7982788086,4363792.896270752,2755686.7599487305,-1630597.8298187256,5786451.33972168,5419342.517852783,819689.8102760315,3080953.1211853027,763445.9137916565,3985803.3657073975,8014393.8064575195
0.02,-1391399.621963501,-17917743.682861328,-5423391.342163086,6878871.440887451,-6100357.532501221,17508775.71105957,8241292.953491211,8767005.920410156,8449308.395385742,-286142.7068710327,-13242080.688476562,-420872.39027023315,-2282626.3904571533,-3247622.25151062,20024229.049682617,7892653.942108154,7915289.878845215,8056394.577026367,2267753.1242370605,-4555168.151855469,-1235594.1534042358,3502755.1651000977,6006433.010101318,12850933.074951172,7019726.276397705,7393248.558044434,8102319.717407227,3515594.959259033,-12198015.213012695,1786016.9410705566,5644138.336181641,6666289.329528809,11180209.159851074,10656122.207641602,8508535.385131836,5869832.515716553,4502284.526824951,2153836.488723755,6453025.817871094,4676462.173461914,5937082.290649414,9545203.20892334,10915608.406066895,9979542.73223877,5858446.12121582,12617587.089538574,5763153.076171875,4797903.060913086,7848654.270172119,9426658.630371094,11237181.663513184,9125139.236450195,10722063.064575195,12965620.994567871,6883303.165435791,11134814.262390137,10643726.348876953,11328580.856323242,9700783.729553223,11284152.98461914,14374217.03338623,17335350.036621094
0.025,-480577.4390697479,-18932170.867919922,-6157255.64956665,4810232.639312744,-9283321.380615234,18466873.168945312,6912819.862365723,7402503.967285156,7162312.984466553,-4044455.5282592773,-18894741.05834961,-2771474.1230010986,-4096047.878265381,-3704889.5359039307,21814483.642578125,6708475.112915039,6633759.97543335,6726927.757263184,-1043434.739112854,-7941736.221313477,-3337154.6268463135,3681606.7695617676,6780450.820922852,16206466.674804688,9488645.553588867,6145312.786102295,6777834.892272949,2504078.149795532,-13589866.638183594,1755818.0093765259,6988135.814666748,8329898.834228516,16436132.431030273,15769416.809082031,9976252.555847168,7368390.083312988,5833767.890930176,3293833.017349243,8723725.318908691,6620198.2498168945,8000469.207763672,14819032.669067383,16204515.45715332,15245081.901550293,9243960.3805542,19477834.701538086,8083405.494689941,8587055.206298828,11758505.821228027,10566779.136657715,16371812.82043457,14510113.716125488,16190774.917602539,19987434.38720703,13340576.171875,15272493.362426758,14954057.693481445,18373346.32873535,15077811.241149902,18192884.44519043,20770505.905151367,23233961.10534668
0.03,1957761.0492706299,-16980051.040649414,-3567043.7812805176,3857510.0898742676,-8700049.40032959,17287460.327148438,5878934.860229492,6399256.229400635,6167272.567749023,-4964805.126190186,-20823564.529418945,-3240835.428237915,-4512105.941772461,-5611033.916473389,20282348.6328125,5708570.957183838,5537350.654602051,5749913.215637207,-2137819.0517425537,-7862722.396850586,-2856205.2249908447,4364559.650421143,5258194.446563721,14827888.488769531,8331037.521362305,5096607.685089111,5912145.137786865,2135202.8846740723,-13664350.509643555,2576277.9712677,8790392.875671387,7577304.840087891,15099016.189575195,14233439.445495605,8577170.372009277,6950490.951538086,5685592.6513671875,4230103.015899658,10319876.670837402,6584521.293640137,5759785.175323486,13349328.994750977,14717080.116271973,13680456.161499023,7934764.385223389,16803724.28894043,7787657.737731934,8873088.836669922,12083059.310913086,7087709.903717041,14789537.42980957,13046706.199645996,14857826.232910156,17470979.690551758,13301632.88116455,13083351.135253906,12915037.155151367,15651124.000549316,13503367.42401123,15436100.959777832,17806409.83581543,19530269.622802734
0.035,3536950.5882263184,-14124673.843383789,-1515835.4043960571,4007434.368133545,-6327384.948730469,15942261.695861816,5812332.1533203125,6352629.661560059,5986233.234405518,-3457613.706588745,-17510412.216186523,-1513450.264930725,-3293338.5372161865,-6422684.192657471,17880229.949951172,5543380.7373046875,5387233.734130859,5669703.006744385,-493368.86405944824,-5096284.38949585,29559.76501107216,5175984.859466553,3538138.3895874023,11479036.331176758,6065521.717071533,4968252.182006836,5961148.738861084,2956264.2574310303,-11473336.219787598,2589473.9627838135,9161978.721618652,5970449.924468994,9999897.956848145,8964522.361755371,6256583.690643311,5768130.302429199,5217081.069946289,3956676.959991455,9492707.252502441,4804585.933685303,2479986.9060516357,8163872.718811035,9386259.078979492,8402205.467224121,5067267.894744873,9623061.180114746,6499039.173126221,6140899.181365967,9363957.405090332,2731267.9290771484,9504064.559936523,7781709.19418335,9593027.114868164,10355774.879455566,9982249.25994873,8294296.2646484375,8021837.23449707,8397103.309631348,8131177.90222168,8270022.392272949,11163288.116455078,11865233.421325684
0.04,6095806.121826172,-10264637.94708252,888830.9001922607,6365065.097808838,-3439996.0041046143,18034751.892089844,7560004.711151123,8061127.662658691,7528317.928314209,-654906.7497253418,-11827659.606933594,1197030.3058624268,-822356.9393157959,-3668618.679046631,19671016.693115234,7090083.122253418,7061898.231506348,7251152.992248535,2159587.860107422,-2700527.9064178467,3182396.88873291,6248815.536499023,5024815.082550049,12744956.016540527,7132590.293884277,6628185.272216797,7561348.438262939,4140241.6229248047,-8806407.928466797,2632476.0913848877,9254124.641418457,7483346.462249756,9245848.655700684,8199037.551879883,6589460.849761963,5547265.529632568,5823318.4814453125,3444421.7681884766,8905454.635620117,4869380.474090576,3512282.609939575,7391040.802001953,8624017.715454102,7680578.231811523,5046926.975250244,7904333.114624023,6871278.762817383,5124156.951904297,9409490.585327148,4128841.8769836426,8743932.723999023,7081637.382507324,8730617.52319336,8640138.626098633,9564674.377441406,9230631.828308105,8787072.18170166,6729062.080383301,7231740.951538086,6595030.784606934,10388881.68334961,11156496.047973633
0.045,8691310.88256836,-8136026.382446289,3197960.376739502,9304958.34350586,-1689453.8402557373,22323593.139648438,10059617.042541504,10543215.75164795,9898845.672607422,1608353.0187606812,-7898887.634277344,3095912.9333496094,1318305.8500289917,538484.3945503235,25075481.414794922,9472117.42401123,9497035.026550293,9588352.20336914,3640023.946762085,-2620753.049850464,4587942.123413086,7737392.425537109,9214966.773986816,18603973.388671875,10568287.84942627,9059294.700622559,9775342.94128418,4736602.306365967,-7675524.2347717285,3706214.427947998,10365983.009338379,12115304.946899414,14046722.412109375,13108794.212341309,9431443.214416504,6334143.161773682,7349053.382873535,3487987.518310547,10363514.90020752,7670622.3487854,8541952.133178711,12188279.151916504,13747945.785522461,12608328.819274902,7495359.420776367,12474222.183227539,8857058.52508545,7631864.070892334,13824784.278869629,11128202.438354492,13708114.624023438,12113162.994384766,13628517.150878906,13151111.602783203,12104770.66040039,15717182.159423828,15319839.477539062,11336318.016052246,11970907.211303711,11054434.776306152,15202639.57977295,17735084.533691406
