time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,19804864.88342285,20276227.951049805,18469148.635864258,9760311.126708984,9495833.396911621,2216106.89163208,2223055.362701416,2212985.5155944824,4854578.971862793,3297529.935836792,3312572.0024108887,3340264.320373535,3312345.027923584,4035742.75970459,2082045.555114746,3683819.532394409,3005620.002746582,1774015.9034729004,3234234.094619751,3171337.127685547,3218409.776687622,3330339.193344116,4068039.4172668457,2006062.2692108154,1744655.4899215698,1218957.1857452393,594849.4672775269,36630.03444671631,46489.980071783066,-372922.03307151794,1320541.8586730957,4061214.9238586426,1835318.3269500732,1752613.6636734009,306721.18067741394,452315.41991233826,10722.607374191284,-1205744.743347168,-322227.3290157318,-684563.8155937195,4057792.1867370605,1806514.5015716553,1753458.6191177368,1764302.4921417236,-770569.0264701843,-753272.533416748,-1213323.5931396484,-659777.581691742,-742814.838886261,-675713.8967514038,1758372.6644515991,1751251.9359588623,1739010.8108520508,-761072.9932785034,-711633.3246231079,-727454.9007415771,-733606.219291687,1763231.2774658203,1706377.625465393,-765626.4305114746,-730710.7448577881,-720544.6362495422
0.005,4664500.2365112305,12510610.580444336,7685740.947723389,12665177.345275879,15856348.991394043,-3983262.062072754,-3866446.7334747314,-4173207.7598571777,12217811.584472656,17665863.037109375,6093417.167663574,6573653.221130371,5789475.917816162,13997041.702270508,-5072441.101074219,4810439.586639404,4349599.838256836,6163083.553314209,7007184.982299805,7391191.9593811035,5923635.482788086,6298167.2286987305,14217424.392700195,-3960270.404815674,2237907.886505127,4797801.971435547,1491534.70993042,816272.6163864136,122619.77791786194,-2103787.1837615967,-2730710.506439209,13817810.05859375,-3445559.501647949,-3489892.9595947266,-757847.249507904,-2192054.9869537354,-262250.24461746216,-7718066.692352295,-3370691.2994384766,-4561352.252960205,14354888.916015625,-3735995.7695007324,-3609024.2862701416,-3813017.1298980713,-6235268.592834473,-7010509.490966797,-7766714.572906494,-4778369.903564453,-4892556.190490723,-4768212.795257568,-3833020.9255218506,-3727205.276489258,-5260297.775268555,-5972554.2068481445,-5460879.325866699,-5346428.871154785,-5508871.555328369,-3172810.3160858154,-3269773.244857788,-6094033.718109131,-6752533.912658691,-5652114.391326904
0.01,-12048626.899719238,1088062.6440048218,-6387708.66394043,7264670.848846436,11346223.831176758,-10288911.819458008,-10213542.938232422,-10552254.676818848,9817123.413085938,16952512.741088867,2597816.9441223145,3168432.9509735107,2056472.0630645752,15890145.301818848,-11719732.284545898,1250200.7484436035,1516910.433769226,4782509.326934814,3947585.8211517334,4398006.916046143,2397313.117980957,2756184.8163604736,16050405.502319336,-10069159.507751465,-479880.4819583893,5102985.382080078,1295506.0005187988,995348.8111495972,236936.0774755478,-2455274.820327759,-5689428.329467773,15622267.723083496,-9199697.494506836,-9010108.947753906,-2213732.7194213867,-3089661.121368408,-483933.4189891815,-10010569.57244873,-4323925.018310547,-6719180.107116699,16299102.783203125,-9589251.518249512,-9414655.685424805,-9421758.651733398,-9047099.113464355,-10184128.761291504,-10074056.625366211,-7145445.823669434,-7140686.511993408,-7008931.1599731445,-9656203.269958496,-9399128.913879395,-11580914.497375488,-8746793.746948242,-8142883.30078125,-7924384.593963623,-8159953.1173706055,-8614391.326904297,-8808651.9241333,-8881207.466125488,-9877313.613891602,-8502494.812011719
0.015,-23329040.52734375,-8940019.607543945,-18450431.82373047,-2113972.9022979736,-737748.9805221558,-15156859.397888184,-15118216.514587402,-15367094.993591309,791666.0308837891,4833921.909332275,-5409068.584442139,-5013680.934906006,-6049287.796020508,11323761.940002441,-16290203.094482422,-5070145.130157471,-4368748.664855957,-1051904.797554016,-4043719.76852417,-3819975.8529663086,-5505043.029785156,-5359328.269958496,11305767.059326172,-14789040.565490723,-5505148.410797119,2090455.2936553955,-325923.1448173523,758523.0469703674,357613.38472366333,-2167686.700820923,-7509109.4970703125,11165042.877197266,-13880653.381347656,-13409824.37133789,-3927949.6669769287,-2509593.0099487305,-570116.9967651367,-7591912.746429443,-3924801.3496398926,-7129697.322845459,11653409.957885742,-14195473.670959473,-14125672.340393066,-13711508.750915527,-9145186.424255371,-10233533.85925293,-7588318.824768066,-7622026.443481445,-7429361.820220947,-7383224.964141846,-14229138.374328613,-13821599.960327148,-15821581.840515137,-8947564.125061035,-8690010.070800781,-8428230.285644531,-8582329.750061035,-13190614.700317383,-13428872.108459473,-9009595.87097168,-10080897.331237793,-9101168.632507324
0.02,-20946529.388427734,-9649555.206298828,-20513307.571411133,-4560880.184173584,-7746830.463409424,-16579469.680786133,-16351051.330566406,-16719694.137573242,-3596261.978149414,-2415918.5886383057,-10472668.647766113,-10145631.790161133,-11029074.668884277,7945771.217346191,-17297248.84033203,-8291768.0740356445,-8275135.040283203,-4823296.546936035,-9018973.350524902,-8923127.174377441,-10291868.209838867,-10299572.944641113,7926812.171936035,-16121221.542358398,-8896460.53314209,-1130846.0235595703,-2357622.3850250244,688310.9211921692,398815.3636455536,-2642829.418182373,-8690970.420837402,8046450.614929199,-15277874.946594238,-14748456.954956055,-5283272.743225098,-2183639.5263671875,-497436.2850189209,-3698660.8505249023,-4116422.176361084,-6842765.808105469,8367886.543273926,-15440960.884094238,-15553395.27130127,-14963953.971862793,-8403508.186340332,-9330865.859985352,-3565618.9918518066,-7206046.104431152,-6954329.490661621,-7038790.702819824,-15562449.45526123,-15091137.886047363,-16794851.303100586,-8192949.295043945,-8379486.083984375,-8149505.615234375,-8111931.800842285,-14770421.981811523,-14868181.228637695,-8225117.6834106445,-9332253.456115723,-8658869.743347168
0.025,-8797995.567321777,-2453595.6382751465,-14051120.75805664,1712583.5418701172,-4459283.828735352,-14810992.240905762,-14284009.93347168,-14977806.091308594,813309.4310760498,2501266.4794921875,-8865957.260131836,-8388055.801391602,-9222119.331359863,8644622.802734375,-15466510.772705078,-6353897.571563721,-7335207.462310791,-2884845.25680542,-7152083.873748779,-6920822.620391846,-8380192.756652832,-8415471.076965332,8809862.13684082,-14354354.858398438,-8358534.812927246,-1565807.3425292969,-3059276.580810547,917113.4829521179,333701.2231349945,-3498217.1058654785,-9327640.533447266,8963134.765625,-13583024.978637695,-13201601.028442383,-5766780.853271484,-3002904.8919677734,-359152.4362564087,-1980550.765991211,-4884589.672088623,-6533147.811889648,9264755.249023438,-13612507.820129395,-13888535.499572754,-13440816.879272461,-8237395.286560059,-9040713.3102417,-1792322.6356506348,-6712814.3310546875,-6554022.789001465,-6681737.899780273,-13902062.41607666,-13497690.200805664,-15216416.358947754,-7814253.330230713,-8072446.823120117,-7909648.418426514,-7744718.551635742,-13311808.586120605,-13174421.310424805,-7946855.068206787,-8950635.91003418,-8167095.184326172
0.03,-1003772.1395492554,2026452.3029327393,-9668413.162231445,6913729.667663574,1043166.7566299438,-12706269.264221191,-12121648.788452148,-12974509.239196777,6500671.38671875,10328574.180603027,-4647432.327270508,-4049214.3630981445,-4871880.054473877,9448128.700256348,-13626132.96508789,-2812339.0674591064,-3925844.669342041,1657407.0453643799,-2798316.717147827,-2395075.559616089,-4067486.28616333,-4093166.8281555176,9715359.687805176,-12371089.935302734,-5552826.404571533,656518.2209014893,-1860842.7047729492,1117027.997970581,266383.73732566833,-3140451.669692993,-9081896.781921387,9781538.009643555,-11669436.45477295,-11397358.894348145,-5505389.213562012,-4074125.7667541504,-248872.59304523468,-3448392.391204834,-4567461.013793945,-6396883.487701416,10070003.509521484,-11663988.11340332,-12005023.002624512,-11691745.75805664,-8758094.787597656,-9445203.78112793,-3361420.8698272705,-6532933.235168457,-6437813.282012939,-6483505.725860596,-12012306.213378906,-11771852.493286133,-13593316.078186035,-8111617.088317871,-7950395.107269287,-7819168.0908203125,-7701112.747192383,-11415884.971618652,-11182411.193847656,-8405627.250671387,-9005434.036254883,-8040440.559387207
0.035,-5374826.908111572,-2745511.054992676,-13677308.082580566,3254591.464996338,-638323.724269867,-12720776.557922363,-12420101.165771484,-13049321.174621582,5168560.028076172,9634696.960449219,-3711467.0276641846,-3194172.3823547363,-3989711.9998931885,7966446.876525879,-13870314.598083496,-1598947.6442337036,-2581998.348236084,3301168.441772461,-1951420.783996582,-1598741.888999939,-3301156.0440063477,-3272008.4190368652,8121912.002563477,-12554688.453674316,-3696525.5737304688,2637006.0443878174,-382522.67241477966,1143138.1702423096,331334.08427238464,-1081695.9142684937,-7577974.796295166,8153344.15435791,-11832779.884338379,-11518820.762634277,-5187054.15725708,-4255364.894866943,-141961.78317070007,-6054975.509643555,-2513352.870941162,-6431682.109832764,8397150.039672852,-11948995.590209961,-12223186.492919922,-11882004.737854004,-9366901.397705078,-9979289.054870605,-6116179.466247559,-6662340.6410217285,-6499289.989471436,-6481287.479400635,-12151157.37915039,-12088576.316833496,-13789963.722229004,-8688544.273376465,-7946162.700653076,-7779847.145080566,-7780920.028686523,-11438116.073608398,-11319166.18347168,-9036046.028137207,-9162469.863891602,-8275165.557861328
0.04,-15460405.349731445,-11995373.725891113,-21216228.485107422,-5604805.469512939,-8276801.109313965,-14397660.255432129,-14442368.507385254,-14714535.7131958,-2171528.5778045654,1291432.26146698,-6730260.848999023,-6314400.196075439,-7119871.139526367,7747973.442077637,-15532675.743103027,-3026619.4343566895,-5190710.067749023,369046.33045196533,-5042554.3785095215,-4916709.423065186,-6508161.0679626465,-6342214.107513428,7749261.379241943,-14269729.614257812,-4092274.6658325195,1932453.1555175781,-751054.4657707214,1182502.8657913208,511004.86516952515,1619584.4411849976,-4810551.643371582,7811501.026153564,-13374829.292297363,-12965555.191040039,-5440136.909484863,-3847901.1058807373,21097.689867019653,-6785178.661346436,196757.2420835495,-5970317.840576172,8125588.417053223,-13704009.056091309,-13845940.589904785,-13490506.172180176,-9127989.768981934,-9788423.538208008,-6887323.379516602,-6254475.5935668945,-6036390.781402588,-6085832.595825195,-13684907.913208008,-13722408.294677734,-15201745.986938477,-8571150.779724121,-7448786.25869751,-7230075.836181641,-7253498.077392578,-12932287.216186523,-12958064.079284668,-8798676.490783691,-8753988.265991211,-8068322.18170166
0.045,-20875560.760498047,-17424257.278442383,-24641222.00012207,-11012763.977050781,-13706694.602966309,-15376272.201538086,-15543632.507324219,-15696636.199951172,-8334682.464599609,-5348755.836486816,-10139847.755432129,-9635709.762573242,-10488266.944885254,11534698.486328125,-16367464.065551758,-5207354.0687561035,-9663288.116455078,-4101666.9273376465,-8375156.402587891,-8408302.307128906,-9854656.219482422,-9641907.691955566,11549788.475036621,-15034152.030944824,-5434394.836425781,-799437.5824928284,-2926387.5484466553,1313741.5647506714,634435.1768493652,3493377.447128296,-2007976.0551452637,11617691.993713379,-13961121.559143066,-13492989.540100098,-6147862.911224365,-3901716.947555542,195227.20575332642,-4473314.7621154785,2017146.110534668,-3903061.628341675,12120631.217956543,-14401000.022888184,-14473346.710205078,-14232262.61138916,-7141864.29977417,-7902894.020080566,-4527361.3929748535,-4103381.633758545,-4020442.008972168,-4139425.277709961,-14274446.487426758,-14290371.894836426,-15750573.15826416,-6656059.741973877,-5420547.008514404,-5221649.646759033,-5153776.6456604,-13596039.772033691,-13622416.496276855,-6752923.011779785,-6784630.77545166,-6145535.945892334
