time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-3385940.3133392334,-271517.90261268616,1898564.8155212402,-2991629.3621063232,1341418.0278778076,-9023416.519165039,-5064818.382263184,-2403102.159500122,-2359706.163406372,-444751.7991065979,814202.7854919434,3108612.060546875,5177618.980407715,9206720.352172852,-5748122.692108154,-4674850.4638671875,-2804785.966873169,-2781579.2560577393,-653983.473777771,453322.70860671997,1718248.963356018,6343188.762664795,8585570.335388184,-5654165.267944336,-2680978.775024414,-1206679.344177246,343951.7319202423,16280.485317111015,601966.4406776428,3275478.6014556885,5302803.039550781,7346279.144287109,1638195.1570510864,1759654.4027328491,1963067.7700042725,391273.49853515625,44485.870748758316,-73984.63040590286,3456977.128982544,5219752.788543701,3383787.6319885254,1755168.5571670532,1806913.97190094,1945847.0344543457,405998.0809688568,639271.080493927,1055852.2939682007,2609702.3487091064,3220519.781112671,4118556.022644043,1772879.6005249023,1822018.1465148926,1806086.3018035889,998311.2215995789,2316053.3905029297,2310584.545135498,2459470.748901367,1775318.1457519531,1790673.9711761475,1046914.4582748413,2279111.623764038,2258774.757385254
0.005,-15169937.133789062,-12778154.373168945,-7431028.842926025,-6335259.914398193,-7783615.589141846,-16475664.138793945,-8606265.0680542,-2876206.874847412,-3811981.439590454,-3803403.615951538,-3387582.540512085,-731114.5663261414,2216948.5092163086,13536629.676818848,-25724700.927734375,-6171656.608581543,-2845861.6733551025,-2122065.305709839,-724173.7246513367,1181129.0979385376,2773499.7272491455,4614126.205444336,5550355.434417725,-24672754.287719727,-2157212.257385254,338354.55775260925,-495936.45334243774,-642273.8432884216,1634121.060371399,8302790.641784668,4176516.056060791,9668882.369995117,2973706.007003784,-2999103.307723999,603807.6281547546,-1138453.1259536743,-164832.7112197876,192202.41904258728,6711834.907531738,12721676.82647705,2273708.1050872803,3795032.9780578613,3111222.982406616,-103043.70522499084,120647.51982688904,1689649.224281311,2669884.68170166,5039121.150970459,7408273.220062256,7245976.448059082,4047338.9625549316,2666876.792907715,3954954.6241760254,4830153.942108154,3990998.7449645996,4013721.466064453,5145669.460296631,3255187.749862671,3321808.099746704,4701928.615570068,5026507.377624512,4558644.2947387695
0.01,-18324167.251586914,-16575502.395629883,-8789837.837219238,-7530538.082122803,-9722720.1461792,-19064031.60095215,-8631657.600402832,-2170965.4331207275,-3612810.6117248535,-4407616.138458252,-2996379.1370391846,491158.99205207825,4778368.949890137,19181392.669677734,-32278923.03466797,-5276766.300201416,-1610742.449760437,-584460.4969024658,798764.4076347351,3368856.66847229,6391348.838806152,6980533.599853516,6733421.802520752,-30805921.55456543,384019.4046497345,2186210.3939056396,-100344.33007240295,-708950.6387710571,2791599.750518799,12109267.234802246,5937374.591827393,13125925.064086914,4985614.29977417,-3564068.31741333,787944.9725151062,-2013519.048690796,-138613.06011676788,140534.75856781006,8098204.612731934,16902912.139892578,2879235.9828948975,5912921.42868042,5099248.40927124,-557436.6450309753,-282453.9840221405,1933843.6126708984,3187151.4320373535,5753734.588623047,9305244.445800781,9290173.530578613,6211391.448974609,4451326.370239258,6127517.223358154,6623342.514038086,5194098.472595215,5414274.6925354,6824760.437011719,5193901.538848877,5449705.600738525,6505039.215087891,6759163.379669189,6164464.950561523
0.015,-14613497.734069824,-13675186.157226562,-5224778.175354004,-7171305.6564331055,-6633845.806121826,-17330625.534057617,-6754038.333892822,-1051378.2501220703,-2468633.1748962402,-2665952.682495117,403848.46925735474,4036451.3397216797,8806910.514831543,21496074.676513672,-27396093.368530273,-4106647.491455078,-7490.993943065405,995201.3492584229,3341532.7072143555,6001879.2152404785,10292226.791381836,9777877.807617188,7693176.26953125,-25917432.78503418,2901780.128479004,2888199.5677948,404867.0828342438,-363486.6774082184,3938179.4929504395,13143482.208251953,7985096.454620361,14491113.662719727,4924840.927124023,-3036464.214324951,979664.9217605591,-2811868.42918396,33742.14097857475,-178730.90505599976,6385768.413543701,16026725.769042969,3517698.287963867,5570243.835449219,4926854.610443115,-1254286.6468429565,-1465708.85181427,1037431.1208724976,2662977.933883667,4255103.11126709,7856746.673583984,8073593.1396484375,5773660.659790039,4410031.795501709,5791125.297546387,5776387.691497803,4352233.409881592,4778693.199157715,5819788.455963135,4923440.933227539,5402055.263519287,5706890.58303833,5845885.276794434,5427277.088165283
0.02,-11927619.934082031,-12257280.349731445,-5204511.642456055,-7294587.6121521,-5883229.2556762695,-15563810.348510742,-6807062.62588501,-963166.4752960205,-2159853.935241699,-1161683.3209991455,1711910.9630584717,3449856.5196990967,6618463.516235352,15566803.932189941,-23018104.553222656,-5980122.089385986,477741.0924434662,1451756.477355957,5027494.90737915,6675713.539123535,9999777.793884277,6557208.53805542,1705090.5227661133,-21386997.22290039,2396414.041519165,1444578.2899856567,-504745.9006309509,-271899.4915485382,4075624.465942383,10160233.497619629,5586571.216583252,10074758.529663086,677560.5082511902,-6626015.186309814,-783107.0423126221,-4054382.801055908,35080.32113313675,-427830.4874897003,1427441.4777755737,10792969.703674316,1178854.9423217773,1265698.0752944946,386408.65683555603,-4206845.760345459,-3369658.946990967,-393564.4030570984,1574421.0481643677,1117154.1213989258,3781836.0328674316,2716678.8578033447,1391642.3320770264,199870.82481384277,1456775.6652832031,3755985.4984283447,867093.0862426758,1246938.4670257568,1889893.7702178955,559405.2076339722,1070067.4057006836,3541552.0668029785,2085855.0071716309,1837586.0452651978
0.025,-13179113.388061523,-15020106.315612793,-9891965.866088867,-8456483.840942383,-9457516.67022705,-16421146.392822266,-9025429.725646973,-1810789.704322815,-2925153.7322998047,-1361770.9875106812,-564032.1969985962,-1728742.7186965942,-763885.498046875,5622297.286987305,-24774539.947509766,-9923784.255981445,210737.55621910095,1244992.8522109985,5137044.906616211,4976361.7515563965,5570700.645446777,-1245586.3952636719,-8142060.279846191,-22637464.52331543,-160137.22121715546,-351959.88416671753,-1944670.4387664795,-657864.8686408997,2404508.352279663,4583875.65612793,-128925.3979921341,2985104.79927063,-4493316.650390625,-12618782.997131348,-3192386.3887786865,-4873579.978942871,-246047.67560958862,-376260.370016098,-4734089.8513793945,4833976.268768311,-3088437.557220459,-3659320.831298828,-5169434.070587158,-7472918.510437012,-4622700.214385986,-1234359.860420227,118735.02284288406,-2317471.504211426,-391803.7414550781,-3339554.54826355,-3568958.9977264404,-5069849.014282227,-3557572.12638855,2648245.334625244,-2922572.8511810303,-2791691.541671753,-2165062.665939331,-4609466.552734375,-4279173.851013184,2199881.3152313232,-1811451.79271698,-2132011.651992798
0.03,-14633226.39465332,-17757984.161376953,-12867169.380187988,-9573748.588562012,-12641031.265258789,-18910142.89855957,-10344199.180603027,-2333165.168762207,-3536965.1317596436,-2577135.5628967285,-3100479.3643951416,-5311997.413635254,-4333733.558654785,2112444.8776245117,-28053350.4486084,-11928466.796875,522250.9503364563,1583435.8930587769,4667814.254760742,3426308.1550598145,2520368.0992126465,-4620275.974273682,-10911446.571350098,-25517513.275146484,-1164793.7297821045,-92966.80241823196,-1994436.3832473755,-1010321.7363357544,498175.32300949097,1411476.969718933,-1705744.6241378784,1702151.4177322388,-5343851.089477539,-14399694.442749023,-3516638.994216919,-4365480.422973633,-494749.0096092224,-98745.62174081802,-7710841.655731201,3508258.819580078,-3535715.103149414,-4429653.167724609,-6251749.038696289,-7722717.28515625,-4334603.309631348,-1022104.9785614014,-869974.8516082764,-3814743.757247925,-1258120.1791763306,-4273773.670196533,-4402818.202972412,-6092064.380645752,-4456511.497497559,3008093.83392334,-3787055.253982544,-3806440.3533935547,-2926360.3687286377,-5514580.249786377,-5346987.724304199,2537959.098815918,-2623852.014541626,-3173931.121826172
0.035,-13059367.179870605,-17421089.17236328,-10875331.87866211,-9686519.622802734,-12113207.817077637,-20127395.629882812,-9056066.513061523,-1944881.4392089844,-3222640.9912109375,-3613425.7316589355,-3167624.7119903564,-3585014.1048431396,-168950.55770874023,8150127.410888672,-27563087.463378906,-10265815.734863281,1524348.0205535889,2562722.4445343018,4683045.387268066,4286562.442779541,4825430.870056152,778461.754322052,-3070593.5955047607,-25224668.502807617,884053.1706809998,1828791.7375564575,-944189.0120506287,-825100.839138031,1172224.0447998047,4413388.729095459,4952303.409576416,9226521.492004395,-1420234.4417572021,-10210328.102111816,-1867754.1017532349,-3316464.424133301,-354714.5128250122,188694.20886039734,-4716318.607330322,9091189.38446045,3352575.3021240234,-792410.5525016785,-2269231.5578460693,-5305623.531341553,-3397313.8332366943,-393273.14496040344,68193.14509630203,-1791106.104850769,2551974.058151245,1670202.4936676025,-803514.0633583069,-2265021.324157715,-875853.7769317627,3903740.644454956,-1241243.839263916,-1168367.7434921265,-73648.22924137115,-1762040.8535003662,-1570832.61013031,3625354.290008545,-74503.68255376816,-740507.6026916504
0.04,-9374025.344848633,-15761588.096618652,-7957927.703857422,-8712023.735046387,-10210106.84967041,-17873434.06677246,-6327808.380126953,-1093797.3260879517,-2312557.2204589844,-4140617.847442627,-2023801.326751709,-368087.17250823975,5027287.006378174,14710435.86730957,-23781818.389892578,-6628909.111022949,2441501.6174316406,3496757.5073242188,5106856.822967529,6440920.352935791,9512225.151062012,8027248.382568359,5358169.078826904,-22020221.710205078,4743205.0704956055,3177278.2802581787,-825020.8497047424,-306489.497423172,4112409.1148376465,10222985.26763916,13864763.259887695,17587621.688842773,3119772.434234619,-5293181.896209717,-717639.6250724792,-3006559.133529663,60188.85225057602,357244.43197250366,848311.0666275024,16750429.153442383,12823316.57409668,3463105.2017211914,2498980.2837371826,-3268697.2618103027,-2770824.670791626,-11741.881258785725,2746721.029281616,2048743.2479858398,7927073.001861572,9248785.972595215,3575780.8685302734,2302379.846572876,3458524.227142334,4971483.7074279785,2288107.6335906982,2555002.6893615723,3679484.3673706055,2640050.8880615234,2936536.7889404297,4772251.605987549,3393146.9917297363,2840092.182159424
0.045,-5617900.848388672,-15002456.665039062,-8171319.961547852,-7175427.9136657715,-10339337.348937988,-12822077.751159668,-3865435.1234436035,-357153.2666683197,-1477742.5527572632,-4445079.326629639,-2114099.5025634766,-1048393.726348877,3781481.2660217285,12457595.825195312,-19633773.803710938,-3109437.7040863037,3205924.5109558105,4281206.6078186035,5378604.412078857,6959798.336029053,10665025.71105957,7875108.71887207,3534891.128540039,-18070457.458496094,9132263.18359375,3256514.310836792,-2171108.0074310303,-48619.51991915703,5285301.685333252,11232385.635375977,15803737.64038086,17014398.5748291,5071973.80065918,-4257273.197174072,-1153319.001197815,-3165379.285812378,295673.6385822296,394999.29547309875,2057298.6602783203,18491878.509521484,16038631.439208984,5457713.603973389,4641072.750091553,-2749359.8461151123,-1945435.881614685,258080.00564575195,4503485.679626465,3401661.6344451904,9478447.914123535,11458533.28704834,5798913.478851318,4312119.007110596,5546274.185180664,6560780.5252075195,4060903.0723571777,4447592.258453369,5476686.477661133,4569214.344024658,4877723.693847656,6182229.995727539,5222302.436828613,4841082.572937012
