time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-4709925.651550293,-5328459.2628479,-2405610.3229522705,-4138906.478881836,-3780526.638031006,-5863284.587860107,-3446421.8616485596,-3479187.488555908,-3431501.865386963,-1902831.792831421,-1806564.6886825562,-2026326.8947601318,-1168495.4166412354,2235138.6547088623,-4878651.142120361,-3215024.23286438,-3313106.2984466553,-3444245.1000213623,-1119799.1371154785,-673121.3927268982,-1257259.8457336426,-675392.6873207092,1595055.5801391602,-4299177.169799805,-2356482.982635498,-2492887.258529663,-1695743.0839538574,57286.810129880905,-700165.1525497437,-778423.6073493958,-601390.4809951782,234090.3878211975,-1516022.5629806519,-1997630.9537887573,-1914754.2715072632,-1720005.8698654175,-600767.4336433411,-618771.7914581299,-700655.4007530212,-1340756.893157959,300312.6382827759,-1582017.183303833,-1501795.4111099243,-1930588.3646011353,-1240982.6517105103,-292930.2155971527,-869946.5990066528,-1225868.821144104,-1153056.9791793823,2552515.0299072266,-1064145.3266143799,-1012211.6804122925,-1094670.5341339111,-741727.5905609131,-788842.2012329102,-641697.5259780884,1740984.559059143,-1075670.2423095703,-1069172.2631454468,-1548956.3941955566,-1207910.7761383057,-1062955.379486084
0.005,-5184438.705444336,-23512708.66394043,180708.27424526215,-10002018.928527832,-22362564.086914062,-3157090.425491333,-4760228.157043457,-5173561.096191406,-5147460.9375,-8553099.632263184,-12472257.614135742,-16546831.130981445,-13661213.874816895,-7990329.265594482,-3623845.5772399902,1187825.322151184,-3089543.104171753,-5554873.466491699,-5518958.09173584,-4569928.169250488,-9418368.339538574,-8681587.219238281,-869232.4757575989,-2503626.823425293,3992784.7385406494,-942688.4651184082,-845429.8377037048,540445.6853866577,-5168772.6974487305,-8178382.873535156,-8568262.100219727,-2096867.561340332,1929121.971130371,396476.9244194031,1579210.4005813599,-2117185.592651367,1558771.252632141,-4771849.632263184,-9035836.219787598,-9273900.985717773,-6777191.638946533,1257724.0467071533,2069339.0369415283,192599.17736053467,-2712886.333465576,-6407862.663269043,-6051538.944244385,-11007864.952087402,-10128757.47680664,-381917.3872470856,-4913717.746734619,-4169085.5026245117,-5427663.803100586,-8259286.880493164,-11520465.850830078,-4800948.619842529,4792018.890380859,-5290971.279144287,-5324495.315551758,-9763071.060180664,-12590888.023376465,-11878742.218017578
0.01,-7323947.906494141,-32580970.764160156,156021.65460586548,-13830925.941467285,-30520549.774169922,-3557433.605194092,-6366046.42868042,-6954724.7886657715,-6873183.250427246,-10690110.206604004,-16183319.091796875,-22564859.39025879,-20252584.45739746,-14729265.213012695,-4169514.1792297363,2177131.8912506104,-3993468.761444092,-7565640.926361084,-6870502.471923828,-5638293.743133545,-12589523.315429688,-13208481.788635254,-4752211.570739746,-2951423.6450195312,5598104.476928711,-1357078.0754089355,-491225.7194519043,383966.71414375305,-7032478.809356689,-11221353.530883789,-12733818.054199219,-5330465.793609619,1454791.784286499,326710.045337677,2024123.4302520752,-2966422.7962493896,1177037.3582839966,-7237900.257110596,-12840518.951416016,-13262095.45135498,-14735990.524291992,563321.1135864258,1610157.6089859009,384521.63338661194,-4156176.5670776367,-10032908.43963623,-9120155.334472656,-14991106.986999512,-14373159.408569336,-4730741.024017334,-8462654.113769531,-7509458.065032959,-9253179.550170898,-13125494.956970215,-17114328.384399414,-8199093.818664551,1865376.4724731445,-8909470.558166504,-8979965.209960938,-15667705.535888672,-19584877.014160156,-17451524.73449707
0.015,-10093938.827514648,-32338329.315185547,-2858980.178833008,-14926520.347595215,-28718935.012817383,-5425933.837890625,-7637020.587921143,-8263571.739196777,-8100660.32409668,-8498376.846313477,-13743323.32611084,-20919723.510742188,-21158950.805664062,-16933324.813842773,-5436441.421508789,321707.6361179352,-5584327.697753906,-8828352.928161621,-5533511.161804199,-4528315.06729126,-11404631.614685059,-14189994.812011719,-8107876.777648926,-4515725.135803223,2962506.5326690674,-3364380.8364868164,-975014.6865844727,-223582.6700925827,-6471360.206604004,-10448415.756225586,-12834732.055664062,-7681733.60824585,-1403402.6861190796,-1626773.2381820679,-9761.841036379337,-3756412.982940674,-778271.2578773499,-7595064.640045166,-12396457.67211914,-12940462.112426758,-19990262.985229492,-2226393.461227417,-1344990.9687042236,-987396.1210250854,-5214340.2099609375,-10626489.639282227,-9126464.84375,-13289048.194885254,-13084084.510803223,-8342510.223388672,-9893182.754516602,-9176315.307617188,-10718544.960021973,-14048536.30065918,-16328702.926635742,-8598842.62084961,-2582717.180252075,-10213509.559631348,-10250985.145568848,-16679313.659667969,-19506172.18017578,-15214864.730834961
0.02,-11885033.60748291,-30765905.380249023,-7602815.628051758,-14931059.837341309,-26184509.27734375,-5482742.786407471,-8431653.022766113,-9148992.538452148,-8978162.76550293,-6664933.681488037,-11998216.62902832,-19306394.577026367,-21080640.79284668,-16481365.203857422,-5500073.432922363,-1717770.9341049194,-7146573.066711426,-9515748.977661133,-4758478.164672852,-4318748.950958252,-10425749.778747559,-14294587.135314941,-8319122.314453125,-4799108.028411865,-6734.346505254507,-5214033.603668213,-2351349.353790283,-953453.6600112915,-5759663.5818481445,-9603002.548217773,-11724267.959594727,-7127932.548522949,-2254766.2258148193,-3102898.8361358643,-1737077.9514312744,-3942223.072052002,-1551121.5925216675,-6819134.23538208,-11230845.45135498,-11057466.506958008,-19084789.276123047,-3056895.4944610596,-2339150.4287719727,-2228470.56388855,-5294204.235076904,-9521070.48034668,-6725050.926208496,-10362777.709960938,-9465949.058532715,-8746932.983398438,-7456507.682800293,-7012246.608734131,-8214426.040649414,-11460452.07977295,-12105604.17175293,-4970889.091491699,-935436.9640350342,-7740765.571594238,-7693784.236907959,-12232050.895690918,-13768052.101135254,-7556985.855102539
0.025,-14435066.223144531,-35495159.14916992,-13449104.309082031,-17078651.428222656,-29985452.65197754,-4684203.147888184,-10442250.25177002,-11316691.398620605,-11224726.676940918,-9548824.310302734,-15665763.854980469,-22638803.482055664,-23282695.770263672,-16184591.293334961,-5180760.383605957,-3375714.7789001465,-9560052.871704102,-11622315.406799316,-7129023.07510376,-6809924.125671387,-12391037.940979004,-15734588.623046875,-6561679.363250732,-4250861.167907715,-1415826.678276062,-6394248.008728027,-4440986.156463623,-2299075.3650665283,-6501252.6512146,-10573009.490966797,-11930343.627929688,-5046103.000640869,-117205.01631498337,-3315082.07321167,-2059202.1942138672,-4241104.1259765625,-757118.821144104,-6293895.244598389,-11190097.80883789,-10149286.270141602,-14759228.706359863,-1012953.7582397461,-345141.7684555054,-2777401.4472961426,-4241384.506225586,-8254956.245422363,-3540309.190750122,-8966581.344604492,-6867247.104644775,-6866249.561309814,-2238810.7776641846,-1858774.4235992432,-2991403.102874756,-7136337.757110596,-8071224.212646484,186914.6227836609,5454984.188079834,-2584750.6523132324,-2594902.0385742188,-5728304.862976074,-7684183.120727539,-747933.7453842163
0.03,-21414337.158203125,-46873722.076416016,-20673765.182495117,-23109283.447265625,-38952049.255371094,-7579593.658447266,-15340314.865112305,-16304197.311401367,-16290876.388549805,-16703325.271606445,-22930858.612060547,-29004756.927490234,-27417615.89050293,-16970800.399780273,-7450861.930847168,-6256042.003631592,-14171516.418457031,-16804445.266723633,-12015459.060668945,-10938016.891479492,-16201248.168945312,-18662965.774536133,-6501837.730407715,-5970735.0730896,-2770998.71635437,-8128180.503845215,-7018582.344055176,-4856143.951416016,-8427825.927734375,-12264939.308166504,-13511730.194091797,-4723967.0753479,1566060.0662231445,-3811899.423599243,-2520312.0708465576,-5917586.326599121,-680979.6094894409,-6697929.382324219,-11398201.942443848,-10756198.88305664,-12726678.848266602,634209.156036377,1228287.696838379,-3712620.496749878,-3176523.447036743,-7605390.0718688965,-1227315.902709961,-8285552.024841309,-5681671.142578125,-4536189.556121826,1553883.0757141113,1992434.7400665283,693471.9085693359,-3929008.0070495605,-5677477.3597717285,3282112.8368377686,9146593.09387207,1290547.3709106445,966425.0612258911,-2607089.042663574,-6279643.0587768555,-44067.107141017914
0.035,-31633523.94104004,-57784347.53417969,-27634052.276611328,-30412691.116333008,-46730007.17163086,-15353033.065795898,-21549261.09313965,-22491664.88647461,-22454290.39001465,-23238113.403320312,-28495132.446289062,-33767383.57543945,-31520717.62084961,-17705547.332763672,-13052269.93560791,-10583292.007446289,-19807416.915893555,-23167276.38244629,-16365880.966186523,-14270686.149597168,-19418008.80432129,-21920627.59399414,-9406443.59588623,-11228492.736816406,-5537594.318389893,-11140730.857849121,-9651148.796081543,-7688672.065734863,-10378727.912902832,-13520867.347717285,-15232679.36706543,-7015886.7835998535,-395828.4258842468,-6130581.855773926,-4738435.745239258,-8815687.17956543,-2506924.867630005,-7639717.578887939,-11349060.05859375,-12383020.401000977,-14406971.93145752,-1284963.2501602173,-763064.6228790283,-6073245.525360107,-4130688.190460205,-8098943.710327148,-914208.710193634,-7412292.48046875,-4620784.759521484,-1664248.8241195679,-286126.0175704956,201973.49786758423,-1297223.0911254883,-4660854.816436768,-4860547.5425720215,3389619.3504333496,7937769.412994385,-286501.4672279358,-953995.5258369446,-5744240.283966064,-10075489.044189453,-5403863.430023193
0.04,-37265972.13745117,-60061153.411865234,-30099250.79345703,-33741626.73950195,-48136775.970458984,-23053552.627563477,-24934644.69909668,-25809354.782104492,-25590507.50732422,-24590188.98010254,-28924728.393554688,-34323909.759521484,-33632942.19970703,-17457235.33630371,-18999940.872192383,-14263126.373291016,-22962312.698364258,-26274368.286132812,-17516868.591308594,-14966833.114624023,-20429685.592651367,-23981176.376342773,-12905642.50946045,-17481687.545776367,-9012712.478637695,-14214085.578918457,-11487252.235412598,-8647786.140441895,-11397232.055664062,-14483254.432678223,-16407028.198242188,-9560165.405273438,-5820798.873901367,-10015497.207641602,-8492848.39630127,-11215744.018554688,-4470225.811004639,-8268381.118774414,-12189872.741699219,-14433341.026306152,-16769468.307495117,-6734082.6988220215,-6126034.736633301,-9679413.795471191,-8137573.2421875,-10534461.02142334,-3062394.142150879,-7599574.565887451,-3987458.7059020996,1126540.5416488647,-8510647.773742676,-7955298.900604248,-9609618.186950684,-10059092.52166748,-6278399.467468262,1622394.323348999,5485307.216644287,-8356159.210205078,-9032019.61517334,-13539833.068847656,-16035795.211791992,-13082604.40826416
0.045,-32721733.09326172,-52842414.85595703,-26359869.0032959,-30829013.82446289,-43176002.502441406,-25150705.337524414,-23407730.102539062,-24167556.762695312,-23683643.341064453,-20749666.213989258,-24909080.505371094,-31131715.774536133,-32541694.64111328,-16991367.34008789,-21942487.716674805,-15598130.226135254,-21700113.29650879,-24128337.860107422,-15254383.087158203,-12768631.935119629,-18796396.255493164,-23790437.698364258,-14642291.069030762,-21303466.796875,-11719059.944152832,-15558381.080627441,-11741267.204284668,-6958761.215209961,-11062818.52722168,-15171930.313110352,-17118499.755859375,-10413867.950439453,-12157211.303710938,-13874291.41998291,-12281554.222106934,-11926869.39239502,-4639329.91027832,-8251026.153564453,-14446269.035339355,-16112844.467163086,-18213956.832885742,-13168020.248413086,-12363389.015197754,-13364436.149597168,-13619907.37915039,-15111161.231994629,-7192028.045654297,-10042562.484741211,-5769448.280334473,646996.4981079102,-19079837.799072266,-18381507.873535156,-20163015.365600586,-17651500.701904297,-10772521.018981934,-1464637.041091919,3129917.860031128,-19059129.71496582,-19391372.680664062,-21845846.17614746,-21352542.877197266,-19668157.57751465
