time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1779392.7192687988,1825129.747390747,1887049.1981506348,803786.57579422,1103471.8751907349,-280109.703540802,-172462.1057510376,-142396.03281021118,549284.6369743347,440921.69404029846,618871.808052063,783988.5354042053,400536.1795425415,877811.7299079895,-254247.84421920776,-337331.29501342773,-8699.50745254755,84558.8892698288,7153.948303312063,238713.01114559174,399000.6446838379,277406.9309234619,166527.3755788803,-1132916.0928726196,-149844.9742794037,108990.92257022858,103314.28050994873,-192243.44193935394,-15078.991651535034,14579.73849028349,-117163.60598802567,4339.292179793119,-890679.5382499695,-344722.30076789856,80769.6133852005,111793.33925247192,11613.88959735632,181596.65167331696,280649.5130062103,15786.668285727501,404410.0046157837,-927734.1961860657,-408413.827419281,243317.67857074738,-32307.937741279602,398985.8329296112,536396.4438438416,-299950.0632286072,-239526.30162239075,-92544.26509141922,-770387.589931488,-760254.6811103821,-404314.72659111023,307454.8542499542,-261984.88473892212,-304990.67902565,-342035.08496284485,-449201.91168785095,-766611.2780570984,-329674.1545200348,-34429.1590154171,-477311.22374534607
0.005,-6893917.083740234,-16098999.0234375,-13007340.431213379,-10241953.84979248,-6965909.481048584,-12356440.544128418,-15107185.363769531,-14515453.338623047,-5930202.484130859,-2237243.413925171,-645632.803440094,-1688688.87424469,-10992180.824279785,-7455103.397369385,-7853315.353393555,-13471443.176269531,-7197534.084320068,-7620434.284210205,-2356771.230697632,145489.33506011963,1197865.9629821777,-7601514.3394470215,-10517044.067382812,-26583711.624145508,-5047551.63192749,-4558736.324310303,-632191.9560432434,-1767452.359199524,-2274226.427078247,-3355512.857437134,-7257312.774658203,-11911786.079406738,-17424900.05493164,-7819407.4630737305,-1359860.0625991821,1648623.2280731201,-787179.9468994141,-1624769.2108154297,-3293764.114379883,-7065762.996673584,-3319195.27053833,-15823643.684387207,-6726380.348205566,1128554.5825958252,1794579.3867111206,698566.198348999,-28737.55246400833,-5968841.552734375,-8933062.553405762,-7405163.288116455,-12847115.516662598,-11632654.190063477,-4804772.37701416,-1700670.1231002808,-6024810.314178467,-7145394.802093506,-7769847.869873047,-15788926.124572754,-13000756.26373291,-9927067.756652832,-7745511.054992676,-15173646.926879883
0.01,-4378454.685211182,-17761867.52319336,-14108779.907226562,-11511717.796325684,-6955720.901489258,-16184764.862060547,-19828184.127807617,-18883728.02734375,-6474753.856658936,-2395121.8128204346,-1295048.475265503,-2086311.5787506104,-13164997.100830078,-8833411.21673584,-11412300.109863281,-18203123.092651367,-8880655.288696289,-9691355.70526123,-4484733.581542969,-412678.599357605,1735127.4490356445,-9792523.384094238,-13441792.488098145,-36992946.62475586,-7837591.171264648,-5910518.646240234,-692005.6343078613,-2464641.0942077637,-3058016.777038574,-4864134.788513184,-9039618.492126465,-15750491.14227295,-25310054.779052734,-10734706.87866211,-1124448.299407959,3063404.083251953,-908173.3822822571,-2234632.730484009,-4979837.894439697,-8552132.606506348,-3206962.1086120605,-22628150.939941406,-9031574.249267578,2005085.9451293945,4763888.359069824,1989752.5310516357,739923.0599403381,-5554300.785064697,-9390931.129455566,-8463014.602661133,-16999765.396118164,-15272846.221923828,-5225106.239318848,-954886.3768577576,-5062153.8162231445,-7887382.984161377,-8649270.057678223,-22128892.89855957,-17160161.9720459,-13099514.00756836,-10288046.836853027,-20785316.467285156
0.015,9177305.221557617,-3380010.6048583984,-1752149.224281311,-3576344.4900512695,411508.56018066406,-12150992.393493652,-15465617.179870605,-14460309.028625488,-2410987.8540039062,-53976.3905107975,-456925.77958106995,-73933.13944339752,-7067306.5185546875,-3776595.115661621,-11427987.098693848,-15595576.286315918,-6603762.626647949,-7288235.187530518,-5691665.172576904,-622095.4060554504,2464431.5242767334,-6679609.775543213,-9642143.249511719,-33941589.35546875,-9135525.703430176,-5089402.198791504,-651486.2179756165,-2224345.922470093,-2334201.8127441406,-4526145.935058594,-6491156.101226807,-13094230.651855469,-25403110.50415039,-9968682.289123535,-172662.34755516052,3795236.587524414,-558896.541595459,-1948668.122291565,-4493851.184844971,-5783573.150634766,-1211641.4308547974,-22237852.096557617,-7854189.872741699,2380699.1577148438,8081279.754638672,3415121.7937469482,1980852.0078659058,-605576.8728256226,-3900144.8154449463,-4988949.775695801,-14571152.687072754,-12924649.238586426,-2503043.8899993896,1351000.3089904785,370175.42123794556,-3998700.8571624756,-4560991.7640686035,-20806251.525878906,-14598156.929016113,-11120040.893554688,-8649349.212646484,-18826307.29675293
0.02,22424999.237060547,11349264.144897461,10510644.912719727,4280971.527099609,6822247.505187988,-7475625.991821289,-10903604.507446289,-10006007.194519043,516420.841217041,2532948.7323760986,1635060.7872009277,2326733.8275909424,-1787698.9841461182,871460.1993560791,-10983178.13873291,-12863894.46258545,-5479092.121124268,-5384878.158569336,-5043379.783630371,492828.1307220459,3355358.839035034,-3888808.7272644043,-6634078.025817871,-30202762.603759766,-10377416.610717773,-5169117.9275512695,-1081233.3822250366,-1665484.7860336304,-1365782.4993133545,-4170303.8215637207,-5252344.131469727,-11765507.698059082,-24632133.48388672,-9738996.505737305,-540005.2666664124,3324878.931045532,-457904.3686389923,-2038454.7710418701,-3488904.2377471924,-4744117.736816406,-2067429.0657043457,-21472059.24987793,-6986969.947814941,1616491.198539734,9418241.500854492,3218820.095062256,1717547.5358963013,1901668.4293746948,-1690382.3614120483,-3916807.8899383545,-13202959.060668945,-11654248.237609863,-1185143.3515548706,1534364.104270935,2157831.907272339,-2386902.332305908,-2888174.057006836,-19931886.672973633,-13164113.04473877,-10506938.934326172,-8002601.623535156,-17809768.676757812
0.025,25569734.573364258,13487480.163574219,11635508.53729248,5413612.365722656,6593081.951141357,-6985167.026519775,-10639895.43914795,-9795508.38470459,352920.86005210876,3801464.319229126,3382185.697555542,2924104.2137145996,-2982611.894607544,452865.98801612854,-10949890.13671875,-13125205.039978027,-6225995.063781738,-5295080.184936523,-2323893.3086395264,2418050.0507354736,3467457.5328826904,-5136178.970336914,-8282072.067260742,-31970401.763916016,-10783984.184265137,-5990045.547485352,-1042487.0252609253,-1318275.2132415771,-1206795.334815979,-5045142.650604248,-7835979.93850708,-14629191.398620605,-25900875.091552734,-11281966.209411621,-1920309.30519104,2123184.6809387207,-815891.5042877197,-2889618.158340454,-3647460.460662842,-7689672.946929932,-5889917.850494385,-23328910.82763672,-8291262.626647949,24975.26817023754,7763032.913208008,1493778.5863876343,-10429.947637021542,-1125392.198562622,-6283133.029937744,-7818842.41104126,-16354831.69555664,-14701288.223266602,-3652292.9668426514,-1378302.2165298462,-2513905.7636260986,-6163790.702819824,-6934629.917144775,-22919038.772583008,-16476060.86730957,-14057877.540588379,-10463587.760925293,-21402399.06311035
0.03,21008922.576904297,6668092.727661133,4917984.0087890625,2259256.8397521973,2975636.2438201904,-8794695.854187012,-11560691.833496094,-10632563.591003418,124173.54434728622,4380683.898925781,3853302.9556274414,2159571.1708068848,-6902869.701385498,-2290062.427520752,-9908407.211303711,-13279886.245727539,-5434120.178222656,-4380235.195159912,1008350.133895874,3580869.674682617,2750012.159347534,-7710931.301116943,-10533231.735229492,-34095497.131347656,-8687428.47442627,-4885594.844818115,551894.0687179565,-1324966.0730361938,-1743999.1235733032,-5936237.812042236,-10360216.14074707,-16574234.008789062,-26110078.811645508,-11581088.066101074,-1789098.9780426025,1597669.005393982,-1148818.7313079834,-3321673.631668091,-4283150.196075439,-10253557.205200195,-7512796.878814697,-24514249.801635742,-9563250.541687012,-692121.8037605286,5509399.890899658,931941.032409668,-375312.477350235,-4774088.382720947,-11094201.08795166,-11634077.072143555,-19694322.58605957,-17976503.372192383,-6733188.629150391,-3622602.2243499756,-7119343.280792236,-10355231.285095215,-11441939.353942871,-25246406.55517578,-19985136.032104492,-17536521.911621094,-12427494.049072266,-24837297.439575195
0.035,17304124.83215332,2376950.263977051,594884.45520401,-68176.62715911865,1770498.0373382568,-9661054.611206055,-11137299.537658691,-10124213.218688965,975662.887096405,4667120.933532715,3345709.0854644775,1871797.6808547974,-7616400.241851807,-2278606.89163208,-8105156.898498535,-11448345.184326172,-2888639.6884918213,-2410145.9980010986,2233676.4335632324,2874960.18409729,2401992.5594329834,-7096444.606781006,-8592721.939086914,-31783466.339111328,-5166093.349456787,-1971652.9846191406,2617017.7459716797,-1791640.1624679565,-2390172.4815368652,-4960280.895233154,-8560605.0491333,-13264079.093933105,-23190654.754638672,-8585684.776306152,889485.776424408,2669587.3737335205,-1048587.2030258179,-2074779.0336608887,-3067374.7062683105,-8035357.475280762,-3740738.3918762207,-21987144.470214844,-7866881.370544434,1169658.899307251,6475852.966308594,3944657.802581787,2943317.651748657,-2888309.955596924,-8949337.005615234,-9799733.16192627,-18104410.17150879,-16498056.411743164,-5359488.487243652,-1021983.26587677,-4544044.017791748,-8432355.880737305,-9551797.866821289,-22389856.338500977,-18176725.387573242,-15952347.755432129,-9832736.96899414,-22968158.721923828
0.04,15514089.584350586,1890265.4647827148,179844.9605703354,-2296129.7035217285,1718173.2654571533,-10582194.328308105,-12273861.8850708,-11309688.568115234,-781352.8776168823,2602001.667022705,1298566.8182373047,1364411.71169281,-6382691.383361816,12559.941969811916,-8043003.082275391,-10847875.595092773,-3094262.5999450684,-3162250.280380249,-377399.2955684662,151561.1708164215,2289282.3219299316,-4375946.521759033,-4684304.237365723,-28409523.010253906,-3546481.3709259033,-888366.7588233948,2868474.4834899902,-2891620.15914917,-3172971.487045288,-2923696.0411071777,-4522837.6388549805,-8108486.175537109,-19893772.12524414,-4774667.263031006,3918431.9972991943,4664979.457855225,-683346.2119102478,454478.29365730286,428932.785987854,-3128795.862197876,2041965.4846191406,-17599905.014038086,-3505555.6297302246,5209491.729736328,11460493.087768555,9461629.867553711,8457103.729248047,3575920.820236206,-1772479.0573120117,-3573533.535003662,-12619463.920593262,-11110676.765441895,1039400.6967544556,5581264.019012451,3424613.7142181396,-956176.9962310791,-1832453.3700942993,-16361154.556274414,-12109220.504760742,-10313022.61352539,-3852695.2266693115,-17314483.642578125
0.045,10738518.714904785,-2253702.402114868,-2680371.9997406006,-7296512.603759766,-2200910.3298187256,-13331027.98461914,-16655475.616455078,-15817621.231079102,-6670862.197875977,-2908916.711807251,-3134166.717529297,-1573862.5526428223,-8367568.9697265625,96405.82650899887,-10015065.19317627,-13616806.983947754,-7576482.29598999,-7783529.281616211,-5176894.187927246,-3613616.943359375,679140.1505470276,-4543140.411376953,-4409882.545471191,-28609956.741333008,-4702167.03414917,-3074637.4130249023,1290465.8317565918,-4264052.391052246,-4314604.28237915,-2551641.4642333984,-3631721.258163452,-7050035.9535217285,-19064481.735229492,-3599626.302719116,4870779.514312744,6151891.708374023,-426294.08836364746,2501482.7251434326,3574618.5779571533,-963061.6307258606,4523517.608642578,-14796885.49041748,533290.2073860168,8822163.581848145,16923465.728759766,13554391.860961914,12099946.975708008,8214202.880859375,2864232.301712036,1181026.816368103,-8288690.567016602,-6739701.271057129,7469614.9826049805,10772093.772888184,8755743.980407715,5188351.631164551,4612059.593200684,-12411181.449890137,-7436842.441558838,-5984257.221221924,514871.59729003906,-13173553.466796875
