time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1863312.6020431519,-1428052.7830123901,-1055333.971977234,-747454.047203064,265467.1370983124,-2630236.1488342285,-493501.0075569153,-544144.9284553528,588525.4144668579,564420.4616546631,438189.1191005707,30261.000618338585,1012595.0574874878,1002815.842628479,-2227349.7581481934,10288.437828421593,-876368.8206672668,-170482.99312591553,403878.1523704529,407429.7547340393,128325.67095756531,724477.1122932434,976342.499256134,-4528003.215789795,-1392247.3192214966,-871208.7273597717,182555.690407753,-163813.90392780304,232675.03082752228,887156.1288833618,1232452.8694152832,954787.55235672,-1125241.2796020508,-236540.45164585114,366431.8323135376,215138.778090477,11188.024654984474,529998.0640411377,1023876.7862319946,961729.2881011963,931247.6515769958,-91195.2406167984,640191.7338371277,612510.6811523438,872792.1843528748,898675.5609512329,499159.18707847595,962292.1347618103,953860.342502594,952963.7098312378,628752.589225769,675606.4891815186,644306.0040473938,900262.8326416016,930851.9959449768,952859.9977493286,966866.7912483215,94976.44007205963,748234.5700263977,851658.8807106018,952782.4521064758,911560.4758262634
0.005,6831619.2626953125,3307714.2238616943,-3128483.0570220947,10525234.22241211,593032.8965187073,-10758565.902709961,12013666.152954102,10493524.551391602,8832918.167114258,8218852.996826172,1338535.189628601,343943.5660839081,-2669010.877609253,-3074057.102203369,-16428504.943847656,11316205.978393555,7161849.498748779,9554448.127746582,4068307.399749756,4416069.030761719,3957160.472869873,-7569842.81539917,-3637454.2713165283,-93433998.10791016,4065628.5285949707,6361938.4765625,5592198.371887207,-1118104.338645935,371401.8762111664,4038038.730621338,1743465.4235839844,-4037307.7392578125,-29069719.314575195,-2928157.329559326,3744028.091430664,2514676.094055176,-329756.08110427856,-3015563.2495880127,1809058.0701828003,-3154428.9588928223,-4305386.543273926,-18539751.052856445,-3786591.7682647705,-1526427.7458190918,41951.29871368408,-2770787.000656128,-3730113.2678985596,-3861467.8382873535,-3372370.2430725098,-3790070.5337524414,-4663278.579711914,-3694747.4479675293,-3876094.5796966553,-3302197.217941284,-3705350.875854492,-3494560.2416992188,-3680249.9294281006,-4908481.597900391,-5300136.089324951,-4208728.790283203,-2969663.619995117,-3892895.460128784
0.01,8947451.5914917,2306560.99319458,-6621215.8203125,12630778.312683105,-1733804.702758789,-16347572.326660156,16210622.787475586,14168269.157409668,8893112.182617188,8486237.525939941,-598213.6130332947,-1543096.423149109,-6651180.267333984,-7246770.858764648,-24760946.27380371,15081170.082092285,9892795.56274414,11961814.880371094,3585522.6516723633,3954209.804534912,3600479.1259765625,-13421562.194824219,-7803559.303283691,-132193084.71679688,5328511.714935303,8889248.847961426,7347444.534301758,-2006466.3887023926,-429931.1935901642,3458055.7346343994,-482753.6940574646,-8526638.03100586,-43242553.7109375,-6445561.88583374,4602982.044219971,3533792.734146118,-148785.5166196823,-3853851.795196533,1157160.5205535889,-7305336.952209473,-8805138.58795166,-28537721.633911133,-7160110.4736328125,-3585039.1387939453,-167116.6867017746,-4185757.637023926,-4936490.058898926,-8248881.3400268555,-7393472.194671631,-8113963.1271362305,-8583469.39086914,-7210933.208465576,-7452091.693878174,-5052154.064178467,-8041496.276855469,-7647625.923156738,-7969817.638397217,-9798935.890197754,-9876870.155334473,-6304187.774658203,-7030781.7459106445,-8399087.905883789
0.015,4859212.875366211,-3115338.5639190674,-10877808.570861816,6190235.614776611,-6334060.6689453125,-19086927.41394043,11391902.923583984,9665266.036987305,2081225.3952026367,2660074.234008789,-4960109.710693359,-5123086.452484131,-9773570.06072998,-10240900.993347168,-27112592.697143555,10979946.13647461,6568965.911865234,7175757.884979248,-450422.7638244629,-277631.4914226532,205940.32108783722,-16404191.970825195,-10434781.074523926,-125348602.29492188,2258068.799972534,5850130.558013916,4633679.389953613,-3425519.2279815674,-1745101.809501648,333505.2728652954,-4534426.689147949,-11276374.816894531,-44163780.212402344,-10399647.71270752,2244485.855102539,2555881.977081299,207167.68503189087,-1789657.711982727,-328814.95356559753,-9984577.178955078,-11259695.053100586,-29865587.23449707,-9290459.632873535,-5670178.8902282715,17593.72092783451,-2645106.077194214,-2834778.5472869873,-10832380.294799805,-9828686.714172363,-10598264.694213867,-10890741.348266602,-9557489.395141602,-9811598.777770996,-3598634.0045928955,-10644480.70526123,-10131381.98852539,-10485373.497009277,-12984826.08795166,-12959979.057312012,-4732596.397399902,-9759402.27508545,-11115133.285522461
0.02,1329049.5872497559,-6198108.196258545,-13042769.432067871,-12193.59040260315,-10075249.671936035,-18967523.5748291,4438660.144805908,3020353.317260742,-3185904.5028686523,-1756776.5712738037,-8570987.701416016,-7736480.712890625,-10597107.887268066,-10745825.76751709,-26752172.470092773,5797835.350036621,1521389.2459869385,1655042.052268982,-3856161.594390869,-3836914.539337158,-1600124.8359680176,-17612157.821655273,-10777320.861816406,-113951545.71533203,-864992.5589561462,1100518.5842514038,270484.3580722809,-5609086.036682129,-2354198.455810547,-1255907.7739715576,-7170290.470123291,-11473799.705505371,-42429927.825927734,-12977480.8883667,-1208926.6777038574,450237.12515830994,75408.53321552277,789175.8680343628,-1019639.253616333,-9780462.265014648,-10996539.115905762,-28516628.26538086,-10393946.647644043,-7423151.49307251,223749.3246793747,276635.4978084564,-7128.763943910599,-10629199.028015137,-9658802.98614502,-10270077.7053833,-11985021.591186523,-10670850.75378418,-11015564.918518066,-609728.8131713867,-10349033.35571289,-9898456.573486328,-10167757.034301758,-12689123.153686523,-15216185.569763184,-1651041.2693023682,-9659404.754638672,-10867824.55444336
0.025,2544209.9571228027,-4212091.92276001,-11992278.099060059,-245559.6625804901,-10780282.974243164,-15911442.756652832,1761653.9001464844,195602.80442237854,-2125066.2803649902,-771743.5956001282,-9303948.402404785,-8020160.675048828,-9511047.36328125,-9453379.63104248,-25455547.332763672,5514010.429382324,-508648.3359336853,470985.472202301,-3997099.6379852295,-4106961.250305176,-167067.5128698349,-17970642.08984375,-9594950.675964355,-118591079.71191406,-334357.97691345215,-587271.1539268494,-1811251.5211105347,-7224776.268005371,-1904477.2386550903,30415.75849056244,-6777550.220489502,-10059142.112731934,-43948661.80419922,-12577742.576599121,-2480330.7056427,-640985.6677055359,-452295.4523563385,1472398.4003067017,-480400.413274765,-7606804.847717285,-9124752.99835205,-28243434.90600586,-10141203.880310059,-7705681.800842285,764895.6775665283,2115498.7812042236,851137.5188827515,-8595513.343811035,-7692208.766937256,-8234676.361083984,-11693103.790283203,-10169660.568237305,-10714156.150817871,1324187.0403289795,-8068795.204162598,-7918235.778808594,-8024971.008300781,-9377754.211425781,-16224451.065063477,58376.41656398773,-7475133.895874023,-8671224.594116211
0.03,3749391.0789489746,-3310786.247253418,-11800971.031188965,1602730.393409729,-10080047.607421875,-13060202.598571777,2459217.309951782,609935.1644515991,1378339.2906188965,2117627.1438598633,-8628012.657165527,-7906055.450439453,-8453910.827636719,-8413591.384887695,-23769653.3203125,8652560.234069824,580611.3481521606,2494180.44090271,-2316217.6609039307,-2638046.0262298584,1113498.9261627197,-17944612.503051758,-8505191.802978516,-125188095.09277344,2055738.925933838,1407620.6684112549,-440574.97382164,-6517909.526824951,-1401207.2086334229,1596443.0570602417,-4690383.9111328125,-8830524.444580078,-45190017.70019531,-9760599.136352539,-633467.0782089233,375825.07729530334,-674723.0887413025,292174.0710735321,373240.4410839081,-5713428.974151611,-7449220.657348633,-27223665.237426758,-7840185.165405273,-5689405.918121338,1959770.5602645874,2179710.3881835938,-341208.1003189087,-6688173.294067383,-5790630.81741333,-6517922.401428223,-9295358.657836914,-7562497.138977051,-8285072.326660156,1435165.286064148,-5932294.3687438965,-6163651.466369629,-6124970.436096191,-5616175.651550293,-14661415.100097656,-122530.75838088989,-5362820.625305176,-6685956.4781188965
0.035,-1993948.4596252441,-10049794.19708252,-17180871.963500977,-1248435.8549118042,-11265484.809875488,-15354602.813720703,1293699.7413635254,-574472.188949585,1148294.448852539,1822260.4990005493,-9480651.85546875,-9992506.980895996,-8388386.7263793945,-8335568.428039551,-22964670.181274414,9497708.320617676,1112770.676612854,3429604.5303344727,-1788334.9657058716,-2230887.4130249023,-887229.7406196594,-18053712.844848633,-8057005.882263184,-120073959.35058594,1613566.6370391846,3477159.261703491,1902983.4270477295,-3836970.090866089,-1841644.7639465332,1277502.417564392,-2847982.168197632,-8270378.112792969,-41781791.68701172,-6723474.025726318,1967022.6573944092,2159353.494644165,-364023.6258506775,-680675.6258010864,960531.1751365662,-4791934.013366699,-6440515.041351318,-22785516.7388916,-3602329.2541503906,-2036762.2375488281,3268459.3200683594,2210082.530975342,-1427425.1461029053,-5561222.553253174,-4677264.213562012,-5580386.161804199,-4831376.552581787,-3124604.4635772705,-3848546.028137207,1465750.4558563232,-4777480.125427246,-5182288.16986084,-5113829.612731934,-3193886.5184783936,-10476991.653442383,-35765.44672250748,-4152476.7875671387,-5595359.325408936
0.04,-12118306.159973145,-20374919.891357422,-25271656.036376953,-8161895.751953125,-14672458.64868164,-21797914.505004883,-2939970.4933166504,-4656905.174255371,-3151035.3088378906,-1724940.6576156616,-12276632.308959961,-13662447.929382324,-8214208.602905273,-7857717.514038086,-23267257.690429688,6695994.853973389,-755047.3809242249,1627377.1524429321,-3306616.0678863525,-3557085.5140686035,-4229870.319366455,-18533048.629760742,-7294128.894805908,-111281822.20458984,-1793511.3906860352,3033701.6582489014,2420004.12940979,-1875937.7002716064,-2874104.4998168945,311641.6335105896,-1713005.781173706,-7269284.725189209,-35444496.154785156,-4648867.130279541,2966486.2155914307,2831559.419631958,-47205.76107501984,29269.063845276833,1699779.1528701782,-3574682.2357177734,-5174583.911895752,-16114828.109741211,1271036.7441177368,1706728.1007766724,4165724.754333496,3936134.5767974854,-839923.1433868408,-4254126.54876709,-3486145.01953125,-4226871.490478516,296624.92871284485,1828217.625617981,1286490.3211593628,3215993.1659698486,-3618120.1934814453,-3870133.399963379,-3903397.0832824707,-1393043.6372756958,-5828396.320343018,2102358.57963562,-2846601.2477874756,-4295995.712280273
0.045,-16349140.167236328,-23535985.946655273,-27510488.510131836,-12227583.885192871,-17130273.818969727,-24614850.997924805,-5959243.7744140625,-7650647.6402282715,-6813245.77331543,-4684676.647186279,-14508769.035339355,-15691906.929016113,-6708758.354187012,-5904087.066650391,-22616584.77783203,4643304.824829102,-2770682.3348999023,-695183.0387115479,-5236600.399017334,-5170439.24331665,-4777346.134185791,-18885377.883911133,-5462412.8341674805,-110114837.64648438,-2998696.3272094727,1621891.8561935425,1253241.0621643066,-2702875.3757476807,-3225558.5193634033,924644.5298194885,-830695.9867477417,-5137570.381164551,-31012008.666992188,-2870939.4931793213,2915012.1212005615,2495854.8545837402,-130928.94852161407,1804336.1902236938,2999042.272567749,-1263308.6442947388,-3105587.7208709717,-10904610.633850098,5212511.5394592285,4600924.491882324,5265021.324157715,6816359.043121338,816494.882106781,-2095757.9612731934,-1462669.1341400146,-1842715.7402038574,4296464.920043945,5727568.14956665,5406646.251678467,6211657.524108887,-1571567.5354003906,-1545184.850692749,-1731611.2518310547,1319740.7722473145,-3087737.798690796,5349073.886871338,-716278.1953811646,-2062553.6441802979
