time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1253201.6038894653,-143824.83065128326,-710318.6845779419,-114939.24260139465,-489810.37735939026,295261.05523109436,-431489.85505104065,-431536.2274646759,-121156.93837404251,-213045.44806480408,-237014.39797878265,-1447467.32711792,-1480068.6836242676,-1346960.3061676025,-276259.30309295654,-669806.5400123596,-635958.0755233765,-214088.23132514954,-240786.49282455444,-195021.6442346573,-799425.2443313599,-1303146.6007232666,-853272.6168632507,-229448.91452789307,-779963.493347168,-490539.43157196045,-549036.2048149109,-505.3405184298754,-315536.9758605957,-663133.3231925964,-1410660.982131958,-813880.6819915771,-242257.65466690063,-793918.788433075,-155864.6261692047,-46368.952840566635,-16832.543537020683,-146549.83580112457,-7691.115140914917,153060.55545806885,62545.02385854721,-242040.05300998688,-150716.93062782288,-134768.66483688354,61795.9201335907,-2664.0845462679863,1918.9858576282859,164885.7295513153,172419.6821451187,131667.31595993042,247572.6306438446,269951.194524765,413284.0037345886,629333.6749076843,125040.14372825623,109644.8078751564,150570.89924812317,719655.0965309143,715641.8561935425,625022.6497650146,103980.59338331223,117076.8067240715
0.005,35107299.8046875,27904264.450073242,26498861.31286621,12261855.125427246,14789157.86743164,-3660107.6126098633,4143567.0852661133,4382699.489593506,4843111.991882324,1341711.2827301025,2714948.6541748047,-3310400.96282959,-3738371.6106414795,-4145206.928253174,-13051601.40991211,-2369806.0512542725,4303684.711456299,2800307.7507019043,-538624.4058609009,-2346323.4901428223,-9189929.962158203,-23404842.376708984,1995605.3495407104,-12374529.838562012,-1147242.6652908325,1819491.5056228638,1800591.1111831665,-1119312.7632141113,-4948988.437652588,-6749294.281005859,-23575984.954833984,2960622.3106384277,-12563136.100769043,-7270250.32043457,-1188015.5801773071,-1320082.3068618774,-1578814.8641586304,-3733321.6667175293,77746.75637483597,3177265.6440734863,977222.9194641113,-12589654.922485352,-776713.4308815002,-688943.3264732361,824501.5144348145,-683355.3314208984,-879328.6085128784,1903737.3065948486,2058468.3418273926,1717768.1922912598,1858348.01197052,2191895.4849243164,7431624.412536621,8529606.819152832,1152099.370956421,694523.5133171082,2186710.834503174,2965707.302093506,3688535.9287261963,8602880.477905273,686156.6305160522,752613.0676269531
0.01,48030437.46948242,37950435.638427734,36497028.35083008,16953853.607177734,20886386.87133789,-3840339.6606445312,6138391.971588135,6504477.024078369,7170548.915863037,2576940.7749176025,4734509.468078613,-4689919.471740723,-5206543.445587158,-5772864.34173584,-16634950.637817383,-533948.540687561,5687890.529632568,3893893.003463745,-102773.01073074341,-2502662.8971099854,-12218687.057495117,-32597400.665283203,2387105.2265167236,-15609167.098999023,403380.0661563873,1689106.9412231445,2195739.984512329,-1324789.5240783691,-5459543.704986572,-8900367.736816406,-33516864.776611328,3575445.1751708984,-15788410.186767578,-9197054.862976074,-1489998.5790252686,-1632890.8205032349,-1925844.669342041,-4688617.706298828,593518.9723968506,2834768.295288086,-183880.31423091888,-16059026.718139648,-745949.2683410645,-841800.0936508179,1172753.6916732788,-992765.0690078735,-2075626.3732910156,1034715.6524658203,1299522.876739502,685810.923576355,3559134.006500244,4003696.4416503906,11204260.82611084,11281976.699829102,-133209.7351551056,-654560.8043670654,1226123.0945587158,5028388.977050781,5899844.169616699,11450556.755065918,-937233.8056564331,-730916.0828590393
0.015,43471580.505371094,33140914.916992188,32627006.53076172,15822555.541992188,20398517.608642578,-1982814.908027649,6714824.199676514,7119213.104248047,8384002.685546875,4908288.955688477,7239375.591278076,-3986408.472061157,-4344173.431396484,-4689424.03793335,-13145848.274230957,3392727.6134490967,4433463.096618652,4143795.0134277344,1920672.5358963013,3029.528772458434,-9552491.188049316,-29223613.739013672,1591539.978981018,-12095102.310180664,2342707.395553589,-888269.7820663452,780462.0862007141,-776113.0928993225,-2046187.162399292,-7235066.4138793945,-31691555.02319336,2446423.7689971924,-12184612.274169922,-8353116.035461426,-2576401.710510254,-1167113.5425567627,-1245606.3032150269,-3127897.262573242,1477324.2473602295,315055.10210990906,-2342867.851257324,-12677290.916442871,-1628705.1439285278,-2038686.752319336,107575.61028003693,-862359.7621917725,-3316484.4512939453,-1391274.2137908936,-1072670.578956604,-1791055.3216934204,4132211.685180664,4582581.996917725,10820535.659790039,9795926.094055176,-2627454.7576904297,-2934496.4027404785,-1528729.5579910278,6572419.6434021,7100259.304046631,10052215.576171875,-3560806.5128326416,-3185708.2843780518
0.02,40085292.81616211,30017026.901245117,30941257.47680664,16118349.075317383,22079484.939575195,-2508710.3843688965,8419427.871704102,8855861.66381836,11340015.411376953,9162873.268127441,11472601.890563965,-371703.29689979553,-560027.4801254272,-659344.3751335144,-11471487.045288086,5244684.69619751,4057816.982269287,5849939.346313477,5509502.410888672,3925716.1617279053,-5144514.083862305,-23348365.783691406,2341309.070587158,-10550683.975219727,2094648.1227874756,-3283204.0786743164,-432562.58964538574,-375938.0877017975,1681304.4548034668,-4625542.163848877,-27295783.99658203,2990027.666091919,-10668797.492980957,-9348654.747009277,-5531474.590301514,-856697.2613334656,-716287.3148918152,-1352910.1610183716,2283165.693283081,-786088.3474349976,-2990456.1042785645,-11019546.508789062,-4559201.717376709,-5054467.678070068,-2362099.6475219727,-575940.3109550476,-4150504.5890808105,-2433998.5847473145,-2124058.485031128,-2680857.4199676514,2607980.251312256,3156723.976135254,8308378.219604492,8554350.852966309,-3578944.444656372,-3777060.9855651855,-2697093.2483673096,6914199.352264404,7152760.982513428,8812076.568603516,-4432722.091674805,-4005012.9890441895
0.025,45282218.93310547,35506008.14819336,37501525.87890625,19852519.989013672,27451047.897338867,-5652606.964111328,10863221.168518066,11316202.163696289,15209696.769714355,13086675.643920898,15372678.756713867,4066064.8345947266,4002810.478210449,3882819.652557373,-14571437.83569336,4160354.1374206543,5675982.475280762,8820386.88659668,9048818.588256836,7045431.137084961,-2552355.2894592285,-21446268.08166504,4558868.885040283,-13760091.781616211,461769.163608551,-2873339.1761779785,99428.09492349625,-593822.4196434021,3092492.8188323975,-2726848.363876343,-25693761.825561523,5417476.654052734,-13978289.604187012,-12184864.99786377,-7931233.882904053,-1127952.4564743042,-979630.2914619446,-1086910.0093841553,2579712.390899658,135402.8731584549,-2123382.329940796,-13976113.319396973,-7132850.646972656,-7362614.154815674,-4110876.5602111816,-486721.87328338623,-4845098.972320557,-1719581.2463760376,-1475169.1818237305,-1738280.4155349731,348935.6338977814,1056869.2684173584,6751531.600952148,9119461.059570312,-2832487.3447418213,-3153437.614440918,-1816907.286643982,5613070.487976074,5903456.687927246,9244823.455810547,-3549897.4323272705,-3218457.9372406006
0.03,50369560.24169922,41722282.40966797,43659225.46386719,23009220.123291016,30278104.782104492,-6815372.943878174,12069846.153259277,12462773.323059082,17027744.29321289,14113203.048706055,16112400.05493164,6178894.04296875,6255619.525909424,5954983.711242676,-17072830.200195312,3780689.001083374,7431270.122528076,10776730.53741455,10789831.161499023,8245587.348937988,-2194570.541381836,-21693834.30480957,5812909.126281738,-16288948.059082031,840318.5606002808,-62046.93019390106,1761552.4530410767,-1032844.5434570312,2721702.3372650146,-1178837.776184082,-25363403.3203125,6953911.304473877,-16488672.256469727,-12712310.791015625,-6674566.268920898,-1523598.4325408936,-1551172.375679016,-2066985.6071472168,2149554.967880249,87124.82452392578,-2397296.42868042,-16407701.49230957,-6147373.676300049,-6040118.69430542,-3209428.7872314453,-651981.0557365417,-6345892.429351807,-1951915.2641296387,-1796327.4717330933,-1886439.0850067139,-316895.7531452179,429224.4613170624,7236525.058746338,9181189.53704834,-3165947.437286377,-3617786.645889282,-1942271.113395691,3453889.846801758,3913477.4208068848,9131515.502929688,-3872338.29498291,-3618534.0881347656
0.035,49853256.22558594,42635276.794433594,43216808.3190918,24428432.46459961,28614688.873291016,-2944925.308227539,13139901.161193848,13446398.735046387,17612489.700317383,14091638.565063477,15275992.393493652,6122080.326080322,6271636.962890625,5962465.763092041,-15022156.715393066,7047552.585601807,8685507.774353027,11503404.61730957,11346739.768981934,8786219.596862793,-2285143.6138153076,-20627031.326293945,5571093.559265137,-14196260.452270508,4330105.781555176,2557449.1024017334,3076066.493988037,-1111522.6745605469,2412717.342376709,184365.6748533249,-24606988.90686035,6709794.998168945,-14276154.518127441,-9754590.98815918,-2966964.4832611084,-1499822.0205307007,-1688518.1665420532,-3208173.5134124756,921812.891960144,-2860589.7426605225,-5316023.349761963,-14517924.308776855,-2596265.3160095215,-2411316.6332244873,-996476.2330055237,-811789.3934249878,-9243823.051452637,-4918853.759765625,-4807915.210723877,-4937769.889831543,440565.67549705505,1081234.097480774,7624068.737030029,6913352.966308594,-6266027.927398682,-6702451.705932617,-5077108.383178711,1541277.7662277222,1988699.197769165,6820717.334747314,-7139070.0340271,-6754770.755767822
0.04,51135948.181152344,44016170.501708984,42555698.39477539,28762231.826782227,29192827.224731445,3644925.594329834,17483398.4375,17831253.051757812,21550754.54711914,17837875.366210938,17877376.556396484,7691960.334777832,7733537.673950195,7665940.284729004,-11353040.69519043,12153285.026550293,11512700.080871582,13876284.5993042,13494464.874267578,10948369.026184082,-946440.9947395325,-18312932.96813965,6107761.383056641,-10445103.645324707,8385001.182556152,3963654.9949645996,4091095.9243774414,-754929.780960083,2903013.7062072754,790909.8863601685,-24425291.061401367,7044883.728027344,-10519173.622131348,-6950928.688049316,-1082174.53956604,-1092305.1834106445,-1303453.2070159912,-4117547.035217285,-921801.2690544128,-6734389.781951904,-9023509.02557373,-11096212.387084961,-631742.8350448608,-631454.0505409241,-882227.1227836609,-745697.7963447571,-13084280.014038086,-8881071.090698242,-8719289.779663086,-8970593.452453613,127202.30221748352,656549.9305725098,5288576.602935791,3341240.644454956,-10221793.174743652,-10645033.836364746,-9216460.227966309,-436278.70082855225,-155282.82523155212,3383256.435394287,-11345509.52911377,-10672080.993652344
0.045,60505168.91479492,52067760.4675293,48761344.90966797,38276264.19067383,36717308.044433594,8629455.56640625,25051469.802856445,25599241.256713867,30023178.100585938,26071588.51623535,25172552.10876465,12849536.895751953,12721673.011779785,12807853.698730469,-9834428.787231445,15441471.099853516,16861749.64904785,19405658.721923828,18506444.931030273,15143315.315246582,2284271.9554901123,-16255060.195922852,8639899.253845215,-8844876.289367676,10800101.280212402,5795148.849487305,6108287.811279297,-298392.05741882324,3781180.1433563232,995556.2353134155,-24693124.771118164,9466255.187988281,-9089649.200439453,-6701861.381530762,-2293654.680252075,-681845.1285362244,-835170.0901985168,-4959936.141967773,-2650088.07182312,-8255906.105041504,-10525856.971740723,-9671106.338500977,-1662657.0224761963,-1849700.8085250854,-3909368.9918518066,-536742.8064346313,-16681480.407714844,-10691151.61895752,-10416922.569274902,-10702431.678771973,-1945565.3429031372,-1488973.2599258423,1008919.7158813477,576514.5421028137,-11817527.770996094,-12397671.699523926,-10861257.553100586,-3325057.029724121,-3147621.3932037354,757973.7305641174,-13129658.699035645,-12292200.088500977
