time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-8607989.311218262,-8077781.677246094,-3769465.208053589,-4302747.72644043,-2689466.4764404297,-3554353.2371520996,-3288348.67477417,-3102509.9754333496,-2362386.703491211,-1623377.6807785034,-1626348.0186462402,150616.51170253754,135178.17854881287,130208.41777324677,-1670765.2807235718,-1617730.2598953247,-1176030.0397872925,-640999.7940063477,-198300.3467321396,-414883.3453655243,239121.10924720764,1190475.4638671875,1710243.1058883667,-1677059.7696304321,-1560236.096382141,-910288.0358695984,-667774.6176719666,-29515.29063284397,-158671.91553115845,1014237.5230789185,1445430.2787780762,1691354.0363311768,-1626589.059829712,-728157.2818756104,-468503.26657295227,1462.000422179699,-8310.101926326752,-190701.9466161728,422853.2612323761,780234.5752716064,788295.7458496094,-1533089.280128479,-391260.92195510864,-332222.46170043945,52289.22888636589,-50846.73687815666,681725.9192466736,748151.421546936,725874.2451667786,714977.0855903625,917745.6498146057,963433.563709259,753767.0135498047,989795.5060005188,788783.4310531616,788474.5001792908,746295.154094696,1159512.0429992676,1094062.4475479126,1028401.9708633423,718545.7348823547,700351.4766693115
0.005,-8315115.928649902,-5896076.679229736,43422172.54638672,-1845580.1010131836,14544083.595275879,22930461.883544922,-851743.4000968933,2161475.658416748,5654676.914215088,8387154.579162598,10345746.040344238,18990579.60510254,18039791.107177734,17904224.395751953,-1617066.8601989746,17107967.376708984,10724718.09387207,6506972.312927246,3836572.4086761475,2175754.7855377197,6497510.91003418,19709280.014038086,16226234.436035156,-2487332.344055176,3053508.520126343,8416908.264160156,5907279.968261719,-753764.5101547241,-1927130.5799484253,2843849.8973846436,16314785.00366211,15771867.752075195,-2545197.9637145996,3284058.094024658,5927421.569824219,481544.46482658386,34975.651651620865,-5315690.994262695,-4386348.724365234,-6048602.104187012,-5970635.890960693,-1114400.9828567505,6273433.685302734,7715101.24206543,2718682.289123535,-289708.4951400757,-6608499.050140381,-6096344.470977783,-7008860.5880737305,-7204326.629638672,10250885.963439941,11513154.029846191,7751631.736755371,2824773.5500335693,-5504344.463348389,-5389800.548553467,-6255567.55065918,4340604.782104492,3765324.115753174,3008796.453475952,-6222385.883331299,-6800817.489624023
0.01,-7168403.148651123,-3466604.709625244,63686790.466308594,107744.21691894531,22766651.153564453,34010459.899902344,808025.8965492249,5028222.08404541,9618176.460266113,12969756.126403809,15977715.492248535,27501527.786254883,26178880.69152832,26010704.040527344,-1002445.3401565552,25315729.14123535,15988307.95288086,10028217.315673828,6294764.041900635,4434458.255767822,10193334.579467773,28169322.967529297,22950073.2421875,-2311627.6264190674,5620668.411254883,12649851.79901123,9768125.534057617,-1082296.60987854,-1864154.33883667,4028763.771057129,22809347.15270996,22390676.498413086,-2340119.1234588623,5483106.61315918,8225059.509277344,645883.5005760193,-4468.2929292321205,-7178411.960601807,-7067924.022674561,-9462674.140930176,-9245303.1539917,-482596.6954231262,8835740.089416504,10593176.84173584,2848932.0278167725,-535332.6201438904,-10728425.979614258,-9598397.254943848,-10803262.710571289,-11143813.133239746,14284064.292907715,15892410.278320312,10468113.899230957,3390724.8973846436,-8634680.74798584,-8480876.922607422,-9679911.613464355,6204808.235168457,5397558.689117432,3812846.1837768555,-9668208.122253418,-10430070.877075195
0.015,-3742917.776107788,626177.728176117,60489395.14160156,2171848.0587005615,23127738.95263672,32285175.323486328,2345944.881439209,6221593.379974365,10266864.776611328,12894171.714782715,16262969.970703125,27124658.584594727,25952909.469604492,25833976.74560547,313840.5978679657,24628517.150878906,15931697.845458984,10440004.348754883,7068562.984466553,6063243.865966797,11536528.587341309,27402587.890625,21770580.291748047,-975351.1548042297,6710384.368896484,12639731.407165527,11024056.434631348,-1133475.3036499023,-415437.9665851593,4465174.198150635,21284187.31689453,21413816.452026367,-914162.1589660645,6276173.5916137695,7232691.764831543,423441.3206577301,-144417.85216331482,-6207624.435424805,-7966886.043548584,-10300408.363342285,-10031605.72052002,596616.6853904724,7972712.516784668,9292727.47039795,1022077.0835876465,-788192.629814148,-12168713.569641113,-10539314.270019531,-11503208.16040039,-11953588.485717773,13045188.903808594,14256379.127502441,8894325.256347656,1899069.4284439087,-9546671.867370605,-9379659.652709961,-10501225.471496582,5773705.005645752,4937572.956085205,2482133.8653564453,-10561621.66595459,-11154856.68182373
0.02,922818.4223175049,5664501.667022705,56168491.36352539,4231649.875640869,22678216.9342041,30453521.728515625,3779522.41897583,7099104.404449463,10307868.957519531,12279937.744140625,16189243.31665039,26572399.139404297,25649253.845214844,25575006.48498535,1574531.7935943604,23489610.67199707,15761240.005493164,10115747.451782227,6995729.923248291,7036126.136779785,12855249.404907227,26210435.86730957,19228977.20336914,466235.3992462158,7557927.131652832,12274152.755737305,11301373.481750488,-1263929.009437561,1044495.3441619873,5290370.941162109,19140295.028686523,19062335.968017578,528341.0549163818,6832011.699676514,6329962.253570557,29774.170368909836,-302936.6433620453,-4865428.924560547,-8192264.556884766,-10977874.755859375,-10904232.025146484,1733942.6279067993,6943315.029144287,8138570.785522461,-580856.3232421875,-1011768.9371109009,-13242425.918579102,-11296733.856201172,-12012777.328491211,-12505180.358886719,10512420.654296875,11371228.218078613,6225118.160247803,-951216.3400650024,-10561624.526977539,-10363913.536071777,-11379384.04083252,3463464.2601013184,2554526.8058776855,-470189.77999687195,-11497836.112976074,-11902368.545532227
0.025,2770507.0972442627,7625089.645385742,60098117.82836914,4486439.7048950195,23949192.04711914,32577960.968017578,3263365.2687072754,6669014.930725098,9784011.840820312,12407130.241394043,17162860.870361328,29172668.45703125,28361389.16015625,28286361.694335938,1855013.7281417847,24622871.39892578,16337425.231933594,9280410.766601562,6592674.255371094,7566579.341888428,15233151.43585205,29339738.845825195,20324470.52001953,824362.1587753296,7651825.904846191,12505219.459533691,11104294.776916504,-1490401.6256332397,2289513.111114502,7631164.55078125,21277717.59033203,20103868.48449707,834238.8868331909,7123991.966247559,6612670.8984375,-215873.25632572174,-347656.60762786865,-4024668.2167053223,-7372225.761413574,-11057163.23852539,-11247876.167297363,2139778.8524627686,6961494.922637939,8587369.918823242,-1134297.0132827759,-1129439.4731521606,-14163557.052612305,-11501505.851745605,-12246717.45300293,-12643577.575683594,9789313.316345215,10727705.001831055,5168889.045715332,-2691089.868545532,-10976118.087768555,-10818778.038024902,-11789663.314819336,1711107.2540283203,673409.7599983215,-2424455.165863037,-11968382.835388184,-12370800.018310547
0.03,533616.840839386,5039326.190948486,63724552.154541016,2504065.51361084,24432003.021240234,33396751.403808594,410124.65953826904,4176445.960998535,7894282.341003418,12102983.474731445,17167503.356933594,30860906.60095215,30054182.052612305,29960388.18359375,1601601.7198562622,24699087.142944336,15214699.745178223,7321075.439453125,6177019.119262695,7785203.456878662,16963108.06274414,32783252.716064453,23439556.121826172,516315.758228302,6545221.80557251,11924492.835998535,10241727.828979492,-1540348.1721878052,3433235.8837127686,10114064.21661377,25038936.614990234,23027967.45300293,570145.9646224976,7012402.057647705,7064941.883087158,-147804.26025390625,-235871.19579315186,-3166533.4701538086,-5269045.352935791,-8860961.9140625,-9038824.081420898,2032290.9355163574,7309138.774871826,9201948.165893555,-1030958.7717056274,-1100829.1244506836,-13468205.451965332,-9450870.513916016,-10314410.209655762,-10544475.555419922,11336504.936218262,12499971.389770508,6456195.831298828,-1096243.7391281128,-8840719.223022461,-8832513.809204102,-9659957.885742188,3239295.244216919,2215760.9462738037,-835452.3181915283,-9927240.371704102,-10391880.03540039
0.035,-1032367.7062988281,2914499.282836914,61749485.01586914,1187979.9365997314,23733976.364135742,31795473.098754883,-1441869.1396713257,2307088.851928711,6824033.260345459,12001414.29901123,16376544.952392578,29284141.540527344,28384468.07861328,28306116.104125977,2395338.296890259,23257406.23474121,13235787.391662598,6008546.829223633,6490162.8494262695,7754824.638366699,16249832.153320312,31673353.19519043,24505777.35900879,1221300.3635406494,6122152.805328369,11141007.423400879,9620947.83782959,-1360349.8935699463,3601262.5694274902,9878087.043762207,25643190.383911133,24034973.14453125,1388942.4800872803,7587843.418121338,7622546.195983887,143006.25026226044,-80072.83508777618,-2757649.8985290527,-3735895.872116089,-5672420.501708984,-5556587.219238281,2759231.8058013916,8053936.958312988,9665820.121765137,-358712.40496635437,-984757.2445869446,-11438903.80859375,-6254502.296447754,-7100118.637084961,-7308126.926422119,14123533.248901367,15361683.84552002,9180227.279663086,3021203.04107666,-5457024.097442627,-5516708.3740234375,-6163832.664489746,7891894.340515137,7032933.235168457,3523616.075515747,-6477000.2365112305,-6860308.647155762
0.04,2204066.276550293,6161086.082458496,60550693.51196289,2925700.6645202637,24428113.93737793,33065048.217773438,519821.2265968323,3936103.582382202,9097015.380859375,13700055.122375488,17186704.635620117,27800834.65576172,26710763.931274414,26739805.221557617,4577795.98236084,23900177.001953125,13907062.530517578,7513150.691986084,7827339.172363281,7668534.755706787,14239564.895629883,28110250.47302246,23669456.481933594,3358174.3240356445,8084516.525268555,12155755.996704102,10304583.549499512,-1209018.2304382324,2320532.5603485107,7055740.3564453125,23581735.610961914,23335977.55432129,3501860.8570098877,9434841.15600586,8869293.212890625,420468.15156936646,-33711.29184961319,-3766925.096511841,-4393659.1148376465,-4455461.502075195,-4158091.0682678223,4722951.412200928,9577447.891235352,10880620.002746582,625303.7452697754,-892907.0234298706,-10277326.583862305,-4871848.106384277,-5629531.8603515625,-6040773.391723633,16387495.040893555,17653194.427490234,11197760.581970215,6092700.481414795,-4150458.335876465,-4022338.390350342,-4718005.657196045,12080613.136291504,11270984.649658203,6820607.662200928,-4961874.008178711,-5139258.38470459
0.045,6671012.878417969,11325332.641601562,63656581.87866211,5455314.636230469,25950071.334838867,38116222.3815918,3830520.8683013916,7124701.499938965,12411505.699157715,15472281.455993652,18900943.756103516,28832891.4642334,27630786.895751953,27881679.53491211,6361118.316650391,27085081.100463867,16919551.849365234,10108870.506286621,8830868.7210083,7480741.024017334,13493312.83569336,27601121.90246582,24330606.46057129,5175263.404846191,10601381.301879883,14230331.420898438,11358653.06854248,-1239775.6576538086,981463.7899398804,5495058.536529541,23225027.084350586,24109817.504882812,5093645.5726623535,11001764.297485352,9895779.609680176,505792.7966117859,-127927.22880840302,-5430220.603942871,-5772807.1212768555,-5249603.271484375,-5103059.2918396,6364211.559295654,10696284.294128418,12151499.74822998,860691.4281845093,-884655.773639679,-10818545.3414917,-5612328.52935791,-6367506.504058838,-6985009.670257568,16448728.561401367,17843915.939331055,10883975.0289917,5813587.665557861,-5186866.760253906,-4814167.9763793945,-5761175.632476807,12552802.085876465,11562313.079833984,6580908.298492432,-5892616.271972656,-5957595.348358154
