time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,2775110.7215881348,3514366.626739502,2552988.290786743,2287634.3727111816,1919481.7543029785,1713250.8754730225,1621889.1143798828,1608981.3709259033,1611529.9463272095,1175325.3936767578,739669.2633628845,362469.97117996216,378929.4958114624,-20785.88865697384,1833322.7634429932,1329526.7820358276,887576.8780708313,1186788.558959961,515285.1939201355,512023.2105255127,-155066.16234779358,155529.81197834015,-2844.4984927773476,1095814.4664764404,1310882.2107315063,340210.82520484924,387573.36139678955,468071.5799331665,331047.1773147583,-205739.37892913818,-324408.5907936096,-38109.369575977325,402699.70893859863,667654.8719406128,40498.56588244438,-329260.0214481354,-3511.8677187711,-472413.45047950745,279411.2265110016,-160371.36316299438,-120806.7461848259,114635.03539562225,191243.11208724976,106902.51737833023,-22721.37999534607,-212565.42205810547,-226136.16287708282,-125873.83389472961,-63422.41168022156,-89097.40298986435,7775.567006319761,-30967.49819815159,-68730.89075088501,-211020.5590724945,-22866.327315568924,-10402.54533290863,-108631.02972507477,-367047.87611961365,-384074.4197368622,-192959.4874382019,-67213.28943967819,24811.025708913803
0.005,293632.71594047546,-1206199.6459960938,-4590953.826904297,210156.06820583344,-4924587.726593018,5471197.128295898,4971502.780914307,5032139.778137207,3613745.4509735107,812704.0863037109,-3195178.508758545,-5511977.195739746,-5322248.935699463,-6368117.809295654,12017309.188842773,5175444.602966309,2345876.2168884277,-691067.2783851624,200383.0373287201,1631568.0742263794,-5321805.953979492,-6940863.132476807,-5847901.344299316,3813513.0405426025,3948221.9219207764,-3029081.106185913,-1125390.887260437,-993522.7632522583,-1059247.1361160278,-2728324.1748809814,-7888881.206512451,-6301138.877868652,2280902.624130249,1601761.4603042603,-4139119.1482543945,-3521056.652069092,706609.1895103455,3901726.722717285,-1341339.9457931519,-1551918.864250183,-725035.4886054993,4134005.069732666,2798601.6273498535,1519079.327583313,1734883.5468292236,1257671.1177825928,3226050.37689209,2486346.483230591,4194518.089294434,3195057.8689575195,4798817.157745361,3807991.2662506104,4285064.220428467,2041276.216506958,4545523.166656494,5038068.771362305,3639120.101928711,5309103.965759277,1348264.6942138672,5213598.251342773,4162450.7904052734,6588633.060455322
0.01,-1066164.493560791,-1443864.9415969849,-5223383.903503418,-167052.7160167694,-5187106.132507324,5665703.296661377,5206140.041351318,5306233.4060668945,5450833.797454834,2977691.888809204,-2420029.401779175,-5573021.88873291,-5229141.712188721,-7227672.100067139,14561360.359191895,6242320.537567139,2287786.0069274902,-788730.4425239563,1938800.2157211304,3568061.113357544,-6138465.404510498,-8135449.409484863,-6379961.4906311035,3244157.314300537,3938025.47454834,-4286846.63772583,-1809358.3583831787,-455056.72693252563,-874991.3573265076,-2906162.5003814697,-9427446.365356445,-7045174.598693848,1876005.1727294922,558671.9512939453,-6509629.249572754,-5983651.638031006,923739.9697303772,4552452.564239502,-1608350.7537841797,-1259833.2166671753,51016.516983509064,4232705.593109131,2528555.8700561523,824943.6020851135,708743.9894676208,788492.3815727234,3048111.4387512207,3322857.618331909,5799983.024597168,4227945.804595947,5957343.578338623,4701749.801635742,5341207.504272461,1660014.033317566,6153278.350830078,6924288.272857666,4785554.4090271,7734555.244445801,873843.3122634888,7391427.993774414,5546044.34967041,9575284.004211426
0.015,2033696.8898773193,4741658.2107543945,1758652.925491333,3581722.2595214844,764772.7727890015,5506027.698516846,5402711.391448975,5464475.154876709,8319922.44720459,7282885.0746154785,2144644.9756622314,-832501.7094612122,-384256.0648918152,-3337921.142578125,12996310.234069824,6295354.36630249,1885736.584663391,1388216.495513916,5049640.655517578,5617720.603942871,-3617429.9716949463,-4276905.059814453,-2381571.2928771973,1930020.809173584,3002431.1542510986,-3242297.1725463867,-1787817.8358078003,1409804.9402236938,350448.72760772705,-1681541.085243225,-6116393.566131592,-3024584.7702026367,1020065.5460357666,-874762.4158859253,-6421054.363250732,-7164990.9019470215,727677.6432991028,1899013.876914978,-832389.5931243896,672286.331653595,2022988.7962341309,2350921.630859375,860682.6663017273,-594265.5205726624,-1834410.7866287231,-1056901.5741348267,-214665.41290283203,2734972.9537963867,5063387.393951416,3427193.1648254395,4919995.7847595215,3913853.168487549,4359869.956970215,-662799.0007400513,5270284.175872803,6049424.171447754,3819473.7434387207,7737679.481506348,-854155.6000709534,6673155.784606934,4510857.582092285,9314711.570739746
0.02,11060243.606567383,14652544.975280762,11414180.755615234,11652353.286743164,7107203.006744385,10561219.215393066,10628819.465637207,10571242.332458496,13058608.055114746,11167490.005493164,5982238.76953125,3422706.365585327,3897917.2706604004,619782.8650474548,16568210.60180664,9269121.170043945,3740973.711013794,4733097.076416016,7231781.005859375,6686318.397521973,-1537893.1760787964,-487419.5158481598,1538573.5034942627,5136395.454406738,5031609.058380127,-1008069.7536468506,-1431465.0297164917,2595494.7471618652,1002376.7948150635,-1255433.440208435,-3233622.7893829346,1016276.7171859741,3504753.589630127,655561.4471435547,-4397221.088409424,-6802737.712860107,565609.3955039978,-393059.8497390747,-180672.5710630417,2920514.1067504883,4020254.611968994,3619443.416595459,1472639.3222808838,277304.35132980347,-2790721.654891968,-2335052.251815796,-3164859.2948913574,2605312.1089935303,4514447.212219238,3081914.6633148193,5877827.6443481445,4973180.294036865,5117866.039276123,-2285974.0257263184,4770146.84677124,5406980.991363525,3375758.171081543,8847543.716430664,-948779.5829772949,6050170.421600342,3843549.7283935547,9221202.850341797
0.025,20943319.32067871,22135726.928710938,17368358.612060547,19328927.993774414,9529006.958007812,19369915.008544922,19210388.18359375,19033512.115478516,17553365.70739746,12672148.704528809,6827994.346618652,4833440.30380249,5260403.633117676,2428399.085998535,26163438.79699707,15058747.291564941,7959813.117980957,7114653.587341309,7369404.315948486,6877683.639526367,-850221.4550971985,789351.4037132263,3254704.475402832,12717487.335205078,10080403.327941895,1426720.0231552124,-608213.0670547485,2612297.773361206,658688.485622406,-1526283.9794158936,-2564159.154891968,2803298.4733581543,9216103.553771973,5219762.802124023,-1757709.8608016968,-5174333.095550537,629507.6012611389,30013.96916806698,89448.41474294662,4507306.5757751465,5441868.782043457,8792357.444763184,4809277.534484863,3563324.213027954,-1747832.7751159668,-2414450.168609619,-3787845.6115722656,3853471.040725708,5591242.31338501,4298641.681671143,9515515.327453613,8366025.924682617,8309337.615966797,-2230683.5651397705,6053209.7816467285,6626446.24710083,4703383.922576904,12038763.999938965,1321888.6852264404,7053816.795349121,5012111.186981201,11185733.795166016
0.03,24198234.55810547,23107469.55871582,17504524.23095703,20757741.928100586,8875061.03515625,23835580.825805664,23323261.260986328,23122188.568115234,18221433.639526367,11863729.476928711,6172247.409820557,5472345.82901001,5810987.47253418,3604618.3109283447,32486644.744873047,18659786.224365234,11116833.686828613,6764752.8648376465,6148666.3818359375,6883060.932159424,230110.85391044617,1162235.140800476,4334989.547729492,17799047.470092773,13281786.918640137,3123531.1031341553,572371.7212677002,2480471.37260437,124931.08958005905,-984384.8943710327,-1819132.924079895,3849919.319152832,12979501.724243164,8494034.767150879,-367315.6499862671,-3310742.8550720215,714774.1317749023,1815770.7452774048,576103.150844574,5410924.911499023,6518134.117126465,12566035.270690918,7304100.036621094,5919560.432434082,-851103.2462120056,-2286921.977996826,-2761566.638946533,5327447.891235352,7105362.415313721,5792344.093322754,11868781.089782715,10513926.50604248,10450199.127197266,-1810677.7667999268,7580441.474914551,8310947.418212891,6325371.265411377,13771019.93560791,3098894.3576812744,7840415.477752686,6636597.633361816,13068057.0602417
0.035,20295089.721679688,20056968.688964844,15443743.705749512,16263690.948486328,8718577.38494873,20043853.759765625,19374357.223510742,19241348.266601562,14923691.749572754,10446170.806884766,6186697.006225586,7409708.499908447,7666217.803955078,5599450.588226318,29228887.5579834,16639059.066772461,10338152.885437012,4139265.0604248047,4790503.50189209,6855028.6293029785,2244606.4949035645,2329094.409942627,6232584.9533081055,15270603.17993164,11034238.815307617,2967940.092086792,1214095.2348709106,2698870.897293091,-148814.75269794464,195584.7442150116,68760.35779714584,5659373.760223389,10871192.932128906,7020216.941833496,-1396022.915840149,-2439730.8826446533,633409.1424942017,2291391.134262085,1405407.7863693237,6032986.640930176,7488245.010375977,10610730.171203613,6368508.815765381,4962579.250335693,-1082468.9865112305,-2652447.9389190674,-1557354.0925979614,5459570.88470459,7207321.643829346,5880598.545074463,10019506.454467773,8757926.940917969,8893630.027770996,-2124133.586883545,7420217.514038086,8438920.974731445,6367025.375366211,10843855.857849121,1523766.1600112915,6089159.965515137,6774419.30770874,11938904.762268066
0.04,16676668.167114258,19025619.506835938,16058317.184448242,12853746.41418457,11139554.023742676,13971122.741699219,13338876.724243164,13268628.120422363,12310186.386108398,10619575.500488281,7590312.0040893555,10071615.219116211,10285195.350646973,7926862.2398376465,21902988.43383789,12034222.602844238,7256757.2593688965,2241172.3136901855,4367686.748504639,7081084.251403809,4023224.8306274414,4162867.0692443848,8429207.801818848,8769199.37133789,6089846.611022949,924354.9108505249,783428.3113479614,2894259.6912384033,-334591.8655395508,679032.4449539185,1570963.740348816,7823606.491088867,5833265.30456543,3011223.554611206,-3648804.187774658,-2847548.246383667,470605.343580246,1029218.6737060547,2174961.3285064697,6823249.816894531,8414992.332458496,5658201.694488525,3937285.6616973877,2511289.8349761963,-1260346.1742401123,-3030282.497406006,-905252.8142929077,4545029.640197754,6109632.0152282715,4905728.816986084,6474670.41015625,5400925.159454346,5796335.220336914,-2608792.781829834,6129419.326782227,7322469.711303711,5242534.637451172,5884941.577911377,-2132884.740829468,2837623.5961914062,5729824.066162109,8897914.88647461
0.045,18907623.291015625,22152221.6796875,19884706.497192383,15718967.43774414,15020977.020263672,13560321.807861328,12968577.38494873,12901754.379272461,14426906.58569336,13322319.984436035,10011456.489562988,12081008.911132812,12294249.534606934,9897988.319396973,20013315.200805664,10579756.736755371,6046488.7619018555,3728798.1510162354,5552241.802215576,8534118.65234375,5306213.855743408,6232405.662536621,10230612.754821777,6342747.688293457,4166622.1618652344,-1127032.995223999,7278.125267475843,3074439.525604248,-319507.360458374,686630.129814148,2174461.841583252,9720826.148986816,4420272.8271484375,1762792.1104431152,-4382483.959197998,-3653203.248977661,376589.2684459686,-173163.7716293335,2895112.0376586914,8121284.484863281,9524573.32611084,4098810.6727600098,3750728.8455963135,2186422.348022461,-571714.7588729858,-2732495.3079223633,-828532.7553749084,4507483.48236084,5900380.611419678,4833765.029907227,6071600.914001465,5043971.061706543,5479634.2849731445,-2244148.7312316895,6069059.371948242,7164804.458618164,5095676.898956299,5224563.121795654,-3503002.166748047,1855614.423751831,5626636.981964111,8463945.388793945
