time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,2444477.5581359863,1509499.430656433,1151975.5125045776,1568754.1961669922,721604.1684150696,1315420.0315475464,1318181.7531585693,1314855.0987243652,941979.8851013184,1033234.9538803101,184454.73909378052,876411.1399650574,846306.5028190613,429866.85037612915,1056526.780128479,1155023.8132476807,1340575.098991394,669222.2356796265,419593.2745933533,149171.72491550446,453869.0447807312,150569.6028470993,430240.80991744995,1158666.729927063,773141.6821479797,1165439.6057128906,753498.0177879333,87368.62987279892,-379756.71887397766,243985.8764410019,-75541.71979427338,439081.1324119568,755627.9897689819,916004.2405128479,1089144.7067260742,893989.2649650574,66655.29310703278,777433.7530136108,-52544.381469488144,717790.7824516296,713135.7789039612,880981.7433357239,693879.0082931519,671492.2189712524,681949.5558738708,509358.16764831543,541304.349899292,348253.60774993896,366670.6383228302,355019.1819667816,928529.7393798828,949213.3259773254,939594.5072174072,558017.5518989563,333928.4062385559,315736.0255718231,368933.3200454712,883045.9117889404,1052415.7285690308,941087.8419876099,363374.9783039093,664036.0355377197
0.005,20279792.78564453,15524280.548095703,9854103.088378906,20461305.618286133,9233465.194702148,10407371.520996094,10563095.092773438,10588786.125183105,14657193.183898926,13054003.715515137,6284471.51184082,1978905.200958252,1468358.2782745361,11971235.275268555,6215509.414672852,7270128.25012207,6024565.21987915,7319625.8544921875,5886846.542358398,-2144020.5574035645,-7363592.624664307,-2894732.95211792,12135020.25604248,14560397.148132324,9134876.251220703,1481300.5924224854,1327899.2176055908,1467443.823814392,-3996499.3000030518,-4230393.409729004,3020880.2223205566,12501686.096191406,15493443.489074707,10536557.1975708,7972872.257232666,4716992.8550720215,2259691.7152404785,-381562.2627735138,-1775503.2777786255,13945096.015930176,14356155.395507812,18567171.096801758,12849031.448364258,11936190.605163574,6047564.0296936035,7003477.096557617,1144530.2963256836,12242673.873901367,12871093.75,12229446.411132812,20019914.627075195,20328214.645385742,19924512.86315918,8536868.09539795,11807792.663574219,11118292.808532715,12732163.429260254,27815326.690673828,26101446.1517334,23776111.602783203,12674829.483032227,21484151.84020996
0.01,29550540.924072266,23697305.67932129,15795117.378234863,30854883.193969727,14944134.712219238,16491729.736328125,16725767.135620117,16713525.772094727,23200275.421142578,21555841.44592285,11423055.648803711,4098896.026611328,3454371.213912964,17175415.0390625,10397785.186767578,13353791.236877441,11316268.920898438,12674570.083618164,11016551.01776123,-232841.98343753815,-8137909.889221191,-3307524.9195098877,17349081.03942871,21567914.962768555,16202175.14038086,5793018.817901611,4969820.499420166,3842746.4962005615,-3972656.25,-6344843.864440918,4295286.655426025,17874860.763549805,23632835.388183594,16300767.89855957,13680645.942687988,6373504.161834717,2906011.3430023193,-1251061.0818862915,-4210539.817810059,17508550.6439209,18202434.539794922,26196805.953979492,17961170.196533203,16536569.595336914,5614435.67276001,5844173.908233643,-1190035.5815887451,13655104.637145996,14753233.909606934,13792361.25946045,26773868.560791016,27150506.9732666,26367212.295532227,8003273.963928223,13131510.734558105,12082143.783569336,14505901.336669922,35388309.478759766,32881240.844726562,28863609.313964844,14283985.137939453,27267286.30065918
0.015,31354770.66040039,26543214.797973633,19439092.6361084,33718383.7890625,18640333.17565918,19159656.524658203,19391960.14404297,19280214.309692383,25988348.00720215,25704607.009887695,15545104.98046875,7332734.107971191,6770932.197570801,16551853.17993164,13559451.10321045,17561727.52380371,15270215.034484863,15520882.606506348,14802299.499511719,4864407.539367676,-2695214.9868011475,-1004381.537437439,16560321.807861328,23128562.927246094,20573972.702026367,11557836.532592773,9846221.923828125,6511530.39932251,-532631.3376426697,-5299259.662628174,4340897.560119629,17026012.420654297,24949184.41772461,17606491.088867188,16568641.662597656,6460269.927978516,2252570.629119873,-1811130.7621002197,-5739928.722381592,13469964.981079102,14193964.958190918,24746543.884277344,16786647.79663086,15259436.60736084,2506640.4342651367,727190.1369094849,-4480512.619018555,7741189.002990723,8983895.301818848,8084346.771240234,22992382.049560547,23373676.300048828,22284410.47668457,2730985.8798980713,7335624.694824219,6260404.109954834,8691657.066345215,26716884.61303711,25454532.623291016,19861297.607421875,8321336.74621582,20864624.0234375
0.02,33059242.248535156,28823869.705200195,22699663.162231445,36336120.60546875,22455860.137939453,20623023.986816406,20806089.401245117,20626245.498657227,26308353.424072266,26867591.857910156,18464492.797851562,9928944.58770752,9317762.37487793,15210746.765136719,16823423.385620117,18739572.525024414,15439291.954040527,15553223.609924316,16093317.031860352,8137348.175048828,983238.8162612915,1167172.6703643799,15052775.382995605,25075323.1048584,22120346.069335938,13388805.389404297,11729019.165039062,7846642.971038818,2373767.614364624,-3172001.838684082,4620993.614196777,15360606.19354248,24803817.749023438,17214645.385742188,16359674.453735352,6721160.411834717,1751613.8553619385,-3170625.2098083496,-5223010.540008545,10941145.896911621,11456053.733825684,23205793.380737305,15539681.434631348,14124193.19152832,3348509.5500946045,-44109.538197517395,-5573190.212249756,4948438.64440918,5964139.461517334,5312436.103820801,19916116.71447754,20471801.7578125,19228298.18725586,1707367.6586151123,4541993.141174316,3547019.9584960938,5728034.496307373,20265636.444091797,21563941.955566406,14167109.489440918,5406029.70123291,16880697.25036621
0.025,37716026.306152344,32614883.422851562,25461797.7142334,41709377.28881836,25829214.096069336,22838806.15234375,22943603.515625,22838584.899902344,26942430.49621582,26541955.947875977,19248908.99658203,9912690.162658691,9101081.848144531,16056669.235229492,20711545.944213867,18772251.12915039,12839941.97845459,14201054.573059082,15077600.479125977,7019682.884216309,-2291192.7700042725,734344.3036079407,15948019.981384277,29551101.684570312,22655424.118041992,11107805.252075195,10084083.557128906,7448436.260223389,1786609.8880767822,-3000347.61428833,5175405.025482178,16102191.925048828,27273483.276367188,18020673.751831055,15455080.032348633,7239412.784576416,2106287.2409820557,-6340385.437011719,-4537285.804748535,13506587.982177734,13772255.897521973,26431943.893432617,17434032.440185547,16227756.50024414,7816861.152648926,3292554.1400909424,-5472493.1716918945,7993840.217590332,8655024.528503418,8178345.680236816,22877269.744873047,23640800.47607422,22409702.30102539,5030841.827392578,7450450.897216797,6456519.603729248,8564015.38848877,25205955.505371094,27670429.229736328,19447052.001953125,8431358.337402344,21874706.268310547
0.03,41542114.2578125,35540885.92529297,26309862.13684082,45703636.169433594,26749475.479125977,25065431.594848633,25093427.658081055,25210538.864135742,27988645.553588867,25909948.348999023,18121265.411376953,8577225.685119629,7704640.865325928,18191562.65258789,23228454.58984375,19755292.892456055,11516348.838806152,13905966.758728027,13827392.578125,4843174.934387207,-7275488.85345459,-558869.4214820862,18321220.39794922,32264381.408691406,23861625.67138672,9682066.917419434,8594336.50970459,6649474.620819092,-224577.56102085114,-4475961.685180664,5724977.493286133,18360549.926757812,30532939.910888672,19928432.46459961,16444847.106933594,7136654.376983643,2698506.5937042236,-9363122.940063477,-5220547.676086426,17167196.27380371,17347997.665405273,30310169.219970703,19797916.412353516,18852479.934692383,10085742.950439453,3733893.632888794,-6536813.259124756,11005870.819091797,11516145.706176758,11036047.93548584,26926610.946655273,27632257.46154785,26500076.293945312,5512672.901153564,10423401.832580566,9386946.678161621,11516837.120056152,33273159.02709961,33841030.12084961,27543106.079101562,11536888.122558594,28694557.189941406
0.035,41132167.81616211,35469123.84033203,25678941.72668457,44692234.03930664,25932909.01184082,25023799.896240234,25040313.720703125,25368642.807006836,28584524.154663086,26300497.05505371,17491659.16442871,9659697.532653809,8976756.09588623,20048210.14404297,21340478.897094727,20178611.755371094,13413537.02545166,15783961.296081543,14439311.981201172,6137554.64553833,-4947189.3310546875,1144059.5388412476,20314359.664916992,28901643.753051758,24713439.94140625,11434263.229370117,9550613.403320312,6745960.235595703,696078.6581039429,-4161053.6575317383,7100357.0556640625,20300283.432006836,29926481.246948242,20275245.666503906,18432422.637939453,6696649.551391602,2824565.649032593,-8462512.016296387,-5144496.917724609,18456775.665283203,18705043.79272461,29039968.490600586,19159616.470336914,18376182.556152344,8451915.740966797,-101058.4831237793,-7076532.84072876,10836449.62310791,11477709.770202637,10906663.89465332,26504150.390625,26926864.624023438,25908773.42224121,1638219.3565368652,10357262.61138916,9369527.816772461,11357307.434082031,33992206.57348633,31720905.303955078,29480054.85534668,11467664.71862793,29419391.632080078
0.04,38341030.12084961,33777519.22607422,25516365.05126953,41463729.85839844,26368965.14892578,22327688.217163086,22419044.494628906,22744501.1138916,28910963.05847168,28245283.126831055,19155082.70263672,13498271.942138672,13034745.216369629,20641344.07043457,15327350.616455078,17197713.85192871,15680631.637573242,18297538.75732422,16582691.192626953,9950903.89251709,3719493.865966797,5340071.201324463,20753944.396972656,21462764.739990234,22624156.951904297,12851594.924926758,10806279.182434082,7526917.934417725,4628116.607666016,-1385280.4899215698,9270953.178405762,20767679.21447754,24574508.666992188,17415939.331054688,18020566.940307617,6577937.126159668,2640748.977661133,-3904888.391494751,-2238789.7968292236,18222990.036010742,18516910.552978516,23149837.493896484,15900316.23840332,15027295.112609863,6770437.717437744,-2151577.2342681885,-4091052.532196045,10584694.862365723,11447372.436523438,10846988.677978516,22795675.27770996,23023447.036743164,22171163.55895996,-398037.5826358795,10163616.180419922,9322083.473205566,11068358.421325684,28313226.6998291,25896526.336669922,26236152.64892578,11273503.303527832,25607282.638549805
0.045,36401199.34082031,32619533.53881836,25710948.944091797,40916259.765625,28336931.228637695,19192216.873168945,19375514.98413086,19449062.34741211,29543006.896972656,30155872.344970703,21321105.95703125,14940027.236938477,14519146.919250488,18415992.736816406,9573931.694030762,11821608.543395996,14585214.614868164,19006610.870361328,17794382.095336914,10920772.552490234,7164109.230041504,6209141.254425049,18248714.447021484,15852107.048034668,17356506.34765625,10528009.414672852,9656067.848205566,7963387.489318848,6704591.751098633,-533714.9500846863,9540677.070617676,18342346.19140625,18702144.622802734,13042889.595031738,14366575.241088867,5949758.052825928,2629383.087158203,-1528938.6510849,672732.1147918701,17346471.786499023,17579647.064208984,17810905.45654297,12628703.117370605,11526982.307434082,6700165.748596191,325046.03266716003,260976.19533538818,11735000.610351562,12733864.784240723,12219120.979309082,19643918.991088867,19845085.14404297,19270975.11291504,2180650.234222412,11272624.015808105,10529557.228088379,12252658.84399414,23674385.07080078,24057012.5579834,22733140.94543457,12489753.723144531,22967580.795288086
