time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,10193007.469177246,9947498.321533203,12439371.109008789,4772249.698638916,2777709.484100342,3467606.544494629,1905081.868171692,1883010.5066299438,1389076.590538025,439446.44927978516,713462.4123573303,827410.9959602356,1577114.462852478,1610734.7011566162,-875990.5099868774,-981581.0322761536,602659.285068512,599042.534828186,-205222.36824035645,-28962.431475520134,136424.40736293793,52247.099578380585,1686749.1006851196,-945391.2973403931,-8468.709886074066,-236461.62450313568,-182964.2355442047,-41658.490896224976,-639950.8714675903,-579886.8536949158,-98626.80733203888,33448.93828034401,-1041026.9498825073,-1002772.2120285034,-36532.63300657272,-49316.681921482086,-35474.5015501976,-235334.48576927185,-244973.823428154,-1066213.9654159546,-423241.7941093445,-1056236.2670898438,-180987.96904087067,69339.51377868652,99352.3821234703,-181826.99382305145,-234859.57086086273,-495254.0993690491,-502140.3431892395,-636785.0303649902,-279042.92941093445,-169998.52657318115,-154500.69308280945,-176495.38815021515,-647937.7150535583,-512874.42445755005,-555074.3937492371,-872133.5530281067,-96907.69016742706,-719644.2484855652,-692877.471446991,-633118.9870834351
0.005,36444007.873535156,26367259.979248047,108106109.61914062,7535499.095916748,-21290023.803710938,17017328.2623291,10766128.540039062,10850362.777709961,547026.0381698608,-6562569.618225098,-13829764.366149902,-26444698.333740234,-11936796.188354492,-10738416.67175293,8520121.574401855,12340361.595153809,4322364.807128906,4204229.354858398,-3234523.296356201,-10273827.55279541,-13833129.8828125,-19301391.6015625,-8630956.649780273,8671925.54473877,-34843.09837222099,4407115.936279297,668023.2882499695,-559477.8060913086,-5607668.876647949,-4378833.293914795,-10199339.866638184,25609174.728393555,9154511.451721191,8766395.568847656,7304358.005523682,2657464.2658233643,-405839.2941951752,-167327.79145240784,-365238.9943599701,9354095.458984375,12856465.339660645,8776844.97833252,4627614.498138428,12583602.905273438,10384151.458740234,10056837.08190918,6329083.442687988,4899614.334106445,4887141.227722168,3502039.4325256348,6242896.08001709,7438287.734985352,7841131.687164307,10534441.947937012,5925582.408905029,13119647.026062012,12614599.227905273,-429811.7458820343,9300132.751464844,2113902.5688171387,4883791.446685791,6332591.0568237305
0.01,36716453.552246094,22446538.9251709,138463958.74023438,1864119.291305542,-37990093.23120117,15443343.162536621,8532937.049865723,8711566.925048828,-4411312.103271484,-14368313.789367676,-24603210.44921875,-41393795.013427734,-20259794.235229492,-18569570.541381836,8787988.662719727,13870993.614196777,2094150.3047943115,1962838.2921218872,-8382054.328918457,-16577266.693115234,-21491453.170776367,-28624790.19165039,-15467812.538146973,9154464.721679688,-2480406.0459136963,4077631.4735412598,297742.18797683716,-858760.1184844971,-8379196.1669921875,-5848762.512207031,-14063592.910766602,34816093.44482422,9796789.169311523,9282022.476196289,8421957.969665527,3437248.945236206,-475864.7382259369,2846651.077270508,976854.681968689,13667745.590209961,16966060.638427734,9367664.337158203,3731670.85647583,15603432.655334473,14670785.903930664,16497711.181640625,13490303.039550781,9072215.08026123,8877816.200256348,6742520.332336426,8304892.539978027,9858845.710754395,10292940.139770508,17134799.95727539,10030774.116516113,19910348.892211914,19187368.392944336,-436960.96539497375,12289907.455444336,5415208.81652832,8565459.251403809,10451186.180114746
0.015,18920364.379882812,6524817.46673584,115323883.05664062,-7429738.0447387695,-44562221.52709961,2615675.210952759,-1064015.8653259277,-848574.2807388306,-10463442.8024292,-19764568.328857422,-29019216.537475586,-43233024.59716797,-22338947.296142578,-20796844.482421875,1571739.5544052124,5425067.42477417,-3738957.8819274902,-3805080.1753997803,-13307876.586914062,-18282871.24633789,-22739320.755004883,-28225389.48059082,-17723772.048950195,2073283.1954956055,-6556295.394897461,-222298.96485805511,-1175341.6061401367,-1007351.3984680176,-9287985.801696777,-6116403.102874756,-12902709.007263184,30000829.696655273,2560013.771057129,2152651.54838562,4434481.620788574,2204026.937484741,-384385.94341278076,6878324.508666992,2982315.5403137207,12248456.001281738,13870565.414428711,2282319.7841644287,-2060542.345046997,10330026.626586914,13129336.3571167,18207790.37475586,18882057.189941406,11493714.332580566,11027770.042419434,8775351.524353027,6070403.575897217,7395693.778991699,7625091.075897217,18725816.72668457,10943259.239196777,20200363.159179688,19515865.325927734,-1415449.0232467651,9373620.986938477,7625116.348266602,9620101.928710938,11095300.674438477
0.02,7722073.078155518,-645208.0011367798,96196372.98583984,-11254817.962646484,-44846977.23388672,-6267653.465270996,-7165711.402893066,-7012552.738189697,-12828562.73651123,-20003582.000732422,-28163021.087646484,-40803543.09082031,-21379756.927490234,-20100946.4263916,-4234024.524688721,-2385511.875152588,-7022029.399871826,-7057714.462280273,-14251095.77178955,-17772401.809692383,-21930725.09765625,-25567459.106445312,-17281841.278076172,-3714185.7147216797,-9774633.407592773,-4158499.7177124023,-2698784.589767456,-1185256.1235427856,-9777348.518371582,-7049831.867218018,-11883977.890014648,25925643.920898438,-3292072.7729797363,-3669880.8670043945,764252.6030540466,137219.05648708344,-458973.4375476837,8049139.976501465,4299117.088317871,10527038.57421875,12338213.920593262,-3533170.223236084,-6417829.513549805,5199784.278869629,10389712.3336792,17027029.037475586,19512521.743774414,12772480.964660645,12204384.803771973,10228889.465332031,3653963.088989258,4817791.938781738,4970804.691314697,17427244.186401367,10133469.581604004,19520317.07763672,18976453.78112793,-2566190.004348755,6421602.249145508,7535799.503326416,9050273.895263672,10106139.183044434
0.025,8730589.866638184,2911684.75151062,102615287.78076172,-10864157.676696777,-45381172.18017578,-4797125.339508057,-7510173.797607422,-7486445.426940918,-12913212.776184082,-18094806.671142578,-26629003.524780273,-41002269.74487305,-20721490.85998535,-19490205.764770508,-3717264.6522521973,-4044920.9213256836,-6734645.366668701,-6825034.141540527,-11624635.696411133,-17370954.513549805,-21726909.637451172,-24603996.27685547,-16627403.259277344,-3232348.918914795,-10823243.141174316,-5858867.168426514,-3489483.594894409,-1353692.889213562,-9792123.794555664,-7386059.284210205,-11956949.234008789,29883813.858032227,-2660547.0180511475,-3224750.04196167,-232983.23154449463,-1729214.1914367676,-681040.2870178223,6263911.247253418,5430770.397186279,12377903.938293457,16008815.76538086,-3031485.5575561523,-4884094.715118408,4876638.889312744,9463766.098022461,15421025.276184082,16239311.218261719,14051157.95135498,13656908.988952637,12007410.049438477,4366338.25302124,5638735.294342041,5915013.313293457,15836225.509643555,9879219.055175781,21163978.576660156,20768703.46069336,-1666160.1066589355,7437136.173248291,7062500.953674316,8776535.034179688,9875974.655151367
0.03,12974067.687988281,7436660.289764404,112720283.50830078,-11285913.467407227,-46803638.45825195,2356368.7801361084,-6120631.217956543,-6200448.989868164,-13899973.86932373,-18006639.48059082,-27046020.5078125,-42026016.23535156,-19813791.275024414,-18467004.776000977,761360.4068756104,-1711300.7307052612,-5725455.284118652,-5879277.70614624,-9013854.026794434,-17072792.053222656,-21171792.98400879,-22876964.569091797,-15430204.391479492,1185041.4276123047,-9272333.145141602,-5618682.861328125,-3158154.249191284,-1330935.8358383179,-8444684.028625488,-5022172.927856445,-9980005.264282227,36194068.908691406,1851189.8517608643,1076443.4337615967,199998.78108501434,-2528610.2294921875,-730376.3031959534,4566303.730010986,7199738.025665283,16575019.836425781,20751144.409179688,1403792.142868042,-38597.553968429565,7139218.807220459,9625168.800354004,14672353.744506836,13232237.815856934,15339812.278747559,15204870.223999023,13708898.544311523,7391200.065612793,8673336.98272705,9026646.614074707,15075248.718261719,10739045.143127441,23234622.955322266,22997613.90686035,1637012.8393173218,10773591.041564941,8526771.545410156,9394804.954528809,10753973.960876465
0.035,22026628.494262695,15200775.146484375,115527595.52001953,-8623342.514038086,-43260662.07885742,11177326.202392578,-2172456.2644958496,-2272783.2794189453,-13222470.2835083,-17679679.87060547,-26782951.35498047,-39050361.63330078,-16222509.384155273,-14716444.969177246,5295925.140380859,1955707.07321167,-3897228.956222534,-4023209.571838379,-7861949.443817139,-15716951.370239258,-19242553.7109375,-18737310.4095459,-11693418.502807617,5560243.129730225,-4885152.339935303,-2863433.1226348877,-1361293.077468872,-1149948.1201171875,-6409280.300140381,-1617741.9424057007,-5791036.605834961,38074279.78515625,6046319.961547852,5273083.686828613,1390051.7225265503,-1489573.4786987305,-525686.8004798889,4082093.2388305664,8215659.141540527,19390773.77319336,22062698.364257812,5670288.0859375,2103404.998779297,8637366.29486084,9256386.756896973,14367484.092712402,12736455.917358398,15142042.16003418,15095738.410949707,13553450.584411621,9175966.262817383,10176662.44506836,10414019.584655762,14578989.028930664,10908238.410949707,22621583.938598633,22509794.235229492,4014100.5516052246,12245059.0133667,10520364.761352539,9346480.369567871,10823257.446289062
0.04,43732360.83984375,34905521.392822266,126514320.37353516,3599508.52394104,-32245410.919189453,21644487.380981445,7633852.958679199,7549758.434295654,-6949779.987335205,-12516984.939575195,-22552232.74230957,-32655765.533447266,-10781523.704528809,-9119412.422180176,8315116.882324219,6298754.2152404785,989511.7878913879,978819.3106651306,-6520170.68862915,-13450504.302978516,-17203016.28112793,-15780744.552612305,-6264872.074127197,8328416.82434082,541326.9996643066,2345468.521118164,1737921.2379455566,-1068414.330482483,-5521804.332733154,-1063632.9650878906,-3865683.078765869,35950016.021728516,8490040.77911377,7903235.912322998,3518749.713897705,899577.5580406189,-381095.0517654419,3162473.678588867,6476369.857788086,18754770.278930664,19578275.680541992,8167139.053344727,-246063.03870677948,8867072.105407715,8173028.945922852,13046741.485595703,12654867.172241211,12475771.9039917,12328995.704650879,10667849.54071045,7434546.47064209,8218787.19329834,8273480.415344238,13040595.054626465,8421817.779541016,19025934.21936035,18894454.956054688,2204255.8193206787,10082183.837890625,9517395.973205566,6850715.160369873,8293094.635009766
0.045,68630500.79345703,58370121.002197266,149071563.72070312,19090766.90673828,-21005229.949951172,30982677.459716797,18329784.393310547,18210884.09423828,722539.7229194641,-4596305.847167969,-16665864.944458008,-28450670.24230957,-7831251.621246338,-6107341.766357422,9154292.106628418,9164141.654968262,6885389.32800293,6993015.766143799,-4396518.230438232,-11923800.468444824,-16712188.720703125,-17731414.794921875,-3355202.6748657227,8999145.5078125,3021755.9337615967,6476090.431213379,4811451.9119262695,-1172391.8914794922,-6154881.477355957,-3695673.704147339,-6811601.638793945,32939613.342285156,8968268.394470215,8529444.694519043,5094838.619232178,2595761.299133301,-508692.8606033325,1362372.0407485962,3016886.2342834473,15430158.615112305,14606696.128845215,8548351.287841797,-2716423.0346679688,8689782.14263916,7178328.037261963,10188970.565795898,10510975.83770752,8737074.851989746,8506751.06048584,6787707.805633545,3654541.492462158,4641489.028930664,4603497.02835083,10228323.936462402,3675149.440765381,14446592.330932617,14137876.510620117,-2464211.7023468018,6411597.25189209,5235559.463500977,2310338.4971618652,3700043.9167022705
