time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,810451.3883590698,809968.5311317444,1418219.2087173462,1063119.1730499268,1000684.6189498901,-1180292.4871444702,-296036.36264801025,-351392.9843902588,450602.2036075592,861107.8858375549,1083035.945892334,178494.00639533997,-42252.74175405502,-93172.73646593094,-1118325.7102966309,-957966.6256904602,268008.41093063354,252450.8237838745,1277753.233909607,1243768.4535980225,-156512.72237300873,-50454.10245656967,-171809.65840816498,4019884.5863342285,382777.3928642273,272421.83685302734,170188.17365169525,327673.64382743835,198943.01891326904,-70563.11517953873,625686.7051124573,-164393.88692378998,676989.0189170837,110395.148396492,-335477.47135162354,103414.45356607437,1221.4727466925979,-221092.96917915344,-262521.4457511902,-251113.9214038849,-206616.01424217224,-65196.00749015808,-370207.2501182556,-300447.4341869354,-546265.184879303,-128883.03399085999,-195782.78064727783,-285532.4149131775,-277432.8291416168,-338204.7712802887,-388432.8603744507,-368416.9054031372,-356911.9870662689,-196938.57431411743,-301516.74151420593,-303370.1777458191,-246531.57591819763,-823621.0346221924,-176387.08651065826,-209898.24831485748,-279310.79268455505,-286275.83384513855
0.005,-1888505.5780410767,2598.231891170144,8217045.783996582,-9329565.048217773,-6071611.8812561035,-3172708.27293396,-8810242.652893066,-9525746.34552002,-7256655.693054199,-7413155.078887939,-6565180.778503418,-5192977.9052734375,-4604806.900024414,-4396816.730499268,-10302833.557128906,-11032452.583312988,-6840250.492095947,-6839133.739471436,-1298166.6326522827,-2166650.0568389893,-3949449.7776031494,-60182.3516190052,-5948433.876037598,63718620.30029297,-7194257.2593688965,-3096276.28326416,-2994223.5946655273,-1931990.385055542,-2359877.586364746,-5891497.1351623535,2376256.227493286,-5779813.766479492,15391119.956970215,7233355.99899292,-932206.6307067871,448369.74143981934,-15473.66101294756,-2239062.0708465576,-4428973.197937012,-6401270.866394043,-5954365.7302856445,3668070.077896118,5901241.302490234,3473264.217376709,595563.530921936,1176989.0785217285,-1782789.8263931274,-6617953.777313232,-6695014.953613281,-7970288.276672363,5623764.991760254,5562514.305114746,6265673.1605529785,235180.39286136627,-6660482.406616211,-6786402.225494385,-5975712.299346924,569907.546043396,8634871.482849121,374364.6740913391,-6342043.876647949,-6408369.541168213
0.01,57214.25637602806,1578699.1119384766,13228848.457336426,-10545042.991638184,-7696328.163146973,-1731780.4098129272,-9401299.476623535,-10546639.442443848,-8979093.551635742,-10134187.698364258,-8273168.563842773,-6553470.611572266,-6388566.493988037,-6224072.9331970215,-12571574.211120605,-12003417.96875,-7585716.724395752,-8401455.879211426,-1420834.5413208008,-2683411.121368408,-5588028.430938721,-758716.7620658875,-8203869.819641113,90620147.70507812,-8357372.283935547,-2779838.800430298,-3161859.0354919434,-2692423.105239868,-3609883.0699920654,-8904219.627380371,1339111.8049621582,-8240095.138549805,23289180.755615234,11786791.801452637,456817.29912757874,1516253.5905838013,107567.45934486389,-3297340.154647827,-6736427.307128906,-9328917.503356934,-8724709.510803223,5597170.352935791,8966640.47241211,6276889.801025391,1859371.7813491821,1749536.7527008057,-2706210.136413574,-9570957.18383789,-9746906.280517578,-11458539.009094238,8546901.70288086,8550021.171569824,9489223.48022461,523359.7755432129,-9656876.564025879,-9862899.780273438,-8720410.346984863,488448.6198425293,11570296.287536621,534150.4216194153,-9179722.785949707,-9203372.00164795
0.015,6212259.769439697,5430287.3611450195,16473905.563354492,-3763147.5925445557,-5224527.835845947,2491659.8796844482,-3429296.4935302734,-4655853.748321533,-5547482.967376709,-7443996.429443359,-5332969.188690186,-3758582.11517334,-5809760.570526123,-5968843.460083008,-8685543.060302734,-5434124.46975708,-2874654.769897461,-4925557.613372803,678956.3298225403,-614392.101764679,-4611393.928527832,-2028363.2278442383,-7594416.618347168,88648452.75878906,-3733675.479888916,183646.8130350113,-1236212.6111984253,-1996009.2306137085,-3102490.186691284,-8648455.619812012,-1134523.868560791,-7956352.710723877,23900472.64099121,12615978.240966797,2474520.444869995,2609649.419784546,325416.3861274719,-3757809.87739563,-7158855.91506958,-9437958.717346191,-8834665.298461914,4809643.745422363,7794013.977050781,6856481.075286865,2440265.655517578,893226.9811630249,-3223134.5176696777,-9621728.897094727,-9832621.574401855,-11300742.149353027,7315532.207489014,7487010.0021362305,8249553.680419922,-92640.41483402252,-9719338.417053223,-9983886.71875,-8913470.268249512,-1470274.806022644,8510999.67956543,-404540.5983924866,-9280416.488647461,-9214960.098266602
0.02,11714930.534362793,9034058.570861816,18724868.774414062,2421430.3493499756,-4113076.2100219727,5526758.670806885,1321690.7978057861,280575.9608745575,-2385349.0352630615,-3714620.590209961,-3550855.1597595215,13865.068554878235,-5202748.775482178,-5675122.261047363,-5167821.407318115,-294435.7991218567,1108560.6813430786,-1496507.4062347412,2733353.853225708,1426844.2392349243,-2307420.7305908203,-2775159.1205596924,-7151960.372924805,84710845.94726562,300372.6005554199,1718288.6600494385,-498561.0842704773,-931869.9240684509,-1500900.149345398,-6804079.532623291,-1525401.7114639282,-7515232.086181641,21770612.716674805,10579828.262329102,2289594.1734313965,2422115.0875091553,494113.65389823914,-4440744.876861572,-6785978.7940979,-9301628.112792969,-8628235.816955566,2107401.8478393555,4221269.607543945,4910865.783691406,1356750.48828125,-1222869.873046875,-3867116.928100586,-9543787.956237793,-9634918.212890625,-10871764.183044434,3685128.2119750977,3943066.358566284,4528536.796569824,-2008255.958557129,-9530736.923217773,-9883081.436157227,-8953342.43774414,-4325152.87399292,4112977.981567383,-2465611.219406128,-9302487.37335205,-9199652.671813965
0.025,12498955.726623535,10111852.645874023,19798400.87890625,2884714.365005493,-6302229.404449463,4371247.7684021,483511.5373134613,-341287.8215312958,-2268882.0362091064,-1847398.1618881226,-5183021.068572998,2075716.0186767578,-5391383.647918701,-5934471.607208252,-6458071.231842041,-1635987.8778457642,606977.5223731995,-1458023.3097076416,3228762.149810791,1882144.2127227783,-259929.03113365173,-1959863.305091858,-7753561.019897461,89393348.69384766,-1029480.8149337769,-52787.19961643219,-2182555.913925171,-147213.54842185974,62817.82686710358,-5100491.523742676,968463.4804725647,-7873244.285583496,20171539.306640625,7653395.175933838,-383505.61261177063,824801.0873794556,567320.5852508545,-5077316.761016846,-6061830.997467041,-9804617.881774902,-9005431.175231934,-458860.3973388672,1270985.8417510986,1967369.556427002,-1177934.4081878662,-3193249.464035034,-4369336.128234863,-10264425.277709961,-10136283.874511719,-11483224.868774414,698540.0915145874,880064.2490386963,1504742.980003357,-4158572.6737976074,-10015263.557434082,-10479903.221130371,-9552370.071411133,-6480792.045593262,2083086.0137939453,-4378931.045532227,-10083232.879638672,-9953898.429870605
0.03,8966266.632080078,8877200.12664795,19228288.650512695,-63114.85916376114,-8779775.619506836,-517037.21284866333,-3644911.050796509,-4401206.493377686,-3406622.886657715,-1299584.984779358,-7204792.499542236,2372236.0134124756,-5301779.270172119,-5689598.560333252,-11457165.718078613,-6738897.800445557,-2667705.0590515137,-3601960.8974456787,2598802.8049468994,1414345.145225525,771808.6838722229,-34844.51025724411,-7787912.845611572,90073616.02783203,-6475653.171539307,-3294264.078140259,-4475727.081298828,341292.70911216736,893696.0101127625,-4173952.102661133,3730566.2631988525,-7855992.317199707,18484882.354736328,5228229.999542236,-3201206.2072753906,-968397.1405029297,595892.5485610962,-4736540.794372559,-4838708.877563477,-9726504.3258667,-8966006.2789917,-1588294.506072998,383354.6042442322,-58266.38266444206,-3756533.145904541,-3651363.3728027344,-4041616.439819336,-10389856.338500977,-10137036.323547363,-11625811.576843262,-155741.00613594055,-59044.56228017807,617871.5825080872,-4941811.084747314,-9942909.240722656,-10485691.07055664,-9487105.369567871,-7048110.008239746,2097842.9317474365,-4772619.247436523,-10253519.058227539,-10002594.947814941
0.035,4669677.734375,7260474.681854248,17766521.453857422,-2405574.7985839844,-9136457.443237305,-6434144.973754883,-7337047.576904297,-8133017.539978027,-3926947.832107544,-1021239.3999099731,-7092207.908630371,1999043.9414978027,-4515098.571777344,-4685864.9253845215,-16811870.574951172,-10985169.410705566,-5368021.488189697,-5264453.887939453,1864377.737045288,1024034.3809127808,674149.5728492737,1082908.5111618042,-6663778.781890869,79277183.53271484,-11213614.463806152,-5528106.689453125,-5544052.1240234375,218554.63087558746,1009132.981300354,-4016494.7509765625,4498520.374298096,-6921290.397644043,15408336.639404297,3462018.4898376465,-4490918.159484863,-1810613.6322021484,583104.8488616943,-3516297.1019744873,-3549599.6475219727,-8581457.138061523,-8057013.511657715,-2101128.8166046143,467355.6685447693,-808593.9884185791,-5102884.292602539,-2791589.4985198975,-3009358.6444854736,-9276451.110839844,-9104546.546936035,-10468932.151794434,-39465.47955274582,136098.02722930908,675821.5427398682,-4149385.929107666,-8859821.319580078,-9402370.45288086,-8369046.211242676,-6645657.539367676,1983545.7801818848,-3830556.3926696777,-9226432.800292969,-8791819.57244873
0.04,2651606.321334839,6466344.356536865,16814809.799194336,-3389141.798019409,-8745006.561279297,-10503488.540649414,-9486012.45880127,-10279098.510742188,-4534520.149230957,-1448495.9840774536,-6356111.0496521,1279400.2294540405,-4092740.058898926,-4114700.3173828125,-20043573.3795166,-12656188.96484375,-6356256.96182251,-5795456.409454346,1240496.277809143,550710.7973098755,-499218.25528144836,141954.9435377121,-5893261.432647705,69205085.75439453,-11845413.208007812,-6073608.875274658,-5595669.269561768,-1097803.4734725952,647703.0515670776,-4569605.350494385,3795243.263244629,-6184343.338012695,12231945.037841797,2346974.8497009277,-4565038.681030273,-1519501.4476776123,469469.5472717285,-2698807.2395324707,-3073002.576828003,-7622677.803039551,-7262909.412384033,-3377529.3827056885,26083.728298544884,-1002512.5741958618,-4979760.16998291,-1946803.8082122803,-2264649.6295928955,-8207673.072814941,-8198630.332946777,-9362430.572509766,-550924.9567985535,-232898.84626865387,180627.92718410492,-3081427.3357391357,-8022639.274597168,-8498058.319091797,-7453724.8611450195,-6620889.663696289,1107091.9036865234,-2937494.0395355225,-8250250.816345215,-7725392.3416137695
0.045,3423121.929168701,6225554.943084717,16813554.763793945,-3886469.1257476807,-9450056.076049805,-10758219.718933105,-9987156.867980957,-10715224.266052246,-5762807.369232178,-2781877.040863037,-7070767.402648926,294991.9402599335,-4477096.080780029,-4464509.010314941,-19326475.143432617,-11576029.777526855,-6103925.2281188965,-5942504.405975342,594972.7296829224,-331547.1112728119,-2128777.7423858643,-1602588.5343551636,-6293642.520904541,72845970.1538086,-8588906.288146973,-5318618.297576904,-5524010.181427002,-3209698.438644409,-37247.35230207443,-5396166.801452637,3340502.7389526367,-6314297.199249268,11684139.251708984,2625400.5432128906,-3965399.5037078857,-534622.7288246155,262586.7426395416,-3126389.741897583,-3492877.721786499,-7707463.74130249,-7212524.4140625,-4752473.3543396,-497918.7548160553,-629131.9727897644,-4035897.2549438477,-1844579.2198181152,-2480009.078979492,-8164865.493774414,-8195044.51751709,-9388193.130493164,-1180924.415588379,-918320.1193809509,-302831.61997795105,-2762293.815612793,-8167511.940002441,-8567461.967468262,-7489918.7088012695,-7394190.311431885,754688.560962677,-2845671.6537475586,-8204029.083251953,-7749319.553375244
