time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-72389.96773958206,619389.4147872925,-87996.89263105392,702034.4734191895,749587.8338813782,-471603.00612449646,-622876.1076927185,-583386.1231803894,577508.6879730225,160197.61562347412,667701.7211914062,673292.8156852722,668163.1207466125,-450355.1721572876,-461851.20940208435,-447892.8744792938,-572366.7144775391,-158003.91137599945,-178434.20803546906,313246.78659439087,327644.1693305969,-67383.22973251343,-773876.1901855469,-334921.12159729004,-711764.9912834167,-10711.247101426125,-289628.11827659607,288115.56100845337,157058.4625005722,394990.6527996063,-289242.4166202545,-458793.580532074,-1057682.2757720947,-672798.8123893738,-226274.9969959259,350031.8229198456,82001.28376483917,101862.6019358635,163993.79074573517,-693179.6669960022,-624301.1355400085,-1049640.417098999,-1039654.9701690674,-1067302.2270202637,-406195.84918022156,-603764.7724151611,-62011.972069740295,-612990.2005195618,-605485.1412773132,-656180.3817749023,-1046043.2767868042,-1035055.39894104,-832558.5722923279,-589296.5197563171,-92391.75915718079,-615803.062915802,-609967.7085876465,-1395365.834236145,-819798.1715202332,-531505.1078796387,-80976.62776708603,-77249.13209676743
0.005,20198583.602905273,33071815.490722656,13089286.804199219,21528978.34777832,31175336.837768555,-7322201.728820801,-2025156.7363739014,-687794.8045730591,19455999.37438965,17560962.677001953,24453689.575195312,24061584.47265625,24226587.295532227,12574802.39868164,-7158352.851867676,-4336637.496948242,-2050077.6767730713,2898549.3183135986,6625977.039337158,13977046.012878418,14239268.30291748,13401390.075683594,3088486.1946105957,7161845.684051514,-10916248.321533203,-3250768.4230804443,-1475695.1332092285,6076093.673706055,7842619.4190979,13106628.41796875,5745246.887207031,4438027.858734131,-16775823.593139648,-10167143.821716309,-3131924.3907928467,1816333.1747055054,1951578.3786773682,6516664.028167725,6243486.8812561035,-2150257.8258514404,-616517.0073509216,-16060386.657714844,-16309867.858886719,-17000869.750976562,-7747501.373291016,-12055290.222167969,-554129.8985481262,-1363708.734512329,-1517222.6428985596,-1015009.5224380493,-16364725.112915039,-16018121.719360352,-18853038.787841797,-11437629.699707031,-1564370.2745437622,-1568125.84400177,-1213137.3882293701,-18635313.034057617,-18366239.547729492,-10655488.967895508,-1000145.0777053833,-1118373.8708496094
0.01,40054481.506347656,58176727.294921875,29730627.059936523,38155094.146728516,49427661.89575195,-7892296.314239502,1491585.4930877686,3350606.4414978027,32315830.23071289,28194007.873535156,37431320.19042969,36745357.513427734,37123893.73779297,19853576.66015625,-7416381.8359375,-3434752.7027130127,-1077801.5851974487,6822654.247283936,10894865.989685059,20778827.667236328,21072906.494140625,20653018.951416016,5726305.961608887,10529788.970947266,-13821251.86920166,-3075906.0382843018,-944364.070892334,8494037.628173828,11375896.453857422,19251050.94909668,8855437.278747559,6739179.1343688965,-23324241.638183594,-12947698.593139648,-3742352.9624938965,3379979.372024536,2925515.651702881,9428604.125976562,8743058.204650879,-4283130.168914795,-1931538.2242202759,-22563743.591308594,-22834373.474121094,-23873065.948486328,-12062215.805053711,-19156236.64855957,-1318488.359451294,-3161091.5660858154,-3252913.9518737793,-2859725.2368927,-22706153.869628906,-22462549.209594727,-27386728.286743164,-18382709.503173828,-2752493.143081665,-3285452.365875244,-2878638.744354248,-28000110.626220703,-26673503.875732422,-17053903.579711914,-1999508.6193084717,-2122076.5113830566
0.015,41732166.2902832,57194271.087646484,31444581.985473633,37687686.920166016,45689414.978027344,-7467459.201812744,2434271.0971832275,4012685.2989196777,31421920.776367188,26246126.174926758,33776721.9543457,32941539.764404297,33504764.556884766,15830037.117004395,-6736947.059631348,-3922738.0752563477,-844802.0815849304,7148002.624511719,9743897.438049316,18324913.024902344,18429944.99206543,17950313.568115234,3798028.7075042725,6866428.852081299,-13814883.2321167,-2718695.1637268066,-1098865.5090332031,7133684.158325195,10024454.116821289,16913019.18029785,7456381.797790527,4526088.237762451,-22906951.904296875,-13245456.69555664,-4464939.594268799,3264883.279800415,2755361.795425415,8207891.464233398,7447170.257568359,-5967446.804046631,-3570408.344268799,-22545087.814331055,-22706670.7611084,-23720258.712768555,-13417020.797729492,-19913921.356201172,-1715636.6109848022,-4785006.999969482,-4669923.782348633,-4942793.846130371,-22244518.280029297,-22434675.216674805,-27585979.461669922,-19414442.06237793,-3042088.508605957,-4682716.369628906,-4493210.315704346,-28231809.616088867,-26846750.259399414,-17863000.869750977,-2458560.9436035156,-2435734.272003174
0.02,17233312.606811523,27668140.411376953,7782857.894897461,17355161.666870117,25703186.03515625,-13570653.915405273,-7085758.686065674,-5950989.723205566,17652801.513671875,14335875.511169434,20042896.270751953,19216073.989868164,19798166.275024414,3932418.5848236084,-12927760.124206543,-12463645.935058594,-5102757.453918457,818629.2052268982,3865254.1637420654,11459718.704223633,11415427.207946777,9553665.161132812,-2068413.9728546143,-1222798.228263855,-18529478.073120117,-6698636.054992676,-4556534.290313721,4621010.780334473,7079102.993011475,10973690.9866333,3943288.3262634277,366243.03460121155,-23845890.045166016,-18097900.390625,-8245247.840881348,414752.0065307617,1972914.457321167,5656250.476837158,5551187.992095947,-5349816.32232666,-3241549.253463745,-23648839.950561523,-23784891.12854004,-24650766.372680664,-14375317.573547363,-16675926.208496094,-990484.2972755432,-4183413.9823913574,-3961322.30758667,-4678619.861602783,-23161771.774291992,-23628961.56311035,-27783592.224121094,-16499494.552612305,-2142850.160598755,-3975606.679916382,-3996874.5708465576,-24459180.83190918,-27018873.21472168,-15031086.921691895,-1764109.1346740723,-1576447.0100402832
0.025,-5945577.144622803,3190642.1184539795,-13956655.502319336,-747945.9643363953,12476262.092590332,-21115303.03955078,-18871587.7532959,-17792388.916015625,5869750.499725342,5349821.090698242,12411458.969116211,11738652.229309082,12156991.004943848,-2047513.723373413,-20751085.28137207,-22079866.409301758,-10665521.621704102,-6160377.502441406,-685050.6067276001,8559377.670288086,8682027.816772461,6238709.926605225,-4431267.261505127,-5457165.718078613,-24892129.89807129,-12257603.645324707,-8686216.354370117,3935891.3898468018,6530347.3472595215,8940289.497375488,3659314.3939971924,622742.4144744873,-27628023.147583008,-24241390.228271484,-12459727.28729248,-2670787.0960235596,1387094.8553085327,5196660.995483398,6127495.765686035,-2420424.9382019043,-416833.0729007721,-27218706.130981445,-27352697.372436523,-28250062.942504883,-16369127.27355957,-14290058.135986328,498734.83180999756,-1422847.9862213135,-1283988.356590271,-1692457.1990966797,-26916908.264160156,-27266672.134399414,-31369867.3248291,-14204863.548278809,-696804.7618865967,-1214391.589164734,-1236531.2576293945,-22136699.676513672,-30549478.53088379,-12899299.621582031,-309594.36297416687,-144824.44524765015
0.03,5040515.422821045,16648666.381835938,-1098982.2149276733,6657163.143157959,21891874.313354492,-17632984.161376953,-17451663.970947266,-16092079.162597656,9571330.070495605,9472339.630126953,19650089.263916016,19166831.970214844,19416053.771972656,5458849.4300842285,-17317768.096923828,-20145185.470581055,-10679637.908935547,-5125890.731811523,1403623.342514038,12699204.444885254,13225271.224975586,12607936.85913086,803653.1209945679,-482900.6791114807,-23497400.283813477,-12277019.500732422,-8452823.638916016,5811002.254486084,8842562.675476074,12848711.013793945,8198859.214782715,6663364.410400391,-28053409.576416016,-22635244.369506836,-11781238.555908203,-2493567.705154419,1394929.6474456787,7205276.966094971,8654282.569885254,306716.56131744385,2488960.7429504395,-27501392.364501953,-27479036.331176758,-28601133.346557617,-17760532.37915039,-14845070.838928223,1581821.2032318115,1046254.3964385986,1024300.4560470581,1271376.4905929565,-27372947.692871094,-27468017.578125,-33236885.07080078,-14657941.818237305,294027.50730514526,1266468.6441421509,1435117.7215576172,-22408222.198486328,-32455165.86303711,-13375993.728637695,835133.969783783,750227.0936965942
0.035,42249130.24902344,54665103.912353516,35154586.79199219,32435546.875,42522285.46142578,-1315112.7099990845,-1988635.8976364136,-442824.00608062744,23908578.872680664,22053405.76171875,32656986.236572266,32237400.05493164,32489780.42602539,15679607.391357422,-753009.1404914856,-7052301.406860352,-4336202.144622803,3278962.1353149414,8158280.372619629,18470226.287841797,19218040.466308594,19941719.05517578,6093307.4951171875,9214296.340942383,-14165443.420410156,-5717815.399169922,-3758258.819580078,8678188.32397461,10826344.49005127,17182996.74987793,12037122.72644043,10651721.000671387,-22572706.22253418,-13393076.89666748,-6345021.724700928,575724.184513092,1741351.7236709595,8886445.045471191,9801467.895507812,11979.983188211918,2368427.515029907,-22184291.83959961,-21950548.17199707,-23205480.575561523,-16627592.086791992,-16084312.438964844,1473514.3184661865,859286.5467071533,728930.9501647949,1143015.6230926514,-21974409.103393555,-22016082.763671875,-29352611.541748047,-15785242.080688477,293163.7763977051,995058.3577156067,1417274.832725525,-23306871.41418457,-28709333.419799805,-14407932.28149414,925040.4238700867,585381.9847106934
0.04,68812454.22363281,76820007.32421875,55338569.64111328,49947933.197021484,51980319.97680664,16408958.435058594,13380618.09539795,14780862.808227539,33654521.94213867,30877172.470092773,37435836.79199219,36955093.38378906,37308502.197265625,13970412.254333496,17123640.060424805,4775612.354278564,2170105.457305908,10548454.284667969,13452645.301818848,19767612.45727539,20312530.517578125,17948417.66357422,2204473.0186462402,15462138.175964355,-6731181.621551514,852866.8284416199,452616.54257774353,10777441.97845459,10006595.611572266,16642576.217651367,9424375.534057617,5618842.601776123,-17137416.83959961,-6187951.08795166,-2137164.354324341,2758949.9950408936,1933910.7275009155,8111774.444580078,7703407.287597656,-3799036.741256714,-1484113.4548187256,-16934362.411499023,-16719001.770019531,-17808431.62536621,-14468085.289001465,-16244691.848754883,47720.51051259041,-2397159.8148345947,-2528729.200363159,-2555116.4150238037,-16616191.864013672,-16777996.063232422,-24512269.973754883,-15942574.501037598,-915407.0019721985,-2514466.2857055664,-1890235.6624603271,-23409009.93347168,-23934169.76928711,-14531352.996826172,-287171.1850166321,-652194.9172019958
0.045,70003921.50878906,71433601.37939453,47912273.40698242,49977214.81323242,46567935.943603516,26637546.53930664,19873277.66418457,20971179.962158203,34243751.525878906,32141685.485839844,33272331.23779297,32805774.688720703,33107990.264892578,2811708.688735962,27161966.32385254,9134836.196899414,4467500.20980835,12499028.205871582,15076209.06829834,17617509.841918945,17807025.909423828,9428595.542907715,-7319328.784942627,17900089.263916016,-6081872.940063477,2596285.343170166,1356077.0750045776,11786824.226379395,7683360.0997924805,13116766.929626465,2703860.7597351074,-3862333.7745666504,-17018674.850463867,-5626382.350921631,-2526881.9332122803,2243380.7849884033,1792604.684829712,6084514.141082764,4249268.531799316,-8841403.96118164,-6677513.599395752,-16753408.432006836,-16820108.41369629,-17599864.959716797,-14587093.353271484,-17071063.995361328,-2400249.719619751,-7236150.741577148,-7262012.958526611,-7562130.451202393,-16584888.458251953,-16774654.388427734,-25585014.34326172,-16904356.002807617,-3336653.9478302,-7468344.688415527,-6772686.004638672,-22471824.645996094,-24892921.447753906,-15591960.906982422,-2643006.8016052246,-2839766.502380371
