time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1333510.398864746,-1255089.9982452393,-692037.4035835266,-808620.810508728,-605508.0890655518,-57984.50484871864,-651521.8019485474,-665618.7176704407,-687971.5919494629,-575712.1443748474,-414876.87826156616,-418677.33001708984,-298296.4217662811,225541.56184196472,-549532.7711105347,-389190.2565956116,-611112.8926277161,-702078.0444145203,-377532.6907634735,-614306.9267272949,-368992.6564693451,-295666.366815567,87567.18784570694,-583035.5882644653,-366866.0819530487,-560454.0705680847,-343021.6908454895,-1024624.8245239258,-437355.54814338684,-348708.8680267334,58950.312435626984,131008.16309452057,-185064.01777267456,-371302.2172451019,-378130.55515289307,-370793.49160194397,-175840.79504013062,-590971.9467163086,-486890.7630443573,-225434.809923172,-47362.715005874634,-176129.69875335693,-165529.40011024475,-365187.6449584961,-579828.2623291016,-226680.50229549408,382290.21430015564,-274534.672498703,-915999.5317459106,-161311.46252155304,-328511.68513298035,-358483.04629325867,-322626.2927055359,-904105.3652763367,-744664.4306182861,-40219.27714347839,506671.9651222229,-369290.5604839325,-327836.9605541229,-487593.3527946472,-523213.9229774475,-355082.6609134674
0.005,-13019526.481628418,-6131752.014160156,308077.99100875854,-9599268.913269043,1628328.9194107056,12977662.086486816,-7621311.664581299,-8215372.085571289,-8342271.80480957,-305259.5257759094,1819645.643234253,5643729.209899902,8557316.780090332,8339960.098266602,-3374707.6988220215,-750494.8377609253,-6846041.679382324,-8354471.206665039,1148795.1278686523,219669.50595378876,3863988.6379241943,4180425.6439208984,13997246.742248535,-4268154.144287109,-2013519.287109375,-5041080.951690674,-2742515.802383423,-11374907.493591309,-18143.748864531517,927935.004234314,3764739.513397217,6128356.456756592,-1950829.8635482788,-5561352.729797363,-5348098.7548828125,-6003060.340881348,-9146724.700927734,-4020071.029663086,-2060061.2163543701,-582577.9438018799,5588662.147521973,-1802887.4397277832,-1814963.2215499878,-5258572.101593018,-9030164.71862793,-6535547.256469727,-4585788.249969482,-1110154.628753662,-8484749.794006348,-1137236.475944519,-5234247.68447876,-6118309.97467041,-5536216.735839844,-6246932.029724121,-2528302.9079437256,9796817.779541016,17000942.23022461,-5912790.775299072,-5256785.869598389,-5194926.2619018555,-49856.13003373146,-1610483.7656021118
0.01,-22707408.905029297,-12724557.876586914,-3015985.2504730225,-17253263.473510742,-1500950.3364562988,12100076.675415039,-14390083.312988281,-14934678.077697754,-15018232.345581055,-1639556.2887191772,334472.8946685791,4956164.360046387,7590044.4984436035,7497971.534729004,-8953629.493713379,-4718058.109283447,-12987788.200378418,-14910574.913024902,1361246.5858459473,-520123.2433319092,3453972.578048706,2360641.4794921875,15662247.657775879,-9801980.018615723,-5410134.315490723,-8072795.867919922,-4698715.2099609375,-14451889.038085938,-1071322.3218917847,-528073.4300613403,1760248.6610412598,2705545.663833618,-4439547.061920166,-8387873.649597168,-8091458.320617676,-8194281.578063965,-11254334.449768066,-6076658.248901367,-4806508.541107178,-4488977.909088135,3184200.7637023926,-4329913.139343262,-4299439.907073975,-7940139.7705078125,-11254260.063171387,-8633345.603942871,-7730069.637298584,-5132416.725158691,-16633953.094482422,-5751081.466674805,-9242206.573486328,-10463094.711303711,-9625877.380371094,-10192467.68951416,-9392233.848571777,7751715.183258057,18159828.186035156,-10127282.14263916,-9352355.003356934,-10073248.863220215,-4690385.818481445,-6410043.239593506
0.015,-27616115.57006836,-18950094.22302246,-9657608.032226562,-21370893.478393555,-8384675.025939941,2603514.4329071045,-18551208.49609375,-18645242.69104004,-18617551.803588867,-4657778.263092041,-4142109.8709106445,-1371792.5548553467,-1401663.1841659546,-1261483.4308624268,-14983227.729797363,-9417221.069335938,-16869598.388671875,-18398378.372192383,-189479.5000553131,-2747903.1085968018,-1128328.2041549683,-4841866.493225098,6428953.647613525,-15237354.278564453,-8952652.931213379,-8906349.182128906,-5517308.235168457,-12537767.41027832,-3384712.9344940186,-4557311.058044434,-4995984.077453613,-8051733.016967773,-7828225.135803223,-8647262.573242188,-8425116.539001465,-7159301.7578125,-8018306.732177734,-7537507.5340271,-8394121.170043945,-11219998.359680176,-6298463.821411133,-7819817.543029785,-7752744.197845459,-8218428.611755371,-8519482.612609863,-7066373.348236084,-8933671.951293945,-11140707.969665527,-24657676.696777344,-14260845.184326172,-12930218.696594238,-14034562.110900879,-13143810.272216797,-12905137.062072754,-19202863.693237305,-4248058.319091797,5298935.890197754,-13632743.835449219,-13114593.505859375,-14947025.299072266,-13366305.351257324,-14687126.159667969
0.02,-26858869.552612305,-21474710.46447754,-14976150.512695312,-20732803.344726562,-12998793.601989746,329039.8120880127,-18047935.485839844,-17983839.03503418,-17992935.180664062,-8303194.046020508,-7924180.507659912,-6827733.993530273,-8819418.907165527,-9653801.918029785,-16670179.36706543,-9442071.914672852,-16520824.432373047,-17858306.884765625,-2914106.845855713,-5190555.095672607,-5625555.992126465,-11237013.816833496,-2732330.799102783,-16772443.771362305,-9586515.426635742,-8030055.999755859,-5087893.486022949,-12928609.848022461,-5704064.846038818,-8635155.67779541,-10790488.243103027,-16249164.581298828,-10905154.22821045,-7822945.594787598,-7778086.185455322,-5775622.844696045,-6329352.855682373,-10038437.843322754,-11394220.352172852,-16786371.2310791,-14779603.004455566,-10841794.01397705,-10812443.733215332,-7486399.6505737305,-7096832.752227783,-6104638.09967041,-9542604.446411133,-15174455.642700195,-30240415.573120117,-22752534.866333008,-16525463.104248047,-17505613.327026367,-16521556.854248047,-15376606.941223145,-25370038.986206055,-13863777.160644531,-6899691.581726074,-17095890.045166016,-16679632.186889648,-18857488.63220215,-20218740.463256836,-22271533.966064453
0.025,-23910356.521606445,-20843980.78918457,-16658462.524414062,-18055883.407592773,-12872319.221496582,8850724.220275879,-14941225.051879883,-15167823.791503906,-15411058.42590332,-11560647.010803223,-9097951.889038086,-7916230.67855835,-9991014.48059082,-12829125.40435791,-13543600.082397461,-5229916.095733643,-13678092.956542969,-15502003.66973877,-5571689.605712891,-6918047.904968262,-7349376.678466797,-13250301.361083984,-5747476.577758789,-14101568.222045898,-7324774.742126465,-7001922.607421875,-4554340.362548828,-16803417.205810547,-7464749.336242676,-10977802.276611328,-12615229.606628418,-17405055.99975586,-11990887.641906738,-7312087.535858154,-7480795.383453369,-5841908.931732178,-9041754.722595215,-13344470.024108887,-13211757.65991211,-19052061.080932617,-17319532.39440918,-11747909.545898438,-11735685.348510742,-7071497.440338135,-9910640.716552734,-8412587.16583252,-10734175.682067871,-15951835.632324219,-32067485.809326172,-27140832.901000977,-18665180.206298828,-19713188.17138672,-18613693.237304688,-17871065.139770508,-25758180.618286133,-14299118.041992188,-8752998.352050781,-19454246.520996094,-18757905.960083008,-20860305.786132812,-21922494.888305664,-25111482.620239258
0.03,-23637329.1015625,-21042282.104492188,-16724996.566772461,-17728918.075561523,-11234555.2444458,15987915.0390625,-13871154.78515625,-14331721.305847168,-14796340.942382812,-13646001.815795898,-8818792.343139648,-6822075.843811035,-8927524.56665039,-13399190.902709961,-10718314.170837402,-2854957.8189849854,-12579195.022583008,-15042229.652404785,-6958653.926849365,-7814574.718475342,-7322089.672088623,-13088681.2210083,-6306163.787841797,-11616539.95513916,-5663208.484649658,-7231545.448303223,-5250767.707824707,-18530668.258666992,-8994503.021240234,-12148468.017578125,-12967713.356018066,-16878362.65563965,-11639246.940612793,-7800639.629364014,-8103008.270263672,-6745607.852935791,-12402297.973632812,-15411432.266235352,-14863208.770751953,-20205383.30078125,-17498914.71862793,-11330613.136291504,-11195909.50012207,-7632285.594940186,-13873461.723327637,-12085168.838500977,-12481307.029724121,-16466962.814331055,-32876800.537109375,-28325214.385986328,-19122224.807739258,-20244295.120239258,-19169628.143310547,-20047077.178955078,-25326908.111572266,-11948902.130126953,-5620855.808258057,-20296039.581298828,-19253522.872924805,-21817096.710205078,-21607580.184936523,-24304359.436035156
0.035,-26385215.759277344,-23662498.474121094,-17678983.688354492,-20331945.419311523,-11310819.625854492,12929676.055908203,-16152460.098266602,-16459573.745727539,-16943080.90209961,-13690239.906311035,-8397543.907165527,-6304118.633270264,-9937364.57824707,-15132299.423217773,-12033020.01953125,-5113917.350769043,-14571376.80053711,-17210210.8001709,-6660283.088684082,-7949255.466461182,-7395082.950592041,-13911435.1272583,-8845320.701599121,-12765269.27947998,-6672257.900238037,-8323253.631591797,-6864392.280578613,-15418752.670288086,-10312359.809875488,-13333353.042602539,-14875966.07208252,-20267246.24633789,-12309925.079345703,-9150038.719177246,-9384692.192077637,-7412344.455718994,-12561264.991760254,-15205193.519592285,-17206626.892089844,-22914903.64074707,-20815771.102905273,-12144950.866699219,-11830539.70336914,-8997632.98034668,-15267165.184020996,-13382963.180541992,-13966614.723205566,-19299400.329589844,-36582149.505615234,-30581113.815307617,-20177289.962768555,-21235914.23034668,-20257764.81628418,-21905550.003051758,-28681810.37902832,-15726840.97290039,-7507889.747619629,-21500816.345214844,-20405076.98059082,-23779701.232910156,-23909940.719604492,-24614952.087402344
0.04,-27582954.40673828,-25517662.048339844,-19056814.193725586,-21738605.499267578,-12042451.858520508,6467552.661895752,-17869979.858398438,-17944774.627685547,-18342956.54296875,-11569121.360778809,-7522944.927215576,-5848457.813262939,-11304512.023925781,-17100641.25061035,-14545456.886291504,-7359165.668487549,-16112569.808959961,-18607767.10510254,-5453625.679016113,-7416319.847106934,-7466922.760009766,-14985499.382019043,-11237895.011901855,-15034185.409545898,-7801043.98727417,-8100322.723388672,-7569658.279418945,-12282918.930053711,-10783910.751342773,-14112846.374511719,-17071313.858032227,-24633512.496948242,-14234203.338623047,-10002690.315246582,-10023989.6774292,-7923293.113708496,-10614717.483520508,-14147363.662719727,-19016881.942749023,-25594812.393188477,-25751115.798950195,-14268422.12677002,-13904433.250427246,-9792075.157165527,-14457199.096679688,-11297394.752502441,-14503850.936889648,-22413541.793823242,-41622608.18481445,-34235790.25268555,-22798021.31652832,-23793090.8203125,-22764383.31604004,-23520185.470581055,-33268394.470214844,-23444175.720214844,-13829206.466674805,-23932519.912719727,-23008153.915405273,-26721576.690673828,-27965543.746948242,-27449493.408203125
0.045,-24080974.578857422,-23437385.55908203,-18888185.501098633,-18662071.228027344,-11011313.438415527,7812328.815460205,-15174585.342407227,-15348881.721496582,-15792206.764221191,-8904507.637023926,-5948324.680328369,-4190433.5021972656,-9684840.202331543,-16263149.26147461,-12598825.454711914,-4372225.761413574,-13510352.13470459,-16083616.256713867,-4643185.615539551,-6774386.405944824,-6542294.025421143,-13703005.79071045,-9453435.897827148,-13191714.2868042,-5453328.1326293945,-5149536.1328125,-6386643.886566162,-14176020.622253418,-10181982.99407959,-13179511.070251465,-16318344.116210938,-23359720.23010254,-14054669.380187988,-8612160.682678223,-8519336.700439453,-8786225.318908691,-9671560.287475586,-14232305.526733398,-18256650.924682617,-24271585.46447754,-25815132.14111328,-14181667.32788086,-13906450.271606445,-8325588.226318359,-13936815.26184082,-8334453.582763672,-13991884.231567383,-21918468.475341797,-41583305.35888672,-34130092.62084961,-23924346.923828125,-24976718.90258789,-23794441.22314453,-24366695.404052734,-33292842.864990234,-24937534.33227539,-14882620.811462402,-24796276.092529297,-23967422.485351562,-27682079.315185547,-28598060.607910156,-28521623.611450195
