time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,4894183.63571167,6764203.5484313965,8278947.830200195,5443507.671356201,4515037.536621094,2813446.044921875,1933479.4282913208,5024179.935455322,5382203.102111816,3237055.3016662598,3703803.539276123,5099048.614501953,5158530.235290527,5099817.276000977,1579690.933227539,3592845.916748047,5571912.2886657715,2851877.9277801514,1063166.7375564575,1063824.17678833,1044770.7176208496,5088293.552398682,5145158.290863037,3837896.8238830566,4020003.318786621,3075527.6679992676,1022224.0686416626,-332059.3237876892,1105329.7519683838,1936907.0529937744,4524297.714233398,4421266.078948975,3525134.801864624,3156275.987625122,2375988.483428955,1240068.9125061035,100010.9314918518,1775158.0476760864,1956465.3635025024,4034523.4870910645,3144402.7423858643,1566687.7031326294,2167626.142501831,2193524.5990753174,3117956.3999176025,1831063.7474060059,2125673.770904541,1142917.9906845093,3268441.2002563477,4122602.4627685547,1898728.1322479248,2081441.6408538818,2627689.5999908447,1854083.6572647095,2117873.430252075,2116020.441055298,2600432.1575164795,2847090.482711792,2401379.5852661133,1311066.98513031,2082270.1454162598,2003912.4488830566
0.005,20479455.947875977,-103702.97729969025,11083724.975585938,-4682055.950164795,3016219.139099121,-9273913.383483887,-5682337.284088135,-4964947.22366333,133624.31526184082,4193039.894104004,271723.7174510956,-172740.81707000732,1513062.1194839478,-288504.1534900665,-15649279.594421387,-1533240.0798797607,-1343103.051185608,925423.264503479,2183725.357055664,3719250.440597534,2579015.016555786,-337798.5954284668,-3299682.140350342,-7356885.4331970215,-14883836.74621582,-2541897.2969055176,1718749.0463256836,3936561.107635498,3523181.915283203,-2713331.699371338,947302.2222518921,1881818.5329437256,-7557967.185974121,-10469768.524169922,-9815772.05657959,-1586624.9799728394,294747.0545768738,-3420091.390609741,-2600264.549255371,-266293.37668418884,-4149131.2980651855,-15259034.156799316,-15113236.427307129,-13966297.149658203,-13756670.951843262,-12966553.688049316,-7140000.343322754,-6865445.137023926,-4751963.138580322,-4226471.424102783,-21383663.177490234,-24335041.046142578,-20982982.635498047,-12506246.566772461,-8472382.545471191,-9804871.559143066,-8415194.511413574,-15228989.601135254,-21260927.200317383,-12351526.260375977,-9285936.35559082,-9913853.645324707
0.01,30159978.86657715,1002957.3440551758,15505452.156066895,-5380553.245544434,4618643.760681152,-12603115.08178711,-7469142.436981201,-7797112.941741943,-1780302.5245666504,6726696.968078613,474220.99113464355,-626886.5466117859,1644994.9741363525,-757672.905921936,-20364418.029785156,-2080077.1713256836,-4048273.0865478516,519934.59463119507,3580108.642578125,5552587.032318115,4167581.081390381,-957849.8601913452,-4991962.432861328,-8704136.848449707,-22423931.121826172,-5345061.779022217,1641238.2125854492,5051287.651062012,4860782.623291016,-3778197.765350342,302456.64715766907,2535109.758377075,-9941417.694091797,-16084243.774414062,-16791870.1171875,-4169475.0785827637,290401.72696113586,-4579528.80859375,-3786128.7593841553,18049.243837594986,-3992591.381072998,-22186777.114868164,-24374109.268188477,-22620628.356933594,-21511224.7467041,-19180881.50024414,-10432544.708251953,-9038985.252380371,-7294447.898864746,-5635556.697845459,-32510650.634765625,-36486270.904541016,-31373191.833496094,-18464223.861694336,-12255434.036254883,-14201908.111572266,-11135292.053222656,-23105905.532836914,-31426040.649414062,-18266546.24938965,-13428405.76171875,-14327743.530273438
0.015,31726533.889770508,6669856.548309326,19183038.71154785,-461026.668548584,7010502.815246582,-9188210.487365723,-5202456.951141357,-4979055.404663086,-2321898.6988067627,8115468.978881836,2517035.0074768066,2038455.7247161865,3990256.7863464355,1956405.0436019897,-15254098.892211914,932223.2604026794,-3494525.671005249,526287.0192527771,4058317.184448242,5469678.87878418,4578444.957733154,1612364.649772644,-1413001.1796951294,-2369000.4348754883,-18485589.9810791,-4436630.2490234375,399876.207113266,2729822.1588134766,4494866.371154785,-1812794.56615448,1874487.5192642212,5529439.926147461,-3970689.535140991,-13129916.191101074,-16762151.718139648,-5333075.046539307,75754.8063993454,-2335407.018661499,-2018684.3872070312,3769051.0749816895,1511629.7006607056,-18285345.07751465,-23493055.34362793,-21732622.146606445,-18898591.995239258,-16605264.663696289,-7857838.153839111,-6421071.529388428,-4566707.611083984,-743577.4803161621,-29426992.416381836,-32541339.874267578,-27365903.854370117,-15753489.49432373,-9077406.883239746,-10892403.602600098,-6062245.845794678,-19705266.95251465,-27297798.15673828,-15934818.267822266,-10162388.801574707,-11099258.422851562
0.02,27716659.545898438,7453731.536865234,18234872.817993164,-574246.346950531,5638848.304748535,-7308593.273162842,-4967738.628387451,-3814117.670059204,-5741633.892059326,4848316.669464111,1744946.7182159424,2127624.273300171,3787825.345993042,2047556.4002990723,-11867076.873779297,2779847.1450805664,-3810482.0251464844,-1029030.442237854,2366496.801376343,3220249.891281128,2746094.7036743164,1734530.9257507324,263214.43915367126,2278776.168823242,-12323077.201843262,-1439388.8711929321,-1409008.264541626,-307332.9031467438,2920762.062072754,-137640.72954654694,2268043.9949035645,7121802.806854248,3082770.824432373,-7671134.948730469,-12445818.901062012,-4395936.012268066,-184745.71406841278,-408433.198928833,-347104.37059402466,5940104.007720947,4466154.5753479,-10540353.775024414,-17185714.721679688,-15685132.98034668,-12436881.065368652,-11904211.044311523,-4276687.145233154,-4348163.604736328,-1289236.6647720337,3863096.7140197754,-20235429.763793945,-22377763.748168945,-18734228.134155273,-10900988.578796387,-4281129.837036133,-5796171.66519165,-451111.0186576843,-12593669.891357422,-19106887.817382812,-11100688.934326172,-5144287.586212158,-6136678.218841553
0.025,22881196.975708008,1323342.6809310913,12654273.03314209,-7749272.82333374,403501.6596317291,-9896190.643310547,-8732748.031616211,-7624379.1580200195,-11903752.326965332,-1306289.9112701416,-2918008.56590271,-2591059.684753418,-726745.2478408813,-2726825.714111328,-14315072.059631348,1156059.6227645874,-6536996.364593506,-3659750.6999969482,-509868.860244751,390881.38937950134,-137002.76613235474,-2915727.138519287,-3831946.1345672607,1424611.0916137695,-11321509.36126709,837163.6271476746,-2444651.6036987305,-1149972.677230835,1519698.977470398,-723543.1671142578,-783502.3403167725,4966449.737548828,5795677.661895752,-5497103.214263916,-8937604.904174805,-2813981.533050537,-304923.951625824,-924589.1571044922,-768046.498298645,3601106.4052581787,1440569.1623687744,-6031492.710113525,-12700081.825256348,-11369990.348815918,-9349302.291870117,-10688359.260559082,-3575597.5246429443,-5534210.205078125,-1306910.8724594116,3150135.278701782,-14714200.973510742,-16643388.748168945,-15123406.410217285,-9570805.549621582,-2655980.110168457,-4187546.2532043457,125340.59584140778,-9690593.719482422,-16155342.102050781,-9184863.090515137,-3448485.851287842,-4603417.39654541
0.03,20189483.642578125,-4643039.703369141,6717405.319213867,-13816331.86340332,-4320411.682128906,-13006045.3414917,-12985427.856445312,-12460597.038269043,-16065057.754516602,-4566175.937652588,-8003278.732299805,-8852711.67755127,-6680189.609527588,-9000260.353088379,-17199970.245361328,-1860325.4556655884,-9278954.50592041,-4872924.8046875,-1921614.646911621,-744262.2184753418,-1467851.4003753662,-9196160.316467285,-10869103.43170166,-1248526.5731811523,-14629499.435424805,828535.3779792786,-2090065.9561157227,508083.4627151489,1163890.4809951782,-3034203.52935791,-6512603.282928467,47284.71860289574,4280039.7872924805,-7483949.661254883,-9649336.814880371,-2974659.6813201904,-198519.2745923996,-3168306.1122894287,-3014636.278152466,-1704823.613166809,-4280699.253082275,-6888472.080230713,-14016000.747680664,-12698471.069335938,-11475746.154785156,-13272901.53503418,-6003109.931945801,-8715669.631958008,-4795834.064483643,-2471876.859664917,-16489727.020263672,-18356090.545654297,-18212905.883789062,-12232564.926147461,-5142475.605010986,-6933587.074279785,-4325119.495391846,-12684694.290161133,-19352190.017700195,-11247497.55859375,-6028847.694396973,-7287086.009979248
0.035,19092807.76977539,-5171010.971069336,4054756.6413879395,-13223742.485046387,-5795784.473419189,-13926310.539245605,-14695430.755615234,-13573577.880859375,-15384341.2399292,-2539377.9277801514,-10426731.10961914,-12757670.402526855,-10615326.881408691,-12818118.09539795,-17135354.99572754,-3398722.4102020264,-9772843.360900879,-3720006.9427490234,-565249.6814727783,526207.447052002,-195773.4078168869,-13171896.934509277,-16079053.87878418,-2801111.6981506348,-17347133.63647461,-374763.8463973999,-1304796.9341278076,2651049.1371154785,1413866.9967651367,-5850142.955780029,-12376749.992370605,-4908576.488494873,979564.7263526917,-10787969.589233398,-13451697.34954834,-5248039.245605469,100134.03743505478,-5794926.166534424,-5941198.348999023,-6780198.097229004,-9003686.904907227,-10840147.018432617,-19032489.776611328,-17716878.89099121,-15401304.244995117,-16826896.66748047,-9781995.77331543,-12230969.429016113,-9505489.349365234,-9497003.555297852,-21979932.78503418,-23390075.68359375,-23317836.76147461,-16020143.508911133,-9855934.143066406,-11771105.766296387,-10646871.566772461,-17617507.934570312,-23990409.85107422,-14964470.863342285,-10823824.882507324,-12000417.709350586
0.04,18109867.095947266,-2560383.081436157,4985156.536102295,-9392593.383789062,-5177163.124084473,-14301669.120788574,-14267127.03704834,-10979470.252990723,-12112593.650817871,1218328.4759521484,-10136111.25946045,-13267377.853393555,-11344846.725463867,-13221022.605895996,-17138055.8013916,-2733624.6967315674,-8584400.177001953,-1778668.8804626465,2345263.0043029785,3067108.631134033,2414609.909057617,-13689241.409301758,-17117979.049682617,-4122425.5561828613,-17118661.880493164,-275485.96262931824,-1412100.5535125732,3655551.4335632324,1610642.433166504,-8076696.395874023,-15762322.425842285,-7174789.905548096,-1989347.3386764526,-12441693.305969238,-15977673.530578613,-7549710.750579834,455801.397562027,-7839392.66204834,-8223856.9259643555,-9424520.492553711,-11932313.919067383,-13804252.624511719,-22091268.53942871,-20867326.736450195,-16977174.758911133,-18763210.29663086,-12788361.549377441,-15165619.850158691,-12498412.132263184,-14447734.832763672,-25016059.87548828,-25951814.651489258,-25320308.685302734,-18119789.123535156,-13755729.675292969,-15507769.584655762,-15069006.91986084,-19680433.27331543,-25792169.57092285,-17244049.072265625,-14652460.098266602,-15690308.570861816
0.045,18134721.755981445,-419695.07932662964,8746389.389038086,-6956328.392028809,-3490810.8711242676,-14948533.058166504,-12564253.807067871,-7101667.404174805,-9383712.768554688,2863409.0423583984,-7750607.967376709,-10672372.817993164,-8781901.359558105,-10604333.877563477,-19030963.897705078,-469574.54085350037,-7227547.645568848,-406662.4641418457,5091040.61126709,5712309.837341309,4979919.43359375,-11059833.526611328,-13667484.283447266,-5097627.16293335,-14990917.205810547,2144225.835800171,-2406541.8243408203,3790882.349014282,2050126.552581787,-8346158.981323242,-15099053.382873535,-4940120.220184326,-2609138.7271881104,-11638043.403625488,-14394631.385803223,-8163572.311401367,682773.9477157593,-8099192.6193237305,-8351647.37701416,-8655019.760131836,-12523139.953613281,-12888587.951660156,-19967008.590698242,-18894227.981567383,-15239962.577819824,-18086318.969726562,-13127965.927124023,-15935171.127319336,-11443221.092224121,-14894149.780273438,-22788152.69470215,-23593805.31311035,-22632999.420166016,-17395132.064819336,-13989412.307739258,-15495702.743530273,-14308686.256408691,-17087629.318237305,-23636655.807495117,-16298898.696899414,-14700592.994689941,-15726957.321166992
