time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,801248.4908103943,840206.9807052612,55245.645344257355,612127.1252632141,1240800.2614974976,497510.01596450806,496388.43536376953,486930.4895401001,98344.5793390274,-30006.55025243759,508061.7070198059,429632.306098938,411735.9220981598,232909.50059890747,608329.6537399292,1008298.397064209,988011.2409591675,65723.09136390686,-114286.20666265488,530942.8572654724,-72871.6254234314,-19757.485017180443,204305.85741996765,511519.07444000244,739333.6296081543,393405.0500392914,675968.0509567261,360289.603471756,245477.48267650604,-150680.5270910263,66978.93887758255,242270.72298526764,523781.29959106445,598553.8363456726,1045132.2793960571,20479.32893037796,34348.782151937485,-242444.9473619461,-223354.47371006012,-2126.237377524376,53957.28349685669,285017.1625614166,462029.1590690613,413829.41603660583,502144.9327468872,355421.2152957916,188785.21025180817,27225.840836763382,-3743.594978004694,3869.394538924098,438023.23937416077,385922.70016670227,409507.0958137512,364440.8881664276,-18390.091136097908,-10383.863002061844,12434.24043059349,341627.98523902893,115369.15600299835,611172.9145050049,-102.54668450215831,38974.07278418541
0.005,16599720.001220703,5134994.5068359375,5675176.14364624,6131383.895874023,8798400.87890625,-2717514.753341675,-2537407.636642456,-2402012.586593628,1470503.0918121338,3911179.780960083,6303078.174591064,7170628.547668457,6957696.437835693,8305144.309997559,-1034183.2637786865,-5806016.445159912,-5238824.844360352,-1528216.004371643,1222239.61353302,3297602.891921997,4573010.444641113,5415310.382843018,7704279.42276001,-2751562.5953674316,-4690068.72177124,-6998350.620269775,-811868.7868118286,1068708.5390090942,-2294469.3565368652,-4455048.561096191,1429732.7995300293,8637506.484985352,-563516.1995887756,-1745591.9981002808,-647472.7988243103,-8196170.806884766,704707.3841094971,-2131665.9450531006,-7180618.2861328125,6021502.0179748535,7719511.50894165,-5211007.118225098,-449778.2289981842,-1106216.1922454834,988941.6694641113,-1042490.6015396118,-78432.1278333664,-1709712.1477127075,-2115276.81350708,-1557620.0485229492,-1822867.512702942,-2436549.425125122,-1958097.5770950317,-1322264.9097442627,-2756120.443344116,-2416612.386703491,-2009326.2195587158,-2872360.2294921875,-1226105.0939559937,832544.8632240295,-2420538.1870269775,-5630705.3565979
0.01,21882045.74584961,5353627.2048950195,6270831.58493042,9034674.644470215,10834603.309631348,-3316181.182861328,-3021839.6186828613,-2918826.5800476074,3305109.2624664307,6664280.891418457,8766012.191772461,8633499.145507812,8303378.105163574,10324460.02960205,-1770823.59790802,-7699356.555938721,-6345166.206359863,-355105.1914691925,2803082.227706909,4379782.199859619,4891995.906829834,6320880.889892578,9512954.711914062,-3112101.5548706055,-6766993.999481201,-8717544.555664062,815379.798412323,1602164.5069122314,-4156083.583831787,-6346795.082092285,1435060.8587265015,10794430.73272705,62701.15077495575,-2432823.896408081,1216958.1651687622,-9827287.673950195,925090.8493995667,-2085622.0722198486,-10733784.675598145,7576272.010803223,9978638.648986816,-7049898.147583008,137195.12522220612,-853423.6550331116,2301156.0440063477,-1883086.6813659668,-298237.26415634155,-2626578.5694122314,-3158831.1195373535,-2404507.1601867676,-2292672.3957061768,-3237005.9490203857,-2429134.1304779053,-2140612.3638153076,-4052113.5330200195,-3591773.509979248,-3125138.282775879,-3086400.270462036,-1314638.7338638306,1534778.4757614136,-3629302.2632598877,-8005429.267883301
0.015,21065874.099731445,5547790.52734375,6572959.423065186,11241932.86895752,10520147.323608398,-225056.9611787796,106851.7342209816,69575.10858774185,6508519.172668457,9019268.035888672,9450476.64642334,7671250.820159912,7309114.933013916,9332895.278930664,-263287.39523887634,-4279733.657836914,-1941828.4893035889,3366965.0554656982,4569606.781005859,4439157.485961914,2336158.037185669,4641788.482666016,8562443.733215332,-435270.7266807556,-4537000.1792907715,-4566622.734069824,5515680.78994751,1962096.2142944336,-5467821.5980529785,-6254722.595214844,700082.1828842163,9733385.08605957,1913629.2934417725,-523099.6012687683,6213454.246520996,-5504444.599151611,734169.065952301,-1779564.2614364624,-11280955.31463623,5721252.918243408,7953157.901763916,-4901628.9710998535,2358812.3321533203,1317723.035812378,3478990.077972412,-2961477.9949188232,-1827270.8654403687,-2867143.8694000244,-3347852.7069091797,-2686614.751815796,-1016724.2288589478,-1995201.1108398438,-1197946.310043335,-2962343.454360962,-4127180.576324463,-3790372.133255005,-3463675.9757995605,-1366098.8807678223,-433461.7257118225,1872961.401939392,-3760360.7177734375,-7397186.756134033
0.02,25129611.96899414,11331916.809082031,13384077.072143555,15655669.212341309,14224664.688110352,4989968.776702881,5294553.756713867,5198708.057403564,10691872.596740723,12014219.284057617,11972598.0758667,10666189.193725586,10319448.471069336,12726199.15008545,3873269.3195343018,659823.2388496399,3566065.3114318848,6756421.5660095215,6049265.8615112305,5454494.953155518,2192112.922668457,6373713.493347168,11952501.29699707,2747090.5780792236,-206061.16950511932,498661.22007369995,9642822.265625,2196159.3627929688,-5944283.485412598,-5230621.337890625,1908008.098602295,13009866.714477539,3647918.224334717,3182975.0537872314,10212516.784667969,-1371328.7115097046,512563.7650489807,-3233915.328979492,-10500432.014465332,5716136.455535889,7704144.477844238,-1110318.899154663,5009977.8175354,3998210.1917266846,3789580.1067352295,-4067418.098449707,-4171491.1460876465,-2156893.491744995,-2568183.660507202,-2023944.1394805908,882683.9327812195,29083.464294672012,490887.1650695801,-3892519.474029541,-3191897.6306915283,-3082728.624343872,-2718097.448348999,186660.43877601624,865436.9711875916,2126344.4423675537,-2815881.0138702393,-5428713.321685791
0.025,34318939.208984375,19626676.559448242,23246286.392211914,20695634.841918945,20998653.411865234,9215242.385864258,9429288.864135742,9367885.58959961,13484363.555908203,14623167.991638184,16105405.807495117,17478689.193725586,17163459.77783203,21044567.108154297,8911004.066467285,3588274.9557495117,5832024.097442627,7647077.560424805,6787188.0531311035,7781699.657440186,6453318.119049072,13270093.91784668,20240999.221801758,4142601.96685791,2899783.3728790283,1912882.8048706055,9561733.24584961,2345758.1996917725,-4299294.948577881,-2549625.873565674,6725361.347198486,21336690.90270996,5577689.647674561,6370347.023010254,9889446.258544922,-1632449.6269226074,501404.94108200073,-4664122.104644775,-7887221.813201904,10463337.898254395,12580986.022949219,2553704.5001983643,7045943.737030029,5989713.191986084,4840324.878692627,-2510314.464569092,-3444815.3972625732,1045322.1797943115,785154.1638374329,1231837.0342254639,3350419.521331787,2589350.2235412598,2798712.2535705566,-2350837.7075195312,119776.55440568924,74588.61917257309,757643.6400413513,2978117.7043914795,3639880.895614624,5255063.056945801,543630.838394165,-1319479.4654846191
0.03,38944076.53808594,22244295.120239258,26401472.091674805,22170934.677124023,23917499.542236328,10503603.9352417,10617769.241333008,10509137.153625488,13197474.479675293,14995143.89038086,17924648.28491211,21418720.245361328,21123655.319213867,27108543.395996094,12117874.145507812,4065450.1914978027,4702754.974365234,6760297.775268555,6821163.654327393,9399172.78289795,11004884.719848633,19849250.79345703,26439809.799194336,3767957.4489593506,3271769.7620391846,-375420.83859443665,5902341.365814209,2486715.793609619,-614006.1616897583,1620814.0850067139,12462114.334106445,27524253.845214844,8648086.547851562,7182469.367980957,6333004.951477051,-5022456.169128418,652067.6016807556,-3335044.1455841064,-3112891.19720459,16864667.892456055,19157041.549682617,5957509.0408325195,8666256.90460205,7512861.728668213,8355889.320373535,3054924.249649048,2088541.5077209473,7002476.692199707,7059691.429138184,7328997.1351623535,7323295.593261719,6574204.921722412,6939543.2472229,3187671.422958374,6242786.884307861,6214520.454406738,7226883.888244629,9159173.011779785,9059576.034545898,12696029.663085938,6577468.8720703125,6018927.097320557
0.035,34438529.96826172,17329868.31665039,20668746.948242188,18905040.740966797,20266357.421875,8910754.203796387,9031039.237976074,8743352.890014648,10655771.255493164,12820289.611816406,15161730.766296387,18627388.00048828,18314109.802246094,25932338.71459961,11624097.82409668,2969449.043273926,2538467.6456451416,5589669.227600098,6138278.007507324,8175082.206726074,10741868.97277832,19919473.64807129,25471052.169799805,2450676.918029785,1606742.024421692,-3695857.524871826,2699177.7420043945,2327182.7697753906,1866800.7850646973,3726930.618286133,13866647.720336914,26405794.143676758,11082946.77734375,5608710.289001465,3253400.3257751465,-7950133.323669434,825079.2622566223,-620653.510093689,631147.7422714233,19495090.48461914,21595586.7767334,8361651.420593262,10228191.375732422,9005621.910095215,12927448.272705078,8962504.386901855,7742905.139923096,12409008.026123047,12712221.145629883,12843882.56072998,11940651.893615723,11201579.093933105,11941699.981689453,9171363.830566406,11862977.981567383,12001678.466796875,13100071.907043457,15487935.066223145,14819355.010986328,19870868.682861328,12005625.72479248,13165315.628051758
0.04,26407522.201538086,10669278.144836426,13461743.354797363,13370857.238769531,14559083.938598633,5008707.523345947,5261972.904205322,4879226.207733154,7286120.891571045,9172316.551208496,9870754.24194336,12793673.515319824,12441575.050354004,20677637.100219727,7326079.368591309,-8260.507136583328,-228346.5564250946,3495711.326599121,4135524.272918701,4409982.681274414,5994885.9214782715,14341880.798339844,20209131.240844727,-269652.96268463135,-1280930.1614761353,-6846367.359161377,1987939.715385437,1079676.7473220825,-97951.62081718445,1077515.959739685,9547391.891479492,21024316.787719727,9090806.007385254,2668507.0991516113,2114769.220352173,-8678395.27130127,903448.8201141357,-139774.76954460144,-20679.496228694916,17015533.447265625,18741401.67236328,7408674.240112305,10578866.004943848,9334994.316101074,15197139.739990234,10023430.824279785,7991688.251495361,13290908.813476562,13438946.723937988,13730276.107788086,13583034.51538086,12867817.878723145,13812739.372253418,10266370.77331543,12726171.493530273,13054302.215576172,14027554.512023926,15335170.74584961,15729601.860046387,20061759.94873047,12820972.442626953,14078916.549682617
0.045,21317075.729370117,6885033.130645752,10650282.859802246,8373147.964477539,11462348.937988281,-112196.02078199387,216254.05550003052,13385.068625211716,3564277.172088623,5377325.534820557,5790482.044219971,9460128.784179688,9106576.919555664,17192794.799804688,1611774.3253707886,-4769717.216491699,-4803344.249725342,-608217.8950309753,891210.0791931152,890137.1359825134,1989846.2295532227,9725284.576416016,16506567.001342773,-4491085.052490234,-4868098.258972168,-10216114.044189453,1685482.8596115112,-1276735.4249954224,-5082502.365112305,-3201475.8586883545,4254312.515258789,17341224.670410156,2569056.510925293,-603175.0440597534,1004444.5991516113,-7887861.728668213,796022.6535797119,-2117363.691329956,-3389435.7681274414,13157535.552978516,14794309.616088867,2404268.264770508,8134086.608886719,6902489.185333252,13844461.441040039,5989792.346954346,4139158.7257385254,9907986.640930176,9588176.727294922,10296127.319335938,9874768.257141113,9097963.333129883,10018638.610839844,6101975.917816162,9019787.788391113,9414964.67590332,10229647.636413574,8160643.577575684,9911390.30456543,13193159.103393555,9296776.77154541,8095329.284667969
