time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,5673265.9339904785,6250546.932220459,6726384.63973999,2872529.7451019287,3881155.014038086,1407309.889793396,1491593.837738037,1486797.0943450928,1487044.095993042,2058246.374130249,2041540.3842926025,2069985.1512908936,2069218.635559082,3368240.5948638916,1216400.9809494019,894745.6479072571,1354547.2621917725,342792.89841651917,892970.3831672668,917432.6062202454,926176.130771637,1448633.5515975952,81584.02889966965,1226245.403289795,330288.1121635437,419616.9078350067,88220.29829025269,157163.51568698883,303364.48550224304,283579.14090156555,321602.07629203796,-67576.20722055435,112252.95811891556,-248846.66502475739,326892.9123878479,21492.773666977882,28428.910300135612,99273.14519882202,-115744.4566488266,53786.881268024445,-440708.13059806824,-117695.12295722961,687826.0374069214,930474.8773574829,117437.31051683426,69280.98201751709,-28672.007843852043,232638.01634311676,508820.7721710205,-43626.561760902405,363330.8708667755,351033.35976600647,-32268.337905406952,77693.46982240677,-295568.22776794434,-269579.7383785248,419385.28418540955,-17070.535570383072,-780.4422057233751,-521845.6983566284,210277.7361869812,-186684.39984321594
0.005,9293669.700622559,3088577.98576355,17162769.317626953,6784052.37197876,11713800.430297852,5001928.329467773,6131402.969360352,5466296.672821045,7671580.791473389,11553074.836730957,10597078.323364258,11501458.168029785,11541800.498962402,11513856.887817383,2445047.378540039,-346698.25434684753,4591082.572937012,5127284.526824951,3673910.140991211,4395258.42666626,3718118.190765381,-1210069.6563720703,-50653587.341308594,2382200.9563446045,-7219447.612762451,1945017.4570083618,1241988.3012771606,4862735.748291016,-6851566.314697266,-7520884.990692139,-15432798.385620117,-54302028.65600586,10141545.295715332,-3742001.77192688,-1585168.3616638184,-2392409.086227417,426369.9948787689,-6454929.351806641,-14093590.73638916,-14372668.266296387,-20830524.444580078,4340357.303619385,249562.45720386505,-3858270.4067230225,-5908052.921295166,-4999741.077423096,-6718037.128448486,-9189768.79119873,-9259399.4140625,-6627507.68661499,4225262.16506958,3643898.9639282227,-6262522.6974487305,-7896180.152893066,-7129703.044891357,-6375671.38671875,-2404824.97215271,-3244743.3471679688,-3031678.9150238037,-10223144.53125,-6023396.968841553,-971284.1510772705
0.01,9049336.433410645,1255767.2262191772,20264675.14038086,7331912.994384766,13748473.167419434,5787226.20010376,7583658.218383789,6850330.352783203,8494921.684265137,14204992.294311523,13124806.40411377,14284908.294677734,14369974.136352539,16890132.904052734,2216581.106185913,-776962.0418548584,4556061.744689941,4264461.040496826,4460434.913635254,5567374.706268311,4440560.817718506,903963.6254310608,-66976074.21875,2227868.7953948975,-10295628.547668457,1083013.7729644775,-252314.4781589508,5125499.725341797,-6037608.1466674805,-6991786.956787109,-15826676.368713379,-72018951.41601562,13086815.83404541,-5273111.820220947,-3460558.4144592285,-4516485.214233398,319036.3645553589,-5404964.923858643,-13516581.535339355,-14160268.783569336,-23965967.178344727,7149125.099182129,148123.5921382904,-5786914.825439453,-8054935.455322266,-5240255.355834961,-5165903.091430664,-6995298.385620117,-6698943.614959717,-3824208.4980010986,6258660.316467285,5384798.526763916,-9142042.16003418,-8514376.640319824,-4600090.026855469,-3618690.252304077,1644223.928451538,-2856360.43548584,-2535020.589828491,-11256166.458129883,-3818948.0304718018,2077003.9558410645
0.015,7105518.817901611,1628274.4407653809,18278453.826904297,5923885.345458984,12022379.875183105,5753534.79385376,7703136.920928955,7426879.405975342,6210780.620574951,12248309.135437012,11582223.892211914,12480415.344238281,12600942.611694336,19465936.6607666,2505996.7041015625,777367.5322532654,3397225.3799438477,276880.77092170715,3962388.515472412,5119425.296783447,3851153.3737182617,5061584.47265625,-54253852.84423828,2663555.62210083,-7923212.051391602,-239625.66256523132,-2682352.066040039,2598949.909210205,-1126102.6859283447,-1973076.1051177979,-6556984.424591064,-58823692.321777344,11677826.881408691,-4025635.7192993164,-3987201.21383667,-5551757.335662842,-73300.93532800674,-501917.0641899109,-5462469.577789307,-6305760.860443115,-15354416.847229004,9236553.192138672,1205181.1218261719,-4403485.298156738,-6666257.381439209,-2505744.457244873,8261.475712060928,32008.02206993103,1028100.4905700684,2455337.0475769043,7182877.063751221,6284540.65322876,-8572009.086608887,-4428606.986999512,1489182.472229004,2302336.2159729004,7099997.043609619,19941.914826631546,349125.5044937134,-6410505.294799805,2389253.1394958496,6932866.57333374
0.02,8515128.135681152,4376570.701599121,18937906.26525879,6195929.527282715,12293210.983276367,8166801.452636719,9952061.653137207,10132826.805114746,6127519.607543945,12024425.506591797,11473630.905151367,12166096.687316895,12279844.284057617,21135110.85510254,5492699.62310791,4171451.5686035156,4790899.276733398,-855498.9695549011,3826329.9465179443,4906562.805175781,3680677.652359009,5627601.146697998,-43140674.59106445,5681254.3869018555,-3158673.048019409,1110679.5072555542,-2966503.381729126,1626531.2433242798,-860105.5145263672,-1468260.8842849731,-3465719.9382781982,-47183654.78515625,13215260.50567627,-976089.1795158386,-2228024.72114563,-4846757.411956787,-154959.35082435608,89958.58579874039,-5449878.692626953,-6439199.447631836,-12020905.494689941,12013240.814208984,3619448.42338562,-1619611.8593215942,-4703028.202056885,-1408151.1497497559,-118088.89359235764,-1023616.1947250366,-97936.33967638016,1145530.4622650146,8702429.77142334,7841681.480407715,-6510999.67956543,-2909962.4156951904,553060.4720115662,1250927.448272705,5102198.123931885,1651034.2359542847,1933744.0729141235,-4359150.8865356445,2998352.289199829,8593613.624572754
0.025,13769416.809082031,8659469.604492188,24187225.341796875,8590179.443359375,15190469.741821289,11777481.079101562,13462965.965270996,13755464.553833008,8113176.345825195,13997433.66241455,13121882.438659668,13916461.944580078,13966011.047363281,22895721.435546875,9148984.909057617,7042688.846588135,7569388.389587402,954649.0907669067,3743508.3389282227,4786452.770233154,3619782.2093963623,2933855.7720184326,-47101814.27001953,9210543.632507324,-68587.72784471512,4112884.998321533,-1817227.2443771362,2447402.000427246,-5100034.236907959,-5562908.64944458,-8588442.8024292,-51477169.036865234,18018808.364868164,1624495.7447052002,292415.67850112915,-3017262.2203826904,164305.34422397614,-3171431.77986145,-12510991.096496582,-13885271.072387695,-17168285.369873047,14277095.794677734,5887901.782989502,278230.6969165802,-3659890.4132843018,-2018139.8391723633,-3946138.858795166,-7825008.392333984,-8095729.827880859,-5797243.118286133,10446598.052978516,9575051.307678223,-4284276.485443115,-4713738.441467285,-5070171.83303833,-4299081.325531006,-1564420.7000732422,908670.6638336182,1122634.8876953125,-6938096.046447754,-1798410.5348587036,5990281.105041504
0.03,17988006.591796875,12446520.805358887,28297582.626342773,10329113.006591797,16443418.502807617,12538974.76196289,14443299.293518066,14526570.320129395,8042001.724243164,13813716.888427734,12781915.664672852,13712179.183959961,13682935.71472168,23950618.743896484,9587653.160095215,7230017.185211182,7734772.682189941,928769.6480751038,2474160.671234131,3530983.4480285645,2399230.718612671,1892733.5739135742,-53435394.287109375,9497156.143188477,-141610.5329990387,4904329.299926758,-2385550.9757995605,2041461.46774292,-6469377.040863037,-6889657.974243164,-10723500.25177002,-58314231.872558594,19435226.440429688,1822796.106338501,840627.9683113098,-1776817.6794052124,369386.6431713104,-3490002.155303955,-13491423.606872559,-15564800.262451172,-19934803.009033203,13591624.25994873,5887166.500091553,172092.81027317047,-3306036.2339019775,-1404353.0225753784,-3465817.68989563,-8388716.697692871,-9947168.350219727,-7543603.420257568,10277140.617370605,9413838.386535645,-2866754.5318603516,-5132288.455963135,-5266820.907592773,-4459844.11239624,-3017308.7120056152,-466064.5127296448,-345070.7793235779,-9064596.176147461,-4033730.0300598145,2565422.534942627
0.035,17377279.28161621,13498362.54119873,26625785.82763672,9756438.255310059,14385169.982910156,9765000.343322754,12103749.27520752,11808998.107910156,5469791.412353516,10928342.819213867,10200260.162353516,11035931.587219238,10988386.154174805,23378067.016601562,6592140.197753906,5297735.691070557,5182469.367980957,-2074488.878250122,642777.8601646423,1746030.569076538,661120.355129242,3375928.4019470215,-51318054.19921875,6440125.942230225,-1860578.5369873047,2593650.5794525146,-4916374.683380127,195554.12232875824,-3247298.7174987793,-3644882.6789855957,-6059060.096740723,-56101036.071777344,14669931.411743164,-535729.8851013184,-1259217.0238494873,-2237719.774246216,129542.58918762207,-70358.70850086212,-6959300.518035889,-9723043.441772461,-16217313.766479492,10231534.004211426,3314884.901046753,-1632122.8742599487,-3952623.6057281494,-158628.34453582764,785940.5279159546,-2635505.199432373,-4412864.208221436,-2991677.761077881,7607341.289520264,6834340.572357178,-3760580.539703369,-3544688.4632110596,-348771.27408981323,374426.7225265503,1299892.1871185303,-1619942.6651000977,-1597120.4042434692,-8824619.29321289,-1834720.492362976,789845.9434509277
0.04,13435111.045837402,11445469.856262207,21436685.56213379,7990376.4724731445,12134449.95880127,6750035.285949707,9392330.169677734,8732760.429382324,4122450.828552246,9585043.907165527,9162682.53326416,9805968.284606934,9824845.314025879,21707691.192626953,3537195.920944214,3378383.3980560303,3769520.9980010986,-4092245.101928711,84323.80110025406,1298704.3857574463,222790.24124145508,3167829.2751312256,-47321971.89331055,3407814.0258789062,-3192642.9271698,269378.03626060486,-6504789.352416992,-1266.7261762544513,-1571073.7705230713,-1974656.581878662,-3378181.4575195312,-51653949.73754883,9177835.464477539,-3620218.276977539,-3883804.5597076416,-3694588.4227752686,-230782.10651874542,958594.0837860107,-5311322.212219238,-8382314.682006836,-14131631.851196289,7518694.877624512,491303.11608314514,-3678812.5038146973,-6054355.621337891,-1650992.8703308105,415176.1531829834,-2154827.117919922,-3245326.7574310303,-1850156.9032669067,4902234.077453613,4239424.228668213,-6868009.090423584,-4146795.2728271484,-288052.4694919586,434582.29303359985,2351706.2664031982,-3105228.6624908447,-3125832.0808410645,-9573934.555053711,-980698.5259056091,75868.30109357834
0.045,10075142.860412598,8686444.282531738,17695550.9185791,6521224.498748779,12216706.275939941,5547646.522521973,8148750.305175781,7384484.29107666,5307509.899139404,11458145.141601562,10917140.96069336,11544243.812561035,11632894.515991211,20518287.658691406,2290529.489517212,2196052.7896881104,4987194.538116455,-3099099.87449646,814960.1817131042,2177473.306655884,983589.3511772156,-188928.39550971985,-49317478.17993164,2233701.229095459,-3581788.3014678955,98415.15868902206,-6053396.224975586,2234825.849533081,-4474977.970123291,-4986456.871032715,-7524011.611938477,-53441299.43847656,8765927.3147583,-5106544.494628906,-4765841.960906982,-4521284.580230713,-253527.7009010315,-2360406.3987731934,-12950846.672058105,-15824316.024780273,-17747613.90686035,7931039.333343506,219104.18570041656,-4119287.9676818848,-8105705.261230469,-5342393.398284912,-5919849.395751953,-9482782.363891602,-9997343.063354492,-7164739.608764648,5039826.8699646,4422189.712524414,-8898768.424987793,-7382158.7562561035,-6839131.832122803,-5964862.823486328,-2576109.8861694336,-3926808.8340759277,-3911368.6084747314,-12014399.528503418,-3124364.8529052734,86985.53591966629
