time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1010016.5605545044,-1580222.487449646,-686982.274055481,-700268.9242362976,-789755.8212280273,-511423.17056655884,-271793.99132728577,-228285.32755374908,1068786.9787216187,-180148.1992006302,38880.81759214401,47204.10332083702,24312.853813171387,266992.062330246,-497223.28782081604,-399571.0015296936,-337599.6947288513,413178.14588546753,-110508.42702388763,-30985.48576235771,-31530.901789665222,47011.181712150574,403376.0726451874,-620931.2081336975,428701.6689777374,127738.43109607697,124832.60035514832,7396.253291517496,162862.92672157288,107438.50469589233,453545.09353637695,1296796.441078186,944780.8265686035,443433.37416648865,1080030.2028656006,102837.27943897247,66864.95244503021,150109.08246040344,207916.78130626678,1140197.6346969604,1112767.4579620361,934032.678604126,918962.7766609192,917518.8541412354,938850.9392738342,525883.674621582,257415.5628681183,1056066.632270813,1062463.0451202393,1114728.331565857,963582.6349258423,939950.4065513611,1327838.1824493408,550864.3984794617,296630.1739215851,1087773.2038497925,1099442.958831787,1776488.4233474731,1323417.067527771,573865.532875061,259147.40562438965,303368.4492111206
0.005,40187305.45043945,8888777.732849121,34459880.82885742,12798562.049865723,-917859.5542907715,16706974.029541016,15582813.262939453,17248365.40222168,41940555.572509766,3221073.627471924,-374984.11536216736,-962391.1380767822,-1063751.8167495728,-4075769.4244384766,17188764.572143555,14963496.208190918,17519182.205200195,12291168.212890625,1780288.815498352,1069110.9895706177,1199511.170387268,-2153856.7543029785,7262173.652648926,-10017034.530639648,21310106.27746582,16235889.434814453,9399542.808532715,1743238.091468811,4469967.365264893,3153714.418411255,7481696.128845215,18310482.025146484,19991355.895996094,21475521.087646484,27526250.8392334,13119616.508483887,1635580.30128479,3625543.8327789307,4269648.07510376,16385557.174682617,15680854.797363281,19748682.022094727,19404512.405395508,19168136.596679688,13030536.651611328,4414026.737213135,2796705.2459716797,15922809.600830078,15623272.895812988,15912247.657775879,20871719.360351562,19616062.16430664,17823837.280273438,5166579.246520996,4070502.281188965,16456354.141235352,16716022.491455078,17976398.468017578,17753273.010253906,5450045.585632324,2691599.130630493,4219324.588775635
0.01,56597671.50878906,11267903.327941895,46939826.96533203,17614551.544189453,-1234423.8758087158,22917322.158813477,21270196.91467285,23528680.8013916,58910900.1159668,4795254.230499268,-33317.13750958443,-986301.3029098511,-1105245.590209961,-6508290.2908325195,23471317.291259766,21009626.388549805,25315299.98779297,16411151.885986328,2984348.5355377197,2276384.5920562744,2331320.285797119,-2415859.9376678467,9068666.458129883,-13746644.020080566,28988506.317138672,22500972.747802734,12462556.838989258,2788522.0050811768,6279973.030090332,5034754.753112793,10687378.883361816,25243291.8548584,27319250.106811523,29149557.11364746,37486900.329589844,17923677.444458008,2461155.414581299,5293530.9410095215,6087858.200073242,22409883.499145508,21358333.587646484,27025381.088256836,26654983.520507812,26228513.717651367,19220003.128051758,6826982.498168945,3839557.647705078,21486326.217651367,21248912.811279297,21646339.416503906,28548814.77355957,26867065.4296875,24984525.680541992,7861336.231231689,5616070.27053833,22288276.67236328,22694820.404052734,25007225.036621094,24910379.40979004,8488831.520080566,3585624.6948242188,5830250.263214111
0.015,51216648.10180664,8317434.310913086,40729549.407958984,15560374.25994873,-389923.75135421753,19219499.588012695,18509887.6953125,20403846.740722656,54417427.06298828,4992901.32522583,1460245.3708648682,472703.6654949188,338790.9233570099,-6016885.280609131,19599435.806274414,19074102.4017334,23692823.41003418,14216558.456420898,3437192.20161438,3425430.2978515625,3226085.662841797,-664469.2420959473,7269201.755523682,-12692831.993103027,25300882.33947754,20432676.315307617,10363625.526428223,2933000.5645751953,5689835.548400879,5759535.789489746,10582484.245300293,23052974.700927734,23690982.818603516,25347290.0390625,32847198.486328125,15442615.509033203,2394603.0139923096,5068638.324737549,5735515.594482422,20039449.69177246,18984117.50793457,23516811.37084961,23206882.47680664,22799386.978149414,19092105.865478516,6740042.686462402,3126742.362976074,18693698.88305664,18775459.28955078,19174251.556396484,24844028.47290039,23481254.57763672,22706058.502197266,7696329.593658447,4670610.9046936035,19585599.899291992,19929199.21875,22120159.149169922,22676328.659057617,8577923.774719238,2665482.521057129,4950276.851654053
0.02,45045043.9453125,7795280.933380127,35572536.46850586,14554089.546203613,1873478.4126281738,16085035.32409668,16480625.15258789,17929988.861083984,48289794.921875,5230977.535247803,3082356.9297790527,2270410.0608825684,2065767.2882080078,-3854404.6878814697,16459300.994873047,17274646.759033203,20940511.70349121,12636422.157287598,3470388.650894165,3830352.783203125,3368870.496749878,1080159.4257354736,6856455.8029174805,-11010451.316833496,21933267.59338379,18648427.963256836,8680375.099182129,2637719.8696136475,4635590.076446533,5743165.969848633,10070686.340332031,20423868.17932129,19465501.78527832,21914562.225341797,27953958.51135254,12785768.508911133,1934537.8875732422,4164620.876312256,4820014.476776123,16934986.114501953,15995276.45111084,19397806.16760254,18880538.940429688,18719255.447387695,16972848.892211914,5065479.755401611,1907180.3092956543,15452145.57647705,15725660.32409668,16094432.830810547,20522377.014160156,19500814.43786621,18708326.33972168,5941418.647766113,3039573.1925964355,16430063.247680664,16557147.979736328,16875486.373901367,18689027.786254883,6805164.813995361,1222480.058670044,3485784.7690582275
0.025,48603015.8996582,11180807.113647461,39279651.6418457,17739641.189575195,3182281.255722046,20125074.38659668,19243345.260620117,20703859.329223633,50540027.6184082,5610220.432281494,2976628.065109253,2301247.3583221436,2031359.9109649658,-2721313.238143921,20705078.125,19252508.16345215,22058954.2388916,14233797.073364258,3281131.5059661865,2904616.8327331543,2257961.2731933594,885605.8716773987,9258468.627929688,-9688941.955566406,24431068.420410156,20662992.477416992,9664211.27319336,2583330.3928375244,4312590.599060059,4881338.596343994,10011586.18927002,22002130.50842285,21242355.346679688,24446029.663085938,30162309.646606445,13807380.676269531,1703507.5426101685,3517581.4628601074,4258222.1031188965,17060018.53942871,16192110.061645508,21124681.47277832,20269399.642944336,20269670.486450195,16526521.682739258,4373549.938201904,1741925.9548187256,15833805.084228516,16037679.672241211,16307569.50378418,22295335.76965332,21166271.209716797,18937339.782714844,5241720.199584961,2685554.9812316895,16868043.899536133,16865755.081176758,16415870.666503906,18815792.083740234,5949905.3955078125,903724.3723869324,3326456.308364868
0.03,55785060.88256836,15009544.372558594,44744323.73046875,22240465.16418457,2561492.2046661377,27703136.444091797,23364292.14477539,25045053.482055664,55097522.7355957,5649630.546569824,1346823.9307403564,650218.0695533752,373099.11847114563,-3134624.242782593,28362874.98474121,22046676.635742188,25205263.137817383,15954222.679138184,3039805.4122924805,1411104.440689087,634280.9200286865,-459879.3089389801,11899041.175842285,-7122851.371765137,28492465.97290039,22682577.13317871,10829038.619995117,2945448.637008667,4421089.172363281,3459396.8391418457,9389726.638793945,24594362.258911133,25925931.930541992,28542388.916015625,34410762.786865234,16527082.443237305,1889744.758605957,3281523.2276916504,3935093.402862549,17911937.713623047,17064332.962036133,25654979.705810547,24766649.24621582,24567676.544189453,17548841.47644043,5628151.416778564,2800682.783126831,17146902.084350586,17205228.805541992,17249706.268310547,26892488.479614258,25423646.926879883,21966423.03466797,6391795.635223389,3745721.5785980225,18059881.21032715,18115274.42932129,20110935.21118164,21630599.975585938,7071650.02822876,1931534.5287322998,4436003.2081604
0.035,60095375.061035156,18796875.0,47757682.80029297,25538562.774658203,3119008.779525757,31974138.259887695,25747037.887573242,27446340.560913086,55863319.396972656,5936974.048614502,1039745.3308105469,282725.5427837372,-27346.815913915634,-2310908.555984497,32450336.456298828,23370222.091674805,27306295.39489746,15936163.902282715,3073685.884475708,1123127.9373168945,285783.7378978729,-141784.9063873291,13435078.620910645,-3664516.6873931885,30134017.944335938,22083868.0267334,10440376.281738281,3287505.626678467,4525540.828704834,2904730.5583953857,8685695.64819336,24469652.17590332,28134157.180786133,30164161.682128906,35141716.00341797,18356433.868408203,2195924.997329712,3456746.3397979736,3956926.3458251953,17202854.15649414,16363674.16381836,27756153.106689453,27180107.11669922,26602918.62487793,18026298.52294922,6693192.958831787,3757817.9836273193,16744375.228881836,16734512.329101562,16561628.341674805,28910903.930664062,27334085.46447754,23432868.95751953,7277168.273925781,4767785.07232666,17424970.626831055,17517873.764038086,22522359.84802246,22886409.759521484,8072897.911071777,2961315.631866455,5322188.854217529
0.04,62438903.80859375,23806156.158447266,51885757.44628906,27302854.537963867,7117768.76449585,32066577.911376953,27351562.5,28888866.424560547,55212444.30541992,7037029.74319458,3538234.4722747803,2830463.409423828,2397024.154663086,1611813.3068084717,32375362.396240234,25055454.25415039,28149763.107299805,16148994.445800781,3429395.6756591797,2510878.801345825,1744164.7052764893,2813250.5416870117,15400909.423828125,-1111412.4059677124,31457622.528076172,21630733.489990234,10240720.748901367,3227679.2526245117,4835688.591003418,4115013.1225585938,9856154.441833496,23384923.934936523,28372159.957885742,31497497.55859375,34464939.11743164,19370801.92565918,2265484.33303833,4098668.098449707,4770776.271820068,17043727.87475586,16232820.510864258,27969232.5592041,27641674.041748047,26916244.506835938,17517742.156982422,5798596.8589782715,3650084.2571258545,16510480.880737305,16468149.185180664,16345727.920532227,29022438.049316406,27696443.557739258,22888868.33190918,6356277.942657471,4826966.285705566,17126003.26538086,17075828.552246094,22047355.65185547,22311201.095581055,7239867.687225342,2985730.1712036133,5189690.589904785
0.045,63014354.70581055,26634342.193603516,56382839.20288086,26481142.044067383,10801132.202148438,31944404.60205078,28785963.05847168,30266212.463378906,55539611.81640625,7573702.812194824,5940726.280212402,5354107.856750488,4821615.219116211,5769376.754760742,32332824.70703125,28134481.43005371,28204185.485839844,17728452.682495117,3469729.18510437,3603534.460067749,3019903.8982391357,5590492.725372314,18273183.822631836,471576.5118598938,34432201.38549805,23681573.86779785,11666512.489318848,2852416.2769317627,5434625.625610352,5597347.259521484,12683360.09979248,24984495.162963867,30251592.6361084,34589157.10449219,36021396.63696289,20073659.896850586,2052432.5370788574,4873726.844787598,5990148.544311523,19730607.986450195,18996755.599975586,29824480.056762695,29445531.845092773,28874036.78894043,17270502.0904541,4858501.91116333,3259613.9907836914,18870199.20349121,18768964.767456055,18985601.4251709,30857374.19128418,29894056.32019043,23324689.865112305,5577211.856842041,4717423.915863037,19684490.203857422,19511466.97998047,22333696.365356445,22973442.07763672,6485929.9659729,2751546.1444854736,4951032.638549805
