time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-4928379.535675049,-1793858.7665557861,-2937209.8445892334,-2508093.5955047607,-2963447.5708007812,-3684781.789779663,-1854251.1463165283,-1901678.5621643066,-2016690.731048584,-1108304.2621612549,-1660525.918006897,-224186.43534183502,-182880.699634552,-190353.34885120392,-1278631.091117859,-509573.93646240234,-1019919.8722839355,-1286653.757095337,-1243965.3873443604,-145872.8462457657,194526.35943889618,2448204.99420166,1373203.3967971802,-1283743.5007095337,-347974.5388031006,-911381.4830780029,-700023.2338905334,-34642.13013648987,234316.3639307022,522188.54427337646,772093.5940742493,1388865.1132583618,-1350538.2537841797,-572352.0517349243,29663.2032841444,-89131.95878267288,1717.191538773477,471439.2423629761,855429.2917251587,1570325.3746032715,1553588.5095596313,-1253720.0450897217,28003.834187984467,71536.50373220444,-270072.46017456055,-21059.390157461166,996340.811252594,1551557.7793121338,1580302.119255066,1557797.6703643799,547735.333442688,485084.26547050476,26391.036808490753,490731.06050491333,1511779.3083190918,1540936.3508224487,1567805.290222168,743408.9183807373,811813.235282898,456533.5810184479,1546932.339668274,1549078.7029266357
0.005,-29828697.204589844,4209707.260131836,-21046566.009521484,-2788860.321044922,-10869382.858276367,7589895.725250244,10044701.57623291,10426126.480102539,6448620.319366455,1998637.1994018555,-1702593.207359314,-10613679.885864258,-10206710.815429688,-10677517.890930176,4950619.220733643,10246400.833129883,7679840.564727783,3751151.0848999023,4296360.015869141,-2269146.203994751,-5081355.571746826,-10401146.88873291,-12437478.065490723,4797143.936157227,2487583.1604003906,2262295.722961426,6723562.240600586,-125043.57099533081,-839996.5167045593,-8052111.625671387,-10094197.273254395,-12332338.333129883,4034112.9302978516,-58975.05581378937,2328411.57913208,-356898.9336490631,277371.67477607727,-5809856.89163208,-7536162.853240967,-4453818.321228027,-4828621.864318848,5193999.290466309,2007546.9017028809,2723664.2837524414,-1508986.9499206543,-125206.23207092285,-2746477.8423309326,-3936720.848083496,-4204702.854156494,-4200470.447540283,4815898.418426514,4217679.500579834,-1546329.379081726,-1935333.7287902832,-4280872.344970703,-4019109.7259521484,-4020160.19821167,1000687.0031356812,1152646.0647583008,-2654402.732849121,-4273057.460784912,-3793128.9672851562
0.01,-38268444.0612793,10226356.506347656,-24141950.607299805,-1124548.5544204712,-10892827.987670898,11014272.689819336,17032381.057739258,17939393.997192383,10427524.56665039,4992775.440216064,835968.0771827698,-11889575.004577637,-11196250.915527344,-11940711.02142334,7698601.245880127,15070563.316345215,11450478.553771973,5521335.601806641,6853175.640106201,-1186555.027961731,-4630449.295043945,-12016965.866088867,-15233170.509338379,7422541.618347168,4122244.358062744,3992566.5855407715,10395793.914794922,-174381.76274299622,1159971.4756011963,-8934847.831726074,-11822079.6585083,-15151324.272155762,6304987.907409668,128937.45303153992,3259171.2474823,-555872.5595474243,352093.78600120544,-6246563.43460083,-8253318.786621094,-3588221.0731506348,-4217246.055603027,7989439.487457275,2897160.053253174,3935560.464859009,-2586786.0317230225,-206048.93565177917,-2273442.7452087402,-2933050.1556396484,-3354002.4757385254,-3385213.851928711,5922216.415405273,5011071.681976318,-3021563.0531311035,-1756662.4879837036,-3381812.09564209,-2972614.7651672363,-2987878.0841827393,996280.9085845947,1122324.7051239014,-2711064.338684082,-3305749.4163513184,-2730914.59274292
0.015,-33584083.557128906,13127799.987792969,-17357128.143310547,703621.3874816895,-7272546.768188477,6938386.4402771,17968584.060668945,19261659.622192383,9150936.126708984,5842250.347137451,2876947.8797912598,-8135301.58996582,-7235858.917236328,-8043335.914611816,6357598.781585693,13802782.05871582,9486931.800842285,3357811.92779541,5769050.598144531,1087142.5867080688,-1033956.76612854,-5922338.008880615,-10267989.158630371,6071126.461029053,4160894.8707580566,2920472.8603363037,9988266.944885254,-171254.9924850464,3964861.1545562744,-4524458.885192871,-7499495.983123779,-10257845.878601074,4851430.416107178,-417620.2416419983,2552958.4884643555,-610400.3190994263,313837.9454612732,-2295790.195465088,-3600797.414779663,1093393.6834335327,334602.952003479,6618015.289306641,2311398.983001709,3377235.174179077,-2560143.7091827393,-256623.41713905334,1210947.6327896118,1610617.3992156982,1133513.9274597168,1070462.8229141235,4220889.091491699,3199103.832244873,-3665902.3761749268,-241781.69667720795,1191470.6230163574,1628207.0875167847,1534285.6645584106,526610.6128692627,584586.6799354553,-985028.7437438965,1367654.56199646,1792860.3887557983
0.02,-30941701.889038086,10359990.119934082,-16640272.14050293,-493645.7872390747,-9639976.501464844,2475730.6575775146,15290546.417236328,16575027.465820312,5366509.914398193,2623044.490814209,-390470.2663421631,-9737452.507019043,-8718596.458435059,-9465490.341186523,3667268.0377960205,10725386.619567871,5013632.297515869,-478835.3443145752,2797995.8057403564,96318.58766078949,-1150989.4132614136,-4266478.061676025,-8958711.624145508,3517189.0258789062,3076531.8870544434,-521357.53631591797,8009430.885314941,-119335.94942092896,3167520.761489868,-3260063.1713867188,-6861100.196838379,-8949748.039245605,2173766.851425171,-1219091.534614563,1816360.9504699707,-480314.2249584198,394634.3958377838,-105608.43348503113,-1604001.522064209,1934926.5098571777,1191249.3705749512,3989990.711212158,1587155.2228927612,2643530.3688049316,-486964.8218154907,-251627.65383720398,3426726.818084717,2442033.529281616,1923034.1911315918,1892783.0457687378,3293470.1442718506,2173655.0331115723,-2351449.0127563477,-237809.73255634308,2017881.3934326172,2402154.9224853516,2137427.568435669,219521.1499929428,300851.0172367096,-675924.9567985535,2227311.611175537,2610174.8943328857
0.025,-35296508.7890625,5404840.469360352,-24740516.662597656,-4080758.571624756,-17759323.120117188,2873786.211013794,12119041.442871094,13165781.97479248,2384758.710861206,-2921775.5794525146,-7422876.358032227,-16979347.229003906,-15977426.528930664,-16626510.620117188,3056275.6061553955,9278800.010681152,1784716.3677215576,-2795488.3575439453,388031.1846733093,-4206430.912017822,-5785502.910614014,-10047504.425048828,-13812273.979187012,3074252.3670196533,2069111.3471984863,-3133527.5173187256,6586330.890655518,-2216.1216475069523,-792502.8204917908,-7713620.662689209,-11719017.028808594,-13758031.845092773,1581240.0579452515,-772169.1131591797,3193317.651748657,-223652.06480026245,640365.8390045166,-2198007.345199585,-4453693.866729736,-1317593.3361053467,-1846192.479133606,3479390.859603882,2873975.5153656006,3935782.1941375732,2761821.0315704346,-128630.50401210785,3194381.9522857666,-611958.5037231445,-1081307.4111938477,-1104122.6387023926,5770311.8324279785,4499077.320098877,946712.076663971,-1334879.994392395,-1054778.0990600586,-711626.0528564453,-1106990.6949996948,1505486.7267608643,1674984.9319458008,-1659068.7036514282,-822583.6753845215,-403445.4822540283
0.03,-38030048.37036133,5054128.646850586,-28569009.78088379,-5676860.809326172,-21470252.990722656,6314379.692077637,10359903.335571289,11303363.800048828,1887398.600578308,-6151126.384735107,-10864909.172058105,-19352373.123168945,-18452295.303344727,-19087656.021118164,5097486.0191345215,10035988.807678223,1238598.9427566528,-1977128.9825439453,27581.10500872135,-6757926.940917969,-8473113.059997559,-13464222.90802002,-15657732.009887695,5172475.814819336,2687567.949295044,-1686786.5324020386,5908437.728881836,206219.77746486664,-2661772.9663848877,-11874099.731445312,-14211027.145385742,-15606521.606445312,3677052.9747009277,1371231.0791015625,6446627.616882324,15443.531796336174,893709.8979949951,-5107620.716094971,-6615734.100341797,-1719344.139099121,-1911245.2268600464,5481129.169464111,6120056.15234375,7101003.170013428,4397738.456726074,140227.86915302277,3316631.317138672,-907341.0630226135,-1162258.8634490967,-1306950.9267807007,9859069.82421875,8536959.648132324,4046138.7634277344,-374918.25222969055,-1260477.6620864868,-870490.312576294,-1249597.191810608,4728268.146514893,4886665.821075439,-818300.4856109619,-903469.5029258728,-653656.0654640198
0.035,-33611873.626708984,10527644.157409668,-20470357.89489746,-3267471.7903137207,-16048608.779907227,7657848.358154297,10585573.196411133,11588445.663452148,3504598.1407165527,-4868472.576141357,-7247404.5753479,-12136475.563049316,-11247827.529907227,-12099899.291992188,6935207.843780518,12247617.721557617,2450608.491897583,853160.6793403625,1617493.8678741455,-4283193.111419678,-5380603.313446045,-7770151.138305664,-9416128.158569336,6965201.377868652,5295589.923858643,3064734.935760498,5588997.840881348,484031.5580368042,240846.186876297,-10813067.436218262,-10085013.389587402,-9387627.601623535,5569273.471832275,3164568.4242248535,8668119.430541992,136771.5150117874,1056713.9387130737,-5308370.590209961,-4354254.722595215,2975144.147872925,2985449.5525360107,7148713.5887146,8415605.545043945,9277139.663696289,2646168.7088012695,465463.8171195984,5497661.113739014,3661482.095718384,3620620.4891204834,3300345.4208374023,11113588.333129883,9963503.83758545,4147378.921508789,2952540.159225464,3442785.5014801025,3963694.0956115723,3647581.3388824463,7540432.929992676,7541357.040405273,2255227.3273468018,3957016.2296295166,3895033.359527588
0.04,-28637926.10168457,14921655.654907227,-10477659.225463867,-720383.2268714905,-9662214.279174805,5065969.467163086,11964504.24194336,12922837.257385254,5287367.343902588,-2144028.663635254,-2113246.6793060303,-4844820.022583008,-3824680.805206299,-5090013.027191162,5721684.455871582,14626885.414123535,3625250.3395080566,2962664.6041870117,3859325.885772705,160848.85597229004,-1314553.6184310913,-421792.1197414398,-3860034.942626953,5727112.293243408,7644690.51361084,6665801.048278809,5944870.471954346,719852.864742279,4328008.17489624,-7707470.893859863,-6001691.818237305,-3780215.7402038574,4310728.549957275,2362786.7698669434,8032399.1775512695,169060.96041202545,1168670.0582504272,-4041946.8879699707,-1425198.1973648071,5941709.995269775,5876710.414886475,5823434.352874756,7785173.416137695,8638490.676879883,-715946.1379051208,672716.3791656494,7461904.048919678,6537762.16506958,6477215.766906738,6090922.3556518555,7959724.426269531,7068196.773529053,1169418.3349609375,4372945.785522461,6297211.647033691,6945168.495178223,6604335.308074951,6887337.207794189,6751175.880432129,3440528.631210327,6804489.612579346,6713335.037231445
0.045,-30933650.970458984,11935323.715209961,-11604117.393493652,-2802540.063858032,-11481237.411499023,1375732.0642471313,12629119.873046875,13396087.646484375,5289176.464080811,-1942932.7249526978,-2404833.3168029785,-7863442.420959473,-6757919.788360596,-8334302.90222168,2234456.5391540527,15466341.018676758,3540364.2654418945,2793791.7709350586,5549505.710601807,1720818.8772201538,-2497802.0191192627,-2133064.031600952,-9069871.90246582,2296509.7427368164,6779380.321502686,6169311.046600342,7237649.440765381,766400.396823883,5244520.664215088,-8122169.494628906,-9235857.009887695,-8907083.511352539,739307.9400062561,-92769.3247795105,6381943.702697754,176917.58275032043,1210818.7675476074,-4539376.258850098,-2720782.518386841,1826054.334640503,1585009.3364715576,2383125.066757202,6089612.96081543,7009162.425994873,-2431498.2891082764,648478.5079956055,6346574.783325195,2583989.143371582,2316789.6270751953,2007693.5291290283,4104564.1899108887,3319225.788116455,-1565228.1045913696,968668.0436134338,2158960.8192443848,2828780.41267395,2455491.065979004,3193864.345550537,3092998.98147583,-23987.654596567154,2483239.17388916,2777756.690979004
