time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1987070.083618164,2206012.010574341,2325491.9052124023,620045.4235076904,947465.3601646423,461156.6662788391,435278.86271476746,452085.018157959,431912.75000572205,624238.2526397705,115347.34815359116,1796957.8504562378,1795549.2734909058,1996049.6425628662,-6987.47718706727,-208581.49230480194,-329393.9232826233,414693.5045719147,-89642.30120182037,89955.79183101654,1403236.6275787354,1919669.8665618896,2025877.2373199463,499150.00796318054,-362879.4252872467,745641.7083740234,-11406.857520341873,-50594.54217553139,709714.949131012,1224595.9043502808,2131666.660308838,2085714.8170471191,-21529.654040932655,-558272.659778595,-114890.22523164749,-544135.9877586365,22293.64402592182,250592.11254119873,914986.1931800842,1608966.2313461304,1618248.1050491333,-36913.81216049194,-27388.665825128555,-22961.925715208054,299871.89173698425,496035.0692272186,651310.3246688843,709512.6509666443,758603.5132408142,721612.5726699829,-16232.507303357124,-66853.5828590393,-96923.74616861343,554471.5523719788,666921.9732284546,698418.0212020874,656923.3536720276,-113474.62236881256,41945.18178701401,339138.06080818176,654581.7255973816,326592.65398979187
0.005,33039611.81640625,27544837.951660156,19857559.204101562,26185525.89416504,19674510.955810547,22748153.686523438,21987071.990966797,22209339.141845703,18594421.38671875,16740819.931030273,16652267.456054688,23057651.51977539,23133827.209472656,25612859.72595215,10920910.835266113,9481003.761291504,8159661.293029785,7918512.82119751,6631596.088409424,10748952.865600586,20201713.56201172,26123960.494995117,26235288.619995117,13846802.711486816,9687142.372131348,5913431.167602539,5415323.257446289,1964568.853378296,8462378.50189209,19396402.35900879,26202108.38317871,26719400.40588379,7901258.46862793,5363457.202911377,4654105.186462402,-593309.223651886,823375.5826950073,11051893.23425293,16267747.87902832,28254476.54724121,28100301.74255371,9445143.699645996,4544578.552246094,4681583.881378174,5747128.009796143,9130563.735961914,7153745.174407959,17255498.8861084,18076278.686523438,17411050.79650879,12704446.792602539,11678548.812866211,10564137.45880127,10379239.082336426,16743316.650390625,17662515.64025879,16484117.50793457,13455536.842346191,19761465.072631836,17977569.580078125,16343986.511230469,20955474.853515625
0.01,44056888.580322266,35782321.92993164,26126014.709472656,34486221.31347656,23449691.772460938,31630979.537963867,30588796.615600586,30839693.069458008,25192359.924316406,20454502.10571289,19415060.04333496,29255079.26940918,29313112.258911133,33508121.490478516,16572502.136230469,16979017.25769043,16674358.367919922,13798384.666442871,7622046.947479248,12771019.93560791,26686340.33203125,35603145.599365234,34360889.43481445,21732936.85913086,18908571.243286133,16287496.566772461,12492100.715637207,3621378.8986206055,10634456.634521484,25608045.57800293,35837127.685546875,35038589.47753906,15018514.633178711,12331267.356872559,13836360.931396484,3417961.359024048,1065874.9341964722,13323353.76739502,20238328.93371582,35878234.86328125,35773815.1550293,16112310.409545898,9146460.53314209,9255388.259887695,8088931.083679199,9063431.739807129,4684423.923492432,18733940.12451172,19820795.0592041,18917797.088623047,17890806.198120117,16564212.799072266,14752422.332763672,10718157.768249512,17994424.81994629,19268531.799316406,17598314.28527832,16553249.35913086,25388628.005981445,18598659.51538086,17373453.14025879,23630205.154418945
0.015,38507953.64379883,30453336.715698242,24053337.09716797,27979520.797729492,16606176.376342773,27745786.666870117,26730028.15246582,26904430.389404297,21459411.62109375,14731321.334838867,12430096.626281738,23554943.084716797,23645700.454711914,28755779.266357422,16176811.218261719,18819000.244140625,20249616.622924805,15734679.222106934,4562830.924987793,7850756.1683654785,22115213.39416504,31426340.103149414,29488067.626953125,22222225.189208984,22339750.289916992,23818572.998046875,17105571.746826172,3847838.4017944336,8247915.267944336,20967334.747314453,31901702.880859375,30194683.074951172,18669366.83654785,16510286.331176758,21276790.618896484,8145945.5490112305,727465.6891822815,9454779.624938965,14658456.802368164,27699859.619140625,27760314.94140625,18892028.80859375,11598407.745361328,11636201.858520508,7836436.748504639,3693916.3208007812,-1941441.0591125488,10165797.233581543,11058189.392089844,10223091.125488281,16577503.204345703,15486971.855163574,13489191.055297852,5083180.904388428,9402847.290039062,10533800.12512207,9096089.363098145,12571534.156799316,20285661.697387695,7676704.406738281,8774294.85321045,14339006.423950195
0.02,32684032.440185547,25646984.100341797,22190559.38720703,20650772.094726562,12821958.541870117,20708572.387695312,19623275.756835938,19781627.655029297,16103626.251220703,10230434.41772461,8454906.463623047,18944944.381713867,19298324.584960938,24910257.33947754,12014663.696289062,12766128.540039062,13777847.290039062,11791948.318481445,2064371.109008789,3582226.7532348633,16223041.534423828,25151233.673095703,25466020.584106445,16930774.688720703,15530706.405639648,17214483.2611084,13771639.823913574,1597014.6656036377,6172576.904296875,15769725.799560547,26123247.146606445,26264875.411987305,15992936.134338379,13248188.972473145,17810726.165771484,7509720.802307129,319108.09874534607,8629981.994628906,10451386.451721191,21654125.213623047,21771846.771240234,17774272.918701172,9840602.87475586,9964865.684509277,7869318.008422852,3043558.5975646973,-1183538.4368896484,8055003.1661987305,8736955.642700195,7922016.620635986,14946178.436279297,13998429.298400879,12275434.494018555,4176857.9483032227,7286586.761474609,8218626.976013184,7283853.054046631,11809836.387634277,18069847.106933594,3434765.577316284,6777361.3929748535,12013855.934143066
0.025,31156284.33227539,24359386.444091797,20165290.83251953,17648223.876953125,14074528.694152832,15478027.34375,14226019.859313965,14430601.119995117,12588910.102844238,9089229.583740234,9585362.434387207,18956970.21484375,19652296.06628418,25832494.735717773,5850733.280181885,1974950.1943588257,872815.0725364685,3339469.6712493896,50845.55223584175,2574737.310409546,13702143.669128418,22938768.38684082,26348884.58251953,9161645.889282227,2355064.868927002,754734.218120575,4398510.932922363,-2470837.8314971924,6182577.133178711,15873401.641845703,25423139.572143555,27334138.870239258,7901930.332183838,4631149.2919921875,5870437.6220703125,2294019.6990966797,324845.40343284607,13990025.520324707,13016333.58001709,25937475.204467773,25994560.24169922,13202865.600585938,5601797.103881836,5910657.4058532715,9649330.139160156,9362915.0390625,8195553.779602051,16866998.67248535,17580905.91430664,16644763.946533203,15245157.241821289,14127358.436584473,13030456.54296875,10560109.13848877,16062898.635864258,16998945.236206055,16349000.930786133,15515207.290649414,22953632.354736328,10975882.530212402,15653867.721557617,20588335.037231445
0.03,26831165.313720703,19848915.100097656,13374290.466308594,13929875.373840332,11944196.701049805,10764176.368713379,9545599.937438965,9773134.231567383,8857349.395751953,6077384.948730469,8277070.045471191,17504825.592041016,18244167.32788086,24425779.342651367,-797795.7725524902,-5753487.110137939,-7189671.993255615,-3815153.5987854004,-3686753.749847412,1737459.421157837,12548954.010009766,22160184.860229492,24983169.555664062,2769835.7105255127,-6583691.596984863,-8210927.0095825195,-2106181.6215515137,-5690877.914428711,6367093.086242676,18201416.015625,26669189.453125,26032533.645629883,-56938.60352039337,-1508471.6081619263,-2004403.3527374268,-551394.7010040283,694727.7188301086,19077798.84338379,17149927.139282227,31774906.158447266,31787717.819213867,7262570.858001709,2986979.2461395264,3333051.919937134,11815185.546875,14629876.136779785,15414216.041564941,24518918.991088867,25380462.646484375,24389116.287231445,14439152.717590332,13183467.864990234,12748254.776000977,15964596.74835205,23732954.025268555,24747982.025146484,24011394.500732422,15421194.076538086,26236173.629760742,17916322.708129883,23303951.263427734,25610965.728759766
0.035,19273323.05908203,12517010.688781738,5733556.270599365,8452625.274658203,5108250.141143799,6991145.610809326,6023064.136505127,6266248.70300293,5821570.39642334,1427217.2451019287,3281233.310699463,13113741.874694824,13500897.407531738,17657752.990722656,-5011056.900024414,-5343683.71963501,-3655858.039855957,-3905713.5581970215,-6601573.944091797,-19371.947273612022,11922979.354858398,20236997.604370117,18224479.67529297,683670.1035499573,-5124829.7691345215,-1556506.1569213867,-197168.9909696579,-5713570.117950439,5909142.49420166,18104393.005371094,24772338.8671875,19090166.091918945,-2578865.0512695312,-904403.6865234375,460856.52709007263,1876285.0761413574,979487.0615005493,17505014.419555664,16213373.184204102,29245512.008666992,29237430.572509766,3546155.9295654297,3241469.8600769043,3421329.975128174,12037361.145019531,12322641.372680664,12856790.542602539,20868959.426879883,21827783.584594727,20928434.371948242,10728446.006774902,9599430.084228516,9373849.868774414,13646026.611328125,20162815.09399414,21156326.293945312,20124168.395996094,8003450.393676758,21360300.064086914,14406252.86102295,19614665.985107422,17778453.826904297
0.04,16934452.056884766,10534890.174865723,5193715.572357178,7022695.541381836,1662023.1866836548,7150247.097015381,6361772.537231445,6655735.969543457,7294196.128845215,1205815.9112930298,1735421.2999343872,11102544.784545898,11111910.820007324,11147189.140319824,-4753075.59967041,-303832.9482078552,5728569.984436035,2296998.5008239746,-4095569.610595703,-82076.5346288681,13325183.868408203,18257789.611816406,11690301.895141602,2418312.5495910645,1780023.8132476807,9601049.423217773,5871058.940887451,-3127172.7085113525,6080387.115478516,15208883.285522461,19287351.608276367,12322597.50366211,-236728.89173030853,2273828.5064697266,6001350.402832031,4440315.723419189,911130.6667327881,11216802.597045898,10691930.770874023,20327781.677246094,20229854.583740234,3656057.119369507,3409734.2491149902,3431172.8477478027,9414222.717285156,5561240.196228027,5153719.902038574,10615723.609924316,11663159.370422363,10812557.220458984,6642236.232757568,5656890.392303467,5037368.7744140625,6823935.508728027,9954647.064208984,10883509.635925293,9608421.325683594,257964.6110534668,13264423.370361328,5633040.428161621,9323869.705200195,6137240.886688232
0.045,21239440.91796875,14387267.112731934,9326717.376708984,10577568.054199219,4015604.9728393555,10033649.444580078,9260539.054870605,9560478.210449219,11793509.483337402,5365719.795227051,5267115.592956543,12130895.614624023,12125500.679016113,8365593.910217285,-2457032.2036743164,1321845.0546264648,10000370.025634766,7673657.8941345215,1739253.9978027344,1753880.3815841675,14778076.171875,15983730.31616211,8892951.011657715,3906053.7815093994,4763371.467590332,11217491.149902344,8266160.011291504,-965115.6663894653,6472836.494445801,11064307.21282959,12419858.932495117,9535099.983215332,1333541.2740707397,1624032.2589874268,5431609.153747559,2125420.093536377,658240.9739494324,6502395.6298828125,5265712.261199951,13097124.099731445,12885125.160217285,4919388.294219971,1054940.8197402954,1078752.040863037,5443375.110626221,1323141.8132781982,472308.7251186371,4237263.6795043945,5406598.5679626465,4441941.738128662,4820969.104766846,3710364.1033172607,2585899.3530273438,2609144.2108154297,3552086.83013916,4505337.715148926,3202653.646469116,-1074949.1453170776,9892428.398132324,1205911.5171432495,2983736.276626587,3229537.24861145
