time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,11802006.721496582,11425530.433654785,10287359.237670898,4899848.461151123,5714086.532592773,5360320.568084717,4250906.944274902,4261869.90737915,4243983.268737793,2632512.5694274902,3216498.374938965,3095540.0466918945,3518510.341644287,1634684.9203109741,1879902.2436141968,3393913.984298706,4045938.014984131,4220474.2431640625,1623441.5769577026,720667.8986549377,1403231.143951416,1907776.3557434082,2164231.300354004,1785959.005355835,2341320.276260376,2185379.981994629,1349776.3872146606,2209913.730621338,1411788.821220398,1124152.3027420044,1092654.4666290283,622441.0533905029,236294.13545131683,1168924.8085021973,1163807.5113296509,977263.0333900452,1473162.6510620117,1300376.1768341064,629388.689994812,896784.7228050232,1393473.744392395,216189.2205476761,244298.0706691742,1159740.5672073364,1286912.7988815308,455685.3175163269,410043.2097911835,742223.6204147339,-35123.03531169891,-416435.50992012024,-328625.1723766327,-337190.181016922,-348966.6283130646,454394.8471546173,24270.31844854355,275282.1147441864,-290621.7873096466,-371484.01141166687,-340589.0762805939,-191654.60765361786,-1132912.9934310913,-1646880.7458877563
0.005,-14983928.680419922,6302695.274353027,-580524.0273475647,-4179048.0613708496,-9567066.192626953,7097859.859466553,-2309723.6156463623,-2837763.786315918,-2767371.17767334,-12190441.131591797,-10046904.563903809,-11401310.920715332,-16253263.473510742,-17508316.040039062,-4987998.962402344,-4073141.574859619,-1766954.8988342285,-4254498.481750488,-8263985.633850098,-7114336.967468262,-7755952.835083008,-14760093.688964844,-15730942.726135254,-5170408.725738525,-2844653.367996216,4811467.170715332,4591502.666473389,-4747586.727142334,-3560577.392578125,-7967579.8416137695,-12100410.461425781,-19101102.828979492,-1758940.6967163086,3927376.0318756104,4083152.7709960938,8837188.720703125,1173478.4841537476,506405.65156936646,-6349432.945251465,-11476482.391357422,-17101036.071777344,-1962494.4925308228,-749202.7282714844,3516585.5884552,3760115.146636963,-975217.1039581299,-2652283.6685180664,-10144627.571105957,-14878218.650817871,-21486831.665039062,-3269909.8587036133,-4174814.7010803223,-4789256.572723389,-1013414.2637252808,-14124634.742736816,-11105972.290039062,-19299900.05493164,-3462806.9400787354,-4181170.4635620117,-4498344.898223877,-8587303.161621094,-13277053.833007812
0.01,-26060064.3157959,5599747.657775879,-4287962.913513184,-8006399.154663086,-15581014.633178711,8993306.159973145,-5269806.861877441,-6130850.791931152,-5837227.344512939,-18613843.91784668,-17025230.407714844,-19122652.053833008,-26059473.037719727,-26357728.958129883,-7383520.603179932,-6638854.503631592,-4252665.996551514,-7924475.193023682,-13100234.031677246,-12036864.280700684,-13509660.720825195,-23835731.506347656,-25744546.89025879,-7441051.483154297,-5575454.235076904,7370013.71383667,7865941.524505615,-8329912.185668945,-7521147.25112915,-13281675.338745117,-19580202.102661133,-28345165.252685547,-450842.2315120697,7274032.115936279,7422877.311706543,12743055.34362793,769265.2940750122,-517247.85566329956,-10930933.952331543,-19303760.528564453,-27612154.006958008,-768159.7471237183,1011435.2703094482,6455603.59954834,5557594.299316406,-413547.0390319824,-4990675.926208496,-16518772.12524414,-23350656.509399414,-32696262.35961914,-3143118.8583374023,-4457597.255706787,-5341905.59387207,-2956283.0924987793,-21936044.692993164,-18328920.364379883,-29502904.891967773,-3732692.7185058594,-4421748.161315918,-7872582.912445068,-13991285.32409668,-19626068.115234375
0.015,-26476272.583007812,5293213.844299316,-4710004.806518555,-9824688.911437988,-15732024.192810059,7752089.500427246,-7328613.28125,-8267635.345458984,-7792787.075042725,-18836349.487304688,-19448375.701904297,-21778572.08251953,-28074426.651000977,-27067192.07763672,-7977337.837219238,-7480060.577392578,-5966417.31262207,-9629949.569702148,-13821441.650390625,-14869650.840759277,-16391206.741333008,-26370763.778686523,-29546464.920043945,-7850244.522094727,-7665301.322937012,7396188.735961914,8711632.72857666,-9568531.99005127,-10179201.126098633,-15388920.783996582,-22792072.296142578,-29200937.271118164,1099816.7991638184,8801937.103271484,8866221.42791748,12257699.012756348,-92912.4653339386,-2891133.7852478027,-13584701.538085938,-23347578.048706055,-31691843.032836914,753644.7644233704,2443069.9348449707,7700787.06741333,5636998.653411865,537064.0158653259,-6358395.099639893,-18840021.13342285,-25822065.353393555,-35172447.204589844,-2637470.245361328,-3883648.633956909,-4715071.201324463,-5718845.844268799,-23313297.271728516,-21498413.0859375,-31764825.82092285,-3673811.197280884,-3812368.869781494,-11602291.107177734,-17736267.08984375,-22534454.345703125
0.02,-30927129.7454834,-452093.78004074097,-9624329.566955566,-15241982.460021973,-19176010.131835938,1044572.114944458,-12603285.789489746,-13485682.487487793,-13062489.50958252,-20588006.9732666,-22772663.116455078,-25288681.030273438,-31187133.7890625,-29060468.673706055,-12796927.452087402,-12716245.651245117,-10852611.541748047,-14493006.706237793,-14685504.913330078,-17575504.302978516,-18980602.264404297,-28747426.986694336,-34300910.94970703,-12721405.029296875,-12565074.920654297,2861129.04548645,5176436.901092529,-11761783.599853516,-11625822.067260742,-17394727.70690918,-27156173.706054688,-31626007.080078125,-3262443.780899048,5180049.419403076,5278853.893280029,9726590.156555176,-1197423.2196807861,-6614405.155181885,-16254808.42590332,-27231790.54260254,-36484485.6262207,-3628559.5893859863,-2194420.337677002,4035519.599914551,2988162.2791290283,-908176.1837005615,-7029247.760772705,-20981979.370117188,-27675745.010375977,-37662425.99487305,-7477976.7990112305,-8595220.565795898,-9280496.597290039,-9468091.011047363,-23381149.291992188,-24182319.64111328,-33983360.290527344,-8649559.020996094,-8531805.038452148,-17792900.08544922,-21997583.389282227,-27621828.079223633
0.025,-40741085.052490234,-8962779.998779297,-17886739.73083496,-22198417.66357422,-26320985.794067383,-7555844.306945801,-19037593.841552734,-19876085.28137207,-19531686.782836914,-25157018.661499023,-27149528.50341797,-30343048.095703125,-37707534.79003906,-35271419.525146484,-22514589.309692383,-21569475.173950195,-17110851.287841797,-20872278.213500977,-16614452.362060547,-19070047.37854004,-21540498.733520508,-33358947.75390625,-42033943.17626953,-22715318.67980957,-19992368.698120117,-3840195.655822754,-171877.6971101761,-15166302.680969238,-11781215.66772461,-20168708.80126953,-33856933.59375,-39441520.69091797,-14488017.082214355,-3069124.937057495,-2811786.890029907,7335335.731506348,-1443193.0780410767,-9079299.926757812,-19174005.50842285,-31672019.958496094,-44163864.13574219,-14953054.428100586,-13499290.466308594,-4122170.925140381,-2057607.650756836,-4319314.479827881,-7488078.1173706055,-24851465.225219727,-32264484.405517578,-44653400.42114258,-18910528.1829834,-20145839.69116211,-20700914.38293457,-14043166.160583496,-26496603.01208496,-29164764.404296875,-40822971.34399414,-19936279.296875,-20059051.513671875,-26528242.111206055,-28118215.560913086,-36444667.81616211
0.03,-45396797.18017578,-12782068.252563477,-21929618.83544922,-24125890.731811523,-29644763.946533203,-12274927.139282227,-21171590.80505371,-22012651.443481445,-21427864.07470703,-26891761.779785156,-28095842.361450195,-32627109.52758789,-42329410.552978516,-40114349.365234375,-31285463.333129883,-27250036.239624023,-19547899.24621582,-22861337.661743164,-16712844.848632812,-17041193.00842285,-22107408.52355957,-36983371.73461914,-48210170.74584961,-31699640.27404785,-25763710.021972656,-7522965.431213379,-2392556.4289093018,-16595504.760742188,-10823748.588562012,-21850278.854370117,-38789085.388183594,-46907958.984375,-26133707.04650879,-10532889.366149902,-10149147.987365723,6226259.708404541,-286699.8016834259,-8074339.866638184,-20947353.36303711,-34297424.31640625,-50197246.55151367,-26724342.346191406,-25010271.072387695,-11561618.80493164,-6877898.693084717,-6663438.320159912,-8227760.314941406,-28757184.982299805,-37935672.760009766,-52227043.15185547,-31165267.944335938,-32668262.481689453,-33072250.366210938,-18542116.165161133,-32742351.531982422,-36004718.78051758,-49405857.08618164,-32136363.983154297,-32487155.91430664,-35485725.40283203,-35162097.9309082,-45436763.763427734
0.035,-42365695.95336914,-11244293.212890625,-20272344.5892334,-20795291.900634766,-26703840.255737305,-12261473.655700684,-18722702.026367188,-19551902.770996094,-18494291.305541992,-23407548.904418945,-24765527.725219727,-30892787.93334961,-42247135.162353516,-39541893.005371094,-33867126.46484375,-26539670.944213867,-17527460.0982666,-19927080.154418945,-13902069.091796875,-12822533.60748291,-20392742.156982422,-37273971.55761719,-49626632.69042969,-34281459.80834961,-26711311.34033203,-6050148.963928223,-268150.269985199,-14498335.838317871,-9829994.201660156,-21569087.982177734,-39119689.94140625,-48248207.092285156,-30728319.16809082,-11831024.169921875,-11413366.317749023,7067974.090576172,956040.1439666748,-5675250.053405762,-21306791.305541992,-34194805.14526367,-50969989.77661133,-31298460.006713867,-29419586.181640625,-12914592.742919922,-8290674.209594727,-6737535.47668457,-9774363.51776123,-30874534.606933594,-41548103.33251953,-55067985.53466797,-36809715.270996094,-38452537.536621094,-38749107.360839844,-21492441.177368164,-39519794.46411133,-42228454.58984375,-54488277.435302734,-37977905.2734375,-38228824.615478516,-41960071.5637207,-40701580.04760742,-50947822.57080078
0.04,-40631687.16430664,-10471851.348876953,-18762121.200561523,-18355148.315429688,-23255290.985107422,-10955229.759216309,-16523185.729980469,-17303991.317749023,-15998875.617980957,-19359666.82434082,-21601312.6373291,-28870000.8392334,-40718521.11816406,-36057613.372802734,-30454576.49230957,-22934314.727783203,-15274168.014526367,-17389732.360839844,-11176779.747009277,-10464890.480041504,-18755308.151245117,-35980209.35058594,-48116397.857666016,-30763683.319091797,-23441141.12854004,-2209604.263305664,2675350.4276275635,-11552112.579345703,-9966913.223266602,-20903150.55847168,-36859889.98413086,-44611469.26879883,-26338098.526000977,-6837788.105010986,-6419132.709503174,9659397.12524414,690765.4404640198,-6251286.029815674,-21599212.646484375,-33227115.631103516,-48187919.61669922,-26696809.768676758,-24922517.776489258,-7907053.9474487305,-5837106.704711914,-6173514.366149902,-12219625.473022461,-31764116.287231445,-42260112.76245117,-53089427.94799805,-33260597.229003906,-34831306.45751953,-35247867.584228516,-21889112.47253418,-44355716.705322266,-45569969.177246094,-54365070.34301758,-34647422.790527344,-34725700.37841797,-44285022.7355957,-42497314.453125,-51734577.17895508
0.045,-44208312.98828125,-12421174.049377441,-19815567.016601562,-18975774.76501465,-22800720.21484375,-9686440.467834473,-16361253.73840332,-17125144.958496094,-15972620.964050293,-18704282.760620117,-21096450.805664062,-28559143.06640625,-39843639.3737793,-32552711.486816406,-24300039.291381836,-20068943.02368164,-14619527.816772461,-17480543.13659668,-11095716.47644043,-10753999.710083008,-18464254.37927246,-34700347.900390625,-45452835.08300781,-24481594.08569336,-18285732.26928711,708318.0546760559,3678178.548812866,-10676114.082336426,-10786284.446716309,-20811090.46936035,-34744792.93823242,-39979015.3503418,-16789583.206176758,-69485.35144329071,308525.5026817322,12532342.910766602,-173983.24608802795,-10096914.291381836,-22002979.278564453,-32387050.62866211,-44895809.173583984,-16965583.80126953,-15405983.924865723,-1052535.057067871,-2233803.0338287354,-5968299.865722656,-14335772.514343262,-32237129.21142578,-40975078.58276367,-49591434.478759766,-23976243.97277832,-25424222.946166992,-26193176.26953125,-19981264.114379883,-45841129.302978516,-45063289.642333984,-50837596.89331055,-25401472.091674805,-25491151.809692383,-42064712.52441406,-39959133.14819336,-47760486.6027832
