time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1193432.9271316528,897088.9449119568,150862.72358894348,-1612932.562828064,929869.9498176575,-2843059.778213501,-5123363.971710205,-780943.6321258545,-34372.2328543663,510032.2365760803,675195.4555511475,340652.4658203125,-718750.2384185791,-1005860.447883606,-4519516.944885254,-4479187.01171875,-1009351.2535095215,-38562.44310736656,651012.9570960999,645299.3154525757,-82897.6184129715,-865017.831325531,-895816.98179245,-2785689.59236145,-3835896.0151672363,-1741107.1062088013,-1541226.2678146362,-507776.26037597656,676314.5327568054,-263025.79045295715,2331.404946744442,-1676040.0533676147,-2111913.6810302734,-2146682.024002075,-2227454.18548584,-1075860.5003356934,-109375.45448541641,-3370.906924828887,-491839.8857116699,-1691004.6339035034,-1526338.1004333496,-1676455.8553695679,-3561331.7489624023,-1412067.6517486572,-2868922.233581543,-2965253.1147003174,-177035.21251678467,-773006.2007904053,-2105415.105819702,-1132203.1021118164,-5613601.6845703125,-5566362.380981445,-3337980.031967163,-3995412.3497009277,-1237139.105796814,-1267492.8903579712,-1331125.3786087036,-3256991.8632507324,-3345230.3409576416,-1891521.8114852905,-1257884.8600387573,49377.05770134926
0.005,-6420624.256134033,2016491.413116455,-12452071.189880371,-4127757.5492858887,6586386.680603027,-9801988.60168457,-12445518.493652344,-4063607.2158813477,-1227209.9256515503,1676545.6199645996,4416551.58996582,89579.11282777786,-2836155.1761627197,-8056577.682495117,-12954166.412353516,-13717416.763305664,-4474718.5707092285,-59014.18998837471,3366795.301437378,2175498.0087280273,265658.52761268616,-757293.4031486511,-2006697.177886963,-13368700.981140137,-11563355.445861816,-7130599.021911621,-3960536.7183685303,-2009344.1009521484,3802541.732788086,-834471.583366394,76709.68025922775,-12714735.984802246,-12519664.764404297,-9066842.079162598,-8305953.025817871,-2842496.871948242,-1083065.2713775635,-2314222.574234009,234417.97494888306,-8500148.77319336,-5504968.166351318,-13989849.090576172,-12490828.514099121,-6742260.456085205,-7139975.070953369,-10362119.674682617,-3228683.2332611084,-4564906.120300293,-10562283.515930176,-3437924.1466522217,-18502128.60107422,-17664798.736572266,-7883299.827575684,-13574272.155761719,-2723301.1722564697,-3050233.840942383,-4373559.474945068,-6768073.081970215,-8591682.434082031,-9040394.78302002,-3094670.7725524902,14290467.262268066
0.01,-12912966.72821045,-2422824.1443634033,-20690950.393676758,-6085794.448852539,4623597.621917725,-13213457.107543945,-12715861.320495605,-7097156.047821045,-4517682.075500488,-1620028.4957885742,2532111.167907715,-3371827.1255493164,-4813108.444213867,-13285958.290100098,-14712759.017944336,-14773980.140686035,-6830076.694488525,-2590997.9343414307,1115625.023841858,1425058.6032867432,-23874.82486665249,-635768.3539390564,-3792459.011077881,-15866987.228393555,-11132159.233093262,-7600228.786468506,-5239914.894104004,-3369790.79246521,3991495.8477020264,197766.87026023865,-513018.6676979065,-14875632.286071777,-15099157.333374023,-8936838.150024414,-8021689.414978027,-2762891.2925720215,-818147.7785110474,-2406179.904937744,1293400.2876281738,-7029316.9021606445,-5550704.002380371,-16787433.624267578,-11749261.856079102,-5787508.964538574,-5453956.127166748,-8261484.146118164,-2354378.4618377686,-3268005.132675171,-8900665.283203125,-2903962.3737335205,-17836374.282836914,-16586416.244506836,-6314801.6929626465,-11639270.782470703,-1900134.563446045,-2376652.0023345947,-3938708.3053588867,-4907868.385314941,-7271652.698516846,-9250334.739685059,-2653256.65473938,18283237.45727539
0.015,-18905529.022216797,-11160391.807556152,-24286252.975463867,-6489634.5138549805,-3023421.287536621,-12023580.551147461,-6029315.948486328,-8443376.541137695,-8048374.176025391,-7438632.488250732,-3374241.828918457,-8335985.18371582,-5922962.665557861,-16044597.625732422,-10012187.004089355,-8218348.503112793,-6904677.391052246,-5910538.673400879,-4321962.833404541,-778327.7034759521,-538287.4011993408,-466667.62232780457,-5585203.170776367,-11214048.385620117,-3838752.269744873,-3792873.8594055176,-4820614.337921143,-3882764.8162841797,1478545.7849502563,1903000.9508132935,-2512358.9038848877,-9647860.527038574,-11163573.265075684,-3174853.563308716,-2803768.6347961426,-1376299.9773025513,491832.10730552673,-1066284.2988967896,1623686.671257019,540222.8832244873,-2888955.83152771,-11625291.82434082,-3824280.9772491455,-328372.597694397,605458.0211639404,887624.0849494934,869727.9095649719,1222880.3634643555,59287.115931510925,-1230303.7643432617,-6489006.519317627,-5243226.051330566,-774690.5088424683,-1086945.7721710205,21321.749314665794,-464069.664478302,-1366037.9648208618,335430.1452636719,-1623763.2036209106,-4427256.5841674805,-937027.4543762207,13477692.604064941
0.02,-21444381.713867188,-17443639.755249023,-25424621.58203125,-5055316.44821167,-8025298.118591309,-9041222.57232666,1083784.4610214233,-6904680.7289123535,-8228042.6025390625,-10023476.600646973,-6898958.683013916,-10308029.174804688,-5574209.690093994,-16570594.787597656,-5177204.132080078,-1798471.8084335327,-4627711.772918701,-6227399.3492126465,-7048032.760620117,-1795321.1069107056,-373551.8753528595,-224529.32596206665,-6123841.285705566,-7177553.176879883,1842146.0390090942,-485065.43040275574,-3123973.3695983887,-3096434.1163635254,-936044.6333885193,2199185.371398926,-5472831.249237061,-5901087.284088135,-8370910.64453125,828644.5140838623,455237.9548549652,-740062.3559951782,1443417.9067611694,-772047.758102417,92689.97609615326,5027237.415313721,-1980993.8669204712,-7764207.363128662,782694.5781707764,2593572.6165771484,4213778.018951416,6516881.465911865,1577701.3301849365,2831266.164779663,4893918.991088867,-2203828.5732269287,1144379.3773651123,2238955.25932312,1512919.9028015137,5328716.75491333,-206083.11891555786,-694957.7331542969,-971614.4800186157,2415283.679962158,701748.788356781,-2382824.8977661133,-1024589.5385742188,9013647.079467773
0.025,-19703561.782836914,-15997996.33026123,-24503456.115722656,-3367480.993270874,-6004821.77734375,-8677069.664001465,2063601.4938354492,-3635218.381881714,-4720236.778259277,-7135563.373565674,-4734043.121337891,-7680420.398712158,-4366144.65713501,-15173618.31665039,-5773187.160491943,-1729693.6511993408,-1954609.1556549072,-2943938.970565796,-4674855.709075928,-775365.5910491943,469170.0339317322,-131118.92342567444,-5280660.629272461,-8987533.569335938,-20197.920501232147,-925162.4941825867,-1469125.9860992432,-1689281.940460205,-1085058.8083267212,807106.0180664062,-7187845.706939697,-8512068.748474121,-11032812.118530273,-1307277.4410247803,-2374603.748321533,-1812916.3980484009,952824.2945671082,-2221743.106842041,-2406064.510345459,1573377.013206482,-4578143.119812012,-10375629.425048828,-3428198.81439209,-578157.0672988892,1379893.7797546387,2702214.002609253,-2072937.4885559082,-721780.4193496704,-299638.5395526886,-5975966.453552246,-3608183.8607788086,-2546550.989151001,-2751250.0286102295,362318.90320777893,-3593086.2426757812,-4172059.5359802246,-4368572.235107422,-1721422.9106903076,-3739314.7945404053,-6937801.361083984,-4132198.8105773926,9234793.663024902
0.03,-15053715.705871582,-7772639.751434326,-20455656.051635742,-3512582.0636749268,-81359.20017957687,-11831331.253051758,-4422239.303588867,-1322317.7194595337,-809884.4885826111,-1973291.7547225952,520851.2544631958,-3152285.575866699,-3696237.325668335,-12560561.180114746,-11264056.205749512,-7337936.4013671875,-1360173.4638214111,658662.6172065735,-297014.7132873535,576074.4214057922,915232.4795722961,-732348.0844497681,-4258497.714996338,-14622248.649597168,-7727008.34274292,-4228491.306304932,-1184118.7477111816,-710934.2813491821,690094.0537452698,-742324.2926597595,-5963972.568511963,-13822294.235229492,-16438476.5625,-7222465.038299561,-9182968.139648438,-3657040.596008301,-664229.154586792,-3739335.060119629,-3678246.9749450684,-6299537.181854248,-8006671.905517578,-16120021.82006836,-12583071.7086792,-7006897.449493408,-5629629.611968994,-6966178.417205811,-7144666.67175293,-5850878.715515137,-10812137.603759766,-8656343.460083008,-16566654.205322266,-15376837.730407715,-10289628.982543945,-11677122.116088867,-7623673.915863037,-8317663.192749023,-8629058.837890625,-9098816.871643066,-11416219.711303711,-14138005.256652832,-8088002.2048950195,10671853.065490723
0.035,-9619212.15057373,1033604.8603057861,-14900377.27355957,-5350187.301635742,4584317.684173584,-14370792.388916016,-13550170.8984375,-1111617.922782898,871768.9514160156,1479273.3192443848,4477322.101593018,-202957.34703540802,-4196462.631225586,-10440703.392028809,-16121274.948120117,-13200372.695922852,-3043236.017227173,1799325.942993164,2398842.0963287354,626994.788646698,242348.13451766968,-2222555.160522461,-4098028.1829833984,-18550403.594970703,-15044645.309448242,-7455060.4820251465,-2349022.388458252,-325533.27083587646,2484923.3627319336,-1529484.510421753,-3195079.0882110596,-16217773.4375,-19710231.78100586,-11890291.213989258,-15056224.822998047,-4912065.505981445,-2134019.8516845703,-3880368.947982788,-3094320.058822632,-12425259.590148926,-9284625.053405762,-19295633.31604004,-19941785.81237793,-11995758.056640625,-11752328.872680664,-15226789.474487305,-9920050.621032715,-8375531.196594238,-18632654.190063477,-7723523.6167907715,-27941402.435302734,-26576301.57470703,-15957996.368408203,-21797931.671142578,-9273691.177368164,-9987060.546875,-10162248.611450195,-14779680.252075195,-16987110.137939453,-17795318.603515625,-9880601.88293457,10090155.601501465
0.04,-6268008.232116699,4018030.6434631348,-12358391.761779785,-6623563.289642334,5999330.997467041,-12962437.629699707,-18170270.919799805,-1717371.106147766,744362.7119064331,2271672.010421753,5310169.219970703,44696.67375087738,-5034018.516540527,-10350476.264953613,-16120407.104492188,-14966862.678527832,-4757181.644439697,1043366.1937713623,2980405.330657959,-243429.43727970123,-824148.1781005859,-3689176.082611084,-4639053.3447265625,-18168266.29638672,-17312707.901000977,-8670249.938964844,-3632926.4640808105,-78821.5696811676,2882950.3059387207,-2091701.2691497803,-2131018.877029419,-15325360.298156738,-19445579.528808594,-12946331.977844238,-16954502.10571289,-5203709.602355957,-2602597.47505188,-3181181.6692352295,-2456263.542175293,-14116738.319396973,-8850461.959838867,-18705310.821533203,-22490861.892700195,-13579988.479614258,-13872331.619262695,-17913414.001464844,-9688792.22869873,-8053653.717041016,-20473533.630371094,-5494300.365447998,-31742662.42980957,-30268625.259399414,-17491033.55407715,-24833404.541015625,-8509093.284606934,-9137655.258178711,-9090955.73425293,-16368732.452392578,-18341026.306152344,-16421339.03503418,-9212461.471557617,9049054.145812988
0.045,-7952713.489532471,-211173.77281188965,-14777780.532836914,-6339238.166809082,4898262.977600098,-10926674.842834473,-15515711.784362793,-1946300.6258010864,205029.57701683044,1553410.291671753,4043233.3946228027,-1349763.3934020996,-5133175.849914551,-11796078.6819458,-13350546.836853027,-13240592.956542969,-4935587.8829956055,305848.24085235596,2876592.1592712402,-692962.1696472168,-925098.1211662292,-3847713.9472961426,-5263455.867767334,-16347166.061401367,-15151400.566101074,-8166065.216064453,-3813009.9773406982,-30208.947136998177,2027981.9965362549,-2935831.308364868,-4075634.479522705,-14816160.202026367,-18470088.958740234,-12087306.022644043,-15512218.475341797,-5093736.171722412,-2452720.4036712646,-3016729.8316955566,-3562897.9206085205,-12746217.727661133,-9299160.957336426,-17941349.029541016,-21694227.21862793,-12947447.776794434,-12555364.608764648,-15644513.130187988,-8464491.844177246,-7435494.899749756,-18551416.397094727,-6069576.740264893,-29131811.141967773,-27674034.118652344,-16604164.123535156,-22075649.26147461,-8362054.824829102,-8909754.753112793,-8978264.808654785,-15496276.85546875,-17458816.528320312,-14214048.385620117,-9033077.239990234,8858633.041381836
