time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-21081378.936767578,-17266222.00012207,-10115129.470825195,-11968047.142028809,-7147556.304931641,-7646468.162536621,-8953248.977661133,-6209843.158721924,-8705380.4397583,-7931772.708892822,-5162546.157836914,-2402698.040008545,-2287086.4868164062,1591403.0075073242,-7721037.864685059,-6376801.490783691,-5201614.856719971,-5321421.146392822,-5078722.00012207,-4052586.078643799,-971095.3235626221,-326641.35098457336,4496607.303619385,4016754.627227783,-1361073.9707946777,-3124325.0370025635,-5799036.979675293,-5090885.162353516,-4621812.82043457,-464013.6957168579,990637.481212616,-1266667.2468185425,896328.9856910706,-109169.15535926819,-1406370.2821731567,-84561.72049045563,80253.88419628143,-4236811.16104126,1220260.500907898,1344828.0096054077,2648973.4649658203,2569700.002670288,2547059.5359802246,2072625.6370544434,2012131.2141418457,23356.478661298752,262952.7151584625,1654490.59009552,1734967.2317504883,3679628.849029541,4797897.3388671875,4472558.975219727,3267768.621444702,103336.81851625443,2430494.0700531006,2797009.9449157715,3138439.416885376,3177755.832672119,3317237.377166748,3780298.948287964,1427665.9488677979,4376999.378204346
0.005,-61946628.57055664,-42828426.361083984,-16757011.413574219,-31315156.936645508,-14228924.751281738,-20470285.415649414,-21265316.009521484,-19209026.336669922,-18665023.803710938,-15783551.216125488,-12991764.068603516,-10213371.276855469,-9244004.249572754,-6139973.163604736,-21061189.651489258,-18828842.163085938,-14307950.973510742,-12884376.525878906,-11928932.189941406,-9474170.684814453,-7089344.9783325195,-8932410.24017334,3893723.487854004,30248769.760131836,-4550649.642944336,-6630481.719970703,-10509416.580200195,-3939090.7287597656,-8584544.18182373,-4196577.072143555,-3853412.866592407,-17453132.62939453,3004050.4932403564,2105458.2595825195,-923692.4648284912,3073056.936264038,-17099.056392908096,-2456981.897354126,-758996.6058731079,-4478784.084320068,-7132007.598876953,5721579.551696777,5169225.692749023,5291732.7880859375,8032009.124755859,233138.72516155243,-2782297.372817993,-5166960.2394104,-5167720.317840576,-4210703.372955322,6346353.530883789,11211964.60723877,5477001.190185547,176520.12407779694,1975995.8982467651,-3069586.992263794,-1331876.7547607422,4690490.72265625,5720206.260681152,2694843.292236328,-1500047.5645065308,587447.7028846741
0.01,-68147392.27294922,-45635845.18432617,-12878662.109375,-33527351.37939453,-14220624.923706055,-22151533.126831055,-20979042.053222656,-20575727.462768555,-18190263.748168945,-14819547.653198242,-14551717.758178711,-13500460.624694824,-12252989.768981934,-10845990.180969238,-22828727.72216797,-20332305.908203125,-14418749.809265137,-12813339.233398438,-11640144.348144531,-10466163.635253906,-9513514.518737793,-15142183.303833008,-721564.6505355835,40385131.8359375,-4514480.113983154,-6758401.393890381,-10567743.301391602,-1559841.9904708862,-9881327.629089355,-7897324.562072754,-8870789.527893066,-27625043.869018555,2186178.9226531982,1897184.4911575317,-672364.8905754089,4826860.427856445,-46855.74024915695,-1052514.1954421997,-3419045.4483032227,-9808111.190795898,-15314642.906188965,5474542.617797852,4667673.110961914,5440123.081207275,9943226.81427002,215455.97910881042,-4200076.580047607,-10723430.633544922,-10509419.441223145,-11050249.099731445,4499321.460723877,11503421.783447266,3682225.9426116943,130985.00669002533,-1083134.5319747925,-7934808.254241943,-5765169.143676758,2706397.05657959,4142209.529876709,552134.3350410461,-4533563.137054443,-3909796.2379455566
0.015,-55515914.91699219,-36978603.36303711,-7133798.122406006,-26774248.123168945,-12093898.77319336,-18950864.791870117,-15739244.46105957,-15576361.656188965,-12538304.328918457,-9763589.859008789,-12713335.990905762,-13577801.704406738,-12486947.059631348,-12200458.526611328,-19395904.541015625,-16116199.493408203,-9305110.931396484,-8189836.502075195,-7151957.5119018555,-8798766.136169434,-9035939.21661377,-17854602.813720703,-6140556.335449219,35847908.02001953,-2812058.210372925,-4777245.52154541,-7876263.618469238,687072.4558830261,-9582602.500915527,-9821070.671081543,-12366544.723510742,-29827322.006225586,-379058.00342559814,174087.9863500595,-583837.628364563,5660720.348358154,28822.679072618484,-639072.2393989563,-5084428.787231445,-12678808.212280273,-18821483.612060547,3207264.9002075195,2485110.5213165283,3896748.3043670654,8891172.409057617,15464.612282812595,-3943481.683731079,-13072989.463806152,-12436676.979064941,-14054170.608520508,1324599.1468429565,7857599.73526001,21893.111988902092,-626.2604729272425,-4928829.669952393,-9872007.369995117,-8051757.8125,-753846.7645645142,592443.6450004578,-1438650.0120162964,-6680539.608001709,-7594270.706176758
0.02,-63411888.122558594,-43723613.73901367,-14125250.816345215,-31162956.23779297,-16631456.37512207,-24891923.904418945,-21630880.35583496,-17913278.579711914,-14645164.489746094,-11715347.290039062,-14372633.934020996,-13975091.934204102,-12924222.946166992,-11058395.385742188,-25231529.235839844,-19085889.81628418,-9704688.07220459,-8081709.861755371,-6802068.710327148,-9226647.37701416,-8749918.937683105,-17005947.11303711,-5245614.051818848,29408599.853515625,-3541063.5471343994,-4697069.16809082,-8089377.403259277,332225.7697582245,-10437655.448913574,-8249179.840087891,-11896553.993225098,-26761217.11730957,-1657817.006111145,-477407.842874527,-591007.2922706604,6853743.553161621,126312.70289421082,-1716939.091682434,-3427681.6844940186,-11146702.766418457,-15758595.46661377,2836350.679397583,2356583.595275879,4255494.117736816,9135942.459106445,-155729.44283485413,-3051643.133163452,-10874197.006225586,-9967152.59552002,-11174596.786499023,1270278.0961990356,7488792.896270752,-349856.31704330444,-77238.47776651382,-5229375.839233398,-7603735.446929932,-6018395.42388916,-1022756.5765380859,117831.7591547966,-958778.7389755249,-6509547.233581543,-7684772.491455078
0.025,-95393638.61083984,-67958442.68798828,-30972129.821777344,-48832233.42895508,-26229482.650756836,-40669586.181640625,-38700153.35083008,-29786838.53149414,-26282991.409301758,-21846254.348754883,-20003210.067749023,-14720623.970031738,-13432414.054870605,-7934140.682220459,-41197547.912597656,-30723936.080932617,-18198757.17163086,-14866723.06060791,-12518332.481384277,-12396033.28704834,-9497090.339660645,-13609601.020812988,3016241.7888641357,27434949.87487793,-7695550.441741943,-7921269.89364624,-12806226.73034668,-2855715.751647949,-12598632.8125,-4570420.742034912,-7744039.058685303,-23109220.504760742,-1496973.8721847534,132634.2225074768,-1081264.9726867676,8206068.03894043,95556.05798959732,-3830569.7441101074,770659.6255302429,-6452068.80569458,-9330219.268798828,5031072.13973999,4706714.630126953,6695917.60635376,11928232.192993164,-195903.28633785248,-2067162.275314331,-5774506.092071533,-4929461.0023498535,-5072749.137878418,4303817.272186279,11644429.206848145,3062459.2304229736,-13833.942823112011,-1038695.216178894,-3035184.144973755,-1237351.655960083,2214146.375656128,3348846.912384033,2032248.2585906982,-4162935.256958008,-3692415.237426758
0.03,-119049499.51171875,-86936775.20751953,-42395732.87963867,-63145198.822021484,-32507324.21875,-53239006.04248047,-51859321.59423828,-40422107.6965332,-36589855.1940918,-30623958.587646484,-24415109.634399414,-14742864.608764648,-13287378.311157227,-4988397.598266602,-53991214.752197266,-40342338.56201172,-26799442.291259766,-21961450.576782227,-18307094.57397461,-14884366.989135742,-10297079.086303711,-10703922.271728516,10685244.5602417,26284839.630126953,-12331424.713134766,-12050459.861755371,-17869255.06591797,-6605937.957763672,-13920825.958251953,-2818851.7093658447,-4136995.315551758,-22118072.509765625,-2352645.6356048584,-495674.192905426,-2566634.8934173584,8228569.984436035,-41677.27753520012,-5424433.708190918,3438694.953918457,-3133700.370788574,-6164409.160614014,6484973.430633545,6136444.568634033,7410079.479217529,14270971.298217773,-147597.2980260849,-763077.0206451416,-2276013.8511657715,-1629196.8822479248,-1859113.335609436,5940750.598907471,14524865.15045166,5439658.164978027,142049.6255159378,3487848.997116089,-429063.5287761688,1562355.0415039062,4386125.564575195,5697897.911071777,4545656.204223633,-1815806.6272735596,1160953.164100647
0.035,-117457206.72607422,-88284286.49902344,-44119731.90307617,-64201545.71533203,-33941616.05834961,-54461822.509765625,-53140941.61987305,-42505191.802978516,-37934577.94189453,-31769495.010375977,-25580949.783325195,-16247531.89086914,-14946460.723876953,-5715248.107910156,-55206466.67480469,-41155910.49194336,-28779552.459716797,-23609548.568725586,-19560001.373291016,-15038903.23638916,-11405608.177185059,-11562450.408935547,10150213.241577148,23133026.123046875,-14694114.685058594,-14377668.380737305,-19183616.638183594,-8894936.561584473,-13671685.218811035,-5141184.8068237305,-4928178.310394287,-23498027.801513672,-4705126.762390137,-3403724.193572998,-4594151.496887207,6545125.484466553,-49123.44738841057,-5251726.6273498535,1973466.9923782349,-4277374.267578125,-8852704.048156738,5176797.866821289,4701599.12109375,4348025.321960449,13867867.469787598,-33955.33561706543,738500.5950927734,-3393124.580383301,-2788305.9978485107,-4133200.168609619,4259662.628173828,12765412.330627441,4026698.112487793,293636.0836029053,4385940.074920654,-1631024.718284607,232994.64583396912,2976459.9800109863,4418954.849243164,4384481.906890869,-1008528.2325744629,3532815.2179718018
0.04,-106737358.09326172,-81859375.0,-44187221.52709961,-58701381.68334961,-34807762.145996094,-49371543.884277344,-49222801.208496094,-39695095.06225586,-33860603.33251953,-28508981.704711914,-25773990.631103516,-20345787.048339844,-19343492.50793457,-8981657.028198242,-49928447.72338867,-37203594.20776367,-26048635.482788086,-21276771.545410156,-18116979.598999023,-14415773.391723633,-13180691.719055176,-14879333.49609375,4454430.103302002,20884368.896484375,-14622248.649597168,-14353315.353393555,-17214660.64453125,-9461658.477783203,-13246398.92578125,-8678762.435913086,-8179576.873779297,-24014402.389526367,-5753847.599029541,-5870660.781860352,-5525770.664215088,4765223.026275635,177795.99130153656,-4031606.674194336,-948248.5055923462,-7229484.558105469,-12207261.085510254,3429537.057876587,2818031.5494537354,837931.2753677368,12405240.058898926,153007.92455673218,1565062.7613067627,-6689112.186431885,-5942643.165588379,-7225001.811981201,2878282.5469970703,10370964.050292969,2054705.8582305908,382204.65183258057,3023332.118988037,-3416827.67868042,-1632680.5353164673,1194270.7300186157,2546259.4032287598,3271188.974380493,-513016.939163208,3937068.223953247
0.045,-99006401.06201172,-74162742.6147461,-41436706.54296875,-52821178.4362793,-32180114.74609375,-44732070.92285156,-46050262.451171875,-36455623.626708984,-29718936.920166016,-24869810.104370117,-24320888.51928711,-20782087.326049805,-19944887.161254883,-7027143.478393555,-45159236.907958984,-33747814.1784668,-23221698.760986328,-18816055.297851562,-16995027.542114258,-13353985.786437988,-12892340.660095215,-14343099.594116211,4106525.8979797363,21851949.69177246,-12933888.43536377,-12681839.942932129,-14860511.779785156,-8644909.858703613,-13232288.360595703,-8478333.473205566,-7914917.945861816,-21120491.02783203,-3679718.017578125,-4917601.108551025,-4297553.539276123,4483182.430267334,363095.4623222351,-3862722.158432007,-382935.16635894775,-6537201.404571533,-10121267.318725586,3980522.394180298,3261618.8526153564,1243721.9619750977,12395791.053771973,295080.5723667145,1032313.4660720825,-7086945.056915283,-6236927.509307861,-5431617.259979248,4873762.607574463,11665743.827819824,2916679.620742798,361616.67108535767,3434931.516647339,-2064469.337463379,-17155.002802610397,2298897.7432250977,3380266.4279937744,3860824.1081237793,1001496.9110488892,4699793.815612793
