time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,4018317.699432373,3948224.3061065674,4020695.686340332,2965718.2693481445,3205664.3962860107,2865718.8415527344,3054718.255996704,3037327.289581299,2946118.116378784,2535670.757293701,2608258.9626312256,2429145.574569702,2515566.349029541,3997992.0387268066,3403650.5222320557,3061013.4601593018,2857919.692993164,2991002.7980804443,2166795.9690093994,1279270.4105377197,2221793.8899993896,1934091.0911560059,2185355.9017181396,3416220.9033966064,2624127.8648376465,2238464.593887329,1678856.372833252,2593522.548675537,1001130.1040649414,1598333.477973938,2386337.995529175,812332.9281806946,2644375.0858306885,2312965.8699035645,2327990.2935028076,1139665.126800537,3125692.60597229,2395258.4266662598,1850909.4715118408,2174639.940261841,2534590.005874634,2730884.075164795,2635018.3486938477,2316562.6525878906,1392269.6113586426,1425971.7464447021,2546393.871307373,1647721.290588379,1783396.9593048096,861214.2205238342,1967462.8973007202,1957488.6560440063,1937994.8377609253,1418417.0961380005,1669719.934463501,1282720.446586609,1001775.9799957275,1888715.7440185547,1932505.488395691,1534070.611000061,1675632.119178772,1405900.9552001953
0.005,10537208.557128906,-421857.7742576599,5178229.808807373,-3718000.888824463,-1859896.4214324951,-7579204.559326172,-2633607.6259613037,-2393889.904022217,-3081731.7962646484,-3757256.031036377,-2221141.576766968,-2653681.2782287598,-132726.0583639145,4682463.645935059,1199405.550956726,-2954988.2411956787,-3614890.5754089355,-2530839.681625366,-3993664.026260376,-4076537.609100342,-241175.65155029297,-355528.44405174255,2007683.277130127,1404005.0506591797,-3697888.3743286133,-3751968.1453704834,-8856872.55859375,-2768048.7632751465,-1656862.0204925537,-1110818.5052871704,4995613.098144531,4738627.910614014,2822561.9792938232,-3876183.271408081,-3170495.9869384766,-3881168.842315674,-2225264.310836792,1797086.238861084,1496520.8768844604,2878030.0617218018,1716974.9736785889,4511759.7579956055,2895522.5944519043,-3354587.7933502197,-1837866.187095642,-429335.98160743713,6098948.001861572,5784733.772277832,5855663.776397705,4514782.905578613,9699050.903320312,9905385.971069336,9599819.18334961,8315183.639526367,10487160.682678223,10898641.586303711,9136322.975158691,9633743.286132812,10375676.155090332,12127017.974853516,11183683.395385742,11739603.042602539
0.01,14497444.152832031,-270082.17573165894,5744619.369506836,-3670618.5340881348,-1664360.0463867188,-10561385.154724121,-2435827.7320861816,-2096935.2722167969,-3047264.337539673,-3274643.659591675,-1398087.3823165894,-3221926.689147949,-1161823.034286499,3776378.1547546387,1734051.5851974487,-3651328.3252716064,-3781202.3162841797,-2258374.4525909424,-3402556.4193725586,-4451185.22644043,154032.69231319427,-2113512.2776031494,261584.75875854492,2020605.3256988525,-3907255.4111480713,-4186959.743499756,-11270821.571350098,-2711466.073989868,-1723522.0670700073,-2422027.111053467,4179383.7547302246,3133553.981781006,3181359.29107666,-5078781.604766846,-4137186.5272521973,-5716534.614562988,-4284715.65246582,1059875.3690719604,6991.730537265539,166107.28204250336,-824912.0116233826,5473258.018493652,3295139.0743255615,-4465556.1447143555,-4741269.111633301,-3923219.4423675537,4032047.748565674,4093215.4655456543,1825634.479522705,-84618.35980415344,9857175.827026367,10140436.172485352,9542080.879211426,5615612.506866455,8157528.877258301,7697791.09954834,5942280.292510986,9658505.4397583,10604631.423950195,10302290.916442871,8676011.085510254,10190333.366394043
0.015,13689549.446105957,1528545.7372665405,3809130.907058716,-241672.66488075256,888804.55493927,-9520529.747009277,504580.91497421265,845815.2413368225,-88767.67009496689,926798.7608909607,2267885.684967041,-1267062.5448226929,-1938573.0028152466,580886.4831924438,2320873.498916626,-1972407.6986312866,-774911.642074585,854969.9187278748,1503561.9735717773,-1760736.2270355225,1966259.1218948364,-4012812.614440918,-3545783.281326294,2597568.7503814697,-1219552.1593093872,-1578073.1439590454,-7871502.39944458,1862301.1112213135,-192086.6221189499,-2454984.188079834,976086.8549346924,-2750574.3503570557,1751855.6118011475,-3528914.9284362793,-2772708.6544036865,-5160408.973693848,-2682276.725769043,828554.5110702515,-1474591.4936065674,-3928097.2480773926,-3897658.586502075,3818517.9233551025,1879148.244857788,-3199070.692062378,-6498294.353485107,-6960917.4728393555,-394196.5103149414,-759146.8691825867,-6355487.823486328,-9319922.44720459,2857939.7201538086,3032073.0209350586,2356110.5728149414,-3212306.022644043,-1226930.7374954224,-3709389.6865844727,-4781737.327575684,2455081.7012786865,3199081.1824798584,-700406.4321517944,-2230653.0475616455,-919384.3603134155
0.02,8058840.751647949,-1180052.638053894,-1604072.2131729126,-1756224.3938446045,-1106520.414352417,-13171507.835388184,-1280084.8484039307,-932300.3888130188,-1813599.705696106,396058.6488246918,1384507.0600509644,-2470865.488052368,-5077762.126922607,-4446294.30770874,-1392254.114151001,-4438857.078552246,-2358638.5250091553,-514459.7291946411,2415028.3336639404,-2039255.6190490723,1123502.3736953735,-7342741.4894104,-8562318.801879883,-1064593.4343338013,-2933305.025100708,-2332700.490951538,-7254873.275756836,4798543.930053711,-499850.6009578705,-2966936.8267059326,-1686731.3385009766,-7489981.651306152,-2857237.1006011963,-4712798.118591309,-4175671.100616455,-5542342.662811279,-863055.3483963013,837909.8773002625,-1774356.9612503052,-5868010.997772217,-5711000.919342041,-959756.8511962891,-2686945.4383850098,-4615996.837615967,-6579733.848571777,-7019453.048706055,-794274.7473716736,-2708863.0199432373,-9675833.702087402,-13875112.533569336,-4228559.494018555,-4229004.859924316,-4603482.246398926,-7663840.293884277,-5842212.200164795,-9578234.672546387,-10876994.132995605,-4655598.163604736,-4061125.2784729004,-7818126.201629639,-8931592.94128418,-9423034.66796875
0.025,1063770.2941894531,-8315763.473510742,-7673690.7958984375,-9225106.239318848,-8221043.586730957,-22366146.087646484,-8503904.342651367,-8216787.338256836,-9053578.37677002,-6832576.751708984,-5602711.200714111,-8200956.344604492,-10339583.396911621,-9782921.79107666,-8329157.829284668,-11145762.44354248,-9466965.675354004,-7378661.632537842,-3924005.2700042725,-7326016.426086426,-3801492.929458618,-12257241.249084473,-13243300.437927246,-7807285.785675049,-9309083.938598633,-7251711.845397949,-12426049.23248291,1804334.1636657715,-4344650.745391846,-5764816.2841796875,-4017765.998840332,-9055509.567260742,-8328433.036804199,-9029853.820800781,-8515272.14050293,-8302783.012390137,-3141705.03616333,-1100726.0084152222,-2622848.0339050293,-7044523.7159729,-7505980.491638184,-6218021.392822266,-8070502.281188965,-8836165.428161621,-5977463.245391846,-6040819.16809082,1657897.2339630127,-2286398.8876342773,-8403899.192810059,-12737519.264221191,-6329598.426818848,-6374390.602111816,-6320470.809936523,-5400054.454803467,-3759573.6980438232,-7162731.170654297,-9310360.9085083,-6485854.625701904,-5797383.3084106445,-6078625.202178955,-7749787.330627441,-9370939.254760742
0.03,-2067980.0510406494,-12725647.926330566,-9383073.806762695,-14995936.393737793,-13198845.863342285,-28980325.69885254,-14074712.753295898,-13978216.171264648,-14714084.62524414,-13775791.16821289,-12112014.770507812,-13376132.011413574,-13931006.43157959,-12980842.590332031,-12678772.926330566,-15759218.215942383,-15060683.250427246,-13064690.589904785,-11809314.727783203,-13325504.302978516,-9517521.858215332,-16866989.135742188,-16006814.956665039,-11997201.919555664,-13755004.8828125,-11086152.076721191,-18061746.59729004,-4603157.043457031,-9628422.737121582,-10430138.58795166,-8037811.279296875,-9998904.22821045,-10970688.819885254,-12027462.95928955,-11449278.831481934,-11688015.937805176,-9604375.839233398,-5905958.17565918,-6219357.967376709,-10992592.811584473,-11469324.111938477,-8697441.101074219,-10659955.024719238,-11547032.356262207,-6486891.746520996,-7836291.313171387,562667.6082611084,-4821837.425231934,-10460433.006286621,-13100706.100463867,-5189444.065093994,-5120122.43270874,-4930182.456970215,-3647696.4950561523,-3363740.921020508,-5922120.571136475,-8150516.510009766,-5008346.080780029,-4209876.06048584,-2842392.921447754,-6398241.996765137,-6429190.635681152
0.035,1703904.9863815308,-8944837.57019043,-4557627.201080322,-12991809.844970703,-10034152.030944824,-26940521.240234375,-12450993.537902832,-12522853.85131836,-13179741.859436035,-13552908.897399902,-11516131.401062012,-12489103.317260742,-12268439.292907715,-11595350.26550293,-10953020.095825195,-14294548.034667969,-13657965.660095215,-11945056.915283203,-13725079.536437988,-14794255.256652832,-11139486.312866211,-18182275.772094727,-15382386.207580566,-10420037.269592285,-12527221.6796875,-10423655.50994873,-18741867.065429688,-7680487.155914307,-12287954.330444336,-13410126.686096191,-11696112.632751465,-11150774.002075195,-10025084.495544434,-11368443.489074707,-10803719.520568848,-13335652.351379395,-14650852.20336914,-9668541.90826416,-10090778.350830078,-15197384.83428955,-15001752.853393555,-7910889.625549316,-9801219.940185547,-10727033.615112305,-8172578.811645508,-11300589.561462402,-3958091.974258423,-9623669.624328613,-16447029.113769531,-16801872.25341797,-4688284.873962402,-4544773.578643799,-4547411.918640137,-6179835.796356201,-7444148.540496826,-9817293.167114258,-11503517.150878906,-4441825.389862061,-3726819.2768096924,-4179237.3657226562,-9159629.821777344,-6542322.158813477
0.04,10740073.204040527,729549.8251914978,3841758.2511901855,-5368196.487426758,-912658.154964447,-19008544.921875,-5632421.970367432,-5714527.130126953,-6386050.701141357,-6808068.752288818,-4276699.066162109,-5629352.569580078,-5712677.478790283,-5351609.706878662,-5333859.443664551,-9252891.540527344,-7310441.493988037,-5473760.12802124,-8560637.474060059,-10873226.165771484,-6737549.304962158,-14510928.1539917,-10711411.476135254,-5231638.431549072,-8600154.876708984,-7427685.737609863,-15264598.846435547,-3751872.0626831055,-9878038.40637207,-10746236.801147461,-9228525.161743164,-8832964.897155762,-7523522.853851318,-9153164.863586426,-8648850.440979004,-12737304.6875,-12696446.418762207,-6903396.6064453125,-8402756.690979004,-12229434.0133667,-11686214.447021484,-5568089.962005615,-7516202.449798584,-8585746.765136719,-8816633.224487305,-11051485.061645508,-4077644.8249816895,-8855122.566223145,-16563213.348388672,-16042375.564575195,-4509677.410125732,-4482768.535614014,-4652006.62612915,-7482935.905456543,-7817370.414733887,-10321419.715881348,-12362530.708312988,-4481428.623199463,-3943546.5335845947,-5694865.2267456055,-9568496.704101562,-6413900.375366211
0.045,20138057.708740234,9899398.803710938,11040017.127990723,1915562.9873275757,7377186.7752075195,-11866853.713989258,908151.388168335,799567.1033859253,204637.64667510986,841711.8191719055,3945179.9392700195,2319906.711578369,1842838.168144226,2754577.63671875,-60417.965054512024,-4860113.620758057,-1300803.6613464355,1188317.894935608,-1406247.7350234985,-4846256.256103516,979209.8999023438,-7436016.082763672,-3504624.605178833,-294017.40431785583,-5689520.359039307,-5289903.163909912,-11707926.750183105,3793000.2212524414,-3922896.146774292,-2941455.602645874,556594.3717956543,-900056.4217567444,-4887175.0831604,-7501160.621643066,-7001097.202301025,-11057721.138000488,-5108019.3519592285,1633895.5163955688,-167595.2821969986,-911344.7666168213,-321447.13401794434,-2813382.387161255,-5068405.1513671875,-7092826.366424561,-6972382.068634033,-5812116.1460876465,3238533.2584381104,222675.42779445648,-5966614.246368408,-6285496.711730957,-1632918.7154769897,-1796197.772026062,-1894751.5487670898,-2728896.8563079834,564044.4755554199,-1302660.9420776367,-4737796.306610107,-1767450.451850891,-1312135.6964111328,-1200811.743736267,-2036316.6332244873,-228242.6804304123
