time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-91492.75720119476,162198.09651374817,-123403.6460518837,-279450.77419281006,-19990.48702418804,-260747.82013893127,-291039.0794277191,-281576.81226730347,-239558.01129341125,-536298.3345985413,-374350.27956962585,-187425.49419403076,351842.34380722046,792671.0844039917,-90836.89749240875,36822.1141397953,-220796.46587371826,-64651.92139148712,-168699.10061359406,-93914.9558544159,-70333.96512269974,148045.89748382568,592570.7221031189,883685.9464645386,104424.82680082321,-73921.37497663498,281507.4026584625,-103866.15246534348,-30792.532488703728,313737.6308441162,464878.648519516,779672.2650527954,-8374.16760623455,294456.51173591614,307807.5051307678,-51135.68529486656,29842.31524169445,345941.424369812,742025.5541801453,572426.0210990906,895742.8932189941,613547.2655296326,543518.1260108948,327390.73038101196,653632.1043968201,-17330.32613992691,696261.2867355347,351034.0452194214,572682.3806762695,724882.6622962952,649232.1491241455,659493.5655593872,416311.0852241516,521836.63845062256,427022.8147506714,296649.9328613281,257650.82240104675,515216.8273925781,372750.7293224335,492111.86170578003,336830.5563926697,702322.244644165
0.005,-26154676.43737793,-28986999.51171875,-28432966.232299805,-22396276.473999023,-28694459.915161133,-9527215.003967285,-9143045.425415039,-8921274.185180664,-16570833.206176758,-22414718.627929688,-25440011.978149414,-21549402.236938477,-20259725.57067871,-19133491.51611328,-11194367.408752441,-6379602.909088135,-9927855.491638184,-10336609.840393066,-9939865.112304688,-11749324.798583984,-15345739.364624023,-19199024.200439453,-19786764.14489746,30475471.49658203,-79555.25070428848,-5002037.048339844,-3248100.519180298,-5966185.569763184,-5990027.904510498,-6798687.45803833,-11271368.026733398,-7650799.27444458,700296.4019775391,3016683.340072632,2745247.1256256104,2463674.783706665,10805.443860590458,2434273.7197875977,-3895027.3990631104,207564.5625591278,5483976.364135742,2835329.532623291,4780523.777008057,6181902.4085998535,8444117.546081543,13220986.366271973,10239876.747131348,810138.8216018677,3624120.7122802734,1541344.8810577393,6470000.743865967,7043744.5640563965,5968092.441558838,15816638.946533203,7647552.013397217,7429896.354675293,6163630.485534668,2804418.3254241943,5756049.633026123,6701833.248138428,9249174.118041992,6779854.297637939
0.01,-36244609.83276367,-40595272.064208984,-40169807.43408203,-32401668.548583984,-40909835.81542969,-15309643.745422363,-14049710.273742676,-13779177.66571045,-23576642.990112305,-31642478.942871094,-36446193.69506836,-31342882.15637207,-29264688.49182129,-27846797.943115234,-18606208.80126953,-11395660.400390625,-15245326.99584961,-14393744.468688965,-13928762.435913086,-16741374.969482422,-21778238.29650879,-26309831.619262695,-28175188.064575195,41594104.7668457,-2603211.6413116455,-8918071.746826172,-5360846.519470215,-7829233.646392822,-7742942.810058594,-8820629.119873047,-14816978.454589844,-11305344.581604004,-1111665.7257080078,1664456.9635391235,1508703.7086486816,1934130.1918029785,-70318.15499067307,3901326.894760132,-5218986.034393311,464711.5468978882,6971726.417541504,1723734.1403961182,4585151.195526123,6612913.608551025,10011926.651000977,17978084.564208984,14109020.233154297,1692812.8004074097,5333226.203918457,1862632.9898834229,6802299.022674561,7596249.580383301,6154254.913330078,20489915.84777832,10501891.136169434,9802876.472473145,7998207.092285156,1211727.1423339844,5033530.235290527,7480897.903442383,11838582.992553711,7987723.350524902
0.015,-33139888.763427734,-37469436.64550781,-36876762.39013672,-30318044.662475586,-37119686.126708984,-15400304.794311523,-13159268.379211426,-12956420.8984375,-20909936.904907227,-28068365.0970459,-33243816.375732422,-28842605.590820312,-25935600.28076172,-24421506.881713867,-18713918.685913086,-11830601.692199707,-14247378.3493042,-11746909.141540527,-12015052.795410156,-15012816.429138184,-19157428.741455078,-21720560.07385254,-24324291.229248047,38682010.650634766,-3881807.565689087,-9134642.601013184,-4907464.981079102,-6488297.462463379,-5899135.589599609,-5872823.238372803,-10452482.223510742,-9129928.588867188,-1868095.2787399292,-191326.8268108368,-529962.8973007202,283916.32437705994,-234790.8765077591,4371694.087982178,-3445264.1010284424,2146872.5204467773,7505178.928375244,1223915.3385162354,3079291.1052703857,4561862.945556641,7148438.453674316,14770128.25012207,12475461.00616455,3057293.41506958,6698911.666870117,3093692.3027038574,5514960.765838623,6166631.698608398,3939910.1734161377,16480127.334594727,10179698.944091797,9268285.751342773,7577380.180358887,398274.9283313751,2549169.7788238525,5709880.828857422,10866207.122802734,7265725.135803223
0.02,-31438451.766967773,-35007484.436035156,-32086257.934570312,-25850873.947143555,-30259214.401245117,-11785567.283630371,-8991092.681884766,-8781519.889831543,-16026702.880859375,-21791027.069091797,-26729343.41430664,-22223281.860351562,-18564937.591552734,-16803443.908691406,-12778254.508972168,-7323777.198791504,-9654527.66418457,-7519248.962402344,-8956397.05657959,-11772697.448730469,-14249699.592590332,-15492527.961730957,-17258790.969848633,38140094.75708008,-247913.31589221954,-5135135.650634766,-2687466.621398926,-5679100.99029541,-4211756.706237793,-2249769.449234009,-5068631.649017334,-4175315.8569335938,1648104.6676635742,2706889.3909454346,1092632.77053833,1075701.2367248535,-401377.52890586853,4070049.285888672,-1371708.5123062134,5107697.9637146,10527260.780334473,5898961.544036865,5578714.370727539,6132873.058319092,6436668.872833252,11202718.734741211,10365322.11303711,4774116.039276123,9296933.1741333,6250986.099243164,9067152.02331543,9469043.731689453,5665733.337402344,13848455.429077148,11031618.118286133,10700896.263122559,9239832.878112793,5621924.877166748,5591499.328613281,7365530.014038086,12693140.983581543,9708213.806152344
0.025,-36963592.529296875,-39282344.818115234,-32655357.360839844,-26047540.66467285,-28773132.32421875,-10105019.569396973,-7075834.274291992,-6712032.318115234,-15193410.873413086,-20612413.40637207,-25115430.83190918,-18562677.38342285,-14411850.929260254,-12311285.972595215,-8337441.444396973,-3545531.2728881836,-7221509.93347168,-6861838.340759277,-8736026.763916016,-10944281.578063965,-12446212.768554688,-14290240.287780762,-13818216.323852539,43437549.59106445,4478057.384490967,-1527726.0541915894,-1622695.4460144043,-6757297.039031982,-4413319.110870361,-1122739.1958236694,-3506018.63861084,-499071.80666923523,4844886.779785156,7906660.556793213,4509423.732757568,3528475.284576416,-428692.8176879883,3786428.928375244,-695372.998714447,7657455.921173096,14571330.070495605,11872415.542602539,10521183.013916016,10676252.365112305,9984710.693359375,12431967.735290527,11552913.665771484,6676834.583282471,12335986.137390137,9523868.560791016,15346887.588500977,15620333.671569824,11095832.824707031,17077819.82421875,14295743.942260742,14417614.936828613,12986412.048339844,12188226.699829102,11928647.994995117,11955970.764160156,16954591.751098633,13603165.626525879
0.03,-42307342.529296875,-43258350.37231445,-34694923.400878906,-29314275.74157715,-30736925.12512207,-13113004.684448242,-9972864.151000977,-9466537.475585938,-17920768.73779297,-23614425.659179688,-27768121.71936035,-19192401.885986328,-14674734.115600586,-12106429.100036621,-10636529.922485352,-5612344.264984131,-9778540.61126709,-10103215.217590332,-11173361.778259277,-12214612.96081543,-13802975.65460205,-16356035.232543945,-13456512.451171875,45187068.939208984,4135550.022125244,-2784518.9571380615,-3395795.3453063965,-7729605.674743652,-5024000.16784668,-1903399.5866775513,-4495426.177978516,414411.9918346405,2015086.6508483887,8923246.383666992,4551710.605621338,3953701.972961426,-279276.40080451965,4157347.2023010254,-639713.0489349365,8366647.720336914,15817014.694213867,12254468.91784668,12186187.744140625,12454791.069030762,13557113.647460938,16408172.607421875,14993586.540222168,8373564.720153809,13710099.220275879,10808962.82196045,17301406.860351562,17600688.934326172,14376235.008239746,21666564.94140625,17296579.360961914,16676916.122436523,15168146.133422852,12055815.696716309,13716605.186462402,14401749.610900879,18430665.969848633,13891399.383544922
0.035,-42027008.056640625,-42838993.072509766,-35574279.78515625,-31581220.626831055,-32860813.14086914,-17053899.76501465,-14288440.704345703,-13845906.257629395,-20637321.47216797,-26860786.43798828,-31408624.64904785,-22961618.423461914,-17547361.373901367,-13803428.649902344,-15417720.794677734,-10597838.401794434,-14096969.604492188,-13811571.12121582,-14121008.87298584,-14080594.062805176,-16320741.653442383,-17908266.067504883,-13178695.678710938,40931404.11376953,331171.452999115,-6647222.518920898,-5912929.534912109,-7290660.858154297,-4824159.622192383,-2618441.8201446533,-4754891.872406006,185519.71018314362,-3150831.460952759,6034217.834472656,1765452.3849487305,2119527.578353882,-87557.25622177124,5050212.860107422,-37756.94966316223,7979893.207550049,14928002.35748291,8674166.679382324,10456324.577331543,10559655.18951416,13776284.217834473,18671972.274780273,17424863.815307617,9393142.700195312,13482152.938842773,11215374.946594238,14971049.308776855,15358914.375305176,13611906.051635742,23272003.173828125,18338462.829589844,16480678.55834961,14905940.055847168,7386445.52230835,10883310.317993164,14175301.551818848,16871116.638183594,11676354.40826416
0.04,-41490020.751953125,-44147399.90234375,-39032207.48901367,-33233863.830566406,-36482662.200927734,-17577503.204345703,-15774086.952209473,-15569675.44555664,-22698947.90649414,-30212873.458862305,-35885322.57080078,-28598665.237426758,-21256822.58605957,-15571372.032165527,-15532093.048095703,-11934446.334838867,-15616560.935974121,-15622757.911682129,-16870605.46875,-16581285.47668457,-19172794.342041016,-18662363.052368164,-12632724.76196289,39092365.26489258,-51354.36728596687,-7309319.019317627,-6119860.1722717285,-6988366.603851318,-4777973.651885986,-2798188.2095336914,-3745940.2084350586,853384.6735954285,-2464276.3137817383,5688650.131225586,1806083.5599899292,1756579.1606903076,2938.5711532086134,5845174.789428711,886013.0906105042,8352259.635925293,16131544.11315918,8849949.836730957,10835942.268371582,10237146.377563477,12791360.855102539,18601770.401000977,17732139.587402344,9824874.877929688,13952953.338623047,13082104.682922363,15079803.466796875,15534277.91595459,13125999.450683594,23652614.59350586,18951770.782470703,16895166.397094727,15232036.590576172,7370006.084442139,10879401.206970215,15567683.219909668,17410177.23083496,12601474.76196289
0.045,-46204456.3293457,-50993537.90283203,-45760074.615478516,-36713001.2512207,-41972778.3203125,-16642148.971557617,-15384621.620178223,-15362010.955810547,-25929529.190063477,-35242347.717285156,-41197914.123535156,-32958389.282226562,-23352155.685424805,-16524646.759033203,-12378747.940063477,-9756248.474121094,-14757045.74584961,-16409461.975097656,-19802169.799804688,-19545074.462890625,-21460180.282592773,-19468103.408813477,-12786390.30456543,42517269.134521484,3318096.876144409,-4436978.340148926,-4572841.167449951,-8308318.138122559,-5662899.494171143,-2953724.8611450195,-2901098.4897613525,2400705.8143615723,2848399.877548218,9106272.69744873,5658836.841583252,4219279.766082764,3662.998089566827,6201712.608337402,1500191.9269561768,9817925.453186035,19794698.71520996,13401763.916015625,14554963.111877441,13520108.222961426,13839539.527893066,18747837.06665039,17471105.575561523,10356771.469116211,16007402.420043945,15445549.011230469,18895568.84765625,19372369.76623535,15394289.016723633,25642124.17602539,20494737.62512207,19145397.186279297,17401306.15234375,12690476.417541504,15319970.13092041,19081424.713134766,21125856.399536133,16570098.876953125
