time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,4774632.453918457,6368365.287780762,5884153.842926025,3892519.474029541,4745143.413543701,543436.586856842,1320768.7139511108,1726117.1340942383,1682933.6881637573,1845894.0982818604,2373034.715652466,2676672.2202301025,3716577.2914886475,4284804.344177246,-608129.3225288391,-265143.7520980835,501310.7657432556,547692.1796798706,853732.705116272,401464.64109420776,1403626.561164856,3361594.9153900146,1378621.1013793945,-734451.4727592468,607997.6558685303,305856.3768863678,1223127.6035308838,524751.603603363,573959.7678184509,696645.4386711121,2599460.3633880615,529976.6063690186,-1111986.8755340576,-551548.6598014832,868297.278881073,609101.3550758362,552659.6903800964,232075.7359266281,725670.4568862915,-4974309.44442749,-1043473.482131958,-1077734.8279953003,-1040950.1791000366,659370.8992004395,261981.45747184753,365363.06142807007,2052391.529083252,390131.2053203583,414401.7696380615,-1303759.217262268,-1076798.915863037,-1057322.2637176514,-1038680.1958084106,-923179.6264648438,-826781.7497253418,-798232.8534126282,-777475.118637085,-1074870.5863952637,-1054980.5164337158,-933234.7512245178,-781465.2919769287,-799341.4402008057
0.005,12609560.012817383,3336146.116256714,10588895.797729492,20977092.742919922,15522797.584533691,32094837.188720703,39617450.71411133,27608612.060546875,25740083.694458008,19152748.107910156,17748403.549194336,21221452.713012695,20848878.860473633,20084009.170532227,31227611.541748047,41862483.978271484,28941150.665283203,29980829.2388916,22840972.900390625,21470926.28479004,22320856.09436035,25483476.638793945,2765551.3286590576,29506818.771362305,37846420.28808594,26967355.728149414,25992019.653320312,17747499.465942383,18071722.03063965,14403501.510620117,33573173.52294922,-11928139.686584473,16790798.18725586,30135246.27685547,22777366.638183594,20363641.7388916,19017469.40612793,4822611.331939697,14218856.811523438,-141946594.23828125,-14386600.494384766,17057495.1171875,17494958.877563477,21944749.83215332,13406585.693359375,14252276.420593262,18063543.31970215,6804851.055145264,3754307.0316314697,6087081.432342529,17032487.869262695,17803297.04284668,17868242.263793945,14110424.041748047,25272735.595703125,26054023.74267578,27153350.830078125,17436491.012573242,17641082.763671875,14372724.533081055,26329902.64892578,26338802.337646484
0.01,16305686.950683594,3467071.771621704,13500802.040100098,26607517.24243164,19425966.262817383,40897911.071777344,52218910.217285156,35727989.196777344,33020774.841308594,24372421.264648438,22287836.0748291,27083316.802978516,27035478.591918945,23494165.420532227,39554378.509521484,54236579.89501953,37938419.342041016,39279010.77270508,29799364.08996582,27844316.482543945,28492197.036743164,32168697.357177734,-954738.8553619385,37188999.17602539,50113533.02001953,35485092.16308594,34403385.162353516,23394821.166992188,22745059.967041016,17905315.399169922,42589458.46557617,-22678630.828857422,20482297.897338867,36694477.08129883,28644559.860229492,26593059.539794922,25080526.35192871,6457609.176635742,16865528.106689453,-197314910.88867188,-26965295.791625977,20967323.303222656,21616674.423217773,27378376.007080078,17482378.005981445,18890018.463134766,22596336.364746094,7279242.515563965,2396821.4988708496,3705214.023590088,21070549.01123047,22121250.15258789,22243949.89013672,16781034.469604492,31866563.79699707,32981670.379638672,34336063.385009766,21611087.799072266,21854526.51977539,17211858.74938965,33369098.663330078,33346542.358398438
0.015,12810606.956481934,2263328.5522460938,11297980.308532715,19973360.061645508,14784660.339355469,27972457.885742188,40721302.0324707,27109144.21081543,24531608.58154297,17767282.485961914,16109491.348266602,20444791.793823242,21771556.854248047,15283584.594726562,26512493.133544922,39655437.46948242,29264217.376708984,30368087.768554688,23220821.380615234,21182077.407836914,21127798.080444336,24121078.491210938,-8432483.673095703,24392110.82458496,39722942.35229492,27470560.07385254,27952777.862548828,19059511.184692383,16519922.256469727,12529967.308044434,31604831.69555664,-29836692.810058594,11512248.992919922,23122642.517089844,20334663.39111328,21114231.10961914,20356367.111206055,5686691.761016846,10582516.67022705,-180144638.06152344,-35360446.92993164,12183805.465698242,12932525.634765625,19804744.720458984,14093858.71887207,16052608.489990234,17602910.9954834,3046016.6931152344,-2668829.6794891357,-5732637.882232666,12488918.30444336,13398248.672485352,13527020.454406738,9922665.5960083,21450323.1048584,22514043.8079834,23576211.92932129,12913059.23461914,13100103.378295898,10384380.340576172,22848434.448242188,22779018.40209961
0.02,4870988.368988037,-3879474.16305542,4925650.119781494,11095999.717712402,7523578.16696167,13656033.515930176,27938039.779663086,17630643.844604492,15395006.17980957,10161537.170410156,8999747.276306152,12717917.442321777,14742040.634155273,8074851.036071777,13753749.84741211,25020374.298095703,20267276.763916016,21237813.94958496,16622365.951538086,15068654.06036377,13845749.855041504,16013217.92602539,-12271038.055419922,11981311.798095703,29180229.18701172,18980543.13659668,21098875.045776367,15324405.670166016,11735459.327697754,8526779.174804688,21277233.123779297,-31133911.1328125,3397491.455078125,12677158.35571289,12753993.034362793,16242933.27331543,16141960.144042969,5270056.247711182,6606425.762176514,-159764587.40234375,-35558734.89379883,4171786.308288574,5071250.915527344,14194272.994995117,11656335.830688477,14324513.43536377,14285608.291625977,843911.5881919861,-5381315.231323242,-10348736.763000488,4534513.9503479,5304389.953613281,5361162.185668945,5660959.720611572,12557331.085205078,13522848.129272461,14551106.452941895,4810131.549835205,5023399.353027344,6086304.664611816,13752504.348754883,13703108.787536621
0.025,720158.5173606873,-8836777.687072754,1752472.8775024414,9768589.973449707,6039339.065551758,12468352.317810059,29027305.603027344,18144292.8314209,15976904.86907959,10012998.580932617,8928322.792053223,13068837.16583252,14992072.105407715,11884181.022644043,14939421.653747559,26695850.372314453,21301013.946533203,22446147.918701172,17988990.783691406,17424957.275390625,15637219.429016113,19211494.44580078,-6914404.86907959,13163471.221923828,32153831.481933594,19557418.823242188,22292251.586914062,17610055.923461914,15014829.635620117,12175982.475280762,25500511.169433594,-25687490.463256836,4918744.087219238,16947040.557861328,14518767.356872559,18429563.522338867,18406877.517700195,6343061.447143555,11204534.530639648,-169930847.16796875,-27926864.624023438,5677689.075469971,6720448.017120361,17457330.70373535,14045724.868774414,17299903.869628906,18358201.98059082,4647429.943084717,-1373991.60861969,-3763984.9185943604,5884654.0451049805,6752054.691314697,6764935.493469238,9058002.471923828,16250692.367553711,17235437.393188477,18588197.708129883,6136720.180511475,6525557.041168213,9485317.23022461,17442113.876342773,17443954.467773438
0.03,4441902.637481689,-5818213.939666748,6050687.789916992,15203045.845031738,11803430.557250977,19371223.44970703,37486141.204833984,24345615.38696289,22115598.678588867,15274032.592773438,14256868.362426758,19545877.45666504,21684116.36352539,23285644.53125,23076711.654663086,35871139.52636719,26653171.53930664,27945444.107055664,22932657.24182129,23495262.145996094,22560920.71533203,30241687.774658203,4281677.24609375,21186813.354492188,41329288.482666016,24012634.27734375,26777286.529541016,21762918.47229004,21311918.258666992,19311342.239379883,38535358.42895508,-16721807.479858398,12116249.084472656,25484472.274780273,20102622.985839844,23150129.318237305,22902282.71484375,7547809.600830078,19387844.08569336,-184409530.63964844,-18520805.35888672,12841854.095458984,13825839.042663574,23143989.56298828,17960485.458374023,21354345.321655273,24955766.677856445,11279406.547546387,6679059.028625488,7631361.961364746,12845378.875732422,13881286.62109375,13979476.928710938,14861158.37097168,26307296.752929688,27307390.213012695,28783878.326416016,13179963.111877441,13755220.413208008,15336436.27166748,27606237.411499023,27536294.93713379
0.035,9926353.454589844,201428.08556556702,11687887.191772461,18735118.865966797,17677827.835083008,21830776.21459961,39854801.177978516,26524631.50024414,24358747.482299805,18605178.833007812,18085630.416870117,24274753.57055664,26987882.614135742,30878240.58532715,25232362.747192383,37487617.49267578,27163438.79699707,28380641.93725586,24414808.27331543,25726123.809814453,26293025.970458984,37588848.11401367,11982945.442199707,23420131.68334961,44369594.57397461,24242357.25402832,27419338.22631836,22677633.28552246,23505479.81262207,22370914.459228516,46945701.599121094,-10675632.47680664,16497358.322143555,25435422.897338867,20774059.295654297,24644439.697265625,24103893.280029297,7602400.779724121,22986164.093017578,-177525619.50683594,-14030096.054077148,17340814.5904541,18080671.310424805,24127944.946289062,19939687.728881836,23346002.57873535,27552968.978881836,14903352.737426758,11888802.528381348,13260982.513427734,17291090.01159668,18333911.895751953,18565469.74182129,18046350.479125977,31699390.411376953,32634311.67602539,33848587.03613281,17733188.62915039,18320859.909057617,18505521.774291992,33036483.764648438,32717437.744140625
0.04,9187294.006347656,-656700.0150680542,10777194.97680664,15779311.180114746,17616348.266601562,17405052.185058594,34521751.403808594,22950593.948364258,20932558.059692383,17295272.827148438,17623800.27770996,24197130.20324707,26771871.56677246,29715618.133544922,20222042.083740234,30905498.504638672,23094289.779663086,24233432.76977539,22353282.928466797,23988554.000854492,25357192.993164062,36453907.01293945,11516176.223754883,18549512.86315918,40953586.57836914,20776277.542114258,24937725.067138672,21264415.740966797,21777582.1685791,20236045.837402344,46463314.056396484,-10648103.713989258,15687977.79083252,19008617.401123047,16279727.935791016,23645935.05859375,22707693.099975586,6965472.221374512,20732334.13696289,-163119430.5419922,-15431602.478027344,16779735.565185547,17356086.73095703,21666639.32800293,20656015.396118164,24655550.003051758,26402477.264404297,14180830.955505371,11247819.900512695,10924908.638000488,16852781.295776367,17778364.181518555,18020412.44506836,19694513.32092285,30639089.584350586,31569248.19946289,32582275.390625,17383209.228515625,17796638.48876953,19986968.994140625,31940303.802490234,31387924.194335938
0.045,3531660.318374634,-7501430.988311768,5676791.667938232,10910688.400268555,14454415.321350098,13200909.614562988,30066877.365112305,19516418.45703125,17564332.962036133,15003854.751586914,16241085.052490234,23290037.155151367,24973821.64001465,26287517.547607422,16012340.545654297,25721460.342407227,20563734.05456543,21799844.74182129,20947778.701782227,23102642.059326172,24641357.421875,32799804.6875,8042044.639587402,14325944.900512695,38800922.39379883,18943391.799926758,24135961.532592773,21031639.099121094,20894273.75793457,18153144.83642578,43403251.64794922,-12497384.071350098,13484496.116638184,15862960.815429688,12379687.309265137,23598619.46105957,22325883.865356445,6590434.551239014,17942264.556884766,-162724029.54101562,-17740400.314331055,14707953.453063965,15354619.979858398,20234477.996826172,21771471.02355957,27031551.361083984,26034305.572509766,13124588.966369629,8864132.88116455,7477964.401245117,14939819.3359375,15840266.227722168,15948677.062988281,22038230.895996094,29102462.768554688,30192537.307739258,31356298.446655273,15532449.722290039,15758174.896240234,22076225.28076172,30378925.323486328,29849409.103393555
