time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1784497.4994659424,777462.0652198792,6301.430985331535,954030.0965309143,-1680342.197418213,3757074.3560791016,2125710.2489471436,2062173.1281280518,56795.623153448105,-479551.3451099396,-683674.9315261841,-2245742.7978515625,-2529195.0702667236,-2558863.878250122,1677066.5645599365,1751567.3637390137,849153.5186767578,852204.8592567444,-139133.7811946869,-595411.6582870483,-1041638.4935379028,-1180142.0450210571,-2543312.0727539062,1642801.7616271973,2319715.738296509,1096917.0331954956,953225.1954078674,3523.0745561420918,-870148.8971710205,-1603221.2972640991,-1716971.6358184814,-1595589.1609191895,1607560.9922409058,1554819.8223114014,781228.8403511047,1048479.6762466431,16231.168061494827,213781.83364868164,-277217.0603275299,-2645979.642868042,-1732659.935951233,1580446.9585418701,2074602.8423309326,1643342.4949645996,457265.04921913147,23994.97665464878,-267367.3629760742,246493.72696876526,244317.01004505157,264788.4786128998,545480.1917076111,520478.4870147705,541879.9519538879,-5652.374122291803,-137990.7727241516,-255707.65137672424,-300001.3530254364,-104057.75904655457,535375.8931159973,108384.8774433136,-111975.64005851746,-160305.4702281952
0.005,49422393.798828125,14438099.86114502,45342819.21386719,-7049928.188323975,-29046237.94555664,14072375.297546387,11878432.273864746,10560070.037841797,-3514342.784881592,-9737599.37286377,-15139634.132385254,-28320497.512817383,-27585988.998413086,-27904338.836669922,2412954.568862915,7150855.06439209,-6813.29658254981,226023.95713329315,-2665049.3144989014,-10262489.318847656,-13811290.740966797,-17396211.624145508,-27778181.076049805,1494094.4910049438,-4382273.197174072,2826956.033706665,4652624.607086182,-65440.95277786255,-6236569.881439209,-13940018.653869629,-29480203.62854004,-22981212.615966797,2280646.324157715,907044.8875427246,-1260071.3968276978,1398480.0577163696,56243.1663274765,-4867715.358734131,-17702293.395996094,-46856178.283691406,-35220207.21435547,1579829.3352127075,53682437.896728516,6827100.75378418,-4007980.3466796875,-6439196.1097717285,-3638044.834136963,2425677.77633667,2732337.474822998,2563764.3337249756,-4470391.750335693,-4897186.756134033,-4292685.985565186,-7777950.763702393,-9895881.652832031,-13237338.066101074,-14065999.031066895,-7325208.1871032715,-4155332.565307617,-9144680.02319336,-9635183.334350586,-11013780.59387207
0.01,59017593.38378906,10064850.807189941,61694644.927978516,-20103414.53552246,-51553192.138671875,4939388.275146484,5401239.87197876,3216746.8070983887,-12264494.895935059,-17366546.630859375,-24796133.041381836,-39022315.979003906,-34875209.80834961,-35360885.62011719,-2155431.032180786,1864680.0518035889,-4733821.392059326,-4350318.908691406,-7178107.261657715,-16056062.698364258,-20298461.9140625,-24920644.760131836,-35181987.76245117,-3196181.297302246,-13068321.228027344,1590566.635131836,2978402.614593506,-319165.55762290955,-7693995.952606201,-18757007.598876953,-38962383.27026367,-29140295.028686523,-1940697.193145752,-3739901.065826416,-2222741.6038513184,1788225.531578064,40463.10856938362,-5945859.909057617,-23628231.048583984,-61207420.349121094,-46747604.37011719,-2894668.5791015625,74600204.46777344,8333587.646484375,-4800953.388214111,-7964123.725891113,-3264973.1636047363,7510658.740997314,7815829.753875732,7727552.890777588,-6986352.920532227,-7323569.774627686,-6431411.7431640625,-9828484.535217285,-11526482.582092285,-15257849.69329834,-16435535.430908203,-9332363.12866211,-6470471.8589782715,-12202451.705932617,-11011504.173278809,-13076271.057128906
0.015,40133625.03051758,-4795390.1290893555,54069145.20263672,-31679033.279418945,-62171775.817871094,-15339342.11730957,-10012581.825256348,-12352648.735046387,-20962009.42993164,-20047491.0736084,-26431980.13305664,-34368534.088134766,-26189872.74169922,-26724302.291870117,-9107666.015625,-8453833.58001709,-9817663.192749023,-9446559.90600586,-10889098.167419434,-16317014.694213867,-18856391.90673828,-22983829.498291016,-26533948.89831543,-9625736.236572266,-21469440.460205078,-744833.9462280273,-751933.9323043823,-481857.44881629944,-5571447.372436523,-15464803.695678711,-31771905.89904785,-21468763.35144043,-8376476.287841797,-9761219.024658203,-2407091.1407470703,2213088.5124206543,65039.537847042084,-3909373.7602233887,-20211929.321289062,-50756618.49975586,-40126243.591308594,-9183150.291442871,67344963.07373047,6249554.15725708,-3363672.971725464,-5820397.853851318,-757905.0064086914,12964470.863342285,13123778.343200684,13372994.422912598,-7100057.125091553,-6972055.435180664,-6072857.37991333,-7527790.069580078,-6982385.635375977,-9481142.044067383,-10658272.743225098,-5899456.50100708,-6473722.9347229,-9607690.811157227,-6333736.896514893,-8375610.3515625
0.02,30786102.294921875,-8612784.385681152,49549461.364746094,-31434173.583984375,-57002651.21459961,-23776781.08215332,-14888846.397399902,-16702964.782714844,-20661787.033081055,-16370626.449584961,-21136764.526367188,-25955837.24975586,-16637939.453125,-17164775.848388672,-11592463.493347168,-10602950.096130371,-9235326.766967773,-8997192.3828125,-9933730.125427246,-12532266.616821289,-12875714.302062988,-17611097.33581543,-16975757.598876953,-11653007.507324219,-25421287.536621094,-396658.0033302307,273023.3371257782,-269570.0228214264,-2932303.4286499023,-9265285.49194336,-23511983.87145996,-12873114.585876465,-10698370.933532715,-11571354.866027832,-2751687.0498657227,2587278.6045074463,175739.3777370453,-2741524.9347686768,-17690254.21142578,-42363845.82519531,-34500808.71582031,-11272687.911987305,57826099.39575195,4027098.1788635254,-3474635.124206543,-4732056.617736816,-415010.5118751526,14654421.80633545,14886219.024658203,15485276.222229004,-6337996.482849121,-5894830.703735352,-5010094.64263916,-6275920.867919922,-3879420.042037964,-6608289.71862793,-7796017.646789551,-860977.828502655,-5583170.413970947,-6318371.772766113,-3325875.759124756,-5087727.5466918945
0.025,43382404.32739258,2986170.0534820557,59015373.22998047,-21378896.713256836,-42751155.853271484,-15352199.55444336,-5744701.385498047,-6855099.678039551,-12879165.649414062,-10925781.25,-15126647.94921875,-22063955.307006836,-14442681.312561035,-14913276.672363281,-8450979.232788086,-3537552.59513855,-4295271.396636963,-4113242.1493530273,-6137695.789337158,-8527221.6796875,-7477017.402648926,-14109356.880187988,-14741816.520690918,-8482336.99798584,-24282323.837280273,2318427.324295044,5472573.280334473,25336.094200611115,-1407818.078994751,-4770739.555358887,-22788944.244384766,-10349396.705627441,-7767893.7911987305,-8500178.337097168,-3180839.3001556396,2796165.4663085938,199902.68349647522,-3805148.6015319824,-19189424.514770508,-46484214.782714844,-36289619.44580078,-8203164.100646973,60838035.583496094,4755861.759185791,-5022022.724151611,-5626392.364501953,-2443754.6730041504,14017551.42211914,14531063.079833984,15284687.995910645,-4880429.744720459,-4541916.847229004,-3502822.6375579834,-7301869.869232178,-4097639.0838623047,-8588543.891906738,-9881614.685058594,2808599.4720458984,-3972475.76713562,-4515916.347503662,-3731518.507003784,-5382874.488830566
0.03,55259578.704833984,12967322.34954834,67582977.29492188,-14733939.170837402,-33080081.939697266,-6189111.232757568,2394253.969192505,1604742.0501708984,-8748521.80480957,-10290307.04498291,-14662579.536437988,-21791278.839111328,-15097521.781921387,-15458469.39086914,-4298464.298248291,1718778.371810913,-2533372.402191162,-2226515.293121338,-5506168.842315674,-7818726.539611816,-5723314.28527832,-12609842.300415039,-15282383.918762207,-4486610.889434814,-21118818.283081055,3564585.4473114014,7491986.7515563965,-75263.79078626633,-519194.90098953247,-2784230.2322387695,-24280597.686767578,-9695808.410644531,-3755343.9140319824,-4591813.564300537,-2637298.345565796,2822818.7561035156,17571.51260972023,-4419795.989990234,-18681209.564208984,-49648750.30517578,-35406295.77636719,-4105752.468109131,68799400.32958984,8315144.5388793945,-4242933.750152588,-4914321.422576904,-2422708.749771118,16505624.771118164,17178590.774536133,17906415.939331055,-1806962.7285003662,-1774267.1966552734,-459689.1701221466,-6724626.541137695,-2672181.6062927246,-7568938.732147217,-8879948.616027832,5308862.209320068,-816562.5333786011,-2156159.4009399414,-2388112.0681762695,-4154424.1905212402
0.035,50289619.44580078,10202523.231506348,63540870.666503906,-17890317.916870117,-34217994.689941406,-7160795.211791992,-16162.06020116806,-942521.0356712341,-13317268.371582031,-13959091.186523438,-18614290.237426758,-20657026.290893555,-12041831.016540527,-12312461.853027344,-1689878.5829544067,-166558.57861042023,-6686811.923980713,-6252933.979034424,-9501157.760620117,-10170210.838317871,-6486971.855163574,-10106177.33001709,-12030730.247497559,-1931729.4359207153,-18280893.325805664,2040601.2535095215,3153962.6121520996,-448808.1932067871,296081.87079429626,-1835385.5609893799,-20761224.7467041,-5407139.778137207,-1005981.8029403687,-1975118.9947128296,-807626.6646385193,2668987.512588501,-160664.57331180573,-2390785.6941223145,-12839769.36340332,-41555622.10083008,-25981891.632080078,-1324867.1293258667,71051071.16699219,11930441.856384277,-86240.08297920227,-970759.1533660889,1949670.910835266,23224884.033203125,23820507.049560547,24561132.431030273,2399611.234664917,2277539.4916534424,3816736.2213134766,-2676175.117492676,2860445.022583008,28564.3320530653,-1198358.2973480225,7945678.7109375,3385790.5864715576,2039673.5668182373,3140727.5199890137,1209095.1204299927
0.04,43078216.552734375,5716338.634490967,57765399.93286133,-21839923.858642578,-37634872.43652344,-9930024.147033691,-4197616.5771484375,-5349283.218383789,-18033060.07385254,-13645154.95300293,-18925380.70678711,-16831237.79296875,-5773056.0302734375,-6068428.993225098,1311106.0857772827,-1617996.335029602,-10276058.197021484,-9941080.093383789,-12070753.09753418,-11373377.799987793,-5989175.796508789,-5531786.4418029785,-5623705.863952637,1061651.587486267,-15116256.713867188,965915.2626991272,-1743759.8705291748,-527129.4116973877,930348.6347198486,-851326.9424438477,-14233116.149902344,182593.15192699432,2134952.3067474365,958787.6796722412,1083584.5470428467,2304205.6560516357,-52511.16305589676,331447.66092300415,-7373735.427856445,-31769289.016723633,-16975805.282592773,1699682.7125549316,68964370.72753906,12969181.060791016,3320713.758468628,2401061.534881592,6627346.038818359,28186414.71862793,28719055.17578125,29689916.610717773,5261381.62612915,5249239.921569824,6846382.617950439,844766.37840271,7510382.652282715,6637568.473815918,5406123.161315918,10132949.829101562,6272508.62121582,5419262.409210205,7714523.792266846,5696574.687957764
0.045,51635547.63793945,13414029.121398926,63617408.752441406,-16113956.451416016,-31914758.682250977,-3273249.626159668,1415899.9919891357,228668.36190223694,-13181366.920471191,-4698038.101196289,-11227256.774902344,-12617847.442626953,-2483889.102935791,-2911946.5351104736,5387885.093688965,4751601.219177246,-7006072.998046875,-6917605.400085449,-7896728.992462158,-8296219.825744629,-2708442.211151123,-2382556.676864624,-2438883.5430145264,5032363.414764404,-10701897.621154785,2819080.114364624,-451154.2022228241,-198165.6402349472,1211515.6650543213,-332129.8360824585,-12540534.973144531,-833245.7542419434,6066603.183746338,4564691.543579102,1451613.426208496,1743694.1862106323,244933.64989757538,308161.3779067993,-8891152.381896973,-34076057.43408203,-18964872.360229492,5408174.514770508,68209579.46777344,11092376.708984375,2036584.6157073975,989462.7332687378,6187492.370605469,25612071.990966797,26285804.748535156,27545360.565185547,4604908.9431762695,4834047.317504883,6331072.3304748535,-626380.6223869324,5171975.135803223,3871466.1598205566,2542689.561843872,9197644.233703613,5756914.6156311035,4315560.340881348,5244698.047637939,3248298.168182373
