time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,371917.9332256317,-7082791.328430176,-12839270.59173584,852003.0975341797,-733711.3618850708,-81933.1556558609,588939.1303062439,586204.8268318176,571300.0893592834,98055.95874786377,-449926.7339706421,-1226693.3917999268,-708899.736404419,-1759946.9423294067,560957.0145606995,581493.1392669678,600340.6047821045,605862.0810508728,16823.2973664999,-148402.66108512878,48060.957342386246,124109.58856344223,450456.2020301819,164233.80374908447,737474.8587608337,576465.0702476501,550190.0911331177,39762.15794682503,-818637.7882957458,-452432.66224861145,544070.3630447388,-109434.49288606644,568249.2852210999,555969.9535369873,378524.0054130554,198406.8751335144,-540017.6644325256,122430.12338876724,-182041.734457016,-612665.1167869568,1515852.3321151733,574512.6008987427,562800.5862236023,584526.4196395874,-279096.0669517517,428292.9301261902,-706061.0055923462,-209437.0275735855,134051.75507068634,646461.6060256958,575200.2000808716,599355.936050415,525130.2123069763,430387.34793663025,134239.0924692154,374777.1978378296,414711.8926048279,405516.23702049255,591984.3316078186,375836.8194103241,-734647.8700637817,708774.8050689697
0.005,13966926.574707031,-29558149.337768555,-30069812.774658203,12167931.55670166,2368235.8264923096,-3335123.062133789,7879057.884216309,8634458.541870117,7185680.866241455,4374091.625213623,-2929509.162902832,-7678194.046020508,-8641010.284423828,3432257.652282715,12644276.61895752,8109372.138977051,8508025.169372559,8481922.149658203,6821284.294128418,-851121.3064193726,-1147697.5679397583,-7191302.77633667,-8907412.5289917,-387862.4439239502,2977063.8942718506,7803651.809692383,7476563.930511475,5628762.722015381,-6869596.9581604,-7058297.157287598,-8833032.608032227,-6001236.915588379,5565005.779266357,4770009.994506836,2575350.046157837,5434406.757354736,902806.81848526,-1625965.5952453613,-2263948.2021331787,-12998792.64831543,26731647.491455078,5661419.868469238,5308700.084686279,5730790.138244629,141861.02151870728,7262900.829315186,-499848.4253883362,461991.93596839905,2371224.6417999268,10819899.559020996,5070170.4025268555,6098755.836486816,4699492.931365967,7371915.340423584,-3781674.385070801,2784374.475479126,3608766.555786133,6600708.484649658,6011441.230773926,5938855.171203613,7329444.885253906,21048456.1920166
0.01,16565458.297729492,-25642726.89819336,-3179183.9599609375,13687094.688415527,2335332.8704833984,-7457380.294799805,7975338.459014893,9018655.776977539,7227698.802947998,4946404.933929443,-6378018.856048584,-11082472.801208496,-16387630.462646484,7061719.89440918,15416944.50378418,8304085.731506348,8692310.333251953,8800330.16204834,7786966.323852539,-2126467.704772949,-4746375.560760498,-11902024.269104004,-16686750.411987305,-1794084.4297409058,1643381.5956115723,7888309.001922607,7500537.872314453,5971747.875213623,-10221591.94946289,-9136825.561523438,-16719841.003417969,-12204301.834106445,5334165.573120117,4315997.123718262,2682938.575744629,6945085.048675537,161133.97479057312,-3141147.1366882324,-4802647.113800049,-21155246.73461914,32577255.249023438,5409809.112548828,4957005.977630615,5695989.13192749,1259772.0623016357,8846328.735351562,-432555.4072856903,584554.7318458557,1473535.8953475952,12447970.390319824,4714037.895202637,6139661.78894043,4163553.7147521973,8938788.414001465,-5209208.011627197,2274984.359741211,3393795.2518463135,7940518.856048584,6021870.136260986,6925211.429595947,10283587.455749512,28624883.6517334
0.015,12170329.093933105,-7911274.9099731445,36006294.25048828,9013302.80303955,1318485.975265503,-11475596.42791748,3512855.7682037354,4402440.547943115,3251665.3537750244,3183948.516845703,-7870284.557342529,-10107847.213745117,-19404787.063598633,8296306.610107422,9790893.5546875,3796580.5530548096,3961653.709411621,4280605.792999268,4790426.254272461,-2664358.615875244,-7777197.360992432,-12001294.136047363,-19459993.362426758,-4108453.2737731934,-2203206.5391540527,3431090.5933380127,3143921.136856079,2565686.7027282715,-10463197.708129883,-7254696.846008301,-20304197.311401367,-15807398.796081543,883800.745010376,182564.1393661499,1121344.6855545044,5388720.0355529785,-1717806.339263916,-3545319.3187713623,-6489319.324493408,-23633523.94104004,23717636.108398438,847227.3349761963,566638.3504867554,1435908.9136123657,2333118.200302124,6279283.046722412,-422920.1078414917,790962.3980522156,-508618.47400665283,7696989.5362854,514969.52772140503,1785645.3657150269,-98777.3984670639,6342595.57723999,-4245389.938354492,-11999.201029539108,1006641.7455673218,5425719.261169434,1666554.4509887695,4428123.474121094,9048810.958862305,24524549.48425293
0.02,11654617.309570312,-6844058.036804199,29631696.701049805,7865924.835205078,2314817.428588867,-12803971.290588379,2061270.7138061523,2739636.182785034,2219592.809677124,2590919.4946289062,-5277837.753295898,-7038833.6181640625,-15649174.690246582,6866180.419921875,4832762.718200684,2283450.126647949,2412309.169769287,2821809.768676758,3470249.1760253906,-1603996.0384368896,-6505794.525146484,-8715411.186218262,-16410129.54711914,-5839249.134063721,-4268391.132354736,1966688.9905929565,1644645.5717086792,701630.1155090332,-9655867.576599121,-5431374.073028564,-18482772.827148438,-14256274.223327637,-2171645.164489746,-2507923.8414764404,-24781.031534075737,4484681.606292725,-1929705.7390213013,-2468718.0519104004,-5821391.1056518555,-22450920.10498047,19191570.281982422,-2278297.185897827,-2321444.034576416,-1536840.796470642,2501407.1464538574,4756403.44619751,-147617.48909950256,2100616.693496704,239730.41772842407,4934654.712677002,-2251534.7003936768,-1177019.0000534058,-2911593.198776245,4898980.140686035,-2988155.1265716553,-941516.3993835449,50297.025591135025,3875760.078430176,-1320790.5292510986,3105227.9472351074,7879483.222961426,19842386.24572754
0.025,15794020.652770996,-24221179.962158203,-11956192.970275879,10991497.993469238,3474919.557571411,-10239616.394042969,4891201.496124268,5535019.397735596,5022817.134857178,3310913.324356079,-2168226.718902588,-6131667.137145996,-11560881.614685059,3783717.393875122,6466423.511505127,5133290.2908325195,5396037.578582764,5758903.026580811,4753373.622894287,-838545.2032089233,-3116008.520126343,-6603897.0947265625,-12571662.902832031,-5082043.170928955,-2330565.929412842,4817468.166351318,4209142.684936523,1945784.9264144897,-10092185.020446777,-5567174.911499023,-14603181.838989258,-10124011.993408203,-656934.1421127319,-943598.0319976807,276209.7418308258,6211171.1502075195,76784.55859422684,-1144009.7093582153,-3558528.6617279053,-20906734.466552734,25554552.07824707,-690504.3125152588,-684418.5590744019,-74763.7003660202,2562571.2871551514,6611102.58102417,676150.1431465149,4394841.67098999,3050687.074661255,6910654.067993164,-700158.8344573975,413747.3702430725,-1393058.5384368896,6803273.677825928,-2744992.49458313,20913.511514663696,1232640.9816741943,5533854.4845581055,221569.7020292282,4920191.287994385,7917876.243591309,20803728.103637695
0.03,16434188.842773438,-32411029.815673828,-23854610.443115234,11194678.30657959,2326632.7381134033,-7091306.209564209,6403746.604919434,7107465.744018555,6250095.367431641,3069856.4052581787,-2787536.382675171,-8066463.470458984,-13300646.781921387,2894069.194793701,10747327.80456543,6693384.647369385,6943092.823028564,7261893.272399902,5140376.091003418,-2286102.533340454,-2413527.727127075,-7968981.2660217285,-12616644.859313965,-2530261.278152466,1179966.926574707,6409445.285797119,5515845.775604248,3212633.3713531494,-11828814.506530762,-5548588.275909424,-12817909.240722656,-8103857.040405273,2683564.6629333496,2212099.075317383,1060716.152191162,8876811.027526855,1824783.6828231812,-1038925.051689148,-1758057.5942993164,-20261037.826538086,32217296.600341797,2815629.243850708,2640163.4216308594,3140333.414077759,3779645.2045440674,9320143.699645996,1918065.071105957,6578223.22845459,4083484.649658203,9236232.75756836,2460867.166519165,3684902.6679992676,1806918.740272522,9371836.66229248,-2662161.350250244,968962.550163269,2354772.8061676025,8144184.112548828,3482854.127883911,7483891.487121582,7098082.065582275,23204103.469848633
0.035,11439228.057861328,-17459901.809692383,14133382.797241211,6424860.47744751,2473955.8696746826,-10105496.406555176,3263524.293899536,3989774.703979492,2946106.433868408,1931353.211402893,-4576498.985290527,-7926104.545593262,-15488661.766052246,9023968.696594238,8736744.88067627,3525579.2140960693,3592744.827270508,3934307.098388672,3668612.241744995,-4134063.720703125,-3595537.6625061035,-8559203.147888184,-13284889.221191406,-2575081.1100006104,1717883.1100463867,3304825.5443573,2458770.513534546,2471316.337585449,-12808637.619018555,-2839837.3126983643,-12290531.158447266,-8080851.5548706055,2722335.10017395,2080948.3528137207,695578.396320343,9675995.826721191,1210141.1819458008,-1638792.7532196045,-706404.6859741211,-18946609.497070312,31245399.475097656,2953175.5447387695,2592514.5149230957,3048971.8914031982,5207252.502441406,9564592.361450195,2946582.555770874,7949271.202087402,2727835.4167938232,9055870.056152344,2347673.8929748535,3552264.928817749,1770936.7275238037,9453692.436218262,-1479029.1786193848,1309797.763824463,2564872.0264434814,8568555.83190918,3424376.7261505127,7781001.567840576,4953775.882720947,21088718.41430664
0.04,7905608.654022217,4154018.4020996094,54478031.158447266,2412932.6343536377,9684644.69909668,-23378726.959228516,-1852162.9571914673,-1115375.6380081177,-2075669.288635254,2289082.7655792236,-1756266.5939331055,-1316270.5898284912,-7808307.647705078,22798212.0513916,-3639778.3756256104,-1651265.6211853027,-1620372.1761703491,-1233447.4325180054,3226971.6262817383,-3043660.6407165527,-1398124.6948242188,-2643596.410751343,-7713660.24017334,-9386124.610900879,-3282273.292541504,-1878780.3649902344,-2343989.849090576,1401707.0531845093,-11716177.940368652,2069600.8205413818,-8790337.562561035,-5590741.6343688965,-2635831.356048584,-3371156.2156677246,-1703057.050704956,7761852.264404297,-864758.7895393372,-1090692.400932312,1046304.7027587891,-15607585.906982422,28236427.307128906,-2472395.658493042,-2769803.285598755,-2398904.0851593018,4276493.549346924,6627648.830413818,3076719.9993133545,8473044.395446777,2087314.1288757324,8698383.331298828,-2992942.0948028564,-1873140.811920166,-3542126.6555786133,6614341.735839844,32682.53058195114,2010344.7437286377,2995330.0952911377,5916319.847106934,-1866755.9623718262,5104591.369628906,3292994.499206543,15072031.021118164
0.045,10060338.973999023,15580371.856689453,63306785.583496094,2452968.5974121094,22228719.71130371,-42660438.537597656,-5670276.165008545,-4861063.480377197,-5633846.282958984,4555772.304534912,4851998.805999756,8924116.134643555,8413902.282714844,38551052.09350586,-21136699.676513672,-5421505.928039551,-5145710.9451293945,-4697841.167449951,4909978.866577148,426622.53975868225,4690335.750579834,8060690.879821777,3347428.560256958,-21396766.662597656,-12260382.652282715,-5701977.252960205,-5791305.5419921875,1776611.6857528687,-10005109.786987305,6395524.978637695,-2216829.776763916,395255.4762363434,-10753937.721252441,-11584466.934204102,-5645469.188690186,4707273.960113525,-1962202.787399292,864623.1293678284,3469318.151473999,-12038516.998291016,30148656.845092773,-10761812.210083008,-10769293.785095215,-10506340.980529785,753006.8755149841,2296865.463256836,2457585.8116149902,8076359.748840332,3254418.8499450684,10038320.541381836,-11002303.123474121,-9872852.325439453,-11535123.825073242,2558714.8666381836,-117637.21704483032,2515652.656555176,3416265.4876708984,1689247.965812683,-9735278.129577637,951153.9936065674,2616530.418395996,10081304.550170898
