time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,201943.66574287415,535129.8451423645,782966.673374176,161781.6686630249,900041.8186187744,-274151.59344673157,623485.6247901917,615870.475769043,-15738.030895590782,678665.5783653259,874723.7324714661,29327.264055609703,367614.15004730225,307352.12564468384,-816459.7153663635,31843.651086091995,-135502.20429897308,-63757.97837972641,388102.11420059204,325588.76276016235,6742.370314896107,621051.7287254333,273233.92033576965,306119.9188232422,1211748.3615875244,556763.6489868164,-11673.019267618656,-771380.4244995117,-78311.54763698578,-109334.26767587662,375058.3529472351,270935.8334541321,207065.32895565033,498373.1210231781,256811.38038635254,54786.45861148834,17278.116196393967,-91344.58005428314,-249836.13193035126,126779.97350692749,120355.90410232544,248626.39605998993,252755.01608848572,295070.67799568176,3896.632231771946,-67174.5017170906,-111235.20880937576,55840.88712930679,74553.04265022278,116078.33206653595,247472.71835803986,277594.0001010895,245070.59156894684,-109833.18835496902,40976.524353027344,63984.97521877289,91701.73853635788,347616.5533065796,77018.74524354935,-143185.555934906,94872.09469079971,27839.915826916695
0.005,-4841389.179229736,-5390089.988708496,-246299.50523376465,-9836389.541625977,-5533477.783203125,-14843755.722045898,-4756752.967834473,-5063185.691833496,-5595416.069030762,-5040756.2255859375,-5322685.718536377,-2227013.111114502,3981294.870376587,3473243.7133789062,-29136768.341064453,890806.1981201172,-3307849.884033203,-5234786.9873046875,-2026050.5676269531,-3150522.470474243,-3150163.8889312744,12692529.678344727,3249518.871307373,-8076836.585998535,2643493.175506592,3969526.767730713,-698524.7135162354,-2777152.0614624023,-1600302.2193908691,-6134723.18649292,-21823.417395353317,3536714.0769958496,210010.29014587402,9509000.778198242,2627418.279647827,867939.9490356445,177447.02100753784,826621.8900680542,-4449153.900146484,3509274.959564209,2280492.5441741943,439460.6351852417,3063230.276107788,5022562.9806518555,3337772.846221924,5175469.875335693,346864.4618988037,1864701.3902664185,2142731.6665649414,2823926.6872406006,3517872.3335266113,4207138.0615234375,3008154.86907959,3842830.181121826,1812281.4893722534,1858289.7186279297,2506754.6367645264,1282869.577407837,4289925.575256348,3333281.2786102295,3314331.293106079,1573388.695716858
0.01,-8034111.976623535,-7842040.538787842,-467403.97810935974,-14043988.227844238,-6973261.35635376,-20361331.939697266,-7079653.739929199,-7555777.549743652,-9106471.061706543,-7499461.650848389,-6553435.802459717,-679924.9649047852,8172691.345214844,7478618.144989014,-40813720.703125,2131509.0656280518,-5144817.352294922,-8801390.647888184,-3229189.872741699,-4886332.988739014,-2491731.1668395996,22301568.98498535,7249017.715454102,-9811710.357666016,5795232.772827148,5264729.976654053,-1506104.1116714478,-3120814.800262451,-574410.4385375977,-6105109.214782715,4070566.6542053223,7538004.8751831055,-318739.3248081207,13885028.839111328,3544277.1911621094,632177.8297424316,73070.11634111404,2857160.806655884,-3121321.439743042,7501618.385314941,5843600.273132324,882716.0596847534,4497394.08493042,7321857.452392578,4797772.407531738,7531992.9122924805,2047383.5468292236,5224700.927734375,5636133.193969727,6650753.974914551,5231503.009796143,6278102.397918701,4615222.930908203,5611157.8941345215,5199459.075927734,5176633.358001709,6139115.333557129,3446183.204650879,7319282.531738281,4916668.41506958,7122316.837310791,4747393.1312561035
0.015,-8175882.339477539,-5986466.884613037,1489176.5117645264,-12462126.731872559,-2945600.986480713,-17797674.17907715,-5875398.1590271,-6368733.882904053,-8961374.282836914,-5474770.069122314,-2391334.295272827,4671706.676483154,12395566.940307617,11669694.900512695,-37143596.64916992,3759305.238723755,-4731194.019317627,-8644574.165344238,-1844483.6139678955,-3433090.6867980957,1909814.1193389893,28365444.18334961,11493668.556213379,-6258987.903594971,8380065.91796875,5195104.122161865,-1686985.731124878,-2155578.374862671,2456281.900405884,-1090914.9646759033,11232084.274291992,11505793.571472168,-1058791.995048523,14143610.000610352,3733363.628387451,183939.591050148,-198872.32780456543,4706950.664520264,2081036.5676879883,11141040.802001953,9872901.916503906,1022931.2181472778,5072129.249572754,7885468.006134033,4952818.393707275,7017227.649688721,3825862.407684326,9116837.501525879,9490968.704223633,10515475.273132324,5775954.723358154,6860551.834106445,5419604.301452637,5204360.9619140625,9135977.745056152,9049093.246459961,10006644.248962402,5549077.51083374,8649509.42993164,4565212.249755859,10642093.658447266,8589957.237243652
0.02,-5547563.076019287,-1957556.3669204712,5911875.247955322,-9518907.54699707,2524939.2986297607,-14858531.951904297,-3189409.9712371826,-3636395.6928253174,-5457926.273345947,-779054.1648864746,3060480.3562164307,9922605.514526367,15285298.347473145,14436190.605163574,-31951076.50756836,5028452.396392822,-2432867.7654266357,-4704342.842102051,1904228.8064956665,617828.2499313354,6372664.928436279,30938632.96508789,14193885.803222656,-4262279.987335205,6645183.563232422,5820028.781890869,-714327.2161483765,-1643958.2109451294,4655334.949493408,2665130.615234375,15906435.9664917,13937582.969665527,-886299.729347229,14062302.589416504,4685954.0939331055,1006998.0621337891,-296898.84185791016,4487638.473510742,5117313.861846924,13012178.421020508,12300190.925598145,311975.27050971985,6236863.613128662,8910387.992858887,5757403.85055542,6143223.762512207,3801793.336868286,11343650.817871094,11622166.633605957,12520320.892333984,6668832.302093506,7662670.135498047,6560581.207275391,4583603.382110596,11324900.62713623,11360863.68560791,12173937.797546387,5746586.799621582,9000136.375427246,4000947.4754333496,12567524.909973145,10906322.479248047
0.025,-1916219.711303711,1282165.1697158813,10512737.274169922,-8083405.494689941,5174493.789672852,-15062706.94732666,-1012917.160987854,-1446818.5901641846,-1372072.696685791,2829923.391342163,5488924.026489258,11170104.026794434,16144104.00390625,15127445.220947266,-32512912.75024414,5286741.733551025,135338.96207809448,-710909.1877937317,5111384.391784668,3946683.645248413,7512625.694274902,30617095.947265625,14812425.61340332,-6491292.476654053,1458760.7383728027,7435491.561889648,539607.7632904053,-2493842.840194702,4300176.620483398,1628455.400466919,15348130.226135254,14559605.598449707,1107554.9125671387,15481167.793273926,6308579.921722412,2931738.3766174316,-77653.37079763412,2846353.530883789,3752711.534500122,13339020.729064941,12769989.013671875,-468381.1068534851,8250247.001647949,10735606.19354248,7817705.6312561035,6912195.682525635,2408394.3367004395,11641415.5960083,11964898.109436035,12731015.2053833,8459900.856018066,9375665.664672852,8323781.0134887695,5373653.411865234,11506910.32409668,11839577.674865723,12482166.290283203,4944444.179534912,9886937.141418457,4783698.558807373,13071407.318115234,11353235.244750977
0.03,957236.111164093,2580117.702484131,12480978.965759277,-6936841.4878845215,4508189.678192139,-14688461.303710938,795153.0814170837,338195.3239440918,361353.66559028625,2758003.9501190186,4481069.087982178,8659667.015075684,15884107.58972168,14893456.45904541,-33500209.80834961,5499948.978424072,1815481.6627502441,-494071.93064689636,4964269.638061523,3592110.1570129395,5576922.416687012,28872810.36376953,14690893.173217773,-7972900.390625,-1135373.592376709,8930199.62310791,983765.4829025269,-3802415.609359741,2502504.348754883,-1583273.8876342773,12566147.804260254,14699195.861816406,4555968.284606934,17419094.08569336,7620691.299438477,4444524.28817749,229613.33394050598,2240850.2101898193,1532913.6848449707,13741333.961486816,12910318.374633789,362211.34662628174,10151706.69555664,12022197.723388672,9887438.774108887,8843836.784362793,1826422.095298767,11810077.667236328,12367507.934570312,13016800.880432129,10427602.767944336,11300818.44329834,10082668.30444336,7205962.657928467,11610173.225402832,12146498.680114746,12629584.312438965,5835163.593292236,11974171.63848877,6652572.6318359375,13556616.78314209,11614448.547363281
0.035,2848759.651184082,3297141.0751342773,12148382.186889648,-4001233.1008911133,3656257.390975952,-10203553.199768066,3682880.640029907,3231952.905654907,-63661.09102964401,243131.48856163025,3375190.9732818604,6627528.190612793,16202533.721923828,15399659.156799316,-28846736.907958984,7726753.711700439,3194365.2629852295,-2947257.2803497314,2546402.6927948,782017.2905921936,3937960.624694824,28181524.2767334,15359442.710876465,-3280632.495880127,3103484.630584717,10228625.297546387,1166165.3518676758,-4220493.793487549,1573407.4115753174,-2589511.6329193115,12072174.072265625,15618794.441223145,8102815.628051758,19122173.309326172,8790103.912353516,4882454.395294189,336952.8651237488,3418498.5160827637,1943594.217300415,15032296.180725098,13940033.912658691,3339229.3453216553,11449225.425720215,12401320.457458496,10684057.235717773,10056768.417358398,2784806.0131073,12992051.124572754,13767406.463623047,14352858.543395996,11977862.358093262,12845159.530639648,11509632.110595703,8443626.403808594,12864803.314208984,13295409.202575684,13720320.701599121,8966323.852539062,14095593.452453613,7981116.771697998,14703214.645385742,12782134.056091309
0.04,4537152.7671813965,5224718.09387207,12646030.42602539,75672.59669303894,5494493.48449707,-3954810.619354248,7824444.29397583,7434811.592102051,371040.79127311707,-697634.4585418701,5219721.794128418,8578893.661499023,17754510.8795166,16970769.88220215,-21426506.04248047,12039080.619812012,5278160.095214844,-3394226.7894744873,2018549.4422912598,-49168.68731379509,5429638.862609863,30154796.600341797,16842493.057250977,5348491.668701172,10921640.396118164,12098263.74053955,2494566.9174194336,-3568647.623062134,2486319.7803497314,-655671.8945503235,14506608.963012695,17089740.753173828,10524426.460266113,20922071.45690918,10505284.309387207,4909502.029418945,236486.2859249115,4574718.952178955,4003987.3123168945,16330911.636352539,15270203.590393066,6783000.946044922,12480782.508850098,12709750.175476074,10055452.346801758,9604801.177978516,3767144.9184417725,14330694.198608398,15090319.633483887,15715219.497680664,13118367.195129395,14023898.124694824,12741811.752319336,8130475.044250488,14337675.094604492,14464196.20513916,15011999.130249023,11849112.510681152,14521190.643310547,7689537.525177002,15764789.581298828,14062059.40246582
0.045,5888419.151306152,7782715.797424316,15090394.020080566,2690102.5772094727,9108125.686645508,-394823.75979423523,11441675.186157227,11125414.848327637,3243342.161178589,2086979.3891906738,9077951.431274414,13052304.2678833,19357854.84313965,18304044.723510742,-17790540.69519043,15521128.65447998,7451960.563659668,-139051.12445354462,5344916.343688965,3237984.1804504395,9151457.786560059,33317081.451416016,17882596.969604492,10644283.294677734,15458205.223083496,14057422.637939453,4834690.093994141,-2778328.6571502686,4194766.521453857,1456546.5450286865,16703481.674194336,17881683.349609375,11363229.751586914,22413167.95349121,12064804.077148438,5010822.772979736,103935.65893173218,4202968.120574951,4754613.876342773,16535446.166992188,15730607.032775879,8327072.1435546875,13199747.085571289,13008102.416992188,8613689.422607422,8268194.198608398,3482924.461364746,14588485.717773438,15167817.115783691,15866660.118103027,13661458.015441895,14614484.786987305,13494271.278381348,6870729.923248291,14645205.4977417,14561262.130737305,15331544.876098633,12425492.286682129,13190597.534179688,6352155.2085876465,15881127.35748291,14310989.379882812
