time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1343039.0357971191,58557.02608823776,679164.4096374512,-4253511.428833008,626855.7906150818,-9511133.193969727,-5020329.95223999,-2899940.013885498,-2716195.821762085,-1306324.3627548218,486730.75437545776,2686391.592025757,2709272.3846435547,11392767.906188965,-5337223.529815674,-5100085.258483887,-3019413.709640503,-3154777.2884368896,-168727.5767326355,426966.99500083923,2489807.605743408,7143410.682678223,10667992.59185791,-4990270.614624023,-2843336.582183838,-3255195.140838623,-2835580.825805664,-240388.1549835205,645979.3448448181,2447038.6505126953,4929611.682891846,7234814.167022705,1060962.6770019531,-2176646.947860718,-1050622.1055984497,-2213037.0140075684,-268712.5504016876,6311.377976089716,-125391.60251617432,6086937.427520752,3565765.142440796,1097271.0847854614,1201415.1811599731,-1510280.3707122803,-539746.4632987976,-574601.411819458,399729.96711730957,1356142.4016952515,2722562.313079834,5492564.2013549805,1167720.4370498657,1189308.0472946167,1146443.1285858154,2427641.1533355713,5174132.347106934,5137013.912200928,5118725.299835205,1200082.1828842163,1188847.6610183716,2522298.812866211,5141732.692718506,5297300.338745117
0.005,-93505.58370351791,-6119765.281677246,-12866752.624511719,-9880499.839782715,-7975571.155548096,-27637054.443359375,-13743354.797363281,-10107573.509216309,-9184361.457824707,-6704346.656799316,-5590960.97946167,-6772332.191467285,-9150322.914123535,-2386141.538619995,-16755899.429321289,-13369897.842407227,-7970558.166503906,-8710362.434387207,-5231709.957122803,-5326903.820037842,-7023532.867431641,-7515698.432922363,-1974338.2930755615,-15778613.090515137,-6695561.408996582,-4689095.497131348,-6336908.340454102,-6193542.957305908,-10077154.159545898,-8529570.579528809,-10525403.97644043,5581863.880157471,452111.0951900482,-1064715.7430648804,-1819738.507270813,-5253059.864044189,-6601061.820983887,1441422.700881958,-17000988.006591797,28330316.5435791,-15960797.309875488,363588.03510665894,1115574.836730957,2055722.4750518799,-4447923.66027832,-9830330.848693848,-10655662.536621094,-8251473.426818848,-9685106.27746582,-8145438.194274902,354888.08155059814,479556.8287372589,252851.2179851532,947793.2453155518,7392767.429351807,7092803.955078125,6173943.996429443,538821.4588165283,126961.03751659393,892573.356628418,7147974.967956543,8658046.72241211
0.01,924094.2597389221,-7095606.803894043,-16881757.736206055,-10782102.584838867,-10319772.720336914,-33162628.173828125,-15908208.847045898,-12167496.681213379,-10828450.202941895,-8046248.435974121,-7207727.909088135,-9202738.761901855,-13059795.379638672,-8550074.577331543,-20940900.802612305,-15557552.337646484,-9582372.665405273,-10687901.496887207,-6692577.838897705,-6890810.489654541,-10524844.1696167,-12798033.714294434,-7117928.981781006,-19925521.850585938,-7780428.409576416,-5117874.622344971,-8293160.438537598,-8808386.80267334,-13714298.248291016,-12980463.981628418,-17180036.544799805,4407055.854797363,-516390.0852203369,-366298.6755371094,-3055713.653564453,-7269957.542419434,-9309427.261352539,1951577.5442123413,-23564725.875854492,38490791.32080078,-23620828.62854004,-725626.8858909607,382754.3556690216,2732446.6705322266,-7064258.098602295,-14443574.905395508,-15355204.582214355,-12260177.612304688,-15076589.584350586,-14082515.716552734,-625786.9005203247,-550584.9123001099,-735357.0461273193,-963140.3088569641,6796725.273132324,6365319.25201416,5176345.348358154,-541709.3634605408,-1036712.0504379272,-1046964.7645950317,6474494.457244873,8406337.73803711
0.015,605397.8800773621,-4816485.88180542,-13521201.133728027,-9199676.513671875,-8154946.327209473,-28755340.576171875,-13741542.81616211,-10745634.078979492,-9407836.9140625,-6710417.747497559,-5544459.342956543,-6161816.596984863,-10479670.524597168,-8002462.387084961,-19046474.45678711,-13557922.36328125,-8873162.269592285,-10089627.265930176,-5276028.156280518,-5165750.026702881,-9144138.33618164,-10711993.217468262,-6350811.48147583,-18300111.770629883,-6972721.099853516,-5147886.276245117,-8624790.19165039,-8199827.194213867,-11428905.487060547,-11843378.067016602,-15968662.26196289,2670994.281768799,-927717.5664901733,-60903.52684259415,-4223421.096801758,-8020995.140075684,-8540855.407714844,1518615.3650283813,-21155595.779418945,35803894.04296875,-21366436.004638672,-1150448.5607147217,-112057.33567476273,1329403.8772583008,-7888204.097747803,-14295701.026916504,-14136172.2946167,-11021481.51397705,-13678046.226501465,-12836552.619934082,-871318.8767433167,-922882.4377059937,-983954.0719985962,-1540438.0559921265,5163987.636566162,4713400.840759277,3740019.0830230713,-1050190.2103424072,-1323711.5144729614,-1552719.8314666748,4887213.230133057,6498489.3798828125
0.02,-1532645.7023620605,-4393623.828887939,-11380220.413208008,-10763681.411743164,-7320362.091064453,-27094644.54650879,-14365192.413330078,-11305973.052978516,-10168642.044067383,-6985509.872436523,-4787538.051605225,-3881033.182144165,-7998425.9605407715,-5255887.031555176,-18024520.874023438,-13990304.946899414,-9466793.060302734,-10720279.693603516,-4385767.459869385,-4036947.727203369,-7829267.501831055,-8620162.963867188,-4537069.797515869,-17163841.247558594,-7200204.372406006,-6290324.2111206055,-8781681.060791016,-7081156.253814697,-9538285.255432129,-10359659.194946289,-13348430.633544922,1257025.3610610962,148054.45075035095,-381415.87376594543,-4780417.442321777,-8426477.432250977,-7310363.292694092,872677.5050163269,-18515794.75402832,30389747.619628906,-18727018.356323242,56680.3403198719,726083.2786560059,325817.40617752075,-7654437.54196167,-13013585.090637207,-12375838.279724121,-9185459.13696289,-11119293.212890625,-10210820.198059082,339592.00978279114,265772.7301120758,143203.10950279236,633999.9437332153,6327600.002288818,5817051.410675049,4948768.138885498,51514.74475860596,-1772.974617779255,685136.5566253662,6079305.171966553,7542371.2730407715
0.025,-3134755.849838257,-5684558.391571045,-12535306.930541992,-15054577.827453613,-8621248.245239258,-32033458.709716797,-18408046.72241211,-14448575.973510742,-13380683.898925781,-9315139.770507812,-5628727.436065674,-4032091.6175842285,-7428297.04284668,-1185591.697692871,-20223030.09033203,-17884048.461914062,-11755203.247070312,-13123803.13873291,-5120138.168334961,-4691364.288330078,-7830720.4246521,-7779565.811157227,-1487460.4940414429,-18826902.389526367,-8587605.476379395,-8222033.500671387,-9664048.194885254,-7194305.419921875,-10651247.97821045,-10378515.243530273,-11566501.61743164,3897233.724594116,1818654.4179916382,-1437690.7348632812,-5146612.167358398,-9471942.901611328,-7552965.16418457,587675.3330230713,-19386857.986450195,31294399.26147461,-18457231.521606445,1807525.396347046,2118648.5290527344,8214.322850108147,-7808341.026306152,-13468920.707702637,-13325539.588928223,-9631436.347961426,-11157587.051391602,-9219512.939453125,1917643.7854766846,1939941.0486221313,1622834.8016738892,3095378.637313843,9965164.184570312,9281463.623046875,8219185.829162598,1806020.736694336,1734360.2180480957,3143914.6995544434,9639845.848083496,11476189.613342285
0.03,-173430.30869960785,-3735072.612762451,-11461323.738098145,-14530078.887939453,-7570950.984954834,-32557350.158691406,-17848573.684692383,-14341003.41796875,-13118686.67602539,-9350794.792175293,-4781903.266906738,-3245823.621749878,-5544720.649719238,3785094.2611694336,-19497800.827026367,-18124923.706054688,-11406023.025512695,-12937161.445617676,-5126737.594604492,-4753701.210021973,-6649124.622344971,-5037844.657897949,4018287.181854248,-17770721.435546875,-7348843.097686768,-7920885.08605957,-9791376.113891602,-7839335.4415893555,-11900977.13470459,-9732056.617736816,-8447617.530822754,10854521.751403809,2361267.8050994873,-1437634.9449157715,-5525718.688964844,-10551352.500915527,-8413048.74420166,589663.0883216858,-20049743.65234375,36847492.21801758,-16335784.912109375,2140080.690383911,2321527.7194976807,-829290.3900146484,-9096043.586730957,-15301743.507385254,-15459494.590759277,-11319611.549377441,-12751575.469970703,-8702280.99822998,2140177.011489868,2216119.7662353516,1850577.5928497314,1734044.1942214966,11349822.044372559,10544933.319091797,9326198.57788086,2272047.0428466797,2024255.2757263184,1735466.8378829956,10933150.291442871,13099379.539489746
0.035,8209591.865539551,3030422.4491119385,-5461193.084716797,-5116370.677947998,-2407747.0302581787,-19578866.958618164,-7699585.437774658,-7279962.062835693,-5915814.8765563965,-4447592.258453369,-710263.5502815247,-57951.72229409218,-1412252.3069381714,5899418.354034424,-10472944.259643555,-9644231.796264648,-5519221.305847168,-7131767.749786377,-2555313.5871887207,-2674508.810043335,-3662782.4306488037,-1166411.5190505981,8336592.674255371,-8924539.566040039,-933574.7957229614,-3349890.947341919,-7158840.179443359,-7717007.160186768,-10853294.372558594,-7373411.655426025,-3906309.3662261963,16331068.03894043,1848199.0098953247,2153104.782104492,-4857008.934020996,-10176492.691040039,-8324670.791625977,536670.3271865845,-17702541.35131836,39398239.13574219,-11452992.43927002,1218067.6460266113,1449855.4468154907,-1771895.7662582397,-10790856.36138916,-16691583.633422852,-16192560.195922852,-12282925.605773926,-13313265.800476074,-7508934.020996094,1290620.9230422974,1284021.496772766,1083024.3825912476,-3199380.397796631,8393713.95111084,7720259.666442871,6603072.166442871,1459745.4071044922,1114552.7362823486,-3235770.7023620605,8034135.818481445,9978980.06439209
0.04,17167287.826538086,9952858.924865723,901436.8653297424,6163239.002227783,2763531.446456909,-1959132.432937622,4772716.522216797,1682919.3830490112,2945603.370666504,1777454.9722671509,3536703.109741211,2935638.904571533,1995050.549507141,4492003.917694092,1736862.1826171875,1689873.456954956,1817967.8916931152,248368.5314655304,891015.1124000549,-195900.36571025848,-1251148.1046676636,647282.8984260559,8900981.903076172,3012103.55758667,7430379.390716553,2660493.1354522705,-2952346.5633392334,-6837895.87020874,-8892155.647277832,-4871356.010437012,-632149.7559547424,16715885.162353516,2417834.520339966,8355019.569396973,-2376065.0157928467,-8581763.26751709,-7311551.570892334,361717.1049118042,-14970051.765441895,37431976.318359375,-7809149.742126465,1586558.6996078491,1888823.6284255981,-1094951.2720108032,-11488758.087158203,-16927459.716796875,-15379280.090332031,-12101878.16619873,-11951889.991760254,-5708293.914794922,1756671.0710525513,1631444.0965652466,1586691.14112854,-6307086.944580078,5737962.72277832,5335350.513458252,4388451.57623291,1776649.7135162354,1473836.6603851318,-6315086.364746094,5586074.8291015625,7084141.731262207
0.045,20689464.569091797,12443130.493164062,2952452.6596069336,8970685.005187988,3936381.3400268555,3268932.342529297,8109236.717224121,4356384.27734375,5384316.444396973,3619686.1267089844,4387506.96182251,3760080.575942993,2997584.342956543,5872174.263000488,6735102.653503418,5510959.148406982,3699180.1261901855,2220898.389816284,2047733.7837219238,294442.95167922974,-732914.4477844238,1484134.316444397,10255304.336547852,8060085.296630859,11917919.158935547,4947979.45022583,-1048939.3472671509,-6115995.88394165,-8188090.3244018555,-3486528.158187866,490176.796913147,16592185.974121094,5587839.126586914,12365634.91821289,563389.0628814697,-7880641.937255859,-6545141.696929932,265666.54443740845,-14955305.099487305,37153099.060058594,-6747164.726257324,4992275.714874268,5360579.967498779,1295304.0599822998,-10601402.282714844,-16581867.218017578,-14492411.613464355,-11264394.760131836,-9386884.689331055,-2874165.5349731445,5100591.659545898,4969873.905181885,4914204.120635986,-3777979.1355133057,8852154.731750488,8500755.310058594,7609395.0271606445,5028970.241546631,4761054.039001465,-3669479.6085357666,8863019.943237305,10338951.110839844
