time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1698415.6370162964,-901009.5000267029,-717982.7094078064,-202268.98789405823,-219625.51772594452,-3117285.966873169,-1428999.900817871,-1378989.577293396,-1334591.031074524,-256019.4730758667,-217549.1899251938,-466680.3479194641,-518566.42961502075,-853148.1027603149,-2639196.1574554443,-2076445.3411102295,-1370571.3748931885,-1329828.9775848389,-373888.224363327,-370527.2078514099,-148897.9011774063,-446259.40918922424,-283879.6079158783,-852213.7403488159,-446902.48370170593,-962746.5009689331,493406.2659740448,-10727.052576839924,94508.97574424744,149568.72165203094,125059.05330181122,-245418.56348514557,-1253373.2652664185,363102.67448425293,147307.55984783173,-36938.78650665283,13449.978083372116,-244389.31047916412,-133705.18386363983,-146284.7739458084,-255280.10725975037,508130.4907798767,-1342053.6518096924,-995178.5802841187,-1393652.5583267212,-32999.10947680473,-263627.4993419647,-300148.4274864197,-316248.68512153625,-270574.0034580231,-606337.3684883118,-631826.9968032837,-1069375.8726119995,-104628.41391563416,-216583.14764499664,-223620.53394317627,-261418.13397407532,-499894.1719532013,-1301791.0718917847,856695.7712173462,-179627.09069252014,-202035.054564476
0.005,-4429147.243499756,-3377572.2980499268,-3729968.786239624,-3907325.506210327,-1828529.3579101562,-9333121.299743652,-9039021.492004395,-7339365.9591674805,-7199982.166290283,-4218746.185302734,-3818947.3152160645,-3399811.7446899414,-4452524.185180664,779916.7037010193,-6509648.323059082,-7559376.239776611,-3786243.677139282,-7252251.625061035,-2596140.8615112305,-2824567.7947998047,-1424237.608909607,-1713955.283164978,-484310.95480918884,-3769721.508026123,-2153182.7449798584,-3214757.6808929443,-3378211.9750976562,-893259.5252990723,-902539.1936302185,-807179.7490119934,-1109378.2186508179,290792.94204711914,-2001079.0824890137,-971255.5408477783,262541.91994667053,1104748.249053955,142880.380153656,-1902883.529663086,-1498842.716217041,-1740867.1379089355,-624101.4003753662,3269988.536834717,-501299.4408607483,-949473.9770889282,-2094308.1378936768,-447976.9766330719,-1409014.105796814,-1520258.903503418,-1938588.261604309,-900800.6453514099,-168669.76022720337,-1162428.855895996,-1177946.2099075317,-1301560.878753662,-698368.2513237,-625847.8760719299,-1047366.738319397,-2836513.2808685303,-677705.6455612183,1544092.5359725952,-540291.965007782,-1083534.7175598145
0.01,-3979485.7501983643,-3801817.6555633545,-4527134.895324707,-5468933.582305908,-2470740.0798797607,-8203825.950622559,-10076474.1897583,-7643770.694732666,-7637290.477752686,-5267755.508422852,-4576181.411743164,-4545762.538909912,-5863271.236419678,950702.6076316833,-3930722.236633301,-6452857.494354248,-2603397.846221924,-7098344.802856445,-2728470.3254699707,-3081866.0259246826,-1940725.6841659546,-1777226.448059082,-623381.0186386108,-3230080.6045532227,-970040.3809547424,-2421512.1269226074,-4130448.341369629,-1194080.3527832031,-822829.3061256409,-1588509.9172592163,-1978733.1819534302,509630.08403778076,-887309.9088668823,11026.461608707905,1006571.5312957764,2011288.4044647217,154523.71537685394,-2748529.4342041016,-2146235.942840576,-2406476.0208129883,-899866.8789863586,5194351.1962890625,2069127.082824707,93496.77711725235,-275496.63186073303,-513247.13230133057,-2101826.1909484863,-2136785.7456207275,-2829101.324081421,-1301634.9077224731,1832566.6189193726,659395.5755233765,-606064.6772384644,-1725226.1638641357,-1169798.3741760254,-856955.7070732117,-1454175.9490966797,-3349468.231201172,148427.0989894867,653169.6915626526,-953718.4834480286,-1714074.730873108
0.015,-1627238.7504577637,-2043394.3271636963,-3076305.627822876,-5209520.33996582,-2025557.518005371,-2792099.2374420166,-6567325.592041016,-4307175.159454346,-4461939.334869385,-3776572.7043151855,-2958586.9312286377,-4021516.3230895996,-5031210.422515869,382194.846868515,1466063.380241394,-1630504.6081542969,613835.9904289246,-3286050.0812530518,-1243444.4427490234,-1655472.755432129,-1557109.1175079346,-809598.0286598206,-397096.1570739746,-424407.958984375,1979342.4606323242,666758.7161064148,-2366145.8492279053,-1017948.5082626343,92801.15365982056,-1623873.1145858765,-1916241.4073944092,670717.0605659485,1497338.1757736206,2992953.062057495,2373814.821243286,2308075.6664276123,66026.51625871658,-2535331.4876556396,-1826592.6837921143,-1977274.5370864868,-761537.0750427246,6983228.2066345215,5435708.999633789,1764321.8040466309,2505470.2758789062,-305793.9410209656,-2056026.2203216553,-1965683.2218170166,-2680893.659591675,-1202127.8142929077,4604160.785675049,3815516.948699951,291463.85192871094,-1460144.04296875,-1213389.0390396118,-660350.2631187439,-1266310.0957870483,-1101373.6724853516,1762001.9912719727,128590.88182449341,-995670.1397895813,-1653802.3948669434
0.02,-830209.8512649536,180017.1136856079,-1142752.8858184814,-4892700.672149658,-1322427.6304244995,-1045700.7884979248,-5227621.555328369,-3342925.3101348877,-3360669.3744659424,-2598663.568496704,-1839514.970779419,-3243332.862854004,-4066319.465637207,792434.9904060364,2281742.3343658447,-430128.66377830505,1705459.475517273,-2488303.4229278564,-389371.8719482422,-901890.4566764832,-874026.5369415283,291101.69410705566,627666.175365448,728994.1310882568,3318982.1243286133,2667739.6297454834,-1301190.972328186,-927705.1091194153,717463.9701843262,-543330.192565918,-720523.3573913574,1468739.1519546509,3033107.5191497803,5361840.24810791,3473087.5492095947,1703241.467475891,-71238.26444149017,-1526316.523551941,-763807.8331947327,-892203.5098075867,230032.48870372772,9028786.659240723,7029008.388519287,2716703.176498413,3162738.32321167,-191595.10731697083,-1218545.1984405518,-1036319.2558288574,-1573471.3077545166,-294313.37118148804,6243716.716766357,5609091.758728027,885246.2768554688,-1183619.499206543,-304009.94420051575,259714.15638923645,-346999.1981983185,2697168.5886383057,4346190.929412842,2204003.095626831,-104411.7882847786,-579880.3567886353
0.025,-1956385.4932785034,1223409.652709961,-113418.5716509819,-5122399.33013916,-1274673.4619140625,-3501691.8182373047,-7540846.824645996,-5774424.5529174805,-5440126.419067383,-3413752.0790100098,-2771495.580673218,-2973538.1603240967,-3960359.3349456787,2176511.764526367,-475965.4700756073,-3418494.701385498,94160.39288043976,-5611311.435699463,-1264329.6718597412,-1886522.2930908203,-619571.8050003052,1267996.072769165,2457788.7058258057,-735935.5688095093,2271543.025970459,2003041.9826507568,-2506994.0090179443,-1157980.5612564087,519013.58366012573,1067376.4944076538,886305.4513931274,3175501.585006714,3128355.7415008545,5293211.460113525,3359154.462814331,516646.98123931885,-261304.3189048767,-165601.4919281006,605577.8861045837,390656.08382225037,2093668.9376831055,9763846.397399902,6093114.376068115,2362242.9370880127,2080855.369567871,-329192.31057167053,136945.36685943604,589663.6247634888,152031.88359737396,1433226.227760315,6494599.342346191,5567903.0418396,1465852.8566360474,-1254951.83467865,1418001.2941360474,1887468.695640564,1273708.2242965698,4878827.5718688965,6921817.302703857,4750725.269317627,1588885.78414917,1152045.1307296753
0.03,-2292819.023132324,968466.4011001587,-13853.858225047588,-5134431.838989258,-1942752.2420883179,-3698839.6644592285,-8802809.715270996,-7019381.046295166,-6502482.4142456055,-5031965.732574463,-4423253.536224365,-2952168.2262420654,-4062001.2283325195,2605872.631072998,490479.9461364746,-4525670.528411865,-847898.4832763672,-7335743.427276611,-2703364.372253418,-3269146.680831909,-934960.0076675415,2191097.4979400635,4222309.589385986,-1728739.1424179077,1446993.5894012451,624763.3695602417,-4222736.835479736,-1373892.7841186523,-18331.630155444145,2031116.4855957031,1738619.6851730347,4982145.309448242,3510717.3919677734,3956313.6100769043,2414071.0830688477,-216894.4478034973,-441860.70561408997,953305.3636550903,1710675.2395629883,1435366.3921356201,3970338.1061553955,8130382.537841797,4816295.146942139,1714142.918586731,2429920.6733703613,-506075.26302337646,1330899.4770050049,2369295.120239258,1741946.9356536865,3206644.5350646973,6674284.934997559,5517475.128173828,2697865.7245635986,-1442224.8601913452,2904537.2009277344,3505619.0490722656,2968637.466430664,3280831.3369750977,8160243.034362793,3828803.777694702,3061386.823654175,2484778.642654419
0.035,-966280.460357666,245181.27739429474,-514385.4022026062,-4691146.8505859375,-2613790.988922119,77005.0585269928,-6475637.435913086,-4762560.844421387,-4339555.263519287,-5465982.437133789,-4834344.387054443,-3129060.2684020996,-4050528.5263061523,848319.947719574,5928209.7816467285,-1576528.9068222046,621295.154094696,-5039838.790893555,-3124212.2650146484,-3438780.0693511963,-1416149.4970321655,2328292.13142395,4682396.411895752,-183159.9473953247,2625795.841217041,976752.6984214783,-4117962.36038208,-1245550.1556396484,-366149.81293678284,1790224.7905731201,1374459.981918335,5563736.915588379,5556004.047393799,4032777.786254883,2227399.1107940674,352121.8001842499,-434329.21171188354,1167673.4685897827,1935061.0971450806,1646243.3338165283,4585510.730743408,6565939.903259277,5487247.943878174,2137196.3024139404,4945326.805114746,-494680.4940700531,1623907.6852798462,3152169.4660186768,2202823.8773345947,3765369.415283203,7298994.541168213,6308727.264404297,4240118.503570557,-1470337.6293182373,3084208.9653015137,4032219.409942627,3611334.0854644775,-246659.93452072144,7923735.618591309,228435.4418516159,3315396.308898926,2538383.2454681396
0.04,-406038.0160808563,-492179.90040779114,-1716823.1010437012,-4558751.106262207,-2777189.4931793213,1754799.8428344727,-4015630.7220458984,-2408448.2192993164,-2063461.7805480957,-4613076.686859131,-4040661.8118286133,-3990758.6574554443,-4661799.430847168,-1997476.33934021,8275980.9494018555,396165.8775806427,2177237.9875183105,-2574344.6350097656,-2521930.694580078,-2670038.4616851807,-1808312.4160766602,751381.2780380249,3475913.7630462646,1632988.0952835083,4237765.789031982,2808340.549468994,-2357213.4971618652,-940777.838230133,-638288.140296936,866153.89585495,376668.8406467438,4469877.243041992,8153559.684753418,6408311.84387207,3618058.919906616,1842821.0020065308,-184281.22997283936,299936.980009079,1047496.1996078491,698615.550994873,3485160.1123809814,8721890.449523926,7715926.170349121,3738043.785095215,6801309.585571289,-364244.87829208374,909334.8383903503,2245580.4347991943,1182073.2355117798,2616233.5872650146,7654670.238494873,6932190.895080566,5146251.678466797,-1401879.906654358,1980449.5573043823,3080365.8962249756,2653479.814529419,-1260767.2214508057,7467771.053314209,-809550.7621765137,2396515.8462524414,1507997.5128173828
0.045,-2045139.7895812988,-1171227.6935577393,-3305397.5105285645,-5002897.262573242,-2559015.0356292725,-1994576.9309997559,-4894572.734832764,-3314241.647720337,-2828025.3410339355,-4014649.8680114746,-3595023.8704681396,-5342099.666595459,-6018127.918243408,-3885032.4153900146,3984990.5967712402,-2153393.507003784,1491908.073425293,-3742601.6330718994,-2045683.8607788086,-2390880.823135376,-2172468.900680542,-1858371.8538284302,1604974.389076233,643455.982208252,4155950.5462646484,4112251.7585754395,-932521.0452079773,-841844.8567390442,-1033316.4930343628,128370.04661560059,-378357.470035553,2660769.9394226074,9161018.371582031,9253793.716430664,5432212.352752686,2988245.725631714,90186.09672784805,-964240.0145530701,-405858.75511169434,-821704.3280601501,1611914.873123169,14315945.625305176,9279496.192932129,5416964.530944824,6123317.241668701,-307873.2192516327,-125432.59561061859,411886.7218494415,-489656.6569805145,745841.9799804688,7497106.075286865,6780114.17388916,5278961.181640625,-1363398.551940918,622062.4446868896,1470453.143119812,901296.079158783,1856273.1742858887,7832796.573638916,2789756.0596466064,1214262.0086669922,379353.9106845856
