time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1226490.2591705322,-348227.6499271393,-690717.875957489,-801774.1441726685,-484704.1964530945,-1559938.4307861328,-877205.9679031372,-925207.3764801025,-849586.1887931824,372849.0173816681,-233394.69730854034,-946340.2628898621,-445783.91313552856,-647150.8741378784,413046.56863212585,-251343.69730949402,-826435.2679252625,-814292.9673194885,-949219.7632789612,-1254568.4576034546,-1697842.7171707153,-1077588.677406311,-299118.42942237854,467158.13875198364,-184054.50880527496,-1234436.8696212769,-434615.93985557556,-978964.6863937378,-1221299.648284912,-1379818.2010650635,-1123593.6880111694,-144694.55182552338,467901.22985839844,1089879.5127868652,-2320160.6273651123,-1421295.8812713623,-914582.6101303101,-477103.20353507996,-2082504.9877166748,15489702.224731445,-788581.7885398865,442736.6256713867,343405.7831764221,-674174.7856140137,-1794892.5495147705,-1669462.5616073608,-2138461.8282318115,-724885.880947113,-1616419.9113845825,-1369736.4330291748,432652.0562171936,455955.47556877136,373138.6363506317,-728338.0627632141,-658985.3763580322,-652805.5667877197,-600708.6634635925,440364.807844162,442172.8849411011,-667990.1480674744,-649424.1952896118,-851503.0145645142
0.005,-20304517.74597168,-19417957.305908203,-23958021.16394043,-18324909.210205078,-26688453.674316406,-23327836.990356445,-22370288.848876953,-19970169.067382812,-19063663.482666016,-17893577.575683594,-27492197.036743164,-30730516.43371582,-28747024.536132812,-21824235.916137695,-2604702.949523926,-20774637.22229004,-18536842.346191406,-18546092.987060547,-22011362.075805664,-26658367.156982422,-28631765.365600586,-28967733.38317871,-21590181.350708008,579217.6127433777,-14168994.903564453,-14879179.000854492,-16872486.114501953,-18935478.21044922,-23366865.158081055,-30098751.068115234,-32686344.146728516,-26530237.197875977,-3255103.349685669,5015638.828277588,-16995901.107788086,-15170516.014099121,-18057447.43347168,-8876653.671264648,-26002607.345581055,235310928.34472656,-24108894.34814453,-3493135.452270508,-3578437.328338623,-7954503.536224365,-13587482.452392578,-16508441.925048828,-23019742.965698242,-14245576.858520508,-22271869.659423828,-27891483.306884766,-3226957.321166992,-2948822.7367401123,-4062394.142150879,-6691403.865814209,-14213820.457458496,-14138187.408447266,-13200433.731079102,-3154686.689376831,-2996622.323989868,-5966454.50592041,-13956919.67010498,-17437154.76989746
0.01,-27643442.153930664,-26459135.055541992,-32632488.250732422,-23929019.927978516,-34568004.6081543,-33169376.373291016,-30844337.463378906,-26398462.295532227,-25083322.525024414,-23271581.649780273,-36221027.37426758,-40868961.334228516,-38121974.94506836,-28818077.087402344,-3167030.8113098145,-28216348.64807129,-25131847.381591797,-25142654.418945312,-29881839.752197266,-36276065.826416016,-38658390.045166016,-39248153.68652344,-29641139.98413086,1273494.6012496948,-19745590.209960938,-20711574.55444336,-23493293.76220703,-26823646.545410156,-33443836.212158203,-42808666.22924805,-46456153.869628906,-37275505.06591797,-5680046.081542969,6042450.428009033,-23017391.204833984,-21375167.846679688,-25436012.268066406,-12456405.639648438,-37258167.2668457,332087951.66015625,-34292308.80737305,-6083188.533782959,-6314504.623413086,-12893711.09008789,-20805507.65991211,-25414241.790771484,-33675254.821777344,-22230028.15246582,-33889858.24584961,-40847991.943359375,-5705203.533172607,-5374633.312225342,-6808610.916137695,-10724263.191223145,-20948652.267456055,-21019298.553466797,-19799371.71936035,-5518085.479736328,-5404234.886169434,-9659353.256225586,-20727087.020874023,-25503858.56628418
0.015,-21267255.783081055,-19637792.587280273,-25332172.393798828,-17446392.059326172,-24994268.4173584,-27968868.255615234,-24679140.090942383,-19893877.029418945,-18673822.4029541,-16245862.96081543,-27143733.978271484,-31256877.899169922,-29593341.827392578,-21978223.80065918,-1537314.1765594482,-21761985.778808594,-20108049.392700195,-20105367.66052246,-23608268.73779297,-29020196.91467285,-30172080.993652344,-31050779.342651367,-23385837.55493164,2125687.36076355,-16120935.440063477,-17816289.9017334,-19857124.32861328,-23097629.54711914,-29229331.970214844,-36956935.88256836,-40100929.260253906,-31161527.633666992,-6015774.726867676,5652904.987335205,-21979740.142822266,-19061618.80493164,-21662038.803100586,-10687241.554260254,-33431453.704833984,289126495.3613281,-29745151.51977539,-6462892.532348633,-6896120.071411133,-14617860.794067383,-21471708.297729492,-24940370.559692383,-31734230.041503906,-22726816.177368164,-32660263.061523438,-36910804.748535156,-6109942.436218262,-5956421.375274658,-7005917.072296143,-10879776.954650879,-19207700.729370117,-19551841.735839844,-18552082.061767578,-5822181.701660156,-5901802.062988281,-9967976.570129395,-19178091.049194336,-23134477.615356445
0.02,-9412376.403808594,-7285054.683685303,-12454343.795776367,-8457002.639770508,-13169872.283935547,-15341279.029846191,-13377387.046813965,-10420452.117919922,-9543972.969055176,-7498622.894287109,-15600324.630737305,-17552074.432373047,-19380626.678466797,-13552021.980285645,-404617.8162097931,-11722589.492797852,-12110035.89630127,-12080778.121948242,-13161215.782165527,-16785324.096679688,-15835471.153259277,-18347043.991088867,-13410771.369934082,1796578.1688690186,-10031301.498413086,-12071608.543395996,-13680985.450744629,-14748287.200927734,-18738512.03918457,-23696350.09765625,-26559299.46899414,-20073732.376098633,-5363081.932067871,6569048.4046936035,-22052631.378173828,-13824587.82196045,-13628799.438476562,-7104774.951934814,-22863439.559936523,191979507.44628906,-20191780.09033203,-5725235.462188721,-6199434.280395508,-14578954.696655273,-18077550.888061523,-17517597.198486328,-23718009.94873047,-18607437.133789062,-23129388.8092041,-25031982.421875,-5427251.815795898,-5503334.522247314,-6036298.751831055,-7595547.676086426,-13768910.40802002,-14223419.189453125,-13427541.732788086,-5131092.071533203,-5332063.1980896,-7138584.613800049,-13766148.567199707,-16262409.210205078
0.025,-1768329.5011520386,1212229.84790802,-3918502.09236145,-4389269.3519592285,-8947292.32788086,-6090691.566467285,-6665929.317474365,-5897807.598114014,-5311275.959014893,-4199955.463409424,-11750228.881835938,-11626577.377319336,-18134883.880615234,-12415655.136108398,-1434820.532798767,-7262439.727783203,-8396131.51550293,-8317865.371704102,-7623661.518096924,-10274111.7477417,-8037070.274353027,-13308758.735656738,-9777003.288269043,-113441.29592180252,-7970096.588134766,-9438884.735107422,-11480513.572692871,-9563165.664672852,-11559864.044189453,-15650499.34387207,-19405773.162841797,-14823321.342468262,-5660056.114196777,8253884.315490723,-26347030.639648438,-11525288.581848145,-8832448.959350586,-5280180.931091309,-15569489.479064941,131150054.93164062,-15382359.504699707,-5937899.112701416,-6251938.343048096,-14952939.987182617,-15672992.706298828,-10737112.045288086,-18304973.602294922,-14943572.044372559,-14670131.68334961,-17292875.289916992,-5719245.433807373,-5872283.458709717,-6177762.508392334,-4426782.131195068,-10870351.791381836,-11152200.698852539,-10354275.703430176,-5468941.688537598,-5603553.771972656,-4252870.559692383,-10692763.328552246,-12421959.87701416
0.03,-1057156.9204330444,3251664.876937866,-1360960.0067138672,-4050838.4704589844,-8880710.60180664,-4237849.712371826,-5712329.387664795,-5407588.958740234,-4929768.085479736,-4059367.1798706055,-12120003.700256348,-11662313.461303711,-21445980.072021484,-15323334.693908691,-2664892.1966552734,-7889599.800109863,-8507391.929626465,-8385185.241699219,-7446718.692779541,-9938100.814819336,-8046780.586242676,-15037472.72491455,-11897623.062133789,-1433128.833770752,-9376860.618591309,-10287906.646728516,-12713786.125183105,-9466777.801513672,-10622084.617614746,-15719103.813171387,-20204235.076904297,-15252919.19708252,-6172951.221466064,9138062.477111816,-29749597.549438477,-12841137.886047363,-8956851.959228516,-5747068.405151367,-14485702.514648438,127402427.67333984,-15692282.676696777,-6515591.621398926,-6604345.798492432,-15638214.111328125,-16725624.084472656,-10457837.104797363,-18634052.276611328,-14484773.635864258,-12763979.9118042,-17175025.939941406,-6418432.712554932,-6476755.142211914,-6799807.071685791,-4324082.374572754,-11586088.180541992,-11618270.874023438,-10830149.65057373,-6192705.154418945,-6173678.398132324,-3986015.558242798,-11290551.18560791,-13082661.628723145
0.035,-3222784.2807769775,2517525.6729125977,-1027683.9733123779,-2729266.405105591,-6124075.412750244,-5500014.781951904,-5545578.956604004,-4210653.305053711,-3690567.0166015625,-2014658.6894989014,-9500980.377197266,-10314109.802246094,-20077440.26184082,-13793841.361999512,-509978.9500236511,-7566401.958465576,-8152337.074279785,-8053734.77935791,-7872576.713562012,-10231298.446655273,-9210981.369018555,-14922868.728637695,-11557746.887207031,980725.1691818237,-8804700.85144043,-10899127.006530762,-13162261.009216309,-11292071.342468262,-12243179.321289062,-17944971.084594727,-20967367.17224121,-14319375.038146973,-3738779.306411743,10579756.736755371,-27549175.262451172,-14500735.28289795,-10832410.81237793,-6745141.983032227,-15737384.796142578,147371032.71484375,-14772161.483764648,-4268628.5972595215,-4210224.628448486,-14515442.848205566,-19038854.598999023,-15324612.617492676,-21529067.993164062,-15896864.891052246,-14889823.913574219,-18538784.02709961,-4229006.290435791,-4192772.86529541,-4591571.33102417,-6402059.078216553,-11880483.627319336,-11856824.87487793,-11196919.441223145,-4047129.1542053223,-3947360.038757324,-5699188.232421875,-11655992.50793457,-13769402.503967285
0.04,-4480330.944061279,2688782.9303741455,-320594.75779533386,37753.067910671234,-657241.6424751282,-5540695.1904296875,-3888289.213180542,-1578166.2464141846,-936120.6889152527,2063914.5374298096,-3905639.410018921,-5959241.3902282715,-12838639.259338379,-6044518.947601318,5195583.820343018,-4408413.887023926,-6260985.851287842,-6250442.981719971,-6629824.638366699,-8528538.703918457,-7332275.390625,-9388247.4899292,-4712903.4996032715,6970196.723937988,-4253854.751586914,-9549082.75604248,-11575246.810913086,-12243619.918823242,-12544112.205505371,-17201021.194458008,-16786211.013793945,-8949385.643005371,1539291.0242080688,14005974.769592285,-22601657.86743164,-14698244.094848633,-11802575.11138916,-6963742.733001709,-15714892.387390137,163131637.5732422,-9724395.751953125,891371.9058036804,905047.4166870117,-11587072.372436523,-19866991.04309082,-19942710.876464844,-23297424.31640625,-16504457.473754883,-16236997.604370117,-16200990.676879883,1048643.8274383545,1042215.3472900391,524420.0229644775,-8040159.225463867,-9543179.512023926,-9676654.815673828,-9088514.32800293,1080930.7098388672,1146182.1794509888,-7210885.524749756,-9422518.730163574,-11734705.924987793
0.045,-5657696.723937988,3297237.3962402344,-1125.2891272306442,486370.17607688904,2569171.190261841,-6047848.701477051,-4050822.7348327637,-1086312.8900527954,-314137.16077804565,4162014.4844055176,-920493.4239387512,-3085601.568222046,-6553164.005279541,967847.3472595215,9920279.502868652,-2883031.8450927734,-5872279.644012451,-5912939.071655273,-6038578.033447266,-7306327.342987061,-5036322.116851807,-4001970.2911376953,2845233.917236328,11974035.263061523,-307636.2609863281,-8876624.10736084,-10861027.717590332,-12731710.433959961,-11871418.952941895,-15144052.505493164,-12192916.870117188,-3740894.079208374,4362173.557281494,16270364.761352539,-21144552.23083496,-15079311.37084961,-12327100.75378418,-6760864.734649658,-15329605.102539062,175031585.69335938,-5010664.463043213,3786521.6732025146,3496348.1426239014,-10320655.822753906,-19902542.114257812,-21701862.335205078,-23944662.09411621,-15634341.2399292,-16383144.37866211,-12968250.274658203,4130000.114440918,4010473.7281799316,3291548.728942871,-8333150.863647461,-7491521.35848999,-7795761.1083984375,-7119718.551635742,3976721.0483551025,3978348.0167388916,-7688115.59677124,-7362246.036529541,-9741174.697875977
