time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-25349554.06188965,-13259304.04663086,-5564583.778381348,-9714568.138122559,4855793.476104736,-8424140.930175781,-8531250.953674316,-8476933.479309082,-2038934.7076416016,-1034104.4664382935,3514493.703842163,3715067.148208618,4016605.854034424,15717502.59399414,-7856524.467468262,-7519296.169281006,-1784742.3553466797,-3253772.974014282,3061899.6620178223,3184094.9058532715,3214611.053466797,3997293.710708618,15791001.319885254,-7530239.582061768,-3339594.1257476807,-5066474.914550781,-3704159.97505188,372477.29301452637,278402.6265144348,6074977.397918701,11073568.344116211,15931912.422180176,-6470681.667327881,-6249431.610107422,3073923.5877990723,592946.8870162964,354021.0723876953,3264024.496078491,6037191.390991211,3826535.701751709,15920445.442199707,-6298667.907714844,-6136671.06628418,-6274822.71194458,3307980.0605773926,3156508.9225769043,3267519.474029541,3772043.7049865723,3771612.1673583984,3737644.672393799,-6083989.62020874,-6109713.554382324,-6039875.9841918945,3154567.003250122,3550538.5398864746,3418026.924133301,3543734.550476074,-5976655.48324585,-5954783.4396362305,3420547.4853515625,3196370.6016540527,3334295.7496643066
0.005,-10532135.963439941,11551098.823547363,7865476.131439209,17357978.82080078,12686364.17388916,-4298326.49230957,-3808267.116546631,-3452116.7278289795,10734942.436218262,8545712.4710083,4889008.99887085,4847272.3960876465,5816132.545471191,8240410.804748535,-4249489.307403564,135544.50869560242,7929998.874664307,6900821.685791016,5456463.33694458,5057734.01260376,5018456.935882568,4717823.505401611,9068803.787231445,-5691118.240356445,-1737208.0087661743,3060548.0670928955,3283291.5782928467,1994056.4632415771,1542407.2742462158,-4487115.859985352,-2121038.6753082275,9582539.558410645,-4262052.059173584,-5363197.803497314,2904277.563095093,2310655.117034912,2170995.9506988525,-5682642.936706543,-4632299.900054932,-8110716.819763184,9863485.336303711,-4439805.98449707,-4987681.865692139,-5390471.458435059,-7087818.622589111,-8317768.096923828,-5804012.775421143,-7985592.842102051,-7877735.137939453,-8161741.256713867,-5627419.471740723,-5962597.370147705,-5471639.156341553,-8911636.352539062,-8340287.208557129,-8572816.848754883,-8654585.838317871,-5651491.165161133,-5475727.081298828,-6858402.252197266,-9692348.48022461,-8702071.189880371
0.01,-10552559.852600098,17386253.356933594,9705379.486083984,23789566.040039062,15135682.106018066,-3895294.189453125,-3151058.1970214844,-2702342.748641968,13605443.954467773,11570246.696472168,5753898.143768311,5492218.494415283,6828969.0017700195,7278425.216674805,-3769008.8748931885,1176696.6581344604,9480018.615722656,8817821.502685547,6587417.6025390625,6041651.725769043,5909029.006958008,5299047.946929932,8503384.590148926,-6185285.0914001465,-2439272.64213562,3943660.4976654053,4129161.3578796387,2618770.5993652344,1998368.0248260498,-6473866.939544678,-5240468.502044678,9184307.098388672,-3997547.388076782,-5716723.918914795,1332784.5335006714,1784338.355064392,2879035.9497070312,-7293279.17098999,-6628494.2626953125,-11015550.61340332,9579059.600830078,-4440824.508666992,-5084652.423858643,-5876946.926116943,-9907668.113708496,-11686179.161071777,-7522666.454315186,-10717886.924743652,-10572635.650634766,-11088500.9765625,-6137176.036834717,-6582652.568817139,-5985079.765319824,-12250244.140625,-11246064.186096191,-11742697.715759277,-11719803.810119629,-6137793.54095459,-5996104.717254639,-9361410.140991211,-13276469.230651855,-11888435.363769531
0.015,-20639940.26184082,8243684.768676758,3446819.78225708,14351875.305175781,13478194.236755371,-4245855.808258057,-3594515.323638916,-3234891.891479492,8993068.69506836,9122079.849243164,5973774.9099731445,5696377.277374268,7040303.2302856445,12826228.141784668,-3587514.638900757,-1119529.366493225,5865243.911743164,4689286.231994629,6402444.839477539,6029325.485229492,5832222.461700439,5676169.872283936,14082015.037536621,-6001803.874969482,-2575256.34765625,645084.6791267395,817792.5944328308,2419731.378555298,1748755.693435669,-1071407.675743103,1126504.898071289,14690714.836120605,-3023631.3343048096,-4625392.436981201,779214.3821716309,577968.7166213989,2598992.347717285,-2441409.8262786865,-1169794.5594787598,-4215895.175933838,15130185.1272583,-3493562.698364258,-3818972.587585449,-4934806.823730469,-4412087.440490723,-6140046.5965271,-2707488.2984161377,-3818543.9109802246,-3666487.455368042,-4388688.087463379,-4946186.065673828,-5289680.957794189,-4846616.268157959,-6270943.164825439,-4513156.414031982,-5245222.091674805,-4983238.220214844,-4782723.903656006,-4756197.452545166,-3471679.925918579,-6788475.99029541,-5507495.880126953
0.02,-24949563.98010254,2525103.3306121826,1060731.1725616455,9660294.532775879,13233218.1930542,-813654.899597168,-288951.7843723297,-43286.85253858566,7273129.463195801,8082387.924194336,6132508.754730225,6129991.53137207,7303490.161895752,18407764.434814453,208138.00394535065,448787.30177879333,5683580.39855957,3161946.0582733154,6212819.0994262695,5977500.915527344,5815972.805023193,6154176.235198975,19625240.325927734,-1720473.7663269043,1212778.2106399536,1113847.9709625244,-84673.02471399307,2369430.7804107666,1597364.6640777588,3592403.4118652344,7666244.5068359375,20020824.432373047,1409406.4235687256,121687.50166893005,3877255.439758301,1621443.9868927002,2378373.146057129,1676439.0468597412,3501747.8466033936,4556295.871734619,20668096.5423584,1154882.4310302734,958672.6427078247,-162888.7504339218,2987780.3325653076,1515491.247177124,1482092.022895813,4923828.601837158,5115292.072296143,4255202.293395996,-74040.99404811859,-265313.92335891724,55224.39628839493,1560153.0075073242,4154058.4564208984,3459102.153778076,3721290.349960327,242657.09519386292,309143.7816619873,4094538.2118225098,1905534.1482162476,2888233.184814453
0.025,-19687021.255493164,7109906.6734313965,5444790.363311768,17204841.61376953,16306425.094604492,4099072.4563598633,4715673.923492432,4874139.308929443,12380064.010620117,12062806.129455566,6912599.086761475,7214374.06539917,8285430.908203125,18576309.204101562,5072613.23928833,5018017.292022705,10016072.273254395,7146021.366119385,7143805.503845215,6826041.698455811,6783451.080322266,7070575.23727417,19903305.053710938,3475354.9098968506,6022483.825683594,5957369.804382324,3053431.987762451,2913393.020629883,2035190.3438568115,3290417.9096221924,8027321.815490723,20058567.04711914,6150582.790374756,4946235.656738281,8450453.758239746,4539247.035980225,2843358.5166931152,781014.9788856506,3121059.8945617676,7699138.641357422,21035650.2532959,6086495.876312256,5717215.538024902,4812800.884246826,5674870.014190674,4259187.2215271,720734.6558570862,7964932.918548584,8189681.053161621,7337940.692901611,4761492.729187012,4621748.924255371,4992738.246917725,4076122.283935547,7210633.754730225,6664212.226867676,6705904.006958008,5112526.416778564,5383345.127105713,6639443.397521973,4972393.035888672,5769540.309906006
0.03,-15351325.035095215,12034813.88092041,8277801.513671875,24986249.923706055,18546436.309814453,4694147.58682251,5509696.483612061,5574792.861938477,17575361.251831055,16835033.416748047,7655027.866363525,7964266.300201416,9123338.69934082,14840301.513671875,5578039.646148682,5477402.210235596,11937541.007995605,10882290.840148926,8262215.614318848,7786765.575408936,7851537.227630615,7699935.9130859375,16310354.232788086,3930008.4114074707,6282345.294952393,8536952.97241211,5598214.626312256,3488188.0283355713,2692306.2801361084,1361960.0534439087,4853512.287139893,16320163.72680664,6303716.659545898,5003930.09185791,9909653.663635254,6172737.598419189,3544858.694076538,-2177408.456802368,1116421.2226867676,5277952.194213867,17405893.325805664,6186915.874481201,5694060.802459717,4923423.290252686,3522200.345993042,1958874.4640350342,-2119608.8790893555,5494968.414306641,5685908.794403076,4974467.2775268555,4776464.939117432,4598770.618438721,5077101.230621338,1582909.9416732788,4785367.012023926,4145478.2485961914,4095318.7942504883,5071338.176727295,5489508.628845215,4272352.695465088,2406614.065170288,3183121.4427948
0.035,-17034843.44482422,9604933.738708496,4541228.294372559,22854297.637939453,15754413.604736328,1727140.4266357422,2534318.9239501953,2541140.7947540283,16032461.166381836,16329011.917114258,6592870.235443115,6672396.659851074,8032036.781311035,12115809.440612793,2792832.374572754,964424.3121147156,8122925.758361816,9332062.721252441,7339271.545410156,6824578.285217285,6915117.263793945,6500374.317169189,13524983.406066895,927675.4856109619,2598015.546798706,6152401.924133301,4420080.661773682,3414082.0503234863,2886787.8913879395,1622409.9397659302,3457821.846008301,13602446.556091309,3548801.898956299,2211982.9654693604,7473894.5960998535,5110188.007354736,3694300.1747131348,-2664221.0483551025,1402538.0611419678,2823507.070541382,14376662.254333496,3272427.3204803467,2819528.341293335,2017135.8585357666,1384316.6828155518,-235485.7325553894,-2525768.518447876,3072839.2601013184,3220061.5406036377,2618645.191192627,1982714.056968689,1798711.4191055298,2300179.7199249268,-520725.3098487854,2450931.7874908447,1501577.377319336,1606197.8340148926,2213814.0201568604,2582484.722137451,2080996.5133666992,-80880.91760873795,722313.2252693176
0.04,-15899466.514587402,6206164.836883545,268538.236618042,17004142.76123047,9790687.561035156,2046295.166015625,2574528.217315674,2638549.8046875,10336578.369140625,11252513.885498047,3530619.3828582764,3493106.1267852783,4956346.035003662,11104383.46862793,3308015.5849456787,-711867.63048172,3871497.869491577,5376598.834991455,4171751.022338867,3718707.0846557617,3762366.771697998,3456811.9049072266,12261353.492736816,1315827.1312713623,1214957.594871521,4033916.473388672,2267971.7540740967,2816799.1638183594,2497618.9136505127,2385644.9127197266,3699984.312057495,12600075.721740723,4170964.241027832,2877867.9370880127,4481682.300567627,3088063.955307007,3175516.366958618,-1539656.639099121,2279898.4050750732,2841160.297393799,12907465.934753418,3878299.4747161865,3389995.336532593,2567065.0005340576,1565196.3949203491,123358.25711488724,-1344429.850578308,3089942.455291748,3281461.000442505,2633680.3436279297,2656810.0452423096,2553866.147994995,2992427.349090576,-50443.41832399368,2676911.8309020996,1596067.9054260254,1836941.3614273071,2840879.6787261963,3053118.7057495117,2332350.730895996,183128.64005565643,969125.5688667297
0.045,-5237934.589385986,10487448.692321777,2654866.4569854736,18290637.969970703,6589086.055755615,7594285.011291504,7899474.620819092,8091431.617736816,8187739.372253418,8427753.448486328,1145554.9001693726,1232402.5630950928,2562802.314758301,8540038.108825684,8660060.88256836,5029400.825500488,4811292.1714782715,5005300.998687744,1747418.761253357,1336089.3726348877,1304002.7618408203,1141421.1988449097,9520033.836364746,6654141.426086426,4625344.276428223,6692079.544067383,2874613.5234832764,2387368.91746521,2068686.4852905273,150846.36211395264,1771316.647529602,10109920.501708984,9052670.4788208,7742017.2691345215,3268755.1975250244,1996700.8829116821,2570510.6258392334,-3385928.3924102783,142890.40863513947,1948229.0744781494,10232649.803161621,8833389.282226562,8182150.840759277,7437998.7716674805,927625.0004768372,-310787.46914863586,-3184223.175048828,2086967.7066802979,2369571.9242095947,1616108.2983016968,7431438.446044922,7417004.108428955,7768041.610717773,-598143.5179710388,1946859.2405319214,1090172.7676391602,1232722.282409668,7554265.975952148,7656836.986541748,1698635.1013183594,-324741.6019439697,410391.4201259613
