time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-991111.2189292908,-2168096.5423583984,-1793618.91746521,-1313517.0936584473,-1429224.3719100952,759136.4979743958,254882.03763961792,194383.8745355606,-414411.4851951599,-551701.2476921082,-452953.90486717224,-291111.70768737793,-1121438.1456375122,-906717.5388336182,768037.0211601257,609649.4197845459,-122195.86223363876,-196416.9442653656,-35605.41197657585,-338469.0284729004,-338695.9433555603,-327126.9500255585,-545214.8914337158,1018202.3048400879,421865.7910823822,339453.2799720764,78218.38557720184,89421.96518182755,-10131.356306374073,46501.49866938591,284136.5337371826,130614.80224132538,1188974.0228652954,1159096.9562530518,648761.510848999,132835.67130565643,77755.49590587616,615904.8080444336,795823.6336708069,1038435.3399276733,925942.8977966309,1213186.502456665,1390595.4360961914,884817.6598548889,640954.6136856079,430040.77672958374,463678.38978767395,807804.4056892395,1249224.305152893,779329.9555778503,1201699.4953155518,1178474.7838974,1378001.9283294678,364487.32018470764,776532.3519706726,1090666.2940979004,1114379.8828125,793847.1436500549,1183844.6855545044,745332.0026397705,1068531.87084198,691300.6901741028
0.005,33908321.380615234,5431045.055389404,-5243077.278137207,-215496.61457538605,1934859.037399292,9968379.974365234,4987925.052642822,3659477.710723877,-60212.28805184364,4870905.39932251,5209178.924560547,-242083.68360996246,-4878911.49520874,1168689.3701553345,2305401.086807251,5556588.172912598,-1932387.4711990356,-1551676.9886016846,3046806.812286377,1465478.539466858,1270880.5799484253,714794.2185401917,2506936.0733032227,7829539.2990112305,-892628.1332969666,1588837.742805481,847193.8967704773,3183581.829071045,3217387.914657593,3838497.8771209717,6963362.693786621,9745972.633361816,3269533.395767212,11630004.8828125,5473989.486694336,1487326.3835906982,1907303.4524917603,4433406.352996826,12094067.573547363,10379844.665527344,14715233.80279541,12142065.048217773,9442815.780639648,7605000.972747803,8051710.12878418,1881948.8286972046,2999378.6811828613,7607924.938201904,14545628.547668457,7748403.072357178,10853159.90447998,10824849.128723145,15015543.937683105,4687249.183654785,6128073.215484619,6208676.815032959,7366214.752197266,477846.3840484619,13318745.613098145,7391419.410705566,2913191.080093384,1272847.1755981445
0.01,47149616.24145508,7723152.160644531,-5225444.793701172,475967.97347068787,3733412.742614746,12737142.562866211,7536117.076873779,5650794.02923584,1865101.933479309,8835745.811462402,8636974.334716797,592394.7095870972,-7188781.73828125,411419.42143440247,2195270.299911499,7138398.170471191,-1628787.7559661865,-495562.43419647217,6729877.471923828,4056314.9452209473,3087608.814239502,31378.51506471634,1463783.860206604,9348016.738891602,-1878587.9611968994,1385687.8280639648,1296698.3318328857,5251579.284667969,5233289.2417907715,4857475.757598877,8235015.869140625,12048108.100891113,2360824.8233795166,15049036.026000977,5714555.740356445,1269052.505493164,2507408.618927002,5838847.1603393555,16093561.172485352,12868229.866027832,18835332.8704834,13783680.91583252,10315428.733825684,7889146.80480957,8237592.697143555,-49312.25627660751,2484230.7567596436,8487617.492675781,18170249.938964844,9372376.441955566,11899338.722229004,11757205.963134766,17433223.724365234,3328798.770904541,5513697.147369385,6415845.87097168,7935555.458068848,-1096448.6598968506,15699328.422546387,7843423.843383789,1587410.0923538208,25651.440024375916
0.015,37336193.0847168,1953114.628791809,-5908237.457275391,-1965196.967124939,1362346.1723327637,8353037.8341674805,6040160.655975342,4321988.105773926,2243418.6935424805,8319051.742553711,7401510.238647461,444248.3186721802,-9006346.702575684,-3731653.6903381348,-285479.0687561035,4831034.183502197,-752890.944480896,1029056.0722351074,8603926.658630371,5442245.006561279,3940175.5332946777,-2401830.4347991943,-3362287.759780884,5207443.2373046875,-3363142.0135498047,-628639.1019821167,952089.9057388306,5736567.02041626,5358974.456787109,3445349.69329834,4925674.915313721,7457178.115844727,-1739388.9427185059,11700146.675109863,1983512.7592086792,-315732.4194908142,2014079.3323516846,5065189.838409424,13808259.963989258,9386538.5055542,14020368.576049805,8064114.570617676,5379324.436187744,3008104.085922241,3394007.2059631348,-3449441.67137146,507288.99240493774,4884231.5673828125,13612512.588500977,5885945.3201293945,6388473.033905029,6115373.611450195,10861265.182495117,-1322514.533996582,858811.2592697144,2745142.2214508057,4034744.7395324707,-3094266.176223755,10425812.721252441,3808297.1572875977,-1859814.8822784424,-2420333.3854675293
0.02,22887357.711791992,-7079011.4402771,-10698272.705078125,-7557074.546813965,-3839457.2734832764,2273092.031478882,1523243.9041137695,197835.62421798706,-1526503.086090088,3384009.1228485107,2828474.283218384,-1647892.2367095947,-10812548.637390137,-8068227.767944336,-3854459.285736084,1327413.2013320923,-1843171.5965270996,-105635.35243272781,6780496.120452881,4035075.1876831055,3353114.366531372,-4260147.0947265625,-7498751.640319824,85461.63141727448,-5746273.994445801,-3149295.3300476074,-56182.1386218071,5129152.297973633,4197798.252105713,2240465.8794403076,2352827.787399292,2556993.4844970703,-5990289.211273193,7708174.228668213,-1200891.137123108,-1707954.0491104126,1547379.3745040894,3958658.9336395264,11691128.730773926,6101101.875305176,8685432.434082031,4439247.131347656,1959417.223930359,-332122.23649024963,1098259.9258422852,-4336148.738861084,184129.29773330688,2296783.447265625,9416302.680969238,1768980.9799194336,3425454.3781280518,3142553.8063049316,6330877.780914307,-2890318.8705444336,-1747347.354888916,-280229.0618419647,898955.1067352295,-3208583.116531372,7219091.415405273,1824278.5930633545,-3858199.119567871,-3666723.7281799316
0.025,21324159.622192383,-9225713.729858398,-13246895.790100098,-10546217.918395996,-4919019.69909668,270406.6038131714,-1843118.0715560913,-2905242.681503296,-5528721.332550049,-103479.02029752731,944845.6764221191,-2700886.9647979736,-10269557.95288086,-8060309.410095215,-6076208.591461182,-322089.8509025574,-4226442.337036133,-3008126.0204315186,3872961.7595672607,2132432.460784912,3093812.7040863037,-3059573.173522949,-7151532.6499938965,-1460514.5454406738,-7640130.519866943,-4352779.388427734,-795995.1162338257,4614855.2894592285,3241093.397140503,2674218.17779541,3439048.5286712646,2085909.366607666,-7192565.441131592,7383134.841918945,-1182394.7429656982,-2006644.2489624023,1721297.3833084106,3307992.935180664,12865140.914916992,6292593.002319336,8159704.208374023,7296801.0902404785,3795608.7589263916,1317166.2092208862,3584946.393966675,-2742296.6957092285,1037823.9154815674,2509108.781814575,9412655.8303833,267116.6658401489,6961766.242980957,6753644.4664001465,8770672.798156738,-271367.28167533875,-744760.8709335327,-835474.1334915161,546979.1889190674,-497206.6879272461,10163931.846618652,4286885.2615356445,-3048775.9113311768,-2480328.08303833
0.03,31083913.803100586,-1704906.5828323364,-7014292.7169799805,-7125236.511230469,1489120.2449798584,2350587.844848633,-1558076.26247406,-2504236.4597320557,-4525566.101074219,2362432.0030212402,4990954.399108887,-56461.85204386711,-6366573.333740234,-3381882.429122925,-6155609.130859375,103430.68093061447,-5472992.420196533,-4388923.645019531,3479956.3884735107,2557004.928588867,4263422.012329102,259568.84026527405,-3358646.869659424,137820.45245170593,-7748693.466186523,-4056295.394897461,-876827.5380134583,4614545.822143555,3027671.5755462646,3416714.906692505,5882399.082183838,4767714.977264404,-5759089.469909668,9323434.829711914,183892.9057121277,-1893242.4783706665,2058609.7240447998,2606245.994567871,15022962.57019043,7904945.373535156,10487558.364868164,11763522.148132324,7467356.204986572,4706544.876098633,6106342.315673828,-1796675.205230713,644718.587398529,3228969.097137451,10487025.260925293,1192555.7851791382,11789134.979248047,11627902.030944824,12865795.135498047,2075968.2655334473,506713.9267921448,-362430.6619167328,1122067.0938491821,2957785.6063842773,14183185.577392578,7423927.307128906,-1230324.2683410645,-169127.15137004852
0.035,36910888.671875,5298462.867736816,1389460.9212875366,-2370573.043823242,8091802.597045898,4244743.347167969,172301.18811130524,-768140.8524513245,-394650.9659290314,6794013.023376465,9753293.03741455,3340512.0372772217,-3234704.7328948975,729132.6522827148,-5519623.279571533,657086.3723754883,-5411099.910736084,-3859546.661376953,4571369.171142578,3761271.2383270264,4787559.032440186,1692479.968070984,-524651.1697769165,1175049.7817993164,-6957811.35559082,-3850966.215133667,-1176910.7580184937,4273226.261138916,2510072.946548462,2678737.6403808594,6298352.241516113,6805380.821228027,-5123563.766479492,10045403.480529785,-95709.04076099396,-2352101.0875701904,1895373.2252120972,1842814.4454956055,15875661.849975586,8379224.77722168,11931585.311889648,11864003.18145752,8188362.121582031,5257768.154144287,5030746.4599609375,-2371636.6291046143,-598837.0776176453,3482939.2433166504,10177322.387695312,3126444.8165893555,11712854.385375977,11587905.883789062,12781729.698181152,1533928.632736206,170431.80763721466,395971.417427063,1688797.4739074707,3917447.328567505,13948281.288146973,7575909.614562988,-245936.319231987,1128583.6696624756
0.04,31746149.06311035,2447132.349014282,76234.43752527237,-2851676.9409179688,5983977.794647217,4862429.618835449,959891.2000656128,-99385.54465770721,1058971.4050292969,6403262.138366699,8418244.361877441,2412127.0179748535,-5280407.428741455,-204931.22935295105,-4557790.756225586,1111766.5767669678,-5298259.258270264,-3705512.046813965,3593521.1181640625,2292621.850967407,2630677.4616241455,-623557.8656196594,-1049198.1506347656,964357.852935791,-6536952.495574951,-4411517.143249512,-2212449.073791504,3042155.7426452637,1001683.5927963257,967393.4578895569,4828562.7365112305,6895700.931549072,-6684169.769287109,9152984.619140625,-1835148.811340332,-3095169.3058013916,1343055.1290512085,1771552.0858764648,16287870.407104492,8228888.511657715,12142600.059509277,8493296.62322998,6017777.442932129,3092834.949493408,2415634.870529175,-2661863.8038635254,-444313.28773498535,4555867.1951293945,10205665.588378906,5225828.647613525,7581181.049346924,7544126.510620117,9764024.73449707,3814.306575804949,-152636.22999191284,2169957.8762054443,3322306.8714141846,1596952.7959823608,10910389.90020752,5669381.141662598,-128660.23182868958,900271.2368965149
0.045,25537179.946899414,-4819406.986236572,-9701271.057128906,-5914405.345916748,-2161255.5980682373,8188866.61529541,2738592.6246643066,1528445.6014633179,-307197.1535682678,2135430.335998535,2756816.1487579346,-2431384.563446045,-10263912.200927734,-4249452.590942383,-1253715.15750885,3687342.405319214,-4415856.838226318,-4244831.562042236,890502.2144317627,-1115468.144416809,-150675.05836486816,-3570911.407470703,-3066720.2472686768,3235450.029373169,-5620863.437652588,-4062405.586242676,-2649921.417236328,2002118.3490753174,-304411.5900993347,351733.2971096039,4106593.132019043,6361690.521240234,-7561094.284057617,9188761.711120605,-2195970.296859741,-2905272.4838256836,1055402.0404815674,2343998.432159424,17339855.194091797,8850505.828857422,12447050.094604492,7015912.055969238,4650342.94128418,1929922.6999282837,1543727.3979187012,-2377562.2844696045,624430.4776191711,6001648.426055908,11708112.716674805,6549987.79296875,4927249.431610107,4935617.923736572,8142874.717712402,-752168.1785583496,284336.53712272644,4193802.3567199707,5515940.189361572,-1463710.7849121094,9594935.417175293,4419312.477111816,-529404.1037559509,316737.6220226288
