time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,7191781.997680664,2746229.1717529297,-3911506.175994873,6256333.827972412,-1462218.6422348022,11383494.37713623,11259874.34387207,11287905.6930542,3545135.974884033,-957317.054271698,-913132.4291229248,-1008813.738822937,-942331.0160636902,-10913475.99029541,11347928.047180176,9480754.852294922,4784835.338592529,2257297.5158691406,-1435985.3267669678,-1374931.812286377,-1461872.1008300781,-3003420.352935791,-9589800.834655762,11401565.551757812,5160429.47769165,3721267.4617767334,828871.9654083252,-20909.449085593224,-2339748.1441497803,-2465977.430343628,-593389.3918991089,-9756870.26977539,1956536.1738204956,3262919.1875457764,2651753.1871795654,1349625.2298355103,-145978.71899604797,-2348820.209503174,-3047695.1599121094,-5397586.822509766,-7785439.014434814,-736746.2515830994,5644394.397735596,4375540.256500244,-1386158.3471298218,-685924.9472618103,-280475.2290248871,-4001770.496368408,-5265907.764434814,-5601364.1357421875,769527.8525352478,691707.3130607605,1536541.3427352905,-3028949.975967407,-3201728.343963623,-3226819.0383911133,-4926103.591918945,-3487084.150314331,-3601551.7711639404,-4486696.720123291,-4569106.578826904,-5264243.602752686
0.005,-17633342.742919922,-24417310.71472168,-14064223.289489746,-16049453.735351562,-18951084.13696289,4827477.931976318,2587035.4175567627,3043671.6079711914,-9939053.535461426,-12332955.360412598,-12285026.550292969,-12214627.265930176,-11434146.881103516,-20692298.889160156,4675426.006317139,-5156447.887420654,-8724129.676818848,-7264205.9326171875,-2257442.2359466553,-1223792.7913665771,-2386325.8361816406,-5599860.191345215,-26140533.447265625,5961043.834686279,-903132.975101471,-5379430.294036865,-5971076.488494873,-2550275.8026123047,-3758377.3136138916,-4940700.054168701,-4669020.175933838,-30124017.7154541,-37241275.787353516,697178.1849861145,-6877696.990966797,-3247576.4751434326,-2224200.963973999,-5688602.447509766,-3694023.1323242188,-12326936.721801758,-15682144.165039062,-26171358.108520508,-11445191.383361816,-7045296.192169189,-7526601.314544678,-5026294.231414795,-9048177.719116211,-11810544.967651367,-13384156.227111816,-14041841.506958008,-14689036.36932373,-15170437.812805176,-12894459.72442627,-12610901.832580566,-17732322.692871094,-18134136.199951172,-19591432.571411133,-20747978.21044922,-22830623.626708984,-22057960.510253906,-18655494.689941406,-16613660.81237793
0.01,-31414026.260375977,-38168819.427490234,-21310983.657836914,-28035219.192504883,-28168113.708496094,210004.59790229797,-3207123.7564086914,-2514262.6762390137,-16947444.915771484,-18914583.206176758,-18990585.327148438,-19018182.7545166,-17898214.34020996,-28210758.209228516,36995.984613895416,-12171449.661254883,-15153400.421142578,-12747731.20880127,-4684599.876403809,-3051630.2585601807,-4706352.233886719,-10154903.411865234,-36108795.166015625,1637791.5143966675,-4927899.8374938965,-10116602.897644043,-9039395.332336426,-4603905.200958252,-6433492.183685303,-8229632.377624512,-10212547.302246094,-41564563.7512207,-54520778.65600586,-1469555.7355880737,-11579478.26385498,-5428134.441375732,-3029049.3965148926,-8181335.44921875,-6581925.868988037,-18583063.12561035,-24348846.435546875,-38239929.19921875,-20533864.974975586,-12822741.508483887,-10224311.828613281,-6903282.642364502,-13828283.309936523,-17166555.404663086,-19906587.600708008,-21962646.484375,-23411376.953125,-24153074.264526367,-20805791.8548584,-17155048.370361328,-25765583.038330078,-26349929.809570312,-29163568.4967041,-30327951.431274414,-33099021.911621094,-30593692.779541016,-26870670.318603516,-24727239.60876465
0.015,-33290344.23828125,-36781410.217285156,-21483060.836791992,-28582172.393798828,-26958288.192749023,-1816257.119178772,-5396974.086761475,-4670409.679412842,-16484058.380126953,-18758989.334106445,-18967111.587524414,-19191471.099853516,-18119735.717773438,-28805156.707763672,-1899584.8894119263,-11925856.590270996,-14283688.54522705,-13190810.203552246,-6236543.655395508,-4556641.101837158,-6109025.478363037,-13085421.562194824,-35614856.7199707,-711695.7902908325,-5952035.427093506,-10112572.66998291,-8056212.425231934,-5609827.995300293,-8279862.403869629,-10097908.973693848,-13925930.976867676,-40470268.24951172,-50281658.17260742,-1720378.5181045532,-10877727.508544922,-5023771.7628479,-2771165.370941162,-8824283.599853516,-9160302.16217041,-20493301.391601562,-28968809.127807617,-35591068.267822266,-20921453.47595215,-12498703.956604004,-9213829.040527344,-6619998.455047607,-14163873.672485352,-18362493.51501465,-21642337.799072266,-24879339.21813965,-23325672.149658203,-24122913.360595703,-20694492.34008789,-15813546.180725098,-25847524.642944336,-26378280.639648438,-30667835.235595703,-29731712.341308594,-32157341.00341797,-28643083.572387695,-27045886.993408203,-25806020.736694336
0.02,-28846841.81213379,-28273912.42980957,-14292926.788330078,-23154327.392578125,-20126596.450805664,-163964.97189998627,-3515142.4407958984,-2828155.040740967,-12052422.523498535,-14182306.289672852,-14330533.027648926,-14534437.17956543,-13638108.253479004,-22553884.506225586,-144525.37894248962,-8966076.850891113,-10590230.941772461,-10489188.194274902,-4092253.6849975586,-2718770.742416382,-4053277.015686035,-10597275.733947754,-28560886.38305664,784099.1616249084,-4030933.8569641113,-7803223.609924316,-5792047.023773193,-5386841.297149658,-7158163.070678711,-8635973.930358887,-12214541.4352417,-32788188.934326172,-41592826.84326172,854699.2540359497,-8059125.900268555,-3630634.307861328,-2534809.5893859863,-7798202.5146484375,-8265232.086181641,-16831212.997436523,-26599077.224731445,-27856632.232666016,-17697799.682617188,-9739824.295043945,-7472817.897796631,-6278267.383575439,-12724088.668823242,-16599651.336669922,-18468246.459960938,-20986545.56274414,-18480670.928955078,-19176988.60168457,-16721920.013427734,-12114115.715026855,-22284322.73864746,-22704576.49230957,-26709280.014038086,-23767072.677612305,-25970870.971679688,-22665266.036987305,-22513673.782348633,-20393714.904785156
0.025,-21005367.279052734,-20271371.841430664,-7012867.9275512695,-15781778.335571289,-14903619.766235352,6940762.996673584,3700008.3923339844,4387555.122375488,-7091453.075408936,-10243361.473083496,-10190065.383911133,-10187429.428100586,-9397807.121276855,-19107664.108276367,6945339.202880859,-4402834.415435791,-6834455.966949463,-7111577.033996582,-643759.8466873169,539359.6291542053,-839057.3859214783,-6392109.8709106445,-25788974.76196289,8114472.389221191,158380.98526000977,-4821521.759033203,-4769576.549530029,-4574118.137359619,-5351277.828216553,-6529374.122619629,-7882725.715637207,-30391817.092895508,-39520664.21508789,4754493.713378906,-6155713.5581970215,-2401369.333267212,-2669137.477874756,-7110677.242279053,-6158972.74017334,-13569959.64050293,-24066984.176635742,-24119770.050048828,-14707738.876342773,-7120997.428894043,-7779657.84072876,-6754619.121551514,-12004877.090454102,-15883096.694946289,-16252386.093139648,-17198404.31213379,-15127739.906311035,-15683469.772338867,-14036621.09375,-10119783.401489258,-20665733.337402344,-21145839.69116211,-24561866.760253906,-20488771.438598633,-22992851.25732422,-20072652.81677246,-19457187.65258789,-15866445.541381836
0.03,-11215643.882751465,-15987873.077392578,-7796708.106994629,-8551845.55053711,-15580323.219299316,17283546.447753906,13986947.059631348,14754837.989807129,-3609623.670578003,-10823542.594909668,-10704486.846923828,-10575224.876403809,-9810583.114624023,-27062068.939208984,17148046.493530273,2218863.4872436523,-3349693.536758423,-4763561.248779297,-984900.5937576294,377479.6426296234,-1216601.2525558472,-7822051.525115967,-33787784.576416016,18598468.780517578,4913788.795471191,-1573912.0244979858,-4993738.174438477,-4198441.982269287,-6917466.640472412,-8068083.763122559,-7388863.563537598,-38988029.47998047,-40490962.982177734,7561563.491821289,-5303101.539611816,-1181553.3638000488,-2619552.6123046875,-8451498.031616211,-7509822.845458984,-17058177.947998047,-29706541.061401367,-24878139.49584961,-11870895.385742188,-4108145.236968994,-9431715.01159668,-7033551.6929626465,-12405921.936035156,-18590713.500976562,-20018306.732177734,-21140501.022338867,-15548594.47479248,-16034769.058227539,-13585556.983947754,-10779210.090637207,-22641490.936279297,-23325016.021728516,-28466321.94519043,-23391025.54321289,-26107706.06994629,-22498567.581176758,-21166494.369506836,-18848802.56652832
0.035,-5401181.697845459,-17059392.92907715,-16083971.02355957,-5457022.190093994,-21461629.86755371,23346158.981323242,19968126.29699707,20874612.80822754,-3327836.036682129,-15620549.201965332,-15705200.1953125,-15574980.735778809,-14785033.226013184,-41529064.1784668,23096532.821655273,7268293.380737305,-1412589.6692276,-4338240.623474121,-5595800.876617432,-3952713.966369629,-5631845.474243164,-15341837.882995605,-46238304.138183594,24477851.86767578,7856022.357940674,881418.2281494141,-4926667.213439941,-4689783.573150635,-11526312.828063965,-12830492.973327637,-12074790.000915527,-51379711.15112305,-38271984.1003418,8697375.297546387,-4206677.436828613,326621.02580070496,-2177685.499191284,-10976080.894470215,-11919069.290161133,-24657201.766967773,-40289558.41064453,-25420585.63232422,-8623661.041259766,-169530.45129776,-9556619.644165039,-6488244.533538818,-13266817.092895508,-22475179.67224121,-26555599.212646484,-29837543.487548828,-16691869.735717773,-17225196.838378906,-12508374.214172363,-12397639.274597168,-25637706.756591797,-26387920.379638672,-34568241.119384766,-28518033.981323242,-30964836.12060547,-26332719.802856445,-25520523.071289062,-26829343.795776367
0.04,-10008231.163024902,-23729518.89038086,-23379827.49938965,-10069314.002990723,-28336423.873901367,19614936.82861328,16194784.164428711,17205636.978149414,-6878971.099853516,-20887119.29321289,-21240638.732910156,-21072572.708129883,-20212394.71435547,-49605178.83300781,19418022.15576172,5693120.956420898,-3040579.5574188232,-5821492.1951293945,-9474878.311157227,-7872321.605682373,-9428882.598876953,-21407810.21118164,-51536090.85083008,20612812.042236328,7474822.044372559,836233.1390380859,-3937234.401702881,-5502219.676971436,-14470200.538635254,-15871541.023254395,-16585470.199584961,-56244644.16503906,-34805881.50024414,8937374.114990234,-3080976.2477874756,1450489.2826080322,-1949597.3587036133,-12347642.89855957,-14152465.8203125,-27903940.200805664,-44612861.63330078,-23956560.134887695,-6885890.960693359,2314781.427383423,-7543505.1918029785,-6208687.782287598,-14307548.522949219,-23819387.435913086,-28676752.0904541,-33527584.075927734,-15657007.217407227,-16310905.456542969,-9564798.355102539,-13694845.199584961,-27103694.915771484,-27650924.682617188,-36469894.40917969,-30449190.139770508,-32561359.405517578,-28462142.944335938,-28593606.94885254,-31898118.97277832
0.045,-21834438.32397461,-31825126.64794922,-23550430.297851562,-19305763.244628906,-31924465.17944336,9830436.706542969,6425363.540649414,7393114.08996582,-11971477.508544922,-23272686.004638672,-23667020.797729492,-23449089.05029297,-22519357.681274414,-47143093.10913086,9808581.352233887,-1234377.7418136597,-7411307.811737061,-8221404.075622559,-9167661.666870117,-7885577.201843262,-9297069.549560547,-20838470.458984375,-47359310.150146484,11066363.334655762,4368079.662322998,-1924823.0457305908,-3053690.9103393555,-5804648.876190186,-13098605.155944824,-14452178.955078125,-16619459.15222168,-51940032.958984375,-35474441.52832031,8117888.450622559,-3637915.3728485107,1226038.3367538452,-2351467.1325683594,-11676493.644714355,-11769990.921020508,-24207304.000854492,-39497070.3125,-23459945.678710938,-8821997.64251709,451512.6645565033,-6115095.138549805,-7145626.068115234,-15346647.262573242,-22278257.369995117,-25359003.0670166,-29581399.91760254,-14226020.812988281,-14968789.100646973,-7638827.800750732,-14841228.485107422,-27265516.28112793,-27586641.311645508,-33934879.302978516,-29218746.185302734,-31367527.00805664,-29217672.34802246,-29159622.192382812,-31478017.807006836
0.05,-29467845.916748047,-35015327.45361328,-18824800.491333008,-25248353.958129883,-31069055.557250977,2977072.238922119,-359285.47382354736,430166.7809486389,-15054553.985595703,-22746927.26135254,-22922985.076904297,-22851085.662841797,-21914371.490478516,-42119834.899902344,3079547.40524292,-6571058.750152588,-10967645.645141602,-10418214.797973633,-7002800.941467285,-5839770.317077637,-7213846.206665039,-17003665.924072266,-41838428.49731445,4552880.764007568,666037.8575325012,-5568320.751190186,-3419884.443283081,-5393234.729766846,-9961216.926574707,-11243417.739868164,-14024434.089660645,-46590026.85546875,-39896465.30151367,5645807.266235352,-6283070.5642700195,-223648.16069602966,-2878365.2782440186,-10196204.18548584,-8080555.9158325195,-19287204.74243164,-33432991.02783203,-26131366.729736328,-13286244.39239502,-4666518.211364746,-7177845.478057861,-8147636.413574219,-15627511.978149414,-20323783.87451172,-22233274.459838867,-25051050.186157227,-15725939.750671387,-16440324.783325195,-9483912.467956543,-15744626.998901367,-27277597.427368164,-27639270.782470703,-32012016.29638672,-28795961.380004883,-31125522.61352539,-29757347.106933594,-28394411.087036133,-30043411.254882812
0.055,-27218353.271484375,-32480491.638183594,-16098693.84765625,-24457141.876220703,-28630107.879638672,3607191.0858154297,284493.7741756439,932232.3799133301,-15258635.520935059,-21901109.69543457,-21835077.2857666,-22069007.873535156,-21142938.6138916,-41727428.4362793,3709361.0763549805,-6146404.266357422,-11601756.09588623,-12030657.768249512,-6875514.507293701,-5391303.062438965,-6778192.520141602,-15623044.01397705,-40989658.35571289,5212434.2918396,-1369811.5348815918,-8045211.7919921875,-4738821.506500244,-4791151.04675293,-8675713.539123535,-9989881.51550293,-12480179.786682129,-45785842.89550781,-42134178.161621094,3107686.0427856445,-8883465.766906738,-1681797.981262207,-2860499.858856201,-9323095.321655273,-6765634.536743164,-17853221.893310547,-33352478.02734375,-29195486.068725586,-16222497.940063477,-8154843.330383301,-8901469.230651855,-7439697.265625,-14636559.48638916,-19286325.454711914,-22776687.622070312,-25231084.8236084,-19150236.129760742,-19739913.940429688,-13143072.128295898,-15556087.493896484,-26928600.311279297,-27514221.19140625,-32939308.166503906,-30362798.6907959,-32613224.029541016,-29583446.502685547,-27152444.83947754,-30756898.880004883
0.06,-22480436.325073242,-31195789.337158203,-20654487.60986328,-21782608.032226562,-29135219.57397461,9188664.436340332,5668889.999389648,6332400.321960449,-15164542.198181152,-23156173.706054688,-23018648.147583008,-23393053.05480957,-22377799.98779297,-44260837.55493164,9283849.716186523,-2111398.458480835,-10554846.76361084,-13280787.467956543,-8946330.070495605,-7073777.198791504,-8468213.081359863,-16895950.317382812,-41706855.77392578,10604645.729064941,-275949.98478889465,-8594127.655029297,-5778816.223144531,-4626574.516296387,-9428360.939025879,-10844782.829284668,-11864464.75982666,-46384639.739990234,-38361804.9621582,3663238.048553467,-9203773.498535156,-2220977.306365967,-2458226.203918457,-9208601.951599121,-7255127.429962158,-17748266.220092773,-35605216.97998047,-27981115.341186523,-14690164.566040039,-6719906.806945801,-8563213.348388672,-5398166.179656982,-13121682.167053223,-18457387.924194336,-24318418.502807617,-26745481.491088867,-19756671.905517578,-20250846.86279297,-14084677.696228027,-14251576.42364502,-25488986.96899414,-26174177.169799805,-33441139.221191406,-30449863.43383789,-32476051.330566406,-27746810.913085938,-25330591.201782227,-30743349.075317383
0.065,-25751205.444335938,-37786403.65600586,-33120136.260986328,-23198970.794677734,-34611503.60107422,15580874.4430542,11656631.469726562,12387587.547302246,-17126726.150512695,-26765275.955200195,-26680213.928222656,-26900810.24169922,-25714487.075805664,-45736919.40307617,15804761.88659668,1987473.1302261353,-9724105.834960938,-14329586.029052734,-10724212.646484375,-8881134.033203125,-10332088.470458984,-17278572.08251953,-39045948.02856445,16992988.58642578,3890255.4512023926,-7504954.3380737305,-6056712.1505737305,-5035152.912139893,-10087218.284606934,-11561725.616455078,-9800932.884216309,-43725818.6340332,-30609191.89453125,8068715.0955200195,-7540572.643280029,-2040332.7941894531,-2340030.4317474365,-9234670.639038086,-6979449.74899292,-15207373.61907959,-33413017.27294922,-21641859.05456543,-9447382.926940918,-2087440.7291412354,-6416996.955871582,-4052817.8215026855,-12122617.721557617,-17285881.04248047,-23408212.661743164,-24316194.534301758,-15188959.121704102,-15713573.455810547,-10696636.199951172,-12724076.271057129,-23161907.196044922,-23753971.099853516,-30317632.6751709,-25743455.88684082,-27799697.875976562,-24297145.84350586,-22624521.255493164,-26064361.572265625
0.07,-37409416.19873047,-50110416.412353516,-48465282.44018555,-28361640.93017578,-42349971.771240234,20529529.571533203,16194421.768188477,16865404.12902832,-20323610.305786133,-30824932.098388672,-30766700.744628906,-30805234.909057617,-29558094.024658203,-46578010.55908203,20983861.923217773,5016086.578369141,-9320475.578308105,-15159261.703491211,-11196304.321289062,-9753833.770751953,-11307690.620422363,-15908961.296081543,-34272548.67553711,22183176.040649414,9093001.365661621,-5507450.580596924,-6264853.477478027,-5635411.739349365,-9713184.356689453,-11159791.946411133,-6541384.696960449,-39081672.66845703,-23649688.720703125,13385043.144226074,-5790236.473083496,-1735021.2335586548,-2640769.2432403564,-8897200.584411621,-5349221.706390381,-10880690.574645996,-26816404.342651367,-13755827.903747559,-3665019.5121765137,1867091.5365219116,-4418305.87387085,-3897070.88470459,-11310808.181762695,-15780032.15789795,-20258731.842041016,-18465797.424316406,-7926910.400390625,-8550090.789794922,-5295984.268188477,-10603156.089782715,-20095659.255981445,-20620515.823364258,-24563436.50817871,-16974117.279052734,-19339040.756225586,-19222196.578979492,-18263139.724731445,-17093372.344970703
