time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,2291324.6154785156,2707622.289657593,1471544.1465377808,881437.1228218079,-48586.033284664154,1230730.0567626953,469087.98813819885,540397.7632522583,822986.6623878479,240638.3603811264,-195571.05004787445,-1785103.440284729,-1756305.21774292,-1788967.1325683594,426926.5830516815,-1076725.959777832,895812.451839447,795475.7809638977,209597.46837615967,-322907.1795940399,-1777184.009552002,-3508740.6635284424,-1211176.6338348389,418643.14675331116,-421573.0428695679,549636.3639831543,344072.6697444916,-54386.649280786514,-418274.58143234253,-1255869.98462677,-2923889.16015625,-1231021.0466384888,358786.37433052063,-83809.60673093796,277948.20070266724,-72757.22920894623,-55645.95386385918,-121694.75108385086,-478711.8136882782,-1196748.13747406,-1157640.2187347412,356725.5735397339,277569.9496269226,310717.4038887024,-59376.95875763893,-89420.60172557831,-629125.8931159973,-1040527.8205871582,-1078307.9862594604,-1110467.3147201538,24410.460144281387,6574.4491294026375,209897.44365215302,-207308.3519935608,-1005725.622177124,-1022894.6208953857,-1029215.0974273682,-44764.4405066967,-43171.12639546394,-184756.91974163055,-1026868.3433532715,-997495.5320358276
0.005,-3114543.1995391846,14089355.46875,-2436905.860900879,-4886003.9710998535,-5287082.195281982,11620325.088500977,-1851134.8962783813,-753368.1988716125,-1010255.2175521851,-3476675.9872436523,-5896957.3974609375,-5775218.486785889,-4268037.796020508,-5448561.668395996,10052181.243896484,7627132.415771484,5105737.686157227,1459884.1667175293,-2370825.76751709,-3887910.842895508,-3414384.603500366,-5642024.517059326,5111036.777496338,9639573.097229004,12948253.631591797,3389217.6151275635,-2539187.9081726074,-637777.0900726318,-3400611.162185669,-1156347.393989563,-3092627.0484924316,4324241.638183594,7956283.5693359375,8007886.88659668,4771092.891693115,-1108999.6099472046,-537365.9133911133,-357760.4591846466,1691970.5867767334,8011028.289794922,8560012.817382812,8084800.720214844,5634445.667266846,6028449.535369873,3448348.7606048584,-1322343.7070846558,-3982219.934463501,7308073.043823242,6441615.581512451,6682020.664215088,10665393.829345703,9751951.217651367,17315008.16345215,7809992.31338501,7349779.6058654785,7390185.356140137,7828199.38659668,7799664.497375488,7725841.522216797,8215200.424194336,7007555.00793457,7418830.394744873
0.01,-12047760.963439941,14326265.335083008,-7337791.442871094,-11959907.531738281,-10319747.924804688,11650504.112243652,-6912481.784820557,-5367270.469665527,-4805397.510528564,-7281532.764434814,-10812133.7890625,-9839470.863342285,-7792622.5662231445,-9257292.747497559,15444951.057434082,8046031.951904297,5525112.152099609,-90071.32053375244,-5496511.459350586,-7741635.799407959,-6759015.083312988,-8943785.667419434,10053515.434265137,14882340.431213379,18061441.42150879,5394866.943359375,-4638492.584228516,-915565.550327301,-6434090.137481689,-2915534.257888794,-4420180.797576904,8902504.920959473,12688260.078430176,13159980.773925781,9114639.282226562,-1539951.8013000488,-790315.2704238892,-696253.7169456482,2534940.004348755,12862637.519836426,13818108.558654785,12904751.777648926,10512648.582458496,10888807.29675293,6704015.254974365,-1851522.0880508423,-4813719.272613525,12100173.950195312,10928492.546081543,11084352.493286133,19470052.71911621,18178438.186645508,27775634.765625,15048950.1953125,12171779.63256836,12299703.598022461,12845786.094665527,16781608.58154297,16665340.423583984,15815842.628479004,11610764.503479004,12367113.11340332
0.015,-20654703.14025879,6666656.017303467,-11720460.891723633,-17881652.83203125,-13843152.046203613,4040477.752685547,-12426536.560058594,-10974477.767944336,-9043990.135192871,-10202157.020568848,-13850635.528564453,-12800244.331359863,-11123842.239379883,-12061701.774597168,16640945.434570312,1992192.7452087402,3075205.5644989014,-2817191.8392181396,-8474982.261657715,-10914278.984069824,-10647121.42944336,-12694078.44543457,12848239.89868164,16198179.244995117,15717398.643493652,6420839.309692383,-5310632.228851318,-976886.0936164856,-8832615.852355957,-5945322.9904174805,-6805484.294891357,11749762.535095215,14438788.414001465,15010378.83758545,12785446.166992188,-1472658.395767212,-881962.4781608582,-798062.8609657288,2105307.8174591064,13906629.56237793,15010151.863098145,14702685.356140137,14304442.405700684,14379293.441772461,9021856.307983398,-1773776.4120101929,-3333750.2479553223,13733756.065368652,12651700.019836426,12567742.347717285,25629940.032958984,24482755.661010742,31896890.64025879,20927305.221557617,13850285.530090332,14025870.323181152,14443419.456481934,25294240.951538086,25224149.703979492,21942186.35559082,13264001.846313477,14215379.71496582
0.02,-23609710.693359375,1752134.5615386963,-14006084.442138672,-19925477.981567383,-15173130.989074707,-1331233.5014343262,-14617886.543273926,-13295342.445373535,-11284033.77532959,-11521665.573120117,-14860820.770263672,-13814612.38861084,-12591954.231262207,-12999159.812927246,16091464.99633789,-2778700.828552246,1175888.0615234375,-4233660.697937012,-10203449.249267578,-12196536.06414795,-12737001.419067383,-15480158.805847168,12792000.770568848,15839185.71472168,12316914.558410645,6608341.217041016,-4665163.993835449,-1060681.3430786133,-9939840.316772461,-8345377.9220581055,-9723550.796508789,11859972.953796387,14442613.60168457,14817783.35571289,14860178.94744873,-1418442.0108795166,-984647.810459137,-379146.60573005676,1115075.707435608,13864865.30303955,14830094.337463379,14736054.420471191,16225032.806396484,16192285.537719727,9835569.381713867,-1682499.0510940552,-2079883.337020874,14157618.522644043,13088510.513305664,13031480.78918457,28833948.135375977,27929363.250732422,33986694.3359375,24556859.970092773,14375254.63104248,14476145.74432373,14852128.028869629,29894475.93688965,29916349.411010742,25652345.657348633,13911035.537719727,14821598.052978516
0.025,-21709560.39428711,3123943.328857422,-14492830.276489258,-18922941.207885742,-15238213.539123535,-655692.6369667053,-13536864.280700684,-12092502.59399414,-11608777.99987793,-11820961.952209473,-14968739.50958252,-13636421.203613281,-12333199.501037598,-12810578.346252441,14954953.19366455,-2512121.6773986816,1068436.5034103394,-3887866.258621216,-10562089.920043945,-11601125.717163086,-12422998.428344727,-16748378.75366211,9362858.772277832,14805720.329284668,11257348.06060791,6240927.219390869,-3553505.4206848145,-1134063.1246566772,-9853474.617004395,-9174866.676330566,-12625874.519348145,8469927.787780762,13198616.027832031,13593288.42163086,14764710.426330566,-1502524.2567062378,-1048372.9839324951,285869.5089817047,-158537.3431444168,12605358.123779297,13362416.26739502,13529018.40209961,15857599.258422852,16199651.718139648,9468995.094299316,-1800292.8495407104,-2902283.9069366455,12849774.360656738,11608351.707458496,11826209.06829834,28446140.28930664,27552373.8861084,34736183.166503906,24404422.760009766,13258109.092712402,13216562.271118164,13715894.69909668,28402580.26123047,28404287.338256836,25488105.77392578,12868638.038635254,13587877.27355957
0.03,-18473594.665527344,7168808.937072754,-13132534.980773926,-16711965.560913086,-14749894.142150879,2931257.2479248047,-11497335.433959961,-9916511.535644531,-11152796.745300293,-11732931.137084961,-14889557.838439941,-13119034.767150879,-11363604.545593262,-12335074.424743652,13477850.914001465,1133355.1406860352,1691914.5584106445,-3186289.5488739014,-10283609.390258789,-10027648.92578125,-10570726.39465332,-16243005.752563477,3950580.358505249,13378129.005432129,11915826.797485352,6281880.3787231445,-2592041.9692993164,-1006088.0184173584,-8810223.579406738,-8496788.024902344,-13839359.283447266,2982120.7523345947,11392630.577087402,12321502.685546875,13203079.223632812,-1380090.9519195557,-896530.8666229248,866786.3011360168,-1285568.8333511353,8624648.094177246,9321174.621582031,11808130.264282227,13997427.940368652,14909559.24987793,8863052.368164062,-1818178.5345077515,-4867703.437805176,8567595.481872559,7233829.498291016,7588223.457336426,24518720.626831055,23471017.837524414,31200382.232666016,19817571.64001465,9086451.530456543,8988600.730895996,9598329.544067383,21847209.930419922,21677288.055419922,20880025.86364746,8627823.829650879,9196306.228637695
0.035,-14809876.441955566,11202198.028564453,-9322638.511657715,-13553894.996643066,-13435124.397277832,6268415.927886963,-9479543.685913086,-8040828.704833984,-9849749.565124512,-11035417.556762695,-14215183.25805664,-12156471.252441406,-10088953.971862793,-11380542.755126953,12446340.560913086,5176369.190216064,2124928.7128448486,-2902440.071105957,-9885416.984558105,-8167385.101318359,-8017624.855041504,-13885033.60748291,292713.55271339417,12428722.381591797,13373575.210571289,7531618.118286133,-1817715.5256271362,-714663.2671356201,-6730442.047119141,-6547343.2540893555,-11539537.42980957,-742242.2766685486,10378445.625305176,11928533.554077148,11641572.952270508,-896189.6300315857,-560173.0942726135,1638389.8258209229,-980948.0309486389,4037451.74407959,4762634.754180908,10939573.287963867,12241705.894470215,13346280.097961426,8503003.120422363,-1522120.5949783325,-5478084.087371826,3774154.1862487793,2521310.329437256,2731158.971786499,19338966.369628906,18205762.86315918,24073453.903198242,13346784.591674805,4077705.8601379395,4063655.8532714844,4670634.746551514,14105897.903442383,13814398.765563965,14327336.311340332,3555942.2969818115,4105346.6796875
0.04,-12182142.25769043,13709862.70904541,-5684928.417205811,-10908490.180969238,-12175794.60144043,7213681.221008301,-8313912.391662598,-7117656.230926514,-8136985.778808594,-9904064.178466797,-13088308.334350586,-11257855.415344238,-9196632.385253906,-10334120.750427246,11703782.081604004,6298578.262329102,1725404.7393798828,-2757453.680038452,-9401797.2946167,-6514616.4894104,-5966693.878173828,-11352559.089660645,1046329.9751281738,11734698.295593262,14346981.048583984,8740311.622619629,-1458898.3058929443,-495124.1612434387,-4194194.793701172,-4371475.2197265625,-7249947.071075439,4479.01850566268,9866882.32421875,11630662.91809082,10603634.83428955,-422186.404466629,-277820.8553791046,2897097.587585449,1321068.525314331,3323929.0714263916,3966639.0419006348,10540807.723999023,11288517.951965332,12006781.578063965,8036636.3525390625,-1159524.917602539,-3834139.585494995,2996618.9861297607,1796541.452407837,1817897.081375122,16196168.899536133,15101429.93927002,19484621.047973633,9754920.959472656,2866474.6284484863,2968712.091445923,3517992.4964904785,9557495.1171875,9356936.45477295,10519308.090209961,2454186.43951416,3044188.976287842
0.045,-14200975.41809082,12046661.376953125,-6595370.769500732,-11961428.64227295,-12880541.801452637,3494164.228439331,-9816419.60144043,-8549250.602722168,-7995437.6220703125,-9283332.824707031,-12613836.288452148,-11741678.237915039,-9798350.33416748,-10543812.75177002,9507040.023803711,2026882.1716308594,-243489.90619182587,-2595359.8022460938,-8753335.952758789,-5598686.695098877,-5917184.352874756,-11265926.361083984,4361273.288726807,9401529.312133789,12387591.361999512,7532472.133636475,-1961702.1083831787,-447724.0741252899,-2796177.864074707,-3898262.2623443604,-5525105.4763793945,3346858.501434326,7671299.934387207,9451803.207397461,9334499.35913086,-386220.93200683594,-189691.75219535828,3972172.260284424,3727268.934249878,6726730.3466796875,7169643.402099609,8291309.356689453,10364570.617675781,10527266.502380371,7130931.377410889,-1062902.6889801025,-1979006.5288543701,6387708.66394043,5127327.442169189,5080370.903015137,15970319.747924805,14929065.704345703,21075357.43713379,11007209.777832031,6041577.8160095215,6195787.42980957,6664804.458618164,9665670.394897461,9612037.658691406,11515263.557434082,5822412.490844727,6425892.353057861
