time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,12931170.463562012,11096799.850463867,10886693.000793457,5849063.396453857,6460635.662078857,6053019.046783447,5428766.250610352,5369868.278503418,5117794.513702393,2095900.7740020752,2862317.3236846924,2955696.1059570312,3598336.2197875977,4425277.7099609375,5068410.873413086,4448462.963104248,5159676.551818848,5211419.582366943,1279653.787612915,3572775.12550354,1535746.8128204346,1717003.583908081,1706592.321395874,4771273.612976074,4189092.6361083984,2465229.9880981445,1253261.923789978,-452359.1101169586,-323785.57324409485,126268.80407333374,-1243273.4966278076,1370070.6958770752,3801425.9338378906,2379487.2760772705,2420662.1646881104,65464.10918235779,-177444.4878101349,-977087.7361297607,-716792.7026748657,-557486.0572814941,1592508.5544586182,3479838.8481140137,3640677.9289245605,2413554.6684265137,788513.0643844604,-786990.0465011597,-827455.2226066589,-1415598.2732772827,-769639.0151977539,-2403373.4798431396,3076362.6098632812,3038187.265396118,3013589.62059021,180767.9533958435,-364862.6506328583,-1128510.594367981,-1039602.0412445068,3031846.284866333,3023353.8150787354,1326391.9353485107,19424.503669142723,757990.4198646545
0.005,24282228.469848633,15632943.153381348,15842934.608459473,12217508.316040039,16360666.275024414,3285741.3291931152,11545199.394226074,11213813.781738281,11169182.777404785,8997280.12084961,10404268.264770508,10077713.966369629,10574418.067932129,13311934.471130371,6903649.806976318,7516093.730926514,11677174.56817627,12017243.385314941,6856464.862823486,13847270.965576172,4666041.374206543,8230244.6365356445,3589098.4535217285,6070306.301116943,7863888.740539551,3327948.808670044,4470609.664916992,3926400.899887085,3158190.965652466,1431466.3410186768,-2000385.7612609863,-1007128.119468689,10256514.549255371,4679535.388946533,5037946.2242126465,522991.7764663696,1684965.6105041504,-1375186.4433288574,-3991368.055343628,-5035970.211029053,-9298904.418945312,8059517.860412598,8937377.9296875,5479073.524475098,7087903.97644043,-6793447.017669678,-6274382.591247559,-9962447.166442871,-8272706.031799316,-15947514.533996582,13533727.645874023,12978349.685668945,12948436.737060547,6285249.710083008,124350.83091259003,-3225508.92829895,-5692836.761474609,13316372.871398926,13367129.3258667,9584028.244018555,3729041.09954834,1615595.1023101807
0.01,39294517.517089844,27430910.110473633,27158081.0546875,23206495.28503418,27857910.15625,13447945.594787598,22454864.501953125,21998445.510864258,21570421.21887207,17562152.862548828,19521551.13220215,19718362.80822754,21512765.884399414,25671497.344970703,18826086.044311523,17864883.422851562,22608715.057373047,22689710.61706543,12435621.26159668,22402599.334716797,12146320.343017578,18411481.857299805,13987286.567687988,17668020.248413086,18315845.489501953,10344109.535217285,9960677.146911621,4766224.384307861,7382126.331329346,7102395.057678223,4398561.477661133,5876645.565032959,24711210.250854492,13975921.630859375,14276398.658752441,4410418.98727417,4167136.1923217773,-698437.0350837708,-964651.8230438232,-404885.1430416107,-6132394.313812256,21768930.435180664,22808376.31225586,14988991.737365723,15357834.815979004,-4564174.652099609,-6092077.732086182,-9358685.493469238,-5974937.438964844,-15014729.499816895,29166328.43017578,28473806.381225586,28351627.349853516,15231261.253356934,5903545.379638672,1942731.0228347778,-524193.58491897583,28900323.86779785,28872919.0826416,21492450.714111328,13127958.297729492,12696335.792541504
0.015,50427375.79345703,39240097.04589844,38126705.169677734,32335144.04296875,35572776.794433594,28667720.794677734,31729505.53894043,31271789.55078125,30218896.865844727,22853555.67932129,25109199.52392578,26303331.37512207,30310003.28063965,35520244.59838867,33741619.11010742,29281417.846679688,31728794.09790039,31237583.16040039,15093478.202819824,25807205.200195312,18685527.801513672,26519546.508789062,26210937.5,32529449.462890625,29629100.799560547,18626571.655273438,14587821.960449219,3030435.085296631,9718502.99835205,12780179.023742676,13110984.802246094,16665439.60571289,40540271.7590332,25323347.091674805,25357849.12109375,9683278.08380127,7216778.27835083,737207.2339057922,4600007.057189941,8910975.456237793,6111580.848693848,37863922.119140625,38610599.517822266,26067909.240722656,22741786.95678711,3004910.2306365967,-1386158.82396698,-2176733.2553863525,3603211.1644744873,-3076747.8942871094,43748500.82397461,43206729.888916016,42988864.89868164,23057157.516479492,14116417.88482666,11826558.113098145,10798028.945922852,43544223.78540039,43333415.98510742,31650356.29272461,23450363.159179688,26948549.270629883
0.02,46709545.13549805,37536464.69116211,36417396.545410156,29795204.162597656,32597282.40966797,30739999.771118164,29492763.51928711,29071037.29248047,27929189.682006836,19404933.92944336,21406871.795654297,22748338.69934082,27950973.510742188,34046623.22998047,36388790.130615234,29851905.822753906,29612119.674682617,28937816.619873047,12773868.560791016,22582304.000854492,16387624.740600586,24300518.035888672,26980350.494384766,35277973.17504883,30582052.23083496,19128992.080688477,13959317.207336426,2521801.233291626,7641860.008239746,11318199.157714844,13933223.724365234,18311531.06689453,44411838.53149414,28242462.158203125,28246652.603149414,11409562.110900879,9651068.687438965,1607862.7109527588,4511616.7068481445,11006390.571594238,10920809.745788574,42073608.3984375,42572078.704833984,28742479.32434082,24329317.092895508,6052974.700927734,1765531.6591262817,1373136.9972229004,9262707.710266113,4071767.807006836,46545124.05395508,46075038.90991211,45890281.677246094,23561052.322387695,16888095.85571289,17015874.8626709,15897443.771362305,46376659.39331055,46079528.80859375,31903617.85888672,25380882.263183594,29613239.288330078
0.025,31467670.440673828,23194583.892822266,22946659.088134766,18580116.271972656,21843786.239624023,18122695.922851562,18591785.430908203,18237398.147583008,17574626.922607422,11285587.310791016,12348389.625549316,12638059.616088867,17191534.0423584,23704843.521118164,25773561.477661133,20159749.98474121,19051816.940307617,18784566.87927246,8977574.348449707,17310155.868530273,7982647.41897583,14560376.167297363,16386165.618896484,24712608.337402344,21717031.478881836,12954896.926879883,9828524.589538574,4632936.477661133,3666133.165359497,4372584.819793701,6578798.294067383,8760168.075561523,35644752.502441406,22129945.755004883,22419015.884399414,8767133.712768555,10120349.884033203,1145300.6267547607,-1214545.1307296753,3447852.849960327,3220150.4707336426,33273612.97607422,33765186.30981445,22697193.145751953,20600904.46472168,1559755.2061080933,337576.62773132324,-2549789.6671295166,5971416.95022583,-689740.002155304,38413845.06225586,37819557.189941406,37766342.16308594,18406930.923461914,12466171.264648438,13770942.687988281,10401280.403137207,38168869.01855469,38034210.205078125,24541593.551635742,19209918.975830078,20375524.520874023
0.03,23070709.228515625,13906118.392944336,14213467.597961426,13597002.983093262,15497353.553771973,9585911.750793457,13765937.805175781,13503786.087036133,13121398.92578125,8880658.149719238,8745341.300964355,7955905.437469482,11556084.632873535,17833925.247192383,17861509.323120117,14377138.137817383,14257302.284240723,14406904.220581055,9181335.44921875,16780607.223510742,4481942.653656006,9644425.392150879,8931538.581848145,16647983.55102539,16369283.676147461,10573843.002319336,8514355.659484863,6840827.465057373,2719492.9122924805,908808.2313537598,1285893.201828003,274473.01149368286,28492464.065551758,17679256.439208984,18228647.232055664,6345747.947692871,8930919.647216797,-299807.3101043701,-4303495.88394165,-3306084.632873535,-4676853.179931641,26065029.14428711,26584634.78088379,18476652.145385742,18572107.315063477,-2634226.7990112305,-1990601.4204025269,-6899668.216705322,1162507.0571899414,-7832993.030548096,33038974.76196289,32325954.43725586,32355381.01196289,17069332.122802734,9135965.347290039,9671538.352966309,3850300.5504608154,32693141.93725586,32847450.256347656,21782930.374145508,16015741.348266602,14665918.350219727
0.035,31908262.252807617,20712472.915649414,20563087.463378906,21792945.861816406,19618762.969970703,17538871.76513672,21993028.64074707,21765556.33544922,20999179.84008789,14535732.26928711,13648030.281066895,12880661.964416504,17232440.948486328,23283069.610595703,23568935.39428711,20899116.51611328,22079954.147338867,22027856.826782227,12716831.20727539,21035634.994506836,9125389.099121094,14727194.786071777,13128951.072692871,22080181.121826172,22680303.5736084,16458669.662475586,11896342.277526855,6402192.115783691,4891438.961029053,4056962.013244629,3748281.955718994,2260810.136795044,33007358.55102539,21806150.436401367,22378225.326538086,7744090.557098389,7824547.290802002,-2304430.0079345703,-860125.7801055908,-879397.9287147522,-1638728.7378311157,30783313.751220703,31249713.897705078,22767822.265625,22772209.16748047,354279.488325119,-854458.0340385437,-4675283.908843994,3720139.741897583,-5981599.3309021,39136672.97363281,38439769.74487305,38452396.392822266,24085546.493530273,14318264.00756836,13428047.180175781,6359287.738800049,38812538.146972656,39080257.415771484,29610708.236694336,22496374.130249023,21578163.146972656
0.04,44502216.33911133,31222536.087036133,30319158.55407715,31665580.74951172,25105854.034423828,29950073.2421875,32124824.52392578,31875131.607055664,30477363.58642578,18591329.57458496,17534238.815307617,17457843.780517578,23882871.627807617,30344221.115112305,34127658.84399414,30605724.334716797,32009399.4140625,31191175.46081543,13023984.909057617,22653284.072875977,12376496.315002441,20335399.627685547,19804845.809936523,32554573.05908203,32493408.203125,22666986.4654541,14775177.001953125,3782899.856567383,5211181.163787842,6763317.584991455,7394730.091094971,8600097.65625,41968658.447265625,28445270.538330078,28975208.282470703,10805124.282836914,7513239.38369751,-4938786.506652832,2996382.95173645,5625750.541687012,6793025.493621826,39958206.17675781,40447608.947753906,29480155.94482422,28133811.950683594,6024526.596069336,1778937.816619873,822958.8866233826,10954771.041870117,2145456.7909240723,48342163.0859375,47683483.1237793,47655956.26831055,31279565.811157227,22840854.64477539,21916576.385498047,14491147.994995117,48145645.14160156,48228466.03393555,38563106.536865234,30814619.064331055,31098979.949951172
0.045,41576271.057128906,27192659.378051758,26228166.580200195,29455322.265625,20933616.638183594,28430116.653442383,30661508.560180664,30491102.21862793,28819917.678833008,13729094.505310059,12602879.524230957,12617991.44744873,19808366.775512695,26644012.451171875,35295150.75683594,30688352.584838867,31046224.59411621,29483295.440673828,7569463.25302124,17701375.96130371,6976909.637451172,16536247.253417969,16649242.401123047,34038253.78417969,33624076.84326172,21215776.443481445,12942701.33972168,1657091.9752120972,1738072.2761154175,3390643.358230591,4376575.946807861,7824178.695678711,42766304.01611328,28655363.082885742,29272687.911987305,11369437.217712402,6888510.227203369,-7682485.103607178,1030423.1643676758,6008976.936340332,7691711.902618408,40718620.30029297,41364128.11279297,29732219.696044922,26856910.705566406,5332917.6902771,370116.62125587463,1139262.080192566,12142086.029052734,4268992.900848389,47340358.73413086,46650920.86791992,46588737.48779297,28185411.45324707,22514238.357543945,23287906.646728516,16067029.95300293,47197864.5324707,47018207.55004883,36350440.979003906,29017814.63623047,29315340.042114258
