time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,5439352.035522461,2634693.8610076904,2886072.3972320557,2765029.9072265625,-380231.2910556793,5029971.122741699,3968043.565750122,2509879.3506622314,869079.8282623291,-33824.69341158867,-1856061.577796936,-479417.085647583,-501571.77448272705,-891486.2871170044,5037610.5308532715,2713470.697402954,610406.1007499695,708489.8352622986,912632.8825950623,-276008.7251663208,-394634.6938610077,-298606.90236091614,-1904793.1432724,3649442.434310913,2475327.0149230957,768564.2838478088,-305773.64563941956,455079.1382789612,741459.7272872925,-76746.98531627655,-364075.1242637634,-920997.9176521301,1597375.2737045288,2166816.234588623,743494.2126274109,919583.1418037415,63648.00035953522,-125140.2199268341,57558.976113796234,471320.4801082611,-489971.8165397644,926449.5372772217,942779.541015625,1228254.795074463,1259812.2358322144,153975.4569530487,326604.5153141022,560457.4680328369,539333.701133728,-114379.31656837463,225777.9836654663,719746.5896606445,-52318.62887740135,121953.21172475815,-302384.1679096222,309430.867433548,115850.99250078201,-92420.57055234909,-5766.67208224535,-346415.60912132263,-101984.49343442917,69340.32589197159
0.005,-39365215.30151367,-43226928.7109375,-22648574.829101562,-17173961.639404297,-31572729.110717773,-3050549.9839782715,-9910671.23413086,-6871472.358703613,-7600632.667541504,-9379783.630371094,-14473067.283630371,-20619340.896606445,-20782003.40270996,-6379728.317260742,-2864697.6947784424,-5913681.983947754,-7756330.0132751465,-2842602.7297973633,-664464.9505615234,-3047106.5044403076,-4521489.62020874,-3872927.188873291,-9008828.163146973,13540587.425231934,-620397.2101211548,-2674667.8352355957,-206220.16489505768,619073.8677978516,1932802.2003173828,289392.47131347656,-1199794.2924499512,1962220.549583435,4938344.0017700195,6017505.168914795,2955613.136291504,2665701.6277313232,228568.06218624115,-52753.00890207291,1007096.529006958,1351801.6338348389,90363.24173212051,3767439.365386963,3934749.6032714844,4549465.656280518,3119258.165359497,1422384.8581314087,5647351.264953613,1508603.9304733276,963713.3479118347,-811948.5378265381,1142603.874206543,2839814.1860961914,-2898457.0503234863,246911.4065170288,-4859358.787536621,-1795646.4290618896,-2839518.5470581055,-3307540.8935546875,-1791691.541671753,-6005808.8302612305,-2045721.7693328857,-6065097.808837891
0.01,-55901794.43359375,-60351345.06225586,-31963224.411010742,-22437252.044677734,-42480445.861816406,-4330912.5900268555,-13060255.05065918,-8722853.660583496,-9017715.454101562,-10947973.251342773,-18334012.985229492,-28919866.56188965,-29181608.200073242,-10663642.883300781,-4100415.2297973633,-8492687.225341797,-10791720.390319824,-3457787.036895752,-698262.7511024475,-4312914.3714904785,-6834248.5427856445,-6287282.943725586,-13520811.080932617,18287355.422973633,-1438044.786453247,-4149753.5705566406,-438749.9392032623,463827.78882980347,1460703.1345367432,-907381.8922042847,-2846892.833709717,1256839.1561508179,7014195.919036865,7979753.017425537,3316166.400909424,3023822.784423828,385113.1796836853,-994901.0014533997,156409.50202941895,598698.0199813843,-339083.2841396332,5703310.012817383,5975103.855133057,6078494.548797607,3771779.0603637695,1993337.869644165,7246469.020843506,2036186.4566802979,1476697.325706482,-1133625.7457733154,2593071.222305298,4108560.085296631,-2962732.5534820557,455632.746219635,-5874169.826507568,-2058399.2004394531,-3312498.092651367,-3481213.092803955,-1410475.730895996,-7557687.282562256,-1162293.3149337769,-6449748.992919922
0.015,-48046382.904052734,-52719108.58154297,-27503566.74194336,-16362010.955810547,-36147079.46777344,-138315.55843353271,-8095352.1728515625,-4752992.630004883,-5191797.733306885,-6704019.069671631,-14999818.801879883,-26170351.028442383,-26438385.009765625,-12355506.896972656,57181.63400888443,-5691533.56552124,-9362281.799316406,-2289095.878601074,-63215.73257446289,-4110985.75592041,-6790369.510650635,-6830054.28314209,-14277491.569519043,18573326.110839844,38265.05318284035,-3597141.2658691406,-1240242.1236038208,-123544.1043972969,247756.61528110504,-2243879.795074463,-3730313.777923584,-1071017.2653198242,8075546.2646484375,8441596.031188965,2187811.851501465,1995737.5526428223,437831.3422203064,-2537157.7739715576,-1034600.3770828247,-158118.73972415924,-436708.59932899475,6883613.109588623,7179685.115814209,6188917.636871338,3349441.5283203125,1950115.5614852905,6044735.431671143,3452664.1368865967,3252550.3635406494,78199.45365190506,4719176.292419434,5145846.366882324,-324828.177690506,752418.7564849854,-3009881.019592285,79179.18264865875,-650613.1291389465,-682104.8259735107,1168954.9684524536,-4553593.158721924,2329751.0147094727,-1064409.2559814453
0.02,-36117370.60546875,-40797336.57836914,-18849540.71044922,-10401742.935180664,-27777379.989624023,3588845.2529907227,-4207176.685333252,-980320.6920623779,-1790626.4066696167,-3015999.3171691895,-11127643.585205078,-20396852.493286133,-20602958.67919922,-9667276.382446289,3795028.6865234375,-2394951.820373535,-7571137.90512085,-1638009.1905593872,186312.43705749512,-2981995.8209991455,-4779094.219207764,-5145151.138305664,-11834477.424621582,18382223.12927246,1858244.8959350586,-2155488.2526397705,-1846695.899963379,-720084.8460197449,527544.915676117,-1343750.0,-2011911.153793335,-1109258.8901519775,8369316.101074219,8754109.382629395,1396078.9442062378,871052.3247718811,313439.3095970154,-3308510.5419158936,-317385.5245113373,1053350.9254455566,719093.382358551,7238918.304443359,7480976.581573486,6036955.3565979,2790275.3353118896,1837508.6784362793,5395048.61831665,6126332.759857178,6057975.292205811,2188382.863998413,5891984.462738037,5919384.956359863,1770505.1898956299,954147.6368904114,184755.63824176788,2497184.991836548,2393465.757369995,1599118.1135177612,3211338.520050049,-961122.0359802246,4891074.657440186,4025264.7399902344
0.025,-22242910.385131836,-26333566.665649414,-2580009.698867798,-4164012.908935547,-19754316.329956055,5909604.549407959,-1967865.7054901123,2671266.0789489746,1570108.6521148682,132722.6459980011,-7307244.300842285,-13850849.151611328,-14040213.584899902,-1423991.322517395,6130888.938903809,-130481.95838928223,-5866013.050079346,-168926.2092113495,1750851.7503738403,-334948.7781524658,-1009388.9236450195,-1128340.244293213,-7745084.762573242,19327705.38330078,2818875.789642334,-66047.39278554916,-426533.84804725647,-346455.454826355,2905948.1620788574,1455278.1581878662,1197217.8220748901,576244.8906898499,6891603.946685791,9044169.425964355,2011982.6793670654,1015705.4662704468,114895.2916264534,-2595659.9712371826,1396454.3342590332,2565176.7253875732,643649.8165130615,5582878.112792969,5751633.644104004,5547417.163848877,2529674.530029297,1860019.6838378906,5893574.237823486,7108897.686004639,6646480.560302734,1387685.6565475464,3209970.9510803223,4151547.908782959,-175446.82323932648,816928.6847114563,-617426.6338348389,1328694.462776184,1103468.7757492065,-397222.101688385,1350839.0188217163,-1871417.6416397095,2679297.924041748,2287925.0049591064
0.03,6069054.60357666,3465095.043182373,29532110.2142334,10969142.91381836,-3427239.418029785,11446859.359741211,5574005.603790283,10830437.660217285,9292626.38092041,7332203.388214111,698770.9999084473,-3229678.3924102783,-3483997.106552124,10684468.269348145,11519978.523254395,3951691.3890838623,-1460252.8810501099,4909388.542175293,6780322.551727295,4544893.741607666,4377476.215362549,4578700.542449951,-3593767.4045562744,20359617.233276367,3865307.331085205,3262860.059738159,3698081.9702148438,1677357.1968078613,6134639.739990234,3793583.1546783447,3152701.3778686523,591810.0476264954,3409774.7802734375,8729165.077209473,3539137.601852417,2748708.0097198486,37456.173449754715,-957365.095615387,1543214.5595550537,1506203.4130096436,-3255610.466003418,1588630.3186416626,1759458.1842422485,4329910.2783203125,2340509.6530914307,1813399.5532989502,5310539.245605469,3721312.0460510254,2724075.3173828125,-4813843.727111816,-3751838.6840820312,-1450755.3577423096,-6256857.872009277,393720.71623802185,-5895655.155181885,-4893825.054168701,-6176291.465759277,-6776166.4390563965,-4771814.346313477,-8524380.683898926,-4553928.852081299,-6777984.142303467
0.035,43024967.193603516,42252746.58203125,66757957.458496094,31633829.11682129,18535388.946533203,20846961.975097656,18073778.15246582,22035587.310791016,19514270.782470703,17089843.75,11539220.809936523,9656385.42175293,9386912.34588623,21794013.97705078,20609773.635864258,10388117.790222168,5041182.041168213,11804573.059082031,13419089.317321777,10225764.274597168,10196412.086486816,10323546.409606934,-184086.93373203278,20892313.00354004,5918493.270874023,6966284.75189209,8155336.380004883,4672474.384307861,9189043.998718262,4975095.272064209,3508744.955062866,-620066.2851333618,144937.09802627563,8089654.922485352,4703389.644622803,5066572.189331055,123911.93211078644,595277.5478363037,437759.51862335205,-1021194.2195892334,-8413555.145263672,-2455125.331878662,-2147120.237350464,3305648.8037109375,2148896.6941833496,1631124.2580413818,3101470.2320098877,-1546828.269958496,-2637047.76763916,-12572002.410888672,-10715115.547180176,-7640801.906585693,-12605714.797973633,88339.74599838257,-11185136.795043945,-12407809.257507324,-14911074.6383667,-13416810.035705566,-11353182.792663574,-16543008.804321289,-12437650.680541992,-16783334.732055664
0.04,59647178.649902344,60324268.34106445,82073898.31542969,40633758.544921875,28693643.56994629,26027709.9609375,24033956.52770996,27052427.291870117,23392822.265625,20900114.059448242,16919290.54260254,16214334.487915039,16071372.985839844,27074478.149414062,25584417.34313965,13833715.438842773,8076802.2537231445,14586573.600769043,16738117.218017578,13509618.759155273,14093120.574951172,14134487.15209961,2419234.037399292,20669332.50427246,7180735.5880737305,8090138.4353637695,9387944.221496582,6817938.804626465,11858198.165893555,6418013.572692871,4476034.164428711,1062313.5566711426,-868536.7107391357,7582629.680633545,4280553.340911865,6324940.204620361,211179.9120903015,1513319.492340088,1016138.1959915161,-1041584.1341018677,-9096570.96862793,-3844591.1407470703,-3312124.9675750732,3441670.6562042236,2181364.5362854004,1514073.0142593384,1750323.0571746826,-3274045.705795288,-3947975.8739471436,-14755051.612854004,-12540697.09777832,-9443334.579467773,-14917486.190795898,168158.8888168335,-11583199.501037598,-15402431.48803711,-18341972.35107422,-15766783.714294434,-13809433.937072754,-19835861.206054688,-15490433.692932129,-20400331.497192383
0.045,39363082.88574219,41048450.4699707,63296054.84008789,29059888.83972168,17462818.145751953,19560600.28076172,15655602.45513916,20541814.80407715,16725805.282592773,14693318.367004395,12273983.001708984,11798465.728759766,11765789.985656738,25234426.498413086,19237531.661987305,9448990.821838379,4138429.641723633,10761541.366577148,14692574.501037598,12651724.815368652,14233450.889587402,14764259.338378906,3752706.76612854,18277162.551879883,4975978.374481201,4814496.5171813965,6809129.71496582,6947538.375854492,13477957.725524902,8423472.40447998,6691577.911376953,6239444.732666016,-726462.185382843,6613666.534423828,1938409.8052978516,5705083.847045898,160278.27560901642,1817165.732383728,3919206.6192626953,2154331.2072753906,-4109563.3506774902,-2748520.612716675,-2054848.1941223145,3876838.6840820312,2445637.2261047363,1535855.1740646362,2868369.8177337646,-201556.0120344162,-445060.99820137024,-9458130.836486816,-8950713.157653809,-6178242.206573486,-12444499.015808105,396145.13516426086,-7134922.981262207,-12267758.3694458,-14776126.861572266,-13101487.159729004,-11237162.590026855,-16490358.352661133,-12297133.445739746,-16149894.714355469
