time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-4984331.130981445,-1436381.8168640137,2708505.392074585,-6902001.857757568,-2707300.901412964,-11500301.361083984,-8112165.451049805,-8009428.024291992,-6864712.238311768,-6308878.8986206055,-3995484.8289489746,-807978.3320426941,4200737.953186035,7480767.726898193,-8573847.770690918,-6644320.964813232,-5425772.190093994,-4996277.809143066,-4000867.3667907715,-2465970.993041992,-2087797.1649169922,2141730.546951294,5182418.346405029,-6800143.241882324,-3546426.296234131,-3646958.112716675,-2349204.5402526855,-2071227.5505065918,-241050.01986026764,98685.67436933517,1523307.204246521,3899991.512298584,-3657858.8485717773,-3038836.95602417,-2201093.1968688965,-1029991.5075302124,-103052.80238389969,737764.298915863,393718.3916568756,2098479.2709350586,2176694.631576538,-752362.2512817383,-2249434.70954895,-1172684.3118667603,-245042.66679286957,761161.5657806396,1697693.8247680664,2155751.4667510986,2119223.8330841064,2642764.8067474365,-348277.3005962372,-619682.7292442322,-596450.4480361938,1239723.9208221436,3437313.7950897217,3028415.2030944824,2984307.7659606934,1378639.578819275,565250.2775192261,1481978.8932800293,3127074.956893921,2744084.119796753
0.005,-10204441.07055664,-25848625.18310547,-16651542.663574219,-14554249.76348877,-29432397.842407227,6413217.067718506,3328309.2975616455,2952198.7438201904,-12175415.992736816,-18186225.89111328,-19813508.987426758,-18743246.07849121,-11936765.670776367,-7953029.632568359,8313563.346862793,6081906.318664551,-885708.0936431885,-4405962.4671936035,-8649085.998535156,-8913945.198059082,-15271796.226501465,-11147006.034851074,-10984589.576721191,3802222.0134735107,9570496.559143066,3398751.0204315186,390447.08013534546,-4583553.791046143,-3472667.2172546387,-7208472.25189209,-10080862.045288086,-7825106.620788574,6836780.548095703,3740126.609802246,3260134.696960449,3364098.310470581,-1033288.3596420288,-333874.1958141327,-9808635.711669922,-5637324.810028076,-8217809.677124023,5076618.671417236,1310246.7060089111,1536451.816558838,-2342246.5324401855,1749066.710472107,-471766.1142349243,-4299937.725067139,-6188500.881195068,-5092226.982116699,391208.55927467346,-1125251.293182373,-3681430.1013946533,-1002159.595489502,-662012.3386383057,-648297.5482940674,-1578275.9189605713,235880.88154792786,-3013827.323913574,-728215.217590332,1843112.2303009033,1098507.5235366821
0.01,-18851919.174194336,-40528320.3125,-27649744.033813477,-24204101.5625,-46582435.607910156,4285511.493682861,1179469.108581543,714345.8724021912,-19705186.84387207,-29165424.346923828,-32051368.713378906,-29551618.576049805,-18504341.12548828,-10872252.464294434,8074811.935424805,5870191.57409668,-2439363.956451416,-7729281.425476074,-14531005.859375,-15172612.190246582,-24568571.090698242,-17991407.39440918,-15208592.414855957,2342661.8576049805,12253952.980041504,4221370.697021484,555353.6415100098,-7238710.403442383,-6062582.492828369,-12450528.144836426,-15863277.435302734,-10613757.133483887,8875279.426574707,3973504.066467285,3462491.512298584,4178496.837615967,-1510720.2529907227,-121304.75789308548,-14791554.45098877,-8536781.311035156,-10959383.964538574,7364778.0418396,1178998.589515686,1658127.3078918457,-3081610.4412078857,3622595.5486297607,190170.7500219345,-5824157.238006592,-8350456.237792969,-5999596.118927002,1833423.137664795,-401969.16460990906,-4122850.8949279785,294477.28395462036,1307623.267173767,217205.07740974426,-1028792.7389144897,2602194.07081604,-2417801.856994629,1152698.6360549927,4828362.464904785,4232506.75201416
0.015,-27202358.24584961,-43031379.69970703,-27957498.55041504,-31935520.17211914,-50210323.333740234,-11777614.59350586,-10583125.114440918,-10819216.72821045,-26339958.19091797,-35277210.2355957,-36666393.2800293,-30426340.103149414,-14852521.896362305,-2952991.724014282,-4885982.990264893,-4421808.71963501,-8812394.142150879,-13161629.676818848,-19061548.233032227,-18585685.72998047,-27380903.244018555,-16747789.38293457,-8473290.44342041,-7861405.372619629,5522219.657897949,-792617.8574562073,-1795424.222946167,-8957392.692565918,-7074360.8474731445,-14028394.69909668,-14655761.71875,-5497101.783752441,3774377.8228759766,-1074968.4572219849,-521637.3801231384,2030986.0706329346,-1605772.7336883545,445812.851190567,-14442613.60168457,-6833391.189575195,-7261373.043060303,6132118.701934814,-1921862.1253967285,-295419.9016094208,-2758259.7732543945,4801283.836364746,1874072.6709365845,-4146114.3493652344,-5811466.693878174,-1957670.4502105713,2895443.4394836426,484549.880027771,-2976022.0050811768,3089027.8816223145,6070472.240447998,3407848.834991455,2365544.080734253,6167403.221130371,505765.02084732056,4797989.845275879,9186105.728149414,9203423.500061035
0.02,-28929656.982421875,-38963909.14916992,-22653993.606567383,-32725017.547607422,-44800670.6237793,-20495763.778686523,-17345361.709594727,-17406295.776367188,-27557142.25769043,-34167598.724365234,-33457550.048828125,-25213827.13317871,-8732100.486755371,3383621.2158203125,-13094304.084777832,-11584813.117980957,-13539405.822753906,-15793911.933898926,-19210098.266601562,-17382640.838623047,-24917409.896850586,-11982336.044311523,-2368640.422821045,-14382260.3225708,-910361.0515594482,-5814186.096191406,-4296761.512756348,-8846112.251281738,-6260680.675506592,-12318746.566772461,-10716632.843017578,-1302140.1166915894,-757294.5952415466,-4914700.031280518,-3498507.499694824,364764.33277130127,-1657136.082649231,-221603.21474075317,-12696895.599365234,-4764097.213745117,-4783723.831176758,4042303.5621643066,-4445969.104766846,-1766702.7711868286,-2482783.317565918,3651811.122894287,1235701.084136963,-4278295.993804932,-4560189.247131348,-264929.95023727417,1873195.4097747803,-519401.9675254822,-3380237.579345703,3004882.335662842,6288973.331451416,3415879.964828491,2575289.249420166,5784118.175506592,638001.2035369873,4736123.561859131,8951988.220214844,9321011.543273926
0.025,-24487264.63317871,-35811470.03173828,-19194061.279296875,-28502065.658569336,-39508003.23486328,-14903112.411499023,-13644115.447998047,-13768515.586853027,-24425672.53112793,-30149600.982666016,-28536882.400512695,-21395055.770874023,-7399344.921112061,962037.8613471985,-9703230.857849121,-9365979.194641113,-12948892.593383789,-14231946.94519043,-16554698.944091797,-14385719.299316406,-22022003.173828125,-10084853.172302246,-4542406.5589904785,-12537589.073181152,-567662.8947257996,-6300088.405609131,-4842522.144317627,-7823308.944702148,-4803426.265716553,-9999277.114868164,-9256102.561950684,-3272605.8959960938,-790154.8147201538,-4192062.8547668457,-2982319.3550109863,912958.6815834045,-1728407.5021743774,-1614548.4447479248,-12343535.423278809,-5051745.414733887,-7345177.65045166,3168946.7430114746,-4596609.115600586,-1460181.9515228271,-2446733.4747314453,1746544.599533081,-998137.2952461243,-6752755.165100098,-6453596.115112305,-3340768.575668335,-766858.9949607849,-3152750.7305145264,-5999006.748199463,150817.57307052612,1923789.381980896,-230939.67139720917,-1189227.3426055908,1189836.1444473267,-2872578.8593292236,536345.1242446899,4259940.624237061,4123707.7713012695
0.03,-21132472.99194336,-36507946.0144043,-20622426.986694336,-26130517.959594727,-39495056.15234375,-7175992.012023926,-7439698.219299316,-7742346.286773682,-22231981.27746582,-29433931.350708008,-28102880.477905273,-22822761.53564453,-10742583.274841309,-4557613.372802734,-2998913.7649536133,-3356311.559677124,-9206283.569335938,-11502750.396728516,-15144383.430480957,-13718225.479125977,-22066905.975341797,-12462383.270263672,-10047136.306762695,-7908356.189727783,4426583.766937256,-2820913.076400757,-3315822.124481201,-7310319.900512695,-4100221.633911133,-9397651.672363281,-10829221.725463867,-7011456.01272583,1579782.9627990723,-961519.2413330078,-872788.3696556091,2416953.5636901855,-1633077.5022506714,-1763864.1595840454,-12569036.483764648,-6098510.7421875,-10384218.215942383,4148426.055908203,-3053646.5644836426,-50157.13348984718,-1932166.2187576294,2028711.7958068848,-1263889.9087905884,-7471011.638641357,-7559815.883636475,-5939568.996429443,-1854364.9911880493,-4139683.246612549,-7785351.276397705,-1079885.9596252441,-109500.03564357758,-2323946.237564087,-3516929.864883423,-1646815.6576156616,-5041296.482086182,-2105035.7818603516,1589715.0039672852,725952.3868560791
0.035,-24110525.131225586,-39282863.61694336,-24487955.09338379,-28024307.250976562,-41521465.30151367,-6799378.871917725,-6123269.081115723,-6565957.546234131,-22719469.07043457,-31317483.90197754,-30674667.358398438,-26087001.80053711,-13788229.942321777,-4459390.163421631,11756.064370274544,-20760.539919137955,-5947473.526000977,-9933219.909667969,-15247241.973876953,-14868907.928466797,-22860298.15673828,-14420075.416564941,-9312201.499938965,-4298943.519592285,8997620.582580566,1389922.7380752563,-1026550.4121780396,-6940618.515014648,-4064340.114593506,-9773701.667785645,-11292441.368103027,-5333604.335784912,4335098.743438721,2406794.786453247,892924.7260093689,3442526.8173217773,-1360383.7490081787,-219345.74842453003,-11431738.85345459,-5062736.511230469,-7833513.7367248535,7333181.858062744,-174252.37596035004,1841924.786567688,-635813.0574226379,4410359.859466553,894363.1052970886,-4659179.6875,-4887421.131134033,-3146828.6514282227,1349214.792251587,-621514.7376060486,-5699166.297912598,1357712.1496200562,3130373.239517212,378489.1664981842,-808497.428894043,2099930.0479888916,-1617664.098739624,992406.5470695496,4708679.19921875,4430327.892303467
0.04,-31599678.03955078,-42294551.849365234,-28161041.259765625,-29584548.950195312,-39420993.80493164,-8097512.245178223,-7072756.767272949,-7598657.131195068,-21902345.657348633,-29105655.670166016,-29482778.549194336,-25457164.764404297,-14087888.717651367,246275.09713172913,2844365.119934082,1599653.6016464233,-3843030.4527282715,-8274901.390075684,-13134994.506835938,-13674882.888793945,-19943582.53479004,-11864482.879638672,-1861013.0548477173,1682129.6215057373,11619173.049926758,4519428.253173828,863889.0385627747,-5201883.792877197,-3523772.4781036377,-8554802.894592285,-7839691.162109375,1382601.9763946533,8296838.760375977,6391042.709350586,2977639.4367218018,4344479.560852051,-1118124.1273880005,1359132.5283050537,-8931228.637695312,-2176860.570907593,-760276.4368057251,12392277.717590332,4612756.252288818,4464029.788970947,991738.3790016174,5904261.589050293,1984332.6807022095,-1666133.5229873657,-876677.3343086243,2637809.991836548,7752399.444580078,6238800.525665283,-429248.48198890686,4437641.620635986,6361672.401428223,4643825.054168701,3756175.2796173096,9798901.557922363,5285928.726196289,6930449.962615967,9582975.387573242,11683935.165405273
0.045,-38655784.606933594,-46024444.580078125,-32682212.829589844,-26714654.92248535,-32607379.913330078,-2738164.186477661,-4480023.8609313965,-5037633.419036865,-16508819.580078125,-20199264.526367188,-22281826.01928711,-20314645.767211914,-14091237.06817627,647615.1347160339,10136444.091796875,5209575.653076172,-1407228.3506393433,-4620627.880096436,-7339663.028717041,-8987780.570983887,-13261635.780334473,-7025935.649871826,2940325.2601623535,12248623.847961426,13710007.667541504,6897823.810577393,2207537.889480591,-2082278.4900665283,-2178519.7257995605,-5124627.113342285,-3116746.187210083,5514849.1859436035,13200229.64477539,11429731.369018555,6221758.3656311035,5892627.716064453,-968544.9600219727,1687595.8442687988,-6670394.420623779,-331284.13558006287,4061925.4112243652,17004663.467407227,10435104.370117188,7494953.632354736,2606883.764266968,5189383.029937744,151125.1926422119,-1645633.2206726074,530571.8779563904,5367988.586425781,13240865.707397461,12207796.096801758,4593400.955200195,5029388.904571533,4599701.404571533,5633295.53604126,5115706.443786621,14664788.246154785,10022755.62286377,9865026.473999023,10325932.502746582,14947351.455688477
